'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-03 00:11:29,772,444658356956,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,174.498,1.565,3.13,55.5575,6.26,1.565,5.38705,4.01331,16.4071,7.25138,2.72059,-4.63433,5.34299,0.211588,5.03892,2.97707,7.89388,8.75,8.5,9.25,4.13853,3.99789,98.0629,10.498,5.04926,4.85928,1.221,3.15178,1.13932,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.1154,7.04691,0.74951,0,0.0219726
2014-02-03 00:12:34,898,444658422082,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,680.775,0.7825,149.457,197.973,6.26,1.565,7.69892,4.37681,17.0709,8.31063,2.92267,-4.54988,5.18907,0.191243,5.07924,2.97707,8.30078,8.75,8.75,9.5,4.13443,3.99789,99.9346,10.498,5.04071,4.9621,1.6095,0.847458,1.13932,1.49474,1.86842,0.934212,12.207,0,0.0563776,0,0.38181,0.244,1.2073,0,0,19.5312,23.0635,6.90376,0.577391,0,0.0211588
2014-02-03 00:13:39,828,444658487012,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,702.685,0.7825,63.3825,1.565,7.0425,1.565,10.1996,4.9424,17.6064,8.47406,3.12471,-4.25487,5.2019,0.213622,5.04442,2.9792,8.13802,9.375,9.125,9.75,4.16584,3.99653,97.656,10.4166,5.03644,4.9572,2.7195,2.78995,1.13932,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,19.5312,22.9856,6.85598,0.550536,0,0.0219726
2014-02-03 00:14:44,976,444658552160,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,610.35,0.7825,3.9125,1.565,6.26,1.565,12.7879,5.62973,17.7859,7.82112,3.20551,-3.66745,5.22938,0.459797,4.96743,2.97707,9.27734,9.625,9.25,10,4.13853,3.99789,99.2022,10.498,4.95097,4.86418,2.0535,7.93183,179.85,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,19.5312,23.0895,6.85598,0.675657,0,0.0211588
2014-02-03 00:15:50,82,444658617266,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,730.855,0.7825,3.13,1.565,6.26,1.565,15.2702,6.35853,17.249,6.8858,3.2863,-2.87535,5.18724,0.252278,5.07558,2.9792,7.97526,9.75,9.5,10.375,4.15764,3.99789,98.4698,10.9049,5.04926,4.92293,1.332,1.98058,1.05794,1.55702,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,19.5312,23.0375,6.90376,0.82031,0,0.0211588
2014-02-03 00:16:55,132,444658682316,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1193.31,21.1275,3.13,1.565,7.0425,62.6,17.5169,7.21074,16.0555,6.11545,3.36709,-2.0472,5.02783,0.451659,4.96743,2.97707,9.4401,10,10,10.875,4.16037,3.99789,100.423,10.4166,4.95097,4.85438,2.0535,8.14766,163.656,1.49474,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,20.345,23.1154,6.9515,0.809934,0,0.0211588
2014-02-03 00:18:00,42,444658747226,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1043.07,0.7825,3.9125,1.565,6.26,40.69,19.469,7.78038,14.3634,5.71065,3.44788,-1.22406,5.06264,0.24414,5.07374,2.97707,8.30078,10.375,10,11.125,4.16037,3.99789,100.26,10.498,5.04926,4.9009,1.2765,1.98375,1.05794,1.49474,1.86842,0.871931,12.207,0.0024512,0.0539264,0,0.379362,0.244,1.2073,0,0,19.5312,22.9596,7.04691,0.8374,0,0.0211588
2014-02-03 00:19:05,117,444658812301,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,307.522,1.565,3.9125,11.7375,6.26,1.565,21.057,8.14733,12.4927,6.03446,3.56905,-0.446033,5.22755,0.345865,4.97293,2.97707,8.70768,10.625,10.25,11.25,4.08255,3.99789,98.3884,10.498,4.95524,4.86662,2.0535,8.18892,84.3099,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,19.5312,23.0895,7.23739,0.897214,0,0.0211588
2014-02-03 00:20:10,63,444658877247,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6.26,1.565,3.9125,212.84,6.26,1.565,22.4471,8.51494,10.9868,7.57678,3.77099,0.36947,5.26786,0.217691,5.06275,2.9792,8.05664,10.5,10.375,11.5,4.06753,3.99789,98.3884,10.498,5.05353,5.02574,2.7195,1.95201,1.05794,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0.313,0,19.5312,23.2193,7.42745,0.899656,0,0.0211588
2014-02-03 00:21:15,193,444658942377,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,1.565,3.9125,277.787,6.26,2.3475,22.788,8.80136,9.86943,9.95189,4.17486,1.14153,5.29718,0.305175,4.97659,2.9792,8.6263,10.75,10.25,11.375,4.06206,3.99789,97.9001,10.498,4.95738,4.87397,2.0535,8.20162,58.5124,2.11755,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,19.5312,23.1414,7.71176,0.797117,0,0.0211588
2014-02-03 00:22:20,283,444659007467,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.13,177.628,6.26,1.565,21.628,8.92424,9.37559,12.7457,4.82118,1.99253,5.32283,0.211588,5.07191,2.9792,8.2194,10.875,10.5,11.625,4.05933,3.99789,97.8188,10.8235,5.05567,4.94496,1.443,1.33625,1.13932,1.55702,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,19.5312,23.4531,7.99516,0.883176,0,0.0211588
2014-02-03 00:23:25,730,444659072914,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,170.585,6.26,1.565,19.1013,8.84231,9.86943,15.3136,5.50838,2.88226,5.29535,0.233967,5.04075,2.97707,8.30078,10.875,10.5,11.625,4.05797,3.99789,98.3884,10.1725,5.04712,4.87642,1.6095,7.06215,1.13932,2.49123,1.80614,0.871931,13.0208,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,19.5312,23.2713,8.27768,0.884397,0,0.0219726
2014-02-03 00:24:30,353,444659137537,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,99.3775,111.897,6.26,1.565,16.2751,8.43319,11.2781,17.1599,6.39906,3.81138,5.26786,0.191243,5.07924,2.97707,8.38216,10.875,10.625,11.875,4.0566,3.99789,98.0629,10.6608,5.04071,5.01595,2.2755,1.19025,1.13932,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0.313,0,19.5312,23.0895,8.60621,0.689085,0,0.0211588
2014-02-03 00:25:35,802,444659202986,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,176.845,1.565,6.26,1.565,14.0205,7.90263,13.4234,18.2817,7.57678,4.74037,5.26603,0.236002,5.04625,2.97707,8.2194,11,11,12.125,4.05524,3.99789,98.2257,9.84698,5.04498,4.8911,1.998,2.95817,1.05794,1.55702,1.86842,0.871931,13.0208,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0,0,19.5312,23.0635,8.93364,0.69763,0,0.0211588
2014-02-03 00:26:40,366,444659267550,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,204.232,1.565,6.26,1.565,12.2403,7.41403,16.1432,18.5538,8.47406,5.54882,5.25687,0.233967,5.08841,2.97707,8.13802,11.25,10.875,12.25,4.05524,3.99789,97.4932,10.9049,5.03216,4.98902,1.887,1.16168,1.05794,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.20059,0.313,0,19.5312,23.1674,9.30654,0.501708,0,0.0211588
2014-02-03 00:27:45,773,444659332957,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,222.23,1.565,6.26,1.565,11.1948,7.00761,18.9183,18.0559,8.92424,6.15595,5.22755,0.197346,5.05175,2.97707,8.30078,11.75,11.5,12.75,4.05387,3.99789,98.5512,10.3353,5.04285,5.00126,2.775,6.84632,1.13932,2.42895,1.80614,0.934212,12.207,0.0024512,0.0563776,0,0.379362,0.244,1.19388,0,0,19.5312,23.0375,9.63173,0.477294,0,0.0211588
2014-02-03 00:28:50,356,444659397540,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,39.9075,1.565,184.67,1.565,6.26,1.565,11.3615,6.80462,21.2942,16.7161,9.17028,6.56122,5.20373,0.231933,5.05175,2.97707,8.13802,12.125,12,13,4.05387,3.99789,98.7953,10.498,5.05353,5.0135,2.7195,1.26643,1.05794,1.55702,1.86842,0.934212,13.0208,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0.313,0,19.5312,23.0895,9.95596,0.476683,0,0.0211588
2014-02-03 00:29:55,820,444659463004,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,161.977,0.7825,14.085,1.565,6.26,1.565,12.5769,7.33269,23.0819,15.3136,9.21132,6.72347,5.22389,0.213622,5.09024,2.97707,8.05664,12.625,12.375,13.5,4.05387,3.99789,98.9581,10.6608,5.06208,4.93762,1.332,2.97721,1.05794,1.55702,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0,0,19.5312,22.9336,10.2331,0.477904,0,0.0211588
2014-02-03 00:31:00,909,444659528093,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,23.475,172.933,3.9125,1.565,6.26,1.565,14.2346,9.4989,23.9739,14.4493,9.17028,6.6829,5.26969,0.197346,5.04442,2.97707,8.13802,13,12.875,14,4.05387,3.99789,98.4698,9.84698,5.04071,4.93517,2.6085,0.84111,1.05794,1.55702,1.86842,0.934212,11.3932,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0.313,0,19.5312,23.0375,10.4636,0.474852,0,0.020345
2014-02-03 00:32:05,908,444659593092,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,196.408,3.9125,1.565,6.26,1.565,15.8366,12.7457,23.6748,14.0633,9.17028,6.64233,5.31184,0.246174,5.09207,2.97707,8.30078,13.625,13.375,14.375,4.05387,3.99789,97.4119,10.7422,5.02789,4.99637,1.887,2.49476,1.05794,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0,0,19.5312,23.0115,10.6936,0.481566,0,0.0211588
2014-02-03 00:33:10,969,444659658153,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,176.063,3.9125,1.565,5.4775,1.565,16.5394,16.2751,22.2049,13.9777,9.25237,6.80462,5.31367,0.217691,5.10307,2.97707,7.97526,13.75,13.625,14.625,4.05251,3.99789,97.9815,10.7422,5.04498,4.94251,1.3875,0.837936,1.05794,1.55702,1.80614,0.934212,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.19388,0.313,0,19.5312,23.4271,10.9232,0.472411,0,0.0211588
2014-02-03 00:34:16,44,444659723228,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,201.102,3.9125,1.565,6.26,1.565,16.0555,19.2849,19.9317,14.0205,9.41668,7.04822,5.28435,0.246174,5.09941,2.97707,8.30078,14.375,14.125,15,4.05251,3.99789,97.656,10.5794,5.02575,5.00861,2.0535,1.93614,1.05794,1.55702,1.80614,0.934212,12.207,0.0024512,0.0563776,0,0.374468,0.244,1.18717,0.313,0,19.5312,23.0375,11.1982,0.468749,0,0.0211588
2014-02-03 00:35:21,86,444659788270,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,372.47,3.9125,1.565,6.26,44.6025,14.9236,21.4847,17.8308,14.1489,9.74582,7.94339,5.2019,0.441486,4.96926,2.97707,9.52148,14.375,14.375,15.25,4.05251,3.99789,99.2022,10.4166,4.9531,4.86418,1.998,8.15083,163.574,1.55702,1.80614,0.871931,12.207,0.0024512,0.0563776,0,0.376915,0.244,1.18717,0.313,0,19.5312,23.0375,11.4726,0.474242,0,0.0211588
2014-02-03 00:36:26,63,444659853247,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,51.645,3.9125,1.565,6.26,111.115,13.9777,22.6904,16.3631,14.2346,10.5719,9.86943,5.25687,0.225829,5.04625,2.97707,8.30078,14.75,14.625,15.5,4.05251,3.99789,98.0629,10.3353,5.0343,4.85928,1.1655,1.93931,1.05794,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.374468,0.244,1.18717,0.313,0,19.5312,23.2713,11.8376,0.479735,0,0.0211588
2014-02-03 00:37:31,159,444659918343,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,63.3825,3.9125,1.565,6.26,350.56,13.2111,23.0819,15.4875,14.3205,11.7373,12.4506,5.20556,0.439452,4.96926,2.97494,9.35872,14.75,14.5,15.625,4.05251,3.99789,98.8767,10.4166,4.95097,4.86173,2.0535,8.15083,163.574,1.55702,1.80614,0.871931,12.207,0.0024512,0.0563776,0,0.374468,0.244,1.18717,0.313,0,19.5312,23.1674,12.2926,0.468138,0,0.0211588
2014-02-03 00:38:36,74,444659983258,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,194.06,12.4927,22.4956,15.0101,14.2775,12.957,15.4875,5.27336,0.252278,5.07924,2.97707,8.38216,15.125,15,15.625,4.05251,3.99789,98.307,10.8235,5.03216,4.97678,1.665,1.83775,0.976562,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.374468,0.244,1.18717,0.313,0,19.5312,23.2193,12.7916,0.473021,0,0.0211588
2014-02-03 00:39:41,201,444660048385,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,315.347,11.6955,20.868,14.8803,14.1061,14.0633,18.5992,5.22022,0.34383,4.97293,2.97707,9.11458,15.25,15.125,16,4.05251,3.99789,98.6326,10.4166,4.95524,4.86662,2.0535,8.18892,84.0657,1.6193,1.80614,0.934212,12.207,0.0024512,0.0563776,0,0.374468,0.244,1.18717,0.313,0,19.5312,23.1154,13.3795,0.47058,0,0.0211588
2014-02-03 00:40:46,148,444660113332,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,183.105,10.8622,18.6902,14.794,13.8495,15.2702,21.2467,5.23122,0.24414,5.03892,2.97707,8.2194,15.25,15,15.875,4.05251,3.99789,98.8767,9.7656,5.03216,4.9009,2.1645,1.62509,0.976562,1.55702,1.86842,0.871931,12.207,0.0024512,0.0563776,0,0.374468,0.244,1.18047,0.313,0,19.5312,23.2193,13.9205,0.480956,0,0.0211588
2014-02-03 00:41:51,249,444660178433,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,280.918,10.0344,16.7161,14.7077,13.6788,16.7161,23.3282,5.16709,0.311278,4.97659,2.97707,8.6263,15.375,15.25,16.125,4.05114,3.99789,100.423,10.4166,4.95951,4.86907,2.0535,8.20162,58.431,1.6193,1.80614,0.934212,12.207,0.0024512,0.0563776,0,0.374468,0.244,1.18047,0.313,0,19.5312,23.1934,14.55,0.471801,0,0.0211588
2014-02-03 00:42:56,253,444660243437,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,193.278,9.33451,15.4005,14.5784,13.6362,18.463,24.628,5.15426,0.225829,5.07741,2.97707,8.05664,15.375,15.25,16.125,4.05251,3.99789,99.5277,10.9049,5.02789,4.9621,1.6095,1.37434,1.05794,1.6193,1.80614,0.871931,12.207,0.0024512,0.0563776,0,0.374468,0.244,1.18047,0,0,19.5312,23.2193,15.0882,0.47058,0,0.0211588
2014-02-03 00:44:01,765,444660308949,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,16.4325,3.9125,1.565,6.26,185.452,8.80136,15.0101,14.3634,13.8068,20.4917,24.8818,5.0883,0.197346,5.09391,2.97707,8.46354,15.75,15.625,16.125,4.05251,3.99789,101.237,10.8235,5.04712,4.97923,1.776,7.15102,1.05794,2.49123,1.86842,0.934212,12.207,0.0024512,0.0563776,0,0.374468,0.244,1.18047,0.313,0,19.5312,23.0635,15.6702,0.460204,0,0.0211588
2014-02-03 00:45:06,294,444660373478,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7825,194.06,3.9125,1.565,6.26,1.565,8.51494,15.444,14.1489,14.2346,22.7391,23.874,5.09013,0.195312,5.10307,2.97494,8.2194,15.875,15.625,16.375,4.05251,3.99789,101.155,10.9863,5.03857,4.94496,1.3875,1.29182,1.05794,1.55702,1.80614,0.934212,12.207,0.0024512,0.0563776,0,0.37202,0.244,1.18047,0.313,0,18.7174,22.7778,16.2066,0.479735,0,0.0211588
