'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-02-15 03:06:40,656,445705667840,14.4674,0,0x00008000
2014-02-15 03:07:45,611,445705732795,14.6222,0,0x00008000
2014-02-15 03:08:50,635,445705797819,14.854,0,0x00008000
2014-02-15 03:09:55,648,445705862832,15.2395,0,0x00008000
2014-02-15 03:11:00,678,445705927862,15.3935,0,0x00008000
2014-02-15 03:12:05,790,445705992974,15.5473,0,0x00008000
2014-02-15 03:13:10,786,445706057970,16.0844,0,0x00008000
2014-02-15 03:14:15,830,445706123014,16.3906,0,0x00008000
2014-02-15 03:15:20,864,445706188048,16.5436,0,0x00008000
2014-02-15 03:16:25,919,445706253103,17.0018,0,0x00008000
2014-02-15 03:17:30,948,445706318132,17.078,0,0x00008000
2014-02-15 03:18:35,983,445706383167,17.5352,0,0x00008000
2014-02-15 03:19:41,24,445706448208,17.6875,0,0x00008000
2014-02-15 03:20:46,44,445706513228,17.9917,0,0x00008000
2014-02-15 03:21:51,142,445706578326,18.5236,0,0x00008000
2014-02-15 03:22:56,166,445706643350,18.8273,0,0x00008000
2014-02-15 03:24:01,211,445706708395,18.9032,0,0x00008000
2014-02-15 03:25:06,249,445706773433,19.4343,0,0x00008000
2014-02-15 03:26:11,274,445706838458,19.7377,0,0x00008000
2014-02-15 03:27:16,306,445706903490,19.9652,0,0x00008000
2014-02-15 03:28:21,334,445706968518,20.2686,0,0x00008000
2014-02-15 03:29:26,443,445707033627,20.3444,0,0x00008000
2014-02-15 03:30:31,394,445707098578,20.8755,0,0x00008000
2014-02-15 03:31:36,404,445707163588,21.1791,0,0x00008000
2014-02-15 03:32:41,453,445707228637,21.331,0,0x00008000
2014-02-15 03:33:46,470,445707293654,21.7868,0,0x00008000
2014-02-15 03:34:51,497,445707358681,22.1671,0,0x00008000
2014-02-15 03:35:56,528,445707423712,22.3194,0,0x00008000
2014-02-15 03:37:01,552,445707488736,22.4717,0,0x00008000
2014-02-15 03:38:06,523,445707553707,22.7766,0,0x00008000
2014-02-15 03:39:11,606,445707618790,23.2346,0,0x00008000
2014-02-15 03:40:16,605,445707683789,23.4639,0,0x00008000
2014-02-15 03:41:21,630,445707748814,24,0,0x00008000
2014-02-15 03:42:26,733,445707813917,24.2303,0,0x00008000
2014-02-15 03:43:31,728,445707878912,24.6147,0,0x00008000
2014-02-15 03:44:36,856,445707944040,24.6147,0,0x00008000
2014-02-15 03:45:41,803,445708008987,24.9229,0,0x00008000
2014-02-15 03:46:46,856,445708074040,25.1544,0,0x00008000
2014-02-15 03:47:51,883,445708139067,25.0772,0,0x00008000
2014-02-15 03:48:56,921,445708204105,25.3863,0,0x00008000
2014-02-15 03:50:01,974,445708269158,25.4637,0,0x00008000
2014-02-15 03:51:06,988,445708334172,25.1544,0,0x00008000
2014-02-15 03:52:12,38,445708399222,25.309,0,0x00008000
2014-02-15 03:53:17,38,445708464222,24.8458,0,0x00008000
2014-02-15 03:54:22,99,445708529283,24.8458,0,0x00008000
2014-02-15 03:55:27,139,445708594323,24.3839,0,0x00008000
2014-02-15 03:56:32,169,445708659353,24.3071,0,0x00008000
2014-02-15 03:57:37,295,445708724479,23.7701,0,0x00008000
2014-02-15 03:58:42,229,445708789413,23.311,0,0x00008000
2014-02-15 03:59:47,298,445708854482,23.0055,0,0x00008000
2014-02-15 04:00:52,346,445708919530,22.5479,0,0x00008000
2014-02-15 04:01:57,386,445708984570,22.1671,0,0x00008000
2014-02-15 04:03:02,403,445709049587,21.6348,0,0x00008000
2014-02-15 04:04:07,420,445709114604,20.9514,0,0x00008000
2014-02-15 04:05:12,516,445709179700,20.4961,0,0x00008000
2014-02-15 04:06:17,485,445709244669,20.1927,0,0x00008000
2014-02-15 04:07:22,532,445709309716,19.586,0,0x00008000
2014-02-15 04:08:27,590,445709374774,19.1308,0,0x00008000
2014-02-15 04:09:32,568,445709439752,18.6755,0,0x00008000
2014-02-15 04:10:37,666,445709504850,18.2198,0,0x00008000
2014-02-15 04:11:42,629,445709569813,17.6875,0,0x00008000
2014-02-15 04:12:47,781,445709634965,17.078,0,0x00008000
2014-02-15 04:13:52,737,445709699921,16.7728,0,0x00008000
2014-02-15 04:14:57,776,445709764960,16.2376,0,0x00008000
2014-02-15 04:16:02,790,445709829974,15.5473,0,0x00008000
2014-02-15 04:17:07,823,445709895007,15.1625,0,0x00008000
2014-02-15 04:18:12,900,445709960084,14.6995,0,0x00008000
2014-02-15 04:19:17,871,445710025055,14.1573,0,0x00008000
2014-02-15 04:20:22,963,445710090147,14.0019,0,0x00008000
2014-02-15 04:21:27,992,445710155176,13.3785,0,0x00008000
2014-02-15 04:22:33,64,445710220248,13.3003,0,0x00008000
2014-02-15 04:23:38,99,445710285283,12.7514,0,0x00008000
2014-02-15 04:24:43,141,445710350325,12.594,0,0x00008000
2014-02-15 04:25:48,185,445710415369,12.2784,0,0x00008000
2014-02-15 04:26:53,222,445710480406,12.1993,0,0x00008000
2014-02-15 04:27:58,307,445710545491,12.1993,0,0x00008000
2014-02-15 04:29:03,317,445710610501,12.041,0,0x00008000
2014-02-15 04:30:08,453,445710675637,11.9617,0,0x00008000
2014-02-15 04:31:13,427,445710740611,12.041,0,0x00008000
2014-02-15 04:32:18,415,445710805599,12.1202,0,0x00008000
2014-02-15 04:33:23,475,445710870659,12.1202,0,0x00008000
2014-02-15 04:34:28,491,445710935675,12.2784,0,0x00008000
2014-02-15 04:35:33,514,445711000698,12.4363,0,0x00008000
2014-02-15 04:36:38,534,445711065718,12.6727,0,0x00008000
2014-02-15 04:37:43,602,445711130786,12.9085,0,0x00008000
2014-02-15 04:38:48,573,445711195757,13.222,0,0x00008000
2014-02-15 04:39:53,608,445711260792,13.4566,0,0x00008000
2014-02-15 04:40:58,667,445711325851,14.0019,0,0x00008000
2014-02-15 04:42:03,623,445711390807,14.3124,0,0x00008000
2014-02-15 04:43:08,702,445711455886,14.4674,0,0x00008000
2014-02-15 04:44:13,737,445711520921,14.854,0,0x00008000
2014-02-15 04:45:18,784,445711585968,15.3165,0,0x00008000
2014-02-15 04:46:23,839,445711651023,15.3165,0,0x00008000
2014-02-15 04:47:28,841,445711716025,15.7009,0,0x00008000
2014-02-15 04:48:33,899,445711781083,15.9311,0,0x00008000
2014-02-15 04:49:38,909,445711846093,16.3906,0,0x00008000
2014-02-15 04:50:43,941,445711911125,16.62,0,0x00008000
2014-02-15 04:51:48,958,445711976142,16.8491,0,0x00008000
2014-02-15 04:52:54,3,445712041187,17.3067,0,0x00008000
2014-02-15 04:53:59,57,445712106241,17.4591,0,0x00008000
2014-02-15 04:55:04,39,445712171223,17.8396,0,0x00008000
2014-02-15 04:56:09,104,445712236288,17.8396,0,0x00008000
2014-02-15 04:57:14,84,445712301268,18.2957,0,0x00008000
2014-02-15 04:58:19,207,445712366391,18.3717,0,0x00008000
2014-02-15 04:59:24,172,445712431356,18.8273,0,0x00008000
2014-02-15 05:00:29,187,445712496371,19.1308,0,0x00008000
2014-02-15 05:01:34,263,445712561447,19.3584,0,0x00008000
2014-02-15 05:02:39,314,445712626498,19.6618,0,0x00008000
2014-02-15 05:03:44,326,445712691510,19.8135,0,0x00008000
2014-02-15 05:04:49,365,445712756549,20.1169,0,0x00008000
2014-02-15 05:05:54,335,445712821519,20.3444,0,0x00008000
2014-02-15 05:06:59,407,445712886591,20.7237,0,0x00008000
2014-02-15 05:08:04,392,445712951576,21.1791,0,0x00008000
2014-02-15 05:09:09,419,445713016603,21.331,0,0x00008000
2014-02-15 05:10:14,457,445713081641,21.7868,0,0x00008000
2014-02-15 05:11:19,543,445713146727,22.015,0,0x00008000
2014-02-15 05:12:24,571,445713211755,22.3955,0,0x00008000
2014-02-15 05:13:29,570,445713276754,22.4717,0,0x00008000
2014-02-15 05:14:34,606,445713341790,22.9291,0,0x00008000
2014-02-15 05:15:39,601,445713406785,23.311,0,0x00008000
2014-02-15 05:16:44,652,445713471836,23.5404,0,0x00008000
2014-02-15 05:17:49,683,445713536867,23.6935,0,0x00008000
2014-02-15 05:18:54,753,445713601937,24,0,0x00008000
2014-02-15 05:19:59,757,445713666941,24.1535,0,0x00008000
2014-02-15 05:21:04,811,445713731995,24.3839,0,0x00008000
2014-02-15 05:22:09,838,445713797022,24.4608,0,0x00008000
2014-02-15 05:23:14,861,445713862045,24.6917,0,0x00008000
2014-02-15 05:24:19,896,445713927080,25.1544,0,0x00008000
2014-02-15 05:25:24,932,445713992116,25.1544,0,0x00008000
2014-02-15 05:26:30,26,445714057210,25.0772,0,0x00008000
2014-02-15 05:27:34,978,445714122162,25.1544,0,0x00008000
2014-02-15 05:28:40,55,445714187239,25.3863,0,0x00008000
2014-02-15 05:29:45,56,445714252240,25.309,0,0x00008000
2014-02-15 05:30:50,80,445714317264,25.1544,0,0x00008000
2014-02-15 05:31:55,108,445714382292,24.9229,0,0x00008000
2014-02-15 05:33:00,143,445714447327,24.9229,0,0x00008000
2014-02-15 05:34:05,191,445714512375,24.6147,0,0x00008000
2014-02-15 05:35:10,180,445714577364,24.4608,0,0x00008000
2014-02-15 05:36:15,259,445714642443,24.1535,0,0x00008000
2014-02-15 05:37:20,246,445714707430,23.7701,0,0x00008000
2014-02-15 05:38:25,282,445714772466,23.2346,0,0x00008000
2014-02-15 05:39:30,331,445714837515,23.0055,0,0x00008000
2014-02-15 05:40:35,399,445714902583,22.4717,0,0x00008000
2014-02-15 05:41:40,427,445714967611,22.091,0,0x00008000
2014-02-15 05:42:45,410,445715032594,21.7108,0,0x00008000
2014-02-15 05:43:50,434,445715097618,21.1032,0,0x00008000
2014-02-15 05:44:55,479,445715162663,20.7237,0,0x00008000
2014-02-15 05:46:00,530,445715227714,20.041,0,0x00008000
2014-02-15 05:47:05,563,445715292747,19.586,0,0x00008000
2014-02-15 05:48:10,579,445715357763,19.1308,0,0x00008000
2014-02-15 05:49:15,620,445715422804,18.6755,0,0x00008000
2014-02-15 05:50:20,662,445715487846,18.2198,0,0x00008000
2014-02-15 05:51:25,673,445715552857,17.8396,0,0x00008000
2014-02-15 05:52:30,674,445715617858,17.2305,0,0x00008000
2014-02-15 05:53:35,662,445715682846,16.62,0,0x00008000
2014-02-15 05:54:40,745,445715747929,16.161,0,0x00008000
2014-02-15 05:55:45,740,445715812924,15.7009,0,0x00008000
2014-02-15 05:56:50,799,445715877983,15.1625,0,0x00008000
2014-02-15 05:57:55,823,445715943007,14.854,0,0x00008000
2014-02-15 05:59:00,875,445716008059,14.3124,0,0x00008000
2014-02-15 06:00:05,866,445716073050,14.0796,0,0x00008000
2014-02-15 06:01:10,935,445716138119,13.5347,0,0x00008000
2014-02-15 06:02:15,986,445716203170,13.222,0,0x00008000
2014-02-15 06:03:21,16,445716268200,12.987,0,0x00008000
2014-02-15 06:04:25,989,445716333173,12.83,0,0x00008000
2014-02-15 06:05:31,36,445716398220,12.594,0,0x00008000
2014-02-15 06:06:36,22,445716463206,12.6727,0,0x00008000
2014-02-15 06:07:41,79,445716528263,12.4363,0,0x00008000
2014-02-15 06:08:46,121,445716593305,12.594,0,0x00008000
2014-02-15 06:09:51,206,445716658390,12.3574,0,0x00008000
2014-02-15 06:10:56,205,445716723389,12.2784,0,0x00008000
2014-02-15 06:12:01,242,445716788426,12.4363,0,0x00008000
2014-02-15 06:13:06,284,445716853468,12.4363,0,0x00008000
2014-02-15 06:14:11,304,445716918488,12.5152,0,0x00008000
2014-02-15 06:15:16,281,445716983465,12.594,0,0x00008000
2014-02-15 06:16:21,306,445717048490,12.83,0,0x00008000
2014-02-15 06:17:26,390,445717113574,12.9085,0,0x00008000
2014-02-15 06:18:31,388,445717178572,13.222,0,0x00008000
2014-02-15 06:19:36,436,445717243620,13.3785,0,0x00008000
2014-02-15 06:20:41,481,445717308665,13.6906,0,0x00008000
2014-02-15 06:21:46,479,445717373663,14.0796,0,0x00008000
2014-02-15 06:22:51,517,445717438701,14.1573,0,0x00008000
2014-02-15 06:23:56,556,445717503740,14.4674,0,0x00008000
2014-02-15 06:25:01,588,445717568772,14.854,0,0x00008000
2014-02-15 06:26:06,639,445717633823,15.0855,0,0x00008000
2014-02-15 06:27:11,673,445717698857,15.3935,0,0x00008000
2014-02-15 06:28:16,646,445717763830,15.7777,0,0x00008000
2014-02-15 06:29:21,679,445717828863,16.161,0,0x00008000
2014-02-15 06:30:26,745,445717893929,16.6964,0,0x00008000
2014-02-15 06:31:31,737,445717958921,16.7728,0,0x00008000
2014-02-15 06:32:36,800,445718023984,17.3067,0,0x00008000
2014-02-15 06:33:41,817,445718089001,17.6114,0,0x00008000
2014-02-15 06:34:46,869,445718154053,17.6875,0,0x00008000
2014-02-15 06:35:51,895,445718219079,17.8396,0,0x00008000
2014-02-15 06:36:56,939,445718284123,18.2957,0,0x00008000
2014-02-15 06:38:02,9,445718349193,18.6755,0,0x00008000
2014-02-15 06:39:06,988,445718414172,18.9032,0,0x00008000
2014-02-15 06:40:12,66,445718479250,19.1308,0,0x00008000
2014-02-15 06:41:17,85,445718544269,19.2067,0,0x00008000
2014-02-15 06:42:22,79,445718609263,19.4343,0,0x00008000
2014-02-15 06:43:27,120,445718674304,19.8894,0,0x00008000
2014-02-15 06:44:32,165,445718739349,20.1927,0,0x00008000
2014-02-15 06:45:37,242,445718804426,20.1927,0,0x00008000
2014-02-15 06:46:42,199,445718869383,20.572,0,0x00008000
2014-02-15 06:47:47,306,445718934490,20.9514,0,0x00008000
2014-02-15 06:48:52,369,445718999553,21.255,0,0x00008000
2014-02-15 06:49:57,407,445719064591,21.5588,0,0x00008000
2014-02-15 06:51:02,438,445719129622,21.6348,0,0x00008000
2014-02-15 06:52:07,501,445719194685,22.091,0,0x00008000
2014-02-15 06:53:12,534,445719259718,22.4717,0,0x00008000
2014-02-15 06:54:17,549,445719324733,22.7003,0,0x00008000
2014-02-15 06:55:22,605,445719389789,23.0055,0,0x00008000
2014-02-15 06:56:27,639,445719454823,23.311,0,0x00008000
2014-02-15 06:57:32,729,445719519913,23.6169,0,0x00008000
2014-02-15 06:58:37,708,445719584892,23.7701,0,0x00008000
2014-02-15 06:59:42,723,445719649907,24,0,0x00008000
2014-02-15 07:00:47,825,445719715009,24.5377,0,0x00008000
2014-02-15 07:01:52,807,445719779991,24.5377,0,0x00008000
2014-02-15 07:02:57,908,445719845092,24.9229,0,0x00008000
2014-02-15 07:04:02,879,445719910063,25.0772,0,0x00008000
2014-02-15 07:05:07,963,445719975147,25.2317,0,0x00008000
2014-02-15 07:06:13,12,445720040196,25.1544,0,0x00008000
2014-02-15 07:07:17,998,445720105182,25.2317,0,0x00008000
2014-02-15 07:08:23,99,445720170283,25.1544,0,0x00008000
2014-02-15 07:09:28,103,445720235287,25.1544,0,0x00008000
2014-02-15 07:10:33,159,445720300343,25.0772,0,0x00008000
2014-02-15 07:11:38,205,445720365389,24.8458,0,0x00008000
2014-02-15 07:12:43,229,445720430413,24.6917,0,0x00008000
2014-02-15 07:13:48,283,445720495467,24.4608,0,0x00008000
2014-02-15 07:14:53,317,445720560501,24,0,0x00008000
2014-02-15 07:15:58,419,445720625603,23.6935,0,0x00008000
2014-02-15 07:17:03,417,445720690601,23.2346,0,0x00008000
2014-02-15 07:18:08,470,445720755654,23.0818,0,0x00008000
2014-02-15 07:19:13,527,445720820711,22.6241,0,0x00008000
2014-02-15 07:20:18,528,445720885712,21.9389,0,0x00008000
2014-02-15 07:21:23,562,445720950746,21.7108,0,0x00008000
2014-02-15 07:22:28,550,445721015734,21.1032,0,0x00008000
2014-02-15 07:23:33,635,445721080819,20.572,0,0x00008000
2014-02-15 07:24:38,583,445721145767,20.1927,0,0x00008000
2014-02-15 07:25:43,720,445721210904,19.586,0,0x00008000
2014-02-15 07:26:48,741,445721275925,19.2067,0,0x00008000
2014-02-15 07:27:53,766,445721340950,18.8273,0,0x00008000
2014-02-15 07:28:58,777,445721405961,18.2957,0,0x00008000
2014-02-15 07:30:03,794,445721470978,17.9157,0,0x00008000
2014-02-15 07:31:08,876,445721536060,17.3067,0,0x00008000
2014-02-15 07:32:13,839,445721601023,16.9255,0,0x00008000
2014-02-15 07:33:18,867,445721666051,16.3141,0,0x00008000
2014-02-15 07:34:23,868,445721731052,15.8544,0,0x00008000
2014-02-15 07:35:28,937,445721796121,15.1625,0,0x00008000
2014-02-15 07:36:33,997,445721861181,14.6995,0,0x00008000
