'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-19 10:49:50,7,443400657191,25.4637,0,0x00008000
2014-01-19 10:50:50,372,443400717556,25.309,0,0x00008000
2014-01-19 10:51:50,830,443400778014,24.9229,0,0x00008000
2014-01-19 10:52:51,105,443400838289,24.6917,0,0x00008000
2014-01-19 10:53:51,556,443400898740,24.4608,0,0x00008000
2014-01-19 10:54:52,131,443400959315,24,0,0x00008000
2014-01-19 10:55:52,466,443401019650,23.6935,0,0x00008000
2014-01-19 10:56:52,804,443401079988,23.5404,0,0x00008000
2014-01-19 10:57:53,240,443401140424,22.9291,0,0x00008000
2014-01-19 10:58:54,252,443401201436,22.6241,0,0x00008000
2014-01-19 10:59:54,496,443401261680,22.3955,0,0x00008000
2014-01-19 11:00:54,819,443401322003,22.015,0,0x00008000
2014-01-19 11:01:55,101,443401382285,21.4829,0,0x00008000
2014-01-19 11:02:55,454,443401442638,21.255,0,0x00008000
2014-01-19 11:03:56,53,443401503237,20.7996,0,0x00008000
2014-01-19 11:04:56,429,443401563613,20.4203,0,0x00008000
2014-01-19 11:05:56,666,443401623850,19.8894,0,0x00008000
2014-01-19 11:06:57,13,443401684197,19.5101,0,0x00008000
2014-01-19 11:07:57,308,443401744492,19.055,0,0x00008000
2014-01-19 11:08:57,973,443401805157,18.7514,0,0x00008000
2014-01-19 11:09:58,333,443401865517,18.2957,0,0x00008000
2014-01-19 11:10:58,607,443401925791,17.8396,0,0x00008000
2014-01-19 11:11:59,14,443401986198,17.5352,0,0x00008000
2014-01-19 11:12:59,316,443402046500,17.078,0,0x00008000
2014-01-19 11:14:00,816,443402108000,16.7728,0,0x00008000
2014-01-19 11:15:01,166,443402168350,16.161,0,0x00008000
2014-01-19 11:16:01,487,443402228671,16.0078,0,0x00008000
2014-01-19 11:17:02,781,443402289965,15.5473,0,0x00008000
2014-01-19 11:18:03,158,443402350342,15.2395,0,0x00008000
2014-01-19 11:19:03,412,443402410596,14.854,0,0x00008000
2014-01-19 11:20:04,741,443402471925,14.854,0,0x00008000
2014-01-19 11:21:05,74,443402532258,14.6222,0,0x00008000
2014-01-19 11:22:06,647,443402593831,14.3124,0,0x00008000
2014-01-19 11:23:07,306,443402654490,14.2349,0,0x00008000
2014-01-19 09:46:18,587,443396845771,14.6995,0,0x00008000
2014-01-19 09:47:18,771,443396905955,14.6995,0,0x00008000
2014-01-19 09:48:19,307,443396966491,14.7768,0,0x00008000
2014-01-19 09:49:20,367,443397027551,14.854,0,0x00008000
2014-01-19 09:50:20,760,443397087944,14.9312,0,0x00008000
2014-01-19 09:51:21,122,443397148306,14.9312,0,0x00008000
2014-01-19 09:52:21,484,443397208668,15.0855,0,0x00008000
2014-01-19 09:53:22,549,443397269733,15.2395,0,0x00008000
2014-01-19 09:54:22,834,443397330018,15.2395,0,0x00008000
2014-01-19 09:55:23,108,443397390292,15.5473,0,0x00008000
2014-01-19 09:56:23,473,443397450657,15.3935,0,0x00008000
2014-01-19 09:57:24,443,443397511627,15.7009,0,0x00008000
2014-01-19 09:58:24,823,443397572007,15.8544,0,0x00008000
2014-01-19 09:59:25,227,443397632411,16.161,0,0x00008000
2014-01-19 10:00:25,504,443397692688,16.2376,0,0x00008000
2014-01-19 10:01:26,391,443397753575,16.3906,0,0x00008000
2014-01-19 10:02:26,794,443397813978,16.62,0,0x00008000
2014-01-19 10:03:27,36,443397874220,16.6964,0,0x00008000
2014-01-19 10:04:27,403,443397934587,16.8491,0,0x00008000
2014-01-19 10:05:28,407,443397995591,17.3067,0,0x00008000
2014-01-19 10:06:28,638,443398055822,17.4591,0,0x00008000
2014-01-19 10:07:28,877,443398116061,17.3829,0,0x00008000
2014-01-19 10:08:29,268,443398176452,17.9157,0,0x00008000
2014-01-19 10:09:30,404,443398237588,18.0678,0,0x00008000
2014-01-19 10:10:30,844,443398298028,18.2957,0,0x00008000
2014-01-19 10:11:31,111,443398358295,18.3717,0,0x00008000
2014-01-19 10:12:31,254,443398418438,18.6755,0,0x00008000
2014-01-19 10:13:32,669,443398479853,18.9791,0,0x00008000
2014-01-19 10:14:32,959,443398540143,19.055,0,0x00008000
2014-01-19 10:15:33,269,443398600453,19.3584,0,0x00008000
2014-01-19 10:16:33,519,443398660703,19.586,0,0x00008000
2014-01-19 11:24:08,142,443402715326,14.3124,0,0x00008000
2014-01-19 11:25:08,374,443402775558,14.1573,0,0x00008000
2014-01-19 11:26:08,830,443402836014,14.1573,0,0x00008000
2014-01-19 11:27:09,149,443402896333,14.3899,0,0x00008000
2014-01-19 11:28:09,428,443402956612,14.4674,0,0x00008000
2014-01-19 11:29:10,687,443403017871,14.5448,0,0x00008000
2014-01-19 11:30:10,853,443403078037,14.3899,0,0x00008000
2014-01-19 11:31:11,268,443403138452,14.6222,0,0x00008000
2014-01-19 11:32:11,566,443403198750,14.6222,0,0x00008000
2014-01-19 11:33:12,376,443403259560,14.854,0,0x00008000
2014-01-19 11:34:12,634,443403319818,14.9312,0,0x00008000
2014-01-19 11:35:12,965,443403380149,15.2395,0,0x00008000
2014-01-19 11:36:13,354,443403440538,15.4704,0,0x00008000
2014-01-19 11:37:14,547,443403501731,15.6241,0,0x00008000
2014-01-19 11:38:14,806,443403561990,15.7009,0,0x00008000
2014-01-19 11:39:15,219,443403622403,16.0844,0,0x00008000
2014-01-19 11:40:16,571,443403683755,16.2376,0,0x00008000
2014-01-19 11:41:17,19,443403744203,16.5436,0,0x00008000
2014-01-19 11:42:17,207,443403804391,16.7728,0,0x00008000
2014-01-19 11:43:17,561,443403864745,16.8491,0,0x00008000
2014-01-19 11:44:18,370,443403925554,17.3067,0,0x00008000
2014-01-19 11:45:18,709,443403985893,17.6114,0,0x00008000
2014-01-19 11:46:19,62,443404046246,17.6114,0,0x00008000
2014-01-19 11:47:19,263,443404106447,17.9157,0,0x00008000
2014-01-19 11:48:20,529,443404167713,17.9917,0,0x00008000
2014-01-19 11:49:20,809,443404227993,18.3717,0,0x00008000
2014-01-19 11:50:21,130,443404288314,18.4477,0,0x00008000
2014-01-19 11:51:22,411,443404349595,18.6755,0,0x00008000
2014-01-19 11:52:22,686,443404409870,18.8273,0,0x00008000
2014-01-19 11:53:22,927,443404470111,19.055,0,0x00008000
2014-01-19 11:54:23,221,443404530405,19.2826,0,0x00008000
2014-01-19 11:55:23,563,443404590747,19.5101,0,0x00008000
2014-01-19 11:56:24,650,443404651834,19.8894,0,0x00008000
2014-01-19 11:57:24,904,443404712088,19.9652,0,0x00008000
2014-01-19 11:58:25,279,443404772463,20.3444,0,0x00008000
2014-01-19 11:59:26,391,443404833575,20.4961,0,0x00008000
2014-01-19 12:00:26,754,443404893938,20.8755,0,0x00008000
2014-01-19 12:01:27,280,443404954464,21.255,0,0x00008000
2014-01-19 12:02:27,458,443405014642,21.5588,0,0x00008000
2014-01-19 12:03:28,465,443405075649,21.8629,0,0x00008000
2014-01-19 12:04:28,759,443405135943,22.2432,0,0x00008000
2014-01-19 12:05:29,145,443405196329,22.3955,0,0x00008000
2014-01-19 12:06:29,513,443405256697,22.8528,0,0x00008000
2014-01-19 12:07:30,582,443405317766,23.0055,0,0x00008000
2014-01-19 12:08:30,970,443405378154,23.6169,0,0x00008000
2014-01-19 12:09:31,326,443405438510,23.6935,0,0x00008000
2014-01-19 12:10:32,537,443405499721,24.0767,0,0x00008000
2014-01-19 12:11:32,908,443405560092,24.5377,0,0x00008000
2014-01-19 12:12:33,279,443405620463,24.7687,0,0x00008000
2014-01-19 12:13:33,529,443405680713,24.8458,0,0x00008000
2014-01-19 12:14:34,563,443405741747,25.0772,0,0x00008000
2014-01-19 12:15:34,910,443405802094,25.309,0,0x00008000
2014-01-19 12:16:35,105,443405862289,25.6186,0,0x00008000
2014-01-19 12:17:35,480,443405922664,25.7737,0,0x00008000
2014-01-19 12:18:36,811,443405983995,26.0845,0,0x00008000
2014-01-19 12:19:37,175,443406044359,26.1623,0,0x00008000
2014-01-19 12:20:37,415,443406104599,26.396,0,0x00008000
2014-01-19 12:21:38,58,443406165242,26.1623,0,0x00008000
2014-01-19 12:22:38,410,443406225594,26.474,0,0x00008000
2014-01-19 12:23:38,643,443406285827,26.3181,0,0x00008000
2014-01-19 12:24:39,28,443406346212,26.474,0,0x00008000
2014-01-19 12:25:39,305,443406406489,26.474,0,0x00008000
2014-01-19 12:26:40,62,443406467246,26.0845,0,0x00008000
2014-01-19 12:27:40,411,443406527595,26.0067,0,0x00008000
2014-01-19 12:28:40,714,443406587898,26.0067,0,0x00008000
2014-01-19 12:29:41,182,443406648366,25.6186,0,0x00008000
2014-01-19 12:30:41,389,443406708573,25.6186,0,0x00008000
2014-01-19 12:31:42,175,443406769359,25.1544,0,0x00008000
2014-01-19 12:32:42,516,443406829700,25,0,0x00008000
2014-01-19 12:33:42,913,443406890097,24.6147,0,0x00008000
2014-01-19 12:34:43,361,443406950545,24.1535,0,0x00008000
2014-01-19 12:35:44,138,443407011322,23.7701,0,0x00008000
2014-01-19 12:36:44,433,443407071617,23.5404,0,0x00008000
2014-01-19 12:37:44,825,443407132009,23.1582,0,0x00008000
2014-01-19 12:38:45,60,443407192244,22.6241,0,0x00008000
2014-01-19 12:39:45,419,443407252603,22.3194,0,0x00008000
2014-01-19 12:40:46,80,443407313264,21.8629,0,0x00008000
2014-01-19 12:41:46,417,443407373601,21.4829,0,0x00008000
2014-01-19 12:42:46,761,443407433945,21.1032,0,0x00008000
2014-01-19 12:43:47,57,443407494241,20.4961,0,0x00008000
2014-01-19 12:44:47,493,443407554677,20.2686,0,0x00008000
2014-01-19 12:45:48,126,443407615310,19.6618,0,0x00008000
2014-01-19 12:46:48,470,443407675654,19.2067,0,0x00008000
2014-01-19 12:47:48,883,443407736067,18.8273,0,0x00008000
2014-01-19 12:48:49,291,443407796475,18.5236,0,0x00008000
2014-01-19 12:49:49,634,443407856818,17.9157,0,0x00008000
2014-01-19 12:50:50,62,443407917246,17.6114,0,0x00008000
2014-01-19 12:51:50,583,443407977767,17.078,0,0x00008000
2014-01-19 12:52:51,24,443408038208,16.6964,0,0x00008000
2014-01-19 12:53:51,263,443408098447,16.3141,0,0x00008000
2014-01-19 12:54:51,553,443408158737,16.0844,0,0x00008000
2014-01-19 12:55:52,792,443408219976,15.7777,0,0x00008000
2014-01-19 12:56:53,171,443408280355,15.3165,0,0x00008000
2014-01-19 12:57:53,451,443408340635,14.9312,0,0x00008000
2014-01-19 12:58:54,678,443408401862,14.854,0,0x00008000
2014-01-19 12:59:54,929,443408462113,14.3899,0,0x00008000
2014-01-19 13:00:55,309,443408522493,14.2349,0,0x00008000
2014-01-19 13:01:56,541,443408583725,14.0796,0,0x00008000
2014-01-19 13:02:56,773,443408643957,14.0796,0,0x00008000
2014-01-19 13:03:57,114,443408704298,13.8464,0,0x00008000
2014-01-19 13:04:57,580,443408764764,13.6906,0,0x00008000
2014-01-19 13:05:58,572,443408825756,13.6906,0,0x00008000
2014-01-19 13:06:58,982,443408886166,13.9242,0,0x00008000
2014-01-19 13:07:59,319,443408946503,13.9242,0,0x00008000
2014-01-19 13:09:00,676,443409007860,14.0796,0,0x00008000
2014-01-19 13:10:00,986,443409068170,14.0796,0,0x00008000
2014-01-19 13:11:01,255,443409128439,14.1573,0,0x00008000
2014-01-19 13:12:02,570,443409189754,14.3124,0,0x00008000
2014-01-19 13:13:02,864,443409250048,14.4674,0,0x00008000
2014-01-19 13:14:03,180,443409310364,14.7768,0,0x00008000
2014-01-19 13:15:03,534,443409370718,14.9312,0,0x00008000
2014-01-19 13:16:04,668,443409431852,15.0855,0,0x00008000
2014-01-19 13:17:04,969,443409492153,15.4704,0,0x00008000
2014-01-19 13:18:05,290,443409552474,15.6241,0,0x00008000
2014-01-19 13:19:05,617,443409612801,15.9311,0,0x00008000
2014-01-19 13:20:06,559,443409673743,16.3141,0,0x00008000
2014-01-19 13:21:06,973,443409734157,16.4671,0,0x00008000
2014-01-19 13:22:07,354,443409794538,16.9255,0,0x00008000
2014-01-19 13:23:08,783,443409855967,17.078,0,0x00008000
2014-01-19 13:24:09,94,443409916278,17.3829,0,0x00008000
2014-01-19 13:25:09,332,443409976516,17.6875,0,0x00008000
2014-01-19 13:26:10,580,443410037764,17.8396,0,0x00008000
2014-01-19 13:27:10,961,443410098145,18.2957,0,0x00008000
2014-01-19 13:28:11,209,443410158393,18.5996,0,0x00008000
2014-01-19 13:29:12,509,443410219693,18.8273,0,0x00008000
2014-01-19 13:30:12,759,443410279943,19.055,0,0x00008000
2014-01-19 13:31:13,66,443410340250,19.5101,0,0x00008000
2014-01-19 13:32:13,378,443410400562,19.586,0,0x00008000
2014-01-19 13:33:14,581,443410461765,19.9652,0,0x00008000
2014-01-19 13:34:14,961,443410522145,20.2686,0,0x00008000
2014-01-19 13:35:15,290,443410582474,20.4961,0,0x00008000
2014-01-19 13:36:16,422,443410643606,20.7996,0,0x00008000
2014-01-19 13:37:16,797,443410703981,21.1791,0,0x00008000
2014-01-19 13:38:17,148,443410764332,21.331,0,0x00008000
2014-01-19 13:39:17,282,443410824466,21.6348,0,0x00008000
2014-01-19 13:40:18,531,443410885715,21.9389,0,0x00008000
2014-01-19 13:41:18,760,443410945944,22.091,0,0x00008000
2014-01-19 13:42:19,47,443411006231,22.5479,0,0x00008000
2014-01-19 13:43:19,510,443411066694,22.7766,0,0x00008000
2014-01-19 13:44:20,478,443411127662,23.0055,0,0x00008000
2014-01-19 13:45:20,833,443411188017,23.5404,0,0x00008000
2014-01-19 13:46:21,166,443411248350,23.8467,0,0x00008000
2014-01-19 13:47:21,471,443411308655,23.9233,0,0x00008000
2014-01-19 13:48:22,538,443411369722,24.2303,0,0x00008000
2014-01-19 13:49:22,947,443411430131,24.7687,0,0x00008000
2014-01-19 13:50:23,227,443411490411,25,0,0x00008000
2014-01-19 13:51:23,490,443411550674,25.3863,0,0x00008000
2014-01-19 13:52:24,643,443411611827,25.6962,0,0x00008000
2014-01-19 13:53:25,27,443411672211,26.0067,0,0x00008000
2014-01-19 13:54:25,349,443411732533,26.0067,0,0x00008000
2014-01-19 13:55:26,741,443411793925,26.2402,0,0x00008000
2014-01-19 13:56:27,15,443411854199,26.7866,0,0x00008000
2014-01-19 13:57:27,515,443411914699,26.7084,0,0x00008000
2014-01-19 13:58:28,737,443411975921,27.1,0,0x00008000
2014-01-19 13:59:29,58,443412036242,27.1785,0,0x00008000
2014-01-19 14:00:29,377,443412096561,27.4144,0,0x00008000
2014-01-19 14:01:30,119,443412157303,27.4144,0,0x00008000
2014-01-19 14:02:30,349,443412217533,27.5719,0,0x00008000
2014-01-19 14:03:30,672,443412277856,27.4144,0,0x00008000
2014-01-19 14:04:31,68,443412338252,27.3357,0,0x00008000
2014-01-19 14:05:31,361,443412398545,27.3357,0,0x00008000
2014-01-19 14:06:32,122,443412459306,27.1,0,0x00008000
2014-01-19 14:07:32,404,443412519588,27.0216,0,0x00008000
2014-01-19 14:08:32,756,443412579940,26.7084,0,0x00008000
2014-01-19 14:09:33,31,443412640215,26.6302,0,0x00008000
2014-01-19 14:10:33,300,443412700484,26.0845,0,0x00008000
2014-01-19 14:11:34,202,443412761386,25.7737,0,0x00008000
2014-01-19 14:12:34,448,443412821632,25.6186,0,0x00008000
2014-01-19 14:13:34,620,443412881804,25.2317,0,0x00008000
2014-01-19 14:14:34,869,443412942053,24.7687,0,0x00008000
2014-01-19 14:15:35,316,443413002500,24.3071,0,0x00008000
2014-01-19 14:16:35,455,443413062639,24,0,0x00008000
2014-01-19 14:17:36,22,443413123206,23.5404,0,0x00008000
2014-01-19 14:18:36,321,443413183505,22.9291,0,0x00008000
2014-01-19 14:19:36,642,443413243826,22.5479,0,0x00008000
2014-01-19 14:20:36,904,443413304088,22.1671,0,0x00008000
2014-01-19 14:21:37,92,443413364276,21.6348,0,0x00008000
2014-01-19 14:22:37,369,443413424553,21.1791,0,0x00008000
2014-01-19 14:23:38,33,443413485217,20.7237,0,0x00008000
2014-01-19 14:24:38,349,443413545533,20.1927,0,0x00008000
2014-01-19 14:25:38,596,443413605780,19.8135,0,0x00008000
2014-01-19 14:26:39,62,443413666246,19.2067,0,0x00008000
2014-01-19 14:27:39,339,443413726523,18.9791,0,0x00008000
2014-01-19 14:28:40,29,443413787213,18.4477,0,0x00008000
2014-01-19 14:29:40,464,443413847648,17.9157,0,0x00008000
2014-01-19 14:30:40,694,443413907878,17.4591,0,0x00008000
2014-01-19 14:31:41,34,443413968218,17.0018,0,0x00008000
2014-01-19 14:32:41,350,443414028534,16.6964,0,0x00008000
2014-01-19 14:33:42,532,443414089716,16.3141,0,0x00008000
2014-01-19 14:34:42,850,443414150034,16.0078,0,0x00008000
2014-01-19 14:35:43,188,443414210372,15.6241,0,0x00008000
2014-01-19 14:36:43,479,443414270663,15.2395,0,0x00008000
2014-01-19 14:37:44,637,443414331821,15.1625,0,0x00008000
2014-01-19 14:38:45,30,443414392214,14.854,0,0x00008000
2014-01-19 14:39:45,324,443414452508,14.7768,0,0x00008000
2014-01-19 14:40:46,419,443414513603,14.6995,0,0x00008000
2014-01-19 14:41:46,750,443414573934,14.3124,0,0x00008000
2014-01-19 14:42:47,128,443414634312,14.3899,0,0x00008000
2014-01-19 14:43:47,497,443414694681,14.3124,0,0x00008000
2014-01-19 14:44:48,512,443414755696,14.2349,0,0x00008000
2014-01-19 14:45:48,892,443414816076,14.1573,0,0x00008000
2014-01-19 14:46:49,122,443414876306,14.3124,0,0x00008000
2014-01-19 14:47:49,666,443414936850,14.3124,0,0x00008000
2014-01-19 14:48:50,348,443414997532,14.4674,0,0x00008000
2014-01-19 14:49:50,675,443415057859,14.5448,0,0x00008000
2014-01-19 14:50:50,930,443415118114,14.5448,0,0x00008000
2014-01-19 14:51:51,358,443415178542,14.5448,0,0x00008000
2014-01-19 14:52:52,599,443415239783,14.6995,0,0x00008000
2014-01-19 14:53:52,850,443415300034,14.854,0,0x00008000
2014-01-19 14:54:53,306,443415360490,14.9312,0,0x00008000
2014-01-19 14:55:54,484,443415421668,14.9312,0,0x00008000
2014-01-19 14:56:54,899,443415482083,15.1625,0,0x00008000
2014-01-19 14:57:55,188,443415542372,15.3935,0,0x00008000
2014-01-19 14:58:56,440,443415603624,15.3935,0,0x00008000
2014-01-19 14:59:56,788,443415663972,15.5473,0,0x00008000
2014-01-19 15:00:57,97,443415724281,15.9311,0,0x00008000
2014-01-19 15:01:57,502,443415784686,16.0844,0,0x00008000
2014-01-19 15:02:58,710,443415845894,16.161,0,0x00008000
2014-01-19 15:03:58,916,443415906100,16.3141,0,0x00008000
2014-01-19 15:04:59,320,443415966504,16.6964,0,0x00008000
2014-01-19 15:06:00,736,443416027920,16.6964,0,0x00008000
2014-01-19 15:07:01,64,443416088248,17.0018,0,0x00008000
2014-01-19 15:08:01,384,443416148568,17.2305,0,0x00008000
2014-01-19 15:09:02,638,443416209822,17.3067,0,0x00008000
2014-01-19 15:10:03,2,443416270186,17.4591,0,0x00008000
2014-01-19 15:11:03,301,443416330485,17.7636,0,0x00008000
2014-01-19 15:12:03,593,443416390777,17.9157,0,0x00008000
2014-01-19 15:13:04,527,443416451711,18.1438,0,0x00008000
2014-01-19 15:14:04,869,443416512053,18.2198,0,0x00008000
2014-01-19 15:15:05,308,443416572492,18.4477,0,0x00008000
2014-01-19 15:16:06,501,443416633685,18.6755,0,0x00008000
2014-01-19 15:17:06,812,443416693996,19.1308,0,0x00008000
2014-01-19 15:18:07,198,443416754382,19.2067,0,0x00008000
2014-01-19 15:19:07,540,443416814724,19.5101,0,0x00008000
2014-01-19 15:20:08,531,443416875715,19.9652,0,0x00008000
2014-01-19 15:21:08,937,443416936121,20.1927,0,0x00008000
2014-01-19 15:22:09,176,443416996360,20.6478,0,0x00008000
2014-01-19 15:23:09,330,443417056514,21.0273,0,0x00008000
2014-01-19 15:24:10,481,443417117665,21.331,0,0x00008000
2014-01-19 15:25:10,812,443417177996,21.7868,0,0x00008000
2014-01-19 15:26:11,124,443417238308,22.2432,0,0x00008000
2014-01-19 15:27:11,433,443417298617,22.7003,0,0x00008000
2014-01-19 15:28:12,677,443417359861,22.8528,0,0x00008000
2014-01-19 15:29:12,969,443417420153,23.2346,0,0x00008000
2014-01-19 15:30:13,334,443417480518,23.7701,0,0x00008000
2014-01-19 15:31:14,665,443417541849,23.9233,0,0x00008000
2014-01-19 15:32:14,930,443417602114,24.3839,0,0x00008000
2014-01-19 15:33:15,225,443417662409,24.6917,0,0x00008000
2014-01-19 15:34:16,756,443417723940,25,0,0x00008000
2014-01-19 15:35:17,35,443417784219,25.1544,0,0x00008000
2014-01-19 15:36:17,485,443417844669,25.5412,0,0x00008000
2014-01-19 15:37:18,778,443417905962,25.6962,0,0x00008000
2014-01-19 15:38:19,54,443417966238,26.0067,0,0x00008000
2014-01-19 15:39:19,459,443418026643,26.1623,0,0x00008000
2014-01-19 15:40:20,164,443418087348,26.1623,0,0x00008000
2014-01-19 15:41:20,469,443418147653,26.396,0,0x00008000
2014-01-19 15:42:20,852,443418208036,26.6302,0,0x00008000
2014-01-19 15:43:21,224,443418268408,26.474,0,0x00008000
2014-01-19 15:44:21,475,443418328659,26.5521,0,0x00008000
2014-01-19 15:45:22,188,443418389372,26.396,0,0x00008000
2014-01-19 15:46:22,442,443418449626,26.474,0,0x00008000
2014-01-19 15:47:22,890,443418510074,26.2402,0,0x00008000
2014-01-19 15:48:23,292,443418570476,25.929,0,0x00008000
2014-01-19 15:49:23,512,443418630696,25.6186,0,0x00008000
2014-01-19 15:50:24,106,443418691290,25.6962,0,0x00008000
2014-01-19 15:51:26,403,443418753587,25.309,0,0x00008000
2014-01-19 15:52:26,526,443418813710,25.0772,0,0x00008000
2014-01-19 15:53:26,641,443418873825,24.6917,0,0x00008000
2014-01-19 15:54:26,770,443418933954,24.3839,0,0x00008000
2014-01-19 15:55:26,923,443418994107,24,0,0x00008000
2014-01-19 15:56:27,56,443419054240,23.4639,0,0x00008000
2014-01-19 15:57:27,185,443419114369,23.0055,0,0x00008000
2014-01-19 15:58:27,329,443419174513,22.7003,0,0x00008000
2014-01-19 15:59:27,514,443419234698,22.2432,0,0x00008000
2014-01-19 16:00:28,14,443419295198,21.9389,0,0x00008000
2014-01-19 16:01:28,273,443419355457,21.4829,0,0x00008000
2014-01-19 16:02:28,672,443419415856,21.0273,0,0x00008000
2014-01-19 16:03:28,887,443419476071,20.572,0,0x00008000
2014-01-19 16:04:29,178,443419536362,20.041,0,0x00008000
2014-01-19 16:05:30,114,443419597298,19.6618,0,0x00008000
2014-01-19 16:06:30,449,443419657633,19.1308,0,0x00008000
2014-01-19 16:07:30,771,443419717955,18.6755,0,0x00008000
2014-01-19 16:08:30,984,443419778168,18.3717,0,0x00008000
2014-01-19 16:09:31,293,443419838477,17.7636,0,0x00008000
2014-01-19 16:10:32,95,443419899279,17.4591,0,0x00008000
2014-01-19 16:11:32,513,443419959697,16.9255,0,0x00008000
2014-01-19 16:12:32,961,443420020145,16.6964,0,0x00008000
2014-01-19 16:13:33,294,443420080478,16.2376,0,0x00008000
2014-01-19 16:14:33,510,443420140694,15.8544,0,0x00008000
2014-01-19 16:15:34,743,443420201927,15.5473,0,0x00008000
2014-01-19 16:16:34,953,443420262137,15.2395,0,0x00008000
2014-01-19 16:17:35,367,443420322551,14.7768,0,0x00008000
2014-01-19 16:18:36,549,443420383733,14.6222,0,0x00008000
2014-01-19 16:19:36,851,443420444035,14.3899,0,0x00008000
2014-01-19 16:20:37,149,443420504333,14.3124,0,0x00008000
2014-01-19 16:21:37,540,443420564724,14.0796,0,0x00008000
2014-01-19 16:22:38,467,443420625651,14.0019,0,0x00008000
2014-01-19 16:23:38,875,443420686059,13.9242,0,0x00008000
2014-01-19 16:24:39,278,443420746462,13.6906,0,0x00008000
2014-01-19 16:25:40,418,443420807602,13.5347,0,0x00008000
2014-01-19 16:26:40,798,443420867982,13.6906,0,0x00008000
2014-01-19 16:27:41,261,443420928445,13.7685,0,0x00008000
2014-01-19 16:28:41,586,443420988770,13.6127,0,0x00008000
2014-01-19 16:29:42,477,443421049661,13.7685,0,0x00008000
2014-01-19 16:30:42,685,443421109869,13.8464,0,0x00008000
2014-01-19 16:31:42,962,443421170146,14.0019,0,0x00008000
2014-01-19 16:32:43,390,443421230574,14.0796,0,0x00008000
2014-01-19 16:33:44,454,443421291638,14.3899,0,0x00008000
2014-01-19 16:34:44,678,443421351862,14.3124,0,0x00008000
2014-01-19 16:35:45,72,443421412256,14.6995,0,0x00008000
2014-01-19 16:36:45,527,443421472711,14.9312,0,0x00008000
2014-01-19 16:37:46,504,443421533688,15.0083,0,0x00008000
2014-01-19 16:38:46,758,443421593942,15.3935,0,0x00008000
2014-01-19 16:39:47,131,443421654315,15.4704,0,0x00008000
2014-01-19 16:40:47,484,443421714668,15.7777,0,0x00008000
2014-01-19 16:41:48,416,443421775600,16.0844,0,0x00008000
2014-01-19 16:42:48,846,443421836030,16.4671,0,0x00008000
2014-01-19 16:43:49,181,443421896365,16.62,0,0x00008000
2014-01-19 16:44:49,462,443421956646,17.0018,0,0x00008000
2014-01-19 16:45:50,515,443422017699,17.4591,0,0x00008000
2014-01-19 16:46:50,793,443422077977,17.5352,0,0x00008000
2014-01-19 16:47:50,956,443422138140,18.0678,0,0x00008000
2014-01-19 16:48:51,181,443422198365,18.2198,0,0x00008000
2014-01-19 16:49:51,527,443422258711,18.6755,0,0x00008000
