'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-05 13:56:24,817,442202252001,18.4477,0,0x00008000
2014-01-05 13:57:25,112,442202312296,18.8273,0,0x00008000
2014-01-05 13:58:25,431,442202372615,19.055,0,0x00008000
2014-01-05 13:59:25,812,442202432996,19.3584,0,0x00008000
2014-01-05 14:00:26,759,442202493943,19.6618,0,0x00008000
2014-01-05 14:01:27,113,442202554297,19.8894,0,0x00008000
2014-01-05 14:02:27,643,442202614827,20.3444,0,0x00008000
2014-01-05 14:03:28,794,442202675978,20.4203,0,0x00008000
2014-01-05 14:04:29,129,442202736313,20.6478,0,0x00008000
2014-01-05 14:05:29,541,442202796725,21.0273,0,0x00008000
2014-01-05 14:06:29,870,442202857054,21.1791,0,0x00008000
2014-01-05 14:07:30,997,442202918181,21.4829,0,0x00008000
2014-01-05 14:08:31,267,442202978451,21.8629,0,0x00008000
2014-01-05 14:09:31,660,442203038844,21.9389,0,0x00008000
2014-01-05 14:10:33,123,442203100307,22.3955,0,0x00008000
2014-01-05 14:11:33,456,442203160640,22.6241,0,0x00008000
2014-01-05 14:12:33,629,442203220813,22.8528,0,0x00008000
2014-01-05 14:13:35,9,442203282193,23.0818,0,0x00008000
2014-01-05 14:14:35,357,442203342541,23.3874,0,0x00008000
2014-01-05 14:15:35,578,442203402762,23.4639,0,0x00008000
2014-01-05 14:16:36,699,442203463883,23.7701,0,0x00008000
2014-01-05 14:17:37,203,442203524387,24.2303,0,0x00008000
2014-01-05 14:18:37,363,442203584547,24.3071,0,0x00008000
2014-01-05 14:19:37,641,442203644825,24.5377,0,0x00008000
2014-01-05 14:20:38,989,442203706173,25,0,0x00008000
2014-01-05 14:21:39,278,442203766462,25.0772,0,0x00008000
2014-01-05 14:22:39,838,442203827022,25.2317,0,0x00008000
2014-01-05 14:23:41,95,442203888279,25.7737,0,0x00008000
2014-01-05 14:24:41,401,442203948585,25.929,0,0x00008000
2014-01-05 14:25:41,691,442204008875,26.0067,0,0x00008000
2014-01-05 14:26:42,956,442204070140,26.3181,0,0x00008000
2014-01-05 14:27:43,382,442204130566,26.2402,0,0x00008000
2014-01-05 14:28:43,691,442204190875,26.396,0,0x00008000
2014-01-05 14:29:45,241,442204252425,26.396,0,0x00008000
2014-01-05 14:30:45,557,442204312741,26.396,0,0x00008000
2014-01-05 14:31:47,235,442204374419,26.5521,0,0x00008000
2014-01-05 14:32:47,498,442204434682,26.396,0,0x00008000
2014-01-05 14:33:47,716,442204494900,26.2402,0,0x00008000
2014-01-05 14:34:48,450,442204555634,26.0845,0,0x00008000
2014-01-05 14:35:48,848,442204616032,26.0067,0,0x00008000
2014-01-05 14:36:48,998,442204676182,26.0067,0,0x00008000
2014-01-05 14:37:49,438,442204736622,25.4637,0,0x00008000
2014-01-05 14:38:49,641,442204796825,25.4637,0,0x00008000
2014-01-05 14:39:50,497,442204857681,24.9229,0,0x00008000
2014-01-05 14:40:50,733,442204917917,24.4608,0,0x00008000
2014-01-05 14:41:51,4,442204978188,24.2303,0,0x00008000
2014-01-05 14:42:51,211,442205038395,23.7701,0,0x00008000
2014-01-05 14:43:51,592,442205098776,23.5404,0,0x00008000
2014-01-05 14:44:51,952,442205159136,23.0818,0,0x00008000
2014-01-05 14:45:52,358,442205219542,22.6241,0,0x00008000
2014-01-05 14:46:52,628,442205279812,22.3194,0,0x00008000
2014-01-05 14:47:52,900,442205340084,21.8629,0,0x00008000
2014-01-05 14:48:53,142,442205400326,21.4829,0,0x00008000
2014-01-05 14:49:53,577,442205460761,20.9514,0,0x00008000
2014-01-05 14:50:54,371,442205521555,20.4203,0,0x00008000
2014-01-05 14:51:54,721,442205581905,20.1169,0,0x00008000
2014-01-05 14:52:55,202,442205642386,19.6618,0,0x00008000
2014-01-05 14:53:55,505,442205702689,19.2067,0,0x00008000
2014-01-05 14:54:55,754,442205762938,18.7514,0,0x00008000
2014-01-05 14:55:57,251,442205824435,18.2957,0,0x00008000
2014-01-05 14:56:57,617,442205884801,17.7636,0,0x00008000
2014-01-05 14:57:59,269,442205946453,17.3829,0,0x00008000
2014-01-05 14:58:59,539,442206006723,16.9255,0,0x00008000
2014-01-05 15:00:01,141,442206068325,16.5436,0,0x00008000
2014-01-05 15:01:01,626,442206128810,16.0078,0,0x00008000
2014-01-05 15:02:03,87,442206190271,15.6241,0,0x00008000
2014-01-05 15:03:03,326,442206250510,15.3935,0,0x00008000
2014-01-05 15:04:03,762,442206310946,14.9312,0,0x00008000
2014-01-05 15:05:04,784,442206371968,14.6995,0,0x00008000
2014-01-05 15:06:05,109,442206432293,14.4674,0,0x00008000
2014-01-05 15:07:05,323,442206492507,14.0796,0,0x00008000
2014-01-05 15:08:05,728,442206552912,13.9242,0,0x00008000
2014-01-05 15:09:06,984,442206614168,14.0019,0,0x00008000
2014-01-05 15:10:07,187,442206674371,13.9242,0,0x00008000
2014-01-05 15:11:07,465,442206734649,13.8464,0,0x00008000
2014-01-05 15:12:07,706,442206794890,13.6127,0,0x00008000
2014-01-05 15:13:08,889,442206856073,13.7685,0,0x00008000
2014-01-05 15:14:09,48,442206916232,13.6906,0,0x00008000
2014-01-05 15:15:09,441,442206976625,13.7685,0,0x00008000
2014-01-05 15:16:09,709,442207036893,13.8464,0,0x00008000
2014-01-05 15:17:09,960,442207097144,14.1573,0,0x00008000
2014-01-05 15:18:10,704,442207157888,14.1573,0,0x00008000
2014-01-05 15:19:11,146,442207218330,14.2349,0,0x00008000
2014-01-05 15:20:11,401,442207278585,14.3124,0,0x00008000
2014-01-05 15:21:11,801,442207338985,14.3899,0,0x00008000
2014-01-05 15:22:12,755,442207399939,14.6222,0,0x00008000
2014-01-05 15:23:13,149,442207460333,14.9312,0,0x00008000
2014-01-05 15:24:13,508,442207520692,15.0083,0,0x00008000
2014-01-05 15:25:13,837,442207581021,15.3935,0,0x00008000
2014-01-05 15:26:14,871,442207642055,15.4704,0,0x00008000
2014-01-05 15:27:15,253,442207702437,15.6241,0,0x00008000
2014-01-05 15:28:15,502,442207762686,15.9311,0,0x00008000
2014-01-05 15:29:15,905,442207823089,16.0844,0,0x00008000
2014-01-05 15:30:16,854,442207884038,16.4671,0,0x00008000
2014-01-05 15:31:17,271,442207944455,16.7728,0,0x00008000
2014-01-05 15:32:17,500,442208004684,17.078,0,0x00008000
2014-01-05 15:33:17,829,442208065013,17.3829,0,0x00008000
2014-01-05 15:34:18,895,442208126079,17.9917,0,0x00008000
2014-01-05 15:35:19,125,442208186309,18.2198,0,0x00008000
2014-01-05 15:36:19,570,442208246754,18.3717,0,0x00008000
2014-01-05 15:37:19,799,442208306983,18.6755,0,0x00008000
2014-01-05 15:38:20,762,442208367946,19.2067,0,0x00008000
2014-01-05 15:39:21,55,442208428239,19.5101,0,0x00008000
2014-01-05 15:40:21,256,442208488440,19.7377,0,0x00008000
2014-01-05 15:41:21,657,442208548841,20.041,0,0x00008000
2014-01-05 15:42:22,837,442208610021,20.2686,0,0x00008000
2014-01-05 15:43:23,256,442208670440,20.6478,0,0x00008000
2014-01-05 15:44:23,555,442208730739,20.9514,0,0x00008000
2014-01-05 15:45:23,753,442208790937,21.1791,0,0x00008000
2014-01-05 15:46:24,959,442208852143,21.7108,0,0x00008000
2014-01-05 15:47:25,228,442208912412,21.7868,0,0x00008000
2014-01-05 15:48:27,472,442208974656,22.091,0,0x00008000
2014-01-05 15:49:27,629,442209034813,22.3955,0,0x00008000
2014-01-05 15:50:27,766,442209094950,22.5479,0,0x00008000
2014-01-05 15:51:27,906,442209155090,23.0055,0,0x00008000
2014-01-05 15:52:28,37,442209215221,23.3874,0,0x00008000
2014-01-05 15:53:28,151,442209275335,23.4639,0,0x00008000
2014-01-05 15:54:28,738,442209335922,23.8467,0,0x00008000
2014-01-05 15:55:29,72,442209396256,24.2303,0,0x00008000
2014-01-05 15:56:29,388,442209456572,24.3071,0,0x00008000
2014-01-05 15:57:29,731,442209516915,24.6917,0,0x00008000
2014-01-05 15:58:30,940,442209578124,24.8458,0,0x00008000
2014-01-05 15:59:31,235,442209638419,25.1544,0,0x00008000
2014-01-05 16:00:31,598,442209698782,25.5412,0,0x00008000
2014-01-05 16:01:33,68,442209760252,25.6962,0,0x00008000
2014-01-05 16:02:33,414,442209820598,25.8514,0,0x00008000
2014-01-05 16:03:33,946,442209881130,26.0067,0,0x00008000
2014-01-05 16:04:35,113,442209942297,26.3181,0,0x00008000
2014-01-05 16:05:35,387,442210002571,26.5521,0,0x00008000
2014-01-05 16:06:35,722,442210062906,26.7084,0,0x00008000
2014-01-05 16:07:37,127,442210124311,26.7866,0,0x00008000
2014-01-05 16:08:37,355,442210184539,26.8649,0,0x00008000
2014-01-05 16:09:37,713,442210244897,26.8649,0,0x00008000
2014-01-05 16:10:39,153,442210306337,26.9432,0,0x00008000
2014-01-05 16:11:39,542,442210366726,26.8649,0,0x00008000
2014-01-05 16:12:39,816,442210427000,26.9432,0,0x00008000
2014-01-05 16:13:41,176,442210488360,26.7866,0,0x00008000
2014-01-05 16:14:41,531,442210548715,26.5521,0,0x00008000
2014-01-05 16:15:41,764,442210608948,26.474,0,0x00008000
2014-01-05 16:16:42,451,442210669635,26.0845,0,0x00008000
2014-01-05 16:17:42,757,442210729941,26.0067,0,0x00008000
2014-01-05 16:18:43,184,442210790368,25.4637,0,0x00008000
2014-01-05 16:19:43,477,442210850661,25.2317,0,0x00008000
2014-01-05 16:20:43,731,442210910915,25,0,0x00008000
2014-01-05 16:21:44,449,442210971633,24.4608,0,0x00008000
2014-01-05 16:22:44,924,442211032108,24.0767,0,0x00008000
2014-01-05 16:23:45,155,442211092339,23.8467,0,0x00008000
2014-01-05 16:24:45,665,442211152849,23.5404,0,0x00008000
2014-01-05 16:25:46,347,442211213531,22.9291,0,0x00008000
2014-01-05 16:26:46,781,442211273965,22.5479,0,0x00008000
2014-01-05 16:27:47,73,442211334257,22.2432,0,0x00008000
2014-01-05 16:28:47,358,442211394542,21.6348,0,0x00008000
2014-01-05 16:29:47,559,442211454743,21.331,0,0x00008000
2014-01-05 16:30:48,430,442211515614,20.7996,0,0x00008000
2014-01-05 16:31:48,817,442211576001,20.4203,0,0x00008000
2014-01-05 16:32:49,88,442211636272,19.8894,0,0x00008000
2014-01-05 16:33:49,334,442211696518,19.4343,0,0x00008000
2014-01-05 16:34:49,771,442211756955,18.9791,0,0x00008000
2014-01-05 16:35:51,181,442211818365,18.6755,0,0x00008000
2014-01-05 16:36:51,516,442211878700,18.2198,0,0x00008000
2014-01-05 16:37:51,842,442211939026,17.6875,0,0x00008000
2014-01-05 16:38:53,92,442212000276,17.1543,0,0x00008000
2014-01-05 16:39:53,641,442212060825,16.6964,0,0x00008000
2014-01-05 16:40:54,915,442212122099,16.3906,0,0x00008000
2014-01-05 16:41:55,342,442212182526,15.8544,0,0x00008000
2014-01-05 16:42:55,606,442212242790,15.5473,0,0x00008000
2014-01-05 16:43:57,153,442212304337,15.2395,0,0x00008000
2014-01-05 16:44:57,387,442212364571,14.9312,0,0x00008000
2014-01-05 16:45:57,653,442212424837,14.6222,0,0x00008000
2014-01-05 16:46:59,126,442212486310,14.4674,0,0x00008000
2014-01-05 16:47:59,373,442212546557,14.2349,0,0x00008000
2014-01-05 16:48:59,712,442212606896,14.0019,0,0x00008000
2014-01-05 16:50:00,753,442212667937,14.0019,0,0x00008000
2014-01-05 16:51:01,66,442212728250,14.0019,0,0x00008000
2014-01-05 16:52:01,366,442212788550,14.0019,0,0x00008000
2014-01-05 16:53:01,744,442212848928,14.0796,0,0x00008000
2014-01-05 16:54:02,854,442212910038,14.1573,0,0x00008000
2014-01-05 16:55:05,55,442212972239,14.3124,0,0x00008000
2014-01-05 16:56:05,178,442213032362,14.3124,0,0x00008000
2014-01-05 16:57:05,312,442213092496,14.5448,0,0x00008000
2014-01-05 16:58:05,445,442213152629,14.6222,0,0x00008000
2014-01-05 16:59:05,612,442213212796,14.7768,0,0x00008000
2014-01-05 17:00:05,741,442213272925,14.6995,0,0x00008000
2014-01-05 17:01:06,994,442213334178,15.0855,0,0x00008000
2014-01-05 17:02:07,183,442213394367,15.0855,0,0x00008000
2014-01-05 17:03:07,463,442213454647,15.3935,0,0x00008000
2014-01-05 17:04:07,800,442213514984,15.4704,0,0x00008000
2014-01-05 17:05:08,906,442213576090,15.5473,0,0x00008000
2014-01-05 17:06:09,274,442213636458,15.7777,0,0x00008000
2014-01-05 17:07:09,474,442213696658,16.0078,0,0x00008000
2014-01-05 17:08:09,874,442213757058,16.3141,0,0x00008000
2014-01-05 17:09:10,847,442213818031,16.4671,0,0x00008000
2014-01-05 17:10:11,190,442213878374,16.7728,0,0x00008000
2014-01-05 17:11:11,558,442213938742,16.9255,0,0x00008000
2014-01-05 17:12:11,801,442213998985,17.2305,0,0x00008000
2014-01-05 17:13:12,838,442214060022,17.5352,0,0x00008000
2014-01-05 17:14:13,76,442214120260,17.8396,0,0x00008000
2014-01-05 17:15:13,400,442214180584,18.0678,0,0x00008000
2014-01-05 17:16:13,689,442214240873,18.5236,0,0x00008000
2014-01-05 17:17:14,748,442214301932,18.8273,0,0x00008000
2014-01-05 17:18:15,127,442214362311,19.1308,0,0x00008000
2014-01-05 17:19:15,493,442214422677,19.2826,0,0x00008000
2014-01-05 17:20:15,806,442214482990,19.586,0,0x00008000
2014-01-05 17:21:16,898,442214544082,19.8135,0,0x00008000
