'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-03 13:07:49,372,442026536556,17.7636,0,0x00008000
2014-01-03 13:08:49,674,442026596858,17.4591,0,0x00008000
2014-01-03 13:09:51,186,442026658370,16.9255,0,0x00008000
2014-01-03 13:10:51,458,442026718642,16.62,0,0x00008000
2014-01-03 13:11:52,917,442026780101,16.0844,0,0x00008000
2014-01-03 13:12:53,139,442026840323,15.6241,0,0x00008000
2014-01-03 13:13:55,388,442026902572,15.3935,0,0x00008000
2014-01-03 13:14:55,517,442026962701,15.0083,0,0x00008000
2014-01-03 13:15:55,654,442027022838,14.6995,0,0x00008000
2014-01-03 13:16:55,788,442027082972,14.5448,0,0x00008000
2014-01-03 13:17:55,943,442027143127,14.4674,0,0x00008000
2014-01-03 13:18:56,89,442027203273,14.0019,0,0x00008000
2014-01-03 13:19:56,830,442027264014,14.0019,0,0x00008000
2014-01-03 13:20:57,172,442027324356,14.0796,0,0x00008000
2014-01-03 13:21:57,486,442027384670,13.9242,0,0x00008000
2014-01-03 13:22:57,705,442027444889,14.0019,0,0x00008000
2014-01-03 13:23:58,659,442027505843,13.9242,0,0x00008000
2014-01-03 13:24:59,85,442027566269,14.0019,0,0x00008000
2014-01-03 13:25:59,419,442027626603,14.1573,0,0x00008000
2014-01-03 13:26:59,729,442027686913,14.3124,0,0x00008000
2014-01-03 13:28:00,790,442027747974,14.3899,0,0x00008000
2014-01-03 13:29:01,225,442027808409,14.4674,0,0x00008000
2014-01-03 13:30:01,427,442027868611,14.7768,0,0x00008000
2014-01-03 13:31:01,738,442027928922,14.7768,0,0x00008000
2014-01-03 13:32:02,933,442027990117,15.0083,0,0x00008000
2014-01-03 13:33:03,326,442028050510,15.0855,0,0x00008000
2014-01-03 13:34:03,552,442028110736,15.3165,0,0x00008000
2014-01-03 13:35:04,788,442028171972,15.6241,0,0x00008000
2014-01-03 13:36:05,25,442028232209,15.7777,0,0x00008000
2014-01-03 13:37:05,318,442028292502,16.0078,0,0x00008000
2014-01-03 13:38:05,711,442028352895,16.0844,0,0x00008000
2014-01-03 13:39:06,653,442028413837,16.2376,0,0x00008000
2014-01-03 13:40:06,939,442028474123,16.5436,0,0x00008000
2014-01-03 13:41:07,314,442028534498,16.6964,0,0x00008000
2014-01-03 13:42:07,883,442028595067,17.0018,0,0x00008000
2014-01-03 13:43:08,726,442028655910,17.2305,0,0x00008000
2014-01-03 13:44:09,162,442028716346,17.7636,0,0x00008000
2014-01-03 13:45:09,417,442028776601,17.9157,0,0x00008000
2014-01-03 13:46:09,801,442028836985,18.1438,0,0x00008000
2014-01-03 13:47:10,982,442028898166,18.4477,0,0x00008000
2014-01-03 13:48:11,411,442028958595,18.9032,0,0x00008000
2014-01-03 13:49:11,611,442029018795,18.9791,0,0x00008000
2014-01-03 13:50:12,708,442029079892,19.5101,0,0x00008000
2014-01-03 13:51:13,170,442029140354,19.8135,0,0x00008000
2014-01-03 13:52:13,535,442029200719,20.041,0,0x00008000
2014-01-03 13:53:13,843,442029261027,20.2686,0,0x00008000
2014-01-03 13:54:14,890,442029322074,20.7237,0,0x00008000
2014-01-03 13:55:15,192,442029382376,20.7996,0,0x00008000
2014-01-03 13:56:15,524,442029442708,21.1791,0,0x00008000
2014-01-03 13:57:16,706,442029503890,21.4829,0,0x00008000
2014-01-03 13:58:17,2,442029564186,21.7868,0,0x00008000
2014-01-03 13:59:17,421,442029624605,22.1671,0,0x00008000
2014-01-03 14:00:17,664,442029684848,22.3955,0,0x00008000
2014-01-03 14:01:18,757,442029745941,22.6241,0,0x00008000
2014-01-03 14:02:18,915,442029806099,22.7766,0,0x00008000
2014-01-03 14:03:19,173,442029866357,23.1582,0,0x00008000
2014-01-03 14:04:19,527,442029926711,23.5404,0,0x00008000
2014-01-03 14:05:20,779,442029987963,23.7701,0,0x00008000
2014-01-03 14:06:21,58,442030048242,24.0767,0,0x00008000
2014-01-03 14:07:21,454,442030108638,24.3839,0,0x00008000
2014-01-03 14:08:21,702,442030168886,24.6917,0,0x00008000
2014-01-03 14:09:22,803,442030229987,24.9229,0,0x00008000
2014-01-03 14:10:23,208,442030290392,25,0,0x00008000
2014-01-03 14:11:23,516,442030350700,25.309,0,0x00008000
2014-01-03 14:12:23,859,442030411043,25.6186,0,0x00008000
2014-01-03 14:13:24,940,442030472124,25.8514,0,0x00008000
2014-01-03 14:14:25,195,442030532379,26.0067,0,0x00008000
2014-01-03 14:15:25,450,442030592634,26.0845,0,0x00008000
2014-01-03 14:16:25,851,442030653035,26.474,0,0x00008000
2014-01-03 14:17:27,76,442030714260,26.474,0,0x00008000
2014-01-03 14:18:27,324,442030774508,26.7084,0,0x00008000
2014-01-03 14:19:27,727,442030834911,26.6302,0,0x00008000
2014-01-03 14:20:29,149,442030896333,26.7084,0,0x00008000
2014-01-03 14:21:29,453,442030956637,26.8649,0,0x00008000
2014-01-03 14:22:29,827,442031017011,26.6302,0,0x00008000
2014-01-03 14:23:31,29,442031078213,26.7866,0,0x00008000
2014-01-03 14:24:31,472,442031138656,26.7084,0,0x00008000
2014-01-03 14:25:31,821,442031199005,26.474,0,0x00008000
2014-01-03 14:26:33,92,442031260276,26.1623,0,0x00008000
2014-01-03 14:27:33,468,442031320652,25.8514,0,0x00008000
2014-01-03 14:28:33,725,442031380909,25.6962,0,0x00008000
2014-01-03 14:29:35,168,442031442352,25.3863,0,0x00008000
2014-01-03 14:30:35,518,442031502702,25.0772,0,0x00008000
2014-01-03 14:31:35,820,442031563004,24.6917,0,0x00008000
2014-01-03 14:32:37,120,442031624304,24.3839,0,0x00008000
2014-01-03 14:33:37,354,442031684538,24,0,0x00008000
2014-01-03 14:34:37,777,442031744961,23.4639,0,0x00008000
2014-01-03 14:35:39,37,442031806221,23.2346,0,0x00008000
2014-01-03 14:36:39,496,442031866680,22.7003,0,0x00008000
2014-01-03 14:37:39,786,442031926970,22.3955,0,0x00008000
2014-01-03 14:38:41,112,442031988296,21.7108,0,0x00008000
2014-01-03 14:39:41,439,442032048623,21.4829,0,0x00008000
2014-01-03 14:40:41,808,442032108992,20.8755,0,0x00008000
2014-01-03 14:41:43,156,442032170340,20.572,0,0x00008000
2014-01-03 14:42:43,312,442032230496,19.9652,0,0x00008000
2014-01-03 14:43:43,660,442032290844,19.586,0,0x00008000
2014-01-03 14:44:45,229,442032352413,19.1308,0,0x00008000
2014-01-03 14:45:45,431,442032412615,18.7514,0,0x00008000
2014-01-03 14:46:45,807,442032472991,18.2957,0,0x00008000
2014-01-03 14:47:46,65,442032533249,17.7636,0,0x00008000
2014-01-03 14:48:47,228,442032594412,17.3829,0,0x00008000
2014-01-03 14:49:47,558,442032654742,16.8491,0,0x00008000
2014-01-03 14:50:47,741,442032714925,16.3141,0,0x00008000
2014-01-03 14:51:48,886,442032776070,16.0078,0,0x00008000
2014-01-03 14:52:49,189,442032836373,15.7009,0,0x00008000
2014-01-03 14:53:49,393,442032896577,15.3935,0,0x00008000
2014-01-03 14:54:49,765,442032956949,15.0855,0,0x00008000
2014-01-03 14:55:50,958,442033018142,14.5448,0,0x00008000
2014-01-03 14:56:51,389,442033078573,14.5448,0,0x00008000
2014-01-03 14:57:51,711,442033138895,14.3899,0,0x00008000
2014-01-03 14:58:52,838,442033200022,14.0796,0,0x00008000
2014-01-03 14:59:53,186,442033260370,13.9242,0,0x00008000
2014-01-03 15:00:53,444,442033320628,13.8464,0,0x00008000
2014-01-03 15:01:53,803,442033380987,13.7685,0,0x00008000
2014-01-03 15:02:54,662,442033441846,14.0019,0,0x00008000
2014-01-03 15:03:55,67,442033502251,13.9242,0,0x00008000
2014-01-03 15:04:55,429,442033562613,14.0796,0,0x00008000
2014-01-03 15:05:55,704,442033622888,14.2349,0,0x00008000
2014-01-03 15:06:56,753,442033683937,14.1573,0,0x00008000
2014-01-03 15:07:57,42,442033744226,14.5448,0,0x00008000
2014-01-03 15:08:57,237,442033804421,14.5448,0,0x00008000
2014-01-03 15:09:57,481,442033864665,14.6222,0,0x00008000
2014-01-03 15:10:59,18,442033926202,14.854,0,0x00008000
2014-01-03 15:11:59,251,442033986435,15.1625,0,0x00008000
2014-01-03 15:12:59,571,442034046755,15.2395,0,0x00008000
2014-01-03 15:14:00,711,442034107895,15.3935,0,0x00008000
2014-01-03 15:15:00,994,442034168178,15.6241,0,0x00008000
2014-01-03 15:16:01,211,442034228395,15.9311,0,0x00008000
2014-01-03 15:17:01,535,442034288719,16.161,0,0x00008000
2014-01-03 15:18:01,869,442034349053,16.2376,0,0x00008000
2014-01-03 15:19:02,934,442034410118,16.62,0,0x00008000
2014-01-03 15:20:03,164,442034470348,16.7728,0,0x00008000
2014-01-03 15:21:03,531,442034530715,17.0018,0,0x00008000
2014-01-03 15:22:03,850,442034591034,17.2305,0,0x00008000
2014-01-03 15:23:04,885,442034652069,17.5352,0,0x00008000
2014-01-03 15:24:05,78,442034712262,17.8396,0,0x00008000
2014-01-03 15:25:05,475,442034772659,18.2198,0,0x00008000
2014-01-03 15:26:06,856,442034834040,18.5996,0,0x00008000
2014-01-03 15:27:07,210,442034894394,18.9791,0,0x00008000
2014-01-03 15:28:07,571,442034954755,19.2067,0,0x00008000
2014-01-03 15:29:08,675,442035015859,19.6618,0,0x00008000
2014-01-03 15:30:09,79,442035076263,19.9652,0,0x00008000
2014-01-03 15:31:09,308,442035136492,19.9652,0,0x00008000
2014-01-03 15:32:09,722,442035196906,20.3444,0,0x00008000
2014-01-03 15:33:10,710,442035257894,20.6478,0,0x00008000
2014-01-03 15:34:11,194,442035318378,20.9514,0,0x00008000
2014-01-03 15:35:11,444,442035378628,21.331,0,0x00008000
2014-01-03 15:36:11,895,442035439079,21.6348,0,0x00008000
2014-01-03 15:37:12,894,442035500078,22.015,0,0x00008000
2014-01-03 15:38:13,268,442035560452,22.091,0,0x00008000
2014-01-03 15:39:13,555,442035620739,22.4717,0,0x00008000
2014-01-03 15:40:14,831,442035682015,22.7003,0,0x00008000
2014-01-03 15:41:15,66,442035742250,22.9291,0,0x00008000
2014-01-03 15:42:15,508,442035802692,23.311,0,0x00008000
2014-01-03 15:43:15,752,442035862936,23.4639,0,0x00008000
2014-01-03 15:44:16,915,442035924099,23.8467,0,0x00008000
2014-01-03 15:45:17,233,442035984417,24.0767,0,0x00008000
2014-01-03 15:46:17,423,442036044607,24.3839,0,0x00008000
2014-01-03 15:47:17,833,442036105017,24.5377,0,0x00008000
2014-01-03 15:48:18,856,442036166040,25,0,0x00008000
2014-01-03 15:49:19,198,442036226382,25.0772,0,0x00008000
2014-01-03 15:50:19,539,442036286723,25.3863,0,0x00008000
2014-01-03 15:51:20,830,442036348014,25.4637,0,0x00008000
2014-01-03 15:52:21,259,442036408443,25.8514,0,0x00008000
2014-01-03 15:53:21,583,442036468767,26.0067,0,0x00008000
2014-01-03 15:54:22,792,442036529976,26.2402,0,0x00008000
2014-01-03 15:55:23,226,442036590410,26.5521,0,0x00008000
2014-01-03 15:56:23,565,442036650749,26.6302,0,0x00008000
2014-01-03 15:57:23,778,442036710962,26.9432,0,0x00008000
2014-01-03 15:58:24,292,442036771476,26.7866,0,0x00008000
2014-01-03 15:59:24,559,442036831743,27.0216,0,0x00008000
2014-01-03 16:00:25,182,442036892366,27.0216,0,0x00008000
2014-01-03 16:01:25,529,442036952713,27.0216,0,0x00008000
2014-01-03 16:02:27,206,442037014390,27.0216,0,0x00008000
2014-01-03 16:03:27,521,442037074705,26.9432,0,0x00008000
2014-01-03 16:04:29,85,442037136269,26.7866,0,0x00008000
2014-01-03 16:05:29,534,442037196718,26.5521,0,0x00008000
2014-01-03 16:06:29,804,442037256988,26.2402,0,0x00008000
2014-01-03 16:07:31,103,442037318287,26.0845,0,0x00008000
2014-01-03 16:08:31,315,442037378499,25.6962,0,0x00008000
2014-01-03 16:09:31,610,442037438794,25.4637,0,0x00008000
2014-01-03 16:10:33,34,442037500218,25.2317,0,0x00008000
2014-01-03 16:11:33,371,442037560555,24.7687,0,0x00008000
2014-01-03 16:12:33,604,442037620788,24.5377,0,0x00008000
2014-01-03 16:13:35,124,442037682308,23.8467,0,0x00008000
2014-01-03 16:14:35,308,442037742492,23.6935,0,0x00008000
2014-01-03 16:15:35,587,442037802771,23.0818,0,0x00008000
2014-01-03 16:16:37,196,442037864380,22.7766,0,0x00008000
2014-01-03 16:17:37,549,442037924733,22.3194,0,0x00008000
2014-01-03 16:18:39,85,442037986269,21.8629,0,0x00008000
2014-01-03 16:19:39,523,442038046707,21.4829,0,0x00008000
2014-01-03 16:20:39,783,442038106967,21.0273,0,0x00008000
2014-01-03 16:21:41,152,442038168336,20.6478,0,0x00008000
2014-01-03 16:22:41,562,442038228746,20.041,0,0x00008000
2014-01-03 16:23:41,910,442038289094,19.6618,0,0x00008000
2014-01-03 16:24:43,31,442038350215,19.2826,0,0x00008000
2014-01-03 16:25:43,390,442038410574,18.8273,0,0x00008000
2014-01-03 16:26:43,712,442038470896,18.2198,0,0x00008000
2014-01-03 16:27:45,172,442038532356,17.7636,0,0x00008000
2014-01-03 16:28:45,500,442038592684,17.4591,0,0x00008000
2014-01-03 16:29:45,843,442038653027,16.8491,0,0x00008000
2014-01-03 16:30:47,92,442038714276,16.3141,0,0x00008000
2014-01-03 16:31:47,413,442038774597,16.0078,0,0x00008000
2014-01-03 16:32:47,752,442038834936,15.5473,0,0x00008000
2014-01-03 16:33:49,167,442038896351,15.3165,0,0x00008000
2014-01-03 16:34:49,434,442038956618,15.0855,0,0x00008000
2014-01-03 16:35:49,735,442039016919,14.6222,0,0x00008000
2014-01-03 16:36:50,756,442039077940,14.3899,0,0x00008000
2014-01-03 16:37:51,236,442039138420,14.3124,0,0x00008000
2014-01-03 16:38:51,436,442039198620,14.0019,0,0x00008000
2014-01-03 16:39:51,771,442039258955,13.9242,0,0x00008000
2014-01-03 16:40:52,696,442039319880,13.8464,0,0x00008000
2014-01-03 16:41:53,138,442039380322,13.9242,0,0x00008000
2014-01-03 16:42:53,473,442039440657,13.6906,0,0x00008000
2014-01-03 16:43:53,779,442039500963,13.9242,0,0x00008000
2014-01-03 16:44:54,797,442039561981,13.9242,0,0x00008000
2014-01-03 16:45:55,206,442039622390,14.0796,0,0x00008000
2014-01-03 16:46:55,517,442039682701,14.1573,0,0x00008000
2014-01-03 16:47:55,846,442039743030,14.3124,0,0x00008000
2014-01-03 16:48:56,814,442039803998,14.4674,0,0x00008000
2014-01-03 16:49:57,300,442039864484,14.5448,0,0x00008000
2014-01-03 16:50:57,578,442039924762,14.854,0,0x00008000
2014-01-03 16:51:57,841,442039985025,14.9312,0,0x00008000
2014-01-03 16:52:58,816,442040046000,15.2395,0,0x00008000
2014-01-03 16:53:59,158,442040106342,15.3935,0,0x00008000
2014-01-03 16:54:59,519,442040166703,15.6241,0,0x00008000
2014-01-03 16:55:59,913,442040227097,15.8544,0,0x00008000
2014-01-03 16:57:00,600,442040287784,16.0078,0,0x00008000
2014-01-03 16:58:01,39,442040348223,16.3141,0,0x00008000
2014-01-03 16:59:01,277,442040408461,16.62,0,0x00008000
2014-01-03 17:00:01,527,442040468711,16.8491,0,0x00008000
2014-01-03 17:01:02,759,442040529943,17.1543,0,0x00008000
2014-01-03 17:02:03,126,442040590310,17.3067,0,0x00008000
2014-01-03 17:03:03,316,442040650500,17.6114,0,0x00008000
2014-01-03 17:04:03,698,442040710882,17.7636,0,0x00008000
2014-01-03 17:05:04,855,442040772039,18.2198,0,0x00008000
2014-01-03 17:06:05,206,442040832390,18.4477,0,0x00008000
2014-01-03 17:07:05,523,442040892707,18.6755,0,0x00008000
2014-01-03 17:08:06,730,442040953914,19.055,0,0x00008000
2014-01-03 17:09:07,130,442041014314,19.2826,0,0x00008000
2014-01-03 17:10:07,496,442041074680,19.7377,0,0x00008000
2014-01-03 17:11:07,829,442041135013,19.8894,0,0x00008000
2014-01-03 17:12:08,979,442041196163,20.1927,0,0x00008000
2014-01-03 17:13:09,217,442041256401,20.4203,0,0x00008000
2014-01-03 17:14:09,526,442041316710,20.7237,0,0x00008000
2014-01-03 17:15:09,747,442041376931,21.255,0,0x00008000
2014-01-03 17:16:10,888,442041438072,21.255,0,0x00008000
2014-01-03 17:17:11,187,442041498371,21.6348,0,0x00008000
2014-01-03 17:18:11,416,442041558600,21.9389,0,0x00008000
2014-01-03 17:19:11,725,442041618909,22.091,0,0x00008000
2014-01-03 17:20:12,726,442041679910,22.5479,0,0x00008000
2014-01-03 17:21:13,51,442041740235,22.9291,0,0x00008000
2014-01-03 17:22:13,451,442041800635,23.0818,0,0x00008000
