'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-01 00:10:25,258,444485492442,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,474.977,1.565,593.918,1.565,6.26,1.565,5.79158,7.86187,9.4989,9.62231,6.23697,9.82821,5.17442,0.612385,4.97293,2.97707,8.87044,10,9.625,10.25,4.15491,3.98833,92.7732,107.828,4.95524,4.86418,2.0535,8.18575,84.9609,1.49474,1.86842,0.871931,47.2004,5.19164,5.18674,5.20145,0.379362,0.244,1.2073,0,5.243,152.181,23.1154,9.9097,0.681761,0,0.0211588
2014-02-01 00:11:25,626,444485552810,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,877.183,3.9125,1.565,6.26,61.8175,5.99397,9.74582,11.4449,8.80136,6.8858,8.76041,5.1451,0.500487,5.03708,2.9792,8.38216,10.375,9.625,10.625,4.15355,3.98697,92.7732,108.642,5.03216,4.91314,2.442,3.81515,1.05794,1.49474,1.86842,0.871931,43.1314,5.15732,5.15242,5.16713,0.38181,0.244,1.20059,0.313,5.2087,147.298,23.0895,10.1408,0.811765,0,0.0219726
2014-02-01 00:12:26,568,444485613752,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,10.955,0.7825,3.9125,281.7,6.26,119.723,5.22533,9.78701,10.3236,8.92424,7.08884,11.3198,5.28252,0.453693,5.07374,2.97707,8.46354,10.375,9.875,10.75,4.09074,3.98697,91.0642,106.852,5.0343,4.88866,1.2765,0.860154,1.13932,1.55702,1.86842,0.871931,42.3176,5.26028,5.25782,5.27253,0.379362,0.244,1.20059,0,5.27485,142.415,23.0635,10.3254,0.651854,0,0.0211588
2014-02-01 00:13:26,915,444485674099,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,142.415,1.565,528.188,1.565,6.26,1.565,7.1701,8.76041,11.1116,10.6548,7.61749,10.3649,5.21656,0.69173,4.96743,2.97707,9.60286,10.625,10,10.875,4.07572,3.98833,93.8311,107.584,4.95097,4.86173,2.0535,7.59856,163.9,1.55702,1.86842,0.934212,43.1314,5.199,5.19409,5.21125,0.379362,0.244,1.20059,0,5.21115,146.484,23.0895,10.6017,0.783689,0,0.0211588
2014-02-01 00:14:27,281,444485734465,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,345.865,3.9125,1.565,6.26,287.178,6.76404,11.5701,12.2823,9.86943,8.14733,9.74582,5.25137,0.661212,4.96926,2.97707,9.4401,11,10.25,11,4.07026,3.98833,91.9594,106.038,4.95097,4.86418,2.0535,8.16353,137.044,1.55702,1.86842,0.871931,42.3176,5.23331,5.23086,5.24557,0.379362,0.244,1.20059,0,5.24545,145.67,23.1414,10.7855,0.531615,0,0.0211588
2014-02-01 00:15:27,510,444485794694,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,106.42,1.565,3.9125,363.863,6.26,1.565,6.35853,10.6548,11.4866,10.4477,8.35148,12.7457,5.28252,0.441486,5.05541,2.9792,8.38216,10.875,10.5,11.375,4.06753,3.98697,92.5291,106.445,5.05567,5.02085,2.775,4.30712,1.13932,1.55702,1.86842,0.871931,42.3176,5.27008,5.26518,5.28234,0.379362,0.244,1.20059,0,5.2822,145.67,23.1414,11.0149,0.643919,0,0.0219726
2014-02-01 00:16:28,673,444485855857,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,196.408,277.787,1.565,6.26,2.3475,8.26979,9.91065,12.8301,11.4866,9.00622,11.1948,5.25504,0.467935,5.06091,2.9792,8.30078,11.25,10.75,11.625,4.0648,3.98697,91.7966,106.771,5.06422,5.0233,2.7195,0.834762,1.05794,1.55702,1.86842,0.871931,43.9452,5.24312,5.23821,5.25537,0.379362,0.244,1.20059,0.313,5.25525,148.112,22.9596,11.2897,0.616453,0,0.0211588
2014-02-01 00:17:29,88,444485916272,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,23.475,3.9125,1.565,6.26,642.433,7.45471,12.957,13.0416,10.9037,9.45779,11.1532,5.19457,0.695799,4.96743,2.97707,9.52148,11.625,11.125,11.875,4.0648,3.98833,92.7732,107.747,4.95097,4.86173,2.0535,8.13496,165.853,1.55702,1.86842,0.871931,42.3176,5.17693,5.17203,5.18919,0.379362,0.244,1.20059,0.313,5.19155,147.298,23.1674,11.5183,0.485228,0,0.0211588
2014-02-01 00:18:29,361,444485976545,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,192.495,1.565,3.9125,277.005,6.26,1.565,7.41403,11.3615,12.3243,11.9885,9.66347,13.3809,5.27702,0.478107,5.05175,2.97707,8.38216,11.75,11.25,12.125,4.06343,3.98697,93.2615,106.771,5.0514,5.02085,2.775,7.10341,1.05794,1.55702,1.86842,0.934212,43.1314,5.26518,5.26028,5.27743,0.379362,0.244,1.20059,0,5.2773,145.67,23.2972,11.7465,0.474242,0,0.0219726
2014-02-01 00:19:30,610,444486037794,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,452.285,3.9125,1.565,6.26,1.565,9.21132,11.2781,14.2346,12.2403,10.3236,11.7373,5.25687,0.482176,5.07374,2.97707,8.46354,12,11.5,12.375,4.06206,3.98697,93.3429,107.259,5.04071,4.96944,1.7205,0.837936,1.05794,1.55702,1.86842,0.934212,43.9452,5.24067,5.23576,5.25292,0.379362,0.244,1.20059,0.313,5.25525,148.112,22.8297,11.9743,0.473021,0,0.0219726
2014-02-01 00:20:30,970,444486098154,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,664.342,8.14733,13.6362,13.8068,11.8209,10.8622,12.5769,5.19457,0.693764,4.96743,2.97707,9.68424,12.25,11.75,12.625,4.06206,3.98697,93.587,107.828,4.9531,4.86173,2.0535,7.62077,163.574,1.55702,1.86842,0.871931,42.3176,5.17693,5.17203,5.18919,0.376915,0.244,1.19388,0.313,5.1891,147.298,23.1674,12.2017,0.485839,0,0.0211588
2014-02-01 00:21:31,158,444486158342,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,434.287,1.565,97.8125,136.155,6.26,1.565,8.55583,12.0724,13.2536,13.466,11.07,13.6362,5.22022,0.69173,4.96743,2.97707,9.52148,12.5,12.125,12.875,4.06206,3.98833,92.2035,107.503,4.95097,4.86173,2.0535,8.15401,163.33,1.55702,1.86842,0.934212,43.1314,5.2039,5.199,5.2137,0.376915,0.244,1.19388,0,5.21605,146.484,23.2453,12.4743,0.484618,0,0.0211588
2014-02-01 00:22:31,544,444486218728,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,446.808,3.9125,1.565,6.26,1.565,10.117,12.8724,15.2702,13.1687,11.6536,12.2403,5.27702,0.439452,5.08291,2.97707,8.13802,12.875,12.25,13,4.06206,3.98833,93.2615,106.852,5.03857,4.96699,1.6095,4.15477,1.05794,1.55702,1.86842,0.934212,43.1314,5.26028,5.25537,5.27253,0.376915,0.244,1.19388,0.313,5.2724,145.67,23.0895,12.701,0.477904,0,0.0211588
2014-02-01 00:23:32,526,444486279710,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,91.5525,6.26,347.43,8.92424,14.0205,14.7077,12.7879,12.5348,13.9777,5.24221,0.494383,5.03708,2.97707,8.54492,13.125,12.625,13.375,4.0607,3.98697,91.7966,106.689,5.03003,4.9009,2.22,0.869676,1.05794,1.55702,1.86842,0.934212,41.5038,5.22351,5.22106,5.23576,0.376915,0.244,1.19388,0.313,5.2381,146.484,23.1674,12.9274,0.483397,0,0.0211588
2014-02-01 00:24:32,838,444486340022,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,324.738,0.7825,90.77,1.565,6.26,1.565,10.0757,12.7457,14.4923,14.7508,12.9147,13.9777,5.26969,0.478107,5.06458,2.97707,8.70768,13.5,13.125,13.625,4.0607,3.98833,91.1456,106.852,5.03216,4.88376,1.221,0.834762,1.05794,1.55702,1.86842,0.934212,40.69,5.24802,5.24312,5.25782,0.376915,0.244,1.19388,0,5.26015,143.229,23.2713,13.1988,0.485839,0,0.0211588
2014-02-01 00:25:33,125,444486400309,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,651.822,3.9125,1.565,6.26,26.605,11.0284,14.6646,16.0555,14.3205,13.296,12.6191,5.1451,0.697834,4.96743,2.97707,9.68424,13.625,13.125,14,4.0607,3.98833,93.0173,108.561,4.95097,4.85928,2.0535,8.15083,165.853,1.55702,1.80614,0.871931,42.3176,5.12791,5.12301,5.14017,0.376915,0.244,1.18717,0.313,5.1401,148.112,23.1414,13.4246,0.479735,0,0.0211588
2014-02-01 00:26:33,530,444486460714,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,345.082,6.26,96.2475,9.95189,14.5784,15.8803,14.3205,14.7508,15.0101,5.22389,0.500487,5.03342,2.97707,8.6263,13.875,13.5,14.25,4.0607,3.98833,92.2849,107.015,5.03857,4.90824,2.331,6.84314,1.05794,1.55702,1.86842,0.934212,42.3176,5.20635,5.20145,5.2186,0.374468,0.244,1.19388,0.313,5.2185,146.484,23.0375,13.6952,0.486449,0,0.0211588
2014-02-01 00:27:34,629,444486521813,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,287.178,1.565,169.02,1.565,6.26,1.565,12.1983,13.466,15.8803,15.8366,15.1834,14.2775,5.22572,0.494383,5.03342,2.97707,8.46354,14.125,13.75,14.375,4.0607,3.98697,92.4477,107.096,5.04071,4.93272,2.553,0.850632,1.05794,1.55702,1.86842,0.934212,43.1314,5.2088,5.2039,5.22106,0.374468,0.244,1.18717,0.313,5.2234,147.298,23.2193,13.9655,0.479735,0,0.0211588
2014-02-01 00:28:34,903,444486582087,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,125.983,3.9125,1.565,6.26,323.955,12.3243,16.2751,16.849,15.5311,15.4875,13.2111,5.16709,0.722247,5.04442,2.97494,9.76562,14.625,14.125,14.75,4.05933,3.98697,94.6449,108.317,4.95738,4.92048,2.4975,4.70069,181.071,1.55702,1.80614,0.934212,43.9452,5.09604,5.09114,5.1083,0.374468,0.244,1.18717,0.313,5.10335,149.739,23.2193,14.2354,0.487059,0,0.0211588
2014-02-01 00:29:35,195,444486642379,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,330.998,1.565,3.9125,305.175,6.26,1.565,11.4449,15.2702,16.5394,16.0117,16.6277,15.6618,5.20373,0.663247,4.96926,2.97707,9.19596,14.75,14.375,14.875,4.0607,3.98833,93.9125,107.177,4.9531,4.86418,2.0535,8.16353,137.044,1.55702,1.86842,0.871931,43.9452,5.18674,5.18184,5.199,0.374468,0.244,1.18717,0.313,5.1989,146.484,23.1674,14.4601,0.489501,0,0.0211588
2014-02-01 00:30:35,628,444486702812,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,384.207,35.2125,1.565,6.26,1.565,14.4923,14.7508,16.7604,16.5835,16.4512,14.5784,5.21656,0.494383,5.06091,2.97707,8.54492,15.25,14.625,15.5,4.0607,3.98697,93.587,107.828,5.03216,4.85683,1.221,3.58027,1.05794,1.55702,1.80614,0.871931,42.3176,5.19409,5.18919,5.20635,0.374468,0.244,1.18047,0.313,5.20625,145.67,23.1934,14.7295,0.490721,0,0.0211588
2014-02-01 00:31:36,606,444486763790,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,451.503,13.8922,17.0709,17.2935,16.0555,17.741,13.9777,5.17991,0.492349,5.03892,2.97707,8.46354,15.5,15,15.5,4.05933,3.98697,92.6104,107.91,5.03003,4.94741,2.6085,0.847458,1.05794,1.55702,1.80614,0.871931,40.69,5.16468,5.15978,5.17693,0.374468,0.244,1.18047,0.313,5.17685,144.856,23.4011,14.9986,0.481566,0,0.0211588
2014-02-01 00:32:36,947,444486824131,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,661.995,1.565,3.9125,1.565,6.26,1.565,13.7641,15.7055,16.8933,17.2044,18.2365,16.2751,5.21106,0.69173,4.96926,2.97707,9.52148,15.875,15.375,16.125,4.05933,3.98697,92.6918,107.584,4.95097,4.86173,2.0535,7.61125,163.656,1.6193,1.80614,0.934212,42.3176,5.19164,5.18919,5.20635,0.37202,0.244,1.18047,0.313,5.20625,147.298,23.1934,15.2674,0.481566,0,0.0211588
2014-02-01 00:33:37,204,444486884388,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,636.955,43.0375,1.565,5.4775,1.565,16.3631,16.7604,17.5616,17.3382,17.5169,15.0534,5.11945,0.699868,4.96926,2.97707,9.847,16.125,15.625,16.25,4.0607,3.98833,93.6684,108.805,4.95097,4.85928,2.0535,8.15401,162.923,1.6193,1.80614,0.934212,42.3176,5.1034,5.0985,5.11565,0.37202,0.244,1.18047,0.313,5.1156,148.925,23.1674,15.536,0.477294,0,0.0211588
2014-02-01 00:34:37,592,444486944776,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,468.717,15.357,17.6064,18.0559,16.6277,19.7462,15.357,5.2019,0.469969,5.06825,2.97707,8.46354,16.375,16,16.625,4.0607,3.98833,92.2849,108.154,5.03216,5.0184,2.6085,6.30039,1.05794,1.6193,1.80614,0.871931,39.8762,5.19409,5.18919,5.20635,0.37202,0.244,1.18047,0.313,5.2038,144.043,23.4011,15.8044,0.483397,0,0.0211588
2014-02-01 00:35:38,487,444487005671,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,410.813,0.7825,3.9125,1.565,6.26,1.565,16.6277,16.2751,17.1599,17.4722,19.4229,17.4275,5.23855,0.478107,5.05175,2.97707,8.54492,16.5,16.125,16.75,4.0607,3.98833,92.6918,107.422,5.0514,4.86418,1.2765,0.949026,1.05794,1.6193,1.80614,0.871931,43.9452,5.2137,5.2088,5.22596,0.37202,0.244,1.17376,0.313,5.23075,148.112,23.0115,16.0726,0.489501,0,0.0211588
2014-02-01 00:36:38,739,444487065923,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,388.902,3.9125,1.565,42.255,1.565,17.9658,18.8726,18.2365,17.2935,18.7814,16.0117,5.08646,0.484211,5.08474,2.97494,8.2194,16.75,16.375,17.125,4.05933,3.98833,93.9939,109.537,5.02789,4.87397,1.221,0.834762,0.976562,1.6193,1.80614,0.934212,42.3176,5.06663,5.06173,5.07889,0.37202,0.244,1.17376,0.313,5.0764,147.298,23.1414,16.3406,0.477904,0,0.0211588
2014-02-01 00:37:39,72,444487126256,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,47.7325,1.565,3.9125,1.565,6.26,622.87,16.4071,18.4176,18.327,16.7161,20.6795,17.741,5.13044,0.699868,4.96926,2.97707,9.4401,17.25,16.625,17.5,4.05933,3.98833,95.0518,108.805,4.9531,4.85928,1.998,7.6303,163.574,1.6193,1.80614,0.871931,42.3176,5.11565,5.11075,5.12546,0.369573,0.244,1.17376,0.313,5.12785,148.925,23.1414,16.6084,0.495604,0,0.0211588
2014-02-01 00:38:39,470,444487186654,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,87.64,403.77,43.0375,1.565,6.26,1.565,18.8726,18.463,17.3382,16.9377,19.6999,18.964,5.16525,0.559487,4.97659,2.97494,8.78906,17.375,17,17.625,4.05933,3.98833,93.2615,108.235,4.95738,4.86907,2.0535,8.20796,55.8268,1.6193,1.80614,0.934212,42.3176,5.14997,5.14507,5.15978,0.37202,0.244,1.17376,0.313,5.16215,148.112,23.1934,16.9208,0.477904,0,0.0211588
2014-02-01 00:39:40,731,444487247915,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,104.072,3.9125,1.565,46.95,316.13,19.0098,21.057,18.5084,16.5835,20.211,17.4275,5.06997,0.508625,5.09757,2.97707,8.6263,17.75,17.375,17.875,4.05933,3.98833,94.8891,110.27,5.03644,5.00861,2.0535,0.834762,0.976562,1.6193,1.80614,0.871931,42.3176,5.05437,5.04947,5.06418,0.369573,0.244,1.17376,0.313,5.06415,150.553,23.1674,17.1883,0.479735,0,0.0211588
2014-02-01 00:40:40,975,444487308159,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,400.64,0.7825,3.9125,1.565,5.4775,267.615,17.6064,20.3044,18.327,16.2311,21.1992,20.3512,5.15609,0.695799,4.96926,2.97494,9.68424,18.125,17.625,18.375,4.05933,3.98833,93.3429,108.317,4.9531,4.85928,2.0535,8.14766,163.249,1.6193,1.80614,0.871931,43.1314,5.14017,5.13526,5.14997,0.369573,0.244,1.17376,0.313,5.15235,148.925,23.1414,17.5004,0.487059,0,0.0211588
2014-02-01 00:41:41,269,444487368453,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,438.2,102.507,1.565,5.4775,1.565,19.6537,22.3986,17.8757,16.2311,19.6075,20.3044,5.1451,0.561522,4.97659,2.97494,9.0332,18.375,18,18.375,4.05933,3.98697,93.6684,108.235,4.95738,4.86662,1.998,8.20479,56.722,1.6193,1.80614,0.934212,42.3176,5.12791,5.12301,5.14017,0.369573,0.244,1.16705,0.313,5.1401,148.925,23.2193,17.8124,0.503539,0,0.0211588
