'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-01 00:25:33,718,444486400902,0,0,0,0,0,14.6425,0,Full,5.24024,4.02366,7.16433,1.57637,4.2,0
2014-02-01 00:26:34,205,444486461389,0,0,0,0,0,15.2553,0,Full,5.24193,4.0235,7.16433,1.69713,4.2,0
2014-02-01 00:27:35,159,444486522343,0,0,0,0,0,15.2553,0,Full,5.22316,4.02328,7.16433,1.81884,4.2,0
2014-02-01 00:28:35,537,444486582721,0,0,0,0,0,14.6425,0,Full,5.18639,4.02313,7.16433,1.93941,4.2,0
2014-02-01 00:29:36,31,444486643215,0,0,0,0,0,14.6425,0,Full,5.25932,4.023,7.16433,2.0602,4.2,0
2014-02-01 00:30:36,548,444486703732,0,0,0,0,0,14.6425,0,Full,5.23101,4.02288,7.16433,2.18104,4.2,0
2014-02-01 00:31:36,741,444486763925,0,0,0,0,0,14.6425,0,Full,5.2007,4.02275,7.43988,2.30331,4.2,0
2014-02-01 00:32:37,212,444486824396,0,0,0,0,0,14.6425,0,Full,5.25547,4.02266,7.43988,2.42866,4.2,0
2014-02-01 00:33:37,400,444486884584,0,0,0,0,0,14.0301,0,Full,5.17362,4.02259,7.43988,2.55344,4.2,0
2014-02-01 00:34:37,856,444486945040,0,0,0,0,0,15.2553,0,Full,5.22901,4.02247,7.71543,2.68012,4.2,0
2014-02-01 00:35:39,21,444487006205,0,0,0,0,0,14.6425,0,Full,5.20501,4.02244,7.71543,2.81164,4.2,0
2014-02-01 00:36:39,494,444487066678,0,0,0,0,0,14.6425,0,Full,5.09839,4.02234,7.71543,2.94168,4.2,0
2014-02-01 00:37:40,16,444487127200,0,0,0,0,0,15.2553,0,Full,5.21285,4.02262,7.99098,3.07521,4.2,0
2014-02-01 00:38:40,448,444487187632,0,0,0,0,0,15.2553,0,Full,5.19639,4.02216,7.99098,3.20982,4.2,0
2014-02-01 00:39:41,276,444487248460,0,0,0,0,0,15.2553,0,Full,5.08085,4.02213,7.99098,3.3453,4.2,0
2014-02-01 00:40:41,782,444487308966,0,0,0,0,0,15.2553,0,Full,5.21408,4.02206,7.99098,3.48007,4.2,0
2014-02-01 00:41:42,284,444487369468,0,0,0,0,0,15.2553,0,Full,5.18008,4.02197,7.99098,3.61481,4.2,0
2014-02-01 00:42:42,547,444487429731,0,0,0,0,0,15.2553,0,Full,5.15731,4.02194,7.99098,3.74903,4.2,0
2014-02-01 00:43:42,731,444487489915,0,0,0,0,0,15.2553,0,Full,5.18393,4.02184,7.99098,3.88318,4.2,0
2014-02-01 00:44:43,555,444487550739,0,0,0,0,0,15.8684,0,Full,5.07623,4.02184,8.26653,4.0212,4.2,0
2014-02-01 00:45:44,13,444487611197,0,0,0,0,0,15.2553,0,Full,5.16285,4.02178,8.26653,4.16052,4.2,0
2014-02-01 00:46:44,500,444487671684,0,0,0,0,0,15.2553,0,Full,5.12039,4.02178,8.54209,4.30026,4.2,0
2014-02-01 00:47:45,227,444487732411,0,0,0,0,0,15.8684,0,Full,5.01161,4.02169,8.54209,4.44486,4.2,0
2014-02-01 00:48:45,729,444487792913,0,0,0,0,0,15.8684,0,Full,5.10854,4.02159,8.81764,4.5925,4.2,0
2014-02-01 00:49:46,146,444487853330,0,0,0,0,0,15.8684,0,Full,5.10808,4.02159,8.81764,4.74101,4.2,0
2014-02-01 00:50:47,242,444487914426,0,0,0,0,0,15.8684,0,Full,5.04946,4.0215,8.81764,4.8912,4.2,0
2014-02-01 00:51:47,510,444487974694,0,0,0,0,0,16.4818,0,Full,5.08608,4.02153,8.81764,5.03935,4.2,0
2014-02-01 00:52:47,644,444488034828,0,0,0,0,0,16.4818,0,Full,5.01807,4.02144,8.81764,5.18725,4.2,0
2014-02-01 00:53:49,483,444488096667,0,0,0,0,0,15.8684,0,Full,5.10331,4.02141,8.81764,5.33917,4.2,0
2014-02-01 00:54:49,968,444488157152,0,0,0,0,0,16.4818,0,Full,5.097,4.02131,8.81764,5.48791,4.2,0
2014-02-01 00:55:50,380,444488217564,0,0,0,0,0,16.4818,0,Full,4.97115,4.02128,8.81764,5.63642,4.2,0
2014-02-01 00:56:50,813,444488277997,0,0,0,0,0,15.8684,0,Full,4.2025,3.95838,620.266,9.14454,4.2,0
2014-02-01 00:57:51,303,444488338487,0,0,0,0,0,16.4818,0,Full,4.20542,3.94478,622.47,20.106,4.2,0
2014-02-01 00:58:51,771,444488398955,0,0,0,0,0,16.4818,0,Full,4.19758,3.94078,621.643,31.0744,4.2,0
2014-02-01 00:59:52,263,444488459447,0,0,0,0,0,16.4818,0,Full,4.20158,3.93669,620.541,42.0604,4.2,0
2014-02-01 01:00:52,679,444488519863,0,0,0,0,0,16.4818,0,Full,4.19742,3.93472,624.399,53.0402,4.2,0
2014-02-01 01:01:53,210,444488580394,0,0,0,0,0,17.0962,0,Full,4.20896,3.92431,687.225,64.0685,4.2,0
2014-02-01 01:02:53,707,444488640891,0,0,0,0,0,17.0962,0,Full,4.19742,3.92913,622.47,75.081,4.2,0
2014-02-01 01:03:54,198,444488701382,0,0,0,0,0,17.0962,0,Full,4.19696,3.92731,624.95,86.1094,4.2,0
2014-02-01 01:04:54,500,444488761684,0,0,0,0,0,17.0962,0,Full,4.20081,3.92469,626.328,97.1163,4.2,0
2014-02-01 01:05:54,770,444488821954,0,0,0,0,0,17.7107,0,Full,4.20096,3.92322,623.572,108.123,4.2,0
2014-02-01 01:06:55,201,444488882385,0,0,0,0,0,17.0962,0,Full,4.20096,3.91241,704.584,119.179,4.2,0
2014-02-01 01:07:55,713,444488942897,0,0,0,0,0,17.0962,0,Full,4.19696,3.91828,625.777,130.238,4.2,0
2014-02-01 01:08:56,143,444489003327,0,0,0,0,0,17.7107,0,Fixed,4.19834,3.9165,625.777,141.3,4.2,0
2014-02-01 01:09:56,572,444489063756,0,0,0,0,0,16.4818,0,Fixed,4.19619,3.91441,630.461,152.398,4.2,0
2014-02-01 01:10:56,741,444489123925,0,0,0,0,0,17.0962,0,Fixed,4.19942,3.912,632.114,163.47,4.2,0
2014-02-01 01:11:57,229,444489184413,0,0,0,0,0,17.0962,0,Fixed,4.20542,3.90347,668.763,174.632,4.2,0
2014-02-01 01:12:57,765,444489244949,0,0,0,0,0,17.0962,0,Fixed,4.20096,3.90669,629.083,185.799,4.2,0
2014-02-01 01:13:58,186,444489305370,0,0,0,0,0,17.0962,0,Fixed,4.19881,3.90428,632.665,196.962,4.2,0
2014-02-01 01:14:58,703,444489365887,0,0,0,0,0,17.7107,0,Fixed,4.19973,3.90169,633.768,208.153,4.2,0
2014-02-01 01:15:58,975,444489426159,0,0,0,0,0,17.0962,0,Fixed,4.19634,3.89019,903.257,219.337,4.2,0
2014-02-01 01:16:59,467,444489486651,0,0,0,0,0,17.0962,0,Fixed,4.2045,3.89469,633.768,230.543,4.2,0
2014-02-01 01:17:59,913,444489547097,0,0,0,0,0,17.0962,0,Fixed,4.20173,3.89269,631.288,241.74,4.2,0
2014-02-01 01:19:00,79,444489607263,0,0,0,0,0,17.0962,0,Fixed,4.20004,3.88963,636.523,252.897,4.2,0
2014-02-01 01:20:00,608,444489667792,0,0,0,0,0,17.0962,0,Fixed,4.19711,3.8865,636.523,264.137,4.2,0
2014-02-01 01:21:00,876,444489728060,0,0,0,0,0,17.7107,0,Fixed,4.20342,3.88303,635.972,275.353,4.2,0
2014-02-01 01:22:01,308,444489788492,0,0,0,0,0,17.0962,0,Fixed,4.2005,3.87722,643.136,286.608,4.2,0
2014-02-01 01:23:01,474,444489848658,0,0,0,0,0,16.4818,0,Fixed,4.20142,3.87553,637.074,297.801,4.2,0
2014-02-01 01:24:01,917,444489909101,0,0,0,0,0,16.4818,0,Fixed,4.19958,3.87306,635.972,309.067,4.2,0
2014-02-01 01:25:02,429,444489969613,0,0,0,0,0,16.4818,0,Fixed,4.19911,3.86909,639.554,320.364,4.2,0
2014-02-01 01:26:02,679,444490029863,0,0,0,0,0,16.4818,0,Fixed,4.20281,3.86672,642.31,331.602,4.2,0
2014-02-01 01:27:03,167,444490090351,0,0,0,0,0,17.0962,0,Fixed,4.20542,3.85378,739.028,342.92,4.2,0
2014-02-01 01:28:03,595,444490150779,0,0,0,0,0,17.0962,0,Fixed,4.20173,3.85941,639.83,354.215,4.2,0
2014-02-01 01:29:03,999,444490211183,0,0,0,0,0,16.4818,0,Fixed,4.21758,4.00828,-773.748,360.546,4.2,0
2014-02-01 01:30:04,194,444490271378,0,0,0,0,0,16.4818,0,Fixed,4.2105,4.084,-1195.07,341.437,4.2,0
2014-02-01 01:31:04,657,444490331841,0,0,0,0,0,16.4818,0,Fixed,4.15096,4.06006,-701.553,322.117,4.2,0
2014-02-01 01:32:05,180,444490392364,0,0,0,0,0,16.4818,0,Fixed,4.12434,4.09981,-1173.3,311.159,4.2,0
2014-02-01 01:33:05,443,444490452627,0,0,0,0,0,15.8684,0,Fixed,4.98053,4.10566,-1067.49,293.146,4.2,0
2014-02-01 01:34:05,722,444490512906,0,0,0,0,0,15.8684,0,Fixed,4.22142,4.06078,-584.995,279.753,4.2,0
2014-02-01 01:35:07,138,444490574322,0,0,0,0,0,15.8684,0,Fixed,4.97007,4.10419,-941.283,264.906,4.2,0
2014-02-01 01:36:07,625,444490634809,0,0,0,0,0,15.8684,0,Fixed,4.70975,4.10119,-868.537,249.375,4.2,0
2014-02-01 01:37:08,54,444490695238,0,0,0,0,0,15.8684,0,Fixed,4.99623,4.10584,-870.191,236.034,4.2,0
2014-02-01 01:38:09,118,444490756302,0,0,0,0,0,15.2553,0,Fixed,4.97561,4.10747,-729.384,221.368,4.2,0
2014-02-01 01:39:09,436,444490816620,0,0,0,0,0,15.8684,0,Fixed,4.61375,4.10388,-759.694,208.67,4.2,0
2014-02-01 01:40:09,924,444490877108,0,0,0,0,0,15.2553,0,Fixed,5.17223,4.10709,-790.005,195.319,4.2,0
2014-02-01 01:41:10,405,444490937589,0,0,0,0,0,15.2553,0,Fixed,4.93561,4.10488,-708.442,182.499,4.2,0
2014-02-01 01:42:10,729,444490997913,0,0,0,0,0,15.2553,0,Fixed,5.04469,4.10872,-665.456,170.904,4.2,0
2014-02-01 01:43:11,142,444491058326,0,0,0,0,0,15.2553,0,Fixed,5.06269,4.10203,-736.824,158.866,4.2,0
2014-02-01 01:44:11,394,444491118578,0,0,0,0,0,15.2553,0,Fixed,4.90807,4.10253,-677.029,147.538,4.2,0
2014-02-01 01:45:11,900,444491179084,0,0,0,0,0,15.2553,0,Fixed,5.22024,4.11697,-430.686,136.489,4.2,0
2014-02-01 01:46:12,360,444491239544,0,0,0,0,0,15.8684,0,Fixed,5.10392,4.10284,-634.87,125.716,4.2,0
2014-02-01 01:47:13,203,444491300387,0,0,0,0,0,15.8684,0,Fixed,5.04177,4.09841,-721.944,115.362,4.2,0
2014-02-01 01:48:13,537,444491360721,0,0,0,0,0,15.2553,0,Fixed,5.26516,4.11847,-446.393,105.35,4.2,0
2014-02-01 01:49:14,17,444491421201,0,0,0,0,0,15.2553,0,Fixed,5.06269,4.10666,-476.979,95.8733,4.2,0
2014-02-01 01:50:15,359,444491482543,0,0,0,0,0,15.2553,0,Fixed,5.16039,4.11203,-362.35,86.5034,4.2,0
2014-02-01 01:51:15,769,444491542953,0,0,0,0,0,15.8684,0,Fixed,5.27209,4.1205,-233.943,77.4275,4.2,0
2014-02-01 01:52:16,203,444491603387,0,0,0,0,0,15.8684,0,Fixed,5.03469,4.10375,-576.453,69.0714,4.2,0
2014-02-01 01:53:17,168,444491664352,0,0,0,0,0,15.8684,0,Fixed,5.15362,4.09669,-735.17,60.6668,4.2,0
2014-02-01 01:54:17,664,444491724848,0,0,0,0,0,15.2553,0,Full,5.24808,4.03856,7.16433,0.102167,4.2,0
2014-02-01 01:55:18,175,444491785359,0,0,0,0,0,15.2553,0,Full,5.21239,4.03247,7.43988,0.226504,4.2,0
2014-02-01 01:56:18,374,444491845558,0,0,0,0,0,15.2553,0,Full,5.33332,4.02906,7.43988,0.351351,4.2,0
2014-02-01 01:57:19,156,444491906340,0,0,0,0,0,15.8684,0,Full,5.18039,4.027,7.43988,0.477387,4.2,0
2014-02-01 01:58:19,290,444491966474,0,0,0,0,0,15.2553,0,Full,5.20193,4.02563,7.71543,0.605947,4.2,0
2014-02-01 01:59:19,709,444492026893,0,0,0,0,0,15.2553,0,Full,5.28009,4.02469,7.71543,0.735796,4.2,0
2014-02-01 02:00:19,986,444492087170,0,0,0,0,0,15.8684,0,Full,5.15993,4.02397,7.71543,0.865428,4.2,0
2014-02-01 02:01:21,180,444492148364,0,0,0,0,0,15.2553,0,Full,5.15577,4.02362,7.71543,0.997026,4.2,0
2014-02-01 02:02:21,676,444492208860,0,0,0,0,0,15.2553,0,Full,5.20901,4.02297,7.99098,1.1278,4.2,0
2014-02-01 02:03:22,188,444492269372,0,0,0,0,0,15.8684,0,Full,5.10039,4.02262,7.99098,1.26257,4.2,0
2014-02-01 02:04:22,677,444492329861,0,0,0,0,0,15.8684,0,Full,5.17239,4.02244,7.99098,1.3973,4.2,0
2014-02-01 02:05:22,942,444492390126,0,0,0,0,0,15.8684,0,Full,5.135,4.02213,7.99098,1.53156,4.2,0
2014-02-01 02:06:23,267,444492450451,0,0,0,0,0,15.8684,0,Full,5.08577,4.02191,7.99098,1.66601,4.2,0
2014-02-01 02:07:23,544,444492510728,0,0,0,0,0,15.8684,0,Full,5.14454,4.02172,7.99098,1.80029,4.2,0
2014-02-01 02:08:25,125,444492572309,0,0,0,0,0,15.8684,0,Full,5.07869,4.0215,8.26653,1.94154,4.2,0
2014-02-01 02:09:25,616,444492632800,0,0,0,0,0,15.8684,0,Full,5.08669,4.02134,8.26653,2.08094,4.2,0
2014-02-01 02:10:26,85,444492693269,0,0,0,0,0,15.8684,0,Full,5.153,4.02125,8.54209,2.22476,4.2,0
2014-02-01 02:11:27,90,444492754274,0,0,0,0,0,15.8684,0,Full,5.01315,4.02103,8.54209,2.37005,4.2,0
2014-02-01 02:12:27,319,444492814503,0,0,0,0,0,15.8684,0,Full,5.11116,4.021,8.54209,2.51347,4.2,0
2014-02-01 02:13:27,608,444492874792,0,0,0,0,0,15.8684,0,Full,5.06238,4.02084,8.54209,2.65704,4.2,0
2014-02-01 02:14:28,115,444492935299,0,0,0,0,0,16.4818,0,Full,5.05008,4.02069,8.81764,2.80356,4.2,0
2014-02-01 02:15:29,122,444492996306,0,0,0,0,0,15.8684,0,Full,5.05992,4.02059,8.81764,2.95353,4.2,0
2014-02-01 02:16:29,619,444493056803,0,0,0,0,0,15.8684,0,Full,5.03731,4.0205,8.81764,3.10226,4.2,0
2014-02-01 02:17:30,101,444493117285,0,0,0,0,0,16.4818,0,Full,5.08808,4.02056,8.81764,3.25096,4.2,0
2014-02-01 02:18:31,203,444493178387,0,0,0,0,0,16.4818,0,Full,5.023,4.02034,8.81764,3.4012,4.2,0
2014-02-01 02:19:31,719,444493238903,0,0,0,0,0,17.0962,0,Full,5.10869,4.02038,9.09319,3.55328,4.2,0
2014-02-01 02:20:32,125,444493299309,0,0,0,0,0,16.4818,0,Full,5.12039,4.02019,9.64429,3.7084,4.2,0
2014-02-01 02:21:32,406,444493359590,0,0,0,0,0,17.0962,0,Full,4.95022,4.02009,9.64429,3.87056,4.2,0
2014-02-01 02:22:33,285,444493420469,0,0,0,0,0,17.0962,0,Full,5.10069,4.02009,9.64429,4.03432,4.2,0
2014-02-01 02:23:33,805,444493480989,0,0,0,0,0,16.4818,0,Full,5.07469,4.01997,9.64429,4.19711,4.2,0
2014-02-01 02:24:34,324,444493541508,0,0,0,0,0,17.0962,0,Full,5.09177,4.01991,9.64429,4.3599,4.2,0
2014-02-01 02:25:34,717,444493601901,0,0,0,0,0,17.7107,0,Full,5.08623,4.01988,9.64429,4.52235,4.2,0
2014-02-01 02:26:35,518,444493662702,0,0,0,0,0,17.7107,0,Full,4.9633,4.01981,9.64429,4.68588,4.2,0
2014-02-01 02:27:35,931,444493723115,0,0,0,0,0,17.7107,0,Full,5.14362,4.01991,9.64429,4.84836,4.2,0
2014-02-01 02:28:36,266,444493783450,0,0,0,0,0,17.0962,0,Full,5.06469,4.01969,9.64429,5.01068,4.2,0
2014-02-01 02:29:37,170,444493844354,0,0,0,0,0,18.3259,0,Full,4.9433,4.01966,9.64429,5.17452,4.2,0
2014-02-01 02:30:37,664,444493904848,0,0,0,0,0,17.7107,0,Full,5.11562,4.01959,9.64429,5.33727,4.2,0
2014-02-01 02:31:37,913,444493965097,0,0,0,0,0,17.7107,0,Full,5.05023,4.01953,9.64429,5.49937,4.2,0
2014-02-01 02:32:38,185,444494025369,0,0,0,0,0,17.7107,0,Full,5.10639,4.01947,9.64429,5.66151,4.2,0
2014-02-01 02:33:39,285,444494086469,0,0,0,0,0,18.3259,0,Full,5.12746,4.01944,9.64429,5.82589,4.2,0
2014-02-01 02:34:39,790,444494146974,0,0,0,0,0,18.3259,0,Full,4.99223,4.01938,9.64429,5.98868,4.2,0
2014-02-01 02:35:40,295,444494207479,0,0,0,0,0,18.9411,0,Full,5.09208,4.01938,9.64429,6.15148,4.2,0
2014-02-01 02:36:40,569,444494267753,0,0,0,0,0,18.3259,0,Full,4.19619,3.95981,622.194,11.4907,4.2,0
2014-02-01 02:37:40,889,444494328073,0,0,0,0,0,18.9411,0,Full,4.19988,3.951,620.266,22.4434,4.2,0
2014-02-01 02:38:41,397,444494388581,0,0,0,0,0,18.9411,0,Full,4.20558,3.94434,622.47,33.4633,4.2,0
2014-02-01 02:39:41,705,444494448889,0,0,0,0,0,18.9411,0,Full,4.20234,3.94022,619.163,44.454,4.2,0
2014-02-01 02:40:42,218,444494509402,0,0,0,0,0,18.9411,0,Full,4.20019,3.93978,624.123,55.4725,4.2,0
2014-02-01 02:41:42,365,444494569549,0,0,0,0,0,18.9411,0,Full,4.19988,3.93741,624.399,66.4509,4.2,0
2014-02-01 02:42:43,62,444494630246,0,0,0,0,0,19.557,0,Full,4.19357,3.91956,867.711,77.5276,4.2,0
2014-02-01 02:43:43,576,444494690760,0,0,0,0,0,18.9411,0,Full,4.1985,3.9325,621.919,88.5903,4.2,0
2014-02-01 02:44:44,78,444494751262,0,0,0,0,0,18.9411,0,Full,4.19788,3.93044,626.603,99.675,4.2,0
2014-02-01 02:45:44,572,444494811756,0,0,0,0,0,18.9411,0,Full,4.20127,3.92953,629.359,110.754,4.2,0
2014-02-01 02:46:45,69,444494872253,0,0,0,0,0,18.9411,0,Full,4.1885,3.91153,877.63,121.865,4.2,0
2014-02-01 02:47:45,557,444494932741,0,0,0,0,0,18.9411,0,Full,4.2005,3.92456,627.981,132.98,4.2,0
2014-02-01 02:48:45,999,444494993183,0,0,0,0,0,18.9411,0,Full,4.19958,3.92284,632.114,144.09,4.2,0
2014-02-01 02:49:46,365,444495053549,0,0,0,0,0,19.557,0,Full,4.19942,3.92084,631.288,155.203,4.2,0
2014-02-01 02:50:46,866,444495114050,0,0,0,0,0,18.9411,0,Full,4.20327,3.91853,630.185,166.363,4.2,0
2014-02-01 02:51:47,434,444495174618,0,0,0,0,0,19.557,0,Fixed,4.19496,3.91447,633.492,177.558,4.2,0
2014-02-01 02:52:47,752,444495234936,0,0,0,0,0,19.557,0,Fixed,4.19542,3.913,632.39,188.709,4.2,0
2014-02-01 02:53:48,56,444495295240,0,0,0,0,0,18.9411,0,Fixed,4.19742,3.91078,631.288,199.869,4.2,0
2014-02-01 02:54:48,571,444495355755,0,0,0,0,0,18.9411,0,Fixed,4.20065,3.9085,635.972,211.079,4.2,0
2014-02-01 02:55:49,55,444495416239,0,0,0,0,0,19.557,0,Fixed,4.18865,3.88947,899.674,222.318,4.2,0
2014-02-01 02:56:49,346,444495476530,0,0,0,0,0,19.557,0,Fixed,4.20173,3.90091,635.421,233.507,4.2,0
2014-02-01 02:57:49,781,444495536965,0,0,0,0,0,19.557,0,Fixed,4.19727,3.89925,635.421,244.725,4.2,0
2014-02-01 02:58:50,264,444495597448,0,0,0,0,0,18.9411,0,Fixed,4.20173,3.8965,636.248,255.97,4.2,0
2014-02-01 02:59:50,696,444495657880,0,0,0,0,0,18.9411,0,Fixed,4.20188,3.89344,637.35,267.214,4.2,0
2014-02-01 03:00:51,207,444495718391,0,0,0,0,0,18.9411,0,Fixed,4.20034,3.87963,754.735,278.507,4.2,0
2014-02-01 03:01:51,705,444495778889,0,0,0,0,0,18.9411,0,Fixed,4.19819,3.88609,639.83,289.774,4.2,0
2014-02-01 03:02:52,204,444495839388,0,0,0,0,0,18.9411,0,Fixed,4.20096,3.88306,637.35,301.055,4.2,0
2014-02-01 03:03:52,693,444495899877,0,0,0,0,0,18.3259,0,Fixed,4.20373,3.88,637.35,312.35,4.2,0
2014-02-01 03:04:53,198,444495960382,0,0,0,0,0,18.9411,0,Fixed,4.19881,3.86656,726.353,323.694,4.2,0
2014-02-01 03:05:53,523,444496020707,0,0,0,0,0,18.9411,0,Fixed,4.19942,3.87213,638.176,334.985,4.2,0
2014-02-01 03:06:53,832,444496081016,0,0,0,0,0,18.9411,0,Fixed,4.19896,3.86959,639.83,346.274,4.2,0
2014-02-01 03:07:54,122,444496141306,0,0,0,0,0,18.3259,0,Fixed,4.20019,3.86619,643.136,357.578,4.2,0
2014-02-01 03:08:54,601,444496201785,0,0,0,0,0,18.3259,0,Fixed,4.20619,4.01391,-733.793,356.781,4.2,0
2014-02-01 03:09:54,986,444496262170,0,0,0,0,0,18.9411,0,Fixed,4.19681,4.0875,-1165.86,341.854,4.2,0
2014-02-01 03:10:55,484,444496322668,0,0,0,0,0,18.3259,0,Fixed,4.97823,4.10375,-1190.93,320.536,4.2,0
2014-02-01 03:11:55,799,444496382983,0,0,0,0,0,17.7107,0,Fixed,4.22912,4.06994,-860.822,305.595,4.2,0
2014-02-01 03:12:56,280,444496443464,0,0,0,0,0,18.3259,0,Fixed,5.13793,4.10875,-1099.17,287.132,4.2,0
2014-02-01 03:13:56,643,444496503827,0,0,0,0,0,18.3259,0,Fixed,4.90822,4.10113,-995.291,269.197,4.2,0
2014-02-01 03:14:57,135,444496564319,0,0,0,0,0,17.0962,0,Fixed,4.87407,4.10225,-984.544,255.895,4.2,0
2014-02-01 03:15:57,445,444496624629,0,0,0,0,0,17.7107,0,Fixed,5.07669,4.10575,-891.408,239.183,4.2,0
2014-02-01 03:16:57,762,444496684946,0,0,0,0,0,17.7107,0,Fixed,4.14988,4.05463,-400.651,224.874,4.2,0
2014-02-01 03:17:59,136,444496746320,0,0,0,0,0,17.0962,0,Fixed,4.11973,4.09647,-881.488,210.648,4.2,0
2014-02-01 03:18:59,615,444496806799,0,0,0,0,0,17.7107,0,Fixed,4.98084,4.10091,-931.087,195.679,4.2,0
2014-02-01 03:20:00,168,444496867352,0,0,0,0,0,17.7107,0,Fixed,5.01284,4.10797,-795.241,182.215,4.2,0
2014-02-01 03:21:01,172,444496928356,0,0,0,0,0,17.0962,0,Fixed,5.11931,4.10978,-758.868,168.438,4.2,0
2014-02-01 03:22:01,494,444496988678,0,0,0,0,0,17.0962,0,Fixed,5.00807,4.09938,-841.809,155.147,4.2,0
2014-02-01 03:23:02,17,444497049201,0,0,0,0,0,17.0962,0,Fixed,5.11408,4.10769,-626.879,142.57,4.2,0
2014-02-01 03:24:02,324,444497109508,0,0,0,0,0,17.0962,0,Fixed,5.161,4.09919,-803.783,130.497,4.2,0
2014-02-01 03:25:03,87,444497170271,0,0,0,0,0,17.7107,0,Fixed,4.93669,4.10322,-684.469,118.65,4.2,0
2014-02-01 03:26:03,387,444497230571,0,0,0,0,0,17.0962,0,Fixed,5.103,4.10753,-536.223,107.54,4.2,0
2014-02-01 03:27:03,794,444497290978,0,0,0,0,0,17.0962,0,Fixed,5.11177,4.10278,-701.829,96.6376,4.2,0
