'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-02-01 01:13:58,411,444489305595,0,0,0,3,1,Passive,1,Passive,-0.0316124,0.0272884,0.0028839,-0.73851,-0.624677,-0.168936,-0.189321,7,0,4,3,1,0,0,0,0,139645,52.9946,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0301207,0.0230065,0.015192,0.631939,0.285895,1.39083,0.181187,7
2014-02-01 01:14:58,881,444489366065,0,0,0,3,1,Passive,1,Passive,-0.0334693,0.0264422,0.00140603,-0.031551,-0.146191,-0.954804,-0.256869,7,0,4,1,5,0,0,0,0,139675,46.2693,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0296923,0.028187,0.0140546,1.08689,0.759835,0.231929,0.388603,7
2014-02-01 01:15:59,152,444489426336,0,0,0,3,1,Passive,1,Passive,-0.0310281,0.0288862,0.00261116,0.776048,0.456454,-0.435098,-0.00942845,7,0,4,1,5,0,0,0,0,139705,40.4404,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0302588,0.0308171,0.0133926,0.376683,0.522963,1.2633,0.395505,7
2014-02-01 01:16:59,855,444489487039,0,0,0,3,1,Passive,1,Passive,-0.0315458,0.0236293,0.00576453,0.631346,0.361883,0.590066,0.349664,7,0,4,3,1,0,0,0,0,139736,35.4874,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0244408,0.0227805,0.0164555,0.363699,0.312239,0.51524,0.0572866,7
2014-02-01 01:18:00,77,444489547261,0,0,0,3,1,Passive,1,Passive,-0.0289843,0.0233422,0.00216614,-0.242629,-0.0800407,0.878375,0.403959,7,0,4,3,1,0,0,0,0,139766,31.9178,1,0,0,0,0,0,6,1,0,0,0,4,0,0.028785,0.0171099,0.0140192,0.547422,0.493965,0.207177,0.0476179,7
2014-02-01 01:19:00,258,444489607442,0,0,0,3,1,Passive,1,Passive,-0.0280276,0.0242201,0.00516635,-0.897978,-0.367805,0.241078,-0.0153836,7,0,4,3,6,0,0,0,0,139796,29.7408,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0167038,0.0294097,0.0137053,0.261536,0.081921,0.948563,0.088579,7
2014-02-01 01:20:00,880,444489668064,0,0,0,3,1,Passive,1,Passive,-0.0293896,0.0217259,0.00554981,-0.588075,-0.268395,-0.585416,-0.489306,7,0,4,1,5,0,0,0,0,139826,29.0685,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0224068,0.0139532,0.0195114,0.230657,0.467627,0.309909,0.15256,7
2014-02-01 01:21:01,25,444489728209,0,0,0,3,1,Passive,1,Passive,-0.0288502,0.0223297,0.00473628,0.365949,0.0853224,-0.824711,-0.422674,7,0,4,1,5,0,0,0,0,139856,29.8454,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0210253,0.0159581,0.0186118,0.50596,0.324282,0.357343,0.231413,7
2014-02-01 01:22:01,924,444489789108,0,0,0,3,1,Passive,1,Passive,-0.030111,0.0215879,0.00687674,0.913969,0.34781,-0.140162,0.155059,7,0,4,3,1,0,0,0,0,139887,31.9273,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0133494,0.0228423,0.0181017,0.206606,0.37992,0.553906,0.0610836,7
2014-02-01 01:23:02,146,444489849330,0,0,0,3,1,Passive,1,Passive,-0.0293509,0.0225349,0.00597247,0.421488,0.238672,0.668009,0.564931,7,0,4,3,1,0,0,0,0,139917,34.8613,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0219568,0.0152005,0.0146257,0.196772,0.485596,0.0517904,0.293693,7
2014-02-01 01:24:02,277,444489909461,0,0,0,3,1,Passive,1,Passive,-0.0298522,0.0207548,0.00495647,-0.546492,-0.152312,0.741499,0.358226,7,0,4,3,1,0,0,0,0,139947,38.404,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0141848,0.0189545,0.0192622,0.372934,0.0516278,0.38612,0.27215,7
2014-02-01 01:25:02,636,444489969820,0,0,0,3,1,Passive,1,Passive,-0.0308488,0.0199494,0.00770284,-0.891727,-0.361559,0.0377374,-0.269581,7,0,4,3,1,0,0,0,0,139976,42.1973,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0132967,0.0161182,0.0224016,0.186256,0.519556,0.288449,0.0896683,7
2014-02-01 01:26:02,859,444490030043,0,0,0,3,1,Passive,1,Passive,-0.0307276,0.0213176,0.00684543,-0.231149,-0.200055,-0.742251,-0.596332,7,0,4,3,1,0,0,0,0,140005,46.4862,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0196097,0.0173928,0.014418,0.146883,0.340463,0.179175,0.383818,7
2014-02-01 01:27:03,925,444490091109,0,0,0,3,1,Passive,1,Passive,-0.0311121,0.019625,0.00537213,0.690265,0.221223,-0.637596,-0.260893,7,0,4,3,1,0,0,0,0,140036,50.9024,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0139201,0.0215199,0.0154697,0.293443,0.229543,0.324819,0.255012,7
2014-02-01 01:28:04,135,444490151319,0,0,0,3,1,Passive,1,Passive,-0.0306359,0.0173156,0.0061961,0.813792,0.389176,0.152744,0.403676,7,0,4,3,6,0,0,0,0,140066,55.2291,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0132958,0.0140509,0.0229753,0.156017,0.546222,0.0505695,0.178619,7
2014-02-01 01:29:04,577,444490211761,0,0,0,3,1,Passive,1,Passive,-0.0286149,0.0207447,0.0125868,0.119783,0.23182,0.949223,0.175748,7,4,4,3,2,0,0,0,0,140096,59.589,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142088,0.0132728,0.0147684,0.0445926,0.0508814,0.0258054,0.0719778,7
2014-02-01 01:30:04,793,444490271977,0,0,0,3,1,Passive,1,Passive,-0.0335582,0.0180263,0.00424652,-0.456997,-0.569519,0.683226,-0.00183981,7,2,2,4,5,0,0,0,0,140125,63.784,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130288,0.0148118,0.0126578,0.0596485,0.041817,0.0396052,0.0494025,7
2014-02-01 01:31:04,969,444490332153,0,0,0,3,1,Passive,1,Passive,-0.033598,0.0167442,0.00246045,-0.498944,-0.742427,-0.395444,-0.208523,7,4,4,5,6,0,0,0,0,140154,68.2758,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131119,0.0134335,0.0138563,0.0497675,0.0456357,0.0447413,0.0507559,7
2014-02-01 01:32:05,448,444490392632,0,0,0,3,1,Passive,1,Passive,-0.032969,0.0150609,0.00285998,0.0438672,-0.0585233,-0.985112,-0.155578,7,4,4,3,2,0,0,0,0,140184,72.6374,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130341,0.0127264,0.0145226,0.0442294,0.0461049,0.021903,0.0648184,7
2014-02-01 01:33:06,517,444490453701,0,0,0,3,1,Passive,1,Passive,-0.0351285,0.0164675,0.00116001,0.501827,0.757437,-0.417674,0.0027016,7,4,2,4,5,0,0,0,0,140215,77.1789,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0132231,0.0138202,0.0131198,0.0550338,0.0401803,0.0445838,0.0448128,7
2014-02-01 01:34:06,673,444490513857,0,0,0,3,1,Passive,1,Passive,-0.034852,0.0137727,-0.00216144,0.306045,0.707431,0.611236,0.179634,7,4,4,6,3,0,0,0,0,140245,81.6207,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131499,0.0140625,0.0129022,0.0519152,0.0382553,0.0412325,0.052013,7
2014-02-01 01:35:08,158,444490575342,0,0,0,3,1,Passive,1,Passive,-0.034472,0.00948107,-0.00258299,-0.207915,-0.164036,0.949505,0.168239,7,4,2,3,4,0,0,0,0,140276,86.2823,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0132886,0.0127368,0.0140608,0.0435732,0.0484424,0.0242433,0.0595991,7
2014-02-01 01:36:08,401,444490635585,0,0,0,3,1,Passive,1,Passive,-0.0365789,0.00898819,-0.00411676,-0.435713,-0.877515,0.196903,0.0367659,7,4,4,5,2,0,0,0,0,140306,90.8747,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134436,0.0131443,0.0135543,0.0535894,0.0342026,0.0487507,0.044104,7
2014-02-01 01:37:08,509,444490695693,0,0,0,3,1,Passive,1,Passive,-0.0358321,0.00714788,-0.00820056,-0.0727143,-0.632402,-0.751941,-0.171364,7,4,4,3,6,0,0,0,0,140336,95.5557,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133355,0.0139044,0.0127478,0.0552188,0.0397894,0.0375447,0.0496576,7
2014-02-01 01:38:09,311,444490756495,0,0,0,3,1,Passive,1,Passive,-0.0354409,0.0018042,-0.0101679,0.309273,0.338735,-0.85418,-0.24492,7,4,2,3,4,0,0,0,0,140366,100.33,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0140458,0.0127994,0.01328,0.0421454,0.053238,0.0300306,0.0547566,7
2014-02-01 01:39:10,417,444490817601,0,0,0,3,1,Passive,1,Passive,-0.0350649,-2.09371e-005,-0.0126931,0.272533,0.957605,0.0173595,-0.0917418,7,4,4,6,5,0,0,0,0,140397,105.362,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135807,0.0129353,0.0137421,0.0556137,0.0258327,0.0522746,0.0472493,7
2014-02-01 01:40:10,649,444490877833,0,0,0,3,1,Passive,1,Passive,-0.0369679,-0.000690501,-0.0197193,-0.237474,0.463525,0.824812,0.220082,7,3,3,6,4,0,0,0,0,140427,110.327,1,0,0,0,0,0,6,1,1,0,0,4,0,0.01385,0.013205,0.0132346,0.0558233,0.0534029,0.03086,0.0461895,7
2014-02-01 01:41:10,759,444490937943,0,0,0,3,1,Passive,1,Passive,-0.0323545,-0.00821252,-0.0192007,-0.354303,-0.529072,0.677956,0.367324,7,4,4,3,2,0,0,0,0,140456,115.211,0,0,1,0,0,0,6,1,1,0,0,4,0,0.0147338,0.0129886,0.0127418,0.0407439,0.0584699,0.0404202,0.0512399,7
2014-02-01 01:42:10,841,444490998025,0,0,0,3,1,Passive,1,Passive,-0.0300237,-0.0096395,-0.0240544,-0.0229363,-0.969665,-0.20907,0.124552,7,6,6,4,5,0,0,0,0,140485,120.519,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0133349,0.0134282,0.0139818,0.0586855,0.0216566,0.0528381,0.0577915,7
2014-02-01 01:43:11,265,444491058449,0,0,0,3,1,Passive,1,Passive,-0.0256874,-0.0131065,-0.0258456,0.44152,-0.26657,-0.776264,-0.362513,7,3,3,6,4,0,0,0,0,140515,125.735,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139787,0.0126348,0.0142529,0.0515591,0.069309,0.0308646,0.0445625,7
2014-02-01 01:44:12,333,444491119517,0,0,0,3,1,Passive,1,Passive,-0.0210721,-0.0150008,-0.0255094,0.259508,0.739035,-0.394073,-0.480821,7,4,4,3,2,0,0,0,0,140546,131.19,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014804,0.0136895,0.0128033,0.0421291,0.0585238,0.0554391,0.0568511,7
2014-02-01 01:45:12,560,444491179744,0,0,0,3,1,Passive,1,Passive,-0.0190728,-0.020169,-0.031129,-0.312889,0.851393,0.420858,-0.010472,7,6,6,3,4,0,0,0,0,140576,136.501,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126652,0.0141807,0.0147357,0.0581538,0.034591,0.0428433,0.0794375,7
2014-02-01 01:46:12,731,444491239915,0,0,0,3,1,Passive,1,Passive,-0.0145821,-0.0178405,-0.0325758,-0.55621,-0.0514834,0.621068,0.549778,7,3,3,1,4,0,0,0,0,140606,141.784,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136671,0.0125061,0.0157822,0.0423878,0.0877488,0.0544691,0.0429404,7
2014-02-01 01:47:14,383,444491301567,0,0,0,3,1,Passive,1,Passive,-0.00940543,-0.0177904,-0.0290374,-0.044855,-0.844646,0.112642,0.521415,7,4,6,3,4,0,0,0,0,140637,147.08,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0142463,0.0153629,0.0131752,0.0451341,0.0585213,0.0673309,0.0821911,7
2014-02-01 01:48:14,583,444491361767,0,0,0,3,1,Passive,1,Passive,-0.00872199,-0.0217709,-0.0357216,0.547615,-0.630341,-0.534415,-0.131103,7,3,6,1,3,0,0,0,0,140667,151.786,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0137184,0.0139709,0.0158667,0.05307,0.0504633,0.0409277,0.111289,7
2014-02-01 01:49:14,749,444491421933,0,0,0,3,1,Passive,1,Passive,-0.00364662,-0.0177666,-0.0354907,0.506108,0.356465,-0.368598,-0.693486,7,3,3,1,2,0,0,0,0,140697,155.559,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137727,0.0124723,0.0173713,0.0378416,0.0976433,0.105049,0.0338191,7
2014-02-01 01:50:16,364,444491483548,0,0,0,3,1,Passive,1,Passive,0.00132141,-0.0132895,-0.0300018,-0.238267,0.795758,0.127149,-0.542061,7,6,6,3,4,0,0,0,0,140728,157.593,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128154,0.0178984,0.0132503,0.0450624,0.0709175,0.0645811,0.120814,7
2014-02-01 01:51:16,519,444491543703,0,0,0,3,1,Passive,1,Passive,0.00196987,-0.0171534,-0.0364843,-0.689738,0.337667,0.58437,0.26221,7,3,1,3,4,0,0,0,0,140758,156.825,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0158656,0.0124927,0.0160059,0.0458655,0.0488515,0.0754765,0.12164,7
2014-02-01 01:52:16,734,444491603918,0,0,0,3,1,Passive,1,Passive,0.00315886,-0.0146782,-0.0380733,-0.338918,-0.560353,0.116208,0.746749,7,3,3,4,1,0,0,0,0,140788,153.151,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145778,0.0125106,0.016503,0.0408102,0.0672171,0.114709,0.040721,7
2014-02-01 01:53:18,395,444491665579,0,0,0,3,1,Passive,1,Passive,0.00607844,-0.0114258,-0.0319386,0.501881,-0.723823,-0.347133,0.322016,7,6,6,1,3,0,0,0,0,140819,146.91,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131073,0.0166191,0.0127549,0.0383296,0.0508211,0.042882,0.103682,7
2014-02-01 01:54:18,546,444491725730,0,0,0,3,1,Passive,1,Passive,0.00901949,-0.0111246,-0.0369579,0.740359,0.0144333,-0.445137,-0.503501,7,3,3,1,4,0,0,0,0,140849,139.246,1,0,0,0,0,0,6,1,1,0,0,4,0,0.01426,0.0139112,0.013935,0.0327612,0.0433797,0.0795429,0.0639772,7
2014-02-01 01:55:18,728,444491785912,0,0,0,3,1,Passive,1,Passive,0.00719425,-0.0099331,-0.0384763,0.116771,0.681323,0.115577,-0.713306,7,3,3,6,4,0,0,0,0,140879,130.514,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147923,0.0125881,0.013901,0.0469005,0.0383377,0.0760538,0.0433015,7
2014-02-01 01:56:18,876,444491846060,0,0,0,3,1,Passive,1,Passive,0.00642221,-0.00154511,-0.0390578,-0.720371,0.49101,0.461445,-0.16445,7,1,1,4,6,0,0,0,0,140909,121.103,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137895,0.0140901,0.0128626,0.0373592,0.0518593,0.0387879,0.0670137,7
2014-02-01 01:57:19,296,444491906480,0,0,0,3,1,Passive,1,Passive,0.00925316,-0.00458428,-0.0347766,-0.685828,-0.278314,0.279955,0.611397,7,3,3,2,4,0,0,0,0,140939,111.332,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128393,0.0144345,0.013053,0.0353679,0.0502795,0.0598583,0.0404961,7
2014-02-01 01:58:20,239,444491967423,0,0,0,3,1,Passive,1,Passive,0.00779679,-0.00347612,-0.0392097,0.118088,-0.71545,-0.352754,0.591397,7,3,6,3,4,0,0,0,0,140970,101.156,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0142862,0.0128445,0.0130361,0.0548885,0.0326779,0.0525757,0.0416835,7
2014-02-01 01:59:20,387,444492027571,0,0,0,3,1,Passive,1,Passive,0.0108022,-0.000477085,-0.0379108,0.831,-0.231633,-0.497318,-0.0919779,7,1,1,4,5,0,0,0,0,141000,91.4889,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137298,0.0129948,0.0134223,0.0333156,0.0568276,0.0399349,0.0503246,7
2014-02-01 02:00:20,589,444492087773,0,0,0,3,1,Passive,1,Passive,0.0067998,0.00114659,-0.0342199,0.547109,0.514327,-0.0647324,-0.657229,7,3,3,2,4,0,0,0,0,141030,82.2105,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127218,0.0137198,0.0136222,0.0441865,0.0542224,0.0489498,0.0361368,7
2014-02-01 02:01:21,285,444492148469,0,0,0,3,1,Passive,1,Passive,0.00460413,0.00377325,-0.0398892,-0.310826,0.643387,0.557508,-0.422641,7,3,3,6,1,0,0,0,0,141060,73.4823,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137808,0.012954,0.0135466,0.0623122,0.034173,0.0416563,0.0442152,7
2014-02-01 02:02:22,312,444492209496,0,0,0,3,1,Passive,1,Passive,0.00567934,0.00696893,-0.0435,-0.858672,-0.141566,0.397449,0.290991,7,3,2,1,3,0,0,0,0,141091,65.1707,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0139393,0.0137207,0.0145853,0.0310678,0.0900607,0.0706439,0.0474347,7
2014-02-01 02:03:22,466,444492269650,0,0,0,3,1,Passive,1,Passive,0.00126365,0.00694573,-0.0342706,-0.363305,-0.663999,-0.208312,0.619453,7,3,3,4,5,0,0,0,0,141121,57.9135,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012794,0.0130146,0.014816,0.0553199,0.0504803,0.0505802,0.0427958,7
2014-02-01 02:04:22,775,444492329959,0,0,0,3,1,Passive,1,Passive,-0.001932,0.00997984,-0.0392579,0.494477,-0.437203,-0.726986,0.189308,7,3,3,1,4,0,0,0,0,141151,51.5246,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133887,0.0132883,0.0144059,0.0689646,0.0409176,0.0397326,0.0543986,7
2014-02-01 02:05:23,110,444492390294,0,0,0,3,1,Passive,1,Passive,-0.00727877,0.0145696,-0.0442116,0.766883,0.406954,-0.261556,-0.421742,7,2,2,4,1,0,0,0,0,141181,46.11,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138817,0.0134544,0.0142175,0.0313268,0.0586783,0.0754281,0.0409617,7
2014-02-01 02:06:24,328,444492451512,0,0,0,3,1,Passive,1,Passive,-0.00589134,0.0112382,-0.0327015,0.150504,0.684588,0.498455,-0.510127,7,3,3,4,1,0,0,0,0,141212,41.6695,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127746,0.0128093,0.0160317,0.0671151,0.0423732,0.0528037,0.0637605,7
2014-02-01 02:07:24,518,444492511702,0,0,0,3,1,Passive,1,Passive,-0.00893096,0.0137678,-0.0361131,-0.597164,0.130229,0.790361,0.0420172,7,3,2,3,4,0,0,0,0,141242,38.6216,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0128757,0.014515,0.0145537,0.0727908,0.0472546,0.0546932,0.0586584,7
2014-02-01 02:08:25,323,444492572507,0,0,0,3,1,Passive,1,Passive,-0.00883799,0.0153082,-0.0369996,-0.602397,-0.604672,0.0592651,0.517666,7,3,2,3,4,0,0,0,0,141272,36.9002,0,1,1,0,0,0,6,1,1,0,0,4,0,0.0154289,0.0129574,0.0140292,0.0353811,0.0490894,0.0928601,0.049884,7
2014-02-01 02:09:26,216,444492633400,0,0,0,3,1,Passive,1,Passive,-0.0135544,0.0130726,-0.0301034,0.0505862,-0.55533,-0.756227,0.3423,7,3,3,5,4,0,0,0,0,141303,36.5289,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127703,0.012641,0.0166898,0.0717016,0.0381577,0.0392974,0.0822179,7
2014-02-01 02:10:26,452,444492693636,0,0,0,3,1,Passive,1,Passive,-0.015185,0.0139601,-0.0323983,0.613461,0.212794,-0.718555,-0.249125,7,3,2,3,4,0,0,0,0,141333,37.4322,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0127133,0.0156972,0.0135684,0.0687351,0.0460441,0.0724368,0.0488949,7
2014-02-01 02:11:27,360,444492754544,0,0,0,3,1,Passive,1,Passive,-0.0189661,0.016582,-0.0340722,0.387342,0.740551,0.282566,-0.470859,7,3,3,4,1,0,0,0,0,141363,39.3903,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0157962,0.0127345,0.0135817,0.0396811,0.0331337,0.0785564,0.0704995,7
2014-02-01 02:12:28,426,444492815610,0,0,0,3,1,Passive,1,Passive,-0.0199036,0.0123004,-0.028438,-0.204632,0.29958,0.921523,-0.138467,7,3,3,2,4,0,0,0,0,141394,42.2887,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129337,0.0126284,0.0160402,0.0659982,0.0420168,0.0245929,0.0780928,7
2014-02-01 02:13:28,566,444492875750,0,0,0,3,1,Passive,1,Passive,-0.0198926,0.00945591,-0.0291025,-0.489089,-0.537298,0.56236,0.394783,7,4,2,4,3,0,0,0,0,141424,45.73,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0138412,0.0148135,0.0127155,0.0655028,0.0399656,0.0677161,0.0395711,7
2014-02-01 02:14:28,771,444492935955,0,0,0,3,1,Passive,1,Passive,-0.020643,0.0131675,-0.0282117,-0.164321,-0.705748,-0.550722,0.414275,7,3,3,4,1,0,0,0,0,141454,49.6277,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139956,0.0136362,0.0137352,0.0428885,0.0335832,0.0537485,0.0736234,7
2014-02-01 02:15:30,221,444492997405,0,0,0,3,1,Passive,1,Passive,-0.0240163,0.0109695,-0.0302438,0.308693,0.0211089,-0.945483,-0.101612,7,3,2,3,4,0,0,0,0,141485,53.9974,1,1,0,0,0,0,6,1,1,0,0,4,0,0.013063,0.0133178,0.0145566,0.0583529,0.0449503,0.0285234,0.0642634,7
2014-02-01 02:16:30,418,444493057602,0,0,0,3,1,Passive,1,Passive,-0.0294057,0.010439,-0.0288652,0.38472,0.760799,-0.20036,-0.482734,7,4,3,4,1,0,0,0,0,141515,58.4566,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0147385,0.0130928,0.0130234,0.0584742,0.0323946,0.0613694,0.0406353,7
2014-02-01 02:17:30,635,444493117819,0,0,0,3,1,Passive,1,Passive,-0.0241291,0.00847233,-0.0243654,-0.012978,0.551216,0.775725,-0.30699,7,3,3,2,5,0,0,0,0,141545,63.0663,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127426,0.0139033,0.0139,0.0445215,0.0387271,0.035989,0.069226,7
2014-02-01 02:18:32,420,444493179604,0,0,0,3,1,Passive,1,Passive,-0.0283102,0.00398418,-0.0265015,-0.277952,-0.352677,0.849284,0.277629,7,4,2,4,6,0,0,0,0,141576,67.9261,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0131046,0.0140747,0.0132238,0.0561391,0.0448832,0.0354308,0.0527062,7
2014-02-01 02:19:32,557,444493239741,0,0,0,3,1,Passive,1,Passive,-0.0291206,0.00407301,-0.0290581,-0.162236,-0.828844,-0.153111,0.513083,7,3,3,6,1,0,0,0,0,141606,72.6761,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145913,0.0127971,0.0134841,0.0615532,0.0292115,0.0521147,0.0453119,7
2014-02-01 02:20:32,717,444493299901,0,0,0,3,1,Passive,1,Passive,-0.0259711,0.00291457,-0.0248416,0.152022,-0.31612,-0.925914,0.140148,7,3,2,3,4,0,0,0,0,141636,77.439,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0128669,0.0134576,0.0138532,0.0448456,0.0453719,0.0247423,0.0628858,7
2014-02-01 02:21:32,943,444493360127,0,0,0,3,1,Passive,1,Passive,-0.0267387,0.00171429,-0.0269032,0.224612,0.569961,-0.655006,-0.442335,7,4,4,6,3,0,0,0,0,141666,82.1936,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132358,0.0142151,0.0126743,0.0539547,0.0434241,0.040593,0.0460171,7
2014-02-01 02:22:34,382,444493421566,0,0,0,3,1,Passive,1,Passive,-0.0269062,-0.00195281,-0.0288563,-0.044518,0.759896,0.476802,-0.439586,7,3,3,6,4,0,0,0,0,141697,87.09,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132613,0.0133794,0.0134965,0.0587661,0.0316862,0.0419744,0.0464092,7
2014-02-01 02:23:34,483,444493481667,0,0,0,3,1,Passive,1,Passive,-0.0239967,-0.00334119,-0.0296249,-0.243233,0.0359017,0.96261,0.113713,7,3,2,3,4,0,0,0,0,141727,91.8101,0,1,1,0,0,0,6,1,1,0,0,4,0,0.0137747,0.0128674,0.0135157,0.0436887,0.0528467,0.0224822,0.0568926,7
2014-02-01 02:24:34,632,444493541816,0,0,0,3,1,Passive,1,Passive,-0.0244954,-0.00362482,-0.0294402,-0.104446,-0.725889,0.347735,0.584172,7,4,6,4,1,0,0,0,0,141757,96.5267,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0132669,0.0141058,0.0126541,0.0557126,0.0401448,0.0449307,0.0422312,7
2014-02-01 02:25:34,823,444493602007,0,0,0,3,1,Passive,1,Passive,-0.0219707,-0.00513699,-0.0302079,0.237601,-0.594465,-0.703668,0.308235,7,3,3,4,1,0,0,0,0,141787,101.253,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127019,0.0137563,0.0136431,0.0602749,0.0407238,0.0345344,0.04721,7
2014-02-01 02:26:36,467,444493663651,0,0,0,3,1,Passive,1,Passive,-0.0225286,-0.0101534,-0.0314268,0.239071,0.271109,-0.853113,-0.376223,7,4,4,3,2,0,0,0,0,141818,106.16,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145025,0.01271,0.0130569,0.0420013,0.0591675,0.0296242,0.0508126,7
2014-02-01 02:27:36,629,444493723813,0,0,0,3,1,Passive,1,Passive,-0.0199867,-0.0109621,-0.035836,-0.110312,0.767881,0.0518256,-0.628891,7,6,6,4,1,0,0,0,0,141848,110.939,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135392,0.0137409,0.0131105,0.0612253,0.03566,0.0455495,0.0441652,7
2014-02-01 02:28:36,834,444493784018,0,0,0,3,1,Passive,1,Passive,-0.0165498,-0.00838261,-0.031973,-0.381252,0.339954,0.85629,-0.076458,7,3,3,4,1,0,0,0,0,141878,115.747,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128737,0.0138586,0.0136873,0.0597624,0.0539201,0.0282183,0.0470984,7
2014-02-01 02:29:38,365,444493845549,0,0,0,3,1,Passive,1,Passive,-0.0156642,-0.0116119,-0.03355,-0.154143,-0.51053,0.595368,0.600946,7,4,4,6,3,0,0,0,0,141909,120.722,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142908,0.0137154,0.0127075,0.0425193,0.0637205,0.0394201,0.0486669,7
