'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-21 12:03:31,102,443577878286,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,421.767,0.7825,3.9125,1.565,6.26,1.565,16.7161,17.6512,17.8308,14.7077,14.9668,16.1872,5.24771,0.496418,5.06641,2.97707,8.6263,15.75,15.125,15.875,4.06206,3.99653,93.1801,107.34,5.02789,4.89845,1.2765,0.831588,0.976562,1.55702,1.86842,0.934212,42.3176,5.22596,5.22106,5.23821,0.37202,0.244,1.18047,0.313,5.2381,145.67,23.2453,16.1173,0.486449,0,0.0211588
2014-01-21 12:04:31,368,443577938552,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,138.503,0.7825,536.795,1.565,6.26,1.565,16.6277,18.4176,17.6512,15.1834,15.9678,16.8047,5.13777,0.697834,4.96743,2.97707,9.60286,16.25,15.5,16.25,4.06206,3.99653,94.8077,108.642,4.95097,4.85928,1.998,7.6049,163.574,1.55702,1.80614,0.934212,42.3176,5.12056,5.11811,5.13281,0.37202,0.244,1.18047,0.313,5.13275,148.925,23.1934,16.2959,0.484618,0,0.0211588
2014-01-21 12:05:31,570,443577998754,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,550.88,30.5175,1.565,6.26,1.565,17.4275,18.2365,17.7859,15.5746,16.4512,17.5616,5.08646,0.602212,4.97293,2.97707,9.0332,16.25,15.875,16.625,4.06206,3.99653,96.0284,109.212,4.95524,4.86173,2.0535,8.18575,83.0078,1.6193,1.80614,0.934212,42.3176,5.06908,5.06663,5.08134,0.37202,0.244,1.18047,0.313,5.0813,150.553,23.1414,16.5192,0.484008,0,0.0211588
2014-01-21 12:06:31,686,443578058870,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,6.26,3.9125,1.565,6.26,448.373,18.1461,18.2365,18.5084,16.0117,16.849,17.3382,5.18724,0.492349,5.11774,2.97707,8.46354,16.625,16.125,16.875,4.0607,3.99516,94.1567,108.48,5.0343,5.0233,1.998,6.96376,0.976562,1.6193,1.80614,0.871931,41.5038,5.17203,5.16713,5.18429,0.37202,0.244,1.18047,0.313,5.1842,144.856,23.0115,16.7423,0.485839,0,0.0211588
2014-01-21 12:07:31,978,443578119162,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,449.155,1.565,3.9125,1.565,6.26,23.475,17.741,19.1931,19.1472,16.5394,17.6961,16.9821,5.20923,0.502521,5.06825,2.97707,8.2194,17.125,16.375,17.5,4.0607,3.99516,93.9125,107.991,5.03644,5.02085,2.6085,4.57691,0.976562,1.6193,1.86842,0.871931,43.9452,5.19654,5.19164,5.2088,0.37202,0.244,1.17376,0.313,5.2087,146.484,23.2193,16.9654,0.486449,0,0.020345
2014-01-21 12:08:32,867,443578180051,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,304.392,1.565,171.368,1.565,6.26,1.565,17.4275,19.8853,19.1013,16.9821,18.5538,17.741,5.18541,0.459797,5.06825,2.97707,8.30078,17.375,16.75,17.625,4.06206,3.99653,94.4822,108.561,5.05353,5.00616,2.6085,0.92046,0.976562,1.6193,1.80614,0.934212,43.9452,5.17203,5.16713,5.18429,0.369573,0.244,1.17376,0.313,5.1842,148.925,23.1154,17.1883,0.493163,0,0.020345
2014-01-21 12:09:32,994,443578240178,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,467.152,3.9125,1.565,6.26,1.565,18.2365,19.5613,19.1013,17.3382,19.0098,18.6902,5.1451,0.50659,5.04075,2.97707,8.13802,17.5,17,18,4.06206,3.99653,94.6449,108.724,5.0343,4.97923,2.7195,0.837936,0.976562,1.6193,1.80614,0.871931,43.9452,5.13281,5.12791,5.14507,0.369573,0.244,1.17376,0.313,5.14745,148.112,23.0895,17.4113,0.480956,0,0.0211588
2014-01-21 12:10:33,329,443578300513,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,44.6025,3.9125,1.565,6.26,630.695,19.1472,19.5151,19.6537,17.8308,18.964,18.5992,5.0883,0.701902,4.96926,2.97707,9.52148,17.875,17.5,18.375,4.0607,3.99653,94.8891,109.537,4.9531,4.85683,2.0535,7.69378,163.249,1.6193,1.80614,0.871931,42.3176,5.07398,5.06908,5.08379,0.369573,0.244,1.16705,0.313,5.08375,149.739,23.2193,17.6787,0.493163,0,0.020345
2014-01-21 12:11:33,473,443578360657,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,320.825,0.7825,3.9125,1.565,6.26,247.27,19.0098,20.4917,20.211,18.1913,19.5151,18.0108,5.17808,0.598143,4.97476,2.97494,8.87044,18.125,17.625,18.375,4.0607,3.99653,94.5636,108.154,4.95524,4.86662,2.0535,8.18575,83.9844,1.6193,1.80614,0.934212,43.1314,5.16223,5.15732,5.17448,0.369573,0.244,1.16705,0.313,5.1744,148.112,23.1674,17.9015,0.487059,0,0.020345
2014-01-21 12:12:33,607,443578420791,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,446.808,0.7825,3.9125,1.565,6.26,1.565,18.463,21.2467,20.211,18.327,20.1644,18.8726,5.19824,0.453693,5.13607,2.97707,8.38216,18.5,18.25,18.875,4.0607,3.99653,94.4822,107.91,5.05353,5.0233,1.998,8.02705,1.05794,1.6193,1.80614,0.934212,43.9452,5.17939,5.17693,5.19164,0.369573,0.244,1.16705,0.313,5.194,148.925,23.2972,18.1688,0.480345,0,0.020345
2014-01-21 12:13:33,784,443578480968,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,451.503,3.9125,1.565,6.26,1.565,19.1931,20.7266,20.0712,18.6902,20.4917,20.0247,5.18358,0.467935,5.08291,2.97707,8.30078,19,18.25,19,4.0607,3.99653,93.8311,108.48,5.02789,4.96454,1.554,5.84968,0.976562,1.6193,1.80614,0.871931,39.8762,5.16713,5.16223,5.17939,0.367125,0.244,1.16705,0.313,5.17685,144.856,23.2453,18.3916,0.48828,0,0.020345
2014-01-21 12:14:35,19,443578542203,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,420.202,20.211,20.4917,20.3512,19.239,20.1178,19.8389,5.15976,0.498452,5.05541,2.97494,8.38216,19.125,18.5,19.375,4.0607,3.99653,94.8891,108.724,5.0343,4.85194,1.1655,0.84111,0.895182,1.6193,1.80614,0.934212,41.5038,5.13526,5.13036,5.14507,0.367125,0.244,1.16705,0.313,5.145,146.484,23.2713,18.6143,0.48828,0,0.020345
2014-01-21 12:15:35,217,443578602401,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,102.507,0.7825,3.9125,115.81,5.4775,259.79,20.3512,21.437,20.8208,19.1472,20.0712,19.1931,5.17075,0.504556,5.07008,2.97494,8.2194,19.5,19.125,19.75,4.0607,3.99653,94.3194,108.48,5.04071,5.02085,2.7195,0.837936,0.976562,1.6193,1.80614,0.934212,42.3176,5.15732,5.14997,5.16713,0.367125,0.244,1.16705,0.313,5.1695,148.112,23.2713,18.8816,0.489501,0,0.020345
