'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-21 11:44:27,70,443576734254,3215,9,3212,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.572,2500,0.016,2500,1.552,2500,0.004,2500,1.454,2500,0.004,2500,0,0,0,1377,1120,65072,10.6341,0,0,0,0
2014-01-21 11:45:27,297,443576794481,3246,9,3242,30,100,30,31,100,100,100,0,0,0,0,131104,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 11:46:27,503,443576854687,3276,9,3272,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.018,2500,0.002,2500,0.076,2500,0.01,2500,2.37,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 11:47:27,657,443576914841,3306,9,3302,40,44,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.734,2500,0.016,2500,0.002,2500,0.468,2500,0.01,2500,0.004,2500,0,0,0,195,879,64787,11.4772,0,0,0,0
2014-01-21 11:48:28,711,443576975895,3336,9,3333,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.494,2500,0.016,2500,0.04,2500,0.004,2500,0.53,2500,0.004,2500,0,0,0,1353,65288,65323,11.6879,0,0,0,0
2014-01-21 11:49:28,854,443577036038,3366,9,3363,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,1.158,2500,0.004,2500,0.008,2500,0.006,2500,0,0,0,63,63104,65476,11.8986,0,0,0,0
2014-01-21 11:50:29,47,443577096231,3396,9,3393,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,1.194,2500,0,0,0,64489,81,65081,12.3198,0,0,0,0
2014-01-21 11:51:29,200,443577156384,3426,9,3423,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.374,2500,0.016,2500,0.002,2500,0.782,2500,0.01,2500,0.004,2500,0,0,0,496,2230,65185,12.4251,0,0,0,0
2014-01-21 11:52:29,364,443577216548,3457,9,3453,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.306,2500,0.016,2500,0.004,2500,0.004,2500,0.79,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 11:53:29,463,443577276647,3487,9,3483,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,1.124,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 11:54:29,571,443577336755,3517,9,3513,40,40,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,1.172,2500,0,0,0,64290,890,65404,13.3725,0,0,0,0
2014-01-21 11:55:29,735,443577396919,3547,9,3543,40,44,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.45,2500,0.016,2500,0.004,2500,0.618,2500,0.01,2500,0.006,2500,0,0,0,316,2642,178,13.6881,0,0,0,0
2014-01-21 11:56:30,828,443577458012,3577,9,3574,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,1.114,2500,0.004,2500,0,0,0,980,65073,533,14.0037,0,0,0,0
2014-01-21 11:57:30,941,443577518125,3607,9,3604,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,1.1,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64966,63557,187,14.3192,0,0,0,0
2014-01-21 11:58:31,130,443577578314,3637,9,3634,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.132,2500,0,0,0,64288,1047,65514,14.6346,0,0,0,0
2014-01-21 11:59:31,339,443577638523,3668,9,3664,40,40,100,40,40,40,100,0,0,0,0,131104,0x03FF1FFF,1.19,2500,0.016,2500,0,2500,0.004,2500,0,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:00:31,528,443577698712,3697,10,3692,40,40,100,41,100,41,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.21,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:01:31,700,443577758884,3727,10,3722,40,40,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,1.086,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64723,63719,184,15.6856,0,0,0,0
2014-01-21 12:02:32,826,443577820010,3757,10,3753,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.04,2500,0.004,2500,0.01,2500,1.066,2500,0,0,0,64212,899,65424,16.1058,0,0,0,0
2014-01-21 12:03:32,972,443577880156,3787,10,3783,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,1.054,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64809,1998,537,16.4209,0,0,0,0
2014-01-21 12:04:33,135,443577940319,3817,10,3813,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.118,2500,0.004,2500,0,0,0,64900,65019,798,16.6309,0,0,0,0
2014-01-21 12:05:33,344,443578000528,3848,10,3843,30,100,30,31,100,100,100,0,0,0,0,131104,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:06:33,482,443578060666,3878,10,3873,40,40,100,41,100,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.09,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:07:33,724,443578120908,3908,10,3903,40,40,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,1.148,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.026,2500,0,0,0,64421,2333,501,17.9952,0,0,0,0
2014-01-21 12:08:34,667,443578181851,3938,10,3934,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.62,2500,0.016,2500,0.002,2500,0.004,2500,0.602,2500,0.004,2500,0,0,0,64247,370,820,18.3099,0,0,0,0
2014-01-21 12:09:34,811,443578241995,3968,10,3964,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,1.182,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63561,81,297,18.6245,0,0,0,0
2014-01-21 12:10:34,923,443578302107,3998,10,3994,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,1.18,2500,0,0,0,63729,2380,199,18.939,0,0,0,0
2014-01-21 12:11:35,118,443578362302,4028,10,4024,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.922,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.282,2500,0,0,0,64212,2642,802,19.4631,0,0,0,0
2014-01-21 12:12:35,278,443578422462,4059,10,4054,30,100,30,31,100,100,100,0,0,0,0,131104,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:13:35,499,443578482683,4089,10,4084,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,1.174,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:14:35,570,443578542754,4119,10,4114,40,40,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.098,2500,0,0,0,64328,3356,1017,20.6154,0,0,0,0
2014-01-21 12:15:35,671,443578602855,4149,10,4144,40,44,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.446,2500,0.014,2500,0.002,2500,0.33,2500,0.01,2500,0.422,2500,0,0,0,64285,1818,1433,20.9295,0,0,0,0
2014-01-21 12:16:36,619,443578663803,4179,10,4175,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,1.118,2500,0.016,2500,0.004,2500,0.004,2500,0.09,2500,0.004,2500,0,0,0,63272,1998,1060,21.3482,0,0,0,0
2014-01-21 12:17:36,848,443578724032,4209,10,4205,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,1.086,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64268,4223,995,21.5576,0,0,0,0
2014-01-21 12:18:37,6,443578784190,4239,10,4235,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.014,2500,0.002,2500,0.004,2500,0.01,2500,1.13,2500,0,0,0,229,2417,1771,21.9761,0,0,0,0
2014-01-21 12:19:37,96,443578844280,4269,10,4265,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.556,2500,0.014,2500,0.002,2500,0.5,2500,0.01,2500,0.016,2500,0,0,0,64131,63895,1674,22.1853,0,0,0,0
2014-01-21 12:20:37,333,443578904517,4300,10,4295,40,40,100,40,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.76,2500,0.016,2500,0,2500,0,2500,0.314,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:21:37,415,443578964599,4330,10,4325,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,1.176,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:22:37,594,443579024778,4360,10,4355,40,40,100,41,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.014,2500,0.108,2500,0.004,2500,0.01,2500,1.068,2500,0,0,0,1180,560,1956,23.022,0,0,0,0
2014-01-21 12:23:38,649,443579085833,4390,10,4386,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,1.088,2500,0.014,2500,0.004,2500,0.064,2500,0.01,2500,0.054,2500,0,0,0,64096,61009,992,23.022,0,0,0,0
2014-01-21 12:24:38,814,443579145998,4420,10,4416,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.458,2500,0.014,2500,0.002,2500,0.004,2500,0.71,2500,0.004,2500,0,0,0,61836,1163,65146,23.3356,0,0,0,0
2014-01-21 12:25:39,47,443579206231,4450,10,4446,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.014,2500,1.108,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65117,5565,749,23.5446,0,0,0,0
2014-01-21 12:26:39,256,443579266440,4481,10,4476,30,100,30,30,100,100,100,0,0,0,0,131104,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:27:39,390,443579326574,4511,10,4506,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.938,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.16,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:28:39,542,443579386726,4541,10,4536,40,40,100,41,100,41,100,0,0,0,0,131104,0x03FF1FFF,0.606,2500,0.014,2500,0.004,2500,0.004,2500,0.52,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:29:40,292,443579447476,4571,10,4567,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,709,5523,204,23.9626,0,0,0,0
2014-01-21 12:30:40,440,443579507624,4601,10,4597,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1975,64283,1503,24.0671,0,0,0,0
2014-01-21 12:31:40,683,443579567867,4631,10,4627,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65154,60648,65171,23.9626,0,0,0,0
2014-01-21 12:32:40,835,443579628019,4661,10,4657,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65108,1734,63941,23.9626,0,0,0,0
2014-01-21 12:33:40,973,443579688157,4691,10,4687,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2391,3398,18,23.8581,0,0,0,0
2014-01-21 12:34:41,172,443579748356,4721,10,4717,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1848,62293,659,23.6491,0,0,0,0
2014-01-21 12:35:41,327,443579808511,4752,10,4747,40,40,100,40,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:36:41,454,443579868638,4782,10,4777,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:37:41,758,443579928942,4812,10,4807,40,44,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2375,65173,65251,22.9174,0,0,0,0
2014-01-21 12:38:43,80,443579990264,4842,10,4838,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,426,61769,65361,22.6037,0,0,0,0
2014-01-21 12:39:43,218,443580050402,4872,10,4868,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64606,64733,64488,22.2899,0,0,0,0
2014-01-21 12:40:43,647,443580110831,4902,11,4898,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1220,1181,64639,21.9761,0,0,0,0
2014-01-21 12:41:45,22,443580172206,4932,11,4928,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1476,63046,65349,21.6622,0,0,0,0
2014-01-21 12:42:45,161,443580232345,4962,11,4958,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64307,62805,65261,21.4529,0,0,0,0
2014-01-21 12:43:45,509,443580292693,4992,12,4988,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64532,2457,64787,21.2436,0,0,0,0
2014-01-21 12:44:45,954,443580353138,5021,13,5017,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1898,1716,65231,20.9295,0,0,0,0
2014-01-21 12:45:47,431,443580414615,5052,13,5047,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:46:47,613,443580474797,5081,14,5077,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63458,63742,35,20.0917,0,0,0,0
2014-01-21 12:47:47,972,443580535156,5110,15,5106,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64611,4087,62,19.7774,0,0,0,0
2014-01-21 12:48:49,263,443580596447,5141,15,5136,40,40,100,40,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:49:49,490,443580656674,5170,16,5166,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,552,61682,781,18.939,0,0,0,0
2014-01-21 12:50:49,876,443580717060,5199,17,5195,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62799,63978,51,18.5196,0,0,0,0
2014-01-21 12:51:51,402,443580778586,5229,18,5225,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63559,3526,655,17.9952,0,0,0,0
2014-01-21 12:52:51,726,443580838910,5259,18,5254,40,40,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65400,1202,1735,17.4706,0,0,0,0
2014-01-21 12:53:53,327,443580900511,5290,18,5285,40,40,100,40,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:54:53,471,443580960655,5320,18,5315,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:55:53,562,443581020746,5350,18,5345,40,40,100,41,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62354,2530,369,15.7907,0,0,0,0
2014-01-21 12:56:55,158,443581082342,5380,18,5376,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63162,65201,1383,15.2653,0,0,0,0
2014-01-21 12:57:55,317,443581142501,5411,18,5406,40,40,100,40,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 12:58:55,699,443581202883,5441,18,5436,40,41,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62248,65020,64816,14.1088,0,0,0,0
2014-01-21 12:59:57,287,443581264471,5472,18,5467,30,100,30,31,100,100,100,0,0,0,0,131104,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 13:00:59,61,443581326245,5502,18,5498,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,62408,327,953,12.9515,0,0,0,0
2014-01-21 13:01:59,214,443581386398,5532,18,5528,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,2.522,2500,0.018,2500,0.164,2500,0.004,2500,1.114,2500,0.004,2500,0,0,0,62235,63203,65529,12.3198,0,0,0,0
2014-01-21 13:02:59,429,443581446613,5563,18,5558,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.53,2500,0.95,2500,0.004,2500,2.874,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 13:03:59,550,443581506734,5593,18,5588,40,40,100,41,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,2.168,2500,0.24,2500,0.004,2500,0.01,2500,1.072,2500,0,0,0,63310,4408,63,11.4772,0,0,0,0
2014-01-21 13:05:01,77,443581568261,5623,18,5619,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.278,2500,0.016,2500,0.002,2500,0.068,2500,0.01,2500,2.858,2500,0,0,0,63130,1924,1174,11.0557,0,0,0,0
2014-01-21 13:06:01,253,443581628437,5653,18,5649,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,3.264,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,62230,64403,282,11.0557,0,0,0,0
2014-01-21 13:07:01,515,443581688699,5684,18,5679,40,40,100,41,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.256,2500,0.018,2500,1.616,2500,0.006,2500,2.412,2500,0.006,2500,0,0,0,62803,2219,64792,10.6341,0,0,0,0
2014-01-21 13:08:03,45,443581750229,5714,18,5710,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,2.092,2500,1.62,2500,0.006,2500,0.01,2500,0.028,2500,0,0,0,64977,5278,127,10.4233,0,0,0,0
2014-01-21 13:09:03,222,443581810406,5744,18,5740,100,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.784,2500,0.01,2500,1.858,2500,0,0,0,65302,2639,1567,10.4233,0,0,0,0
2014-01-21 13:10:03,408,443581870592,5775,18,5770,40,40,100,41,40,40,100,0,0,0,0,131104,0x03FF1FFF,1.396,2500,0.016,2500,0.002,2500,1.31,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-21 13:11:03,523,443581930707,5805,18,5800,40,40,100,41,100,100,100,0,0,0,0,131104,0x03FF1FFF,1.662,2500,0.018,2500,0.094,2500,0.004,2500,1.286,2500,0.004,2500,0,0,0,62844,2949,65306,10.2124,0,0,0,0
2014-01-21 13:12:04,843,443581992027,5835,18,5831,202,100,100,100,100,100,100,0,0,0,0,131104,0x03FF1FFF,0.002,2500,0.162,2500,2.89,2500,0.004,2500,0.008,2500,0.006,2500,0,0,0,725,4997,3,10.2124,0,0,0,0
