'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-21 14:03:31,935,443585079119,25.7737,0,0x00008000
2014-01-21 14:04:33,447,443585140631,26.1623,0,0x00008000
2014-01-21 14:05:33,742,443585200926,26.1623,0,0x00008000
2014-01-21 14:06:34,78,443585261262,26.2402,0,0x00008000
2014-01-21 14:07:35,313,443585322497,26.396,0,0x00008000
2014-01-21 14:08:35,592,443585382776,26.6302,0,0x00008000
2014-01-21 14:09:35,873,443585443057,26.7084,0,0x00008000
2014-01-21 14:10:36,723,443585503907,26.6302,0,0x00008000
2014-01-21 14:11:37,77,443585564261,26.7084,0,0x00008000
2014-01-21 14:12:37,402,443585624586,26.8649,0,0x00008000
2014-01-21 14:13:37,740,443585684924,26.7084,0,0x00008000
2014-01-21 14:14:38,94,443585745278,26.6302,0,0x00008000
2014-01-21 14:15:38,800,443585805984,26.396,0,0x00008000
2014-01-21 14:16:39,544,443585866728,26.1623,0,0x00008000
2014-01-21 14:17:39,755,443585926939,26.0845,0,0x00008000
2014-01-21 14:18:40,91,443585987275,25.929,0,0x00008000
2014-01-21 14:19:41,464,443586048648,25.6962,0,0x00008000
2014-01-21 14:20:41,787,443586108971,25.309,0,0x00008000
2014-01-21 14:21:42,194,443586169378,25.0772,0,0x00008000
2014-01-21 14:22:43,444,443586230628,24.5377,0,0x00008000
2014-01-21 14:23:43,740,443586290924,24.2303,0,0x00008000
2014-01-21 14:24:44,94,443586351278,23.6935,0,0x00008000
2014-01-21 14:25:45,419,443586412603,23.311,0,0x00008000
2014-01-21 14:26:45,710,443586472894,23.0055,0,0x00008000
2014-01-21 14:27:46,122,443586533306,22.6241,0,0x00008000
2014-01-21 14:28:47,495,443586594679,22.2432,0,0x00008000
2014-01-21 14:29:47,967,443586655151,21.5588,0,0x00008000
2014-01-21 14:30:49,491,443586716675,21.1791,0,0x00008000
2014-01-21 14:31:49,739,443586776923,20.7237,0,0x00008000
2014-01-21 14:32:50,225,443586837409,20.4203,0,0x00008000
2014-01-21 14:33:51,465,443586898649,19.8135,0,0x00008000
2014-01-21 14:34:51,882,443586959066,19.4343,0,0x00008000
2014-01-21 14:35:52,120,443587019304,18.9032,0,0x00008000
2014-01-21 14:36:53,428,443587080612,18.5236,0,0x00008000
2014-01-21 14:37:53,774,443587140958,17.9917,0,0x00008000
2014-01-21 14:38:55,626,443587202810,17.5352,0,0x00008000
2014-01-21 14:39:55,975,443587263159,17.1543,0,0x00008000
2014-01-21 14:40:57,468,443587324652,16.62,0,0x00008000
2014-01-21 14:41:57,729,443587384913,16.0844,0,0x00008000
2014-01-21 14:42:58,131,443587445315,15.7777,0,0x00008000
2014-01-21 14:43:59,452,443587506636,15.4704,0,0x00008000
2014-01-21 14:44:59,694,443587566878,15.0855,0,0x00008000
2014-01-21 14:46:00,84,443587627268,14.854,0,0x00008000
2014-01-21 14:47:01,70,443587688254,14.5448,0,0x00008000
2014-01-21 14:48:01,443,443587748627,14.3124,0,0x00008000
2014-01-21 14:49:01,792,443587808976,14.1573,0,0x00008000
2014-01-21 14:50:02,159,443587869343,14.0796,0,0x00008000
2014-01-21 14:51:03,149,443587930333,13.9242,0,0x00008000
2014-01-21 14:52:03,480,443587990664,14.0019,0,0x00008000
2014-01-21 14:53:03,854,443588051038,14.0796,0,0x00008000
2014-01-21 14:54:05,76,443588112260,13.8464,0,0x00008000
2014-01-21 14:55:05,394,443588172578,14.0019,0,0x00008000
2014-01-21 14:56:05,627,443588232811,13.9242,0,0x00008000
2014-01-21 14:57:05,885,443588293069,14.0019,0,0x00008000
2014-01-21 14:58:07,96,443588354280,14.1573,0,0x00008000
2014-01-21 14:59:07,539,443588414723,14.3124,0,0x00008000
2014-01-21 15:00:07,766,443588474950,14.3124,0,0x00008000
2014-01-21 15:01:08,149,443588535333,14.6222,0,0x00008000
2014-01-21 15:02:09,111,443588596295,14.6222,0,0x00008000
2014-01-21 15:03:09,470,443588656654,14.7768,0,0x00008000
2014-01-21 15:04:09,703,443588716887,14.9312,0,0x00008000
2014-01-21 15:05:09,977,443588777161,15.3165,0,0x00008000
2014-01-21 15:06:11,191,443588838375,15.4704,0,0x00008000
2014-01-21 15:07:11,578,443588898762,15.7009,0,0x00008000
2014-01-21 15:08:12,7,443588959191,15.7009,0,0x00008000
2014-01-21 15:09:13,154,443589020338,15.8544,0,0x00008000
2014-01-21 15:10:13,415,443589080599,16.3141,0,0x00008000
2014-01-21 15:11:13,682,443589140866,16.62,0,0x00008000
2014-01-21 15:12:14,27,443589201211,16.6964,0,0x00008000
2014-01-21 15:13:15,268,443589262452,17.078,0,0x00008000
2014-01-21 15:14:15,617,443589322801,17.3067,0,0x00008000
2014-01-21 15:15:16,24,443589383208,17.6875,0,0x00008000
2014-01-21 15:16:17,340,443589444524,17.8396,0,0x00008000
2014-01-21 15:17:17,700,443589504884,18.2198,0,0x00008000
2014-01-21 15:18:17,944,443589565128,18.3717,0,0x00008000
2014-01-21 15:19:19,177,443589626361,18.8273,0,0x00008000
2014-01-21 15:20:19,522,443589686706,19.2826,0,0x00008000
2014-01-21 15:21:19,734,443589746918,19.5101,0,0x00008000
2014-01-21 15:22:20,31,443589807215,19.8894,0,0x00008000
2014-01-21 15:23:21,274,443589868458,20.1927,0,0x00008000
2014-01-21 15:24:21,506,443589928690,20.3444,0,0x00008000
2014-01-21 15:25:21,825,443589989009,20.9514,0,0x00008000
2014-01-21 15:26:23,231,443590050415,21.1032,0,0x00008000
2014-01-21 15:27:23,527,443590110711,21.331,0,0x00008000
2014-01-21 15:28:23,980,443590171164,21.7868,0,0x00008000
2014-01-21 15:29:25,150,443590232334,22.2432,0,0x00008000
2014-01-21 15:30:25,627,443590292811,22.3194,0,0x00008000
2014-01-21 15:31:25,848,443590353032,22.8528,0,0x00008000
2014-01-21 15:32:26,198,443590413382,23.0055,0,0x00008000
2014-01-21 15:33:27,328,443590474512,23.4639,0,0x00008000
2014-01-21 15:34:27,670,443590534854,23.6935,0,0x00008000
2014-01-21 15:35:27,963,443590595147,23.9233,0,0x00008000
2014-01-21 15:36:29,306,443590656490,23.9233,0,0x00008000
2014-01-21 15:37:29,662,443590716846,24.1535,0,0x00008000
2014-01-21 15:38:29,967,443590777151,24.6917,0,0x00008000
2014-01-21 15:39:31,374,443590838558,24.8458,0,0x00008000
2014-01-21 15:40:31,599,443590898783,24.8458,0,0x00008000
2014-01-21 15:41:31,977,443590959161,25.0772,0,0x00008000
2014-01-21 15:42:33,277,443591020461,25.5412,0,0x00008000
2014-01-21 15:43:33,518,443591080702,25.6186,0,0x00008000
2014-01-21 15:44:33,824,443591141008,25.7737,0,0x00008000
2014-01-21 15:45:34,264,443591201448,25.929,0,0x00008000
2014-01-21 15:46:35,290,443591262474,26.0067,0,0x00008000
2014-01-21 15:47:35,530,443591322714,26.3181,0,0x00008000
2014-01-21 15:48:36,27,443591383211,26.5521,0,0x00008000
2014-01-21 15:49:36,826,443591444010,26.7866,0,0x00008000
2014-01-21 15:50:37,79,443591504263,26.6302,0,0x00008000
2014-01-21 15:51:37,454,443591564638,26.7084,0,0x00008000
2014-01-21 15:52:37,749,443591624933,26.9432,0,0x00008000
2014-01-21 15:53:38,0,443591685184,26.8649,0,0x00008000
2014-01-21 15:54:38,721,443591745905,26.8649,0,0x00008000
2014-01-21 15:55:39,129,443591806313,26.7084,0,0x00008000
2014-01-21 15:56:39,414,443591866598,26.7084,0,0x00008000
2014-01-21 15:57:39,715,443591926899,26.474,0,0x00008000
2014-01-21 15:58:39,932,443591987116,26.2402,0,0x00008000
2014-01-21 15:59:41,560,443592048744,26.0067,0,0x00008000
2014-01-21 16:00:41,913,443592109097,25.5412,0,0x00008000
2014-01-21 16:01:43,467,443592170651,25.309,0,0x00008000
2014-01-21 16:02:43,832,443592231016,24.7687,0,0x00008000
2014-01-21 16:03:45,492,443592292676,24.4608,0,0x00008000
2014-01-21 16:04:45,778,443592352962,24.0767,0,0x00008000
2014-01-21 16:05:45,997,443592413181,23.6169,0,0x00008000
2014-01-21 16:06:47,552,443592474736,23.0818,0,0x00008000
2014-01-21 16:07:47,856,443592535040,22.7003,0,0x00008000
2014-01-21 16:08:48,196,443592595380,22.091,0,0x00008000
2014-01-21 16:09:49,475,443592656659,21.7108,0,0x00008000
2014-01-21 16:10:49,940,443592717124,21.4069,0,0x00008000
2014-01-21 16:11:50,248,443592777432,20.7996,0,0x00008000
2014-01-21 16:12:51,534,443592838718,20.4203,0,0x00008000
2014-01-21 16:13:51,911,443592899095,19.9652,0,0x00008000
2014-01-21 16:14:52,170,443592959354,19.586,0,0x00008000
2014-01-21 16:15:53,443,443593020627,18.9032,0,0x00008000
2014-01-21 16:16:53,929,443593081113,18.5996,0,0x00008000
2014-01-21 16:17:54,258,443593141442,17.9157,0,0x00008000
2014-01-21 16:18:55,553,443593202737,17.6114,0,0x00008000
2014-01-21 16:19:55,898,443593263082,17.0018,0,0x00008000
2014-01-21 16:20:57,486,443593324670,16.5436,0,0x00008000
2014-01-21 16:21:57,717,443593384901,16.2376,0,0x00008000
2014-01-21 16:22:58,35,443593445219,15.7777,0,0x00008000
2014-01-21 16:23:59,430,443593506614,15.3935,0,0x00008000
2014-01-21 16:24:59,663,443593566847,15.1625,0,0x00008000
2014-01-21 16:26:00,0,443593627184,14.9312,0,0x00008000
2014-01-21 16:27:01,378,443593688562,14.4674,0,0x00008000
2014-01-21 16:28:01,689,443593748873,14.3124,0,0x00008000
2014-01-21 16:29:01,910,443593809094,14.2349,0,0x00008000
2014-01-21 16:30:03,424,443593870608,14.0019,0,0x00008000
2014-01-21 16:31:03,872,443593931056,14.0796,0,0x00008000
2014-01-21 16:32:04,115,443593991299,13.8464,0,0x00008000
2014-01-21 16:33:05,236,443594052420,13.6906,0,0x00008000
2014-01-21 16:34:05,602,443594112786,13.9242,0,0x00008000
2014-01-21 16:35:05,803,443594172987,13.6906,0,0x00008000
2014-01-21 16:36:07,310,443594234494,13.7685,0,0x00008000
2014-01-21 16:37:07,616,443594294800,13.9242,0,0x00008000
2014-01-21 16:38:08,5,443594355189,14.0796,0,0x00008000
2014-01-21 16:39:09,145,443594416329,14.0019,0,0x00008000
2014-01-21 16:40:09,532,443594476716,14.3124,0,0x00008000
2014-01-21 16:41:09,960,443594537144,14.3899,0,0x00008000
2014-01-21 16:42:10,201,443594597385,14.4674,0,0x00008000
2014-01-21 16:43:11,220,443594658404,14.6222,0,0x00008000
2014-01-21 16:44:11,646,443594718830,15.0083,0,0x00008000
2014-01-21 16:45:11,967,443594779151,15.1625,0,0x00008000
2014-01-21 16:46:13,274,443594840458,15.2395,0,0x00008000
2014-01-21 16:47:13,651,443594900835,15.7009,0,0x00008000
2014-01-21 16:48:13,787,443594960971,16.0078,0,0x00008000
2014-01-21 16:49:14,139,443595021323,16.3141,0,0x00008000
2014-01-21 16:50:15,330,443595082514,16.5436,0,0x00008000
2014-01-21 16:51:15,594,443595142778,16.62,0,0x00008000
2014-01-21 16:52:15,871,443595203055,17.0018,0,0x00008000
2014-01-21 16:53:17,145,443595264329,17.1543,0,0x00008000
2014-01-21 16:54:17,484,443595324668,17.6114,0,0x00008000
2014-01-21 16:55:17,732,443595384916,17.9157,0,0x00008000
2014-01-21 16:56:18,80,443595445264,18.2957,0,0x00008000
2014-01-21 16:57:19,92,443595506276,18.4477,0,0x00008000
2014-01-21 16:58:19,354,443595566538,18.7514,0,0x00008000
2014-01-21 16:59:19,672,443595626856,19.1308,0,0x00008000
2014-01-21 17:00:20,125,443595687309,19.3584,0,0x00008000
2014-01-21 17:01:21,80,443595748264,19.6618,0,0x00008000
2014-01-21 17:02:21,431,443595808615,19.9652,0,0x00008000
2014-01-21 17:03:21,714,443595868898,20.1927,0,0x00008000
2014-01-21 17:04:22,44,443595929228,20.572,0,0x00008000
2014-01-21 17:05:23,237,443595990421,20.572,0,0x00008000
2014-01-21 17:06:23,512,443596050696,21.1032,0,0x00008000
2014-01-21 17:07:23,970,443596111154,21.331,0,0x00008000
2014-01-21 17:08:25,113,443596172297,21.6348,0,0x00008000
2014-01-21 17:09:25,382,443596232566,21.8629,0,0x00008000
2014-01-21 17:10:25,793,443596292977,22.1671,0,0x00008000
2014-01-21 17:11:26,195,443596353379,22.3955,0,0x00008000
2014-01-21 17:12:27,111,443596414295,22.9291,0,0x00008000
2014-01-21 17:13:27,469,443596474653,23.0818,0,0x00008000
2014-01-21 17:14:27,871,443596535055,23.6169,0,0x00008000
2014-01-21 17:15:28,163,443596595347,23.9233,0,0x00008000
2014-01-21 17:16:29,138,443596656322,24.1535,0,0x00008000
2014-01-21 17:17:29,399,443596716583,24.6917,0,0x00008000
2014-01-21 17:18:29,693,443596776877,24.9229,0,0x00008000
2014-01-21 17:19:30,138,443596837322,25.3863,0,0x00008000
2014-01-21 17:20:31,192,443596898376,25.6962,0,0x00008000
2014-01-21 17:21:31,636,443596958820,25.8514,0,0x00008000
2014-01-21 17:22:31,929,443597019113,26.0845,0,0x00008000
2014-01-21 17:23:33,202,443597080386,26.2402,0,0x00008000
2014-01-21 17:24:33,477,443597140661,26.474,0,0x00008000
2014-01-21 17:25:33,710,443597200894,26.7866,0,0x00008000
2014-01-21 17:26:34,127,443597261311,27.0216,0,0x00008000
2014-01-21 17:27:35,203,443597322387,26.9432,0,0x00008000
2014-01-21 17:28:35,541,443597382725,27.0216,0,0x00008000
2014-01-21 17:29:35,931,443597443115,26.8649,0,0x00008000
2014-01-21 17:30:36,273,443597503457,26.9432,0,0x00008000
2014-01-21 17:31:36,819,443597564003,27.0216,0,0x00008000
2014-01-21 17:32:37,96,443597624280,26.8649,0,0x00008000
2014-01-21 17:33:37,462,443597684646,26.7084,0,0x00008000
2014-01-21 17:34:37,828,443597745012,26.5521,0,0x00008000
2014-01-21 17:35:38,29,443597805213,26.6302,0,0x00008000
2014-01-21 17:36:38,852,443597866036,26.3181,0,0x00008000
2014-01-21 17:37:39,508,443597926692,26.0067,0,0x00008000
2014-01-21 17:38:39,808,443597986992,25.6962,0,0x00008000
2014-01-21 17:39:40,164,443598047348,25.309,0,0x00008000
2014-01-21 17:40:41,526,443598108710,25.0772,0,0x00008000
2014-01-21 17:41:41,690,443598168874,24.6147,0,0x00008000
2014-01-21 17:42:42,11,443598229195,24.3071,0,0x00008000
2014-01-21 17:43:43,501,443598290685,23.8467,0,0x00008000
2014-01-21 17:44:43,809,443598350993,23.5404,0,0x00008000
2014-01-21 17:45:44,138,443598411322,23.0055,0,0x00008000
2014-01-21 17:46:45,434,443598472618,22.7003,0,0x00008000
2014-01-21 17:47:45,759,443598532943,22.3955,0,0x00008000
2014-01-21 17:48:46,139,443598593323,21.7868,0,0x00008000
2014-01-21 17:49:47,510,443598654694,21.4829,0,0x00008000
2014-01-21 17:50:47,893,443598715077,21.0273,0,0x00008000
2014-01-21 17:51:48,264,443598775448,20.3444,0,0x00008000
2014-01-21 17:52:49,671,443598836855,20.041,0,0x00008000
2014-01-21 17:53:49,885,443598897069,19.6618,0,0x00008000
2014-01-21 17:54:50,154,443598957338,19.2826,0,0x00008000
2014-01-21 17:55:51,539,443599018723,18.6755,0,0x00008000
2014-01-21 17:56:51,822,443599079006,18.2957,0,0x00008000
2014-01-21 17:57:52,220,443599139404,17.8396,0,0x00008000
2014-01-21 17:58:53,579,443599200763,17.4591,0,0x00008000
2014-01-21 17:59:53,857,443599261041,17.078,0,0x00008000
2014-01-21 18:00:54,201,443599321385,16.5436,0,0x00008000
2014-01-21 18:01:55,350,443599382534,16.161,0,0x00008000
2014-01-21 18:02:55,795,443599442979,15.7009,0,0x00008000
2014-01-21 18:03:56,132,443599503316,15.2395,0,0x00008000
2014-01-21 18:04:57,264,443599564448,15.0855,0,0x00008000
2014-01-21 18:05:57,388,443599624572,14.6222,0,0x00008000
2014-01-21 18:06:57,874,443599685058,14.5448,0,0x00008000
2014-01-21 18:07:58,236,443599745420,14.3124,0,0x00008000
2014-01-21 18:08:59,59,443599806243,14.3124,0,0x00008000
2014-01-21 18:09:59,335,443599866519,14.0019,0,0x00008000
2014-01-21 18:10:59,715,443599926899,14.0019,0,0x00008000
2014-01-21 18:12:00,150,443599987334,14.0019,0,0x00008000
2014-01-21 18:13:01,55,443600048239,14.0019,0,0x00008000
2014-01-21 18:14:01,500,443600108684,14.2349,0,0x00008000
2014-01-21 18:15:01,842,443600169026,14.3124,0,0x00008000
2014-01-21 18:16:02,158,443600229342,14.4674,0,0x00008000
2014-01-21 18:17:03,77,443600290261,14.3899,0,0x00008000
2014-01-21 18:18:03,438,443600350622,14.4674,0,0x00008000
2014-01-21 18:19:03,821,443600411005,14.6995,0,0x00008000
2014-01-21 18:20:04,9,443600471193,14.9312,0,0x00008000
2014-01-21 18:21:05,133,443600532317,14.854,0,0x00008000
2014-01-21 18:22:05,517,443600592701,15.1625,0,0x00008000
2014-01-21 18:23:05,745,443600652929,15.1625,0,0x00008000
2014-01-21 18:24:06,125,443600713309,15.3165,0,0x00008000
2014-01-21 18:25:07,160,443600774344,15.5473,0,0x00008000
2014-01-21 18:26:07,499,443600834683,15.7777,0,0x00008000
2014-01-21 18:27:07,837,443600895021,15.7777,0,0x00008000
2014-01-21 18:28:08,141,443600955325,16.0078,0,0x00008000
2014-01-21 18:29:09,538,443601016722,16.161,0,0x00008000
2014-01-21 18:30:09,896,443601077080,16.4671,0,0x00008000
2014-01-21 18:31:10,227,443601137411,16.62,0,0x00008000
2014-01-21 18:32:11,326,443601198510,16.7728,0,0x00008000
2014-01-21 18:33:11,663,443601258847,17.1543,0,0x00008000
2014-01-21 18:34:11,921,443601319105,17.3829,0,0x00008000
2014-01-21 18:35:13,507,443601380691,17.7636,0,0x00008000
2014-01-21 18:36:13,752,443601440936,17.9157,0,0x00008000
2014-01-21 18:37:14,97,443601501281,18.0678,0,0x00008000
