'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-11 00:10:58,500,445349525684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,14.3205,15.8803,15.7928,15.5746,15.444,15.0967,4.17948,0.205484,0.397761,2.97494,8.30078,19.75,19.5,19.625,4.00062,3.99653,119.303,10.1725,0.0021368,0.198288,0.222,0.831588,0.16276,0,0,0,12.207,0.0024512,0.049024,0,0.364677,0.244,1.15364,0.313,0,18.7174,23.0635,20.2636,0.466307,0,0.0211588
2014-02-11 00:12:03,489,445349590673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,13.1687,14.8371,14.794,14.8371,14.4923,14.1918,4.19597,0.20345,0.397761,2.97494,8.38216,19.5,19.25,19.75,3.99926,3.99653,118.489,10.1725,0.0021368,0.198288,0.222,0.834762,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.367125,0.488,1.16035,0.313,0,18.7174,23.0375,19.9959,0.474242,0,0.0211588
2014-02-11 00:13:08,493,445349655677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,12.0304,13.8922,13.8922,14.1489,13.6788,13.3385,4.17764,0.205484,0.397761,2.97494,8.2194,19.375,19.375,19.625,3.99789,3.99653,118.164,10.2539,0.0021368,0.198288,0.222,0.837936,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.367125,0.244,1.16035,0.313,0,18.7174,23.0375,19.6838,0.466918,0,0.0211588
2014-02-11 00:14:13,503,445349720687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,10.9037,12.9993,13.0416,13.466,12.957,12.5348,4.17764,0.205484,0.397761,2.97494,8.13802,19.25,19,19.375,3.99789,3.99653,118.327,10.2539,0.0021368,0.198288,0.222,0.837936,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.367125,0.488,1.16035,0.313,0,19.5312,22.9077,19.3272,0.468749,0,0.0211588
2014-02-11 00:15:18,524,445349785708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,9.78701,12.1563,12.2823,12.7879,12.2403,11.7791,4.17581,0.205484,0.399594,2.97494,8.30078,18.875,18.75,19.125,3.99653,3.99516,119.384,10.1725,0.0021368,0.198288,0.222,0.837936,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.367125,0.488,1.16035,0.313,0,19.5312,23.1674,18.9707,0.466918,0,0.0211588
2014-02-11 00:16:23,566,445349850750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,8.76041,11.4032,11.5701,12.1143,11.5701,10.9868,4.1923,0.205484,0.399594,2.97494,8.13802,18.625,18.25,18.625,3.99653,3.99653,119.14,10.1725,0.0021368,0.198288,0.222,0.837936,0.16276,0,0,0,12.207,0.0024512,0.049024,0,0.367125,0.244,1.16035,0.313,0,18.7174,23.0895,18.5698,0.483397,0,0.0211588
2014-02-11 00:17:28,584,445349915768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,7.73965,10.6548,10.8622,11.4866,10.9037,10.1996,4.17398,0.205484,0.399594,2.97494,8.30078,18.125,18,18.375,3.99516,3.99516,118.245,10.1725,0.0021368,0.198288,0.1665,0.84111,0.16276,0,0,0,12.207,0.0024512,0.049024,0,0.367125,0.244,1.16705,0.313,0,19.5312,23.0895,18.1243,0.48889,0,0.0211588
2014-02-11 00:18:33,590,445349980774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,6.76404,9.91065,10.2409,10.8622,10.2409,9.41668,4.19047,0.207519,0.401427,2.97494,8.13802,17.875,17.75,18.25,3.99516,3.99653,118.733,10.1725,0.0021368,0.198288,0.222,0.84111,0.16276,0,0,0,12.207,0.0024512,0.049024,0,0.367125,0.244,1.16035,0.313,0,19.5312,23.1414,17.6787,0.474852,0,0.0211588
2014-02-11 00:19:38,643,445350045827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,5.83205,9.12925,9.58116,10.2409,9.58116,8.67855,4.17764,0.207519,0.401427,2.97494,8.13802,17.5,17.25,17.875,3.99379,3.99653,119.547,9.92836,0.0021368,0.198288,0.222,0.84111,0.16276,0,0,0,12.207,0.0024512,0.049024,0,0.369573,0.244,1.16705,0.313,0,19.5312,23.0635,17.2775,0.457762,0,0.0211588
2014-02-11 00:20:43,658,445350110842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,4.9424,8.39233,8.92424,9.66347,8.92424,7.98417,4.17398,0.205484,0.40326,2.97494,8.38216,17.25,17,17.25,3.99379,3.99516,118.327,10.2539,0.0021368,0.198288,0.1665,0.84111,0.16276,0,0,0,12.207,0.0024512,0.049024,0,0.367125,0.244,1.16705,0.313,0,19.5312,23.0115,16.7869,0.467528,0,0.0211588
2014-02-11 00:21:48,670,445350175854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,4.09408,7.6582,8.26979,9.04722,8.31063,7.29203,4.18864,0.207519,0.40326,2.97494,8.13802,16.75,16.625,16.875,3.99243,3.99653,118.978,10.2539,0.0021368,0.198288,0.1665,0.844284,0.16276,0,0,0,12.207,0.0024512,0.049024,0,0.369573,0.244,1.16705,0.313,0,19.5312,23.0375,16.3406,0.460204,0,0.0211588
2014-02-11 00:22:53,680,445350240864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,3.2863,7.00761,7.61749,8.43319,7.73965,6.64233,4.18681,0.207519,0.40326,2.97494,8.2194,16.375,16.25,16.5,3.99243,3.99653,118.245,10.2539,0.0021368,0.198288,0.1665,0.844284,0.16276,0,0,0,12.207,0.0024512,0.049024,0,0.369573,0.244,1.16705,0.313,0,19.5312,23.0635,15.8938,0.471801,0,0.0211588
2014-02-11 00:23:58,707,445350305891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,2.47802,6.39906,7.04822,7.82112,7.21074,5.99397,4.18681,0.205484,0.405093,2.97494,8.13802,15.875,15.625,16,3.99106,3.99516,118.815,10.3353,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.369573,0.244,1.17376,0.313,0,19.5312,23.0635,15.4018,0.479735,0,0.0211588
2014-02-11 00:25:03,726,445350370910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,1.79009,5.83205,6.48013,7.1701,6.6829,5.34662,4.18681,0.205484,0.405093,2.97494,8.46354,15.375,15,15.5,3.99106,3.99516,118.245,10.2539,0.0021368,0.198288,0.1665,0.844284,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.17376,0.313,0,19.5312,23.0115,14.9538,0.463866,0,0.0211588
2014-02-11 00:26:08,742,445350435926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,1.10095,5.22533,5.99397,6.60177,6.15595,4.61917,4.18497,0.205484,0.406926,2.97494,8.13802,15.125,14.625,15.125,3.9897,3.99516,118.164,10.2539,0.0021368,0.198288,0.1665,0.844284,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.17376,0,0,19.5312,23.0895,14.4601,0.459594,0,0.0219726
2014-02-11 00:27:13,743,445350500927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,0.491531,4.61917,5.54882,5.99397,5.58927,3.93254,4.18497,0.207519,0.408759,2.97494,8.13802,14.5,14.125,14.625,3.9897,3.99653,118.652,10.4166,0.0021368,0.198288,0.1665,0.844284,0.16276,0,0,0,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.18047,0,0,19.5312,23.1154,14.0105,0.47119,0,0.0211588
2014-02-11 00:28:18,779,445350565963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-0.0786573,3.97292,5.06364,5.46793,5.02323,3.20551,4.18497,0.207519,0.408759,2.97707,8.2194,14.125,13.875,14.125,3.98833,3.99516,118.327,10.4166,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.37202,0.244,1.18047,0.313,0,20.345,23.0635,13.5149,0.462645,0,0.0219726
2014-02-11 00:29:23,794,445350630978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,-0.65044,3.3267,4.53838,4.98281,4.37681,2.55888,4.18314,0.205484,0.408759,2.97494,7.97526,13.375,13.25,13.5,3.98833,3.99516,118.082,10.2539,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18047,0.313,0,19.5312,22.9856,13.0632,0.469969,0,0.0219726
2014-02-11 00:30:28,815,445350695999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-1.18302,2.63974,3.97292,4.45759,3.77099,1.95205,4.18314,0.207519,0.410592,2.97494,8.2194,13.125,12.75,13.125,3.98697,3.99516,119.14,10.2539,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.0465728,0,0.374468,0.244,1.18047,0,0,20.345,23.0115,12.6103,0.477294,0,0.0219726
2014-02-11 00:31:33,820,445350761004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,2.3475,6.26,2.3475,-1.71738,1.99253,3.3267,3.97292,3.16511,1.42543,4.18131,0.207519,0.410592,2.97494,7.89388,12.625,12.25,12.625,3.9856,3.99516,118.327,10.4166,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18717,0.313,0,20.345,22.8817,12.1108,0.55847,0,0.0211588
2014-02-11 00:32:38,847,445350826031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-2.2124,1.34434,2.68017,3.44788,2.55888,0.857349,4.18131,0.205484,0.412425,2.97707,8.2194,12,11.875,12.375,3.9856,3.99516,117.92,10.3353,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.374468,0.244,1.18717,0,0,20.345,23.0635,11.6552,0.47058,0,0.0219726
2014-02-11 00:33:43,852,445350891036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-2.75078,0.776101,2.07348,2.88226,1.95205,0.328768,4.17948,0.205484,0.412425,2.97494,8.30078,11.375,11.375,11.625,3.9856,3.99653,118.001,10.3353,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.376915,0.244,1.19388,0.313,0,20.345,23.0115,11.1982,0.478514,0,0.0219726
2014-02-11 00:34:48,887,445350956071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-3.33325,0.16589,1.46597,2.35669,1.38489,-0.160237,4.17948,0.213622,0.414258,2.97494,8.13802,10.875,10.75,11.375,3.98424,3.99653,118.815,10.4166,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.376915,0.244,1.19388,0.313,0,20.345,23.0115,10.7396,0.450438,0,0.0219726
2014-02-11 00:35:53,908,445351021092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,2.3475,-3.83494,-0.405179,0.897963,1.79009,0.816728,-0.691349,4.19413,0.205484,0.414258,2.97494,8.13802,10.5,10.375,10.75,3.98287,3.99516,118.652,10.4166,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.376915,0.244,1.19388,0,0,20.345,22.9856,10.2793,0.455321,0,0.0219726
2014-02-11 00:36:58,918,445351086102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-4.33906,-0.977981,0.328768,1.22267,0.247344,-1.18302,4.17764,0.205484,0.416091,2.97707,8.30078,10,10,10.125,3.98151,3.99516,118.408,10.498,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.379362,0.244,1.19388,0,0,19.5312,22.9856,9.81712,0.471801,0,0.0219726
2014-02-11 00:38:03,928,445351151112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,2.3475,6.26,2.3475,-4.8458,-1.51164,-0.24185,0.694828,-0.323498,-1.71738,4.17581,0.207519,0.416091,2.97707,8.2194,9.625,9.25,9.75,3.98014,3.99516,118.245,10.4166,0.0021368,0.198288,0.1665,0.844284,0.0813802,0,0,0,13.0208,0.0024512,0.049024,0,0.379362,0.244,1.20059,0,0,20.345,23.0375,9.39955,0.474852,0,0.0219726
2014-02-11 00:39:08,974,445351216158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,153.37,-5.31278,-1.14199,-0.60954,0.16589,0.206621,-1.22406,5.5024,0.183105,0.417924,2.9792,8.30078,9.125,9,9.375,4.00881,3.99653,94.6449,10.4166,0.0021368,0.25704,0.1665,0.844284,0.0813802,0,0,0,12.207,0.0024512,0.0588288,0,0.379362,0.244,1.20059,0.313,0,19.5312,23.0895,9.07363,0.466918,0,0.0211588
2014-02-11 00:40:13,967,445351281151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.13,1.565,6.26,154.153,-3.62562,-0.527768,0.979174,0.491531,1.06036,-0.24185,5.4969,0.183105,0.417924,2.9792,7.73112,8.5,8.5,8.75,4.01018,3.99516,94.7263,10.5794,0.0021368,0.254592,0.1665,0.84111,0.0813802,0,0,0,12.207,0.0024512,0.0588288,0,0.379362,0.244,1.20059,0,0,19.5312,23.0895,8.79345,0.460814,0,0.0211588
2014-02-11 00:41:18,977,445351346161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,104.072,3.9125,1.565,6.26,53.21,-2.4192,-0.0378795,2.23533,1.10095,1.46597,0.694828,5.4401,0.185139,0.417924,2.9792,8.38216,8,8.125,8.375,4.01155,3.99516,95.5401,10.498,0.0021368,0.252144,0.1665,0.84111,0.16276,0,0,0,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.0895,8.51246,0.460204,0,0.0211588
2014-02-11 00:42:24,20,445351411204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,154.935,3.9125,1.565,6.26,1.565,-1.63505,0.410164,3.16511,1.95205,1.66858,1.74959,5.46575,0.185139,0.419757,2.9792,8.38216,7.75,7.625,8,4.01291,3.99516,95.1332,10.498,0.0021368,0.254592,0.1665,0.837936,0.0813802,0,0,0,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,20.345,23.0635,8.27768,0.479125,0,0.0219726
2014-02-11 00:43:29,51,445351476235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,154.935,3.13,1.565,6.26,2.3475,-1.18302,0.979174,3.73061,2.84185,1.83059,2.76101,5.44376,0.185139,0.419757,2.9792,8.30078,7.5,7.5,7.75,4.01291,3.99516,95.4587,10.6608,0.0021368,0.252144,0.1665,0.837936,0.0813802,0,0,0,12.207,0.0024512,0.0588288,0,0.38181,0.244,1.2073,0.313,0,19.5312,23.1414,8.13652,0.534667,0,0.0211588
2014-02-11 00:44:34,60,445351541244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,157.283,1.565,6.26,1.565,-1.05997,1.74959,4.09408,3.73061,1.99253,3.69022,5.42727,0.185139,0.419757,2.9792,8.13802,7.25,7.375,7.5,4.01428,3.99516,95.7029,10.5794,0.0021368,0.252144,0.1665,0.834762,0.0813802,0,0,0,12.207,0.0024512,0.0563776,0,0.38181,0.244,1.2073,0,0,19.5312,23.0635,8.0423,0.480345,0,0.0219726
2014-02-11 00:45:39,92,445351606276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,157.283,1.565,6.26,1.565,-1.30617,2.68017,4.45759,4.4172,2.07348,4.57877,5.44743,0.185139,0.419757,2.9792,7.89388,7.125,7.125,7.25,4.01291,3.99516,95.5401,10.5794,0.0021368,0.252144,0.1665,0.831588,0.0813802,0,0,0,12.207,0.0024512,0.0588288,0,0.38181,0.244,1.214,0,0,20.345,23.0895,7.99516,0.495604,0,0.0219726
