'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-11 00:17:28,700,445349915884,0,0,0,0,0,16.4818,0,Full,4.20327,3.96138,256.814,195.239,4.2,0
2014-02-11 00:18:33,711,445349980895,0,0,0,0,0,16.4818,0,Full,4.20158,3.96075,255.711,199.841,4.2,0
2014-02-11 00:19:38,732,445350045916,0,0,0,0,0,16.4818,0,Full,4.19588,3.96003,257.089,204.445,4.2,0
2014-02-11 00:20:43,772,445350110956,0,0,0,0,0,16.4818,0,Full,4.20234,3.95947,254.885,209.049,4.2,0
2014-02-11 00:21:48,763,445350175947,0,0,0,0,0,16.4818,0,Full,4.20096,3.95884,255.987,213.648,4.2,0
2014-02-11 00:22:53,795,445350240979,0,0,0,0,0,16.4818,0,Full,4.20111,3.95809,255.987,218.249,4.2,0
2014-02-11 00:23:58,797,445350305981,0,0,0,0,0,16.4818,0,Full,4.20004,3.95744,255.711,222.848,4.2,0
2014-02-11 00:25:03,845,445350371029,0,0,0,0,0,-1.30261e+029,1,Full,4.19496,3.95122,369.239,227.45,4.2,0
2014-02-11 00:26:08,855,445350436039,0,0,0,0,0,16.4818,0,Full,4.19958,3.956,255.436,232.118,4.2,0
2014-02-11 00:27:13,856,445350501040,0,0,0,0,0,15.8684,0,Full,4.19942,3.95528,257.365,236.715,4.2,0
2014-02-11 00:28:18,869,445350566053,0,0,0,0,0,16.4818,0,Full,4.19942,3.95459,255.16,241.308,4.2,0
2014-02-11 00:29:23,886,445350631070,0,0,0,0,0,16.4818,0,Full,4.19988,3.95378,256.263,245.899,4.2,0
2014-02-11 00:30:28,930,445350696114,0,0,0,0,0,16.4818,0,Full,4.19834,3.95313,255.711,250.489,4.2,0
2014-02-11 00:31:33,920,445350761104,0,0,0,0,0,15.8684,0,Full,4.19727,3.95228,255.711,255.08,4.2,0
2014-02-11 00:32:38,962,445350826146,0,0,0,0,0,15.8684,0,Full,4.20219,3.95153,255.16,259.673,4.2,0
2014-02-11 00:33:43,941,445350891125,0,0,0,0,0,15.8684,0,Full,4.19681,3.95063,255.16,264.264,4.2,0
2014-02-11 00:34:48,979,445350956163,0,0,0,0,0,15.8684,0,Full,4.20004,3.94978,255.711,268.856,4.2,0
2014-02-11 00:35:54,76,445351021260,0,0,0,0,0,15.8684,0,Full,4.19896,3.94891,256.814,273.446,4.2,0
2014-02-11 00:36:59,12,445351086196,0,0,0,0,0,15.8684,0,Full,4.19927,3.94809,254.885,278.03,4.2,0
2014-02-11 00:38:04,45,445351151229,0,0,0,0,0,15.8684,0,Full,4.20219,3.94713,254.334,282.615,4.2,0
2014-02-11 00:39:09,60,445351216244,0,0,0,0,0,15.8684,0,Full,5.51933,3.971,7.99098,284.979,4.2,0
2014-02-11 00:40:14,49,445351281233,0,0,0,0,0,15.8684,0,Full,5.51348,3.97363,7.71543,285.119,4.2,0
2014-02-11 00:41:19,67,445351346251,0,0,0,0,0,14.6425,0,Full,5.45579,3.97513,7.71543,285.259,4.2,0
2014-02-11 00:42:24,212,445351411396,0,0,0,0,0,14.6425,0,Full,5.48256,3.97594,7.43988,285.398,4.2,0
2014-02-11 00:43:29,166,445351476350,0,0,0,0,0,14.6425,0,Full,5.46056,3.9765,7.16433,285.528,4.2,0
2014-02-11 00:44:34,200,445351541384,0,0,0,0,0,14.6425,0,Full,5.44394,3.97691,7.16433,285.658,4.2,0
2014-02-11 00:45:39,204,445351606388,0,0,0,0,0,14.6425,0,Full,5.46363,3.97716,7.16433,285.788,4.2,0
2014-02-11 00:46:44,198,445351671382,0,0,0,0,0,14.6425,0,Full,5.4084,3.97744,7.16433,285.917,4.2,0
2014-02-11 00:47:49,217,445351736401,0,0,0,0,0,14.0301,0,Full,5.45055,3.97766,7.16433,286.047,4.2,0
2014-02-11 00:48:54,255,445351801439,0,0,0,0,0,14.0301,0,Full,5.46025,3.97781,7.16433,286.177,4.2,0
2014-02-11 00:49:59,290,445351866474,0,0,0,0,0,14.0301,0,Full,5.40825,3.97794,7.16433,286.307,4.2,0
2014-02-11 00:51:04,265,445351931449,0,0,0,0,0,14.0301,0,Full,5.43471,3.97809,7.16433,286.436,4.2,0
2014-02-11 00:52:09,282,445351996466,0,0,0,0,0,14.0301,0,Full,5.41932,3.97828,7.16433,286.566,4.2,0
2014-02-11 00:53:14,297,445352061481,0,0,0,0,0,14.6425,0,Full,5.41286,3.97834,7.16433,286.696,4.2,0
2014-02-11 00:54:19,336,445352126520,0,0,0,0,0,14.6425,0,Full,5.44994,3.97847,7.16433,286.826,4.2,0
2014-02-11 00:55:24,352,445352191536,0,0,0,0,0,14.0301,0,Full,5.42286,3.97847,7.16433,286.956,4.2,0
2014-02-11 00:56:29,392,445352256576,0,0,0,0,0,14.0301,0,Full,5.37363,3.97863,7.16433,287.086,4.2,0
2014-02-11 00:57:34,371,445352321555,0,0,0,0,0,14.0301,0,Full,5.41578,3.97875,6.88878,287.215,4.2,0
2014-02-11 00:58:39,414,445352386598,0,0,0,0,0,13.4183,0,Full,5.43917,3.97875,6.88878,287.34,4.2,0
2014-02-11 00:59:44,464,445352451648,0,0,0,0,0,14.0301,0,Full,5.41532,3.97884,6.88878,287.465,4.2,0
2014-02-11 01:00:49,497,445352516681,0,0,0,0,0,14.0301,0,Full,5.35363,3.97891,6.88878,287.589,4.2,0
2014-02-11 01:01:54,468,445352581652,0,0,0,0,0,14.0301,0,Full,5.38948,3.97894,6.88878,287.714,4.2,0
2014-02-11 01:02:59,511,445352646695,0,0,0,0,0,13.4183,0,Full,5.3744,3.97909,6.88878,287.839,4.2,0
2014-02-11 01:04:04,548,445352711732,0,0,0,0,0,13.4183,0,Full,5.26624,3.97909,6.88878,287.964,4.2,0
2014-02-11 01:05:09,625,445352776809,0,0,0,0,0,13.4183,0,Full,5.16285,3.97916,6.88878,288.089,4.2,0
2014-02-11 01:06:14,602,445352841786,0,0,0,0,0,13.4183,0,Full,5.191,3.97919,6.88878,288.214,4.2,0
2014-02-11 01:07:19,625,445352906809,0,0,0,0,0,14.0301,0,Full,5.31163,3.97922,6.88878,288.338,4.2,0
2014-02-11 01:08:24,683,445352971867,0,0,0,0,0,13.4183,0,Full,5.34747,3.97931,6.88878,288.463,4.2,0
2014-02-11 01:09:29,714,445353036898,0,0,0,0,0,13.4183,0,Full,5.29009,3.97931,6.88878,288.588,4.2,0
2014-02-11 01:10:34,701,445353101885,0,0,0,0,0,13.4183,0,Full,5.32532,3.97934,6.88878,288.713,4.2,0
2014-02-11 01:11:39,773,445353166957,0,0,0,0,0,13.4183,0,Full,5.32409,3.97934,6.88878,288.838,4.2,0
2014-02-11 01:12:44,727,445353231911,0,0,0,0,0,13.4183,0,Full,5.29239,3.97944,6.88878,288.962,4.2,0
2014-02-11 01:13:49,804,445353296988,0,0,0,0,0,13.4183,0,Full,5.34978,3.9795,6.88878,289.087,4.2,0
2014-02-11 01:14:54,845,445353362029,0,0,0,0,0,13.4183,0,Full,5.32901,3.97947,6.88878,289.212,4.2,0
2014-02-11 01:15:59,851,445353427035,0,0,0,0,0,14.0301,0,Full,5.30055,3.97953,6.88878,289.337,4.2,0
2014-02-11 01:17:04,850,445353492034,0,0,0,0,0,12.8067,0,Full,5.33317,3.9795,6.88878,289.462,4.2,0
2014-02-11 01:18:09,896,445353557080,0,0,0,0,0,13.4183,0,Full,5.29578,3.97956,6.88878,289.587,4.2,0
2014-02-11 01:19:14,901,445353622085,0,0,0,0,0,13.4183,0,Full,5.26655,3.97966,6.88878,289.712,4.2,0
2014-02-11 01:20:19,928,445353687112,0,0,0,0,0,12.8067,0,Full,5.27439,3.97963,6.88878,289.836,4.2,0
2014-02-11 01:21:24,983,445353752167,0,0,0,0,0,14.0301,0,Full,5.23855,3.97966,6.88878,289.961,4.2,0
2014-02-11 01:22:30,37,445353817221,0,0,0,0,0,13.4183,0,Full,5.29424,3.97978,6.88878,290.086,4.2,0
2014-02-11 01:23:35,40,445353882224,0,0,0,0,0,14.0301,0,Full,5.29132,3.97966,6.88878,290.211,4.2,0
2014-02-11 01:24:40,65,445353947249,0,0,0,0,0,14.0301,0,Full,5.24639,3.97969,6.88878,290.336,4.2,0
2014-02-11 01:25:45,48,445354012232,0,0,0,0,0,13.4183,0,Full,5.26609,3.97969,6.88878,290.461,4.2,0
2014-02-11 01:26:50,56,445354077240,0,0,0,0,0,13.4183,0,Full,5.18316,3.97975,6.88878,290.585,4.2,0
2014-02-11 01:27:55,143,445354142327,0,0,0,0,0,13.4183,0,Full,5.21254,3.97981,6.88878,290.71,4.2,0
2014-02-11 01:29:00,96,445354207280,0,0,0,0,0,14.6425,0,Full,5.22885,3.97975,6.88878,290.835,4.2,0
2014-02-11 01:30:05,114,445354272298,0,0,0,0,0,14.6425,0,Full,5.27316,3.97975,6.88878,290.96,4.2,0
2014-02-11 01:31:10,204,445354337388,0,0,0,0,0,13.4183,0,Full,5.27655,3.97975,6.88878,291.085,4.2,0
2014-02-11 01:32:15,133,445354402317,0,0,0,0,0,14.6425,0,Full,5.2407,3.97981,6.88878,291.21,4.2,0
2014-02-11 01:33:20,170,445354467354,0,0,0,0,0,14.6425,0,Full,5.27501,3.97981,6.88878,291.335,4.2,0
2014-02-11 01:34:25,191,445354532375,0,0,0,0,0,14.6425,0,Full,5.24855,3.97978,6.88878,291.46,4.2,0
2014-02-11 01:35:30,239,445354597423,0,0,0,0,0,14.6425,0,Full,5.2567,3.97978,6.88878,291.584,4.2,0
2014-02-11 01:36:35,256,445354662440,0,0,0,0,0,14.6425,0,Full,5.28362,3.97978,6.88878,291.709,4.2,0
2014-02-11 01:37:40,330,445354727514,0,0,0,0,0,14.6425,0,Full,5.21624,3.97978,7.16433,291.836,4.2,0
2014-02-11 01:38:45,290,445354792474,0,0,0,0,0,14.6425,0,Full,5.23562,3.97984,7.16433,291.965,4.2,0
2014-02-11 01:39:50,300,445354857484,0,0,0,0,0,15.2553,0,Full,5.22885,3.97978,7.16433,292.095,4.2,0
2014-02-11 01:40:55,358,445354922542,0,0,0,0,0,15.2553,0,Full,5.22855,3.97981,7.43988,292.226,4.2,0
2014-02-11 01:42:00,341,445354987525,0,0,0,0,0,15.2553,0,Full,5.2567,3.98003,7.43988,292.361,4.2,0
2014-02-11 01:43:05,327,445355052511,0,0,0,0,0,15.2553,0,Full,5.20193,3.97984,7.43988,292.495,4.2,0
2014-02-11 01:44:10,340,445355117524,0,0,0,0,0,15.8684,0,Full,5.24932,3.97984,7.43988,292.63,4.2,0
2014-02-11 01:45:15,378,445355182562,0,0,0,0,0,15.8684,0,Full,5.25932,3.97981,7.43988,292.765,4.2,0
2014-02-11 01:46:20,437,445355247621,0,0,0,0,0,15.8684,0,Full,4.20019,3.95675,258.191,293.398,4.2,0
2014-02-11 01:47:25,465,445355312649,0,0,0,0,0,15.8684,0,Full,4.19988,3.95094,255.436,298.042,4.2,0
2014-02-11 01:48:30,460,445355377644,0,0,0,0,0,15.8684,0,Full,4.20081,3.94813,257.089,302.682,4.2,0
2014-02-11 01:49:35,460,445355442644,0,0,0,0,0,15.2553,0,Full,4.20311,3.94625,259.018,307.326,4.2,0
2014-02-11 01:50:40,442,445355507626,0,0,0,0,0,15.8684,0,Full,4.20096,3.94469,257.916,311.97,4.2,0
2014-02-11 01:51:45,487,445355572671,0,0,0,0,0,15.8684,0,Full,4.19896,3.94353,258.743,316.618,4.2,0
2014-02-11 01:52:50,539,445355637723,0,0,0,0,0,16.4818,0,Full,4.19927,3.94247,258.467,321.268,4.2,0
2014-02-11 01:53:55,609,445355702793,0,0,0,0,0,16.4818,0,Full,4.2005,3.94144,255.711,325.918,4.2,0
2014-02-11 01:55:00,588,445355767772,0,0,0,0,0,15.8684,0,Full,4.19973,3.94047,257.916,330.562,4.2,0
2014-02-11 01:56:05,580,445355832764,0,0,0,0,0,16.4818,0,Full,4.19942,3.93953,258.467,335.205,4.2,0
2014-02-11 01:57:10,644,445355897828,0,0,0,0,0,16.4818,0,Full,4.19865,3.9385,256.814,339.852,4.2,0
2014-02-11 01:58:15,643,445355962827,0,0,0,0,0,16.4818,0,Full,4.19819,3.93744,259.018,344.492,4.2,0
2014-02-11 01:59:20,654,445356027838,0,0,0,0,0,16.4818,0,Full,4.2005,3.9365,257.916,349.128,4.2,0
2014-02-11 02:00:25,705,445356092889,0,0,0,0,0,16.4818,0,Full,4.19927,3.9355,258.191,353.764,4.2,0
2014-02-11 02:01:30,647,445356157831,0,0,0,0,0,16.4818,0,Full,4.2005,3.93456,257.64,358.39,4.2,0
2014-02-11 02:02:35,701,445356222885,0,0,0,0,0,15.8684,0,Full,4.20081,3.93344,257.089,363.02,4.2,0
2014-02-11 02:03:40,685,445356287869,0,0,0,0,0,15.8684,0,Full,4.2005,3.93241,256.538,367.642,4.2,0
2014-02-11 02:04:45,682,445356352866,0,0,0,0,0,15.8684,0,Full,4.19958,3.93128,256.263,372.262,4.2,0
2014-02-11 02:05:50,711,445356417895,0,0,0,0,0,16.4818,0,Full,4.20388,3.93022,255.987,376.88,4.2,0
2014-02-11 02:06:55,726,445356482910,0,0,0,0,0,15.2553,0,Full,4.20111,3.92903,257.365,381.494,4.2,0
2014-02-11 02:08:00,740,445356547924,0,0,0,0,0,15.8684,0,Full,4.20173,3.92794,257.916,386.104,4.2,0
2014-02-11 02:09:05,774,445356612958,0,0,0,0,0,15.8684,0,Full,4.20081,3.92675,255.987,390.711,4.2,0
2014-02-11 02:10:10,865,445356678049,0,0,0,0,0,15.8684,0,Full,4.2005,3.92572,256.263,395.313,4.2,0
2014-02-11 02:11:15,816,445356743000,0,0,0,0,0,15.8684,0,Full,4.19988,3.92428,255.711,399.907,4.2,0
2014-02-11 02:12:20,859,445356808043,0,0,0,0,0,15.8684,0,Full,4.20081,3.92303,255.16,404.502,4.2,0
2014-02-11 02:13:25,876,445356873060,0,0,0,0,0,15.8684,0,Full,4.20188,3.92163,254.885,409.092,4.2,0
2014-02-11 02:14:30,967,445356938151,0,0,0,0,0,15.8684,0,Full,4.20096,3.92047,256.263,413.685,4.2,0
2014-02-11 02:15:35,958,445357003142,0,0,0,0,0,15.8684,0,Full,4.2005,3.91922,256.263,418.273,4.2,0
2014-02-11 02:16:41,55,445357068239,0,0,0,0,0,15.2553,0,Full,4.19634,3.91778,254.334,422.864,4.2,0
2014-02-11 02:17:45,982,445357133166,0,0,0,0,0,15.2553,0,Full,4.19788,3.91641,256.263,427.442,4.2,0
2014-02-11 02:18:51,14,445357198198,0,0,0,0,0,15.2553,0,Full,5.51702,3.94334,7.43988,429.621,4.2,0
2014-02-11 02:19:56,18,445357263202,0,0,0,0,0,14.6425,0,Full,5.47671,3.94728,7.43988,429.756,4.2,0
2014-02-11 02:21:01,63,445357328247,0,0,0,0,0,14.6425,0,Full,5.48579,3.94947,7.43988,429.891,4.2,0
2014-02-11 02:22:06,80,445357393264,0,0,0,0,0,14.6425,0,Full,5.39286,3.95069,7.43988,430.025,4.2,0
2014-02-11 02:23:11,98,445357458282,0,0,0,0,0,14.6425,0,Full,5.31501,3.95169,7.43988,430.16,4.2,0
2014-02-11 02:24:16,191,445357523375,0,0,0,0,0,14.0301,0,Full,5.35394,3.95241,7.43988,430.295,4.2,0
2014-02-11 02:25:21,169,445357588353,0,0,0,0,0,14.6425,0,Full,5.44502,3.953,7.16433,430.426,4.2,0
2014-02-11 02:26:26,162,445357653346,0,0,0,0,0,14.0301,0,Full,5.45456,3.9535,7.16433,430.555,4.2,0
2014-02-11 02:27:31,147,445357718331,0,0,0,0,0,14.0301,0,Full,5.42194,3.95381,6.61323,430.683,4.2,0
2014-02-11 02:28:36,170,445357783354,0,0,0,0,0,13.4183,0,Full,5.46686,3.95422,6.61323,430.802,4.2,0
2014-02-11 02:29:41,276,445357848460,0,0,0,0,0,14.0301,0,Full,5.42609,3.9545,6.61323,430.922,4.2,0
2014-02-11 02:30:46,200,445357913384,0,0,0,0,0,14.0301,0,Full,5.43686,3.95481,6.61323,431.042,4.2,0
2014-02-11 02:31:51,238,445357978422,0,0,0,0,0,13.4183,0,Full,5.45548,3.95516,6.61323,431.162,4.2,0
2014-02-11 02:32:56,225,445358043409,0,0,0,0,0,12.8067,0,Full,5.39255,3.95528,6.61323,431.282,4.2,0
2014-02-11 02:34:01,256,445358108440,0,0,0,0,0,13.4183,0,Full,5.42194,3.95556,6.61323,431.401,4.2,0
2014-02-11 02:35:06,262,445358173446,0,0,0,0,0,13.4183,0,Full,5.42071,3.95572,6.61323,431.521,4.2,0
2014-02-11 02:36:11,296,445358238480,0,0,0,0,0,13.4183,0,Full,5.37686,3.95594,6.61323,431.641,4.2,0
2014-02-11 02:37:16,317,445358303501,0,0,0,0,0,13.4183,0,Full,5.39994,3.95628,6.33768,431.759,4.2,0
2014-02-11 02:38:21,320,445358368504,0,0,0,0,0,13.4183,0,Full,5.36501,3.95619,6.33768,431.874,4.2,0
2014-02-11 02:39:26,341,445358433525,0,0,0,0,0,12.8067,0,Full,5.37747,3.95641,6.33768,431.989,4.2,0
2014-02-11 02:40:31,359,445358498543,0,0,0,0,0,12.8067,0,Full,5.38794,3.9565,6.33768,432.103,4.2,0
2014-02-11 02:41:36,376,445358563560,0,0,0,0,0,13.4183,0,Full,5.33917,3.95666,6.33768,432.218,4.2,0
2014-02-11 02:42:41,386,445358628570,0,0,0,0,0,13.4183,0,Full,5.32224,3.95675,6.33768,432.333,4.2,0
2014-02-11 02:43:46,441,445358693625,0,0,0,0,0,12.8067,0,Full,5.22501,3.95691,6.33768,432.448,4.2,0
2014-02-11 02:44:51,478,445358758662,0,0,0,0,0,12.8067,0,Full,5.25732,3.95703,6.33768,432.563,4.2,0
2014-02-11 02:45:56,477,445358823661,0,0,0,0,0,12.8067,0,Full,5.28101,3.95709,6.33768,432.677,4.2,0
2014-02-11 02:47:01,497,445358888681,0,0,0,0,0,12.8067,0,Full,5.32501,3.95722,6.33768,432.792,4.2,0
2014-02-11 02:48:06,544,445358953728,0,0,0,0,0,12.8067,0,Full,5.3347,3.95728,6.61323,432.911,4.2,0
2014-02-11 02:49:11,639,445359018823,0,0,0,0,0,12.8067,0,Full,5.33886,3.95731,6.61323,433.031,4.2,0
2014-02-11 02:50:16,616,445359083800,0,0,0,0,0,12.8067,0,Full,5.37824,3.9575,6.61323,433.151,4.2,0
2014-02-11 02:51:21,622,445359148806,0,0,0,0,0,12.8067,0,Full,5.35055,3.95753,6.61323,433.27,4.2,0
2014-02-11 02:52:26,646,445359213830,0,0,0,0,0,12.8067,0,Full,5.32024,3.95763,6.61323,433.39,4.2,0
2014-02-11 02:53:31,685,445359278869,0,0,0,0,0,12.8067,0,Full,5.3544,3.95809,6.61323,433.51,4.2,0
2014-02-11 02:54:36,675,445359343859,0,0,0,0,0,12.8067,0,Full,5.31224,3.95778,6.61323,433.63,4.2,0
2014-02-11 02:55:41,770,445359408954,0,0,0,0,0,12.8067,0,Full,5.185,3.95791,6.61323,433.75,4.2,0
2014-02-11 02:56:46,760,445359473944,0,0,0,0,0,12.8067,0,Full,5.1947,3.95794,6.61323,433.87,4.2,0
2014-02-11 02:57:51,791,445359538975,0,0,0,0,0,13.4183,0,Full,5.2367,3.95794,6.61323,433.989,4.2,0
2014-02-11 02:58:56,782,445359603966,0,0,0,0,0,13.4183,0,Full,5.27593,3.95838,6.61323,434.109,4.2,0
2014-02-11 03:00:01,777,445359668961,0,0,0,0,0,12.8067,0,Full,5.25824,3.95806,6.61323,434.229,4.2,0
2014-02-11 03:01:06,835,445359734019,0,0,0,0,0,13.4183,0,Full,5.29439,3.95816,6.61323,434.349,4.2,0
2014-02-11 03:02:11,843,445359799027,0,0,0,0,0,13.4183,0,Full,5.30947,3.95813,6.61323,434.469,4.2,0
2014-02-11 03:03:16,833,445359864017,0,0,0,0,0,13.4183,0,Full,5.26439,3.95825,6.61323,434.589,4.2,0
2014-02-11 03:04:21,838,445359929022,0,0,0,0,0,12.8067,0,Full,5.28932,3.95863,6.61323,434.708,4.2,0
2014-02-11 03:05:26,869,445359994053,0,0,0,0,0,13.4183,0,Full,5.29886,3.95831,6.61323,434.828,4.2,0
2014-02-11 03:06:31,884,445360059068,0,0,0,0,0,13.4183,0,Full,5.2607,3.95838,6.61323,434.948,4.2,0
2014-02-11 03:07:36,922,445360124106,0,0,0,0,0,13.4183,0,Full,5.29393,3.95838,6.61323,435.068,4.2,0
2014-02-11 03:08:42,11,445360189195,0,0,0,0,0,13.4183,0,Full,5.29455,3.95841,6.61323,435.188,4.2,0
2014-02-11 03:09:47,29,445360254213,0,0,0,0,0,13.4183,0,Full,5.23455,3.95853,6.61323,435.308,4.2,0
2014-02-11 03:10:52,15,445360319199,0,0,0,0,0,14.0301,0,Full,5.24239,3.95847,6.61323,435.428,4.2,0
2014-02-11 03:11:57,81,445360384265,0,0,0,0,0,14.0301,0,Full,5.23855,3.95856,6.61323,435.548,4.2,0
2014-02-11 03:13:02,84,445360449268,0,0,0,0,0,14.0301,0,Full,5.22855,3.95853,6.61323,435.667,4.2,0
2014-02-11 03:14:07,160,445360514344,0,0,0,0,0,13.4183,0,Full,5.27193,3.95859,6.61323,435.787,4.2,0
2014-02-11 03:15:12,218,445360579402,0,0,0,0,0,14.0301,0,Full,5.24316,3.95863,6.61323,435.907,4.2,0
2014-02-11 03:16:17,165,445360644349,0,0,0,0,0,14.0301,0,Full,5.22778,3.95863,6.61323,436.027,4.2,0
2014-02-11 03:17:22,155,445360709339,0,0,0,0,0,14.0301,0,Full,5.165,3.95869,6.61323,436.147,4.2,0
2014-02-11 03:18:27,216,445360774400,0,0,0,0,0,14.6425,0,Full,5.06438,3.95869,6.61323,436.267,4.2,0
2014-02-11 03:19:32,202,445360839386,0,0,0,0,0,14.6425,0,Full,5.09208,3.95872,6.61323,436.387,4.2,0
2014-02-11 03:20:37,202,445360904386,0,0,0,0,0,14.0301,0,Full,5.22731,3.95878,6.61323,436.506,4.2,0
2014-02-11 03:21:42,224,445360969408,0,0,0,0,0,14.6425,0,Full,5.25408,3.95878,6.61323,436.626,4.2,0
2014-02-11 03:22:47,198,445361034382,0,0,0,0,0,15.2553,0,Full,5.20962,3.95878,6.61323,436.746,4.2,0
2014-02-11 03:23:52,239,445361099423,0,0,0,0,0,14.6425,0,Full,5.26301,3.95897,6.61323,436.866,4.2,0
2014-02-11 03:24:57,220,445361164404,0,0,0,0,0,15.2553,0,Full,5.26285,3.95884,6.61323,436.986,4.2,0
2014-02-11 03:26:02,271,445361229455,0,0,0,0,0,15.8684,0,Full,4.19665,3.93263,259.569,437.819,4.2,0
2014-02-11 03:27:07,370,445361294554,0,0,0,0,0,15.2553,0,Full,4.19988,3.92438,259.845,442.474,4.2,0
2014-02-11 03:28:12,350,445361359534,0,0,0,0,0,15.2553,0,Full,4.20127,3.91994,257.64,447.113,4.2,0
2014-02-11 03:29:17,323,445361424507,0,0,0,0,0,14.6425,0,Full,4.20327,3.91694,259.018,451.753,4.2,0
2014-02-11 03:30:22,358,445361489542,0,0,0,0,0,14.6425,0,Full,4.20127,3.91434,257.916,456.4,4.2,0
2014-02-11 03:31:27,427,445361554611,0,0,0,0,0,15.8684,0,Full,4.1985,3.91238,257.916,461.046,4.2,0
2014-02-11 03:32:32,429,445361619613,0,0,0,0,0,15.8684,0,Full,4.2005,3.91063,258.467,465.687,4.2,0
2014-02-11 03:33:37,404,445361684588,0,0,0,0,0,15.8684,0,Full,4.20034,3.90906,258.191,470.325,4.2,0
2014-02-11 03:34:42,469,445361749653,0,0,0,0,0,15.2553,0,Full,4.19927,3.90769,256.538,474.968,4.2,0
2014-02-11 03:35:47,460,445361814644,0,0,0,0,0,15.2553,0,Full,4.20265,3.90625,258.467,479.608,4.2,0
2014-02-11 03:36:52,481,445361879665,0,0,0,0,0,15.8684,0,Full,4.20219,3.905,259.018,484.255,4.2,0
2014-02-11 03:37:57,583,445361944767,0,0,0,0,0,15.8684,0,Full,4.20388,3.904,258.743,488.91,4.2,0
2014-02-11 03:39:02,556,445362009740,0,0,0,0,0,15.8684,0,Full,4.19681,3.90256,261.498,493.563,4.2,0
2014-02-11 03:40:07,604,445362074788,0,0,0,0,0,16.4818,0,Full,4.19758,3.9015,259.845,498.22,4.2,0
2014-02-11 03:41:12,615,445362139799,0,0,0,0,0,15.8684,0,Full,4.19619,3.90038,260.12,502.878,4.2,0
2014-02-11 03:42:17,627,445362204811,0,0,0,0,0,15.8684,0,Fixed,4.19588,3.89916,259.569,507.538,4.2,0
2014-02-11 03:43:22,666,445362269850,0,0,0,0,0,15.8684,0,Fixed,4.20311,3.89819,259.294,512.203,4.2,0
2014-02-11 03:44:27,688,445362334872,0,0,0,0,0,15.8684,0,Fixed,4.19727,3.89713,259.018,516.869,4.2,0
2014-02-11 03:45:32,654,445362399838,0,0,0,0,0,15.8684,0,Fixed,4.20265,3.896,259.569,521.529,4.2,0
2014-02-11 03:46:37,698,445362464882,0,0,0,0,0,15.8684,0,Fixed,4.20204,3.89488,259.018,526.198,4.2,0
2014-02-11 03:47:42,748,445362529932,0,0,0,0,0,15.2553,0,Fixed,4.20142,3.89391,259.569,530.867,4.2,0
