'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-02-11 00:53:14,301,445352061485,12.5152,0,0x00008000
2014-02-11 00:54:19,341,445352126525,12.2784,0,0x00008000
2014-02-11 00:55:24,356,445352191540,12.4363,0,0x00008000
2014-02-11 00:56:29,396,445352256580,12.6727,0,0x00008000
2014-02-11 00:57:34,377,445352321561,12.83,0,0x00008000
2014-02-11 00:58:39,418,445352386602,12.7514,0,0x00008000
2014-02-11 00:59:44,468,445352451652,13.0654,0,0x00008000
2014-02-11 01:00:49,501,445352516685,13.222,0,0x00008000
2014-02-11 01:01:54,472,445352581656,13.3003,0,0x00008000
2014-02-11 01:02:59,516,445352646700,13.4566,0,0x00008000
2014-02-11 01:04:04,553,445352711737,13.7685,0,0x00008000
2014-02-11 01:05:09,629,445352776813,13.8464,0,0x00008000
2014-02-11 01:06:14,606,445352841790,14.3899,0,0x00008000
2014-02-11 01:07:19,630,445352906814,14.6222,0,0x00008000
2014-02-11 01:08:24,687,445352971871,14.6995,0,0x00008000
2014-02-11 01:09:29,718,445353036902,15.0083,0,0x00008000
2014-02-11 01:10:34,707,445353101891,15.4704,0,0x00008000
2014-02-11 01:11:39,778,445353166962,15.5473,0,0x00008000
2014-02-11 01:12:44,733,445353231917,16.0844,0,0x00008000
2014-02-11 01:13:49,809,445353296993,16.2376,0,0x00008000
2014-02-11 01:14:54,850,445353362034,16.5436,0,0x00008000
2014-02-11 01:15:59,855,445353427039,16.9255,0,0x00008000
2014-02-11 01:17:04,855,445353492039,17.4591,0,0x00008000
2014-02-11 01:18:09,901,445353557085,17.4591,0,0x00008000
2014-02-11 01:19:14,906,445353622090,17.8396,0,0x00008000
2014-02-11 01:20:19,933,445353687117,18.2198,0,0x00008000
2014-02-11 01:21:24,987,445353752171,18.6755,0,0x00008000
2014-02-11 01:22:30,41,445353817225,18.9032,0,0x00008000
2014-02-11 01:23:35,45,445353882229,19.055,0,0x00008000
2014-02-11 01:24:40,69,445353947253,19.5101,0,0x00008000
2014-02-11 01:25:45,54,445354012238,19.9652,0,0x00008000
2014-02-11 01:26:50,60,445354077244,20.1169,0,0x00008000
2014-02-11 01:27:55,147,445354142331,20.2686,0,0x00008000
2014-02-11 01:29:00,106,445354207290,20.7996,0,0x00008000
2014-02-11 01:30:05,118,445354272302,20.7996,0,0x00008000
2014-02-11 01:31:10,208,445354337392,21.1032,0,0x00008000
2014-02-11 01:32:15,138,445354402322,21.5588,0,0x00008000
2014-02-11 01:33:20,174,445354467358,21.6348,0,0x00008000
2014-02-11 01:34:25,195,445354532379,21.9389,0,0x00008000
2014-02-11 01:35:30,245,445354597429,22.4717,0,0x00008000
2014-02-11 01:36:35,261,445354662445,22.5479,0,0x00008000
2014-02-11 01:37:40,335,445354727519,23.0818,0,0x00008000
2014-02-11 01:38:45,295,445354792479,23.3874,0,0x00008000
2014-02-11 01:39:50,304,445354857488,23.6935,0,0x00008000
2014-02-11 01:40:55,363,445354922547,23.6169,0,0x00008000
2014-02-11 01:42:00,347,445354987531,24.1535,0,0x00008000
2014-02-11 01:43:05,332,445355052516,24.4608,0,0x00008000
2014-02-11 01:44:10,344,445355117528,24.5377,0,0x00008000
2014-02-11 01:45:15,383,445355182567,24.6147,0,0x00008000
2014-02-11 01:46:20,442,445355247626,25,0,0x00008000
2014-02-11 01:47:25,469,445355312653,24.9229,0,0x00008000
2014-02-11 01:48:30,464,445355377648,25.0772,0,0x00008000
2014-02-11 01:49:35,466,445355442650,25.0772,0,0x00008000
2014-02-11 01:50:40,446,445355507630,25.1544,0,0x00008000
2014-02-11 01:51:45,491,445355572675,25.1544,0,0x00008000
2014-02-11 01:52:50,544,445355637728,25,0,0x00008000
2014-02-11 01:53:55,614,445355702798,24.6917,0,0x00008000
2014-02-11 01:55:00,593,445355767777,24.5377,0,0x00008000
2014-02-11 01:56:05,584,445355832768,24.3071,0,0x00008000
2014-02-11 01:57:10,649,445355897833,24.0767,0,0x00008000
2014-02-11 01:58:15,648,445355962832,23.6935,0,0x00008000
2014-02-11 01:59:20,659,445356027843,23.311,0,0x00008000
2014-02-11 02:00:25,716,445356092900,23.0055,0,0x00008000
2014-02-11 02:01:30,651,445356157835,22.5479,0,0x00008000
2014-02-11 02:02:35,705,445356222889,22.1671,0,0x00008000
2014-02-11 02:03:40,690,445356287874,21.7108,0,0x00008000
2014-02-11 02:04:45,687,445356352871,21.0273,0,0x00008000
2014-02-11 02:05:50,715,445356417899,20.7237,0,0x00008000
2014-02-11 02:06:55,731,445356482915,20.041,0,0x00008000
2014-02-11 02:08:00,744,445356547928,19.586,0,0x00008000
2014-02-11 02:09:05,778,445356612962,19.1308,0,0x00008000
2014-02-11 02:10:10,870,445356678054,18.6755,0,0x00008000
2014-02-11 02:11:15,821,445356743005,18.1438,0,0x00008000
2014-02-11 02:12:20,864,445356808048,17.6875,0,0x00008000
2014-02-11 02:13:25,881,445356873065,17.3067,0,0x00008000
2014-02-11 02:14:30,971,445356938155,16.6964,0,0x00008000
2014-02-11 02:15:35,962,445357003146,16.0844,0,0x00008000
2014-02-11 02:16:41,60,445357068244,15.6241,0,0x00008000
2014-02-11 02:17:45,988,445357133172,15.0855,0,0x00008000
2014-02-11 02:18:51,19,445357198203,14.854,0,0x00008000
2014-02-11 02:19:56,23,445357263207,14.3899,0,0x00008000
2014-02-11 02:21:01,68,445357328252,13.8464,0,0x00008000
2014-02-11 02:22:06,85,445357393269,13.4566,0,0x00008000
2014-02-11 02:23:11,102,445357458286,13.1437,0,0x00008000
2014-02-11 02:24:16,195,445357523379,12.83,0,0x00008000
2014-02-11 02:25:21,174,445357588358,12.7514,0,0x00008000
2014-02-11 02:26:26,167,445357653351,12.5152,0,0x00008000
2014-02-11 02:27:31,152,445357718336,12.4363,0,0x00008000
2014-02-11 02:28:36,175,445357783359,12.1993,0,0x00008000
2014-02-11 02:29:41,280,445357848464,12.2784,0,0x00008000
2014-02-11 02:30:46,205,445357913389,11.9617,0,0x00008000
2014-02-11 02:31:51,248,445357978432,12.1993,0,0x00008000
2014-02-11 02:32:56,230,445358043414,12.041,0,0x00008000
2014-02-11 02:34:01,260,445358108444,12.3574,0,0x00008000
2014-02-11 02:35:06,267,445358173451,12.2784,0,0x00008000
2014-02-11 02:36:11,301,445358238485,12.594,0,0x00008000
2014-02-11 02:37:16,321,445358303505,12.5152,0,0x00008000
2014-02-11 02:38:21,326,445358368510,12.7514,0,0x00008000
2014-02-11 02:39:26,346,445358433530,12.987,0,0x00008000
2014-02-11 02:40:31,364,445358498548,13.3003,0,0x00008000
2014-02-11 02:41:36,381,445358563565,13.3003,0,0x00008000
2014-02-11 02:42:41,390,445358628574,13.5347,0,0x00008000
2014-02-11 02:43:46,446,445358693630,13.7685,0,0x00008000
2014-02-11 02:44:51,483,445358758667,14.0019,0,0x00008000
2014-02-11 02:45:56,482,445358823666,14.5448,0,0x00008000
2014-02-11 02:47:01,501,445358888685,14.6995,0,0x00008000
2014-02-11 02:48:06,549,445358953733,15.0855,0,0x00008000
2014-02-11 02:49:11,643,445359018827,15.3935,0,0x00008000
2014-02-11 02:50:16,621,445359083805,15.6241,0,0x00008000
2014-02-11 02:51:21,626,445359148810,16.0078,0,0x00008000
2014-02-11 02:52:26,651,445359213835,16.3141,0,0x00008000
2014-02-11 02:53:31,690,445359278874,16.5436,0,0x00008000
2014-02-11 02:54:36,680,445359343864,17.078,0,0x00008000
2014-02-11 02:55:41,774,445359408958,17.3829,0,0x00008000
2014-02-11 02:56:46,765,445359473949,17.5352,0,0x00008000
2014-02-11 02:57:51,796,445359538980,17.9157,0,0x00008000
2014-02-11 02:58:56,786,445359603970,18.3717,0,0x00008000
2014-02-11 03:00:01,782,445359668966,18.7514,0,0x00008000
2014-02-11 03:01:06,839,445359734023,18.9791,0,0x00008000
2014-02-11 03:02:11,902,445359799086,19.3584,0,0x00008000
2014-02-11 03:03:16,844,445359864028,19.7377,0,0x00008000
2014-02-11 03:04:21,843,445359929027,19.9652,0,0x00008000
2014-02-11 03:05:26,874,445359994058,20.2686,0,0x00008000
2014-02-11 03:06:31,888,445360059072,20.6478,0,0x00008000
2014-02-11 03:07:36,926,445360124110,20.8755,0,0x00008000
2014-02-11 03:08:42,16,445360189200,21.1791,0,0x00008000
2014-02-11 03:09:47,33,445360254217,21.4069,0,0x00008000
2014-02-11 03:10:52,19,445360319203,21.7868,0,0x00008000
2014-02-11 03:11:57,86,445360384270,22.091,0,0x00008000
2014-02-11 03:13:02,88,445360449272,22.3194,0,0x00008000
2014-02-11 03:14:07,165,445360514349,22.6241,0,0x00008000
2014-02-11 03:15:12,223,445360579407,23.0818,0,0x00008000
2014-02-11 03:16:17,170,445360644354,23.3874,0,0x00008000
2014-02-11 03:17:22,160,445360709344,23.5404,0,0x00008000
2014-02-11 03:18:27,221,445360774405,23.6169,0,0x00008000
2014-02-11 03:19:32,207,445360839391,24.0767,0,0x00008000
2014-02-11 03:20:37,207,445360904391,24.3071,0,0x00008000
2014-02-11 03:21:42,229,445360969413,24.5377,0,0x00008000
2014-02-11 03:22:47,202,445361034386,24.6917,0,0x00008000
2014-02-11 03:23:52,245,445361099429,24.9229,0,0x00008000
2014-02-11 03:24:57,224,445361164408,25.2317,0,0x00008000
2014-02-11 03:26:02,276,445361229460,25.309,0,0x00008000
2014-02-11 03:27:07,374,445361294558,25.309,0,0x00008000
2014-02-11 03:28:12,356,445361359540,25.3863,0,0x00008000
2014-02-11 03:29:17,328,445361424512,25.6186,0,0x00008000
2014-02-11 03:30:22,363,445361489547,25.4637,0,0x00008000
2014-02-11 03:31:27,432,445361554616,25.309,0,0x00008000
2014-02-11 03:32:32,434,445361619618,25.3863,0,0x00008000
2014-02-11 03:33:37,409,445361684593,25.1544,0,0x00008000
2014-02-11 03:34:42,474,445361749658,24.8458,0,0x00008000
2014-02-11 03:35:47,465,445361814649,24.6147,0,0x00008000
2014-02-11 03:36:52,486,445361879670,24.3071,0,0x00008000
2014-02-11 03:37:57,587,445361944771,23.9233,0,0x00008000
2014-02-11 03:39:02,560,445362009744,23.6169,0,0x00008000
2014-02-11 03:40:07,609,445362074793,23.311,0,0x00008000
2014-02-11 03:41:12,620,445362139804,22.7766,0,0x00008000
2014-02-11 03:42:17,632,445362204816,22.4717,0,0x00008000
2014-02-11 03:43:22,671,445362269855,21.8629,0,0x00008000
2014-02-11 03:44:27,693,445362334877,21.331,0,0x00008000
2014-02-11 03:45:32,659,445362399843,20.9514,0,0x00008000
2014-02-11 03:46:37,703,445362464887,20.4961,0,0x00008000
2014-02-11 03:47:42,758,445362529942,19.9652,0,0x00008000
2014-02-11 03:48:47,747,445362594931,19.586,0,0x00008000
2014-02-11 03:49:52,734,445362659918,19.055,0,0x00008000
2014-02-11 03:50:57,818,445362725002,18.5996,0,0x00008000
2014-02-11 03:52:02,805,445362789989,18.0678,0,0x00008000
2014-02-11 03:53:07,858,445362855042,17.6875,0,0x00008000
2014-02-11 03:54:12,904,445362920088,17.3067,0,0x00008000
2014-02-11 03:55:17,883,445362985067,16.7728,0,0x00008000
2014-02-11 03:56:22,933,445363050117,16.3141,0,0x00008000
2014-02-11 03:57:27,956,445363115140,15.5473,0,0x00008000
2014-02-11 03:58:32,915,445363180099,15.1625,0,0x00008000
2014-02-11 03:59:37,972,445363245156,14.9312,0,0x00008000
2014-02-11 04:00:43,18,445363310202,14.2349,0,0x00008000
2014-02-11 04:01:48,5,445363375189,13.8464,0,0x00008000
2014-02-11 04:02:53,34,445363440218,13.5347,0,0x00008000
2014-02-11 04:03:58,99,445363505283,13.222,0,0x00008000
2014-02-11 04:05:03,81,445363570265,12.83,0,0x00008000
2014-02-11 04:06:08,88,445363635272,12.594,0,0x00008000
2014-02-11 04:07:13,79,445363700263,12.4363,0,0x00008000
2014-02-11 04:08:18,116,445363765300,12.2784,0,0x00008000
2014-02-11 04:09:23,112,445363830296,12.1202,0,0x00008000
2014-02-11 04:10:28,203,445363895387,12.041,0,0x00008000
2014-02-11 04:11:33,165,445363960349,12.041,0,0x00008000
2014-02-11 04:12:38,192,445364025376,12.1993,0,0x00008000
2014-02-11 04:13:43,296,445364090480,12.1202,0,0x00008000
2014-02-11 04:14:48,249,445364155433,12.1993,0,0x00008000
2014-02-11 04:15:53,283,445364220467,12.2784,0,0x00008000
2014-02-11 04:16:58,342,445364285526,12.2784,0,0x00008000
2014-02-11 04:18:03,359,445364350543,12.5152,0,0x00008000
2014-02-11 04:19:08,363,445364415547,12.594,0,0x00008000
2014-02-11 04:20:13,352,445364480536,12.9085,0,0x00008000
2014-02-11 04:21:18,370,445364545554,12.987,0,0x00008000
2014-02-11 04:22:23,368,445364610552,13.222,0,0x00008000
2014-02-11 04:23:28,398,445364675582,13.4566,0,0x00008000
2014-02-11 04:24:33,405,445364740589,13.5347,0,0x00008000
2014-02-11 04:25:38,447,445364805631,13.6906,0,0x00008000
2014-02-11 04:26:43,471,445364870655,14.0019,0,0x00008000
2014-02-11 04:27:48,500,445364935684,14.3899,0,0x00008000
2014-02-11 04:28:53,519,445365000703,14.3899,0,0x00008000
2014-02-11 04:29:58,584,445365065768,14.854,0,0x00008000
2014-02-11 04:31:03,558,445365130742,15.1625,0,0x00008000
2014-02-11 04:32:08,584,445365195768,15.3935,0,0x00008000
2014-02-11 04:33:13,654,445365260838,15.4704,0,0x00008000
2014-02-11 04:34:18,626,445365325810,16.0078,0,0x00008000
2014-02-11 04:35:23,709,445365390893,16.0078,0,0x00008000
2014-02-11 04:36:28,727,445365455911,16.2376,0,0x00008000
2014-02-11 04:37:33,698,445365520882,16.6964,0,0x00008000
2014-02-11 04:38:38,714,445365585898,17.078,0,0x00008000
2014-02-11 04:39:43,800,445365650984,17.3829,0,0x00008000
2014-02-11 04:40:48,800,445365715984,17.4591,0,0x00008000
2014-02-11 04:41:53,776,445365780960,17.9917,0,0x00008000
2014-02-11 04:42:58,784,445365845968,18.0678,0,0x00008000
2014-02-11 04:44:03,835,445365911019,18.3717,0,0x00008000
2014-02-11 04:45:08,897,445365976081,18.6755,0,0x00008000
2014-02-11 04:46:13,923,445366041107,19.2067,0,0x00008000
2014-02-11 04:47:18,885,445366106069,19.3584,0,0x00008000
2014-02-11 04:48:23,934,445366171118,19.6618,0,0x00008000
2014-02-11 04:49:28,921,445366236105,20.041,0,0x00008000
2014-02-11 04:50:33,934,445366301118,20.3444,0,0x00008000
2014-02-11 04:51:38,984,445366366168,20.7237,0,0x00008000
2014-02-11 04:52:43,960,445366431144,21.0273,0,0x00008000
2014-02-11 04:53:48,994,445366496178,21.331,0,0x00008000
2014-02-11 04:54:53,975,445366561159,21.7868,0,0x00008000
2014-02-11 04:55:59,44,445366626228,21.9389,0,0x00008000
2014-02-11 04:57:04,63,445366691247,22.4717,0,0x00008000
2014-02-11 04:58:09,51,445366756235,22.7003,0,0x00008000
2014-02-11 04:59:14,86,445366821270,22.8528,0,0x00008000
2014-02-11 05:00:19,125,445366886309,23.2346,0,0x00008000
2014-02-11 05:01:24,106,445366951290,23.6169,0,0x00008000
2014-02-11 05:02:29,114,445367016298,23.6935,0,0x00008000
2014-02-11 05:03:34,138,445367081322,23.9233,0,0x00008000
2014-02-11 05:04:39,191,445367146375,24.2303,0,0x00008000
2014-02-11 05:05:44,178,445367211362,24.4608,0,0x00008000
2014-02-11 05:06:49,244,445367276428,24.3839,0,0x00008000
2014-02-11 05:07:54,227,445367341411,24.4608,0,0x00008000
2014-02-11 05:08:59,252,445367406436,24.6147,0,0x00008000
2014-02-11 05:10:04,309,445367471493,24.6147,0,0x00008000
2014-02-11 05:11:09,300,445367536484,24.6917,0,0x00008000
2014-02-11 05:12:14,331,445367601515,24.3839,0,0x00008000
2014-02-11 05:13:19,353,445367666537,24.3071,0,0x00008000
2014-02-11 05:14:24,397,445367731581,24,0,0x00008000
2014-02-11 05:15:29,369,445367796553,23.8467,0,0x00008000
2014-02-11 05:16:34,417,445367861601,23.3874,0,0x00008000
2014-02-11 05:17:39,462,445367926646,23.1582,0,0x00008000
2014-02-11 05:18:44,447,445367991631,22.7766,0,0x00008000
2014-02-11 05:19:49,451,445368056635,22.3194,0,0x00008000
2014-02-11 05:20:54,486,445368121670,22.091,0,0x00008000
2014-02-11 05:21:59,580,445368186764,21.4829,0,0x00008000
2014-02-11 05:23:04,503,445368251687,21.1791,0,0x00008000
2014-02-11 05:24:09,516,445368316700,20.7996,0,0x00008000
2014-02-11 05:25:14,539,445368381723,20.3444,0,0x00008000
2014-02-11 05:26:19,575,445368446759,19.6618,0,0x00008000
2014-02-11 05:27:24,637,445368511821,19.2067,0,0x00008000
2014-02-11 05:28:29,693,445368576877,18.5996,0,0x00008000
2014-02-11 05:29:34,641,445368641825,18.2198,0,0x00008000
2014-02-11 05:30:39,631,445368706815,17.7636,0,0x00008000
2014-02-11 05:31:44,655,445368771839,17.1543,0,0x00008000
2014-02-11 05:32:49,705,445368836889,16.6964,0,0x00008000
2014-02-11 05:33:54,705,445368901889,16.3141,0,0x00008000
2014-02-11 05:34:59,797,445368966981,15.8544,0,0x00008000
2014-02-11 05:36:04,763,445369031947,15.3935,0,0x00008000
2014-02-11 05:37:09,779,445369096963,14.6995,0,0x00008000
2014-02-11 05:38:14,844,445369162028,14.3899,0,0x00008000
2014-02-11 05:39:19,813,445369226997,14.0019,0,0x00008000
2014-02-11 05:40:24,863,445369292047,13.7685,0,0x00008000
2014-02-11 05:41:29,919,445369357103,13.222,0,0x00008000
2014-02-11 05:42:34,880,445369422064,12.83,0,0x00008000
2014-02-11 05:43:39,913,445369487097,12.83,0,0x00008000
2014-02-11 05:44:44,981,445369552165,12.5152,0,0x00008000
2014-02-11 05:45:49,934,445369617118,12.3574,0,0x00008000
2014-02-11 05:46:54,980,445369682164,11.9617,0,0x00008000
2014-02-11 05:48:00,33,445369747217,11.9617,0,0x00008000
2014-02-11 05:49:04,968,445369812152,11.9617,0,0x00008000
2014-02-11 05:50:09,991,445369877175,12.041,0,0x00008000
2014-02-11 05:51:15,87,445369942271,11.803,0,0x00008000
2014-02-11 05:52:20,73,445370007257,12.041,0,0x00008000
2014-02-11 05:53:25,87,445370072271,11.9617,0,0x00008000
2014-02-11 05:54:30,99,445370137283,11.9617,0,0x00008000
2014-02-11 05:55:35,147,445370202331,12.1202,0,0x00008000
2014-02-11 05:56:40,191,445370267375,12.5152,0,0x00008000
2014-02-11 05:57:45,267,445370332451,12.4363,0,0x00008000
2014-02-11 05:58:50,237,445370397421,12.6727,0,0x00008000
2014-02-11 05:59:55,281,445370462465,12.9085,0,0x00008000
2014-02-11 06:01:00,308,445370527492,13.222,0,0x00008000
2014-02-11 06:02:05,273,445370592457,13.3785,0,0x00008000
2014-02-11 06:03:10,318,445370657502,13.6906,0,0x00008000
2014-02-11 06:04:15,377,445370722561,14.0796,0,0x00008000
2014-02-11 06:05:20,337,445370787521,14.3124,0,0x00008000
2014-02-11 06:06:25,388,445370852572,14.854,0,0x00008000
2014-02-11 06:07:30,368,445370917552,15.0083,0,0x00008000
2014-02-11 06:08:35,397,445370982581,15.4704,0,0x00008000
2014-02-11 06:09:40,382,445371047566,15.7777,0,0x00008000
2014-02-11 06:10:45,433,445371112617,16.0078,0,0x00008000
2014-02-11 06:11:50,482,445371177666,16.3141,0,0x00008000
2014-02-11 06:12:55,529,445371242713,16.4671,0,0x00008000
2014-02-11 06:14:00,585,445371307769,16.9255,0,0x00008000
2014-02-11 06:15:05,544,445371372728,17.1543,0,0x00008000
2014-02-11 06:16:10,522,445371437706,17.2305,0,0x00008000
2014-02-11 06:17:15,660,445371502844,17.5352,0,0x00008000
2014-02-11 06:18:20,595,445371567779,17.9157,0,0x00008000
2014-02-11 06:19:25,635,445371632819,18.0678,0,0x00008000
2014-02-11 06:20:30,703,445371697887,18.3717,0,0x00008000
2014-02-11 06:21:35,636,445371762820,18.6755,0,0x00008000
2014-02-11 06:22:40,638,445371827822,19.1308,0,0x00008000
2014-02-11 06:23:45,764,445371892948,19.3584,0,0x00008000
2014-02-11 06:24:50,727,445371957911,19.7377,0,0x00008000
2014-02-11 06:25:55,767,445372022951,19.8135,0,0x00008000
2014-02-11 06:27:00,840,445372088024,20.1169,0,0x00008000
2014-02-11 06:28:05,817,445372153001,20.4961,0,0x00008000
2014-02-11 06:29:10,838,445372218022,20.7237,0,0x00008000
2014-02-11 06:30:15,923,445372283107,20.8755,0,0x00008000
2014-02-11 06:31:20,888,445372348072,21.1791,0,0x00008000
2014-02-11 06:32:25,904,445372413088,21.4829,0,0x00008000
2014-02-11 06:33:30,969,445372478153,21.9389,0,0x00008000
2014-02-11 06:34:36,0,445372543184,22.091,0,0x00008000
2014-02-11 06:35:41,16,445372608200,22.3955,0,0x00008000
2014-02-11 06:36:46,35,445372673219,22.7003,0,0x00008000
2014-02-11 06:37:51,61,445372738245,23.0818,0,0x00008000
2014-02-11 06:38:56,41,445372803225,23.4639,0,0x00008000
2014-02-11 06:40:01,133,445372868317,23.6935,0,0x00008000
2014-02-11 06:41:06,106,445372933290,23.6935,0,0x00008000
2014-02-11 06:42:11,135,445372998319,24.0767,0,0x00008000
2014-02-11 06:43:16,200,445373063384,24.0767,0,0x00008000
2014-02-11 06:44:21,162,445373128346,24.5377,0,0x00008000
2014-02-11 06:45:26,180,445373193364,24.5377,0,0x00008000
2014-02-11 06:46:31,243,445373258427,24.5377,0,0x00008000
2014-02-11 06:47:36,204,445373323388,24.8458,0,0x00008000
2014-02-11 06:48:41,257,445373388441,24.6147,0,0x00008000
2014-02-11 06:49:46,288,445373453472,24.6917,0,0x00008000
2014-02-11 06:50:51,245,445373518429,24.4608,0,0x00008000
2014-02-11 06:51:56,275,445373583459,24.3071,0,0x00008000
2014-02-11 06:53:01,359,445373648543,24.2303,0,0x00008000
2014-02-11 06:54:06,347,445373713531,24,0,0x00008000
2014-02-11 06:55:11,354,445373778538,23.6169,0,0x00008000
2014-02-11 06:56:16,335,445373843519,23.3874,0,0x00008000
2014-02-11 06:57:21,389,445373908573,23.2346,0,0x00008000
2014-02-11 06:58:26,438,445373973622,22.5479,0,0x00008000
2014-02-11 06:59:31,496,445374038680,22.2432,0,0x00008000
2014-02-11 07:00:36,449,445374103633,21.9389,0,0x00008000
2014-02-11 07:01:41,437,445374168621,21.4069,0,0x00008000
2014-02-11 07:02:46,452,445374233636,21.0273,0,0x00008000
2014-02-11 07:03:51,491,445374298675,20.4961,0,0x00008000
2014-02-11 07:04:56,535,445374363719,20.041,0,0x00008000
2014-02-11 07:06:01,591,445374428775,19.5101,0,0x00008000
2014-02-11 07:07:06,558,445374493742,19.2826,0,0x00008000
2014-02-11 07:08:11,575,445374558759,18.7514,0,0x00008000
2014-02-11 07:09:16,604,445374623788,18.2957,0,0x00008000
2014-02-11 07:10:21,622,445374688806,17.6875,0,0x00008000
2014-02-11 07:11:26,633,445374753817,17.1543,0,0x00008000
2014-02-11 07:12:31,732,445374818916,16.5436,0,0x00008000
2014-02-11 07:13:36,691,445374883875,16.0078,0,0x00008000
2014-02-11 07:14:41,720,445374948904,15.7777,0,0x00008000
2014-02-11 07:15:46,808,445375013992,15.1625,0,0x00008000
2014-02-11 07:16:51,759,445375078943,14.6222,0,0x00008000
2014-02-11 07:17:56,731,445375143915,14.3899,0,0x00008000
2014-02-11 07:19:01,803,445375208987,14.0019,0,0x00008000
2014-02-11 07:20:06,856,445375274040,13.3785,0,0x00008000
2014-02-11 07:21:11,854,445375339038,12.987,0,0x00008000
2014-02-11 07:22:16,876,445375404060,12.7514,0,0x00008000
2014-02-11 07:23:21,900,445375469084,12.6727,0,0x00008000
2014-02-11 07:24:26,927,445375534111,12.2784,0,0x00008000
2014-02-11 07:25:32,28,445375599212,12.1993,0,0x00008000
2014-02-11 07:26:37,13,445375664197,11.9617,0,0x00008000
2014-02-11 07:27:41,997,445375729181,11.9617,0,0x00008000
2014-02-11 07:28:47,41,445375794225,12.1202,0,0x00008000
2014-02-11 07:29:48,74,445375855258,12.1993,0,0x00008000
2014-02-11 07:30:48,220,445375915404,12.1993,0,0x00008000
2014-02-11 07:31:48,422,445375975606,12.1202,0,0x00008000
2014-02-11 07:32:51,326,445376038510,12.3574,0,0x00008000
2014-02-11 07:33:51,579,445376098763,12.4363,0,0x00008000
2014-02-11 07:34:52,334,445376159518,12.5152,0,0x00008000
