'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-17 00:45:48,970,445870016154,0,0,0,0,0,13.4183,0,Full,4.19773,3.90825,292.36,374.903,4.2,0
2014-02-17 00:46:53,978,445870081162,0,0,0,0,0,14.0301,0,Full,4.1985,3.90672,292.084,380.202,4.2,0
2014-02-17 00:47:58,985,445870146169,0,0,0,0,0,13.4183,0,Full,4.20081,3.90522,291.533,385.501,4.2,0
2014-02-17 00:49:03,993,445870211177,0,0,0,0,0,13.4183,0,Full,4.20034,3.90388,291.533,390.799,4.2,0
2014-02-17 00:50:09,2,445870276186,0,0,0,0,0,13.4183,0,Full,4.1985,3.90228,291.258,396.095,4.2,0
2014-02-17 00:51:14,7,445870341191,0,0,0,0,0,13.4183,0,Full,4.2005,3.90084,291.258,401.39,4.2,0
2014-02-17 00:52:19,54,445870406238,0,0,0,0,0,14.0301,0,Fixed,4.19927,3.89941,292.084,406.692,4.2,0
2014-02-17 00:53:24,27,445870471211,0,0,0,0,0,13.4183,0,Fixed,4.20004,3.89794,292.084,411.992,4.2,0
2014-02-17 00:54:29,32,445870536216,0,0,0,0,0,14.0301,0,Fixed,4.20065,3.89716,290.982,417.296,4.2,0
2014-02-17 00:55:34,63,445870601247,0,0,0,0,0,13.4183,0,Fixed,4.19927,3.89506,292.911,422.602,4.2,0
2014-02-17 00:56:39,75,445870666259,0,0,0,0,0,13.4183,0,Fixed,4.20219,3.89366,291.809,427.913,4.2,0
2014-02-17 00:57:44,73,445870731257,0,0,0,0,0,12.8067,0,Fixed,4.2045,3.89228,292.911,433.221,4.2,0
2014-02-17 00:58:49,114,445870796298,0,0,0,0,0,13.4183,0,Fixed,4.20481,3.89084,291.533,438.537,4.2,0
2014-02-17 00:59:54,62,445870861246,0,0,0,0,0,13.4183,0,Fixed,4.20311,3.88947,290.706,443.843,4.2,0
2014-02-17 01:00:59,96,445870926280,0,0,0,0,0,13.4183,0,Fixed,4.19481,3.88806,292.084,449.156,4.2,0
2014-02-17 01:02:04,107,445870991291,0,0,0,0,0,13.4183,0,Fixed,4.20388,3.88675,291.809,454.468,4.2,0
2014-02-17 01:03:09,86,445871056270,0,0,0,0,0,12.8067,0,Fixed,4.19604,3.88534,292.36,459.777,4.2,0
2014-02-17 01:04:14,96,445871121280,0,0,0,0,0,13.4183,0,Fixed,4.2005,3.88403,292.635,465.091,4.2,0
2014-02-17 01:05:19,191,445871186375,0,0,0,0,0,12.1959,0,Fixed,4.19711,3.88272,293.462,470.409,4.2,0
2014-02-17 01:06:24,177,445871251361,0,0,0,0,0,12.1959,0,Fixed,4.19942,3.88141,290.431,475.723,4.2,0
2014-02-17 01:07:29,180,445871316364,0,0,0,0,0,12.1959,0,Fixed,4.19927,3.88019,292.36,481.041,4.2,0
2014-02-17 01:08:34,186,445871381370,0,0,0,0,0,12.8067,0,Fixed,4.14603,4.05075,-1089.53,483.283,4.2,0
2014-02-17 01:09:39,174,445871446358,0,0,0,0,0,12.1959,0,Fixed,5.07269,4.11403,-1304.18,461.66,4.2,0
2014-02-17 01:10:44,198,445871511382,0,0,0,0,0,12.8067,0,Fixed,5.20516,4.09984,-916.208,442.103,4.2,0
2014-02-17 01:11:49,177,445871576361,0,0,0,0,0,12.8067,0,Fixed,5.10377,4.11259,-1072.45,423.705,4.2,0
2014-02-17 01:12:54,223,445871641407,0,0,0,0,0,12.8067,0,Fixed,5.13423,4.10678,-829.133,406.367,4.2,0
2014-02-17 01:13:59,193,445871706377,0,0,0,0,0,12.1959,0,Fixed,4.23173,4.08738,-757.215,389.725,4.2,0
2014-02-17 01:15:04,229,445871771413,0,0,0,0,0,12.1959,0,Fixed,5.03084,4.10794,-886.172,373.5,4.2,0
2014-02-17 01:16:09,236,445871836420,0,0,0,0,0,12.1959,0,Fixed,5.12485,4.10478,-692.46,358.245,4.2,0
2014-02-17 01:17:14,243,445871901427,0,0,0,0,0,12.1959,0,Fixed,5.11546,4.10813,-882.59,343.448,4.2,0
2014-02-17 01:18:19,223,445871966407,0,0,0,0,0,12.8067,0,Fixed,5.17039,4.11053,-920.341,329.052,4.2,0
2014-02-17 01:19:24,332,445872031516,0,0,0,0,0,12.1959,0,Fixed,4.96915,4.11303,-898.297,315.21,4.2,0
2014-02-17 01:20:29,256,445872096440,0,0,0,0,0,12.1959,0,Fixed,4.85899,4.10528,-721.117,301.722,4.2,0
2014-02-17 01:21:34,292,445872161476,0,0,0,0,0,12.1959,0,Fixed,5.07731,4.10659,-809.018,288.744,4.2,0
2014-02-17 01:22:39,294,445872226478,0,0,0,0,0,12.1959,0,Fixed,5.15931,4.11316,-814.529,276.219,4.2,0
2014-02-17 01:23:44,302,445872291486,0,0,0,0,0,12.8067,0,Fixed,5.1967,4.10072,-700.451,264.149,4.2,0
2014-02-17 01:24:49,285,445872356469,0,0,0,0,0,12.1959,0,Fixed,5.09685,4.09947,-443.362,252.381,4.2,0
2014-02-17 01:25:54,341,445872421525,0,0,0,0,0,11.5853,0,Fixed,4.89376,4.10709,-641.208,241.052,4.2,0
2014-02-17 01:26:59,395,445872486579,0,0,0,0,0,12.1959,0,Fixed,5.08485,4.09784,-421.042,230.001,4.2,0
2014-02-17 01:28:04,381,445872551565,0,0,0,0,0,12.1959,0,Fixed,5.14839,4.09984,-433.166,219.335,4.2,0
2014-02-17 01:29:09,379,445872616563,0,0,0,0,0,12.1959,0,Fixed,5.17562,4.12406,-710.095,209.046,4.2,0
2014-02-17 01:30:14,362,445872681546,0,0,0,0,0,12.1959,0,Fixed,5.23255,4.10697,-616.959,199.066,4.2,0
2014-02-17 01:31:19,417,445872746601,0,0,0,0,0,12.1959,0,Fixed,5.17947,4.10044,-366.759,189.263,4.2,0
2014-02-17 01:32:24,389,445872811573,0,0,0,0,0,12.1959,0,Fixed,5.09562,4.09653,-410.296,179.781,4.2,0
2014-02-17 01:33:29,424,445872876608,0,0,0,0,0,12.1959,0,Full,5.22285,4.03134,5.23547,0.0342776,4.2,0
2014-02-17 01:34:34,393,445872941577,0,0,0,0,0,11.5853,0,Full,5.2907,4.02044,5.23547,0.129011,4.2,0
2014-02-17 01:35:39,401,445873006585,0,0,0,0,0,10.9753,0,Full,5.29901,4.01541,5.23547,0.223802,4.2,0
2014-02-17 01:36:44,406,445873071590,0,0,0,0,0,12.1959,0,Full,5.30747,4.01247,5.23547,0.318594,4.2,0
2014-02-17 01:37:49,413,445873136597,0,0,0,0,0,10.9753,0,Full,5.28824,4.01069,5.51102,0.414328,4.2,0
2014-02-17 01:38:54,424,445873201608,0,0,0,0,0,11.5853,0,Full,5.14269,4.00941,5.51102,0.514117,4.2,0
2014-02-17 01:39:59,487,445873266671,0,0,0,0,0,11.5853,0,Full,5.1787,4.00853,5.51102,0.613983,4.2,0
2014-02-17 01:41:04,461,445873331645,0,0,0,0,0,10.9753,0,Full,5.25347,4.00784,5.51102,0.713715,4.2,0
2014-02-17 01:42:09,462,445873396646,0,0,0,0,0,10.9753,0,Full,5.27932,4.00731,5.78657,0.816778,4.2,0
2014-02-17 01:43:14,490,445873461674,0,0,0,0,0,10.9753,0,Full,5.29409,4.00741,5.78657,0.921569,4.2,0
2014-02-17 01:44:19,475,445873526659,0,0,0,0,0,10.9753,0,Full,5.28593,4.0065,5.78657,1.0263,4.2,0
2014-02-17 01:45:24,481,445873591665,0,0,0,0,0,10.9753,0,Full,5.06838,4.00625,5.78657,1.13106,4.2,0
2014-02-17 01:46:29,503,445873656687,0,0,0,0,0,10.9753,0,Full,5.20024,4.00597,5.78657,1.23585,4.2,0
2014-02-17 01:47:34,544,445873721728,0,0,0,0,0,10.9753,0,Full,5.22531,4.00575,5.78657,1.34067,4.2,0
2014-02-17 01:48:39,511,445873786695,0,0,0,0,0,11.5853,0,Full,5.25808,4.0055,5.78657,1.44537,4.2,0
2014-02-17 01:49:44,519,445873851703,0,0,0,0,0,10.9753,0,Full,5.20454,4.00531,5.78657,1.55015,4.2,0
2014-02-17 01:50:49,525,445873916709,0,0,0,0,0,10.9753,0,Full,5.11269,4.00522,5.78657,1.65492,4.2,0
2014-02-17 01:51:54,527,445873981711,0,0,0,0,0,10.9753,0,Full,5.20547,4.005,5.78657,1.75969,4.2,0
2014-02-17 01:52:59,569,445874046753,0,0,0,0,0,11.5853,0,Full,5.2587,4.00488,5.78657,1.86452,4.2,0
2014-02-17 01:54:04,600,445874111784,0,0,0,0,0,11.5853,0,Full,5.23347,4.00475,5.78657,1.96934,4.2,0
2014-02-17 01:55:09,582,445874176766,0,0,0,0,0,11.5853,0,Full,5.2487,4.00463,6.06212,2.07457,4.2,0
2014-02-17 01:56:14,587,445874241771,0,0,0,0,0,10.9753,0,Full,5.11346,4.00447,6.06212,2.18433,4.2,0
2014-02-17 01:57:19,595,445874306779,0,0,0,0,0,10.9753,0,Full,5.02915,4.00437,6.06212,2.29408,4.2,0
2014-02-17 01:58:24,599,445874371783,0,0,0,0,0,10.9753,0,Full,5.18131,4.00431,6.06212,2.40384,4.2,0
2014-02-17 01:59:29,615,445874436799,0,0,0,0,0,11.5853,0,Full,5.25101,4.00416,6.06212,2.51362,4.2,0
2014-02-17 02:00:34,656,445874501840,0,0,0,0,0,11.5853,0,Full,5.23993,4.00409,6.33768,2.62713,4.2,0
2014-02-17 02:01:39,693,445874566877,0,0,0,0,0,11.5853,0,Full,5.26732,4.00394,6.33768,2.74196,4.2,0
2014-02-17 02:02:44,662,445874631846,0,0,0,0,0,11.5853,0,Full,5.13839,4.00388,6.33768,2.85667,4.2,0
2014-02-17 02:03:49,668,445874696852,0,0,0,0,0,11.5853,0,Full,4.98776,4.00391,6.33768,2.97145,4.2,0
2014-02-17 02:04:54,682,445874761866,0,0,0,0,0,12.1959,0,Full,5.16993,4.00375,6.33768,3.08623,4.2,0
2014-02-17 02:05:59,711,445874826895,0,0,0,0,0,11.5853,0,Full,5.20777,4.00366,6.33768,3.20104,4.2,0
2014-02-17 02:07:04,693,445874891877,0,0,0,0,0,11.5853,0,Full,5.23178,4.00356,6.33768,3.31578,4.2,0
2014-02-17 02:08:09,746,445874956930,0,0,0,0,0,11.5853,0,Full,5.20285,4.00353,6.33768,3.43064,4.2,0
2014-02-17 02:09:14,749,445875021933,0,0,0,0,0,12.1959,0,Full,5.065,4.00347,6.33768,3.54541,4.2,0
2014-02-17 02:10:19,759,445875086943,0,0,0,0,0,12.1959,0,Full,4.97915,4.00347,6.33768,3.66019,4.2,0
2014-02-17 02:11:24,765,445875151949,0,0,0,0,0,12.1959,0,Full,5.13162,4.00341,6.33768,3.77496,4.2,0
2014-02-17 02:12:29,778,445875216962,0,0,0,0,0,12.1959,0,Full,5.16547,4.00338,6.33768,3.88974,4.2,0
2014-02-17 02:13:34,778,445875281962,0,0,0,0,0,12.1959,0,Full,5.19454,4.00331,6.33768,4.00451,4.2,0
2014-02-17 02:14:39,817,445875347001,0,0,0,0,0,12.1959,0,Full,5.14823,4.00322,6.33768,4.11935,4.2,0
2014-02-17 02:15:44,851,445875412035,0,0,0,0,0,12.1959,0,Full,4.89084,4.00322,6.61323,4.23555,4.2,0
2014-02-17 02:16:49,824,445875477008,0,0,0,0,0,12.1959,0,Full,4.19819,3.96784,288.502,8.58193,4.2,0
2014-02-17 02:17:54,836,445875542020,0,0,0,0,0,12.8067,0,Full,4.19927,3.96425,287.124,13.8085,4.2,0
2014-02-17 02:18:59,865,445875607049,0,0,0,0,0,13.4183,0,Full,4.20034,3.96197,288.226,19.0407,4.2,0
2014-02-17 02:20:04,849,445875672033,0,0,0,0,0,12.1959,0,Full,4.19881,3.96022,287.951,24.27,4.2,0
2014-02-17 02:21:09,875,445875737059,0,0,0,0,0,12.1959,0,Full,4.20034,3.95903,288.778,29.5042,4.2,0
2014-02-17 02:22:14,936,445875802120,0,0,0,0,0,12.8067,0,Full,4.20296,3.95791,288.502,34.7521,4.2,0
2014-02-17 02:23:19,898,445875867082,0,0,0,0,0,12.8067,0,Full,4.2005,3.95691,289.053,39.9933,4.2,0
2014-02-17 02:24:24,905,445875932089,0,0,0,0,0,13.4183,0,Full,4.19773,3.95594,289.053,45.2381,4.2,0
2014-02-17 02:25:29,908,445875997092,0,0,0,0,0,12.1959,0,Full,4.19727,3.95506,289.88,50.484,4.2,0
2014-02-17 02:26:34,914,445876062098,0,0,0,0,0,12.8067,0,Full,4.19742,3.95425,289.053,55.7329,4.2,0
2014-02-17 02:27:39,920,445876127104,0,0,0,0,0,13.4183,0,Full,4.19773,3.95334,289.053,60.986,4.2,0
2014-02-17 02:28:44,926,445876192110,0,0,0,0,0,12.8067,0,Full,4.20188,3.95266,288.502,66.2377,4.2,0
2014-02-17 02:29:49,960,445876257144,0,0,0,0,0,12.8067,0,Full,4.20327,3.95184,287.4,71.491,4.2,0
2014-02-17 02:30:54,967,445876322151,0,0,0,0,0,12.8067,0,Full,4.20311,3.951,287.951,76.7411,4.2,0
2014-02-17 02:31:59,967,445876387151,0,0,0,0,0,13.4183,0,Full,4.19773,3.95013,289.604,81.9909,4.2,0
2014-02-17 02:33:04,973,445876452157,0,0,0,0,0,13.4183,0,Full,4.20188,3.94928,289.329,87.2407,4.2,0
2014-02-17 02:34:09,977,445876517161,0,0,0,0,0,13.4183,0,Full,4.20111,3.94853,289.604,92.4901,4.2,0
2014-02-17 02:35:14,983,445876582167,0,0,0,0,0,12.8067,0,Full,4.19896,3.94775,289.053,97.7389,4.2,0
2014-02-17 02:36:20,41,445876647225,0,0,0,0,0,13.4183,0,Full,4.19988,3.94691,289.053,102.99,4.2,0
2014-02-17 02:37:25,23,445876712207,0,0,0,0,0,12.8067,0,Full,4.19958,3.94597,288.502,108.233,4.2,0
2014-02-17 02:38:30,27,445876777211,0,0,0,0,0,12.8067,0,Full,4.19973,3.94509,288.502,113.475,4.2,0
2014-02-17 02:39:35,35,445876842219,0,0,0,0,0,13.4183,0,Full,4.20173,3.94413,287.675,118.711,4.2,0
2014-02-17 02:40:40,40,445876907224,0,0,0,0,0,12.8067,0,Full,4.19988,3.94341,287.124,123.944,4.2,0
2014-02-17 02:41:45,72,445876972256,0,0,0,0,0,12.8067,0,Full,4.2045,3.94228,287.124,129.174,4.2,0
2014-02-17 02:42:50,62,445877037246,0,0,0,0,0,12.8067,0,Full,4.20265,3.94138,287.124,134.402,4.2,0
2014-02-17 02:43:55,131,445877102315,0,0,0,0,0,12.1959,0,Full,4.20388,3.94044,285.747,139.63,4.2,0
2014-02-17 02:45:00,71,445877167255,0,0,0,0,0,12.8067,0,Full,4.19619,3.93925,289.053,144.845,4.2,0
2014-02-17 02:46:05,101,445877232285,0,0,0,0,0,12.8067,0,Full,4.20142,3.93822,286.022,150.063,4.2,0
2014-02-17 02:47:10,86,445877297270,0,0,0,0,0,11.5853,0,Full,4.19804,3.93713,287.951,155.274,4.2,0
2014-02-17 02:48:15,90,445877362274,0,0,0,0,0,12.1959,0,Full,5.43702,3.96841,7.16433,159.257,4.2,0
2014-02-17 02:49:20,103,445877427287,0,0,0,0,0,12.1959,0,Full,5.44194,3.97231,6.88878,159.387,4.2,0
2014-02-17 02:50:25,161,445877492345,0,0,0,0,0,11.5853,0,Full,5.35501,3.97422,6.61323,159.506,4.2,0
2014-02-17 02:51:30,150,445877557334,0,0,0,0,0,11.5853,0,Full,5.19808,3.97528,6.61323,159.626,4.2,0
2014-02-17 02:52:35,134,445877622318,0,0,0,0,0,11.5853,0,Full,5.26716,3.976,6.61323,159.746,4.2,0
2014-02-17 02:53:40,140,445877687324,0,0,0,0,0,11.5853,0,Full,5.39378,3.97647,6.33768,159.865,4.2,0
2014-02-17 02:54:45,152,445877752336,0,0,0,0,0,11.5853,0,Full,5.39471,3.97691,6.33768,159.98,4.2,0
2014-02-17 02:55:50,159,445877817343,0,0,0,0,0,10.9753,0,Full,5.42794,3.97716,6.33768,160.094,4.2,0
2014-02-17 02:56:55,179,445877882363,0,0,0,0,0,10.9753,0,Full,5.34009,3.97738,6.33768,160.209,4.2,0
2014-02-17 02:58:00,218,445877947402,0,0,0,0,0,11.5853,0,Full,5.13746,3.97763,6.06212,160.321,4.2,0
2014-02-17 02:59:05,211,445878012395,0,0,0,0,0,10.9753,0,Full,5.28562,3.97772,5.78657,160.428,4.2,0
2014-02-17 03:00:10,197,445878077381,0,0,0,0,0,10.9753,0,Full,5.3447,3.97794,5.78657,160.532,4.2,0
2014-02-17 03:01:15,201,445878142385,0,0,0,0,0,10.3657,0,Full,5.37086,3.978,5.78657,160.637,4.2,0
2014-02-17 03:02:20,213,445878207397,0,0,0,0,0,10.9753,0,Full,5.3644,3.97813,5.78657,160.742,4.2,0
2014-02-17 03:03:25,219,445878272403,0,0,0,0,0,10.3657,0,Full,5.28778,3.97828,5.78657,160.846,4.2,0
2014-02-17 03:04:30,280,445878337464,0,0,0,0,0,10.3657,0,Full,5.16823,3.97834,5.78657,160.951,4.2,0
2014-02-17 03:05:35,239,445878402423,0,0,0,0,0,10.3657,0,Full,5.2547,3.97844,5.78657,161.056,4.2,0
2014-02-17 03:06:40,247,445878467431,0,0,0,0,0,10.3657,0,Full,5.29993,3.9785,5.78657,161.161,4.2,0
2014-02-17 03:07:45,258,445878532442,0,0,0,0,0,9.75651,0,Full,5.31778,3.97853,5.78657,161.265,4.2,0
2014-02-17 03:08:50,263,445878597447,0,0,0,0,0,10.3657,0,Full,5.29055,3.97863,5.78657,161.37,4.2,0
2014-02-17 03:09:55,274,445878662458,0,0,0,0,0,9.75651,0,Full,5.15223,3.97872,5.78657,161.475,4.2,0
2014-02-17 03:11:00,345,445878727529,0,0,0,0,0,10.3657,0,Full,5.159,3.97891,5.51102,161.576,4.2,0
2014-02-17 03:12:05,364,445878792548,0,0,0,0,0,9.14793,0,Full,5.25562,3.97881,5.51102,161.676,4.2,0
2014-02-17 03:13:10,331,445878857515,0,0,0,0,0,10.3657,0,Full,5.2647,3.97894,5.51102,161.776,4.2,0
2014-02-17 03:14:15,337,445878922521,0,0,0,0,0,9.75651,0,Full,5.2727,3.97897,5.51102,161.875,4.2,0
2014-02-17 03:15:20,373,445878987557,0,0,0,0,0,9.75651,0,Full,5.13669,3.97903,5.51102,161.975,4.2,0
2014-02-17 03:16:25,349,445879052533,0,0,0,0,0,9.75651,0,Full,5.06946,3.97903,5.51102,162.075,4.2,0
2014-02-17 03:17:30,356,445879117540,0,0,0,0,0,9.75651,0,Full,5.22916,3.97909,5.51102,162.175,4.2,0
2014-02-17 03:18:35,395,445879182579,0,0,0,0,0,9.75651,0,Full,5.25762,3.97909,5.51102,162.274,4.2,0
2014-02-17 03:19:40,425,445879247609,0,0,0,0,0,9.75651,0,Full,5.27701,3.97913,5.51102,162.374,4.2,0
2014-02-17 03:20:45,438,445879312622,0,0,0,0,0,9.75651,0,Full,5.23701,3.97925,5.51102,162.474,4.2,0
2014-02-17 03:21:50,421,445879377605,0,0,0,0,0,9.75651,0,Full,5.06777,3.97925,5.51102,162.574,4.2,0
2014-02-17 03:22:55,450,445879442634,0,0,0,0,0,9.75651,0,Full,5.165,3.97931,5.51102,162.673,4.2,0
2014-02-17 03:24:00,434,445879507618,0,0,0,0,0,9.75651,0,Full,5.23624,3.97925,5.51102,162.773,4.2,0
2014-02-17 03:25:05,495,445879572679,0,0,0,0,0,9.75651,0,Full,5.25762,3.97934,5.51102,162.873,4.2,0
2014-02-17 03:26:10,478,445879637662,0,0,0,0,0,9.75651,0,Full,5.24778,3.97934,5.51102,162.973,4.2,0
2014-02-17 03:27:15,502,445879702686,0,0,0,0,0,9.14793,0,Full,5.16131,3.97938,5.51102,163.072,4.2,0
2014-02-17 03:28:20,514,445879767698,0,0,0,0,0,9.75651,0,Full,5.04054,3.9795,5.51102,163.172,4.2,0
2014-02-17 03:29:25,492,445879832676,0,0,0,0,0,10.3657,0,Full,5.17854,3.97941,5.51102,163.272,4.2,0
2014-02-17 03:30:30,500,445879897684,0,0,0,0,0,9.14793,0,Full,5.2187,3.9795,5.51102,163.372,4.2,0
2014-02-17 03:31:35,544,445879962728,0,0,0,0,0,10.3657,0,Full,5.23547,3.97947,5.51102,163.472,4.2,0
2014-02-17 03:32:40,583,445880027767,0,0,0,0,0,9.14793,0,Full,5.27362,3.9795,5.51102,163.571,4.2,0
2014-02-17 03:33:45,559,445880092743,0,0,0,0,0,9.75651,0,Full,5.06131,3.9795,5.51102,163.671,4.2,0
2014-02-17 03:34:50,587,445880157771,0,0,0,0,0,9.75651,0,Full,5.091,3.97953,5.51102,163.771,4.2,0
2014-02-17 03:35:55,570,445880222754,0,0,0,0,0,9.75651,0,Full,5.20608,3.97959,5.51102,163.871,4.2,0
2014-02-17 03:37:00,577,445880287761,0,0,0,0,0,10.3657,0,Full,5.21778,3.97953,5.51102,163.97,4.2,0
2014-02-17 03:38:05,581,445880352765,0,0,0,0,0,10.3657,0,Full,5.19193,3.97956,5.51102,164.07,4.2,0
2014-02-17 03:39:10,630,445880417814,0,0,0,0,0,10.3657,0,Full,5.18116,3.97953,5.51102,164.17,4.2,0
2014-02-17 03:40:15,622,445880482806,0,0,0,0,0,10.3657,0,Full,5.20193,3.97959,5.51102,164.27,4.2,0
2014-02-17 03:41:20,609,445880547793,0,0,0,0,0,10.3657,0,Full,5.22424,3.97953,5.51102,164.369,4.2,0
2014-02-17 03:42:25,637,445880612821,0,0,0,0,0,10.3657,0,Full,5.21301,3.97953,5.51102,164.469,4.2,0
2014-02-17 03:43:30,618,445880677802,0,0,0,0,0,10.3657,0,Full,5.2147,3.97963,5.78657,164.571,4.2,0
2014-02-17 03:44:35,647,445880742831,0,0,0,0,0,10.3657,0,Full,5.02869,3.97959,5.78657,164.676,4.2,0
2014-02-17 03:45:40,687,445880807871,0,0,0,0,0,10.9753,0,Full,4.94992,3.97966,5.78657,164.78,4.2,0
