'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-17 00:12:13,558,445868000742,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,192.495,1.565,6.26,2.3475,11.2365,13.1263,17.6064,18.5084,23.5756,11.4032,5.1964,0.219726,0.408759,2.97707,8.2194,13.625,14,13.625,4.00608,3.97878,99.5277,10.4166,0.0021368,0.242352,0.1665,0.831588,0.0813802,0,0,0,43.1314,5.17939,5.17693,5.19164,0.37202,0.244,1.18047,0,0,19.5312,23.2193,14.9089,0.466918,0,0.0211588
2014-02-17 00:13:18,564,445868065748,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,191.713,1.565,6.26,1.565,11.6119,13.5936,17.5169,19.1013,23.8241,11.7373,5.24404,0.215657,0.408759,2.97707,8.2194,13.875,14.375,14,4.00608,3.97878,98.7953,10.4166,0.0021368,0.2448,0.1665,0.831588,0.0813802,0,0,0,42.3176,5.22841,5.22351,5.23821,0.374468,0.244,1.18047,0.313,0,19.5312,23.1414,15.1778,0.457152,0,0.0211588
2014-02-17 00:14:23,571,445868130755,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,189.365,6.26,1.565,11.9047,13.9349,17.8757,19.1472,24.2244,12.2403,5.24771,0.215657,0.406926,2.97707,8.54492,14.375,14.875,14.125,4.00472,3.97878,98.7953,10.3353,0.0021368,0.2448,0.1665,0.831588,0.16276,0,0,0,42.3176,5.23086,5.22596,5.24312,0.37202,0.244,1.18047,0.313,0,19.5312,23.1934,15.4018,0.47119,0,0.020345
2014-02-17 00:15:28,575,445868195759,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,187.8,6.26,1.565,12.0304,14.2775,18.5538,19.1931,24.4763,12.4927,5.24954,0.217691,0.406926,2.97707,8.05664,14.625,15,14.75,4.00472,3.97878,98.3884,10.498,0.0021368,0.2448,0.222,0.831588,0.16276,0,0,0,43.1314,5.23331,5.22841,5.24312,0.37202,0.244,1.18047,0.313,0,19.5312,23.1674,15.6702,0.469969,0,0.020345
2014-02-17 00:16:33,582,445868260766,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,189.365,12.1563,14.6215,19.1472,19.7925,24.1742,12.4506,5.2019,0.219726,0.406926,2.97707,8.30078,15,15.5,15,4.00608,3.97878,99.5277,10.3353,0.0021368,0.242352,0.1665,0.831588,0.16276,0,0,0,42.3176,5.18429,5.17939,5.19654,0.37202,0.244,1.17376,0.313,0,19.5312,23.1414,15.8938,0.471801,0,0.0211588
2014-02-17 00:17:38,626,445868325810,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,9.39,3.9125,1.565,188.582,1.565,12.3664,14.8371,19.4229,20.9152,23.7246,12.8301,5.0205,0.22176,0.405093,2.97707,8.46354,15.5,15.875,15.25,4.00608,3.97878,102.295,10.4166,0.0021368,0.235008,0.1665,0.831588,0.16276,0,0,0,42.3176,5.00535,5.00045,5.01516,0.37202,0.244,1.17376,0.313,0,19.5312,23.0895,16.1173,0.460204,0,0.0211588
2014-02-17 00:18:43,628,445868390812,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,194.06,1.565,6.26,1.565,12.5769,14.8803,19.0555,21.8676,23.5756,13.4234,5.16709,0.217691,0.405093,2.97494,8.30078,15.875,16.125,15.75,4.00472,3.97878,100.26,10.2539,0.0021368,0.239904,0.1665,0.831588,0.16276,0,0,0,42.3176,5.15242,5.14752,5.16223,0.369573,0.244,1.17376,0.313,0,19.5312,23.1934,16.3852,0.469359,0,0.0211588
2014-02-17 00:19:48,635,445868455819,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,170.585,22.6925,6.26,1.565,12.7879,14.9668,18.7358,22.2049,24.1742,14.1918,5.21106,0.217691,0.405093,2.97707,8.38216,16,16.5,16,4.00608,3.97878,99.4464,10.3353,0.0021368,0.242352,0.1665,0.834762,0.0813802,0,0,0,42.3176,5.19409,5.18919,5.20635,0.369573,0.244,1.17376,0,0,19.5312,23.1674,16.6084,0.466918,0,0.020345
2014-02-17 00:20:53,641,445868520825,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,189.365,6.26,1.565,12.8724,15.1834,18.9183,22.1083,25.1882,15.0101,5.23671,0.217691,0.40326,2.97707,8.30078,16.25,16.625,16.25,4.00472,3.97878,99.1208,10.3353,0.0021368,0.2448,0.1665,0.834762,0.16276,0,0,0,43.1314,5.22106,5.21615,5.23331,0.369573,0.244,1.16705,0.313,0,18.7174,23.0895,16.8315,0.461425,0,0.0211588
2014-02-17 00:21:58,646,445868585830,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,31.3,6.26,158.848,12.8301,15.357,19.2849,22.0601,26.015,15.0101,5.22938,0.215657,0.40326,2.97707,8.30078,16.625,17.125,16.625,4.00472,3.97878,99.1208,10.4166,0.0021368,0.2448,0.1665,0.831588,0.16276,0,0,0,42.3176,5.2137,5.2088,5.22596,0.369573,0.244,1.17376,0.313,0,19.5312,23.1934,17.0992,0.471801,0,0.0211588
2014-02-17 00:23:03,659,445868650843,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,187.8,12.7457,15.4005,19.6537,22.5929,26.3287,14.8371,5.23122,0.217691,0.40326,2.97707,8.30078,16.75,17.375,17,4.00608,3.97878,99.0395,10.498,0.0021368,0.2448,0.1665,0.834762,0.16276,0,0,0,42.3176,5.2137,5.21125,5.22596,0.369573,0.244,1.16705,0.313,0,18.7174,23.1414,17.3667,0.474242,0,0.0211588
2014-02-17 00:24:08,666,445868715850,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,109.55,3.9125,1.565,88.4225,1.565,12.6613,15.0967,19.7462,23.2295,26.5918,15.2268,5.02233,0.219726,0.401427,2.97707,8.46354,17.125,17.625,17.25,4.00608,3.97878,102.539,10.4166,0.0021368,0.235008,0.1665,0.834762,0.16276,0,0,0,42.3176,5.0078,5.0029,5.01761,0.367125,0.244,1.16705,0.313,0,18.7174,23.1414,17.6341,0.47058,0,0.020345
2014-02-17 00:25:13,672,445868780856,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,192.495,1.565,5.4775,1.565,12.3243,14.8371,19.2849,23.6252,27.1226,15.7055,5.15609,0.219726,0.401427,2.97707,8.2194,17.375,17.875,17.5,4.00608,3.97878,100.586,10.4166,0.0021368,0.239904,0.1665,0.834762,0.16276,0,0,0,43.1314,5.14017,5.13526,5.15242,0.369573,0.244,1.16705,0,0,19.5312,23.2713,17.9015,0.471801,0,0.0211588
2014-02-17 00:26:18,677,445868845861,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,166.672,28.9525,5.4775,1.565,11.8628,14.794,18.9183,23.3282,28.0939,16.0994,5.17258,0.217691,0.401427,2.97707,8.2194,17.625,18.125,17.625,4.00608,3.98014,100.586,10.1725,0.0021368,0.239904,0.222,0.834762,0.16276,0,0,0,41.5038,5.15732,5.15242,5.16958,0.367125,0.244,1.16705,0.313,0,19.5312,23.1674,18.1688,0.481566,0,0.020345
2014-02-17 00:27:23,684,445868910868,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,188.582,5.4775,1.565,11.3198,14.9236,19.1472,22.6416,29.0869,16.0994,5.2074,0.217691,0.401427,2.97707,8.2194,17.75,18.125,18,4.00608,3.97878,99.365,10.3353,0.0021368,0.242352,0.1665,0.834762,0.16276,0,0,0,42.3176,5.19164,5.18674,5.20145,0.367125,0.244,1.16035,0.313,0,18.7174,23.1674,18.3916,0.476073,0,0.0211588
2014-02-17 00:28:28,689,445868975873,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,32.865,5.4775,160.412,10.8207,15.1834,19.6075,22.2532,29.5921,15.4005,5.1341,0.217691,0.399594,2.97494,8.54492,18.25,18.875,18.125,4.00608,3.97878,100.911,10.2539,0.0021368,0.239904,0.1665,0.837936,0.16276,0,0,0,42.3176,5.11811,5.11565,5.13036,0.367125,0.488,1.16035,0.313,0,18.7174,23.1674,18.6589,0.490111,0,0.0211588
2014-02-17 00:29:33,696,445869040880,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,43.82,154.153,10.4063,15.2702,20.1644,22.3501,29.6486,14.794,4.98752,0.22176,0.399594,2.97494,8.30078,18.5,18.75,18.5,4.00608,3.97878,103.108,10.4166,0.0042736,0.23256,0.222,0.837936,0.16276,0,0,0,44.759,4.97103,4.96613,4.98329,0.367125,0.244,1.16035,0.313,0,19.5312,23.1414,18.8371,0.483397,0,0.0211588
2014-02-17 00:30:38,707,445869105891,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,191.713,3.9125,1.565,5.4775,1.565,10.0344,14.9668,20.4448,22.4956,29.6486,14.4923,5.11395,0.219726,0.399594,2.97494,8.6263,18.625,19.125,18.5,4.00608,3.97878,100.993,10.3353,0.0021368,0.237456,0.222,0.837936,0.16276,0,0,0,43.1314,5.0985,5.09359,5.11075,0.367125,0.488,1.16035,0.313,0,18.7174,23.1674,19.0599,0.483397,0,0.0211588
2014-02-17 00:31:43,768,445869170952,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,193.278,1.565,5.4775,1.565,9.74582,14.8803,20.2577,22.6904,29.9323,14.1918,5.19274,0.217691,0.399594,2.97707,8.30078,18.75,19.5,18.75,4.00608,3.98014,99.9346,10.2539,0.0021368,0.242352,0.222,0.837936,0.16276,0,0,0,42.3176,5.17448,5.16958,5.18674,0.367125,0.244,1.16035,0.313,0,18.7174,23.2193,19.2381,0.468749,0,0.020345
2014-02-17 00:32:48,747,445869235931,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,169.802,25.8225,5.4775,1.565,9.37559,15.0101,20.3512,22.4471,30.2752,13.7641,5.17075,0.217691,0.397761,2.97494,8.54492,19.125,19.625,19,4.00472,3.97878,100.342,10.3353,0.0021368,0.239904,0.222,0.84111,0.16276,0,0,0,42.3176,5.15732,5.14997,5.16713,0.367125,0.244,1.16035,0.313,0,18.7174,23.2453,19.3272,0.474242,0,0.020345
2014-02-17 00:33:53,753,445869300937,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,190.147,5.4775,1.565,9.04722,15.0967,21.1044,21.9638,30.3902,13.296,5.20556,0.217691,0.397761,2.97494,8.38216,19.375,19.875,19.25,4.00608,3.97878,99.6091,10.3353,0.0021368,0.242352,0.222,0.84111,0.16276,0,0,0,42.3176,5.18919,5.18429,5.20145,0.364677,0.488,1.15364,0.313,0,18.7174,23.0895,19.4164,0.468138,0,0.020345
2014-02-17 00:34:58,758,445869365942,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,190.93,5.4775,1.565,8.71948,15.0534,22.1083,21.8676,29.9893,12.6613,5.09379,0.219726,0.397761,2.97494,8.46354,19.5,20,19.25,4.00608,3.97878,101.155,10.1725,0.0021368,0.237456,0.222,0.84111,0.16276,0,0,0,43.1314,5.07889,5.07398,5.08869,0.364677,0.488,1.15364,0.313,0,18.7174,23.1674,19.5055,0.475463,0,0.020345
2014-02-17 00:36:03,769,445869430953,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,198.755,1.565,8.55583,14.7508,22.9838,22.4471,29.1987,12.1563,4.91056,0.22176,0.397761,2.97494,8.38216,19.875,20.25,19.625,4.00608,3.97878,104.492,10.1725,0.0021368,0.227664,0.1665,0.844284,0.16276,0,0,0,42.3176,4.8926,4.88769,4.90485,0.364677,0.488,1.15364,0.313,0,18.7174,23.1154,19.5501,0.467528,0,0.0211588
2014-02-17 00:37:08,775,445869495959,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,8.39233,14.2775,21.2942,21.0097,26.5391,11.6119,4.18131,0.236002,0.395928,2.97494,8.30078,19.875,20.5,20,3.96103,3.97878,119.547,10.1725,0.0021368,0.198288,0.222,0.847458,0.16276,0,0,0,42.3176,4.16949,4.16459,4.1793,0.364677,0.488,1.15364,0.313,0,19.5312,23.1154,19.3718,0.475463,0,0.0211588
2014-02-17 00:38:13,836,445869561020,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,1.565,8.14733,13.7215,19.469,19.5151,23.4765,11.07,4.17581,0.236002,0.395928,2.97494,8.30078,20.125,20.5,19.875,3.95693,3.97878,119.547,10.1725,0.0021368,0.198288,0.222,0.847458,0.16276,0,0,0,42.3176,4.16214,4.15969,4.17194,0.364677,0.488,1.14693,0.313,0,19.5312,23.0635,19.2381,0.473021,0,0.0211588
2014-02-17 00:39:18,806,445869625990,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,2.3475,7.78038,13.1263,17.9207,18.1461,20.9624,10.5719,4.18864,0.236002,0.395928,2.97494,8.30078,20.125,20.25,19.875,3.95283,3.97878,118.489,10.2539,0.0021368,0.198288,0.222,0.847458,0.16276,0,0,0,42.3176,4.16459,4.15969,4.17439,0.364677,0.488,1.15364,0.313,0,19.5312,23.0895,19.0599,0.468749,0,0.0211588
2014-02-17 00:40:23,812,445869690996,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,2.3475,7.29203,12.5348,16.6277,16.849,18.9183,10.0344,4.17031,0.238036,0.395928,2.97494,8.2194,20.125,20.375,20,3.95147,3.97878,118.978,10.1725,0.0021368,0.198288,0.222,0.847458,0.16276,0,0,0,42.3176,4.17439,4.16949,4.18175,0.364677,0.488,1.15364,0.313,0,18.7174,23.0635,18.748,0.466307,0,0.0211588
2014-02-17 00:41:28,817,445869756001,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,6.80462,11.8628,15.5311,15.6618,17.2044,9.41668,4.18497,0.236002,0.395928,2.97494,8.2194,20,20.125,19.875,3.94874,3.97878,118.408,10.2539,0.0021368,0.198288,0.222,0.847458,0.16276,0,0,0,42.3176,4.17194,4.16704,4.18175,0.364677,0.488,1.15364,0.313,0,19.5312,23.1154,18.4807,0.473021,0,0.0211588
2014-02-17 00:42:33,824,445869821008,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,6.35853,11.1532,14.5354,14.6215,15.6618,8.76041,4.18314,0.236002,0.397761,2.97494,8.30078,19.75,19.875,19.75,3.94601,3.97878,118.815,10.2539,0.0021368,0.198288,0.222,0.850632,0.16276,0,0,0,42.3176,4.16949,4.16704,4.1793,0.364677,0.488,1.15364,0.313,0,19.5312,23.0635,18.1243,0.463866,0,0.0211588
2014-02-17 00:43:38,835,445869886019,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,5.95348,10.4063,13.5511,13.7215,14.2346,8.18815,4.18131,0.236002,0.397761,2.97494,8.38216,19.5,19.625,19.625,3.94464,3.97878,118.327,10.1725,0.0021368,0.198288,0.222,0.850632,0.16276,0,0,0,42.3176,4.16949,4.16459,4.17684,0.364677,0.244,1.15364,0.313,0,19.5312,23.1154,17.7232,0.463866,0,0.0211588
2014-02-17 00:44:43,896,445869951080,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,5.42749,9.66347,12.5769,12.9147,13.0416,7.73965,4.17948,0.236002,0.397761,2.97494,8.13802,19.125,19.25,19.25,3.94328,3.97878,119.14,10.1725,0.0021368,0.198288,0.1665,0.850632,0.16276,0,0,0,42.3176,4.17684,4.17439,4.18665,0.364677,0.244,1.16035,0.313,0,19.5312,23.1154,17.3221,0.474242,0,0.0211588
2014-02-17 00:45:48,873,445870016057,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,4.86158,8.92424,11.6119,12.1563,12.0304,7.25138,4.17764,0.236002,0.399594,2.97494,8.13802,18.75,18.75,19.125,3.94191,3.97878,118.652,10.2539,0.0021368,0.198288,0.222,0.850632,0.0813802,0,0,0,42.3176,4.17439,4.17194,4.1842,0.364677,0.244,1.16035,0.313,0,19.5312,23.1154,16.9208,0.477904,0,0.0211588
