'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-18 06:07:27,722,443297314906,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15432e+032,0,0,0,,,,,,,
2014-01-18 06:08:28,172,443297375356,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15273e+032,0,0,0,,,,,,,
2014-01-18 06:09:29,69,443297436253,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15571e+032,0.00203628,7.29949e-012,-4.81394e-024,,,,,,,
2014-01-18 06:10:29,523,443297496707,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,0,0,0,,,,,,,
2014-01-18 06:11:29,969,443297557153,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,3.97314e+028,-4.48275e-025,-0.993225,,,,,,,
2014-01-18 06:12:31,254,443297618438,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.00153,4.25353e+037,4.30516e-025,,,,,,,
2014-01-18 06:13:31,734,443297678918,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1468e+032,1.21371e-010,0.0313473,-6.75177e-025,,,,,,,
2014-01-18 06:14:32,125,443297739309,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15049e+032,0,0,0,,,,,,,
2014-01-18 06:15:32,569,443297799753,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15056e+032,4.97123e-007,1.19591e-007,-3.94399e-025,,,,,,,
2014-01-18 06:16:33,360,443297860544,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14384e+032,0,0,0,,,,,,,
2014-01-18 06:17:33,875,443297921059,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.500382,-3.76158e-037,1.87428e-024,,,,,,,
2014-01-18 06:18:34,363,443297981547,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8.00611,-0,1.04622e-024,,,,,,,
2014-01-18 06:19:35,267,443298042451,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14834e+032,0,0,0,,,,,,,
2014-01-18 06:20:35,741,443298102925,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15055e+032,0,0,2.75506e-040,,,,,,,
2014-01-18 06:21:36,134,443298163318,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14516e+032,0.000509054,4.67125e-010,-7.08044e-025,,,,,,,
2014-01-18 06:22:36,567,443298223751,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8.00611,-1.50463e-036,1.37575e-024,,,,,,,
2014-01-18 06:23:37,671,443298284855,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14621e+032,0,0,0,,,,,,,
2014-01-18 06:24:38,132,443298345316,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14556e+032,1.76619e-021,0.00783706,-8.93669e-026,,,,,,,
2014-01-18 06:25:38,566,443298405750,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,2.59615e+033,3.36678e-024,,,,,,,
2014-01-18 06:26:39,21,443298466205,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,2.65846e+036,2.19488e-024,,,,,,,
2014-01-18 06:27:39,462,443298526646,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.9444e-018,2.65846e+036,2.32937e-024,,,,,,,
2014-01-18 06:28:39,933,443298587117,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14714e+032,-1.76608e-021,8.02515,-2.50586e-026,,,,,,,
2014-01-18 06:29:40,396,443298647580,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15515e+032,0,0,0,,,,,,,
2014-01-18 06:30:40,883,443298708067,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,4.15384e+034,3.06452e-024,,,,,,,
2014-01-18 06:31:41,321,443298768505,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,-2.82573e-020,8218.25,-2.4392e-026,,,,,,,
2014-01-18 06:32:41,718,443298828902,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15042e+032,0,0,0,,,,,,,
2014-01-18 06:33:42,156,443298889340,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14467e+032,-1.76608e-021,7.65384e-006,-2.43786e-026,,,,,,,
2014-01-18 06:34:42,646,443298949830,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,1.66153e+035,2.64002e-024,,,,,,,
2014-01-18 06:35:43,98,443299010282,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,6.64614e+035,2.18599e-024,,,,,,,
2014-01-18 06:36:43,549,443299070733,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.73605e-018,2.59615e+033,5.03356e-024,,,,,,,
2014-01-18 06:37:44,15,443299131199,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44428e-016,1.66153e+035,3.69404e-024,,,,,,,
2014-01-18 06:38:44,497,443299191681,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15462e+032,-1.76608e-021,0.00783658,-6.46724e-026,,,,,,,
2014-01-18 06:39:44,910,443299252094,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14836e+032,0,0,0,,,,,,,
2014-01-18 06:40:45,351,443299312535,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14813e+032,-4.52118e-019,32.1143,-1.49767e-025,,,,,,,
2014-01-18 06:41:45,701,443299372885,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14694e+032,3.96226e+028,-3.18714e-008,-0.000234235,,,,,,,
2014-01-18 06:42:46,166,443299433350,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14889e+032,0,0,0,,,,,,,
2014-01-18 06:43:46,641,443299493825,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14991e+032,-1.76614e-021,2.00623,-1.49697e-025,,,,,,,
2014-01-18 06:44:47,108,443299554292,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15328e+032,-4.31173e-025,9.89567e-032,-3.7173e-025,,,,,,,
2014-01-18 06:45:47,559,443299614743,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15517e+032,0,0,0,,,,,,,
2014-01-18 06:46:47,986,443299675170,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,1.03846e+034,4.10046e-024,,,,,,,
2014-01-18 06:47:48,402,443299735586,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15328e+032,-1.80852e-018,1.34636e+008,-6.03889e-025,,,,,,,
2014-01-18 06:48:48,910,443299796094,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77776e-017,1.66153e+035,6.25333e-024,,,,,,,
2014-01-18 06:49:49,380,443299856564,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15543e+032,0,0,0,,,,,,,
2014-01-18 06:50:49,764,443299916948,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15214e+032,3.89517e+019,-2172.88,-3.0956e+034,,,,,,,
2014-01-18 06:51:50,248,443299977432,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,4.15384e+034,4.5088e-024,,,,,,,
2014-01-18 06:52:50,719,443300037903,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14645e+032,-7.06454e-021,4.78321e-007,-4.02756e-024,,,,,,,
2014-01-18 06:53:51,136,443300098320,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14451e+032,0,0,0,,,,,,,
2014-01-18 06:54:51,543,443300158727,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14462e+032,-4.52131e-019,3.95755e-031,-1.422e-023,,,,,,,
2014-01-18 06:55:51,936,443300219120,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14511e+032,-1.76614e-021,2.98969e-008,-1.05809e-023,,,,,,,
2014-01-18 06:56:52,357,443300279541,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77785e-017,4.05648e+031,4.94036e-024,,,,,,,
2014-01-18 06:57:52,720,443300339904,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14793e+032,-2.89364e-017,3.06144e-005,-1.14099e-023,,,,,,,
2014-01-18 06:58:53,180,443300400364,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15043e+032,0,0,0,,,,,,,
2014-01-18 06:59:53,620,443300460804,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14521e+032,4.11223e-031,2.53229e-029,-1.00137e-022,,,,,,,
2014-01-18 07:00:54,99,443300521283,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15403e+032,4.00554e+028,-548.625,-1.67145e+021,,,,,,,
2014-01-18 07:01:54,587,443300581771,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-18 07:02:55,34,443300642218,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.41142e-038,-3.76158e-037,1.46695e-024,,,,,,,
2014-01-18 07:03:55,496,443300702680,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15204e+032,2.43462e+018,-543.188,-5.19056e-023,,,,,,,
2014-01-18 07:04:55,940,443300763124,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14622e+032,-1.11114e-016,1.03846e+034,4.98701e-024,,,,,,,
2014-01-18 07:05:56,343,443300823527,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15533e+032,0,0,0,,,,,,,
2014-01-18 07:06:56,823,443300884007,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-3.60574e+016,1.01412e+031,6.25573e-025,,,,,,,
2014-01-18 07:07:57,240,443300944424,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14793e+032,-9.17057e+012,1.16781e-010,-3.8575e-022,,,,,,,
2014-01-18 07:08:57,640,443301004824,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15279e+032,1.01054e-028,2.5353e+030,2.99282e-024,,,,,,,
2014-01-18 07:09:58,79,443301065263,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,9.14613e-037,2.14163e-040,,,,,,,
2014-01-18 07:10:58,534,443301125718,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14798e+032,-6.76669e+032,0.000122447,-2.5494e-022,,,,,,,
2014-01-18 07:11:58,990,443301186174,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15338e+032,33.3623,2.98942e-008,-3.93673e-022,,,,,,,
2014-01-18 07:12:59,422,443301246606,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14576e+032,1.10387e-022,3.06107e-005,-3.19486e-022,,,,,,,
2014-01-18 07:13:59,839,443301307023,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15437e+032,3.96238e+028,-9.33024e+009,-0.663071,,,,,,,
2014-01-18 07:15:00,239,443301367423,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15492e+032,3.9625e+028,-2217.38,-6.04928e+006,,,,,,,
2014-01-18 07:16:00,739,443301427923,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15531e+032,3.96238e+028,-0.542176,-5.28794e+007,,,,,,,
2014-01-18 07:17:01,635,443301488819,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.54197e-033,2.59615e+033,3.099e-024,,,,,,,
2014-01-18 07:18:02,48,443301549232,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15048e+032,0,0,0,,,,,,,
2014-01-18 07:19:02,459,443301609643,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,6.27476e-036,2.10355e+006,-3.25857e-022,,,,,,,
2014-01-18 07:20:03,232,443301670416,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15383e+032,4.74107e-013,525872,-3.91567e-022,,,,,,,
2014-01-18 07:21:03,878,443301731062,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15509e+032,7.76777e-009,0.00195909,-3.05378e-022,,,,,,,
2014-01-18 07:22:06,53,443301793237,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14617e+032,0,0,0,,,,,,,
2014-01-18 07:23:07,281,443301854465,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15229e+032,9.97307e+021,-556320,8.66905e-010,,,,,,,
2014-01-18 07:24:07,653,443301914837,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,2.23891e+009,0.501587,-4.04233e-022,,,,,,,
2014-01-18 07:25:08,130,443301975314,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.02331e-036,6.64614e+035,5.80135e-025,,,,,,,
2014-01-18 07:26:08,616,443302035800,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14913e+032,0,0,0,,,,,,,
2014-01-18 07:27:09,55,443302096239,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14462e+032,3.49829e+007,7.47377e-009,-9.93618e-023,,,,,,,
2014-01-18 07:28:09,473,443302156657,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-18 07:29:09,982,443302217166,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1519e+032,3.96238e+028,-0.000530884,-1.79236e+024,,,,,,,
2014-01-18 07:30:10,391,443302277575,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1519e+032,3.96238e+028,-5.97823e+011,-3.76992e+006,,,,,,,
2014-01-18 07:31:10,837,443302338021,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15066e+032,0,0,0,,,,,,,
2014-01-18 07:32:11,481,443302398665,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,3.96238e+028,-4.0099e+019,1.66667e-035,,,,,,,
2014-01-18 07:33:11,892,443302459076,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.35811e+007,-0,1.61162e-024,,,,,,,
2014-01-18 07:34:12,372,443302519556,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.11107e-015,-0,5.39392e-025,,,,,,,
2014-01-18 07:35:13,179,443302580363,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15045e+032,0,0,0,,,,,,,
2014-01-18 07:36:13,699,443302640883,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.33125e-042,1.03846e+034,1.11216e-024,,,,,,,
2014-01-18 07:37:14,88,443302701272,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1517e+032,3.96238e+028,-0.00212342,-3.76888e+020,,,,,,,
2014-01-18 07:38:14,549,443302761733,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14823e+032,0,0,0,,,,,,,
2014-01-18 07:39:15,365,443302822549,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,4.59177e-040,4.59177e-040,4.59177e-040,,,,,,,
2014-01-18 07:40:15,803,443302882987,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15165e+032,3.96238e+028,-142384,-88190,,,,,,,
2014-01-18 07:41:16,196,443302943380,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,1.89643e-012,0.000489801,-6.28958e-024,,,,,,,
2014-01-18 07:42:17,303,443303004487,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,128.098,-0,1.51151e-024,,,,,,,
2014-01-18 07:43:17,777,443303064961,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,3.96238e+028,-0.542893,-44017,,,,,,,
2014-01-18 07:44:18,162,443303125346,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15508e+032,0,0,0,,,,,,,
2014-01-18 07:45:18,645,443303185829,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.11107e-015,1.06338e+037,2.19659e-024,,,,,,,
2014-01-18 07:46:19,383,443303246567,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15606e+032,7.40771e-015,1.01335e-028,-7.77867e-025,,,,,,,
2014-01-18 07:47:19,853,443303307037,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14501e+032,6.27457e-036,2.53267e-029,-2.48245e-025,,,,,,,
2014-01-18 07:48:20,288,443303367472,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15477e+032,0,0,0,,,,,,,
2014-01-18 07:49:20,804,443303427988,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1462e+032,-4.22918e+031,0.00783682,-1.43854e-025,,,,,,,
2014-01-18 07:50:21,480,443303488664,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.24281e-007,7.65384e-006,-1.62445e-025,,,,,,,
2014-01-18 07:51:22,128,443303549312,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14834e+032,0,0,0,,,,,,,
2014-01-18 07:52:23,492,443303610676,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14769e+032,7.5855e-012,0.00195915,-2.61436e-026,,,,,,,
2014-01-18 07:53:23,824,443303671008,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.41113e-038,1.06338e+037,1.6895e-024,,,,,,,
2014-01-18 07:54:24,310,443303731494,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.66017e-010,4.25353e+037,2.48472e-024,,,,,,,
2014-01-18 07:55:24,782,443303791966,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14427e+032,7.5855e-012,1.9134e-006,-9.03088e-026,,,,,,,
2014-01-18 07:56:25,694,443303852878,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,3.96988e+028,-2.3827e+012,-4.59536e+023,,,,,,,
2014-01-18 07:57:26,141,443303913325,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14929e+032,0,0,0,,,,,,,
2014-01-18 07:58:27,336,443303974520,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1486e+032,0,0,0,,,,,,,
2014-01-18 07:59:27,734,443304034918,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15296e+032,0,0,0,,,,,,,
2014-01-18 08:00:28,190,443304095374,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15276e+032,1.193e-007,1.03846e+034,1.38633e-024,,,,,,,
2014-01-18 08:01:28,687,443304155871,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14467e+032,6.89917e-024,1.91329e-006,-1.58573e-026,,,,,,,
2014-01-18 08:02:29,233,443304216417,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14506e+032,2.82582e-020,2.53275e-029,-1.67227e-026,,,,,,,
2014-01-18 08:03:29,702,443304276886,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,-4.03314e+025,1.58355e-030,-2.16365e-026,,,,,,,
2014-01-18 08:04:30,129,443304337313,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14379e+032,0,0,0,,,,,,,
2014-01-18 08:05:30,564,443304397748,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,-2.82582e-020,7.29927e-012,-9.41644e-027,,,,,,,
2014-01-18 08:06:30,987,443304458171,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.59813e+033,1.62259e+032,2.30797e-024,,,,,,,
2014-01-18 08:07:31,432,443304518616,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15449e+032,0,0,0,,,,,,,
2014-01-18 08:08:31,841,443304579025,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14521e+032,-1.80847e-018,7.29883e-012,-7.43206e-027,,,,,,,
2014-01-18 08:09:32,315,443304639499,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,1.62259e+032,2.3524e-024,,,,,,,
2014-01-18 08:10:32,749,443304699933,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1544e+032,0,0,0,,,,,,,
2014-01-18 08:11:33,190,443304760374,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14709e+032,-1.13029e-019,1.86839e-009,-2.42013e-027,,,,,,,
2014-01-18 08:12:33,662,443304820846,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14412e+032,-2.82573e-020,3.95851e-031,-8.34063e-027,,,,,,,
2014-01-18 08:13:34,91,443304881275,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,0,0,0,,,,,,,
2014-01-18 08:14:34,542,443304941726,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77768e-017,6.49037e+032,4.61149e-024,,,,,,,
2014-01-18 08:15:34,993,443305002177,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14739e+032,3.96226e+028,-136.918,-1.02005e+018,,,,,,,
