'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-16 09:41:52,935,443137380119,28.1253,0,0x00008000
2014-01-16 09:42:53,76,443137440260,28.046,0,0x00008000
2014-01-16 09:43:53,220,443137500404,27.9669,0,0x00008000
2014-01-16 09:48:53,964,443137801148,27.1785,0,0x00008000
2014-01-16 09:49:54,141,443137861325,26.7866,0,0x00008000
2014-01-16 09:50:54,297,443137921481,26.6302,0,0x00008000
2014-01-16 09:51:54,441,443137981625,26.2402,0,0x00008000
2014-01-16 09:52:54,559,443138041743,25.8514,0,0x00008000
2014-01-16 09:53:54,744,443138101928,25.3863,0,0x00008000
2014-01-16 09:54:54,908,443138162092,25.2317,0,0x00008000
2014-01-16 09:55:55,54,443138222238,24.7687,0,0x00008000
2014-01-16 09:56:55,210,443138282394,24.3839,0,0x00008000
2014-01-16 09:57:55,318,443138342502,24.1535,0,0x00008000
2014-01-16 09:58:55,611,443138402795,23.6169,0,0x00008000
2014-01-16 09:59:55,759,443138462943,23.2346,0,0x00008000
2014-01-16 10:00:55,894,443138523078,22.7003,0,0x00008000
2014-01-16 10:01:56,40,443138583224,22.4717,0,0x00008000
2014-01-16 10:02:56,150,443138643334,21.9389,0,0x00008000
2014-01-16 10:03:56,311,443138703495,21.331,0,0x00008000
2014-01-16 10:04:56,415,443138763599,21.1032,0,0x00008000
2014-01-16 10:05:56,576,443138823760,20.572,0,0x00008000
2014-01-16 10:06:56,701,443138883885,19.9652,0,0x00008000
2014-01-16 10:07:56,957,443138944141,19.8894,0,0x00008000
2014-01-16 10:08:57,77,443139004261,19.4343,0,0x00008000
2014-01-16 10:09:57,247,443139064431,18.9032,0,0x00008000
2014-01-16 10:10:57,406,443139124590,18.7514,0,0x00008000
2014-01-16 10:11:57,528,443139184712,18.1438,0,0x00008000
2014-01-16 10:12:57,671,443139244855,17.9157,0,0x00008000
2014-01-16 10:13:57,852,443139305036,17.6114,0,0x00008000
2014-01-16 10:14:57,937,443139365121,17.2305,0,0x00008000
2014-01-16 10:15:58,97,443139425281,16.9255,0,0x00008000
2014-01-16 10:16:58,245,443139485429,16.6964,0,0x00008000
2014-01-16 08:40:36,993,443133704177,13.6906,0,0x00008000
2014-01-16 08:41:37,158,443133764342,13.8464,0,0x00008000
2014-01-16 08:42:37,282,443133824466,14.0796,0,0x00008000
2014-01-16 08:43:37,438,443133884622,14.0796,0,0x00008000
2014-01-16 08:44:37,749,443133944933,13.9242,0,0x00008000
2014-01-16 08:45:39,323,443134006507,14.0019,0,0x00008000
2014-01-16 08:46:39,470,443134066654,14.0796,0,0x00008000
2014-01-16 08:47:39,895,443134127079,14.3124,0,0x00008000
2014-01-16 08:48:40,798,443134187982,14.3124,0,0x00008000
2014-01-16 08:49:41,184,443134248368,14.3124,0,0x00008000
2014-01-16 08:50:41,396,443134308580,14.4674,0,0x00008000
2014-01-16 08:51:41,911,443134369095,14.6995,0,0x00008000
2014-01-16 08:52:42,966,443134430150,14.5448,0,0x00008000
2014-01-16 08:53:43,516,443134490700,14.854,0,0x00008000
2014-01-16 08:54:43,620,443134550804,14.854,0,0x00008000
2014-01-16 08:55:43,820,443134611004,15.0083,0,0x00008000
2014-01-16 08:56:44,877,443134672061,15.0855,0,0x00008000
2014-01-16 08:57:45,20,443134732204,15.3165,0,0x00008000
2014-01-16 08:58:45,416,443134792600,15.4704,0,0x00008000
2014-01-16 08:59:45,742,443134852926,15.6241,0,0x00008000
2014-01-16 09:00:47,0,443134914184,16.0078,0,0x00008000
2014-01-16 09:01:47,307,443134974491,16.3141,0,0x00008000
2014-01-16 09:02:47,564,443135034748,16.5436,0,0x00008000
2014-01-16 09:03:48,855,443135096039,16.8491,0,0x00008000
2014-01-16 09:04:48,876,443135156060,17.0018,0,0x00008000
2014-01-16 09:05:48,893,443135216077,17.4591,0,0x00008000
2014-01-16 09:06:48,918,443135276102,17.8396,0,0x00008000
2014-01-16 09:07:48,945,443135336129,17.8396,0,0x00008000
2014-01-16 09:08:48,962,443135396146,18.2198,0,0x00008000
2014-01-16 09:09:48,989,443135456173,18.5236,0,0x00008000
2014-01-16 09:10:49,10,443135516194,19.055,0,0x00008000
2014-01-16 09:11:49,19,443135576203,19.2826,0,0x00008000
2014-01-16 09:12:49,155,443135636339,19.6618,0,0x00008000
2014-01-16 09:13:49,197,443135696381,20.041,0,0x00008000
2014-01-16 09:14:49,208,443135756392,20.4961,0,0x00008000
2014-01-16 09:15:49,230,443135816414,20.9514,0,0x00008000
2014-01-16 09:16:49,312,443135876496,21.1032,0,0x00008000
2014-01-16 09:17:49,420,443135936604,21.7868,0,0x00008000
2014-01-16 09:18:49,540,443135996724,22.1671,0,0x00008000
2014-01-16 09:19:49,669,443136056853,22.3955,0,0x00008000
2014-01-16 09:20:49,791,443136116975,22.9291,0,0x00008000
2014-01-16 09:21:49,930,443136177114,23.3874,0,0x00008000
2014-01-16 09:22:50,61,443136237245,23.8467,0,0x00008000
2014-01-16 09:23:50,226,443136297410,24.0767,0,0x00008000
2014-01-16 09:24:50,365,443136357549,24.4608,0,0x00008000
2014-01-16 09:25:50,504,443136417688,25,0,0x00008000
2014-01-16 09:26:50,647,443136477831,25.2317,0,0x00008000
2014-01-16 09:27:50,740,443136537924,25.7737,0,0x00008000
2014-01-16 09:28:50,896,443136598080,26.0845,0,0x00008000
2014-01-16 09:29:51,15,443136658199,26.2402,0,0x00008000
2014-01-16 09:30:51,140,443136718324,26.474,0,0x00008000
2014-01-16 09:31:51,258,443136778442,26.7084,0,0x00008000
2014-01-16 09:32:51,402,443136838586,27.0216,0,0x00008000
2014-01-16 09:33:51,538,443136898722,27.2571,0,0x00008000
2014-01-16 09:34:51,818,443136959002,27.5719,0,0x00008000
2014-01-16 09:35:51,996,443137019180,27.4931,0,0x00008000
2014-01-16 09:36:52,83,443137079267,27.5719,0,0x00008000
2014-01-16 09:37:52,226,443137139410,27.8877,0,0x00008000
2014-01-16 09:38:52,526,443137199710,27.8087,0,0x00008000
2014-01-16 09:39:52,682,443137259866,27.8877,0,0x00008000
2014-01-16 09:40:52,772,443137319956,28.046,0,0x00008000
2014-01-16 09:41:52,935,443137380119,28.1253,0,0x00008000
2014-01-16 09:42:53,76,443137440260,28.046,0,0x00008000
2014-01-16 09:43:53,220,443137500404,27.9669,0,0x00008000
2014-01-16 09:44:53,349,443137560533,27.8087,0,0x00008000
2014-01-16 09:45:53,500,443137620684,27.7297,0,0x00008000
2014-01-16 09:46:53,630,443137680814,27.5719,0,0x00008000
2014-01-16 09:47:53,814,443137740998,27.3357,0,0x00008000
2014-01-16 09:48:53,964,443137801148,27.1785,0,0x00008000
2014-01-16 09:49:54,141,443137861325,26.7866,0,0x00008000
2014-01-16 09:50:54,297,443137921481,26.6302,0,0x00008000
2014-01-16 09:51:54,441,443137981625,26.2402,0,0x00008000
2014-01-16 09:52:54,559,443138041743,25.8514,0,0x00008000
2014-01-16 09:53:54,744,443138101928,25.3863,0,0x00008000
2014-01-16 09:54:54,908,443138162092,25.2317,0,0x00008000
2014-01-16 09:55:55,54,443138222238,24.7687,0,0x00008000
2014-01-16 09:56:55,210,443138282394,24.3839,0,0x00008000
2014-01-16 09:57:55,318,443138342502,24.1535,0,0x00008000
2014-01-16 09:58:55,611,443138402795,23.6169,0,0x00008000
2014-01-16 09:59:55,759,443138462943,23.2346,0,0x00008000
2014-01-16 10:00:55,894,443138523078,22.7003,0,0x00008000
2014-01-16 10:01:56,40,443138583224,22.4717,0,0x00008000
2014-01-16 10:02:56,150,443138643334,21.9389,0,0x00008000
2014-01-16 10:03:56,311,443138703495,21.331,0,0x00008000
2014-01-16 10:04:56,415,443138763599,21.1032,0,0x00008000
2014-01-16 10:05:56,576,443138823760,20.572,0,0x00008000
2014-01-16 10:06:56,701,443138883885,19.9652,0,0x00008000
2014-01-16 10:07:56,957,443138944141,19.8894,0,0x00008000
2014-01-16 10:08:57,77,443139004261,19.4343,0,0x00008000
2014-01-16 10:09:57,247,443139064431,18.9032,0,0x00008000
2014-01-16 10:10:57,406,443139124590,18.7514,0,0x00008000
2014-01-16 10:11:57,528,443139184712,18.1438,0,0x00008000
2014-01-16 10:12:57,671,443139244855,17.9157,0,0x00008000
2014-01-16 10:13:57,852,443139305036,17.6114,0,0x00008000
2014-01-16 10:14:57,937,443139365121,17.2305,0,0x00008000
2014-01-16 10:15:58,97,443139425281,16.9255,0,0x00008000
2014-01-16 10:16:58,245,443139485429,16.6964,0,0x00008000
2014-01-16 00:00:13,489,443102480673,21.331,0,0x00008000
2014-01-16 00:01:13,733,443102540917,20.9514,0,0x00008000
2014-01-16 00:02:14,479,443102601663,20.4203,0,0x00008000
2014-01-16 00:03:14,894,443102662078,20.041,0,0x00008000
2014-01-16 00:04:15,191,443102722375,19.6618,0,0x00008000
2014-01-16 00:05:15,421,443102782605,19.2826,0,0x00008000
2014-01-16 00:06:15,699,443102842883,18.8273,0,0x00008000
2014-01-16 00:07:16,504,443102903688,18.3717,0,0x00008000
2014-01-16 00:08:16,962,443102964146,17.6875,0,0x00008000
2014-01-16 00:09:17,271,443103024455,17.3067,0,0x00008000
2014-01-16 00:10:17,526,443103084710,16.9255,0,0x00008000
2014-01-16 00:11:17,850,443103145034,16.4671,0,0x00008000
2014-01-16 00:12:19,189,443103206373,16.0078,0,0x00008000
2014-01-16 00:13:19,495,443103266679,15.9311,0,0x00008000
2014-01-16 00:14:19,917,443103327101,15.3935,0,0x00008000
2014-01-16 00:15:20,969,443103388153,15.3165,0,0x00008000
2014-01-16 00:16:21,278,443103448462,15.1625,0,0x00008000
2014-01-16 00:17:21,594,443103508778,14.9312,0,0x00008000
2014-01-16 00:18:21,955,443103569139,14.6995,0,0x00008000
2014-01-16 00:19:23,192,443103630376,14.6222,0,0x00008000
2014-01-16 00:20:23,615,443103690799,14.6995,0,0x00008000
2014-01-16 00:21:24,63,443103751247,14.5448,0,0x00008000
2014-01-16 00:22:24,918,443103812102,14.5448,0,0x00008000
2014-01-16 00:23:25,239,443103872423,14.3899,0,0x00008000
2014-01-16 00:24:25,557,443103932741,14.6995,0,0x00008000
2014-01-16 00:25:25,942,443103993126,14.6222,0,0x00008000
2014-01-16 00:26:26,861,443104054045,14.6222,0,0x00008000
2014-01-16 00:27:27,128,443104114312,14.854,0,0x00008000
2014-01-16 00:28:27,606,443104174790,14.854,0,0x00008000
2014-01-16 00:29:27,928,443104235112,15.1625,0,0x00008000
2014-01-16 00:30:28,901,443104296085,15.0855,0,0x00008000
2014-01-16 00:31:29,188,443104356372,15.3165,0,0x00008000
2014-01-16 00:32:29,579,443104416763,15.6241,0,0x00008000
2014-01-16 00:33:29,890,443104477074,15.7777,0,0x00008000
2014-01-16 00:34:30,929,443104538113,16.0844,0,0x00008000
2014-01-16 00:35:31,289,443104598473,16.3141,0,0x00008000
2014-01-16 00:36:31,515,443104658699,16.4671,0,0x00008000
2014-01-16 00:37:31,827,443104719011,16.7728,0,0x00008000
2014-01-16 00:38:33,57,443104780241,17.078,0,0x00008000
2014-01-16 00:39:33,337,443104840521,17.3829,0,0x00008000
2014-01-16 00:40:33,688,443104900872,17.7636,0,0x00008000
2014-01-16 00:41:34,57,443104961241,17.9917,0,0x00008000
2014-01-16 00:42:34,854,443105022038,17.9917,0,0x00008000
2014-01-16 00:43:35,184,443105082368,18.4477,0,0x00008000
2014-01-16 00:44:35,332,443105142516,18.8273,0,0x00008000
2014-01-16 00:45:35,620,443105202804,19.1308,0,0x00008000
2014-01-16 00:46:36,50,443105263234,19.3584,0,0x00008000
2014-01-16 00:47:36,975,443105324159,19.586,0,0x00008000
2014-01-16 00:48:37,384,443105384568,19.9652,0,0x00008000
2014-01-16 00:49:37,638,443105444822,20.2686,0,0x00008000
2014-01-16 00:50:38,776,443105505960,20.7237,0,0x00008000
2014-01-16 00:51:39,248,443105566432,21.0273,0,0x00008000
2014-01-16 00:52:39,588,443105626772,21.331,0,0x00008000
2014-01-16 00:53:39,893,443105687077,21.6348,0,0x00008000
2014-01-16 00:54:41,100,443105748284,22.015,0,0x00008000
2014-01-16 00:55:41,456,443105808640,22.2432,0,0x00008000
2014-01-16 00:56:41,820,443105869004,22.7003,0,0x00008000
2014-01-16 00:57:43,28,443105930212,22.8528,0,0x00008000
2014-01-16 00:58:43,388,443105990572,23.1582,0,0x00008000
2014-01-16 00:59:43,798,443106050982,23.4639,0,0x00008000
2014-01-16 01:00:45,104,443106112288,23.8467,0,0x00008000
2014-01-16 01:01:45,453,443106172637,24.3071,0,0x00008000
2014-01-16 01:02:45,725,443106232909,24.6147,0,0x00008000
2014-01-16 01:03:46,912,443106294096,24.9229,0,0x00008000
2014-01-16 01:04:47,191,443106354375,25.309,0,0x00008000
2014-01-16 01:05:47,619,443106414803,25.4637,0,0x00008000
2014-01-16 01:06:47,754,443106474938,26.0067,0,0x00008000
2014-01-16 01:07:49,163,443106536347,26.3181,0,0x00008000
2014-01-16 01:08:49,544,443106596728,26.3181,0,0x00008000
2014-01-16 01:09:50,2,443106657186,26.5521,0,0x00008000
2014-01-16 01:10:51,125,443106718309,27.1,0,0x00008000
2014-01-16 01:11:51,437,443106778621,27.2571,0,0x00008000
2014-01-16 01:12:51,675,443106838859,27.4144,0,0x00008000
2014-01-16 01:13:53,254,443106900438,27.4144,0,0x00008000
2014-01-16 01:14:53,505,443106960689,27.5719,0,0x00008000
2014-01-16 01:15:53,861,443107021045,27.8877,0,0x00008000
2014-01-16 01:16:54,611,443107081795,27.8087,0,0x00008000
2014-01-16 01:17:54,833,443107142017,27.8087,0,0x00008000
2014-01-16 01:18:55,188,443107202372,27.8877,0,0x00008000
2014-01-16 01:19:55,622,443107262806,28.046,0,0x00008000
2014-01-16 01:20:55,948,443107323132,27.8877,0,0x00008000
2014-01-16 01:21:56,671,443107383855,27.8877,0,0x00008000
2014-01-16 01:22:56,862,443107444046,27.6508,0,0x00008000
2014-01-16 01:23:57,329,443107504513,27.5719,0,0x00008000
2014-01-16 01:24:57,669,443107564853,27.3357,0,0x00008000
2014-01-16 01:25:58,24,443107625208,27.2571,0,0x00008000
2014-01-16 01:26:58,481,443107685665,26.7084,0,0x00008000
2014-01-16 01:27:58,843,443107746027,26.6302,0,0x00008000
2014-01-16 01:28:59,155,443107806339,26.0845,0,0x00008000
2014-01-16 01:29:59,313,443107866497,25.8514,0,0x00008000
2014-01-16 01:30:59,731,443107926915,25.309,0,0x00008000
2014-01-16 01:32:00,655,443107987839,25.0772,0,0x00008000
2014-01-16 01:33:00,888,443108048072,24.5377,0,0x00008000
2014-01-16 01:34:01,256,443108108440,24.3839,0,0x00008000
2014-01-16 01:35:01,598,443108168782,23.6935,0,0x00008000
2014-01-16 01:36:01,871,443108229055,23.311,0,0x00008000
2014-01-16 01:37:02,503,443108289687,23.0818,0,0x00008000
2014-01-16 01:38:02,838,443108350022,22.6241,0,0x00008000
2014-01-16 01:39:03,157,443108410341,22.1671,0,0x00008000
2014-01-16 01:40:03,316,443108470500,21.6348,0,0x00008000
2014-01-16 01:41:03,758,443108530942,21.1791,0,0x00008000
2014-01-16 01:42:04,504,443108591688,20.7996,0,0x00008000
2014-01-16 01:43:04,994,443108652178,20.1927,0,0x00008000
2014-01-16 01:44:05,384,443108712568,19.8894,0,0x00008000
2014-01-16 01:45:05,728,443108772912,19.3584,0,0x00008000
2014-01-16 01:46:06,65,443108833249,18.9032,0,0x00008000
2014-01-16 01:47:06,661,443108893845,18.3717,0,0x00008000
2014-01-16 01:48:06,923,443108954107,18.0678,0,0x00008000
2014-01-16 01:49:07,300,443109014484,17.6114,0,0x00008000
2014-01-16 01:50:07,642,443109074826,17.078,0,0x00008000
2014-01-16 01:51:07,949,443109135133,16.62,0,0x00008000
2014-01-16 01:52:09,21,443109196205,16.3141,0,0x00008000
2014-01-16 01:53:09,263,443109256447,15.9311,0,0x00008000
2014-01-16 01:54:09,612,443109316796,15.7777,0,0x00008000
2014-01-16 01:55:09,850,443109377034,15.6241,0,0x00008000
2014-01-16 01:56:11,97,443109438281,15.3165,0,0x00008000
2014-01-16 01:57:11,345,443109498529,14.9312,0,0x00008000
2014-01-16 01:58:11,736,443109558920,15.0083,0,0x00008000
2014-01-16 01:59:13,56,443109620240,14.7768,0,0x00008000
2014-01-16 02:00:13,393,443109680577,14.854,0,0x00008000
2014-01-16 02:01:13,799,443109740983,14.5448,0,0x00008000
2014-01-16 02:02:14,895,443109802079,14.7768,0,0x00008000
2014-01-16 02:03:15,203,443109862387,14.6222,0,0x00008000
2014-01-16 02:04:15,542,443109922726,14.6222,0,0x00008000
2014-01-16 02:05:15,962,443109983146,14.6995,0,0x00008000
2014-01-16 02:06:16,979,443110044163,14.6995,0,0x00008000
2014-01-16 02:07:17,389,443110104573,15.0083,0,0x00008000
2014-01-16 02:08:17,684,443110164868,14.854,0,0x00008000
2014-01-16 02:09:17,962,443110225146,15.0083,0,0x00008000
2014-01-16 02:10:19,143,443110286327,15.0855,0,0x00008000
2014-01-16 02:11:19,433,443110346617,15.3165,0,0x00008000
2014-01-16 02:12:19,799,443110406983,15.4704,0,0x00008000
2014-01-16 02:13:20,986,443110468170,15.7777,0,0x00008000
2014-01-16 02:14:21,301,443110528485,16.161,0,0x00008000
2014-01-16 02:15:21,539,443110588723,16.3141,0,0x00008000
2014-01-16 02:16:21,961,443110649145,16.5436,0,0x00008000
2014-01-16 02:17:22,987,443110710171,16.6964,0,0x00008000
2014-01-16 02:18:23,215,443110770399,16.9255,0,0x00008000
2014-01-16 02:19:23,536,443110830720,17.3067,0,0x00008000
2014-01-16 02:20:23,856,443110891040,17.7636,0,0x00008000
2014-01-16 02:21:24,996,443110952180,17.8396,0,0x00008000
2014-01-16 02:22:25,297,443111012481,18.1438,0,0x00008000
2014-01-16 02:23:25,736,443111072920,18.5996,0,0x00008000
2014-01-16 02:24:26,910,443111134094,18.9791,0,0x00008000
2014-01-16 02:25:27,174,443111194358,19.2067,0,0x00008000
2014-01-16 02:26:27,619,443111254803,19.5101,0,0x00008000
2014-01-16 02:27:28,92,443111315276,19.6618,0,0x00008000
2014-01-16 02:28:28,945,443111376129,20.1169,0,0x00008000
2014-01-16 02:29:29,294,443111436478,20.3444,0,0x00008000
2014-01-16 02:30:29,575,443111496759,20.7237,0,0x00008000
2014-01-16 02:31:29,943,443111557127,21.0273,0,0x00008000
2014-01-16 02:32:31,13,443111618197,21.331,0,0x00008000
2014-01-16 02:33:31,323,443111678507,21.7108,0,0x00008000
2014-01-16 02:34:31,710,443111738894,22.015,0,0x00008000
2014-01-16 02:35:32,20,443111799204,22.4717,0,0x00008000
2014-01-16 02:36:32,954,443111860138,22.7766,0,0x00008000
2014-01-16 02:37:33,182,443111920366,23.0818,0,0x00008000
2014-01-16 02:38:33,494,443111980678,23.1582,0,0x00008000
2014-01-16 02:39:33,873,443112041057,23.4639,0,0x00008000
2014-01-16 02:40:34,873,443112102057,23.8467,0,0x00008000
2014-01-16 02:41:35,156,443112162340,24.3071,0,0x00008000
2014-01-16 02:42:35,541,443112222725,24.3839,0,0x00008000
2014-01-16 02:43:35,940,443112283124,24.7687,0,0x00008000
2014-01-16 02:44:36,875,443112344059,25.0772,0,0x00008000
2014-01-16 02:45:37,284,443112404468,25.2317,0,0x00008000
2014-01-16 02:46:37,624,443112464808,25.6186,0,0x00008000
2014-01-16 02:47:37,962,443112525146,25.7737,0,0x00008000
2014-01-16 02:48:39,10,443112586194,26.2402,0,0x00008000
2014-01-16 02:49:39,375,443112646559,26.3181,0,0x00008000
2014-01-16 02:50:39,863,443112707047,26.7084,0,0x00008000
2014-01-16 02:51:41,77,443112768261,26.8649,0,0x00008000
2014-01-16 02:52:41,344,443112828528,27.0216,0,0x00008000
2014-01-16 02:53:41,749,443112888933,27.3357,0,0x00008000
2014-01-16 02:54:43,94,443112950278,27.4931,0,0x00008000
2014-01-16 02:55:43,447,443113010631,27.5719,0,0x00008000
2014-01-16 02:56:43,857,443113071041,27.5719,0,0x00008000
2014-01-16 02:57:44,652,443113131836,27.8087,0,0x00008000
2014-01-16 02:58:44,895,443113192079,27.7297,0,0x00008000
2014-01-16 02:59:45,243,443113252427,27.7297,0,0x00008000
2014-01-16 03:00:45,583,443113312767,27.6508,0,0x00008000
2014-01-16 03:01:45,878,443113373062,27.6508,0,0x00008000
2014-01-16 03:02:46,511,443113433695,27.4144,0,0x00008000
2014-01-16 03:03:46,919,443113494103,27.4931,0,0x00008000
2014-01-16 03:04:47,248,443113554432,27.2571,0,0x00008000
2014-01-16 03:05:47,496,443113614680,26.7866,0,0x00008000
2014-01-16 03:06:47,612,443113674796,26.6302,0,0x00008000
2014-01-16 03:07:48,34,443113735218,26.0845,0,0x00008000
2014-01-16 03:08:48,500,443113795684,25.929,0,0x00008000
2014-01-16 03:09:48,897,443113856081,25.4637,0,0x00008000
2014-01-16 03:10:49,205,443113916389,25.0772,0,0x00008000
2014-01-16 03:11:49,373,443113976557,24.6147,0,0x00008000
2014-01-16 03:12:49,636,443114036820,24.3071,0,0x00008000
2014-01-16 03:13:50,596,443114097780,24.0767,0,0x00008000
2014-01-16 03:14:50,908,443114158092,23.3874,0,0x00008000
2014-01-16 03:15:51,211,443114218395,23.2346,0,0x00008000
2014-01-16 03:16:51,493,443114278677,22.7766,0,0x00008000
2014-01-16 03:17:51,906,443114339090,22.091,0,0x00008000
2014-01-16 03:18:52,506,443114399690,21.9389,0,0x00008000
2014-01-16 03:19:52,888,443114460072,21.4829,0,0x00008000
2014-01-16 03:20:53,204,443114520388,20.8755,0,0x00008000
2014-01-16 03:21:53,515,443114580699,20.4961,0,0x00008000
2014-01-16 03:22:53,748,443114640932,20.041,0,0x00008000
2014-01-16 03:23:54,513,443114701697,19.4343,0,0x00008000
2014-01-16 03:24:54,903,443114762087,19.055,0,0x00008000
2014-01-16 03:25:55,152,443114822336,18.7514,0,0x00008000
2014-01-16 03:26:55,570,443114882754,18.0678,0,0x00008000
2014-01-16 03:27:55,862,443114943046,17.8396,0,0x00008000
2014-01-16 03:28:57,245,443115004429,17.3829,0,0x00008000
2014-01-16 03:29:57,672,443115064856,16.9255,0,0x00008000
2014-01-16 03:30:58,11,443115125195,16.3906,0,0x00008000
2014-01-16 03:31:59,62,443115186246,16.0844,0,0x00008000
2014-01-16 03:32:59,445,443115246629,15.7777,0,0x00008000
2014-01-16 03:33:59,815,443115306999,15.3935,0,0x00008000
2014-01-16 03:35:03,46,443115370230,15.1625,0,0x00008000
2014-01-16 03:36:03,196,443115430380,15.1625,0,0x00008000
2014-01-16 03:37:03,323,443115490507,14.854,0,0x00008000
2014-01-16 03:38:03,478,443115550662,14.6222,0,0x00008000
2014-01-16 03:39:03,619,443115610803,14.5448,0,0x00008000
2014-01-16 03:40:03,751,443115670935,14.3899,0,0x00008000
2014-01-16 03:41:03,954,443115731138,14.3124,0,0x00008000
2014-01-16 03:42:06,756,443115793940,14.3124,0,0x00008000
2014-01-16 03:43:06,876,443115854060,14.3124,0,0x00008000
2014-01-16 03:44:07,17,443115914201,14.3124,0,0x00008000
2014-01-16 03:45:07,170,443115974354,14.6222,0,0x00008000
2014-01-16 03:46:07,260,443116034444,14.4674,0,0x00008000
2014-01-16 03:47:07,504,443116094688,14.6995,0,0x00008000
2014-01-16 03:48:07,648,443116154832,14.6995,0,0x00008000
2014-01-16 03:49:07,876,443116215060,14.9312,0,0x00008000
2014-01-16 03:50:08,819,443116276003,15.0083,0,0x00008000
2014-01-16 03:51:09,163,443116336347,15.3935,0,0x00008000
2014-01-16 03:52:09,376,443116396560,15.3935,0,0x00008000
2014-01-16 03:53:09,760,443116456944,15.6241,0,0x00008000
2014-01-16 03:54:10,868,443116518052,15.8544,0,0x00008000
2014-01-16 03:55:11,311,443116578495,16.0078,0,0x00008000
2014-01-16 03:56:11,572,443116638756,16.3906,0,0x00008000
2014-01-16 03:57:11,903,443116699087,16.6964,0,0x00008000
2014-01-16 03:58:12,788,443116759972,16.6964,0,0x00008000
2014-01-16 03:59:13,238,443116820422,16.9255,0,0x00008000
2014-01-16 04:00:13,602,443116880786,17.3829,0,0x00008000
2014-01-16 04:01:13,832,443116941016,17.5352,0,0x00008000
2014-01-16 04:02:15,7,443117002191,17.7636,0,0x00008000
