'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'TMS470 Video ADC Temperature(°C),'TMS470 Heater Voltage(V),'TMS470 +6V(V),'MAX1231 Temperature(°C),'MAX1231 H1H (+6V)(V),'MAX1231 HRH (+1.5V)(V),'MAX1231 vh+fdh (+8V)(V),'MAX1231 RDL (+11V)(V),'MAX1231 RR (+1.5V)(V),'MAX1231 +15V(V),'MAX1231 +Sub (+10V)(V),'MAX1231 +18V(V),'MAX1231 +5VA(V),'MAX1231 H1L (-4V)(V),'MAX1231 ESD (+8V)(V),'MAX1231 -FDL (-9V)(V),'MAX1231 HRL (-3.5V)(V),'MAX1231 OGL (-2.5V)(V),'MAX1231 -18V(V),'MAX1231 -5VA(V),'GPIO GIO Dir A,'GPIO GIO DIn A,'GPIO GIO DOut A,'GPIO HET Dir A,'GPIO HET DIn A,'GPIO HET DOut A,'FPGA Status[0],'FPGA Status[1],'IOBC Exception[0],'IOBC Exception[1],'IOBC Exception[2],'IOBC Exception[3]
2014-02-13 01:20:47,255,445526514439,11.5516,0,2.22956,11.5,0.0165312,0.0093324,0.03725,0,0,0,0,5.23927,2.15086,-3.1616,-9.01716,-13.9147,-2.66616,-3.37174,-16.2597,-4.90151,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:21:52,203,445526579387,11.8589,0,2.23758,11.75,0.0165312,0.0093324,0.03725,0,0,0,0,5.24585,2.15086,-3.16312,-9.02177,-13.9147,-2.66616,-3.37174,-16.2597,-4.90391,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:22:57,332,445526644516,12.1658,0,2.23758,12.125,0.0165312,0.0086658,0.040975,0,0,0,0,5.24585,2.15086,-3.16312,-9.02177,-13.9147,-2.66754,-3.37174,-16.2676,-4.90391,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:24:02,275,445526709459,12.3702,0,2.23758,12.25,0.0165312,0.0093324,0.040975,0,0,0,0,5.24585,2.15086,-3.16312,-9.02638,-13.9216,-2.66754,-3.37355,-16.2676,-4.90631,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:25:07,360,445526774544,12.5744,0,2.23758,12.75,0.0165312,0.0093324,0.040975,0,0,0,0,5.24585,2.15387,-3.16464,-9.02638,-13.9216,-2.66754,-3.37355,-16.2676,-4.90631,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:26:12,378,445526839562,12.9825,0,2.23758,13,0.0165312,0.0093324,0.03725,0,0,0,0,5.24585,2.15387,-3.16464,-9.03099,-13.9216,-2.66754,-3.37355,-16.2756,-4.90631,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:27:17,434,445526904618,13.1863,0,2.23758,13.25,0.0165312,0.0093324,0.040975,0,0,0,0,5.25244,2.15387,-3.16464,-9.03099,-13.9216,-2.66892,-3.37355,-16.2756,-4.90871,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:28:22,392,445526969576,13.4917,0,2.23758,13.75,0.0165312,0.0093324,0.040975,0,0,0,0,5.25244,2.15687,-3.16616,-9.03099,-13.9286,-2.66892,-3.37355,-16.2756,-4.90871,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:29:27,454,445527034638,13.797,0,2.2456,14.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.25244,2.15687,-3.16616,-9.0356,-13.9286,-2.66892,-3.37355,-16.2756,-4.90871,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:30:32,457,445527099641,14.0003,0,2.2456,14.375,0.0165312,0.0093324,0.040975,0,0,0,0,5.25244,2.15687,-3.16616,-9.0356,-13.9286,-2.6703,-3.37355,-16.2836,-4.9111,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:31:37,583,445527164767,14.4067,0,2.2456,14.5,0.0165312,0.0093324,0.040975,0,0,0,0,5.25244,2.15988,-3.16768,-9.04021,-13.9355,-2.6703,-3.37355,-16.2836,-4.9135,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:32:42,655,445527229839,14.7112,0,2.2456,14.875,0.0185976,0.0093324,0.040975,0,0,0,0,5.25244,2.15988,-3.16768,-9.04021,-13.9355,-2.6703,-3.37355,-16.2836,-4.9135,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:33:47,766,445527294950,15.0156,0,2.2456,15.375,0.0165312,0.0093324,0.040975,0,0,0,0,5.25244,2.15988,-3.16768,-9.04021,-13.9355,-2.6703,-3.37355,-16.2836,-4.9135,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:34:52,734,445527359918,15.3198,0,2.2456,15.75,0.0165312,0.009999,0.040975,0,0,0,0,5.25244,2.16288,-3.16768,-9.04482,-13.9355,-2.67168,-3.37355,-16.2916,-4.9135,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:35:57,790,445527424974,15.6239,0,2.2456,16,0.0185976,0.0093324,0.040975,0,0,0,0,5.25902,2.16288,-3.1692,-9.04482,-13.9355,-2.67168,-3.37355,-16.2916,-4.9159,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:37:02,751,445527489935,15.9279,0,2.2456,16.25,0.0165312,0.0093324,0.040975,0,0,0,0,5.25902,2.16288,-3.1692,-9.04482,-13.9425,-2.67168,-3.37355,-16.2916,-4.9159,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:38:07,778,445527554962,16.2318,0,2.2456,16.625,0.0165312,0.009999,0.040975,0,0,0,0,5.25902,2.16288,-3.17072,-9.04943,-13.9425,-2.67306,-3.37355,-16.2996,-4.9183,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:39:12,836,445527620020,16.4344,0,2.25362,17,0.0185976,0.009999,0.040975,0,0,0,0,5.25902,2.16288,-3.17072,-9.04943,-13.9425,-2.67306,-3.37535,-16.2996,-4.9183,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:40:17,879,445527685063,16.7382,0,2.25362,17.25,0.0185976,0.009999,0.040975,0,0,0,0,5.25902,2.16588,-3.17072,-9.04943,-13.9425,-2.67306,-3.37355,-16.2996,-4.9183,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:41:22,995,445527750179,17.042,0,2.25362,17.625,0.0185976,0.009999,0.040975,0,0,0,0,5.25902,2.16588,-3.17072,-9.04943,-13.9494,-2.67306,-3.37355,-16.2996,-4.9183,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:42:27,937,445527815121,17.3458,0,2.25362,18,0.0082656,0.0079992,0.040975,0,0,0,0,5.25902,2.16588,-3.15704,-8.93879,-13.9425,-2.67168,-3.37174,-16.2916,-4.9159,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:43:33,71,445527880255,17.6496,0,2.25362,18.5,0.0185976,0.009999,0.040975,0,0,0,0,5.25902,2.16588,-3.17072,-9.04021,-13.9425,-2.67306,-3.37174,-16.2996,-4.9183,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:44:38,106,445527945290,17.8522,0,2.25362,18.625,0.0185976,0.009999,0.040975,0,0,0,0,5.25902,2.16588,-3.17224,-9.05404,-13.9494,-2.67444,-3.37355,-16.3076,-4.9207,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:45:43,162,445528010346,18.1561,0,2.25362,19,0.0185976,0.009999,0.040975,0,0,0,0,5.2656,2.16889,-3.17224,-9.05865,-13.9563,-2.67444,-3.37355,-16.3076,-4.92309,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:46:48,156,445528075340,18.4601,0,2.25362,19.125,0.0185976,0.009999,0.040975,0,0,0,0,5.2656,2.16889,-3.17376,-9.05865,-13.9563,-2.67582,-3.37355,-16.3156,-4.92309,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:47:53,245,445528140429,18.6628,0,2.26164,19.375,0.0185976,0.009999,0.040975,0,0,0,0,5.2656,2.16889,-3.17376,-9.06326,-13.9563,-2.67582,-3.37355,-16.3156,-4.92309,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:48:58,145,445528205329,18.8655,0,2.26164,19.75,0.0185976,0.009999,0.040975,0,0,0,0,5.2656,2.17189,-3.17528,-9.06326,-13.9563,-2.67582,-3.37355,-16.3156,-4.92309,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:50:03,298,445528270482,19.0684,0,2.25362,19.75,0.0185976,0.009999,0.040975,0,0,0,0,5.2656,2.16889,-3.17528,-9.06326,-13.9563,-2.67582,-3.37355,-16.3156,-4.92549,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:51:08,369,445528335553,19.1698,0,2.26164,20,0.0185976,0.009999,0.0447,0,0,0,0,5.2656,2.17189,-3.17528,-9.06326,-13.9563,-2.67582,-3.37355,-16.3156,-4.92549,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:52:13,385,445528400569,19.3727,0,2.26164,20.25,0.0185976,0.009999,0.040975,0,0,0,0,5.27218,2.17189,-3.17528,-9.06787,-13.9563,-2.67582,-3.37355,-16.3236,-4.92549,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:53:18,412,445528465596,19.4742,0,2.26164,20.625,0.0185976,0.009999,0.040975,0,0,0,0,5.2656,2.17189,-3.17528,-9.06326,-13.9563,-2.67582,-3.37355,-16.3156,-4.92309,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:54:23,375,445528530559,19.5757,0,2.26164,20.75,0.0185976,0.009999,0.040975,0,0,0,0,5.2656,2.17189,-3.17528,-9.06787,-13.9563,-2.67582,-3.37355,-16.3156,-4.92549,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:55:28,492,445528595676,19.6772,0,2.26164,20.75,0.0185976,0.009999,0.040975,0,0,0,0,5.27218,2.17189,-3.1768,-9.06787,-13.9563,-2.6772,-3.37355,-16.3236,-4.92549,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:56:33,435,445528660619,19.8803,0,2.25362,21,0.0185976,0.009999,0.040975,0,0,0,0,5.25244,2.16588,-3.16616,-9.04021,-13.9216,-2.66892,-3.36452,-16.2756,-4.9111,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:57:38,446,445528725630,19.8803,0,2.26164,21.25,0.0185976,0.009999,0.040975,0,0,0,0,5.25244,2.16588,-3.16768,-9.04021,-13.9216,-2.66892,-3.36452,-16.2756,-4.9111,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:58:43,505,445528790689,19.6772,0,2.25362,21.125,0.0185976,0.009999,0.040975,0,0,0,0,5.25244,2.16588,-3.16616,-9.04021,-13.9216,-2.66892,-3.36452,-16.2756,-4.9111,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 01:59:48,530,445528855714,19.3727,0,2.25362,20.75,0.0185976,0.009999,0.040975,0,0,0,0,5.25244,2.16588,-3.16616,-9.0356,-13.9216,-2.66892,-3.36452,-16.2756,-4.9111,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:00:53,498,445528920682,18.9669,0,2.25362,20.875,0.0185976,0.009999,0.0447,0,0,0,0,5.25244,2.16588,-3.16616,-9.04021,-13.9216,-2.66892,-3.36452,-16.2756,-4.9111,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:01:58,564,445528985748,18.6628,0,2.25362,20.5,0.0185976,0.009999,0.040975,0,0,0,0,5.25244,2.16288,-3.16616,-9.0356,-13.9147,-2.66892,-3.36452,-16.2756,-4.90871,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:03:03,625,445529050809,18.1561,0,2.25362,20.125,0.0185976,0.009999,0.040975,0,0,0,0,5.25244,2.16288,-3.16464,-9.0356,-13.9147,-2.66754,-3.36452,-16.2676,-4.90871,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:04:08,620,445529115804,17.6496,0,2.25362,19.875,0.0185976,0.009999,0.040975,0,0,0,0,5.25244,2.15988,-3.16464,-9.0356,-13.9147,-2.66754,-3.36452,-16.2676,-4.90871,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:05:13,646,445529180830,17.1433,0,2.2456,19.375,0.0185976,0.009999,0.040975,0,0,0,0,5.24585,2.15988,-3.16312,-9.03099,-13.9078,-2.66754,-3.36452,-16.2597,-4.90631,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:06:18,732,445529245916,16.7382,0,2.2456,18.875,0.0185976,0.009999,0.040975,0,0,0,0,5.24585,2.15988,-3.16312,-9.02638,-13.9078,-2.66616,-3.36452,-16.2597,-4.90391,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:07:23,734,445529310918,16.2318,0,2.2456,18.5,0.0185976,0.009999,0.040975,0,0,0,0,5.24585,2.15687,-3.1616,-9.02638,-13.9078,-2.66616,-3.36272,-16.2517,-4.90391,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:08:28,770,445529375954,15.7253,0,2.2456,18,0.0165312,0.009999,0.040975,0,0,0,0,5.24585,2.15687,-3.1616,-9.02177,-13.9078,-2.66478,-3.36272,-16.2517,-4.90151,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:09:33,815,445529440999,15.2184,0,2.2456,17.375,0.0185976,0.009999,0.040975,0,0,0,0,5.23927,2.15387,-3.16008,-9.02177,-13.9008,-2.66478,-3.36272,-16.2517,-4.89911,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:10:38,810,445529505994,14.7112,0,2.2456,17,0.0165312,0.0093324,0.040975,0,0,0,0,5.23927,2.15387,-3.16008,-9.01716,-13.8939,-2.6634,-3.36272,-16.2437,-4.89911,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:11:43,883,445529571067,14.1019,0,2.23758,16.25,0.0165312,0.0093324,0.040975,0,0,0,0,5.23927,2.15387,-3.15856,-9.01255,-13.8939,-2.6634,-3.36272,-16.2357,-4.89672,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:12:48,924,445529636108,13.6952,0,2.23758,15.875,0.0165312,0.009999,0.040975,0,0,0,0,5.23927,2.15086,-3.15856,-9.00794,-13.8869,-2.66202,-3.36272,-16.2357,-4.89672,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:13:53,969,445529701153,13.0844,0,2.23758,15.25,0.0165312,0.0093324,0.040975,0,0,0,0,5.23269,2.15086,-3.15704,-9.00794,-13.8869,-2.66064,-3.36272,-16.2357,-4.89432,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:14:59,1,445529766185,12.6765,0,2.23758,14.75,0.0165312,0.0093324,0.040975,0,0,0,0,5.23269,2.14786,-3.15552,-9.00333,-13.8869,-2.66064,-3.36272,-16.2277,-4.89192,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:16:04,91,445529831275,12.1658,0,2.22956,14.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.23269,2.14786,-3.15552,-9.00333,-13.88,-2.66064,-3.36091,-16.2197,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:17:09,104,445529896288,11.6541,0,2.22956,13.75,0.0165312,0.0093324,0.040975,0,0,0,0,5.23269,2.14486,-3.154,-8.99872,-13.88,-2.65926,-3.36272,-16.2197,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:18:14,212,445529961396,11.2439,0,2.22956,13.375,0.0165312,0.0093324,0.03725,0,0,0,0,5.22611,2.14486,-3.15248,-8.99411,-13.8731,-2.65926,-3.36091,-16.2197,-4.88712,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:19:19,107,445530026291,10.73,0,2.22956,12.875,0.0165312,0.0093324,0.03725,0,0,0,0,5.22611,2.14185,-3.15248,-8.99411,-13.8731,-2.65788,-3.36272,-16.2117,-4.88712,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:20:24,196,445530091380,10.2148,0,2.22956,12.125,0.0165312,0.0093324,0.03725,0,0,0,0,5.22611,2.14185,-3.15096,-8.9895,-13.8731,-2.65788,-3.36091,-16.2117,-4.88473,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:21:29,231,445530156415,9.69815,0,2.22956,11.75,0.0165312,0.0093324,0.03725,0,0,0,0,5.22611,2.14185,-3.15096,-8.98489,-13.8661,-2.6565,-3.36091,-16.2037,-4.88233,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:22:34,326,445530221510,9.28365,0,2.22154,11.125,0.0165312,0.0086658,0.03725,0,0,0,0,5.21953,2.13885,-3.14944,-8.98489,-13.8661,-2.6565,-3.36091,-16.2037,-4.88233,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:23:39,386,445530286570,8.76398,0,2.22154,10.625,0.0165312,0.0093324,0.03725,0,0,0,0,5.21953,2.13885,-3.14944,-8.98028,-13.8592,-2.65512,-3.36091,-16.1957,-4.87993,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:24:44,467,445530351651,8.24248,0,2.22154,10,0.0165312,0.0093324,0.03725,0,0,0,0,5.21953,2.13584,-3.14792,-8.98028,-13.8592,-2.65374,-3.36091,-16.1957,-4.87753,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:25:49,468,445530416652,7.82387,0,2.22154,9.5,0.0144648,0.0086658,0.03725,0,0,0,0,5.21953,2.13584,-3.14792,-8.97567,-13.8522,-2.65374,-3.36091,-16.1877,-4.87753,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:26:54,526,445530481710,7.40394,0,2.21352,9.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.21953,2.13284,-3.1464,-8.97567,-13.8522,-2.65374,-3.36091,-16.1877,-4.87513,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:27:59,504,445530546688,6.87704,0,2.21352,8.625,0.0144648,0.0086658,0.03725,0,0,0,0,5.21294,2.13284,-3.14488,-8.97106,-13.8522,-2.65236,-3.36091,-16.1798,-4.87513,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:29:04,630,445530611814,6.45384,0,2.22154,8,0.0144648,0.0086658,0.03725,0,0,0,0,5.23269,2.13885,-3.15704,-9.00333,-13.9008,-2.66202,-3.37174,-16.2437,-4.89192,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:30:09,642,445530676826,6.13543,0,2.22154,7.625,0.0082656,0.0079992,0.03725,0,0,0,0,5.22611,2.13885,-3.1464,-8.92035,-13.8869,-2.65926,-3.36993,-16.2277,-4.88712,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:31:14,619,445530741803,6.02908,0,2.22154,7.25,0.010332,0.0079992,0.03725,0,0,0,0,5.22611,2.13885,-3.14944,-8.93418,-13.8869,-2.65926,-3.36993,-16.2277,-4.88712,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:32:19,694,445530806878,5.92264,0,2.22154,7.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.22611,2.13885,-3.154,-8.99411,-13.8869,-2.65926,-3.36993,-16.2277,-4.88712,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:33:24,671,445530871855,6.02908,0,2.22154,6.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.23269,2.13584,-3.154,-8.99411,-13.8869,-2.66064,-3.37174,-16.2277,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:34:29,704,445530936888,6.13543,0,2.22154,6.875,0.0144648,0.0086658,0.03725,0,0,0,0,5.22611,2.13885,-3.15552,-8.99411,-13.8939,-2.66064,-3.37174,-16.2277,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:35:34,727,445531001911,6.24167,0,2.22154,6.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.22611,2.13584,-3.154,-8.99411,-13.8869,-2.66064,-3.37174,-16.2357,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:36:39,733,445531066917,6.3478,0,2.22154,6.625,0.0144648,0.0086658,0.03725,0,0,0,0,5.22611,2.13885,-3.15552,-8.99872,-13.8939,-2.66064,-3.37174,-16.2277,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:37:44,784,445531131968,6.55979,0,2.22154,6.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.23269,2.13885,-3.15552,-8.99872,-13.8939,-2.66064,-3.37174,-16.2357,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:38:49,891,445531197075,6.66563,0,2.22154,6.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.23269,2.13885,-3.154,-8.99411,-13.8939,-2.66064,-3.37174,-16.2357,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:39:54,852,445531262036,6.87704,0,2.22154,6.75,0.0123984,0.0086658,0.03725,0,0,0,0,5.23269,2.13885,-3.15248,-8.96645,-13.8939,-2.66064,-3.37174,-16.2357,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:40:59,923,445531327107,7.08807,0,2.22154,7,0.0144648,0.0086658,0.03725,0,0,0,0,5.23269,2.13885,-3.15552,-8.99411,-13.8939,-2.66064,-3.37174,-16.2357,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:42:04,949,445531392133,7.29874,0,2.22154,7.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.22611,2.13885,-3.15552,-8.99872,-13.8869,-2.66064,-3.37174,-16.2357,-4.88952,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-02-13 02:43:10,68,445531457252,7.50905,0,2.22154,7.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.23269,2.13885,-3.15552,-8.99872,-13.8939,-2.66064,-3.37174,-16.2357,-4.89192,0xD3000000,0x6E000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
