'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-15 08:01:07,532,443044934716,0,0,0,3,1,Passive,1,Passive,0.034233,0.114966,-0.152489,0.823396,0.347363,-0.366107,0.259469,7,5,5,2,4,0,0,0,0,108384,88.7376,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0157125,0.0145622,0.0134357,0.0308877,0.0453132,0.0460576,0.0424926,7
2014-01-15 08:02:08,108,443044995292,0,0,0,3,1,Passive,1,Passive,-0.0218097,0.151158,-0.1196,0.582115,0.088694,-0.600683,0.540792,7,1,1,4,2,0,0,0,0,108414,79.7497,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0160973,0.0138387,0.0144265,0.0404584,0.0418255,0.0430971,0.0405876,7
2014-01-15 08:03:09,103,443045056287,0,0,0,3,1,Passive,1,Passive,-0.0516203,0.173439,-0.0694772,0.348217,-0.0703658,-0.70971,0.608363,7,1,1,3,4,0,0,0,0,108443,71.362,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0156342,0.0133719,0.0157624,0.0470685,0.0423381,0.0367884,0.0386076,7
2014-01-15 08:04:09,427,443045116611,0,0,0,3,1,Passive,1,Passive,-0.0605256,0.178345,-0.0287725,0.0170611,-0.419944,-0.740645,0.524215,7,3,3,4,2,0,0,0,0,108473,64.265,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0152356,0.0131428,0.0169398,0.0523559,0.0407518,0.0324474,0.0396883,7
2014-01-15 08:05:09,720,443045176904,0,0,0,3,1,Passive,1,Passive,-0.0579072,0.185778,0.00351481,-0.271743,-0.676451,-0.609877,0.310839,7,3,3,4,1,0,0,0,0,108503,58.2813,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0161188,0.0131866,0.0161823,0.0480616,0.0343637,0.0377086,0.0464154,7
2014-01-15 08:06:10,666,443045237850,0,0,0,3,1,Passive,1,Passive,-0.0482096,0.190499,0.0254538,-0.41257,-0.767415,-0.473023,0.130798,7,4,4,1,6,0,0,0,0,108534,53.3228,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0157282,0.0131838,0.016197,0.0423293,0.0297236,0.0424192,0.0527144,7
2014-01-15 08:07:11,72,443045298256,0,0,0,3,1,Passive,1,Passive,-0.0360661,0.189445,0.0395734,-0.519716,-0.808165,-0.136959,-0.240847,7,4,5,4,1,0,0,0,0,108564,49.7258,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0149385,0.0131661,0.0171676,0.0365913,0.0335901,0.0461747,0.0552964,7
2014-01-15 08:08:11,461,443045358645,0,0,0,3,1,Passive,1,Passive,-0.00847933,0.183309,0.0593636,-0.473229,-0.617577,0.190875,-0.598515,7,5,5,4,1,0,0,0,0,108594,47.2508,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0160428,0.0131683,0.0157618,0.0397825,0.0494011,0.0428767,0.0447148,7
2014-01-15 08:09:12,489,443045419673,0,0,0,3,1,Passive,1,Passive,0.0327322,0.172109,0.0745209,-0.354913,-0.411075,0.306343,-0.781798,7,1,1,4,2,0,0,0,0,108625,45.7464,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0154209,0.0134257,0.0153036,0.0434496,0.0581733,0.0396229,0.0342713,7
2014-01-15 08:10:12,822,443045480006,0,0,0,3,1,Passive,1,Passive,0.0803054,0.147298,0.0891384,-0.00147855,-0.085824,0.414538,-0.905975,7,1,1,3,4,0,0,0,0,108655,45.1344,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138451,0.0138635,0.0170144,0.047044,0.0611701,0.0430525,0.0271114,7
2014-01-15 08:11:13,258,443045540442,0,0,0,3,1,Passive,1,Passive,0.129823,0.103861,0.0963495,0.446146,0.137517,0.428437,-0.773618,7,3,3,1,4,0,0,0,0,108685,45.1579,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139878,0.0156817,0.0155992,0.0415992,0.0504,0.0526692,0.037132,7
2014-01-15 08:12:14,676,443045601860,0,0,0,3,1,Passive,1,Passive,0.166722,0.0394403,0.0897499,0.711735,0.104176,0.362577,-0.592553,7,2,2,4,1,0,0,0,0,108716,45.6581,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136253,0.0165083,0.0142948,0.0342241,0.0426779,0.0582401,0.041817,7
2014-01-15 08:13:14,792,443045661976,0,0,0,3,1,Passive,1,Passive,0.180189,-0.0302894,0.0676958,0.922785,-0.0563057,0.340221,-0.171897,7,2,2,5,4,0,0,0,0,108746,46.4567,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138144,0.0154181,0.0151635,0.0284502,0.0427287,0.0555303,0.0453132,7
2014-01-15 08:14:14,890,443045722074,0,0,0,3,1,Passive,1,Passive,0.177446,-0.0783632,0.0276421,0.874789,-0.221239,0.336476,0.269409,7,5,5,4,2,0,0,0,0,108776,47.4663,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014498,0.0155993,0.0150232,0.0358758,0.0518451,0.0464851,0.0433692,7
2014-01-15 08:15:15,244,443045782428,0,0,0,3,1,Passive,1,Passive,0.171107,-0.0963682,0.000297088,0.590326,-0.289605,0.381773,0.649533,7,5,5,6,4,0,0,0,0,108806,48.6343,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0147749,0.0150475,0.0150559,0.0489179,0.054327,0.0367813,0.0348738,7
2014-01-15 08:16:15,575,443045842759,0,0,0,3,1,Passive,1,Passive,0.157003,-0.111219,-0.019305,0.138385,-0.290019,0.407583,0.85476,7,6,6,4,1,0,0,0,0,108836,49.9449,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141777,0.0145941,0.0158487,0.055093,0.0493057,0.0419099,0.0259996,7
2014-01-15 08:17:16,628,443045903812,0,0,0,3,1,Passive,1,Passive,0.146075,-0.115163,-0.0388988,-0.164632,-0.259901,0.38637,0.86952,7,3,3,6,4,0,0,0,0,108867,51.4607,1,1,1,0,0,0,6,1,1,0,0,4,0,0.013853,0.0154009,0.0153935,0.0534893,0.0442644,0.049683,0.0250803,7
2014-01-15 08:18:17,4,443045964188,0,0,0,3,1,Passive,1,Passive,0.146783,-0.109152,-0.0552117,-0.58427,-0.117893,0.280735,0.752275,7,3,3,4,1,0,0,0,0,108897,53.1134,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138457,0.0160138,0.0146799,0.0420854,0.0400443,0.0576229,0.0317637,7
2014-01-15 08:19:17,307,443046024491,0,0,0,3,1,Passive,1,Passive,0.150688,-0.0994946,-0.069498,-0.879623,0.0578686,0.141136,0.450551,7,2,2,3,1,0,0,0,0,108927,54.9863,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139289,0.0146945,0.0156334,0.02686,0.0436113,0.0566876,0.041008,7
2014-01-15 08:20:17,676,443046084860,0,0,0,3,1,Passive,1,Passive,0.152115,-0.0850666,-0.0899646,-0.971938,0.233501,0.0245099,0.0146105,7,1,1,2,4,0,0,0,0,108957,57.119,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141055,0.0144002,0.0156778,0.02285,0.0522418,0.04827,0.0448188,7
2014-01-15 08:21:17,962,443046145146,0,0,0,3,1,Passive,1,Passive,0.151422,-0.0488229,-0.115761,-0.816933,0.363907,-0.0279617,-0.446554,7,1,1,5,4,0,0,0,0,108987,59.5382,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0147196,0.0149252,0.01425,0.0378248,0.0563157,0.0397698,0.0397169,7
2014-01-15 08:22:19,108,443046206292,0,0,0,3,1,Passive,1,Passive,0.136238,0.000313251,-0.137647,-0.579824,0.441728,0.0462118,-0.683041,7,6,6,1,4,0,0,0,0,109016,62.3664,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0153026,0.0143717,0.0138727,0.0473665,0.0533989,0.0408015,0.0329475,7
2014-01-15 08:23:19,397,443046266581,0,0,0,3,1,Passive,1,Passive,0.0969835,0.0558712,-0.156154,-0.094527,0.613903,0.122764,-0.774026,7,6,6,3,4,0,0,0,0,109046,65.4297,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0159451,0.0134833,0.0137819,0.0557467,0.0394437,0.0450333,0.0336843,7
2014-01-15 08:24:20,468,443046327652,0,0,0,3,1,Passive,1,Passive,0.0435816,0.109096,-0.152572,0.190976,0.740203,0.212557,-0.608643,7,3,3,4,2,0,0,0,0,109077,68.9167,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0154263,0.0132396,0.0144135,0.0560083,0.030122,0.0438632,0.0409169,7
2014-01-15 08:25:20,646,443046387830,0,0,0,3,1,Passive,1,Passive,-0.00691205,0.150815,-0.124708,0.493289,0.833012,0.0972573,-0.230862,7,4,4,2,1,0,0,0,0,109107,72.5933,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0150461,0.0133636,0.0151849,0.052035,0.0316459,0.043955,0.0438302,7
2014-01-15 08:26:21,91,443046448275,0,0,0,3,1,Passive,1,Passive,-0.0404124,0.175722,-0.0710448,0.599142,0.759812,-0.142313,0.208473,7,5,5,1,4,0,0,0,0,109137,76.5394,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0155102,0.0137504,0.0146325,0.0423811,0.0419439,0.0464799,0.0396068,7
2014-01-15 08:27:21,538,443046508722,0,0,0,3,1,Passive,1,Passive,-0.0478801,0.181628,-0.0269383,0.519424,0.516853,-0.434476,0.52373,7,5,5,4,1,0,0,0,0,109167,80.7306,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014806,0.014,0.0152212,0.0385795,0.0465887,0.0462902,0.0361426,7
2014-01-15 08:28:21,983,443046569167,0,0,0,3,1,Passive,1,Passive,-0.0468203,0.187367,0.00349931,0.308642,0.185542,-0.652701,0.666555,7,1,1,2,4,0,0,0,0,109197,85.1266,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0146228,0.0139302,0.0157999,0.0430592,0.0455422,0.0409088,0.0371965,7
2014-01-15 08:29:22,945,443046630129,0,0,0,3,1,Passive,1,Passive,-0.0352732,0.190644,0.0280651,0.120442,-0.0385058,-0.72116,0.681131,7,1,1,3,2,0,0,0,0,109226,89.8694,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0148046,0.0137814,0.0157373,0.0488698,0.0420471,0.0365095,0.0387438,7
2014-01-15 08:30:23,271,443046690455,0,0,0,3,1,Passive,1,Passive,-0.0129453,0.190713,0.04719,-0.198912,-0.392834,-0.720067,0.536301,7,3,3,4,2,0,0,0,0,109256,94.6256,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0148419,0.0138327,0.0156261,0.0535673,0.0361703,0.0331191,0.0422458,7
2014-01-15 08:31:24,594,443046751778,0,0,0,3,1,Passive,1,Passive,0.0233168,0.182356,0.0659105,-0.434467,-0.514278,-0.635294,0.378363,7,3,3,2,4,0,0,0,0,109287,99.6931,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0146575,0.0141022,0.0153054,0.0512584,0.0355436,0.0376121,0.0439911,7
2014-01-15 08:32:24,834,443046812018,0,0,0,3,1,Passive,1,Passive,0.0698565,0.159712,0.0838575,-0.696169,-0.56063,-0.446318,-0.0429313,7,4,4,5,2,0,0,0,0,109317,104.73,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140605,0.0141841,0.0155403,0.0380832,0.0378269,0.0487631,0.0438995,7
2014-01-15 08:33:25,311,443046872495,0,0,0,3,1,Passive,1,Passive,0.120332,0.115611,0.0952873,-0.720664,-0.385223,-0.279905,-0.503885,7,5,5,4,2,0,0,0,0,109347,109.888,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135373,0.0145932,0.0162902,0.0324756,0.0419243,0.0561141,0.0380864,7
2014-01-15 08:34:25,601,443046932785,0,0,0,3,1,Passive,1,Passive,0.160796,0.0549052,0.0909674,-0.457843,-0.135237,-0.209337,-0.853386,7,6,6,5,4,0,0,0,0,109377,115.162,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135223,0.0162446,0.0148511,0.0401486,0.0472219,0.0523774,0.027325,7
2014-01-15 08:35:26,857,443046994041,0,0,0,3,1,Passive,1,Passive,0.178796,-0.00933521,0.0695909,-0.195807,0.0233099,-0.255789,-0.946408,7,6,6,4,1,0,0,0,0,109408,120.73,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132741,0.0164326,0.0147849,0.0431903,0.0527295,0.0452624,0.0235297,7
2014-01-15 08:36:27,449,443047054633,0,0,0,3,1,Passive,1,Passive,0.17963,-0.0615931,0.0371496,0.273373,0.0949457,-0.235511,-0.927786,7,3,3,6,4,0,0,0,0,109438,126.237,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136592,0.0156023,0.0159165,0.0420664,0.0562384,0.0422415,0.0244258,7
2014-01-15 08:37:28,865,443047116049,0,0,0,3,1,Passive,1,Passive,0.173867,-0.0888348,0.00176616,0.518963,0.095896,-0.223725,-0.819407,7,3,3,4,1,0,0,0,0,109469,132.049,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141047,0.0157909,0.0158089,0.0384806,0.0565138,0.046088,0.0302527,7
2014-01-15 08:38:29,335,443047176519,0,0,0,3,1,Passive,1,Passive,0.169774,-0.0973137,-0.0213001,0.85083,-0.0321774,-0.0759806,-0.518922,7,2,2,3,1,0,0,0,0,109499,137.804,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145608,0.0156525,0.0154744,0.0283223,0.0476683,0.053889,0.043761,7
2014-01-15 08:39:29,637,443047236821,0,0,0,3,1,Passive,1,Passive,0.158017,-0.107879,-0.0358163,0.969794,-0.218396,0.057333,-0.0922759,7,1,1,2,4,0,0,0,0,109529,143.688,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139474,0.0148625,0.0166141,0.022143,0.040699,0.0583815,0.0530993,7
2014-01-15 08:40:30,274,443047297458,0,0,0,3,1,Passive,1,Passive,0.155859,-0.103771,-0.0461208,0.933977,-0.278064,0.125737,0.185899,7,0,4,1,2,0,0,0,0,109558,149.883,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0144563,0.0170533,0.0180014,0.0275799,0.05068,0.0844387,0.0660778,7
2014-01-15 08:41:30,629,443047357813,0,0,0,3,1,Passive,1,Passive,0.161278,-0.0847319,-0.0655297,0.700268,-0.306495,0.234903,0.600421,7,0,2,1,4,0,0,0,0,109588,155.906,1,0,0,0,0,0,6,1,0,0,0,4,0,0.014961,0.0181801,0.0165513,0.0413514,0.0886435,0.0786436,0.0624145,7
2014-01-15 08:42:30,978,443047418162,0,0,0,3,1,Passive,1,Passive,0.168119,-0.0677939,-0.077376,0.28847,-0.354509,0.316035,0.831403,7,0,4,2,1,0,0,0,0,109618,161.675,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0150209,0.0164002,0.0177264,0.051743,0.122414,0.0458925,0.055268,7
2014-01-15 08:43:31,199,443047478383,0,0,0,3,1,Passive,1,Passive,0.158216,-0.0359453,-0.10927,-0.243968,-0.451676,0.251576,0.820474,7,0,4,2,1,0,0,0,0,109648,166.311,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0144756,0.0175745,0.0170295,0.0485739,0.107617,0.0907945,0.0476898,7
2014-01-15 08:44:32,125,443047539309,0,0,0,3,1,Passive,1,Passive,0.132839,0.0188041,-0.137202,-0.547241,-0.527134,0.148514,0.63293,7,0,4,1,2,0,0,0,0,109679,167.519,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0148704,0.0174625,0.0156492,0.0474731,0.0671477,0.132334,0.0522032,7
2014-01-15 08:45:32,294,443047599478,0,0,0,3,1,Passive,1,Passive,0.0894745,0.0657821,-0.156396,-0.808856,-0.507114,0.212793,0.208103,7,0,4,2,1,0,0,0,0,109709,163.669,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0172467,0.0151292,0.0165421,0.0728942,0.0617844,0.14781,0.0512435,7
2014-01-15 08:46:32,723,443047659907,0,0,0,3,1,Passive,1,Passive,0.0354258,0.111066,-0.157469,-0.816693,-0.343695,0.392538,-0.246576,7,0,4,1,2,0,0,0,0,109739,156.682,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0187168,0.0153357,0.0141705,0.0984192,0.115711,0.0929802,0.0612941,7
2014-01-15 08:47:32,919,443047720103,0,0,0,3,1,Passive,1,Passive,-0.0277906,0.135726,-0.135647,-0.570478,-0.0735348,0.639809,-0.509698,7,0,4,2,1,0,0,0,0,109769,148.154,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0166375,0.016409,0.0157113,0.0891574,0.102194,0.0394708,0.0994549,7
2014-01-15 08:48:33,218,443047780402,0,0,0,3,1,Passive,1,Passive,-0.0721265,0.160397,-0.0800876,-0.223014,0.218233,0.725583,-0.613326,7,0,4,1,2,0,0,0,0,109799,138.748,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0173671,0.0158287,0.016311,0.051871,0.0710707,0.0749872,0.110407,7
2014-01-15 08:49:33,403,443047840587,0,0,0,3,1,Passive,1,Passive,-0.0711243,0.175708,-0.0408593,0.0257743,0.563883,0.633913,-0.528703,7,0,3,1,2,0,0,0,0,109829,128.82,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0165766,0.0144576,0.0181864,0.0668751,0.0409055,0.0857901,0.111941,7
2014-01-15 08:50:34,207,443047901391,0,0,0,3,1,Passive,1,Passive,-0.0746849,0.177636,-0.0159483,0.157883,0.728433,0.565216,-0.353538,7,0,4,1,2,0,0,0,0,109860,118.3,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0162462,0.0139267,0.0194085,0.101401,0.0473588,0.0761368,0.0926082,7
2014-01-15 08:51:34,670,443047961854,0,0,0,3,1,Passive,1,Passive,-0.0687807,0.181786,0.0124861,0.35682,0.873824,0.330023,-0.0139935,7,0,4,1,2,0,0,0,0,109890,108.145,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0181055,0.0138184,0.0177955,0.132765,0.0662003,0.050568,0.0493359,7
2014-01-15 08:52:34,884,443048022068,0,0,0,3,1,Passive,1,Passive,-0.0552227,0.187215,0.0229491,0.430226,0.841236,0.00912293,0.32733,7,0,4,3,1,0,0,0,0,109920,98.2755,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0169465,0.0137905,0.0182902,0.127244,0.0522659,0.0642384,0.0703388,7
2014-01-15 08:53:35,267,443048082451,0,0,0,3,1,Passive,1,Passive,-0.045837,0.185358,0.0330034,0.363469,0.594742,-0.293073,0.654431,7,0,4,1,2,0,0,0,0,109950,88.9131,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0168163,0.0135903,0.019474,0.0799814,0.0431485,0.106293,0.0951246,7
2014-01-15 08:54:36,314,443048143498,0,0,0,3,1,Passive,1,Passive,-0.0173321,0.185126,0.0502332,0.293713,0.334855,-0.377959,0.811635,7,0,4,3,2,0,0,0,0,109981,79.9455,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0181085,0.0133976,0.0178368,0.0490732,0.0673493,0.120535,0.0866561,7
2014-01-15 08:55:36,558,443048203742,0,0,0,3,1,Passive,1,Passive,0.0241963,0.179263,0.0618434,0.0664709,-0.119812,-0.517187,0.844834,7,0,4,2,1,0,0,0,0,110011,72.0539,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0167518,0.0136505,0.0181521,0.0723379,0.113012,0.101359,0.0528324,7
2014-01-15 08:56:36,739,443048263923,0,0,0,3,1,Passive,1,Passive,0.0699204,0.160055,0.077765,-0.301061,-0.41066,-0.577402,0.638222,7,0,4,2,1,0,0,0,0,110041,64.9794,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0157691,0.0151319,0.0195092,0.105098,0.141689,0.0461674,0.0454576,7
2014-01-15 08:57:37,75,443048324259,0,0,0,3,1,Passive,1,Passive,0.122876,0.117496,0.0960609,-0.666507,-0.405639,-0.560828,0.276942,7,0,4,2,1,0,0,0,0,110071,58.7245,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0157794,0.0167937,0.0162597,0.112102,0.117492,0.0827715,0.0704228,7
2014-01-15 08:58:37,270,443048384454,0,0,0,3,1,Passive,1,Passive,0.160225,0.0477032,0.101291,-0.836762,-0.162209,-0.493571,-0.172932,7,0,4,3,1,0,0,0,0,110101,53.2726,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0147286,0.017247,0.0166553,0.100822,0.0548027,0.144551,0.0630627,7
