'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-15 08:41:30,465,443047357649,26.7084,0,0x00008000
2014-01-15 08:42:30,839,443047418023,26.7866,0,0x00008000
2014-01-15 08:43:31,39,443047478223,26.7084,0,0x00008000
2014-01-15 08:44:31,428,443047538612,26.7866,0,0x00008000
2014-01-15 08:45:31,777,443047598961,26.9432,0,0x00008000
2014-01-15 08:46:32,534,443047659718,26.7866,0,0x00008000
2014-01-15 08:47:32,734,443047719918,26.6302,0,0x00008000
2014-01-15 08:48:33,30,443047780214,26.3181,0,0x00008000
2014-01-15 08:49:33,319,443047840503,26.0845,0,0x00008000
2014-01-15 08:50:33,773,443047900957,25.8514,0,0x00008000
2014-01-15 08:51:34,521,443047961705,25.6186,0,0x00008000
2014-01-15 08:52:34,795,443048021979,25.3863,0,0x00008000
2014-01-15 08:53:35,182,443048082366,24.8458,0,0x00008000
2014-01-15 08:54:35,545,443048142729,24.6917,0,0x00008000
2014-01-15 08:55:35,777,443048202961,24.3071,0,0x00008000
2014-01-15 08:56:36,499,443048263683,24,0,0x00008000
2014-01-15 08:57:36,917,443048324101,23.5404,0,0x00008000
2014-01-15 08:58:37,117,443048384301,23.0818,0,0x00008000
2014-01-15 08:59:37,433,443048444617,22.6241,0,0x00008000
2014-01-15 09:00:37,600,443048504784,22.3955,0,0x00008000
2014-01-15 09:01:37,900,443048565084,21.7868,0,0x00008000
2014-01-15 09:02:38,446,443048625630,21.5588,0,0x00008000
2014-01-15 09:03:38,830,443048686014,21.1791,0,0x00008000
2014-01-15 09:04:39,59,443048746243,20.7237,0,0x00008000
2014-01-15 09:05:39,386,443048806570,20.041,0,0x00008000
2014-01-15 09:06:39,741,443048866925,19.6618,0,0x00008000
2014-01-15 09:07:40,543,443048927727,19.3584,0,0x00008000
2014-01-15 09:08:40,938,443048988122,18.9032,0,0x00008000
2014-01-15 09:09:41,200,443049048384,18.3717,0,0x00008000
2014-01-15 09:10:41,475,443049108659,17.9157,0,0x00008000
2014-01-15 09:11:41,684,443049168868,17.6114,0,0x00008000
2014-01-15 09:12:42,875,443049230059,17.1543,0,0x00008000
2014-01-15 09:13:43,268,443049290452,16.6964,0,0x00008000
2014-01-15 09:14:43,513,443049350697,16.2376,0,0x00008000
2014-01-15 09:15:43,811,443049410995,15.9311,0,0x00008000
2014-01-15 09:16:45,127,443049472311,15.5473,0,0x00008000
2014-01-15 09:17:45,460,443049532644,15.3935,0,0x00008000
2014-01-15 09:18:46,324,443049593508,15.1625,0,0x00008000
2014-01-15 09:19:47,164,443049654348,14.6995,0,0x00008000
2014-01-15 09:20:47,463,443049714647,14.6222,0,0x00008000
2014-01-15 09:21:47,698,443049774882,14.3899,0,0x00008000
2014-01-15 09:22:49,152,443049836336,14.2349,0,0x00008000
2014-01-15 09:23:49,300,443049896484,14.2349,0,0x00008000
2014-01-15 09:24:49,626,443049956810,14.0796,0,0x00008000
2014-01-15 09:25:50,725,443050017909,14.1573,0,0x00008000
2014-01-15 09:26:51,8,443050078192,14.3124,0,0x00008000
2014-01-15 09:27:51,624,443050138808,14.2349,0,0x00008000
2014-01-15 09:28:51,739,443050198923,14.3899,0,0x00008000
2014-01-15 09:29:52,819,443050260003,14.5448,0,0x00008000
2014-01-15 09:30:53,87,443050320271,14.5448,0,0x00008000
2014-01-15 09:31:53,447,443050380631,14.5448,0,0x00008000
2014-01-15 09:32:53,853,443050441037,14.7768,0,0x00008000
2014-01-15 09:33:54,733,443050501917,14.854,0,0x00008000
2014-01-15 09:34:55,79,443050562263,15.0083,0,0x00008000
2014-01-15 09:35:55,438,443050622622,15.3935,0,0x00008000
2014-01-15 09:36:55,808,443050682992,15.3935,0,0x00008000
2014-01-15 09:37:56,861,443050744045,15.7009,0,0x00008000
2014-01-15 09:38:57,267,443050804451,15.9311,0,0x00008000
2014-01-15 09:39:57,620,443050864804,16.0078,0,0x00008000
2014-01-15 09:40:58,813,443050925997,16.3141,0,0x00008000
2014-01-15 09:41:59,188,443050986372,16.5436,0,0x00008000
2014-01-15 09:42:59,521,443051046705,16.7728,0,0x00008000
2014-01-15 09:44:00,696,443051107880,17.1543,0,0x00008000
2014-01-15 09:45:01,75,443051168259,17.4591,0,0x00008000
2014-01-15 09:46:01,315,443051228499,17.6875,0,0x00008000
2014-01-15 09:47:01,612,443051288796,18.1438,0,0x00008000
2014-01-15 09:48:02,899,443051350083,18.4477,0,0x00008000
2014-01-15 09:49:03,161,443051410345,18.6755,0,0x00008000
2014-01-15 09:50:03,468,443051470652,18.9791,0,0x00008000
2014-01-15 09:51:03,759,443051530943,19.2067,0,0x00008000
2014-01-15 09:52:04,651,443051591835,19.586,0,0x00008000
2014-01-15 09:53:05,8,443051652192,19.8135,0,0x00008000
2014-01-15 09:54:05,369,443051712553,20.1169,0,0x00008000
2014-01-15 09:55:05,620,443051772804,20.572,0,0x00008000
2014-01-15 09:56:06,764,443051833948,20.7996,0,0x00008000
2014-01-15 09:57:07,34,443051894218,21.331,0,0x00008000
2014-01-15 09:58:07,315,443051954499,21.4069,0,0x00008000
2014-01-15 09:59:07,606,443052014790,21.7868,0,0x00008000
2014-01-15 10:00:08,746,443052075930,21.9389,0,0x00008000
2014-01-15 10:01:08,983,443052136167,22.2432,0,0x00008000
2014-01-15 10:02:09,301,443052196485,22.7003,0,0x00008000
2014-01-15 10:03:09,593,443052256777,22.8528,0,0x00008000
2014-01-15 10:04:10,729,443052317913,23.311,0,0x00008000
2014-01-15 10:05:11,71,443052378255,23.3874,0,0x00008000
2014-01-15 10:06:11,382,443052438566,23.7701,0,0x00008000
2014-01-15 10:07:11,733,443052498917,24.1535,0,0x00008000
2014-01-15 10:08:13,40,443052560224,24.4608,0,0x00008000
2014-01-15 10:09:13,334,443052620518,24.6147,0,0x00008000
2014-01-15 10:10:13,699,443052680883,24.9229,0,0x00008000
2014-01-15 10:11:14,882,443052742066,25.0772,0,0x00008000
2014-01-15 10:12:15,221,443052802405,25.5412,0,0x00008000
2014-01-15 10:13:15,510,443052862694,25.7737,0,0x00008000
2014-01-15 10:14:15,854,443052923038,26.0845,0,0x00008000
2014-01-15 10:15:16,984,443052984168,26.0845,0,0x00008000
2014-01-15 10:16:17,328,443053044512,26.474,0,0x00008000
2014-01-15 10:17:17,625,443053104809,26.7866,0,0x00008000
2014-01-15 10:18:18,970,443053166154,26.7866,0,0x00008000
2014-01-15 10:19:19,436,443053226620,27.1785,0,0x00008000
2014-01-15 10:20:19,712,443053286896,27.1785,0,0x00008000
2014-01-15 10:21:20,313,443053347497,27.2571,0,0x00008000
2014-01-15 10:22:20,588,443053407772,27.4931,0,0x00008000
2014-01-15 10:23:20,937,443053468121,27.4144,0,0x00008000
2014-01-15 10:24:21,194,443053528378,27.4931,0,0x00008000
2014-01-15 10:25:21,502,443053588686,27.2571,0,0x00008000
2014-01-15 10:26:22,403,443053649587,27.2571,0,0x00008000
2014-01-15 10:27:22,702,443053709886,26.9432,0,0x00008000
2014-01-15 10:28:23,72,443053770256,26.9432,0,0x00008000
2014-01-15 10:29:23,389,443053830573,26.6302,0,0x00008000
2014-01-15 10:30:23,712,443053890896,26.5521,0,0x00008000
2014-01-15 10:31:24,384,443053951568,26.1623,0,0x00008000
2014-01-15 10:32:24,726,443054011910,25.8514,0,0x00008000
2014-01-15 10:33:25,50,443054072234,25.4637,0,0x00008000
2014-01-15 10:34:25,266,443054132450,25,0,0x00008000
2014-01-15 10:35:25,464,443054192648,24.7687,0,0x00008000
2014-01-15 10:36:26,345,443054253529,24.1535,0,0x00008000
2014-01-15 10:37:26,634,443054313818,23.7701,0,0x00008000
2014-01-15 10:38:26,988,443054374172,23.2346,0,0x00008000
2014-01-15 10:39:27,286,443054434470,22.9291,0,0x00008000
2014-01-15 10:40:27,591,443054494775,22.5479,0,0x00008000
2014-01-15 10:41:28,486,443054555670,22.091,0,0x00008000
2014-01-15 10:42:28,793,443054615977,21.6348,0,0x00008000
2014-01-15 10:43:29,93,443054676277,21.255,0,0x00008000
2014-01-15 10:44:29,399,443054736583,20.7237,0,0x00008000
2014-01-15 10:45:29,739,443054796923,20.4203,0,0x00008000
2014-01-15 10:46:30,364,443054857548,19.8135,0,0x00008000
2014-01-15 10:47:30,791,443054917975,19.5101,0,0x00008000
2014-01-15 10:48:31,119,443054978303,19.1308,0,0x00008000
2014-01-15 10:49:31,474,443055038658,18.6755,0,0x00008000
2014-01-15 10:50:31,673,443055098857,18.2198,0,0x00008000
2014-01-15 10:51:32,319,443055159503,17.6875,0,0x00008000
2014-01-15 10:52:33,86,443055220270,17.2305,0,0x00008000
2014-01-15 10:53:33,438,443055280622,16.7728,0,0x00008000
2014-01-15 10:54:33,765,443055340949,16.5436,0,0x00008000
2014-01-15 10:55:34,899,443055402083,16.0844,0,0x00008000
2014-01-15 10:56:35,182,443055462366,15.7777,0,0x00008000
2014-01-15 10:57:35,768,443055522952,15.3935,0,0x00008000
2014-01-15 10:58:36,941,443055584125,15.1625,0,0x00008000
2014-01-15 10:59:37,307,443055644491,15.0855,0,0x00008000
2014-01-15 11:00:37,567,443055704751,14.854,0,0x00008000
2014-01-15 11:01:37,836,443055765020,14.6222,0,0x00008000
2014-01-15 11:02:38,861,443055826045,14.6995,0,0x00008000
2014-01-15 11:03:39,124,443055886308,14.4674,0,0x00008000
2014-01-15 11:04:39,520,443055946704,14.3899,0,0x00008000
2014-01-15 11:05:39,737,443056006921,14.4674,0,0x00008000
2014-01-15 11:06:41,13,443056068197,14.5448,0,0x00008000
2014-01-15 11:07:41,432,443056128616,14.5448,0,0x00008000
2014-01-15 11:08:41,827,443056189011,14.7768,0,0x00008000
2014-01-15 11:09:42,806,443056249990,14.6222,0,0x00008000
2014-01-15 11:10:43,123,443056310307,14.854,0,0x00008000
2014-01-15 11:11:43,477,443056370661,14.9312,0,0x00008000
2014-01-15 11:12:43,674,443056430858,15.1625,0,0x00008000
2014-01-15 11:13:44,774,443056491958,15.2395,0,0x00008000
2014-01-15 11:14:45,51,443056552235,15.4704,0,0x00008000
2014-01-15 11:15:45,381,443056612565,15.5473,0,0x00008000
2014-01-15 11:16:45,753,443056672937,15.8544,0,0x00008000
2014-01-15 11:17:46,888,443056734072,16.0078,0,0x00008000
2014-01-15 11:18:47,221,443056794405,16.161,0,0x00008000
2014-01-15 11:19:47,531,443056854715,16.4671,0,0x00008000
2014-01-15 11:20:47,762,443056914946,16.9255,0,0x00008000
2014-01-15 11:21:48,857,443056976041,17.078,0,0x00008000
2014-01-15 11:22:49,130,443057036314,17.2305,0,0x00008000
2014-01-15 11:23:49,337,443057096521,17.6114,0,0x00008000
2014-01-15 11:24:49,684,443057156868,17.9917,0,0x00008000
2014-01-15 11:25:50,767,443057217951,18.0678,0,0x00008000
2014-01-15 11:26:51,112,443057278296,18.5236,0,0x00008000
2014-01-15 11:27:51,426,443057338610,18.8273,0,0x00008000
2014-01-15 11:28:51,758,443057398942,19.2067,0,0x00008000
2014-01-15 11:29:52,841,443057460025,19.2826,0,0x00008000
2014-01-15 11:30:53,193,443057520377,19.6618,0,0x00008000
2014-01-15 11:31:53,534,443057580718,20.041,0,0x00008000
2014-01-15 11:32:54,934,443057642118,20.2686,0,0x00008000
2014-01-15 11:33:55,219,443057702403,20.4203,0,0x00008000
2014-01-15 11:34:55,567,443057762751,20.7996,0,0x00008000
2014-01-15 11:35:56,782,443057823966,21.0273,0,0x00008000
2014-01-15 11:36:57,113,443057884297,21.4069,0,0x00008000
2014-01-15 11:37:57,348,443057944532,21.6348,0,0x00008000
2014-01-15 11:38:57,750,443058004934,22.015,0,0x00008000
2014-01-15 11:40:00,836,443058068020,22.1671,0,0x00008000
2014-01-15 11:41:00,975,443058128159,22.3194,0,0x00008000
2014-01-15 11:42:01,113,443058188297,22.8528,0,0x00008000
2014-01-15 11:43:01,227,443058248411,22.8528,0,0x00008000
2014-01-15 11:44:01,355,443058308539,23.1582,0,0x00008000
2014-01-15 11:45:01,493,443058368677,23.5404,0,0x00008000
2014-01-15 11:46:01,794,443058428978,23.6169,0,0x00008000
2014-01-15 11:47:02,838,443058490022,24,0,0x00008000
2014-01-15 11:48:03,157,443058550341,24.1535,0,0x00008000
2014-01-15 11:49:03,523,443058610707,24.1535,0,0x00008000
2014-01-15 11:50:03,825,443058671009,24.4608,0,0x00008000
2014-01-15 11:51:04,870,443058732054,24.6917,0,0x00008000
2014-01-15 11:52:05,210,443058792394,24.9229,0,0x00008000
2014-01-15 11:53:05,529,443058852713,24.9229,0,0x00008000
2014-01-15 11:54:06,874,443058914058,25.1544,0,0x00008000
2014-01-15 11:55:07,126,443058974310,25.309,0,0x00008000
2014-01-15 11:56:07,377,443059034561,25.4637,0,0x00008000
2014-01-15 11:57:07,774,443059094958,25.6962,0,0x00008000
2014-01-15 11:58:08,925,443059156109,25.929,0,0x00008000
2014-01-15 11:59:09,246,443059216430,26.2402,0,0x00008000
2014-01-15 12:00:09,516,443059276700,26.0067,0,0x00008000
2014-01-15 12:01:09,779,443059336963,26.2402,0,0x00008000
2014-01-15 12:02:10,414,443059397598,26.3181,0,0x00008000
2014-01-15 12:03:10,676,443059457860,26.396,0,0x00008000
2014-01-15 12:04:11,60,443059518244,26.2402,0,0x00008000
2014-01-15 12:05:11,355,443059578539,26.474,0,0x00008000
2014-01-15 12:06:11,660,443059638844,26.3181,0,0x00008000
2014-01-15 12:07:12,449,443059699633,26.1623,0,0x00008000
2014-01-15 12:08:12,757,443059759941,26.0845,0,0x00008000
2014-01-15 12:09:14,889,443059822073,25.6962,0,0x00008000
2014-01-15 12:10:15,21,443059882205,25.4637,0,0x00008000
2014-01-15 12:11:15,195,443059942379,25.2317,0,0x00008000
2014-01-15 12:12:15,327,443060002511,25.0772,0,0x00008000
2014-01-15 12:13:15,460,443060062644,24.6147,0,0x00008000
2014-01-15 12:14:15,596,443060122780,24.4608,0,0x00008000
2014-01-15 12:15:15,739,443060182923,24,0,0x00008000
2014-01-15 12:16:15,881,443060243065,23.6169,0,0x00008000
2014-01-15 12:17:16,505,443060303689,23.0818,0,0x00008000
2014-01-15 12:18:16,922,443060364106,22.9291,0,0x00008000
2014-01-15 12:19:17,246,443060424430,22.3955,0,0x00008000
2014-01-15 12:20:17,582,443060484766,22.091,0,0x00008000
2014-01-15 12:21:17,820,443060545004,21.6348,0,0x00008000
2014-01-15 12:22:18,621,443060605805,21.1791,0,0x00008000
2014-01-15 12:23:18,832,443060666016,20.7237,0,0x00008000
2014-01-15 12:24:19,251,443060726435,20.4203,0,0x00008000
2014-01-15 12:25:19,485,443060786669,19.9652,0,0x00008000
2014-01-15 12:26:19,842,443060847026,19.5101,0,0x00008000
2014-01-15 12:27:20,586,443060907770,19.055,0,0x00008000
2014-01-15 12:28:20,810,443060967994,18.5996,0,0x00008000
2014-01-15 12:29:21,189,443061028373,18.1438,0,0x00008000
2014-01-15 12:30:21,369,443061088553,17.7636,0,0x00008000
2014-01-15 12:31:21,663,443061148847,17.078,0,0x00008000
2014-01-15 12:32:22,28,443061209212,16.62,0,0x00008000
2014-01-15 12:33:23,275,443061270459,16.2376,0,0x00008000
2014-01-15 12:34:23,555,443061330739,16.0844,0,0x00008000
2014-01-15 12:35:23,954,443061391138,15.6241,0,0x00008000
2014-01-15 12:36:24,803,443061451987,15.4704,0,0x00008000
2014-01-15 12:37:25,215,443061512399,15.0855,0,0x00008000
2014-01-15 12:38:25,432,443061572616,14.854,0,0x00008000
2014-01-15 12:39:25,848,443061633032,14.5448,0,0x00008000
2014-01-15 12:40:27,107,443061694291,14.5448,0,0x00008000
2014-01-15 12:41:27,479,443061754663,14.3899,0,0x00008000
2014-01-15 12:42:27,708,443061814892,14.0796,0,0x00008000
2014-01-15 12:43:28,57,443061875241,14.1573,0,0x00008000
2014-01-15 12:44:29,1,443061936185,13.9242,0,0x00008000
2014-01-15 12:45:29,451,443061996635,14.1573,0,0x00008000
2014-01-15 12:46:29,786,443062056970,13.9242,0,0x00008000
2014-01-15 12:47:31,155,443062118339,14.0796,0,0x00008000
2014-01-15 12:48:31,404,443062178588,13.8464,0,0x00008000
2014-01-15 12:49:31,785,443062238969,14.1573,0,0x00008000
2014-01-15 12:50:32,987,443062300171,14.0796,0,0x00008000
2014-01-15 12:51:33,227,443062360411,14.1573,0,0x00008000
2014-01-15 12:52:33,586,443062420770,14.4674,0,0x00008000
2014-01-15 12:53:33,779,443062480963,14.5448,0,0x00008000
2014-01-15 12:54:34,862,443062542046,14.6995,0,0x00008000
2014-01-15 12:55:35,208,443062602392,14.854,0,0x00008000
2014-01-15 12:56:35,441,443062662625,15.3165,0,0x00008000
2014-01-15 12:57:35,675,443062722859,15.3165,0,0x00008000
2014-01-15 12:58:36,810,443062783994,15.5473,0,0x00008000
2014-01-15 12:59:37,245,443062844429,16.0078,0,0x00008000
2014-01-15 13:00:39,474,443062906658,16.161,0,0x00008000
2014-01-15 13:01:39,596,443062966780,16.5436,0,0x00008000
2014-01-15 13:02:39,737,443063026921,16.62,0,0x00008000
2014-01-15 13:03:39,871,443063087055,17.0018,0,0x00008000
2014-01-15 13:04:39,997,443063147181,17.1543,0,0x00008000
2014-01-15 13:05:40,144,443063207328,17.3829,0,0x00008000
2014-01-15 13:06:40,837,443063268021,17.6875,0,0x00008000
2014-01-15 13:07:41,295,443063328479,17.9157,0,0x00008000
2014-01-15 13:08:41,651,443063388835,18.2198,0,0x00008000
2014-01-15 13:09:41,893,443063449077,18.6755,0,0x00008000
2014-01-15 13:10:42,998,443063510182,18.7514,0,0x00008000
2014-01-15 13:11:43,437,443063570621,19.055,0,0x00008000
2014-01-15 13:12:43,661,443063630845,19.4343,0,0x00008000
2014-01-15 13:13:44,985,443063692169,19.586,0,0x00008000
2014-01-15 13:14:45,206,443063752390,20.041,0,0x00008000
2014-01-15 13:15:45,352,443063812536,20.2686,0,0x00008000
2014-01-15 13:16:45,779,443063872963,20.4203,0,0x00008000
2014-01-15 13:17:47,132,443063934316,20.7996,0,0x00008000
2014-01-15 13:18:47,296,443063994480,20.8755,0,0x00008000
2014-01-15 13:19:47,620,443064054804,21.1791,0,0x00008000
2014-01-15 13:20:48,890,443064116074,21.4829,0,0x00008000
2014-01-15 13:21:49,278,443064176462,21.7868,0,0x00008000
2014-01-15 13:22:49,610,443064236794,22.1671,0,0x00008000
2014-01-15 13:23:49,954,443064297138,22.6241,0,0x00008000
2014-01-15 13:24:50,970,443064358154,22.8528,0,0x00008000
2014-01-15 13:25:51,228,443064418412,23.311,0,0x00008000
2014-01-15 13:26:51,595,443064478779,23.4639,0,0x00008000
2014-01-15 13:27:51,915,443064539099,23.9233,0,0x00008000
2014-01-15 13:28:53,210,443064600394,24.3071,0,0x00008000
2014-01-15 13:29:53,562,443064660746,24.6917,0,0x00008000
2014-01-15 13:30:53,833,443064721017,24.7687,0,0x00008000
2014-01-15 13:31:54,995,443064782179,25.0772,0,0x00008000
2014-01-15 13:32:55,269,443064842453,25.2317,0,0x00008000
2014-01-15 13:33:55,647,443064902831,25.6186,0,0x00008000
2014-01-15 13:34:57,126,443064964310,25.929,0,0x00008000
2014-01-15 13:35:57,626,443065024810,26.1623,0,0x00008000
2014-01-15 13:36:58,17,443065085201,26.0845,0,0x00008000
2014-01-15 13:37:59,11,443065146195,26.2402,0,0x00008000
2014-01-15 13:38:59,464,443065206648,26.396,0,0x00008000
2014-01-15 13:39:59,845,443065267029,26.474,0,0x00008000
2014-01-15 13:41:00,492,443065327676,26.3181,0,0x00008000
2014-01-15 13:42:00,875,443065388059,26.5521,0,0x00008000
2014-01-15 13:43:01,222,443065448406,26.474,0,0x00008000
2014-01-15 13:44:01,530,443065508714,26.474,0,0x00008000
2014-01-15 13:45:01,849,443065569033,26.1623,0,0x00008000
2014-01-15 13:46:02,494,443065629678,26.1623,0,0x00008000
2014-01-15 13:47:02,907,443065690091,26.0845,0,0x00008000
2014-01-15 13:48:03,229,443065750413,25.6962,0,0x00008000
2014-01-15 13:49:03,453,443065810637,25.5412,0,0x00008000
2014-01-15 13:50:03,930,443065871114,25.3863,0,0x00008000
2014-01-15 13:51:04,590,443065931774,24.8458,0,0x00008000
2014-01-15 13:52:04,882,443065992066,24.5377,0,0x00008000
2014-01-15 13:53:05,250,443066052434,24.1535,0,0x00008000
2014-01-15 13:54:05,492,443066112676,23.9233,0,0x00008000
2014-01-15 13:55:05,888,443066173072,23.5404,0,0x00008000
2014-01-15 13:56:06,496,443066233680,23.0818,0,0x00008000
2014-01-15 13:57:06,812,443066293996,22.7766,0,0x00008000
2014-01-15 13:58:07,159,443066354343,22.3194,0,0x00008000
2014-01-15 13:59:07,489,443066414673,21.7868,0,0x00008000
2014-01-15 14:00:07,918,443066475102,21.4829,0,0x00008000
2014-01-15 14:01:08,446,443066535630,21.1791,0,0x00008000
2014-01-15 14:02:08,914,443066596098,20.572,0,0x00008000
2014-01-15 14:03:09,231,443066656415,20.1169,0,0x00008000
2014-01-15 14:04:09,559,443066716743,19.8894,0,0x00008000
2014-01-15 14:05:09,823,443066777007,19.4343,0,0x00008000
2014-01-15 14:06:10,495,443066837679,18.8273,0,0x00008000
2014-01-15 14:07:10,736,443066897920,18.5996,0,0x00008000
2014-01-15 14:08:11,175,443066958359,18.0678,0,0x00008000
2014-01-15 14:09:11,492,443067018676,17.6114,0,0x00008000
2014-01-15 14:10:11,742,443067078926,17.1543,0,0x00008000
2014-01-15 14:11:11,866,443067139050,16.62,0,0x00008000
2014-01-15 14:12:13,100,443067200284,16.2376,0,0x00008000
2014-01-15 14:13:13,566,443067260750,16.0844,0,0x00008000
2014-01-15 14:14:13,761,443067320945,15.7777,0,0x00008000
2014-01-15 14:15:15,85,443067382269,15.2395,0,0x00008000
2014-01-15 14:16:15,389,443067442573,14.854,0,0x00008000
2014-01-15 14:17:15,822,443067503006,14.854,0,0x00008000
2014-01-15 14:18:17,84,443067564268,14.6222,0,0x00008000
2014-01-15 14:19:17,415,443067624599,14.4674,0,0x00008000
2014-01-15 14:20:17,838,443067685022,14.0796,0,0x00008000
2014-01-15 14:21:19,45,443067746229,14.2349,0,0x00008000
2014-01-15 14:22:19,424,443067806608,13.9242,0,0x00008000
2014-01-15 14:23:19,764,443067866948,14.0796,0,0x00008000
2014-01-15 14:24:21,59,443067928243,14.0019,0,0x00008000
2014-01-15 14:25:21,286,443067988470,13.8464,0,0x00008000
2014-01-15 14:26:21,571,443068048755,14.0796,0,0x00008000
2014-01-15 14:27:21,810,443068108994,13.9242,0,0x00008000
2014-01-15 14:28:22,976,443068170160,14.0796,0,0x00008000
2014-01-15 14:29:23,259,443068230443,14.1573,0,0x00008000
2014-01-15 14:30:23,706,443068290890,14.3899,0,0x00008000
2014-01-15 14:31:25,0,443068352184,14.5448,0,0x00008000
2014-01-15 14:32:25,172,443068412356,14.5448,0,0x00008000
2014-01-15 14:33:25,481,443068472665,14.7768,0,0x00008000
2014-01-15 14:34:25,822,443068533006,15.0083,0,0x00008000
2014-01-15 14:35:26,814,443068593998,15.2395,0,0x00008000
2014-01-15 14:36:27,188,443068654372,15.4704,0,0x00008000
2014-01-15 14:37:27,628,443068714812,15.6241,0,0x00008000
2014-01-15 14:38:27,931,443068775115,15.7777,0,0x00008000
2014-01-15 14:39:28,933,443068836117,16.161,0,0x00008000
2014-01-15 14:40:29,169,443068896353,16.62,0,0x00008000
2014-01-15 14:41:29,501,443068956685,16.6964,0,0x00008000
2014-01-15 14:42:29,885,443069017069,17.0018,0,0x00008000
2014-01-15 14:43:30,994,443069078178,17.3829,0,0x00008000
2014-01-15 14:44:33,330,443069140514,17.7636,0,0x00008000
2014-01-15 14:45:33,466,443069200650,17.9917,0,0x00008000
2014-01-15 14:46:33,575,443069260759,18.5236,0,0x00008000
2014-01-15 14:47:33,689,443069320873,18.8273,0,0x00008000
2014-01-15 14:48:33,797,443069380981,18.9032,0,0x00008000
2014-01-15 14:49:34,830,443069442014,19.5101,0,0x00008000
