'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-15 12:28:21,148,443060968332,116663,351,116375,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 12:29:21,569,443061028753,116693,351,116405,40,44,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1605,60662,362,14.3192,0,0,0,0
2014-01-15 12:30:21,718,443061088902,116723,351,116435,40,48,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63717,60890,427,13.8985,0,0,0,0
2014-01-15 12:31:22,246,443061149430,116753,351,116466,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.018,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,61844,491,179,13.0567,0,0,0,0
2014-01-15 12:32:22,843,443061210027,116783,351,116496,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.924,2500,2.024,2500,0.004,2500,0.01,2500,2.388,2500,0,0,0,63314,3952,898,12.4251,0,0,0,0
2014-01-15 12:33:23,554,443061270738,116814,352,116525,40,46,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.018,2500,0.952,2500,0.006,2500,0.01,2500,3.32,2500,0,0,0,63999,2786,1503,11.8986,0,0,0,0
2014-01-15 12:34:24,791,443061331975,116844,352,116556,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,2.75,2500,0.018,2500,0.004,2500,0.004,2500,0.01,2500,1.448,2500,0,0,0,64836,63281,1666,11.6879,0,0,0,0
2014-01-15 12:35:25,141,443061392325,116875,352,116586,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,3.178,2500,0.018,2500,0.004,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 12:36:25,292,443061452476,116905,352,116616,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,2.888,2500,0.018,2500,0.006,2500,0.3,2500,1.346,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 12:37:26,574,443061513758,116935,352,116647,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.006,2500,0.016,2500,0.004,2500,1.86,2500,1.824,2500,0.006,2500,0,0,0,951,64265,64058,11.0557,0,0,0,0
2014-01-15 12:38:26,920,443061574104,116965,352,116677,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.38,2500,0.006,2500,2.602,2500,0.28,2500,0.006,2500,0,0,0,65285,3041,64142,10.7395,0,0,0,0
2014-01-15 12:39:27,68,443061634252,116996,352,116707,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 12:40:27,375,443061694559,117025,353,116737,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.34,2500,0.006,2500,0.004,2500,0.008,2500,2.66,2500,0,0,0,62413,575,438,10.4233,0,0,0,0
2014-01-15 12:41:28,761,443061755945,117055,353,116767,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,1.078,2500,0.004,2500,0.01,2500,1.452,2500,0,0,0,63092,63325,735,10.3178,0,0,0,0
2014-01-15 12:42:28,853,443061816037,117085,353,116797,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,2.962,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,112,62167,1209,10.4233,0,0,0,0
2014-01-15 12:43:28,982,443061876166,117115,353,116827,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.6,2500,0.018,2500,1.858,2500,0.004,2500,0.658,2500,0.004,2500,0,0,0,2105,198,1095,10.4233,0,0,0,0
2014-01-15 12:44:29,276,443061936460,117146,353,116857,40,40,100,41,40,41,100,0,0,0,0,466976,0x03FF1FFF,1.76,2500,0.016,2500,0.726,2500,0.004,2500,0.228,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 12:45:30,739,443061997923,117176,353,116888,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,2.4,2500,0.018,2500,0.17,2500,0.004,2500,0.01,2500,0.08,2500,0,0,0,1344,3685,64927,10.2124,0,0,0,0
2014-01-15 12:46:31,116,443062058300,117207,353,116918,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,1.07,2500,0,2500,0.11,2500,0,2500,0,2500,0.808,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 12:47:31,433,443062118617,117237,353,116948,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.062,2500,0.004,2500,0.01,2500,2.364,2500,0,0,0,1080,63468,64650,10.3178,0,0,0,0
2014-01-15 12:48:32,680,443062179864,117267,353,116979,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.616,2500,0.006,2500,0.004,2500,0.01,2500,1.796,2500,0,0,0,427,61686,41,10.3178,0,0,0,0
2014-01-15 12:49:32,746,443062239930,117297,353,117009,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.014,2500,1.746,2500,0.006,2500,0.976,2500,0.166,2500,0.006,2500,0,0,0,64890,62850,883,10.3178,0,0,0,0
2014-01-15 12:50:33,263,443062300447,117328,353,117039,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.822,2500,0.006,2500,0.904,2500,0.694,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 12:51:33,505,443062360689,117358,353,117069,40,44,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.092,2500,0.006,2500,0.164,2500,2.352,2500,0.006,2500,0,0,0,64359,2614,620,10.7395,0,0,0,0
2014-01-15 12:52:34,760,443062421944,117388,353,117100,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.018,2500,0.514,2500,0.004,2500,2.332,2500,0.004,2500,0,0,0,65444,3651,65480,10.8449,0,0,0,0
2014-01-15 12:53:34,991,443062482175,117418,353,117130,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.642,2500,0.018,2500,2.306,2500,0.006,2500,0.842,2500,0.004,2500,0,0,0,1195,2184,65146,11.0557,0,0,0,0
2014-01-15 12:54:35,108,443062542292,117449,353,117160,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 12:55:35,585,443062602769,117479,353,117190,40,48,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.83,2500,0.004,2500,0.01,2500,0.912,2500,0,0,0,910,63389,65407,11.7933,0,0,0,0
2014-01-15 12:56:36,920,443062664104,117509,353,117221,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.124,2500,0,0,0,65105,63407,65176,11.8986,0,0,0,0
2014-01-15 12:57:37,113,443062724297,117540,353,117251,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.79,2500,0.016,2500,0,2500,0.004,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 12:58:37,318,443062784502,117570,353,117281,40,40,100,41,40,41,100,0,0,0,0,466976,0x03FF1FFF,1.108,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 12:59:38,439,443062845623,117600,353,117312,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.284,2500,0.016,2500,0.006,2500,0.404,2500,0.426,2500,0.004,2500,0,0,0,64823,2255,336,12.741,0,0,0,0
2014-01-15 13:00:40,587,443062907771,117631,353,117343,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.386,2500,0.798,2500,0.004,2500,0,0,0,64831,1292,608,13.162,0,0,0,0
2014-01-15 13:01:40,736,443062967920,117661,353,117373,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.91,2500,0.242,2500,0.004,2500,0,0,0,65115,64577,660,13.3725,0,0,0,0
2014-01-15 13:02:40,875,443063028059,117691,353,117403,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.228,2500,0.006,2500,1.006,2500,0.008,2500,0.004,2500,0,0,0,132,63407,227,13.7933,0,0,0,0
2014-01-15 13:03:41,60,443063088244,117722,353,117433,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.018,2500,0,2500,0,2500,0,2500,0.726,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:04:41,304,443063148488,117752,353,117463,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.204,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:05:41,542,443063208726,117782,353,117493,40,46,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.286,2500,0.004,2500,0.01,2500,0.976,2500,0,0,0,220,1012,64969,14.6346,0,0,0,0
2014-01-15 13:06:42,496,443063269680,117812,354,117523,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.42,2500,0.016,2500,0.782,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65003,1740,65147,15.0551,0,0,0,0
2014-01-15 13:07:42,638,443063329822,117842,354,117553,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.06,2500,0.016,2500,0.114,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64347,889,65448,15.2653,0,0,0,0
2014-01-15 13:08:42,813,443063389997,117872,354,117583,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.192,2500,0.016,2500,0.006,2500,0.004,2500,0.02,2500,0.004,2500,0,0,0,64422,64618,204,15.5805,0,0,0,0
2014-01-15 13:09:42,943,443063450127,117902,354,117613,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.91,2500,0.016,2500,0.006,2500,0.158,2500,0.01,2500,0.004,2500,0,0,0,65330,63753,491,16.0008,0,0,0,0
2014-01-15 13:10:43,280,443063510464,117933,354,117643,40,40,100,41,100,40,100,0,0,0,0,466976,0x03FF1FFF,0.9,2500,0.016,2500,0.006,2500,0.168,2500,0.01,2500,0.116,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:11:44,733,443063571917,117963,354,117674,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.206,2500,0,0,0,845,1023,656,16.4209,0,0,0,0
2014-01-15 13:12:44,957,443063632141,117993,354,117704,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.154,2500,0,0,0,878,2381,215,16.8408,0,0,0,0
2014-01-15 13:13:45,331,443063692515,118024,354,117734,40,40,100,41,40,41,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.514,2500,0.006,2500,0.004,2500,0.01,2500,0.676,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:14:45,463,443063752647,118054,354,117764,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.872,2500,0.038,2500,0.112,2500,0.162,2500,0.004,2500,0,0,0,1190,1084,65046,17.2607,0,0,0,0
2014-01-15 13:15:46,654,443063813838,118084,354,117795,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,1.174,2500,0.004,2500,0,0,0,1348,64411,65165,17.5755,0,0,0,0
2014-01-15 13:16:46,782,443063873966,118114,354,117825,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,1.108,2500,0.004,2500,0,0,0,1042,62949,211,17.8903,0,0,0,0
2014-01-15 13:17:47,293,443063934477,118145,354,117855,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,1.212,2500,0.004,2500,0,0,0,690,62834,649,18.1001,0,0,0,0
2014-01-15 13:18:47,548,443063994732,118175,354,117885,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.796,2500,0.016,2500,0.276,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65399,64346,1180,18.4147,0,0,0,0
2014-01-15 13:19:48,716,443064055900,118205,354,117916,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.514,2500,0.016,2500,0.704,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,64951,1861,1177,18.6245,0,0,0,0
2014-01-15 13:20:49,72,443064116256,118236,354,117946,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:21:49,460,443064176644,118266,354,117976,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.038,2500,0.004,2500,0.01,2500,1.176,2500,0,0,0,556,4422,253,19.3583,0,0,0,0
2014-01-15 13:22:50,904,443064238088,118296,354,118007,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.106,2500,0,0,0,2059,3183,65320,19.7774,0,0,0,0
2014-01-15 13:23:51,40,443064298224,118326,355,118036,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,1.102,2500,0.01,2500,0.09,2500,0,0,0,2834,64906,65447,20.0917,0,0,0,0
2014-01-15 13:24:51,232,443064358416,118357,355,118066,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0,2500,1.182,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:25:51,502,443064418686,118387,355,118096,40,41,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.934,2500,0.302,2500,0.004,2500,0,0,0,48,60631,178,20.9295,0,0,0,0
2014-01-15 13:26:52,786,443064479970,118417,355,118127,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,1.23,2500,0.004,2500,0,0,0,63283,62186,65017,21.3482,0,0,0,0
2014-01-15 13:27:52,925,443064540109,118447,355,118157,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.97,2500,0.014,2500,0.004,2500,0.294,2500,0.004,2500,0,0,0,62550,1616,64802,21.6622,0,0,0,0
2014-01-15 13:28:53,493,443064600677,118478,355,118187,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,1.228,2500,0.006,2500,0.004,2500,0.01,2500,0.026,2500,0,0,0,63001,3706,65009,22.0807,0,0,0,0
2014-01-15 13:29:54,811,443064661995,118508,355,118218,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.094,2500,0,0,0,63110,3908,717,22.3945,0,0,0,0
2014-01-15 13:30:54,927,443064722111,118538,355,118248,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.16,2500,0,0,0,63473,328,1631,22.7083,0,0,0,0
2014-01-15 13:31:55,263,443064782447,118569,355,118278,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.046,2500,0.014,2500,0.028,2500,0.004,2500,0.01,2500,1.034,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:32:55,551,443064842735,118598,355,118308,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.184,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,768,60156,391,23.3356,0,0,0,0
2014-01-15 13:33:55,922,443064903106,118628,356,118337,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,1.188,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1762,60682,65406,23.4401,0,0,0,0
2014-01-15 13:34:57,396,443064964580,118658,356,118367,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.932,2500,0.014,2500,0.006,2500,0.004,2500,0.196,2500,0.004,2500,0,0,0,2663,64016,64404,23.6491,0,0,0,0
2014-01-15 13:35:58,825,443065026009,118688,356,118397,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.9,2500,0.014,2500,0.006,2500,0.226,2500,0.062,2500,0.004,2500,0,0,0,2451,1353,64214,23.7536,0,0,0,0
2014-01-15 13:36:59,88,443065086272,118718,356,118427,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,1.126,2500,0.01,2500,0.004,2500,0,0,0,159,3281,63876,23.9626,0,0,0,0
2014-01-15 13:37:59,298,443065146482,118748,357,118456,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.826,2500,0.01,2500,0.344,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:39:00,351,443065207535,118778,357,118487,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63727,62530,64350,24.0671,0,0,0,0
2014-01-15 13:40:00,477,443065267661,118808,357,118516,40,100,100,100,100,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:41:00,676,443065327860,118837,358,118545,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64279,62898,1492,24.0671,0,0,0,0
2014-01-15 13:42:01,161,443065388345,118868,358,118575,40,40,100,40,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:43:01,495,443065448679,118898,358,118605,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64109,3790,965,23.7536,0,0,0,0
2014-01-15 13:44:02,395,443065509579,118928,358,118636,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65006,4883,65348,23.5446,0,0,0,0
2014-01-15 13:45:02,534,443065569718,118958,358,118666,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,846,3232,64455,23.3356,0,0,0,0
2014-01-15 13:46:02,835,443065630019,118988,358,118696,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1472,64856,64423,22.9174,0,0,0,0
2014-01-15 13:47:03,220,443065690404,119019,358,118726,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:48:03,577,443065750761,119049,358,118756,40,48,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65299,61738,65193,22.3945,0,0,0,0
2014-01-15 13:49:04,343,443065811527,119079,358,118787,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63693,63435,65201,21.9761,0,0,0,0
2014-01-15 13:50:04,413,443065871597,119109,358,118817,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,63663,2172,65161,21.6622,0,0,0,0
2014-01-15 13:51:04,876,443065932060,119139,358,118847,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65120,3991,273,21.3482,0,0,0,0
2014-01-15 13:52:05,260,443065992444,119170,358,118877,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 13:53:05,527,443066052711,119200,358,118907,40,48,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,677,65060,1279,20.6154,0,0,0,0
2014-01-15 13:54:06,241,443066113425,119230,358,118938,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,1036,62290,555,20.4059,0,0,0,0
2014-01-15 13:55:06,388,443066173572,119260,358,118968,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1328,62712,64992,20.0917,0,0,0,0
2014-01-15 13:56:06,770,443066233954,119290,358,118998,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1066,468,64343,19.6726,0,0,0,0
2014-01-15 13:57:06,987,443066294171,119320,358,119028,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65492,3692,64616,19.3583,0,0,0,0
2014-01-15 13:58:07,342,443066354526,119351,358,119058,40,40,100,41,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64603,4320,65029,18.939,0,0,0,0
2014-01-15 13:59:08,173,443066415357,119381,358,119089,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63224,3124,488,18.5196,0,0,0,0
2014-01-15 14:00:08,482,443066475666,119411,358,119119,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63111,64582,1047,18.205,0,0,0,0
2014-01-15 14:01:08,825,443066536009,119441,358,119149,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64665,61169,871,17.7854,0,0,0,0
2014-01-15 14:02:09,292,443066596476,119472,358,119179,40,40,100,41,40,40,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 14:03:10,113,443066657297,119502,358,119210,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,2673,62136,65375,16.8408,0,0,0,0
2014-01-15 14:04:10,215,443066717399,119532,358,119240,50,100,100,100,50,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2965,227,64599,16.3158,0,0,0,0
2014-01-15 14:05:10,360,443066777544,119562,358,119270,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1479,804,63906,16.0008,0,0,0,0
2014-01-15 14:06:10,769,443066837953,119592,358,119300,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,649,62617,64005,15.3704,0,0,0,0
2014-01-15 14:07:11,116,443066898300,119623,358,119330,30,100,30,31,100,100,100,0,0,0,0,466976,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-15 14:08:11,455,443066958639,119653,358,119360,40,40,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,1209,60567,692,14.3192,0,0,0,0
2014-01-15 14:09:12,231,443067019415,119683,358,119391,202,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,788,63252,1794,13.6881,0,0,0,0
2014-01-15 14:10:12,360,443067079544,119713,358,119421,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,412,2598,1794,13.2672,0,0,0,0
2014-01-15 14:11:12,577,443067139761,119743,358,119451,100,100,100,100,100,100,100,0,0,0,0,466976,0x03FF1FFF,0.04,2500,0.016,2500,0.03,2500,0.004,2500,0.01,2500,0.028,2500,0,0,0,630,5266,770,12.741,0,0,0,0
