'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'TMS470 Video ADC Temperature(°C),'TMS470 Heater Voltage(V),'TMS470 +6V(V),'MAX1231 Temperature(°C),'MAX1231 H1H (+6V)(V),'MAX1231 HRH (+1.5V)(V),'MAX1231 vh+fdh (+8V)(V),'MAX1231 RDL (+11V)(V),'MAX1231 RR (+1.5V)(V),'MAX1231 +15V(V),'MAX1231 +Sub (+10V)(V),'MAX1231 +18V(V),'MAX1231 +5VA(V),'MAX1231 H1L (-4V)(V),'MAX1231 ESD (+8V)(V),'MAX1231 -FDL (-9V)(V),'MAX1231 HRL (-3.5V)(V),'MAX1231 OGL (-2.5V)(V),'MAX1231 -18V(V),'MAX1231 -5VA(V),'GPIO GIO Dir A,'GPIO GIO DIn A,'GPIO GIO DOut A,'GPIO HET Dir A,'GPIO HET DIn A,'GPIO HET DOut A,'FPGA Status[0],'FPGA Status[1],'IOBC Exception[0],'IOBC Exception[1],'IOBC Exception[2],'IOBC Exception[3]
2014-01-15 11:52:06,812,443058793996,18.8655,0,2.21352,20.5,0.0165312,0.0093324,0.040975,0,0,0,0,5.16029,2.12683,-3.11144,-8.87886,-13.6787,-2.622,-3.31037,-15.988,-4.82717,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 11:53:07,307,443058854491,18.9669,0,2.21352,20.625,0.0165312,0.0093324,0.040975,0,0,0,0,5.16029,2.12683,-3.10992,-8.87886,-13.6787,-2.622,-3.31037,-15.988,-4.82478,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 11:54:07,712,443058914896,19.0684,0,2.21352,20.625,0.0123984,0.0086658,0.040975,0,0,0,0,5.15371,2.12683,-3.10536,-8.83276,-13.6718,-2.62062,-3.30856,-15.98,-4.82238,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 11:55:08,107,443058975291,19.2712,0,2.21352,20.875,0.0185976,0.0093324,0.040975,0,0,0,0,5.16029,2.12683,-3.10992,-8.87886,-13.6787,-2.622,-3.31037,-15.98,-4.82478,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 11:56:09,277,443059036461,19.4742,0,2.21352,21.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.16029,2.12984,-3.11144,-8.88347,-13.6857,-2.62338,-3.31217,-15.996,-4.82717,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 11:57:09,752,443059096936,19.5757,0,2.21352,21.5,0.0185976,0.0093324,0.040975,0,0,0,0,5.16029,2.12984,-3.11296,-8.88347,-13.6857,-2.62338,-3.31037,-15.996,-4.82717,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 11:58:10,188,443059157372,19.6772,0,2.21352,21.625,0.0185976,0.0093324,0.040975,0,0,0,0,5.16687,2.12984,-3.11296,-8.88347,-13.6926,-2.62338,-3.31217,-15.996,-4.82957,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 11:59:10,627,443059217811,19.8803,0,2.2055,21.625,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12383,-3.10384,-8.86042,-13.651,-2.61648,-3.30315,-15.948,-4.81518,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:00:11,69,443059278253,19.9819,0,2.2055,21.875,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12383,-3.10384,-8.86042,-13.651,-2.61648,-3.30135,-15.948,-4.81518,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:01:11,517,443059338701,19.9819,0,2.21352,21.875,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12383,-3.10384,-8.86042,-13.651,-2.61648,-3.30315,-15.948,-4.81518,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:02:11,911,443059399095,19.8803,0,2.21352,22.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12383,-3.10384,-8.86042,-13.651,-2.61648,-3.30135,-15.948,-4.81518,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:03:12,317,443059459501,19.6772,0,2.2055,21.875,0.0185976,0.0093324,0.040975,0,0,0,0,5.14712,2.12383,-3.10384,-8.86042,-13.651,-2.61648,-3.30315,-15.948,-4.81518,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:04:12,774,443059519958,19.3727,0,2.2055,21.75,0.0185976,0.0093324,0.040975,0,0,0,0,5.14712,2.12383,-3.10384,-8.86042,-13.651,-2.61648,-3.30315,-15.948,-4.81279,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:05:13,208,443059580392,19.1698,0,2.2055,21.75,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12082,-3.10384,-8.85581,-13.651,-2.61648,-3.30315,-15.948,-4.81518,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:06:13,673,443059640857,18.7642,0,2.2055,21.25,0.0165312,0.0093324,0.03725,0,0,0,0,5.14712,2.12082,-3.10232,-8.85581,-13.644,-2.6151,-3.30135,-15.9401,-4.81279,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:07:14,64,443059701248,18.3587,0,2.2055,21.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12082,-3.10232,-8.85581,-13.644,-2.6151,-3.30135,-15.948,-4.81279,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:08:14,444,443059761628,18.0548,0,2.2055,20.75,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.12082,-3.10232,-8.8512,-13.644,-2.6151,-3.30135,-15.9401,-4.81039,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:09:15,767,443059822951,17.5483,0,2.2055,20.5,0.0165312,0.0093324,0.040975,0,0,0,0,5.14712,2.11782,-3.1008,-8.8512,-13.644,-2.61372,-3.30135,-15.9401,-4.81039,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:10:16,212,443059883396,17.2445,0,2.19748,20.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11782,-3.1008,-8.8512,-13.6371,-2.61372,-3.30135,-15.9321,-4.81039,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:11:16,622,443059943806,16.7382,0,2.2055,19.625,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11782,-3.09928,-8.84659,-13.6371,-2.61372,-3.30135,-15.9321,-4.80799,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:12:17,54,443060004238,16.3331,0,2.2055,19.125,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11482,-3.09928,-8.84198,-13.6302,-2.61234,-3.30135,-15.9321,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:13:17,534,443060064718,15.9279,0,2.19748,18.875,0.0165312,0.0093324,0.040975,0,0,0,0,5.14054,2.11482,-3.09776,-8.84198,-13.6302,-2.61234,-3.30135,-15.9241,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:14:17,985,443060125169,15.4212,0,2.19748,18.375,0.0165312,0.0093324,0.040975,0,0,0,0,5.13396,2.11482,-3.09776,-8.83737,-13.6302,-2.61096,-3.30135,-15.9241,-4.80319,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:15:18,408,443060185592,15.0156,0,2.19748,17.875,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.11181,-3.09624,-8.83737,-13.6302,-2.61096,-3.30135,-15.9161,-4.80319,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:16:18,833,443060246017,14.6097,0,2.18946,17.375,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.11181,-3.09624,-8.83276,-13.6232,-2.60958,-3.30135,-15.9161,-4.8008,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:17:19,303,443060306487,14.2035,0,2.18946,16.875,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.10881,-3.09472,-8.83276,-13.6232,-2.60958,-3.30135,-15.9081,-4.7984,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:18:19,748,443060366932,13.6952,0,2.19748,16.375,0.0165312,0.0093324,0.03725,0,0,0,0,5.13396,2.10881,-3.09472,-8.82815,-13.6232,-2.60958,-3.30135,-15.9081,-4.7984,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:19:20,206,443060427390,13.2881,0,2.18946,16.125,0.0165312,0.0093324,0.03725,0,0,0,0,5.12738,2.1058,-3.09472,-8.82815,-13.6163,-2.6082,-3.30135,-15.9081,-4.796,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:20:20,691,443060487875,12.8805,0,2.18946,15.5,0.0165312,0.0093324,0.03725,0,0,0,0,5.12738,2.1058,-3.0932,-8.82354,-13.6163,-2.6082,-3.30135,-15.9001,-4.796,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:21:21,158,443060548342,12.4723,0,2.18946,15,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.1028,-3.0932,-8.81893,-13.6093,-2.60682,-3.29954,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:22:21,615,443060608799,11.9613,0,2.18144,14.625,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.1028,-3.09168,-8.81893,-13.6093,-2.60682,-3.29954,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:23:21,994,443060669178,11.5516,0,2.18144,14,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.1028,-3.09016,-8.81432,-13.6093,-2.60544,-3.29954,-15.8921,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:24:22,446,443060729630,11.1412,0,2.18946,13.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.1028,-3.09016,-8.81432,-13.6024,-2.60544,-3.29954,-15.8841,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:25:22,873,443060790057,10.73,0,2.18144,13.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.0998,-3.08864,-8.80971,-13.6024,-2.60544,-3.29954,-15.8841,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:26:23,306,443060850490,10.318,0,2.18144,12.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.0998,-3.08864,-8.80971,-13.5955,-2.60406,-3.29954,-15.8841,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:27:23,776,443060910960,9.80161,0,2.17342,12.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.09679,-3.08864,-8.8051,-13.5955,-2.60406,-3.29954,-15.8761,-4.78641,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:28:24,206,443060971390,9.38737,0,2.18144,11.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.11421,2.09679,-3.08712,-8.8051,-13.5955,-2.60268,-3.29954,-15.8761,-4.78641,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:29:24,634,443061031818,8.97206,0,2.17342,11.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.11421,2.09379,-3.0856,-8.80049,-13.5885,-2.60268,-3.29954,-15.8761,-4.78401,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:30:25,119,443061092303,8.55561,0,2.17342,10.875,0.0144648,0.0086658,0.03725,0,0,0,0,5.11421,2.09379,-3.0856,-8.80049,-13.5885,-2.6013,-3.29773,-15.8681,-4.78401,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:31:25,558,443061152742,8.13795,0,2.17342,10.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.11421,2.09379,-3.08408,-8.79588,-13.5816,-2.6013,-3.29773,-15.8602,-4.78161,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:32:25,968,443061213152,7.61407,0,2.17342,9.875,0.0082656,0.0073326,0.03725,0,0,0,0,5.11421,2.09078,-3.078,-8.72212,-13.5885,-2.6013,-3.29954,-15.8681,-4.78161,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:33:26,356,443061273540,7.29874,0,2.17342,9.5,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.09379,-3.09016,-8.80971,-13.6093,-2.60544,-3.30496,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:34:26,769,443061333953,7.19345,0,2.17342,9,0.0144648,0.0086658,0.033525,0,0,0,0,5.1208,2.09379,-3.09016,-8.80971,-13.6093,-2.60544,-3.30496,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:35:27,227,443061394411,6.9826,0,2.17342,8.75,0.0144648,0.0086658,0.033525,0,0,0,0,5.1208,2.09679,-3.09168,-8.81432,-13.6163,-2.60682,-3.30676,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:36:27,703,443061454887,6.9826,0,2.17342,8.5,0.0144648,0.0086658,0.033525,0,0,0,0,5.1208,2.09379,-3.09016,-8.81432,-13.6093,-2.60544,-3.30676,-15.9001,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:37:28,81,443061515265,6.87704,0,2.18144,8.375,0.0144648,0.0086658,0.033525,0,0,0,0,5.12738,2.09679,-3.09168,-8.81432,-13.6163,-2.60682,-3.30856,-15.9081,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:38:28,503,443061575687,6.87704,0,2.17342,8,0.0144648,0.0086658,0.033525,0,0,0,0,5.12738,2.09379,-3.09168,-8.81432,-13.6163,-2.60682,-3.30856,-15.9001,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:39:28,914,443061636098,6.87704,0,2.17342,8.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.09379,-3.08864,-8.80971,-13.6093,-2.60406,-3.30676,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:40:29,367,443061696551,6.9826,0,2.17342,8,0.0144648,0.0079992,0.03725,0,0,0,0,5.1208,2.09379,-3.08864,-8.79588,-13.6093,-2.60544,-3.30676,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:41:29,856,443061757040,6.9826,0,2.17342,8.125,0.0144648,0.0086658,0.033525,0,0,0,0,5.1208,2.09379,-3.08864,-8.8051,-13.6024,-2.60406,-3.30496,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:42:30,308,443061817492,7.08807,0,2.17342,8,0.0144648,0.0086658,0.033525,0,0,0,0,5.1208,2.09379,-3.09168,-8.81432,-13.6163,-2.60682,-3.30856,-15.9001,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:43:30,714,443061877898,7.08807,0,2.17342,7.875,0.0144648,0.0079992,0.033525,0,0,0,0,5.1208,2.09379,-3.09016,-8.80971,-13.6093,-2.60544,-3.30496,-15.8921,-4.78881,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:44:31,197,443061938381,7.19345,0,2.17342,8.125,0.0144648,0.0086658,0.033525,0,0,0,0,5.1208,2.09679,-3.09168,-8.81432,-13.6163,-2.60682,-3.30856,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:45:31,611,443061998795,7.29874,0,2.18144,8.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.09679,-3.09168,-8.81432,-13.6163,-2.60682,-3.30856,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:46:32,78,443062059262,7.50905,0,2.17342,8.25,0.0123984,0.0079992,0.033525,0,0,0,0,5.12738,2.09679,-3.09168,-8.81432,-13.6163,-2.60682,-3.30856,-15.9081,-4.796,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:47:32,507,443062119691,7.61407,0,2.18144,8.375,0.0123984,0.0079992,0.03725,0,0,0,0,5.1208,2.09679,-3.08864,-8.78666,-13.6163,-2.60544,-3.30676,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:48:33,86,443062180270,7.82387,0,2.17342,8.375,0.0082656,0.0073326,0.03725,0,0,0,0,5.1208,2.09679,-3.08712,-8.76361,-13.6163,-2.60682,-3.30676,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:49:33,511,443062240695,8.03334,0,2.17342,8.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.1208,2.09679,-3.09016,-8.80971,-13.6093,-2.60544,-3.30496,-15.8921,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:50:33,898,443062301082,8.34693,0,2.17342,9.125,0.0123984,0.0079992,0.03725,0,0,0,0,5.1208,2.09679,-3.08712,-8.78205,-13.6093,-2.60544,-3.30496,-15.8921,-4.7912,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:51:34,308,443062361492,8.65983,0,2.18144,9.25,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.09679,-3.09168,-8.81432,-13.6163,-2.60682,-3.30676,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:52:35,267,443062422451,8.86806,0,2.18144,9.5,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.0998,-3.09168,-8.81432,-13.6163,-2.60682,-3.30676,-15.9001,-4.7936,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:53:35,674,443062482858,9.17985,0,2.18144,9.875,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.0998,-3.0932,-8.82354,-13.6232,-2.6082,-3.30856,-15.9081,-4.796,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:54:36,122,443062543306,9.49103,0,2.18144,10.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.0998,-3.09472,-8.82354,-13.6232,-2.6082,-3.30676,-15.9081,-4.7984,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:55:36,529,443062603713,9.80161,0,2.18144,10.375,0.0144648,0.0086658,0.03725,0,0,0,0,5.12738,2.0998,-3.0932,-8.82354,-13.6232,-2.60958,-3.30856,-15.9161,-4.7984,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:56:37,326,443062664510,10.1116,0,2.18144,10.75,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1028,-3.09624,-8.82815,-13.6371,-2.61096,-3.30856,-15.9241,-4.8008,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:57:37,757,443062724941,10.318,0,2.18144,11.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1058,-3.09624,-8.83276,-13.6371,-2.61096,-3.31037,-15.9241,-4.80319,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:58:38,206,443062785390,10.6271,0,2.18946,11.25,0.010332,0.0079992,0.03725,0,0,0,0,5.13396,2.1058,-3.09472,-8.79127,-13.644,-2.61234,-3.31037,-15.9321,-4.80319,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 12:59:38,948,443062846132,10.9357,0,2.18946,11.625,0.010332,0.0079992,0.03725,0,0,0,0,5.14054,2.1058,-3.09472,-8.79127,-13.6371,-2.61234,-3.31037,-15.9321,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 13:00:40,994,443062908178,11.2439,0,2.18946,12,0.010332,0.0079992,0.03725,0,0,0,0,5.13396,2.1058,-3.0932,-8.78205,-13.6371,-2.61234,-3.30856,-15.9321,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 13:01:41,461,443062968645,11.4491,0,2.18946,12.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1058,-3.09776,-8.83737,-13.6371,-2.61234,-3.30856,-15.9321,-4.80319,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 13:02:41,843,443063029027,11.7565,0,2.18946,12.5,0.0144648,0.0086658,0.03725,0,0,0,0,5.13396,2.1058,-3.09928,-8.83737,-13.6371,-2.61234,-3.30856,-15.9321,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 13:03:42,274,443063089458,12.0636,0,2.18946,12.625,0.0165312,0.0086658,0.03725,0,0,0,0,5.13396,2.1058,-3.09776,-8.83737,-13.6371,-2.61234,-3.30856,-15.9321,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 13:04:42,756,443063149940,12.268,0,2.18946,12.875,0.0144648,0.0086658,0.03725,0,0,0,0,5.14054,2.10881,-3.09928,-8.83737,-13.644,-2.61234,-3.30856,-15.9321,-4.80559,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x00000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 13:05:43,164,443063210348,12.5744,0,2.19748,13.125,0.0144648,0.0086658,0.03725,0,0,0,0,5.14054,2.10881,-3.1008,-8.84198,-13.644,-2.61372,-3.31037,-15.9401,-4.80799,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 13:06:43,588,443063270772,12.8805,0,2.18946,13.5,0.0165312,0.0086658,0.03725,0,0,0,0,5.14054,2.10881,-3.1008,-8.84198,-13.651,-2.6151,-3.31037,-15.9401,-4.80799,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 13:07:44,77,443063331261,13.0844,0,2.19748,13.75,0.0165312,0.0086658,0.03725,0,0,0,0,5.14054,2.11181,-3.1008,-8.84659,-13.651,-2.6151,-3.31037,-15.9401,-4.81039,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
2014-01-15 13:08:44,509,443063391693,13.39,0,2.19748,14,0.0144648,0.0086658,0.03725,0,0,0,0,5.14054,2.11181,-3.1008,-8.8512,-13.651,-2.6151,-3.31037,-15.948,-4.81039,0xD3000000,0x6A000000,0x42000000,0x01000000,0x00000000,0x02000000,0,0,0xFF,0xFF,0xFF,0xFF
