'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-15 08:12:13,465,443045600649,0,0,2,0,0,15.2553,0,Full,5.22793,4.01756,7.99098,1.74157,4.2,0
2014-01-15 08:13:13,659,443045660843,0,0,2,0,0,15.8684,0,Full,5.23101,4.01744,7.99098,1.87564,4.2,0
2014-01-15 08:14:13,939,443045721123,0,0,2,0,0,15.8684,0,Full,5.18639,4.01728,7.99098,2.00992,4.2,0
2014-01-15 08:15:15,72,443045782256,0,0,2,0,0,15.2553,0,Full,5.18654,4.01672,52.9058,2.14712,4.2,0
2014-01-15 08:16:15,363,443045842547,0,0,2,0,0,15.2553,0,Full,5.10608,4.01694,9.36874,2.37891,4.2,0
2014-01-15 08:17:15,810,443045902994,0,0,2,0,0,15.2553,0,Full,5.16654,4.01681,9.36874,2.53675,4.2,0
2014-01-15 08:18:16,805,443045963989,0,0,2,0,0,15.2553,0,Full,5.21162,4.01672,9.36874,2.69602,4.2,0
2014-01-15 08:19:17,235,443046024419,0,0,2,0,0,15.2553,0,Full,5.19424,4.01662,9.36874,2.85383,4.2,0
2014-01-15 08:20:17,507,443046084691,0,0,2,0,0,15.8684,0,Full,5.22424,4.0165,9.36874,3.01123,4.2,0
2014-01-15 08:21:17,766,443046144950,0,0,2,0,0,15.8684,0,Full,5.21054,4.01641,9.36874,3.16859,4.2,0
2014-01-15 08:22:18,911,443046206095,0,0,2,0,0,15.8684,0,Full,5.18747,4.01638,9.36874,3.32828,4.2,0
2014-01-15 08:23:19,200,443046266384,0,0,2,0,0,15.8684,0,Full,5.12562,4.01625,9.36874,3.48572,4.2,0
2014-01-15 08:24:19,463,443046326647,0,0,2,0,0,15.8684,0,Full,5.14793,4.01628,9.36874,3.64313,4.2,0
2014-01-15 08:25:19,855,443046387039,0,0,2,0,0,15.8684,0,Full,5.03484,4.01619,9.36874,3.80086,4.2,0
2014-01-15 08:26:20,997,443046448181,0,0,2,0,0,16.4818,0,Full,5.07115,4.01606,9.36874,3.96054,4.2,0
2014-01-15 08:27:21,367,443046508551,0,0,2,0,0,15.8684,0,Full,5.17654,4.016,9.36874,4.11819,4.2,0
2014-01-15 08:28:21,799,443046568983,0,0,2,0,0,15.8684,0,Full,5.19562,4.01594,9.36874,4.27602,4.2,0
2014-01-15 08:29:22,749,443046629933,0,0,2,0,0,15.8684,0,Full,5.22285,4.01591,9.36874,4.4352,4.2,0
2014-01-15 08:30:23,168,443046690352,0,0,2,0,0,16.4818,0,Full,5.12946,4.01584,9.36874,4.59302,4.2,0
2014-01-15 08:31:23,498,443046750682,0,0,2,0,0,16.4818,0,Full,5.14716,4.01575,9.36874,4.7506,4.2,0
2014-01-15 08:32:23,796,443046810980,0,0,2,0,0,15.8684,0,Full,5.04777,4.01572,9.36874,4.9081,4.2,0
2014-01-15 08:33:25,155,443046872339,0,0,2,0,0,15.8684,0,Full,5.02484,4.01566,9.36874,5.06838,4.2,0
2014-01-15 08:34:25,428,443046932612,0,0,2,0,0,15.8684,0,Full,5.14946,4.01556,9.36874,5.22581,4.2,0
2014-01-15 08:35:25,852,443046993036,0,0,2,0,0,16.4818,0,Full,5.20993,4.01556,9.36874,5.38366,4.2,0
2014-01-15 08:36:27,278,443047054462,0,0,2,0,0,16.4818,0,Full,5.14885,4.01559,9.36874,5.54411,4.2,0
2014-01-15 08:37:27,657,443047114841,0,0,2,0,0,16.4818,0,Full,5.1947,4.0155,9.36874,5.70184,4.2,0
2014-01-15 08:38:29,238,443047176422,0,0,2,0,0,16.4818,0,Full,5.13193,4.01544,9.36874,5.86271,4.2,0
2014-01-15 08:39:29,439,443047236623,0,0,2,0,0,16.4818,0,Full,5.18962,4.01538,9.36874,6.01996,4.2,0
2014-01-15 08:40:29,873,443047297057,0,0,2,0,0,16.4818,0,Full,4.20081,3.94706,620.541,13.4593,4.2,0
2014-01-15 08:41:30,459,443047357643,0,0,2,0,0,16.4818,0,Full,4.20127,3.93947,624.95,24.4583,4.2,0
2014-01-15 08:42:30,832,443047418016,0,0,2,0,0,16.4818,0,Full,4.19942,3.93484,625.777,35.4518,4.2,0
2014-01-15 08:43:31,32,443047478216,0,0,2,0,0,17.0962,0,Full,4.19773,3.93166,624.95,46.4421,4.2,0
2014-01-15 08:44:31,421,443047538605,0,0,2,0,0,17.0962,0,Full,4.20034,3.92438,661.874,57.4919,4.2,0
2014-01-15 08:45:31,770,443047598954,0,0,2,0,0,17.7107,0,Full,4.20219,3.92225,638.728,68.5472,4.2,0
2014-01-15 08:46:32,527,443047659711,0,0,2,0,0,17.7107,0,Full,4.20111,3.92388,627.981,79.6746,4.2,0
2014-01-15 08:47:32,728,443047719912,0,0,2,0,0,17.7107,0,Full,4.2005,3.92172,629.91,90.7091,4.2,0
2014-01-15 08:48:33,23,443047780207,0,0,2,0,0,17.7107,0,Full,4.20111,3.91975,629.359,101.784,4.2,0
2014-01-15 08:49:33,312,443047840496,0,0,2,0,0,17.0962,0,Fixed,4.19881,3.89981,916.483,112.878,4.2,0
2014-01-15 08:50:33,767,443047900951,0,0,2,0,0,17.7107,0,Fixed,4.19988,3.91384,633.492,124.017,4.2,0
2014-01-15 08:51:34,515,443047961699,0,0,2,0,0,17.7107,0,Fixed,4.19988,3.91306,633.492,135.217,4.2,0
2014-01-15 08:52:34,789,443048021973,0,0,2,0,0,17.7107,0,Fixed,4.19988,3.91097,634.87,146.343,4.2,0
2014-01-15 08:53:35,176,443048082360,0,0,2,0,0,17.0962,0,Fixed,4.20327,3.89066,923.372,157.509,4.2,0
2014-01-15 08:54:35,539,443048142723,0,0,2,0,0,17.7107,0,Fixed,4.2005,3.90119,669.865,168.676,4.2,0
2014-01-15 08:55:35,771,443048202955,0,0,2,0,0,18.3259,0,Fixed,4.20204,3.90272,632.941,179.824,4.2,0
2014-01-15 08:56:36,493,443048263677,0,0,2,0,0,17.7107,0,Fixed,4.20219,3.90116,637.901,191.065,4.2,0
2014-01-15 08:57:36,911,443048324095,0,0,2,0,0,17.7107,0,Fixed,4.19696,3.89853,636.523,202.258,4.2,0
2014-01-15 08:58:37,111,443048384295,0,0,2,0,0,17.7107,0,Fixed,4.18542,3.87934,920.341,213.436,4.2,0
2014-01-15 08:59:37,426,443048444610,0,0,2,0,0,17.7107,0,Fixed,4.19958,3.88638,703.206,224.645,4.2,0
2014-01-15 09:00:37,594,443048504778,0,0,2,0,0,17.7107,0,Fixed,4.20219,3.88066,747.019,235.842,4.2,0
2014-01-15 09:01:37,893,443048565077,0,0,2,0,0,17.7107,0,Fixed,4.20173,3.88613,637.625,247.048,4.2,0
2014-01-15 09:02:38,440,443048625624,0,0,2,0,0,17.7107,0,Fixed,4.20004,3.88341,639.279,258.318,4.2,0
2014-01-15 09:03:38,823,443048686007,0,0,2,0,0,17.0962,0,Fixed,4.19604,3.88056,640.381,269.56,4.2,0
2014-01-15 09:04:39,53,443048746237,0,0,2,0,0,17.7107,0,Fixed,4.19481,3.87181,811.223,280.793,4.2,0
2014-01-15 09:05:39,379,443048806563,0,0,2,0,0,17.7107,0,Fixed,4.20158,3.86391,759.694,292.063,4.2,0
2014-01-15 09:06:39,735,443048866919,0,0,2,0,0,17.7107,0,Fixed,4.19727,3.86931,642.31,303.34,4.2,0
2014-01-15 09:07:40,537,443048927721,0,0,2,0,0,17.0962,0,Fixed,4.19696,3.86741,643.412,314.694,4.2,0
2014-01-15 09:08:40,932,443048988116,0,0,2,0,0,17.7107,0,Fixed,4.20081,3.86459,643.136,325.992,4.2,0
2014-01-15 09:09:41,194,443049048378,0,0,2,0,0,17.0962,0,Fixed,4.20665,3.84647,847.32,337.283,4.2,0
2014-01-15 09:10:41,468,443049108652,0,0,2,0,0,17.7107,0,Fixed,4.20819,3.85234,687.5,348.577,4.2,0
2014-01-15 09:11:41,678,443049168862,0,0,2,0,0,17.0962,0,Fixed,4.20065,3.84622,753.081,359.878,4.2,0
2014-01-15 09:12:42,868,443049230052,0,0,2,0,0,16.4818,0,Fixed,5.09592,4.10975,-1850.33,358.853,4.2,0
2014-01-15 09:13:43,262,443049290446,0,0,2,0,0,17.0962,0,Fixed,5.07331,4.10047,-1286.55,338.079,4.2,0
2014-01-15 09:14:43,507,443049350691,0,0,2,0,0,17.0962,0,Fixed,5.14223,4.11144,-1242.74,320.038,4.2,0
2014-01-15 09:15:43,805,443049410989,0,0,2,0,0,16.4818,0,Fixed,4.19158,4.09159,-1020.09,303.037,4.2,0
2014-01-15 09:16:45,120,443049472304,0,0,2,0,0,17.0962,0,Fixed,4.16665,4.07663,-732.139,285.859,4.2,0
2014-01-15 09:17:45,453,443049532637,0,0,2,0,0,17.0962,0,Fixed,4.21742,4.07328,-647.545,268.84,4.2,0
2014-01-15 09:18:46,285,443049593469,0,0,2,0,0,16.4818,0,Fixed,4.18927,4.03197,-297.044,258.645,4.2,0
2014-01-15 09:19:47,123,443049654307,0,0,2,0,0,16.4818,0,Fixed,4.20881,4.06503,-498.196,251.165,4.2,0
2014-01-15 09:20:47,423,443049714607,0,0,2,0,0,15.8684,0,Fixed,4.22835,4.08728,-841.533,242.578,4.2,0
2014-01-15 09:21:47,652,443049774836,0,0,2,0,0,16.4818,0,Fixed,4.20219,4.08363,-822.52,232.956,4.2,0
2014-01-15 09:22:49,106,443049836290,0,0,2,0,0,16.4818,0,Fixed,4.22019,4.06534,-486.623,223.734,4.2,0
2014-01-15 09:23:49,250,443049896434,0,0,2,0,0,15.8684,0,Fixed,4.23604,4.07594,-707.34,215.373,4.2,0
2014-01-15 09:24:49,578,443049956762,0,0,2,0,0,15.8684,0,Fixed,5.03038,4.10475,-871.568,205.001,4.2,0
2014-01-15 09:25:50,678,443050017862,0,0,2,0,0,16.4818,0,Fixed,4.17065,4.08,-680.336,193.448,4.2,0
2014-01-15 09:26:50,959,443050078143,0,0,2,0,0,16.4818,0,Fixed,4.71821,4.10009,-783.943,181.433,4.2,0
2014-01-15 09:27:51,507,443050138691,0,0,2,0,0,15.8684,0,Fixed,4.16434,4.0765,-555.787,169.457,4.2,0
2014-01-15 09:28:51,678,443050198862,0,0,2,0,0,15.8684,0,Fixed,4.93545,4.09969,-735.446,157.441,4.2,0
2014-01-15 09:29:52,773,443050259957,0,0,2,0,0,15.8684,0,Fixed,4.71283,4.10009,-669.314,145.64,4.2,0
2014-01-15 09:30:53,40,443050320224,0,0,2,0,0,15.8684,0,Fixed,4.93422,4.10138,-654.434,134.644,4.2,0
2014-01-15 09:31:53,401,443050380585,0,0,2,0,0,15.8684,0,Fixed,4.92115,4.10041,-575.902,124.074,4.2,0
2014-01-15 09:32:53,806,443050440990,0,0,2,0,0,15.8684,0,Fixed,5.10162,4.10328,-707.34,113.859,4.2,0
2014-01-15 09:33:54,723,443050501907,0,0,2,0,0,15.8684,0,Fixed,5.20439,4.10959,-676.754,103.284,4.2,0
2014-01-15 09:34:55,69,443050562253,0,0,2,0,0,15.8684,0,Fixed,5.20193,4.11209,-811.223,92.9782,4.2,0
2014-01-15 09:35:55,428,443050622612,0,0,2,0,0,15.8684,0,Fixed,5.05161,4.10056,-496.543,83.1202,4.2,0
2014-01-15 09:36:55,797,443050682981,0,0,2,0,0,15.8684,0,Fixed,5.01777,4.10322,-595.19,73.6526,4.2,0
2014-01-15 09:37:56,851,443050744035,0,0,2,0,0,15.2553,0,Fixed,4.96253,4.10803,-624.123,64.413,4.2,0
2014-01-15 09:38:57,257,443050804441,0,0,2,0,0,15.8684,0,Fixed,4.94346,4.11025,-522.996,55.5745,4.2,0
2014-01-15 09:39:57,609,443050864793,0,0,2,0,0,15.8684,0,Full,5.25624,4.04597,7.43988,0.0196965,4.2,0
2014-01-15 09:40:58,802,443050925986,0,0,2,0,0,15.8684,0,Full,5.29932,4.03334,7.71543,0.150693,4.2,0
2014-01-15 09:41:59,178,443050986362,0,0,2,0,0,15.8684,0,Full,5.25655,4.02822,7.71543,0.280531,4.2,0
2014-01-15 09:42:59,511,443051046695,0,0,2,0,0,15.8684,0,Full,5.26978,4.02525,7.71543,0.410272,4.2,0
2014-01-15 09:44:00,685,443051107869,0,0,2,0,0,15.8684,0,Full,5.27439,4.02334,7.71543,0.541818,4.2,0
2014-01-15 09:45:01,65,443051168249,0,0,2,0,0,15.2553,0,Full,5.18193,4.02213,7.71543,0.671667,4.2,0
2014-01-15 09:46:01,305,443051228489,0,0,2,0,0,15.8684,0,Full,5.14854,4.02122,7.71543,0.801213,4.2,0
2014-01-15 09:47:01,602,443051288786,0,0,2,0,0,15.8684,0,Full,5.2347,4.02059,7.71543,0.930879,4.2,0
2014-01-15 09:48:02,888,443051350072,0,0,2,0,0,15.2553,0,Full,5.25208,4.02006,7.71543,1.06268,4.2,0
2014-01-15 09:49:03,150,443051410334,0,0,2,0,0,15.2553,0,Full,5.18393,4.01972,7.71543,1.19228,4.2,0
2014-01-15 09:50:03,458,443051470642,0,0,2,0,0,15.8684,0,Full,5.22516,4.01931,7.71543,1.32197,4.2,0
2014-01-15 09:51:03,749,443051530933,0,0,2,0,0,15.8684,0,Full,5.21901,4.01909,7.71543,1.45163,4.2,0
2014-01-15 09:52:04,641,443051591825,0,0,2,0,0,15.8684,0,Full,5.25301,4.01878,8.26653,1.58723,4.2,0
2014-01-15 09:53:04,997,443051652181,0,0,2,0,0,15.2553,0,Full,5.22716,4.019,8.26653,1.72631,4.2,0
2014-01-15 09:54:05,358,443051712542,0,0,2,0,0,15.8684,0,Full,5.15731,4.01841,8.26653,1.86542,4.2,0
2014-01-15 09:55:05,610,443051772794,0,0,2,0,0,15.8684,0,Full,5.2027,4.01822,8.26653,2.00428,4.2,0
2014-01-15 09:56:06,754,443051833938,0,0,2,0,0,15.8684,0,Full,5.17777,4.01816,8.26653,2.14518,4.2,0
2014-01-15 09:57:07,24,443051894208,0,0,2,0,0,15.8684,0,Full,5.13239,4.018,8.26653,2.28407,4.2,0
2014-01-15 09:58:07,305,443051954489,0,0,2,0,0,15.8684,0,Full,5.07346,4.01784,8.26653,2.42298,4.2,0
2014-01-15 09:59:07,596,443052014780,0,0,2,0,0,15.8684,0,Full,5.21147,4.01769,8.26653,2.56191,4.2,0
2014-01-15 10:00:08,736,443052075920,0,0,2,0,0,15.8684,0,Full,5.20962,4.01763,8.26653,2.70281,4.2,0
2014-01-15 10:01:08,973,443052136157,0,0,2,0,0,15.8684,0,Full,5.20377,4.0175,8.81764,2.8483,4.2,0
2014-01-15 10:02:09,290,443052196474,0,0,2,0,0,15.8684,0,Full,5.1607,4.01741,8.81764,2.99658,4.2,0
2014-01-15 10:03:09,582,443052256766,0,0,2,0,0,15.8684,0,Full,5.17747,4.01734,8.81764,3.14479,4.2,0
2014-01-15 10:04:10,719,443052317903,0,0,2,0,0,16.4818,0,Full,5.12808,4.01722,8.81764,3.29509,4.2,0
2014-01-15 10:05:11,60,443052378244,0,0,2,0,0,16.4818,0,Full,4.90868,4.01719,8.81764,3.44343,4.2,0
2014-01-15 10:06:11,372,443052438556,0,0,2,0,0,15.8684,0,Full,5.02438,4.01709,8.81764,3.5917,4.2,0
2014-01-15 10:07:11,723,443052498907,0,0,2,0,0,16.4818,0,Full,5.15639,4.01703,8.81764,3.74007,4.2,0
2014-01-15 10:08:13,17,443052560201,0,0,2,0,0,16.4818,0,Full,5.20793,4.01697,8.81764,3.89076,4.2,0
2014-01-15 10:09:13,323,443052620507,0,0,2,0,0,16.4818,0,Full,5.15931,4.01688,8.81764,4.03903,4.2,0
2014-01-15 10:10:13,688,443052680872,0,0,2,0,0,16.4818,0,Full,5.195,4.01725,8.81764,4.18743,4.2,0
2014-01-15 10:11:14,872,443052742056,0,0,2,0,0,15.8684,0,Full,5.15731,4.01675,8.81764,4.33786,4.2,0
2014-01-15 10:12:15,210,443052802394,0,0,2,0,0,16.4818,0,Full,5.14577,4.01672,8.81764,4.48621,4.2,0
2014-01-15 10:13:15,500,443052862684,0,0,2,0,0,16.4818,0,Full,5.12239,4.01666,8.81764,4.63443,4.2,0
2014-01-15 10:14:15,843,443052923027,0,0,2,0,0,17.0962,0,Full,5.15039,4.01659,8.81764,4.78278,4.2,0
2014-01-15 10:15:16,973,443052984157,0,0,2,0,0,16.4818,0,Full,5.11192,4.01659,8.81764,4.93307,4.2,0
2014-01-15 10:16:17,318,443053044502,0,0,2,0,0,16.4818,0,Full,5.05746,4.01647,9.09319,5.08539,4.2,0
2014-01-15 10:17:17,613,443053104797,0,0,2,0,0,17.0962,0,Full,5.19116,4.01647,9.36874,5.23831,4.2,0
2014-01-15 10:18:18,958,443053166142,0,0,2,0,0,17.0962,0,Full,5.17193,4.01641,9.36874,5.39858,4.2,0
2014-01-15 10:19:19,426,443053226610,0,0,2,0,0,17.0962,0,Full,5.13269,4.01631,9.36874,5.55656,4.2,0
2014-01-15 10:20:19,701,443053286885,0,0,2,0,0,17.0962,0,Full,4.20234,3.94675,623.297,14.9544,4.2,0
2014-01-15 10:21:20,302,443053347486,0,0,2,0,0,17.0962,0,Full,4.19958,3.94016,626.603,25.9942,4.2,0
2014-01-15 10:22:20,578,443053407762,0,0,2,0,0,17.0962,0,Full,4.20234,3.936,625.501,36.9957,4.2,0
2014-01-15 10:23:20,926,443053468110,0,0,2,0,0,17.7107,0,Full,4.2045,3.93272,626.052,48.0457,4.2,0
2014-01-15 10:24:21,184,443053528368,0,0,2,0,0,17.7107,0,Full,4.19204,3.91331,911.799,59.0965,4.2,0
2014-01-15 10:25:21,492,443053588676,0,0,2,0,0,17.0962,0,Full,4.20419,3.91888,711.197,70.1882,4.2,0
2014-01-15 10:26:22,392,443053649576,0,0,2,0,0,17.7107,0,Full,4.20127,3.92588,627.706,81.3716,4.2,0
2014-01-15 10:27:22,692,443053709876,0,0,2,0,0,18.3259,0,Full,4.19742,3.92313,632.39,92.4599,4.2,0
2014-01-15 10:28:23,62,443053770246,0,0,2,0,0,17.7107,0,Full,4.19158,3.91284,829.133,103.574,4.2,0
2014-01-15 10:29:23,379,443053830563,0,0,2,0,0,17.7107,0,Fixed,4.19942,3.90344,826.378,114.717,4.2,0
2014-01-15 10:30:23,702,443053890886,0,0,2,0,0,17.7107,0,Fixed,4.20388,3.9155,633.217,125.869,4.2,0
2014-01-15 10:31:24,374,443053951558,0,0,2,0,0,17.7107,0,Fixed,4.1965,3.91431,634.043,137.088,4.2,0
2014-01-15 10:32:24,716,443054011900,0,0,2,0,0,18.3259,0,Fixed,4.20327,3.91231,635.972,148.26,4.2,0
2014-01-15 10:33:25,27,443054072211,0,0,2,0,0,18.3259,0,Fixed,4.19896,3.91019,635.972,159.442,4.2,0
2014-01-15 10:34:25,255,443054132439,0,0,2,0,0,17.7107,0,Fixed,4.18696,3.89084,928.883,170.624,4.2,0
2014-01-15 10:35:25,453,443054192637,0,0,2,0,0,17.7107,0,Fixed,4.20388,3.89784,713.953,181.825,4.2,0
2014-01-15 10:36:26,333,443054253517,0,0,2,0,0,17.7107,0,Fixed,4.19788,3.90234,637.35,193.13,4.2,0
2014-01-15 10:37:26,624,443054313808,0,0,2,0,0,17.7107,0,Fixed,4.19958,3.89997,637.901,204.339,4.2,0
2014-01-15 10:38:26,978,443054374162,0,0,2,0,0,18.3259,0,Fixed,4.19681,3.89738,638.452,215.574,4.2,0
2014-01-15 10:39:27,276,443054434460,0,0,2,0,0,17.7107,0,Fixed,4.18619,3.87816,923.372,226.813,4.2,0
2014-01-15 10:40:27,581,443054494765,0,0,2,0,0,17.7107,0,Fixed,4.20188,3.88944,643.136,238.059,4.2,0
2014-01-15 10:41:28,476,443054555660,0,0,2,0,0,17.7107,0,Fixed,4.19927,3.88841,641.483,249.417,4.2,0
2014-01-15 10:42:28,783,443054615967,0,0,2,0,0,17.7107,0,Fixed,4.20358,3.88522,639.003,260.677,4.2,0
2014-01-15 10:43:29,83,443054676267,0,0,2,0,0,17.7107,0,Fixed,4.18604,3.869,898.572,271.948,4.2,0
2014-01-15 10:44:29,389,443054736573,0,0,2,0,0,17.7107,0,Fixed,4.19927,3.8625,834.92,283.254,4.2,0
2014-01-15 10:45:29,729,443054796913,0,0,2,0,0,17.7107,0,Fixed,4.20096,3.87466,643.412,294.556,4.2,0
2014-01-15 10:46:30,354,443054857538,0,0,2,0,0,17.0962,0,Fixed,4.19881,3.87213,642.585,305.909,4.2,0
2014-01-15 10:47:30,781,443054917965,0,0,2,0,0,17.0962,0,Fixed,4.19711,3.86906,642.585,317.232,4.2,0
2014-01-15 10:48:31,109,443054978293,0,0,2,0,0,17.0962,0,Fixed,4.18604,3.84959,929.985,328.563,4.2,0
2014-01-15 10:49:31,464,443055038648,0,0,2,0,0,17.7107,0,Fixed,4.20481,3.8515,765.206,339.924,4.2,0
2014-01-15 10:50:31,663,443055098847,0,0,2,0,0,17.0962,0,Fixed,4.2005,3.85913,645.892,351.234,4.2,0
2014-01-15 10:51:32,308,443055159492,0,0,2,0,0,17.0962,0,Fixed,4.20065,3.8565,647.545,362.635,4.2,0
2014-01-15 10:52:33,76,443055220260,0,0,2,0,0,17.7107,0,Fixed,4.22481,4.06525,-1090.63,356.846,4.2,0
2014-01-15 10:53:33,428,443055280612,0,0,2,0,0,17.0962,0,Fixed,4.1648,4.08869,-1155.66,336.109,4.2,0
2014-01-15 10:54:33,755,443055340939,0,0,2,0,0,17.0962,0,Fixed,5.15593,4.11688,-1405.59,316.394,4.2,0
2014-01-15 10:55:34,889,443055402073,0,0,2,0,0,17.0962,0,Fixed,5.16423,4.10075,-1157.31,297.547,4.2,0
2014-01-15 10:56:35,172,443055462356,0,0,2,0,0,16.4818,0,Fixed,5.06423,4.09975,-986.198,279.779,4.2,0
2014-01-15 10:57:35,722,443055522906,0,0,2,0,0,17.7107,0,Fixed,4.17957,4.03447,-293.186,265.451,4.2,0
2014-01-15 10:58:36,893,443055584077,0,0,2,0,0,16.4818,0,Fixed,4.20511,4.03103,-347.194,259.236,4.2,0
2014-01-15 10:59:37,260,443055644444,0,0,2,0,0,17.0962,0,Fixed,4.22127,4.04038,-428.758,253.685,4.2,0
2014-01-15 11:00:37,518,443055704702,0,0,2,0,0,16.4818,0,Fixed,4.20588,4.00197,33.0661,248.057,4.2,0
2014-01-15 11:01:37,786,443055764970,0,0,2,0,0,16.4818,0,Fixed,4.2165,4.05137,-523.547,241.252,4.2,0
2014-01-15 11:02:38,805,443055825989,0,0,2,0,0,15.8684,0,Fixed,4.17865,4.06763,-571.493,231.392,4.2,0
2014-01-15 11:03:39,77,443055886261,0,0,2,0,0,16.4818,0,Fixed,4.17127,4.04775,-242.485,221.375,4.2,0
2014-01-15 11:04:39,472,443055946656,0,0,2,0,0,16.4818,0,Fixed,4.99715,4.10234,-949.549,211.246,4.2,0
2014-01-15 11:05:39,691,443056006875,0,0,2,0,0,15.8684,0,Fixed,4.20188,4.08234,-646.994,200.765,4.2,0
2014-01-15 11:06:40,963,443056068147,0,0,2,0,0,17.0962,0,Fixed,4.96176,4.10928,-888.928,189.308,4.2,0
2014-01-15 11:07:41,369,443056128553,0,0,2,0,0,15.8684,0,Fixed,4.18511,4.07753,-479.459,177.741,4.2,0
2014-01-15 11:08:41,740,443056188924,0,0,2,0,0,16.4818,0,Fixed,4.82068,4.10159,-768.512,166.226,4.2,0
2014-01-15 11:09:42,760,443056249944,0,0,2,0,0,16.4818,0,Fixed,4.18542,4.07813,-415.807,154.862,4.2,0
2014-01-15 11:10:43,113,443056310297,0,0,2,0,0,16.4818,0,Fixed,5.07362,4.10684,-872.67,143.669,4.2,0
2014-01-15 11:11:43,467,443056370651,0,0,2,0,0,16.4818,0,Fixed,5.07131,4.10584,-682.265,131.82,4.2,0
2014-01-15 11:12:43,664,443056430848,0,0,2,0,0,15.8684,0,Fixed,5.24885,4.09684,-468.437,120.572,4.2,0
