'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-01 21:42:10,274,441884597458,0,0,0,0,0,17.7107,0,Fixed,5.20316,4.12094,-809.845,201.097,4.2,0
2014-01-01 21:43:10,843,441884658027,0,0,0,0,0,16.4818,0,Fixed,5.16023,4.11513,-789.73,189.134,4.2,0
2014-01-01 21:44:11,180,441884718364,0,0,0,0,0,17.0962,0,Fixed,5.18254,4.10559,-611.999,177.602,4.2,0
2014-01-01 21:45:11,755,441884778939,0,0,0,0,0,17.0962,0,Fixed,4.99715,4.10722,-718.913,166.344,4.2,0
2014-01-01 21:46:12,86,441884839270,0,0,0,0,0,17.0962,0,Fixed,4.8893,4.09963,-547.52,155.411,4.2,0
2014-01-01 21:47:12,594,441884899778,0,0,0,0,0,16.4818,0,Fixed,5.06654,4.09888,-434.82,144.719,4.2,0
2014-01-01 21:48:12,983,441884960167,0,0,0,0,0,16.4818,0,Fixed,5.08269,4.11409,-705.135,134.365,4.2,0
2014-01-01 21:49:13,334,441885020518,0,0,0,0,0,17.0962,0,Fixed,5.16331,4.12434,-682.816,124.413,4.2,0
2014-01-01 21:50:13,826,441885081010,0,0,0,0,0,16.4818,0,Fixed,5.28362,4.10528,-748.672,114.801,4.2,0
2014-01-01 21:51:14,352,441885141536,0,0,0,0,0,16.4818,0,Fixed,5.20701,4.11909,-808.467,105.526,4.2,0
2014-01-01 21:52:14,736,441885201920,0,0,0,0,0,17.0962,0,Fixed,4.98453,4.10697,-563.227,96.4939,4.2,0
2014-01-01 21:53:15,233,441885262417,0,0,0,0,0,17.0962,0,Fixed,5.1607,4.10309,-330.937,87.6752,4.2,0
2014-01-01 21:54:15,673,441885322857,0,0,0,0,0,16.4818,0,Full,5.25901,4.03891,7.43988,0.0856926,4.2,0
2014-01-01 21:55:15,935,441885383119,0,0,0,0,0,16.4818,0,Full,5.2487,4.03156,7.99098,0.217196,4.2,0
2014-01-01 21:56:16,441,441885443625,0,0,0,0,0,16.4818,0,Full,5.25732,4.02766,7.99098,0.351967,4.2,0
2014-01-01 21:57:16,868,441885504052,0,0,0,0,0,15.8684,0,Full,5.22147,4.02534,7.99098,0.486555,4.2,0
2014-01-01 21:58:17,320,441885564504,0,0,0,0,0,16.4818,0,Full,5.28855,4.02381,7.99098,0.621202,4.2,0
2014-01-01 21:59:17,642,441885624826,0,0,0,0,0,16.4818,0,Full,5.26855,4.02275,7.99098,0.755565,4.2,0
2014-01-01 22:00:18,177,441885685361,0,0,0,0,0,15.8684,0,Full,5.26408,4.02203,7.99098,0.89039,4.2,0
2014-01-01 22:01:18,586,441885745770,0,0,0,0,0,16.4818,0,Full,5.25316,4.02138,7.99098,1.02493,4.2,0
2014-01-01 22:02:19,37,441885806221,0,0,0,0,0,15.8684,0,Full,5.28839,4.02094,7.99098,1.15958,4.2,0
2014-01-01 22:03:19,402,441885866586,0,0,0,0,0,15.8684,0,Full,5.26039,4.02087,7.99098,1.29403,4.2,0
2014-01-01 22:04:19,894,441885927078,0,0,0,0,0,15.8684,0,Full,5.24131,4.02022,7.99098,1.42878,4.2,0
2014-01-01 22:05:20,266,441885987450,0,0,0,0,0,15.8684,0,Full,5.24255,4.01997,7.99098,1.56325,4.2,0
2014-01-01 22:06:20,642,441886047826,0,0,0,0,0,15.8684,0,Full,5.25347,4.01972,7.99098,1.69773,4.2,0
2014-01-01 22:07:21,81,441886108265,0,0,0,0,0,16.4818,0,Full,5.25993,4.01953,8.26653,1.83258,4.2,0
2014-01-01 22:08:21,530,441886168714,0,0,0,0,0,16.4818,0,Full,5.22793,4.01934,8.26653,1.97188,4.2,0
2014-01-01 22:09:21,949,441886229133,0,0,0,0,0,15.8684,0,Full,5.12916,4.01916,8.26653,2.11112,4.2,0
2014-01-01 22:10:22,266,441886289450,0,0,0,0,0,15.8684,0,Full,5.14239,4.01906,8.26653,2.25013,4.2,0
2014-01-01 22:11:22,766,441886349950,0,0,0,0,0,15.8684,0,Full,5.15516,4.01884,8.26653,2.38956,4.2,0
2014-01-01 22:12:23,79,441886410263,0,0,0,0,0,16.4818,0,Full,5.22147,4.01872,8.54209,2.53193,4.2,0
2014-01-01 22:13:23,580,441886470764,0,0,0,0,0,15.8684,0,Full,5.23931,4.01872,8.81764,2.68019,4.2,0
2014-01-01 22:14:24,14,441886531198,0,0,0,0,0,17.0962,0,Full,5.25716,4.01853,9.09319,2.83189,4.2,0
2014-01-01 22:15:24,469,441886591653,0,0,0,0,0,15.8684,0,Full,5.22901,4.01844,9.09319,2.98515,4.2,0
2014-01-01 22:16:24,864,441886652048,0,0,0,0,0,16.4818,0,Full,5.17793,4.01828,9.09319,3.13824,4.2,0
2014-01-01 22:17:25,289,441886712473,0,0,0,0,0,15.8684,0,Full,5.17023,4.01822,9.09319,3.29142,4.2,0
2014-01-01 22:18:25,817,441886773001,0,0,0,0,0,16.4818,0,Full,5.17331,4.01816,9.09319,3.44486,4.2,0
2014-01-01 22:19:26,126,441886833310,0,0,0,0,0,15.8684,0,Full,5.18962,4.01806,9.09319,3.59775,4.2,0
2014-01-01 22:20:26,658,441886893842,0,0,0,0,0,16.4818,0,Full,5.20962,4.018,9.09319,3.7512,4.2,0
2014-01-01 22:21:27,109,441886954293,0,0,0,0,0,16.4818,0,Full,5.20193,4.01794,9.09319,3.90444,4.2,0
2014-01-01 22:22:27,507,441887014691,0,0,0,0,0,15.8684,0,Full,5.23424,4.01781,9.09319,4.05755,4.2,0
2014-01-01 22:23:27,847,441887075031,0,0,0,0,0,17.0962,0,Full,5.20362,4.01781,9.09319,4.21051,4.2,0
2014-01-01 22:24:28,303,441887135487,0,0,0,0,0,16.4818,0,Full,5.20993,4.01772,9.09319,4.36375,4.2,0
2014-01-01 22:25:28,827,441887196011,0,0,0,0,0,16.4818,0,Full,5.12669,4.01766,9.09319,4.51718,4.2,0
2014-01-01 22:26:29,121,441887256305,0,0,0,0,0,16.4818,0,Full,4.20388,3.95675,587.751,8.1636,4.2,0
2014-01-01 22:27:29,520,441887316704,0,0,0,0,0,17.0962,0,Full,4.19711,3.94794,587.199,18.461,4.2,0
2014-01-01 22:28:29,995,441887377179,0,0,0,0,0,17.0962,0,Full,4.20188,3.94291,585.271,28.7829,4.2,0
2014-01-01 22:29:30,536,441887437720,0,0,0,0,0,17.0962,0,Full,4.19958,3.93944,587.475,39.1258,4.2,0
2014-01-01 22:30:30,929,441887498113,0,0,0,0,0,16.4818,0,Full,4.20142,3.9265,705.686,49.4802,4.2,0
2014-01-01 22:31:31,324,441887558508,0,0,0,0,0,17.0962,0,Full,4.19881,3.93306,585.546,59.8284,4.2,0
2014-01-01 22:32:31,707,441887618891,0,0,0,0,0,17.0962,0,Full,4.19758,3.93131,587.751,70.1904,4.2,0
2014-01-01 22:33:32,195,441887679379,0,0,0,0,0,17.0962,0,Full,4.19958,3.92953,588.853,80.5698,4.2,0
2014-01-01 22:34:32,599,441887739783,0,0,0,0,0,17.0962,0,Full,4.20127,3.92772,592.435,90.9612,4.2,0
2014-01-01 22:35:32,969,441887800153,0,0,0,0,0,17.0962,0,Full,4.20311,3.91931,653.332,101.355,4.2,0
2014-01-01 22:36:33,335,441887860519,0,0,0,0,0,16.4818,0,Full,4.19696,3.92278,592.435,111.745,4.2,0
2014-01-01 22:37:33,849,441887921033,0,0,0,0,0,17.0962,0,Full,4.20081,3.9215,592.435,122.167,4.2,0
2014-01-01 22:38:34,207,441887981391,0,0,0,0,0,17.7107,0,Full,4.20265,3.91978,592.159,132.574,4.2,0
2014-01-01 22:39:34,798,441888041982,0,0,0,0,0,17.0962,0,Full,4.19865,3.89972,883.968,143.043,4.2,0
2014-01-01 22:40:35,134,441888102318,0,0,0,0,0,17.7107,0,Fixed,4.19619,3.91422,594.639,153.483,4.2,0
2014-01-01 22:41:35,574,441888162758,0,0,0,0,0,17.7107,0,Fixed,4.19881,3.91325,592.159,163.924,4.2,0
2014-01-01 22:42:36,91,441888223275,0,0,0,0,0,16.4818,0,Fixed,4.20388,3.91147,594.639,174.403,4.2,0
2014-01-01 22:43:36,572,441888283756,0,0,0,0,0,17.0962,0,Fixed,4.20081,3.9095,591.884,184.873,4.2,0
2014-01-01 22:44:36,958,441888344142,0,0,0,0,0,17.0962,0,Fixed,4.20511,3.89878,683.642,195.346,4.2,0
2014-01-01 22:45:37,531,441888404715,0,0,0,0,0,17.0962,0,Fixed,4.20004,3.90444,595.742,205.843,4.2,0
2014-01-01 22:46:37,911,441888465095,0,0,0,0,0,17.0962,0,Fixed,4.20234,3.90225,593.813,216.314,4.2,0
2014-01-01 22:47:38,322,441888525506,0,0,0,0,0,17.0962,0,Fixed,4.19681,3.90028,598.773,226.795,4.2,0
2014-01-01 22:48:38,806,441888585990,0,0,0,0,0,16.4818,0,Fixed,4.19496,3.88072,833.542,237.313,4.2,0
2014-01-01 22:49:39,280,441888646464,0,0,0,0,0,17.0962,0,Fixed,4.20281,3.89403,597.395,247.841,4.2,0
2014-01-01 22:50:39,620,441888706804,0,0,0,0,0,17.0962,0,Fixed,4.19711,3.89209,596.844,258.35,4.2,0
2014-01-01 22:51:40,97,441888767281,0,0,0,0,0,17.0962,0,Fixed,4.20019,3.88997,597.67,268.884,4.2,0
2014-01-01 22:52:40,531,441888827715,0,0,0,0,0,15.8684,0,Fixed,4.20173,3.88738,599.048,279.424,4.2,0
2014-01-01 22:53:40,914,441888888098,0,0,0,0,0,16.4818,0,Fixed,4.20619,3.87475,713.126,289.98,4.2,0
2014-01-01 22:54:41,435,441888948619,0,0,0,0,0,16.4818,0,Fixed,4.20373,3.88075,600.426,300.554,4.2,0
2014-01-01 22:55:41,869,441889009053,0,0,0,0,0,17.0962,0,Fixed,4.20188,3.87841,600.426,311.124,4.2,0
2014-01-01 22:56:42,339,441889069523,0,0,0,0,0,16.4818,0,Fixed,4.20111,3.87572,598.773,321.704,4.2,0
2014-01-01 22:57:42,652,441889129836,0,0,0,0,0,16.4818,0,Fixed,4.20065,3.87303,602.355,332.277,4.2,0
2014-01-01 22:58:43,84,441889190268,0,0,0,0,0,16.4818,0,Fixed,4.19819,3.86691,604.559,342.876,4.2,0
2014-01-01 22:59:43,594,441889250778,0,0,0,0,0,15.8684,0,Fixed,5.07885,4.10869,-1379.96,333.683,4.2,0
2014-01-01 23:00:43,982,441889311166,0,0,0,0,0,15.8684,0,Fixed,5.1687,4.12106,-1396.49,313.87,4.2,0
2014-01-01 23:01:44,422,441889371606,0,0,0,0,0,15.8684,0,Fixed,5.31855,4.10247,-1252.38,295.458,4.2,0
2014-01-01 23:02:44,817,441889432001,0,0,0,0,0,15.8684,0,Fixed,4.11111,4.09034,-788.076,278.144,4.2,0
2014-01-01 23:03:45,327,441889492511,0,0,0,0,0,15.8684,0,Fixed,5.19331,4.09825,-875.701,261.553,4.2,0
2014-01-01 23:04:45,816,441889553000,0,0,0,0,0,15.8684,0,Fixed,5.08346,4.10091,-882.315,245.816,4.2,0
2014-01-01 23:05:46,198,441889613382,0,0,0,0,0,15.8684,0,Fixed,5.19039,4.10466,-749.775,230.755,4.2,0
2014-01-01 23:06:46,542,441889673726,0,0,0,0,0,15.2553,0,Fixed,5.08962,4.10272,-832.991,216.3,4.2,0
2014-01-01 23:07:47,104,441889734288,0,0,0,0,0,15.2553,0,Fixed,5.25178,4.09944,-755.837,202.394,4.2,0
2014-01-01 23:08:47,518,441889794702,0,0,0,0,0,15.8684,0,Fixed,5.19762,4.10203,-780.085,189.098,4.2,0
2014-01-01 23:09:47,954,441889855138,0,0,0,0,0,15.8684,0,Fixed,5.20208,4.11922,-963.051,176.268,4.2,0
2014-01-01 23:10:48,321,441889915505,0,0,0,0,0,15.2553,0,Fixed,5.14208,4.10288,-664.905,163.99,4.2,0
2014-01-01 23:11:48,713,441889975897,0,0,0,0,0,15.2553,0,Fixed,5.24731,4.10169,-793.312,152.146,4.2,0
2014-01-01 23:12:49,293,441890036477,0,0,0,0,0,15.2553,0,Fixed,5.1947,4.10394,-664.905,140.658,4.2,0
2014-01-01 23:13:49,701,441890096885,0,0,0,0,0,15.8684,0,Fixed,5.29701,4.10191,-733.793,129.614,4.2,0
2014-01-01 23:14:50,108,441890157292,0,0,0,0,0,15.2553,0,Fixed,5.2627,4.09922,-616.408,119.013,4.2,0
2014-01-01 23:15:50,607,441890217791,0,0,0,0,0,15.8684,0,Fixed,5.27578,4.09947,-353.257,108.814,4.2,0
2014-01-01 23:16:51,7,441890278191,0,0,0,0,0,15.2553,0,Fixed,5.14639,4.10897,-577.004,98.9567,4.2,0
2014-01-01 23:17:51,424,441890338608,0,0,0,0,0,14.6425,0,Fixed,5.22916,4.10512,-319.364,89.4433,4.2,0
2014-01-01 23:18:51,748,441890398932,0,0,0,0,0,15.2553,0,Fixed,5.09423,4.10388,-413.602,80.2749,4.2,0
2014-01-01 23:19:52,267,441890459451,0,0,0,0,0,15.2553,0,Fixed,5.04931,4.11069,-578.382,71.3981,4.2,0
2014-01-01 23:20:52,643,441890519827,0,0,0,0,0,15.2553,0,Full,5.31455,4.03741,6.61323,0.0583827,4.2,0
2014-01-01 23:21:53,173,441890580357,0,0,0,0,0,14.6425,0,Full,5.30716,4.02894,6.88878,0.172255,4.2,0
2014-01-01 23:22:53,618,441890640802,0,0,0,0,0,15.2553,0,Full,5.3884,4.02472,6.88878,0.288268,4.2,0
2014-01-01 23:23:54,108,441890701292,0,0,0,0,0,15.2553,0,Full,5.4004,4.02222,7.16433,0.407324,4.2,0
2014-01-01 23:24:54,476,441890761660,0,0,0,0,0,14.6425,0,Full,5.32732,4.02059,7.16433,0.527819,4.2,0
2014-01-01 23:25:54,992,441890822176,0,0,0,0,0,14.6425,0,Full,5.33578,4.01947,7.16433,0.648617,4.2,0
2014-01-01 23:26:55,435,441890882619,0,0,0,0,0,14.0301,0,Full,5.14531,4.01875,7.16433,0.769265,4.2,0
2014-01-01 23:27:55,904,441890943088,0,0,0,0,0,14.0301,0,Full,5.14193,4.01809,7.16433,0.889962,4.2,0
2014-01-01 23:28:56,209,441891003393,0,0,0,0,0,14.6425,0,Full,5.23762,4.01769,7.43988,1.01453,4.2,0
2014-01-01 23:29:56,777,441891063961,0,0,0,0,0,14.0301,0,Full,5.2167,4.01734,7.43988,1.14007,4.2,0
2014-01-01 23:30:57,219,441891124403,0,0,0,0,0,14.6425,0,Full,5.31809,4.01697,7.43988,1.26536,4.2,0
2014-01-01 23:31:57,618,441891184802,0,0,0,0,0,14.0301,0,Full,5.28239,4.01675,7.43988,1.39055,4.2,0
2014-01-01 23:32:58,141,441891245325,0,0,0,0,0,14.0301,0,Full,5.3184,4.01659,7.43988,1.516,4.2,0
2014-01-01 23:33:58,519,441891305703,0,0,0,0,0,14.0301,0,Full,5.28024,4.01634,7.43988,1.64116,4.2,0
2014-01-01 23:34:59,94,441891366278,0,0,0,0,0,14.0301,0,Full,5.30178,4.01619,7.43988,1.76673,4.2,0
2014-01-01 23:35:59,409,441891426593,0,0,0,0,0,14.0301,0,Full,5.27055,4.01603,7.43988,1.89176,4.2,0
2014-01-01 23:36:59,981,441891487165,0,0,0,0,0,14.6425,0,Full,5.25993,4.01591,7.43988,2.01732,4.2,0
2014-01-01 23:38:00,440,441891547624,0,0,0,0,0,14.0301,0,Full,5.24208,4.01578,7.43988,2.14265,4.2,0
2014-01-01 23:39:00,866,441891608050,0,0,0,0,0,14.0301,0,Full,5.22947,4.01566,7.43988,2.2679,4.2,0
2014-01-01 23:40:01,300,441891668484,0,0,0,0,0,14.0301,0,Full,5.25547,4.01559,7.43988,2.39319,4.2,0
2014-01-01 23:41:01,761,441891728945,0,0,0,0,0,14.0301,0,Full,5.22085,4.01544,7.43988,2.51851,4.2,0
2014-01-01 23:42:02,167,441891789351,0,0,0,0,0,14.0301,0,Full,5.21578,4.01538,7.71543,2.64436,4.2,0
2014-01-01 23:43:02,518,441891849702,0,0,0,0,0,14.0301,0,Full,5.23762,4.01534,7.71543,2.7741,4.2,0
2014-01-01 23:44:03,29,441891910213,0,0,0,0,0,14.0301,0,Full,5.22393,4.01522,7.71543,2.90419,4.2,0
2014-01-01 23:45:03,442,441891970626,0,0,0,0,0,14.6425,0,Full,5.2547,4.01509,7.71543,3.03408,4.2,0
2014-01-01 23:46:03,850,441892031034,0,0,0,0,0,14.0301,0,Full,5.27193,4.01538,50.1503,3.16429,4.2,0
2014-01-01 23:47:04,292,441892091476,0,0,0,0,0,14.6425,0,Full,5.24901,4.01494,9.09319,3.39054,4.2,0
2014-01-01 23:48:04,618,441892151802,0,0,0,0,0,14.0301,0,Full,5.24624,4.01484,9.09319,3.54339,4.2,0
2014-01-01 23:49:05,25,441892212209,0,0,0,0,0,14.0301,0,Full,5.14085,4.01481,9.09319,3.69645,4.2,0
2014-01-01 23:50:05,628,441892272812,0,0,0,0,0,14.6425,0,Full,5.14208,4.01475,9.09319,3.85002,4.2,0
2014-01-01 23:51:06,53,441892333237,0,0,0,0,0,14.6425,0,Full,5.21039,4.01472,9.09319,4.00315,4.2,0
2014-01-01 23:52:06,497,441892393681,0,0,0,0,0,14.6425,0,Full,5.18577,4.01459,9.09319,4.15633,4.2,0
2014-01-01 23:53:06,929,441892454113,0,0,0,0,0,14.6425,0,Full,5.22516,4.01463,9.09319,4.30948,4.2,0
2014-01-01 23:54:07,399,441892514583,0,0,0,0,0,15.2553,0,Full,5.21147,4.01456,9.09319,4.46274,4.2,0
2014-01-01 23:55:07,811,441892574995,0,0,0,0,0,15.2553,0,Full,5.25085,4.01447,8.81764,4.61162,4.2,0
2014-01-01 23:56:08,273,441892635457,0,0,0,0,0,14.6425,0,Full,5.20408,4.0145,8.81764,4.76023,4.2,0
2014-01-01 23:57:08,705,441892695889,0,0,0,0,0,14.6425,0,Full,5.17085,4.01441,8.81764,4.90876,4.2,0
2014-01-01 23:58:09,222,441892756406,0,0,0,0,0,14.6425,0,Full,5.20439,4.01441,8.81764,5.05752,4.2,0
2014-01-01 23:59:09,631,441892816815,0,0,0,0,0,15.2553,0,Full,5.21239,4.01444,8.81764,5.20603,4.2,0
2014-01-01 10:18:14,845,441843562029,0,0,0,0,0,13.4183,0,Full,5.26162,4.01547,7.99098,1.48105,4.2,0
2014-01-01 10:19:15,402,441843622586,0,0,0,0,0,12.8067,0,Full,5.23162,4.01516,7.99098,1.61588,4.2,0
2014-01-01 10:20:15,715,441843682899,0,0,0,0,0,13.4183,0,Full,5.26932,4.015,7.99098,1.75016,4.2,0
2014-01-01 10:21:16,185,441843743369,0,0,0,0,0,12.8067,0,Full,5.29316,4.01475,7.99098,1.88478,4.2,0
2014-01-01 10:22:16,635,441843803819,0,0,0,0,0,12.8067,0,Full,5.27624,4.01456,7.99098,2.01939,4.2,0
2014-01-01 10:23:17,174,441843864358,0,0,0,0,0,12.8067,0,Full,5.20731,4.01441,7.99098,2.15419,4.2,0
2014-01-01 10:24:17,541,441843924725,0,0,0,0,0,13.4183,0,Full,5.12469,4.01422,7.99098,2.28861,4.2,0
2014-01-01 10:25:18,22,441843985206,0,0,0,0,0,13.4183,0,Full,5.22162,4.01403,7.99098,2.42331,4.2,0
2014-01-01 10:26:18,361,441844045545,0,0,0,0,0,13.4183,0,Full,5.2387,4.01391,7.99098,2.55767,4.2,0
2014-01-01 10:27:18,794,441844105978,0,0,0,0,0,13.4183,0,Full,5.22931,4.01378,7.99098,2.69226,4.2,0
2014-01-01 10:28:19,321,441844166505,0,0,0,0,0,13.4183,0,Full,5.23193,4.01369,7.99098,2.82704,4.2,0
2014-01-01 10:29:19,716,441844226900,0,0,0,0,0,13.4183,0,Full,5.22193,4.01353,7.99098,2.96152,4.2,0
2014-01-01 10:30:20,87,441844287271,0,0,0,0,0,13.4183,0,Full,5.2167,4.0135,7.99098,3.09595,4.2,0
2014-01-01 10:31:22,425,441844349609,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-01-01 10:32:22,542,441844409726,0,0,0,0,0,13.4183,0,Full,5.21054,4.01325,7.99098,3.36866,4.2,0
2014-01-01 10:33:22,676,441844469860,0,0,0,0,0,12.8067,0,Full,5.21608,4.01316,7.99098,3.50257,4.2,0
2014-01-01 10:34:22,800,441844529984,0,0,0,0,0,13.4183,0,Full,5.23501,4.01309,7.99098,3.63645,4.2,0
2014-01-01 10:35:22,907,441844590091,0,0,0,0,0,14.0301,0,Full,5.23439,4.01309,7.99098,3.77031,4.2,0
2014-01-01 10:36:23,53,441844650237,0,0,0,0,0,13.4183,0,Full,5.20516,4.01297,7.99098,3.90426,4.2,0
2014-01-01 10:37:23,271,441844710455,0,0,0,0,0,13.4183,0,Full,5.19331,4.01288,7.99098,4.03837,4.2,0
2014-01-01 10:38:23,708,441844770892,0,0,0,0,0,14.0301,0,Full,5.12239,4.01281,7.99098,4.17296,4.2,0
2014-01-01 10:39:24,62,441844831246,0,0,0,0,0,14.0301,0,Full,5.03838,4.01272,7.99098,4.30736,4.2,0
2014-01-01 10:40:24,527,441844891711,0,0,0,0,0,14.0301,0,Full,4.95976,4.01269,7.99098,4.44196,4.2,0
2014-01-01 10:41:24,943,441844952127,0,0,0,0,0,13.4183,0,Full,4.94869,4.01266,7.99098,4.57655,4.2,0
2014-01-01 10:42:25,443,441845012627,0,0,0,0,0,14.0301,0,Full,4.94176,4.01253,7.99098,4.71128,4.2,0
2014-01-01 10:43:25,881,441845073065,0,0,0,0,0,14.0301,0,Full,5.05223,4.01253,7.99098,4.84586,4.2,0
2014-01-01 10:44:26,216,441845133400,0,0,0,0,0,14.0301,0,Full,5.08562,4.01244,7.99098,4.98022,4.2,0
2014-01-01 10:45:26,710,441845193894,0,0,0,0,0,14.6425,0,Full,5.13993,4.01241,7.99098,5.11493,4.2,0
2014-01-01 10:46:27,18,441845254202,0,0,0,0,0,14.0301,0,Full,5.16839,4.01253,7.99098,5.24923,4.2,0
2014-01-01 10:47:27,601,441845314785,0,0,0,0,0,14.0301,0,Full,5.11885,4.01228,7.99098,5.38415,4.2,0
2014-01-01 10:48:27,924,441845375108,0,0,0,0,0,14.6425,0,Full,4.21881,4.00919,33.6172,5.53546,4.2,0
2014-01-01 10:49:30,364,441845437548,0,0,0,0,0,14.6425,0,Full,4.20034,3.93691,583.617,0,4.2,0
