'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-11 20:01:19,829,442742547013,26.8649,0,0x00008000
2014-01-11 20:02:24,868,442742612052,26.9432,0,0x00008000
2014-01-11 20:03:29,802,442742676986,26.7084,0,0x00008000
2014-01-11 20:04:36,631,442742743815,26.5521,0,0x00008000
2014-01-11 20:05:39,767,442742806951,26.474,0,0x00008000
2014-01-11 20:06:44,848,442742872032,26.2402,0,0x00008000
2014-01-11 20:07:49,806,442742936990,25.8514,0,0x00008000
2014-01-11 20:08:54,768,442743001952,25.5412,0,0x00008000
2014-01-11 20:09:59,817,442743067001,25.0772,0,0x00008000
2014-01-11 20:11:04,921,442743132105,24.6917,0,0x00008000
2014-01-11 20:12:10,1,442743197185,24.4608,0,0x00008000
2014-01-11 20:13:14,926,442743262110,24,0,0x00008000
2014-01-11 20:14:19,931,442743327115,23.4639,0,0x00008000
2014-01-11 20:15:24,962,442743392146,23.0055,0,0x00008000
2014-01-11 18:43:19,827,442737867011,19.3584,0,0x00008000
2014-01-11 10:42:10,865,442708998049,14.0796,0,0x00008000
2014-01-11 10:43:15,891,442709063075,14.0796,0,0x00008000
2014-01-11 10:44:20,983,442709128167,13.9242,0,0x00008000
2014-01-11 10:45:25,873,442709193057,13.9242,0,0x00008000
2014-01-11 10:46:30,893,442709258077,14.0796,0,0x00008000
2014-01-11 10:47:35,881,442709323065,14.0019,0,0x00008000
2014-01-11 10:48:41,141,442709388325,14.0796,0,0x00008000
2014-01-11 10:49:46,71,442709453255,14.3899,0,0x00008000
2014-01-11 10:50:50,967,442709518151,14.3899,0,0x00008000
2014-01-11 10:51:55,994,442709583178,14.6222,0,0x00008000
2014-01-11 10:53:01,17,442709648201,14.854,0,0x00008000
2014-01-11 10:54:06,132,442709713316,15.0855,0,0x00008000
2014-01-11 10:55:11,64,442709778248,15.0855,0,0x00008000
2014-01-11 10:56:15,984,442709843168,15.4704,0,0x00008000
2014-01-11 10:57:21,133,442709908317,15.6241,0,0x00008000
2014-01-11 10:58:26,102,442709973286,15.7009,0,0x00008000
2014-01-11 10:59:31,207,442710038391,16.0078,0,0x00008000
2014-01-11 11:00:36,144,442710103328,16.2376,0,0x00008000
2014-01-11 11:01:41,188,442710168372,16.6964,0,0x00008000
2014-01-11 11:02:46,214,442710233398,16.7728,0,0x00008000
2014-01-11 11:03:51,243,442710298427,17.1543,0,0x00008000
2014-01-11 11:04:56,198,442710363382,17.3829,0,0x00008000
2014-01-11 11:06:01,191,442710428375,17.7636,0,0x00008000
2014-01-11 11:07:06,260,442710493444,17.9157,0,0x00008000
2014-01-11 11:08:11,306,442710558490,18.3717,0,0x00008000
2014-01-11 11:09:16,405,442710623589,18.6755,0,0x00008000
2014-01-11 11:10:21,316,442710688500,18.9791,0,0x00008000
2014-01-11 11:11:26,320,442710753504,19.2067,0,0x00008000
2014-01-11 11:12:31,328,442710818512,19.586,0,0x00008000
2014-01-11 11:13:36,396,442710883580,19.8894,0,0x00008000
2014-01-11 11:14:41,434,442710948618,20.1927,0,0x00008000
2014-01-11 11:15:46,380,442711013564,20.4961,0,0x00008000
2014-01-11 11:16:51,406,442711078590,20.7996,0,0x00008000
2014-01-11 11:17:56,427,442711143611,21.255,0,0x00008000
2014-01-11 11:19:01,447,442711208631,21.4829,0,0x00008000
2014-01-11 11:20:06,530,442711273714,21.8629,0,0x00008000
2014-01-11 11:21:11,510,442711338694,22.3194,0,0x00008000
2014-01-11 11:22:16,602,442711403786,22.4717,0,0x00008000
2014-01-11 11:23:21,512,442711468696,22.5479,0,0x00008000
2014-01-11 11:24:26,574,442711533758,23.0055,0,0x00008000
2014-01-11 11:25:31,538,442711598722,23.311,0,0x00008000
2014-01-11 11:26:36,561,442711663745,23.3874,0,0x00008000
2014-01-11 11:27:41,594,442711728778,23.9233,0,0x00008000
2014-01-11 11:28:46,616,442711793800,24.1535,0,0x00008000
2014-01-11 11:29:51,564,442711858748,24.3839,0,0x00008000
2014-01-11 11:30:56,564,442711923748,24.6917,0,0x00008000
2014-01-11 11:32:01,588,442711988772,24.8458,0,0x00008000
2014-01-11 11:33:06,706,442712053890,25.2317,0,0x00008000
2014-01-11 11:34:11,746,442712118930,25.6962,0,0x00008000
2014-01-11 11:35:16,690,442712183874,25.6186,0,0x00008000
2014-01-11 11:36:21,705,442712248889,26.0845,0,0x00008000
2014-01-11 11:37:26,730,442712313914,26.2402,0,0x00008000
2014-01-11 11:38:31,852,442712379036,26.5521,0,0x00008000
2014-01-11 11:39:36,801,442712443985,26.396,0,0x00008000
2014-01-11 11:40:41,771,442712508955,26.8649,0,0x00008000
2014-01-11 11:41:46,788,442712573972,26.8649,0,0x00008000
2014-01-11 11:42:51,785,442712638969,26.7866,0,0x00008000
2014-01-11 11:43:56,918,442712704102,26.8649,0,0x00008000
2014-01-11 11:45:01,792,442712768976,26.7866,0,0x00008000
2014-01-11 11:46:06,869,442712834053,26.396,0,0x00008000
2014-01-11 11:47:11,888,442712899072,26.396,0,0x00008000
2014-01-11 11:48:16,865,442712964049,25.929,0,0x00008000
2014-01-11 11:49:21,929,442713029113,25.7737,0,0x00008000
2014-01-11 11:50:26,859,442713094043,25.3863,0,0x00008000
2014-01-11 11:51:31,899,442713159083,24.9229,0,0x00008000
2014-01-11 11:52:36,909,442713224093,24.5377,0,0x00008000
2014-01-11 11:53:41,902,442713289086,24.3071,0,0x00008000
2014-01-11 11:54:46,941,442713354125,23.6935,0,0x00008000
2014-01-11 11:55:51,995,442713419179,23.2346,0,0x00008000
2014-01-11 11:56:57,5,442713484189,22.8528,0,0x00008000
2014-01-11 11:58:02,34,442713549218,22.4717,0,0x00008000
2014-01-11 11:59:06,989,442713614173,21.9389,0,0x00008000
2014-01-11 12:00:12,5,442713679189,21.4829,0,0x00008000
2014-01-11 12:01:17,110,442713744294,20.8755,0,0x00008000
2014-01-11 12:02:22,152,442713809336,20.572,0,0x00008000
2014-01-11 12:03:27,178,442713874362,20.041,0,0x00008000
2014-01-11 12:04:32,217,442713939401,19.6618,0,0x00008000
2014-01-11 12:05:37,185,442714004369,19.055,0,0x00008000
2014-01-11 12:06:42,219,442714069403,18.5236,0,0x00008000
2014-01-11 12:07:47,208,442714134392,18.0678,0,0x00008000
2014-01-11 12:08:52,335,442714199519,17.5352,0,0x00008000
2014-01-11 12:09:57,287,442714264471,17.1543,0,0x00008000
2014-01-11 12:11:02,315,442714329499,16.62,0,0x00008000
2014-01-11 12:12:09,283,442714396467,16.0844,0,0x00008000
2014-01-11 12:13:12,333,442714459517,15.8544,0,0x00008000
2014-01-11 12:14:17,403,442714524587,15.3935,0,0x00008000
2014-01-11 12:15:22,377,442714589561,14.9312,0,0x00008000
2014-01-11 12:16:27,376,442714654560,14.5448,0,0x00008000
2014-01-11 12:17:32,475,442714719659,14.4674,0,0x00008000
2014-01-11 12:18:37,571,442714784755,14.1573,0,0x00008000
2014-01-11 12:19:42,509,442714849693,14.0019,0,0x00008000
2014-01-11 12:20:47,465,442714914649,13.6127,0,0x00008000
2014-01-11 12:21:52,540,442714979724,13.5347,0,0x00008000
2014-01-11 12:22:57,646,442715044830,13.4566,0,0x00008000
2014-01-11 12:24:02,653,442715109837,13.4566,0,0x00008000
2014-01-11 12:25:07,534,442715174718,13.5347,0,0x00008000
2014-01-11 12:26:12,546,442715239730,13.6906,0,0x00008000
2014-01-11 12:27:17,667,442715304851,13.5347,0,0x00008000
2014-01-11 12:28:22,619,442715369803,13.6906,0,0x00008000
2014-01-11 12:29:27,619,442715434803,13.9242,0,0x00008000
2014-01-11 12:30:32,672,442715499856,14.0019,0,0x00008000
2014-01-11 12:31:37,621,442715564805,14.0796,0,0x00008000
2014-01-11 12:32:42,676,442715629860,14.3899,0,0x00008000
2014-01-11 12:33:47,815,442715694999,14.6995,0,0x00008000
2014-01-11 12:34:52,702,442715759886,14.854,0,0x00008000
2014-01-11 12:35:57,678,442715824862,15.0855,0,0x00008000
2014-01-11 12:37:02,796,442715889980,15.3165,0,0x00008000
2014-01-11 12:38:07,751,442715954935,15.5473,0,0x00008000
2014-01-11 12:39:12,848,442716020032,16.0078,0,0x00008000
2014-01-11 12:40:17,792,442716084976,16.2376,0,0x00008000
2014-01-11 12:41:22,749,442716149933,16.3906,0,0x00008000
2014-01-11 12:42:27,817,442716215001,16.8491,0,0x00008000
2014-01-11 12:43:32,848,442716280032,17.0018,0,0x00008000
2014-01-11 12:44:37,837,442716345021,17.3067,0,0x00008000
2014-01-11 12:45:42,849,442716410033,17.5352,0,0x00008000
2014-01-11 12:46:47,948,442716475132,17.8396,0,0x00008000
2014-01-11 12:47:52,889,442716540073,18.2198,0,0x00008000
2014-01-11 12:48:58,4,442716605188,18.5996,0,0x00008000
2014-01-11 12:50:02,874,442716670058,18.7514,0,0x00008000
2014-01-11 12:51:07,877,442716735061,18.9791,0,0x00008000
2014-01-11 12:52:12,921,442716800105,19.2826,0,0x00008000
2014-01-11 12:53:18,26,442716865210,19.7377,0,0x00008000
2014-01-11 12:54:23,5,442716930189,20.041,0,0x00008000
2014-01-11 12:55:27,966,442716995150,20.2686,0,0x00008000
2014-01-11 12:56:32,980,442717060164,20.6478,0,0x00008000
2014-01-11 12:57:37,977,442717125161,21.1032,0,0x00008000
2014-01-11 12:58:43,6,442717190190,21.4829,0,0x00008000
2014-01-11 12:59:48,14,442717255198,21.8629,0,0x00008000
2014-01-11 13:00:52,988,442717320172,22.1671,0,0x00008000
2014-01-11 13:01:58,26,442717385210,22.6241,0,0x00008000
2014-01-11 13:03:03,94,442717450278,22.9291,0,0x00008000
2014-01-11 13:04:08,262,442717515446,23.5404,0,0x00008000
2014-01-11 13:05:13,111,442717580295,23.6935,0,0x00008000
2014-01-11 13:06:18,87,442717645271,23.9233,0,0x00008000
2014-01-11 13:07:23,159,442717710343,24.3071,0,0x00008000
2014-01-11 13:08:28,284,442717775468,24.6147,0,0x00008000
2014-01-11 13:09:33,267,442717840451,25.0772,0,0x00008000
2014-01-11 13:10:38,212,442717905396,25.2317,0,0x00008000
2014-01-11 13:11:43,285,442717970469,25.6186,0,0x00008000
2014-01-11 13:12:48,255,442718035439,25.7737,0,0x00008000
2014-01-11 13:13:53,369,442718100553,25.8514,0,0x00008000
2014-01-11 13:14:58,312,442718165496,25.8514,0,0x00008000
2014-01-11 13:16:03,281,442718230465,26.1623,0,0x00008000
2014-01-11 13:17:08,295,442718295479,26.0845,0,0x00008000
2014-01-11 13:18:13,363,442718360547,26.1623,0,0x00008000
2014-01-11 13:19:18,444,442718425628,26.1623,0,0x00008000
2014-01-11 13:20:23,357,442718490541,26.0845,0,0x00008000
2014-01-11 13:21:28,429,442718555613,26.3181,0,0x00008000
2014-01-11 13:22:33,521,442718620705,26.0845,0,0x00008000
2014-01-11 13:23:38,558,442718685742,25.8514,0,0x00008000
2014-01-11 13:24:43,545,442718750729,25.7737,0,0x00008000
2014-01-11 13:25:48,491,442718815675,25.7737,0,0x00008000
2014-01-11 13:26:53,520,442718880704,25.4637,0,0x00008000
2014-01-11 13:27:58,517,442718945701,25.2317,0,0x00008000
2014-01-11 13:29:03,600,442719010784,25,0,0x00008000
2014-01-11 13:30:08,581,442719075765,24.6917,0,0x00008000
2014-01-11 13:31:13,559,442719140743,24.3071,0,0x00008000
2014-01-11 13:32:18,681,442719205865,23.9233,0,0x00008000
2014-01-11 13:33:23,677,442719270861,23.3874,0,0x00008000
2014-01-11 13:34:28,763,442719335947,23.0055,0,0x00008000
2014-01-11 13:35:33,676,442719400860,22.5479,0,0x00008000
2014-01-11 13:36:38,640,442719465824,22.2432,0,0x00008000
2014-01-11 13:37:43,766,442719530950,21.6348,0,0x00008000
2014-01-11 13:38:48,737,442719595921,21.4069,0,0x00008000
2014-01-11 13:39:53,751,442719660935,20.7996,0,0x00008000
2014-01-11 13:40:58,686,442719725870,20.4203,0,0x00008000
2014-01-11 13:42:03,724,442719790908,20.041,0,0x00008000
2014-01-11 13:43:08,801,442719855985,19.5101,0,0x00008000
2014-01-11 13:44:13,886,442719921070,18.9791,0,0x00008000
2014-01-11 13:45:18,876,442719986060,18.3717,0,0x00008000
2014-01-11 13:46:23,798,442720050982,18.0678,0,0x00008000
2014-01-11 13:47:28,879,442720116063,17.5352,0,0x00008000
2014-01-11 13:48:33,908,442720181092,17.078,0,0x00008000
2014-01-11 13:49:38,931,442720246115,16.4671,0,0x00008000
2014-01-11 13:50:43,855,442720311039,16.2376,0,0x00008000
2014-01-11 13:51:48,870,442720376054,15.7777,0,0x00008000
2014-01-11 13:52:53,892,442720441076,15.3165,0,0x00008000
2014-01-11 13:53:58,987,442720506171,15.0855,0,0x00008000
2014-01-11 13:55:03,904,442720571088,14.5448,0,0x00008000
2014-01-11 13:56:08,919,442720636103,14.3899,0,0x00008000
2014-01-11 13:57:14,108,442720701292,14.0019,0,0x00008000
2014-01-11 13:58:18,998,442720766182,13.8464,0,0x00008000
2014-01-11 13:59:23,967,442720831151,13.3785,0,0x00008000
2014-01-11 14:00:28,973,442720896157,13.4566,0,0x00008000
2014-01-11 14:01:34,7,442720961191,13.1437,0,0x00008000
2014-01-11 14:02:39,108,442721026292,13.222,0,0x00008000
2014-01-11 14:03:44,37,442721091221,13.0654,0,0x00008000
2014-01-11 14:04:49,149,442721156333,13.1437,0,0x00008000
2014-01-11 14:05:54,118,442721221302,13.3003,0,0x00008000
2014-01-11 14:06:59,114,442721286298,13.3003,0,0x00008000
2014-01-11 14:08:04,179,442721351363,13.4566,0,0x00008000
2014-01-11 14:09:09,161,442721416345,13.7685,0,0x00008000
2014-01-11 14:10:14,140,442721481324,13.9242,0,0x00008000
2014-01-11 14:11:19,93,442721546277,14.1573,0,0x00008000
2014-01-11 14:12:26,17,442721613201,14.5448,0,0x00008000
2014-01-11 14:13:29,226,442721676410,14.6222,0,0x00008000
2014-01-11 14:14:34,179,442721741363,15.0083,0,0x00008000
2014-01-11 14:15:39,265,442721806449,15.2395,0,0x00008000
2014-01-11 14:16:44,160,442721871344,15.5473,0,0x00008000
2014-01-11 14:17:49,256,442721936440,15.7777,0,0x00008000
2014-01-11 14:18:54,282,442722001466,16.3906,0,0x00008000
2014-01-11 14:19:59,277,442722066461,16.3141,0,0x00008000
2014-01-11 14:21:04,237,442722131421,16.6964,0,0x00008000
2014-01-11 14:22:09,274,442722196458,17.0018,0,0x00008000
2014-01-11 14:23:14,329,442722261513,17.3067,0,0x00008000
2014-01-11 14:24:19,277,442722326461,17.5352,0,0x00008000
2014-01-11 14:25:24,257,442722391441,17.7636,0,0x00008000
2014-01-11 14:26:29,291,442722456475,17.9917,0,0x00008000
2014-01-11 14:27:34,342,442722521526,18.2198,0,0x00008000
2014-01-11 14:28:39,379,442722586563,18.6755,0,0x00008000
2014-01-11 14:29:44,506,442722651690,18.7514,0,0x00008000
2014-01-11 14:30:49,334,442722716518,19.1308,0,0x00008000
2014-01-11 14:31:54,402,442722781586,19.4343,0,0x00008000
2014-01-11 14:32:59,501,442722846685,19.7377,0,0x00008000
2014-01-11 14:34:04,513,442722911697,19.8894,0,0x00008000
2014-01-11 14:35:09,522,442722976706,20.2686,0,0x00008000
2014-01-11 14:36:14,530,442723041714,20.7996,0,0x00008000
2014-01-11 14:37:19,479,442723106663,21.0273,0,0x00008000
2014-01-11 14:38:24,527,442723171711,21.5588,0,0x00008000
2014-01-11 14:39:29,640,442723236824,22.015,0,0x00008000
2014-01-11 14:40:34,616,442723301800,22.2432,0,0x00008000
2014-01-11 14:41:39,668,442723366852,22.8528,0,0x00008000
2014-01-11 14:42:44,559,442723431743,23.2346,0,0x00008000
2014-01-11 14:43:49,668,442723496852,23.6935,0,0x00008000
2014-01-11 14:44:54,724,442723561908,24.1535,0,0x00008000
2014-01-11 14:45:59,688,442723626872,24.4608,0,0x00008000
2014-01-11 14:47:04,717,442723691901,24.6917,0,0x00008000
2014-01-11 14:48:09,728,442723756912,25.1544,0,0x00008000
2014-01-11 14:49:14,770,442723821954,25.5412,0,0x00008000
2014-01-11 14:50:19,779,442723886963,25.7737,0,0x00008000
2014-01-11 14:51:24,673,442723951857,26.0067,0,0x00008000
2014-01-11 14:52:29,786,442724016970,26.2402,0,0x00008000
2014-01-11 14:53:34,860,442724082044,26.3181,0,0x00008000
2014-01-11 14:54:39,842,442724147026,26.5521,0,0x00008000
2014-01-11 14:55:44,886,442724212070,26.6302,0,0x00008000
2014-01-11 14:56:49,876,442724277060,26.7084,0,0x00008000
2014-01-11 14:57:54,967,442724342151,26.8649,0,0x00008000
2014-01-11 14:58:59,858,442724407042,26.7866,0,0x00008000
2014-01-11 15:00:05,44,442724472228,26.5521,0,0x00008000
2014-01-11 15:01:09,929,442724537113,26.6302,0,0x00008000
2014-01-11 15:02:14,944,442724602128,26.5521,0,0x00008000
2014-01-11 15:03:20,23,442724667207,26.396,0,0x00008000
2014-01-11 15:04:25,48,442724732232,26.0845,0,0x00008000
2014-01-11 15:05:30,12,442724797196,25.7737,0,0x00008000
2014-01-11 15:06:35,75,442724862259,25.4637,0,0x00008000
2014-01-11 15:07:40,7,442724927191,25.1544,0,0x00008000
2014-01-11 15:08:45,108,442724992292,24.8458,0,0x00008000
2014-01-11 15:09:50,63,442725057247,24.4608,0,0x00008000
2014-01-11 15:10:55,35,442725122219,24.1535,0,0x00008000
2014-01-11 15:12:00,109,442725187293,23.6935,0,0x00008000
2014-01-11 15:13:05,141,442725252325,23.311,0,0x00008000
2014-01-11 15:14:10,129,442725317313,23.0055,0,0x00008000
2014-01-11 15:15:15,234,442725382418,22.4717,0,0x00008000
2014-01-11 15:16:20,91,442725447275,22.1671,0,0x00008000
2014-01-11 15:17:25,223,442725512407,21.4069,0,0x00008000
2014-01-11 15:18:30,149,442725577333,21.1032,0,0x00008000
2014-01-11 15:19:35,283,442725642467,20.6478,0,0x00008000
2014-01-11 15:20:40,223,442725707407,20.1927,0,0x00008000
2014-01-11 15:21:45,290,442725772474,19.6618,0,0x00008000
2014-01-11 15:22:50,172,442725837356,19.2067,0,0x00008000
2014-01-11 15:23:55,243,442725902427,18.7514,0,0x00008000
2014-01-11 15:25:00,261,442725967445,18.4477,0,0x00008000
2014-01-11 15:26:05,247,442726032431,17.9917,0,0x00008000
2014-01-11 15:27:10,295,442726097479,17.4591,0,0x00008000
2014-01-11 15:28:15,379,442726162563,17.0018,0,0x00008000
2014-01-11 15:29:20,406,442726227590,16.62,0,0x00008000
2014-01-11 15:30:25,461,442726292645,16.161,0,0x00008000
2014-01-11 15:31:30,371,442726357555,15.5473,0,0x00008000
2014-01-11 15:32:35,408,442726422592,15.3165,0,0x00008000
2014-01-11 15:33:40,421,442726487605,14.9312,0,0x00008000
2014-01-11 15:34:45,498,442726552682,14.4674,0,0x00008000
2014-01-11 15:35:50,481,442726617665,14.1573,0,0x00008000
2014-01-11 15:36:55,443,442726682627,13.6906,0,0x00008000
2014-01-11 15:38:00,473,442726747657,13.3785,0,0x00008000
2014-01-11 15:39:05,526,442726812710,12.987,0,0x00008000
2014-01-11 15:40:10,613,442726877797,12.9085,0,0x00008000
2014-01-11 15:41:15,584,442726942768,12.7514,0,0x00008000
2014-01-11 15:42:20,554,442727007738,12.594,0,0x00008000
2014-01-11 15:43:25,653,442727072837,12.3574,0,0x00008000
2014-01-11 15:44:30,648,442727137832,12.3574,0,0x00008000
2014-01-11 15:45:35,742,442727202926,12.5152,0,0x00008000
2014-01-11 15:46:40,619,442727267803,12.5152,0,0x00008000
2014-01-11 15:47:45,668,442727332852,12.594,0,0x00008000
2014-01-11 15:48:50,679,442727397863,12.7514,0,0x00008000
2014-01-11 15:49:55,767,442727462951,13.1437,0,0x00008000
2014-01-11 15:51:00,710,442727527894,13.222,0,0x00008000
2014-01-11 15:52:05,755,442727592939,13.6906,0,0x00008000
2014-01-11 15:53:10,866,442727658050,13.6906,0,0x00008000
2014-01-11 15:54:15,859,442727723043,13.9242,0,0x00008000
2014-01-11 15:55:20,949,442727788133,14.3124,0,0x00008000
2014-01-11 15:56:25,832,442727853016,14.5448,0,0x00008000
2014-01-11 15:57:30,903,442727918087,14.7768,0,0x00008000
2014-01-11 15:58:35,900,442727983084,15.1625,0,0x00008000
2014-01-11 15:59:41,0,442728048184,15.3165,0,0x00008000
2014-01-11 16:00:45,981,442728113165,15.4704,0,0x00008000
2014-01-11 16:01:50,951,442728178135,15.8544,0,0x00008000
2014-01-11 16:02:55,961,442728243145,16.161,0,0x00008000
2014-01-11 16:04:01,58,442728308242,16.2376,0,0x00008000
2014-01-11 16:05:06,16,442728373200,16.3141,0,0x00008000
2014-01-11 16:06:11,82,442728438266,16.5436,0,0x00008000
2014-01-11 16:07:16,47,442728503231,17.0018,0,0x00008000
2014-01-11 16:08:21,114,442728568298,17.1543,0,0x00008000
2014-01-11 16:09:26,87,442728633271,17.3829,0,0x00008000
2014-01-11 16:10:31,162,442728698346,17.6114,0,0x00008000
2014-01-11 16:11:36,78,442728763262,17.9917,0,0x00008000
2014-01-11 16:12:41,104,442728828288,18.2957,0,0x00008000
2014-01-11 16:13:46,135,442728893319,18.6755,0,0x00008000
2014-01-11 16:14:51,134,442728958318,18.8273,0,0x00008000
2014-01-11 16:15:56,139,442729023323,19.2826,0,0x00008000
2014-01-11 16:17:01,199,442729088383,19.7377,0,0x00008000
2014-01-11 16:18:06,160,442729153344,20.1169,0,0x00008000
2014-01-11 16:19:11,240,442729218424,20.3444,0,0x00008000
2014-01-11 16:20:16,345,442729283529,20.9514,0,0x00008000
