'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-11 18:47:37,338,442738124522,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.73727e-027,0.000122447,-1.69985e-023,,,,,,,
2014-01-11 18:48:42,349,442738189533,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15165e+032,3.96238e+028,-1.7348e+032,-6.172e+031,,,,,,,
2014-01-11 18:49:47,362,442738254546,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,3.96238e+028,-6.01811e+014,-9.62947e+022,,,,,,,
2014-01-11 18:50:52,382,442738319566,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-0.0312748,4.15384e+034,2.3839e-024,,,,,,,
2014-01-11 18:51:57,432,442738384616,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1551e+032,0,0,0,,,,,,,
2014-01-11 18:53:02,466,442738449650,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14616e+032,0,0,0,,,,,,,
2014-01-11 18:54:07,464,442738514648,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15467e+032,1.585e+029,-0.135456,-5.1368e+013,,,,,,,
2014-01-11 18:55:12,497,442738579681,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15531e+032,1.61256e+029,-34.6133,-1.47424e+029,,,,,,,
2014-01-11 18:56:17,568,442738644752,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.03326e+025,0.00195909,-1.17812e-022,,,,,,,
2014-01-11 18:57:22,502,442738709686,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,1.58689e+029,-0.543152,-1.50331e+007,,,,,,,
2014-01-11 18:58:27,434,442738774618,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,3.9625e+028,-0.00848127,-3.0943e+021,,,,,,,
2014-01-11 18:59:32,416,442738839600,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14678e+032,0,0,0,,,,,,,
2014-01-11 19:00:37,553,442738904737,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15551e+032,1.585e+029,-2219.88,-5.71335e+035,,,,,,,
2014-01-11 19:01:42,582,442738969766,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,131176,1.66153e+035,2.16161e-024,,,,,,,
2014-01-11 19:02:47,487,442739034671,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14622e+032,0,0,0,,,,,,,
2014-01-11 19:03:52,532,442739099716,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.84443e-014,-1.54074e-033,4.36865e-025,,,,,,,
2014-01-11 19:04:57,569,442739164753,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-11 19:06:02,638,442739229822,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15447e+032,1.585e+029,-3.73535e+010,2.40062e-035,,,,,,,
2014-01-11 19:07:07,624,442739294808,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15472e+032,1.585e+029,-0.000529498,-1.64575e+018,,,,,,,
2014-01-11 19:08:12,678,442739359862,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.65202e+029,0.501541,-1.47515e-021,,,,,,,
2014-01-11 19:09:17,667,442739424851,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1508e+032,0,0,0,,,,,,,
2014-01-11 19:10:22,737,442739489921,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.54865e+026,2.65846e+036,1.28038e-024,,,,,,,
2014-01-11 19:11:27,814,442739554998,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77163e+036,4.78351e-007,-1.43157e-022,,,,,,,
2014-01-11 19:12:32,698,442739619882,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15284e+032,0,0,0,,,,,,,
2014-01-11 19:13:37,738,442739684922,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15417e+032,1.585e+029,-142336,-150560,,,,,,,
2014-01-11 19:14:42,774,442739749958,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15502e+032,1.58495e+029,-0.00847531,-6.59292e+007,,,,,,,
2014-01-11 19:15:47,781,442739814965,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15388e+032,1.58495e+029,-8.69752,-0.0210242,,,,,,,
2014-01-11 19:16:52,754,442739879938,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14683e+032,0,0,0,,,,,,,
2014-01-11 19:17:57,742,442739944926,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.521287,0.00783706,-1.93476e-022,,,,,,,
2014-01-11 19:19:02,792,442740009976,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.09882e+006,-2.40741e-035,7.83484e-025,,,,,,,
2014-01-11 19:20:07,786,442740074970,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15042e+032,0,0,0,,,,,,,
2014-01-11 19:21:12,849,442740140033,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.00781846,-2.35099e-038,7.08536e-025,,,,,,,
2014-01-11 19:22:17,916,442740205100,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.6225e-024,-0,5.35668e-024,,,,,,,
2014-01-11 19:23:22,874,442740270058,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14675e+032,0,0,0,,,,,,,
2014-01-11 19:24:27,880,442740335064,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1518e+032,1.58495e+029,-3.82564e+013,-2.70872e+038,,,,,,,
2014-01-11 19:25:32,921,442740400105,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.41142e-038,-0,4.95771e-025,,,,,,,
2014-01-11 19:26:38,27,442740465211,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14827e+032,0,0,0,,,,,,,
2014-01-11 19:27:42,924,442740530108,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15165e+032,1.58882e+029,-138.902,-2.68622e+034,,,,,,,
2014-01-11 19:28:47,968,442740595152,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.144e+032,0,0,0,,,,,,,
2014-01-11 19:29:53,1,442740660185,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,0,0,0,,,,,,,
2014-01-11 19:30:57,975,442740725159,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1516e+032,1.58495e+029,-0.135796,-1.05781e+008,,,,,,,
2014-01-11 19:32:02,958,442740790142,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15155e+032,1.58495e+029,-1.45957e+008,1.42183e-035,,,,,,,
2014-01-11 19:33:08,6,442740855190,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.18168e-005,2.00635,-3.19205e-024,,,,,,,
2014-01-11 19:34:12,995,442740920179,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,0,0,0,,,,,,,
2014-01-11 19:35:18,116,442740985300,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15155e+032,1.58495e+029,-1.49271e+011,-4.65683e+032,,,,,,,
2014-01-11 19:36:22,995,442741050179,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.52112e+013,4.15384e+034,7.80619e-025,,,,,,,
2014-01-11 19:37:28,43,442741115227,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,0,0,0,,,,,,,
2014-01-11 19:38:33,159,442741180343,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14619e+032,0,0,0,,,,,,,
2014-01-11 19:39:38,66,442741245250,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,3.96238e+028,-555.938,-2.51542e+035,,,,,,,
2014-01-11 19:40:43,116,442741310300,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,1.5849e+029,-1.49456e+011,-7.09834e+034,,,,,,,
2014-01-11 19:41:48,185,442741375369,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,1.5849e+029,-2.33203e+009,-2.32717e+006,,,,,,,
2014-01-11 19:42:53,117,442741440301,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,1.58495e+029,-0.135883,-1.10137e+034,,,,,,,
2014-01-11 19:43:58,188,442741505372,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15469e+032,5.59711e+008,4.78307e-007,-1.73549e-025,,,,,,,
2014-01-11 19:45:03,123,442741570307,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14693e+032,0,0,0,,,,,,,
2014-01-11 19:46:08,255,442741635439,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.74093e-013,7.47423e-009,-1.09585e-025,,,,,,,
2014-01-11 19:47:13,273,442741700457,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.25352e+015,-9.40395e-038,1.30585e-024,,,,,,,
2014-01-11 19:48:18,256,442741765440,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,1.58495e+029,-0.00848103,-2.5839e+011,,,,,,,
2014-01-11 19:49:23,236,442741830420,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,3.96226e+028,-6.26265e+017,-1.28074e+027,,,,,,,
2014-01-11 19:50:28,354,442741895538,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.66017e-010,1.62259e+032,8.34779e-025,,,,,,,
2014-01-11 19:51:33,395,442741960579,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15055e+032,0,0,0,,,,,,,
2014-01-11 19:52:38,305,442742025489,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,3.96226e+028,-0.0339289,-1.60864e+006,,,,,,,
2014-01-11 19:53:43,382,442742090566,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.5849e+029,-8.68116,-404160,,,,,,,
2014-01-11 19:54:48,390,442742155574,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14621e+032,0,0,0,,,,,,,
2014-01-11 19:55:53,381,442742220565,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.33068e+034,7.47445e-009,-3.04737e-026,,,,,,,
2014-01-11 19:56:58,368,442742285552,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.5849e+029,-0.000529886,-1.62701e+011,,,,,,,
2014-01-11 19:58:03,388,442742350572,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14888e+032,1.58495e+029,-2.52569e+021,-53359,,,,,,,
2014-01-11 19:59:08,485,442742415669,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14858e+032,3.96238e+028,-3.18724e-008,-184.461,,,,,,,
2014-01-11 20:00:13,478,442742480662,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14838e+032,3.96226e+028,-2.35156e+012,-1.38133e+024,,,,,,,
2014-01-11 20:01:18,584,442742545768,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.55094e-013,1.66153e+035,3.39435e-024,,,,,,,
2014-01-11 20:02:23,527,442742610711,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15515e+032,0,0,0,,,,,,,
2014-01-11 20:03:28,589,442742675773,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14834e+032,0,0,0,,,,,,,
2014-01-11 20:04:33,520,442742740704,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14818e+032,1.5849e+029,-35046,-4.58197e+017,,,,,,,
2014-01-11 20:05:38,520,442742805704,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14794e+032,3.96226e+028,-1.27519e-007,-0.00288874,,,,,,,
2014-01-11 20:06:43,628,442742870812,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14784e+032,3.96226e+028,-2.64846e+027,-1.98446e+024,,,,,,,
2014-01-11 20:07:48,530,442742935714,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.85486e-010,7.47468e-009,-5.00343e-026,,,,,,,
2014-01-11 20:08:53,553,442743000737,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15461e+032,-4.52118e-019,1.8246e-012,-9.80791e-026,,,,,,,
2014-01-11 20:09:58,597,442743065781,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14764e+032,3.96238e+028,-5.10001e-007,-4.2967e+008,,,,,,,
2014-01-11 20:11:03,649,442743130833,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.44442e-016,4.15384e+034,2.64714e-024,,,,,,,
2014-01-11 20:12:08,685,442743195869,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,0,0,0,,,,,,,
2014-01-11 20:13:13,712,442743260896,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14889e+032,0,0,0,,,,,,,
2014-01-11 20:14:18,723,442743325907,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14729e+032,3.96238e+028,-8.15886e-006,-3.39064e+009,,,,,,,
2014-01-11 20:15:23,736,442743390920,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11085e-015,1.03846e+034,2.27672e-024,,,,,,,
2014-01-11 18:43:17,388,442737864572,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1564e+032,3.78687e+013,4.14573e-034,1.01214e-037,,,,,,,
2014-01-11 10:42:09,609,442708996793,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15328e+032,3.96939e+028,-0.000130747,-4.04037e+010,,,,,,,
2014-01-11 10:43:14,634,442709061818,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15417e+032,-3.6417e+013,4.15384e+034,1.11518e-023,,,,,,,
2014-01-11 10:44:19,669,442709126853,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15328e+032,3.98317e+028,-1.94223e-012,-44.4639,,,,,,,
2014-01-11 10:45:24,594,442709191778,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,4.43449e+037,5.38542e+008,-3.41535e-022,,,,,,,
2014-01-11 10:46:29,626,442709256810,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15294e+032,1.59704e+029,-2.24506e+006,-5.95574e+020,,,,,,,
2014-01-11 10:47:34,621,442709321805,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1564e+032,1.50463e-036,6.80446e+023,-4.39915e-019,,,,,,,
2014-01-11 10:48:39,835,442709387019,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15437e+032,1.12815e-016,3.76744e-037,2.64932e-023,,,,,,,
2014-01-11 10:49:44,750,442709451934,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15452e+032,1.58495e+029,-1.75847e+032,6.01812e-038,,,,,,,
2014-01-11 10:50:49,710,442709516894,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14537e+032,6.4465e-010,1.0316e-008,4.33512e-008,,,,,,,
2014-01-11 10:51:54,756,442709581940,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,0,0,0,,,,,,,
2014-01-11 10:52:59,742,442709646926,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.85198e-015,2.00635,-3.91961e-022,,,,,,,
2014-01-11 10:54:04,839,442709712023,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15497e+032,1.58495e+029,-9.32263e+009,-6.92748e+025,,,,,,,
2014-01-11 10:55:09,846,442709777030,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15502e+032,1.60966e+029,-1.4894e+011,-1.28657e+009,,,,,,,
2014-01-11 10:56:14,765,442709841949,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15457e+032,0,0,0,,,,,,,
2014-01-11 10:57:19,862,442709907046,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15507e+032,1.62141e+029,-1.55928e+017,-3.75652e+033,,,,,,,
2014-01-11 10:58:24,851,442709972035,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.34309e+029,-2.35099e-038,8.21122e-025,,,,,,,
