'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-16 00:19:22,319,445782029503,0,0,0,0,0,13.4183,0,Full,5.4881,3.97088,6.88878,287.592,4.2,0
2014-02-16 00:20:27,365,445782094549,0,0,0,0,0,13.4183,0,Full,5.45163,3.97122,6.88878,287.717,4.2,0
2014-02-16 00:21:32,379,445782159563,0,0,0,0,0,14.0301,0,Full,5.44579,3.97147,6.88878,287.842,4.2,0
2014-02-16 00:22:37,370,445782224554,0,0,0,0,0,13.4183,0,Full,5.42871,3.97163,6.88878,287.967,4.2,0
2014-02-16 00:23:42,380,445782289564,0,0,0,0,0,13.4183,0,Full,5.43948,3.97178,6.88878,288.091,4.2,0
2014-02-16 00:24:47,363,445782354547,0,0,0,0,0,12.8067,0,Full,5.45132,3.97197,6.88878,288.216,4.2,0
2014-02-16 00:25:52,369,445782419553,0,0,0,0,0,13.4183,0,Full,5.42948,3.97209,6.88878,288.341,4.2,0
2014-02-16 00:26:57,372,445782484556,0,0,0,0,0,12.8067,0,Full,5.4384,3.97228,6.88878,288.466,4.2,0
2014-02-16 00:28:02,411,445782549595,0,0,0,0,0,12.8067,0,Full,5.39824,3.97241,6.61323,288.587,4.2,0
2014-02-16 00:29:07,404,445782614588,0,0,0,0,0,12.8067,0,Full,5.43902,3.97247,6.61323,288.707,4.2,0
2014-02-16 00:30:12,388,445782679572,0,0,0,0,0,12.8067,0,Full,5.40394,3.97266,6.61323,288.826,4.2,0
2014-02-16 00:31:17,400,445782744584,0,0,0,0,0,12.8067,0,Full,5.38778,3.97269,6.61323,288.946,4.2,0
2014-02-16 00:32:22,399,445782809583,0,0,0,0,0,12.8067,0,Full,5.37471,3.97281,6.61323,289.066,4.2,0
2014-02-16 00:33:27,402,445782874586,0,0,0,0,0,12.8067,0,Full,5.37455,3.97294,6.61323,289.186,4.2,0
2014-02-16 00:34:32,467,445782939651,0,0,0,0,0,12.1959,0,Full,5.41748,3.97291,6.61323,289.306,4.2,0
2014-02-16 00:35:37,445,445783004629,0,0,0,0,0,12.8067,0,Full,5.37394,3.97303,6.61323,289.425,4.2,0
2014-02-16 00:36:42,452,445783069636,0,0,0,0,0,12.1959,0,Full,5.3444,3.97309,6.61323,289.545,4.2,0
2014-02-16 00:37:47,454,445783134638,0,0,0,0,0,12.8067,0,Full,5.33224,3.97316,6.61323,289.665,4.2,0
2014-02-16 00:38:52,486,445783199670,0,0,0,0,0,12.8067,0,Full,5.34947,3.97322,6.61323,289.785,4.2,0
2014-02-16 00:39:57,488,445783264672,0,0,0,0,0,12.8067,0,Full,5.37594,3.97325,6.61323,289.905,4.2,0
2014-02-16 00:41:02,524,445783329708,0,0,0,0,0,12.8067,0,Full,5.30332,3.97334,6.61323,290.024,4.2,0
2014-02-16 00:42:07,498,445783394682,0,0,0,0,0,12.1959,0,Full,5.34424,3.97334,6.61323,290.144,4.2,0
2014-02-16 00:43:12,508,445783459692,0,0,0,0,0,12.1959,0,Full,5.32132,3.97344,6.61323,290.264,4.2,0
2014-02-16 00:44:17,544,445783524728,0,0,0,0,0,12.8067,0,Full,5.34332,3.97347,6.61323,290.384,4.2,0
2014-02-16 00:45:22,542,445783589726,0,0,0,0,0,12.8067,0,Full,5.33393,3.9735,6.61323,290.503,4.2,0
2014-02-16 00:46:27,523,445783654707,0,0,0,0,0,11.5853,0,Full,5.24516,3.97363,6.61323,290.623,4.2,0
2014-02-16 00:47:32,570,445783719754,0,0,0,0,0,12.8067,0,Full,5.30286,3.97356,6.61323,290.743,4.2,0
2014-02-16 00:48:37,609,445783784793,0,0,0,0,0,12.1959,0,Full,5.30286,3.97363,6.61323,290.863,4.2,0
2014-02-16 00:49:42,605,445783849789,0,0,0,0,0,12.1959,0,Full,5.35747,3.97366,6.61323,290.983,4.2,0
2014-02-16 00:50:47,586,445783914770,0,0,0,0,0,12.8067,0,Full,5.30224,3.97366,6.61323,291.102,4.2,0
2014-02-16 00:51:52,616,445783979800,0,0,0,0,0,12.8067,0,Full,5.28609,3.97378,6.61323,291.222,4.2,0
2014-02-16 00:52:57,599,445784044783,0,0,0,0,0,12.1959,0,Full,5.23947,3.97375,6.61323,291.342,4.2,0
2014-02-16 00:54:02,603,445784109787,0,0,0,0,0,12.1959,0,Full,5.29178,3.97378,6.61323,291.462,4.2,0
2014-02-16 00:55:07,639,445784174823,0,0,0,0,0,12.1959,0,Full,5.30578,3.97378,6.61323,291.582,4.2,0
2014-02-16 00:56:12,674,445784239858,0,0,0,0,0,12.8067,0,Full,5.25547,3.97381,6.61323,291.701,4.2,0
2014-02-16 00:57:17,657,445784304841,0,0,0,0,0,12.8067,0,Full,5.30547,3.97391,6.61323,291.821,4.2,0
2014-02-16 00:58:22,663,445784369847,0,0,0,0,0,12.8067,0,Full,5.26224,3.97381,6.61323,291.941,4.2,0
2014-02-16 00:59:27,688,445784434872,0,0,0,0,0,13.4183,0,Full,5.26424,3.97388,6.61323,292.061,4.2,0
2014-02-16 01:00:32,672,445784499856,0,0,0,0,0,12.8067,0,Full,5.22531,3.97388,6.61323,292.181,4.2,0
2014-02-16 01:01:37,744,445784564928,0,0,0,0,0,13.4183,0,Full,5.25178,3.97391,6.61323,292.301,4.2,0
2014-02-16 01:02:42,785,445784629969,0,0,0,0,0,13.4183,0,Full,5.29901,3.97397,6.61323,292.42,4.2,0
2014-02-16 01:03:47,730,445784694914,0,0,0,0,0,12.8067,0,Full,5.27009,3.97394,6.61323,292.54,4.2,0
2014-02-16 01:04:52,755,445784759939,0,0,0,0,0,13.4183,0,Full,5.22824,3.97397,6.61323,292.66,4.2,0
2014-02-16 01:05:57,761,445784824945,0,0,0,0,0,13.4183,0,Full,5.23101,3.97394,6.61323,292.78,4.2,0
2014-02-16 01:07:02,747,445784889931,0,0,0,0,0,14.0301,0,Full,5.28224,3.97397,6.61323,292.9,4.2,0
2014-02-16 01:08:07,754,445784954938,0,0,0,0,0,13.4183,0,Full,5.27501,3.97406,6.61323,293.019,4.2,0
2014-02-16 01:09:12,793,445785019977,0,0,0,0,0,13.4183,0,Full,5.2347,3.97394,6.61323,293.139,4.2,0
2014-02-16 01:10:17,786,445785084970,0,0,0,0,0,14.0301,0,Full,5.26716,3.97397,6.61323,293.259,4.2,0
2014-02-16 01:11:22,791,445785149975,0,0,0,0,0,14.0301,0,Full,5.24778,3.97397,6.61323,293.379,4.2,0
2014-02-16 01:12:27,774,445785214958,0,0,0,0,0,14.0301,0,Full,5.2567,3.97391,6.61323,293.499,4.2,0
2014-02-16 01:13:32,784,445785279968,0,0,0,0,0,14.0301,0,Full,5.22578,3.97406,6.88878,293.621,4.2,0
2014-02-16 01:14:37,812,445785344996,0,0,0,0,0,14.0301,0,Full,5.23916,3.97397,6.88878,293.746,4.2,0
2014-02-16 01:15:42,878,445785410062,0,0,0,0,0,14.0301,0,Full,5.27162,3.974,6.88878,293.871,4.2,0
2014-02-16 01:16:47,822,445785475006,0,0,0,0,0,14.0301,0,Full,5.23901,3.97397,6.88878,293.996,4.2,0
2014-02-16 01:17:52,826,445785540010,0,0,0,0,0,14.6425,0,Full,5.21054,3.974,6.88878,294.121,4.2,0
2014-02-16 01:18:57,831,445785605015,0,0,0,0,0,14.6425,0,Full,5.22731,3.974,7.16433,294.248,4.2,0
2014-02-16 01:20:02,836,445785670020,0,0,0,0,0,14.6425,0,Full,5.23439,3.97397,7.16433,294.378,4.2,0
2014-02-16 01:21:07,872,445785735056,0,0,0,0,0,14.6425,0,Full,4.21496,3.97138,50.4259,294.511,4.2,0
2014-02-16 01:22:12,888,445785800072,0,0,0,0,0,14.6425,0,Full,4.20173,3.94394,259.845,299.04,4.2,0
2014-02-16 01:23:17,891,445785865075,0,0,0,0,0,15.2553,0,Full,4.19988,3.94069,259.018,303.756,4.2,0
2014-02-16 01:24:22,897,445785930081,0,0,0,0,0,15.2553,0,Full,4.2005,3.93856,259.294,308.472,4.2,0
2014-02-16 01:25:27,901,445785995085,0,0,0,0,0,15.2553,0,Full,4.19927,3.93684,259.018,313.188,4.2,0
2014-02-16 01:26:32,908,445786060092,0,0,0,0,0,15.8684,0,Full,4.20142,3.93547,259.018,317.902,4.2,0
2014-02-16 01:27:37,938,445786125122,0,0,0,0,0,15.2553,0,Full,4.20311,3.93422,260.12,322.618,4.2,0
2014-02-16 01:28:42,916,445786190100,0,0,0,0,0,15.8684,0,Full,4.19927,3.93316,260.12,327.331,4.2,0
2014-02-16 01:29:47,964,445786255148,0,0,0,0,0,15.8684,0,Full,4.20234,3.93206,257.916,332.044,4.2,0
2014-02-16 01:30:52,951,445786320135,0,0,0,0,0,15.2553,0,Full,4.20034,3.931,258.743,336.754,4.2,0
2014-02-16 01:31:57,939,445786385123,0,0,0,0,0,15.8684,0,Full,4.20358,3.92994,258.743,341.462,4.2,0
2014-02-16 01:33:02,944,445786450128,0,0,0,0,0,15.8684,0,Full,4.2025,3.92891,258.191,346.17,4.2,0
2014-02-16 01:34:07,954,445786515138,0,0,0,0,0,15.8684,0,Full,4.20173,3.92794,258.743,350.874,4.2,0
2014-02-16 01:35:12,954,445786580138,0,0,0,0,0,15.8684,0,Full,4.20081,3.92672,259.018,355.575,4.2,0
2014-02-16 01:36:17,995,445786645179,0,0,0,0,0,15.8684,0,Full,4.20034,3.92566,255.711,360.276,4.2,0
2014-02-16 01:37:22,987,445786710171,0,0,0,0,0,15.2553,0,Full,4.20004,3.92453,259.294,364.969,4.2,0
2014-02-16 01:38:27,970,445786775154,0,0,0,0,0,15.8684,0,Full,4.19881,3.92356,258.191,369.661,4.2,0
2014-02-16 01:39:32,979,445786840163,0,0,0,0,0,15.8684,0,Full,4.2005,3.92222,258.467,374.352,4.2,0
2014-02-16 01:40:37,987,445786905171,0,0,0,0,0,15.2553,0,Full,4.19758,3.92097,258.467,379.041,4.2,0
2014-02-16 01:41:42,989,445786970173,0,0,0,0,0,15.8684,0,Full,4.19958,3.91978,257.089,383.729,4.2,0
2014-02-16 01:42:48,50,445787035234,0,0,0,0,0,15.2553,0,Full,4.19804,3.91859,257.916,388.417,4.2,0
2014-02-16 01:43:53,44,445787100228,0,0,0,0,0,15.8684,0,Full,4.2025,3.91738,256.538,393.096,4.2,0
2014-02-16 01:44:58,48,445787165232,0,0,0,0,0,15.2553,0,Full,4.20327,3.916,255.987,397.776,4.2,0
2014-02-16 01:46:03,61,445787230245,0,0,0,0,0,15.2553,0,Full,4.20311,3.91469,257.916,402.452,4.2,0
2014-02-16 01:47:08,50,445787295234,0,0,0,0,0,15.2553,0,Full,4.20265,3.91347,255.711,407.125,4.2,0
2014-02-16 01:48:13,68,445787360252,0,0,0,0,0,15.2553,0,Full,4.1985,3.91213,257.089,411.795,4.2,0
2014-02-16 01:49:18,106,445787425290,0,0,0,0,0,15.2553,0,Full,4.20065,3.91081,255.987,416.468,4.2,0
2014-02-16 01:50:23,81,445787490265,0,0,0,0,0,14.6425,0,Full,4.20019,3.90941,256.538,421.134,4.2,0
2014-02-16 01:51:28,86,445787555270,0,0,0,0,0,15.2553,0,Full,4.20004,3.90809,256.538,425.802,4.2,0
2014-02-16 01:52:33,95,445787620279,0,0,0,0,0,14.6425,0,Full,4.19896,3.90675,255.987,430.47,4.2,0
2014-02-16 01:53:38,123,445787685307,0,0,0,0,0,15.2553,0,Full,5.53102,3.93322,8.26653,433.362,4.2,0
2014-02-16 01:54:43,107,445787750291,0,0,0,0,0,15.2553,0,Full,5.47148,3.93769,7.43988,433.499,4.2,0
2014-02-16 01:55:48,132,445787815316,0,0,0,0,0,14.6425,0,Full,5.49071,3.93994,7.43988,433.634,4.2,0
2014-02-16 01:56:53,171,445787880355,0,0,0,0,0,14.6425,0,Full,5.42778,3.94144,7.43988,433.768,4.2,0
2014-02-16 01:57:58,167,445787945351,0,0,0,0,0,14.6425,0,Full,5.45055,3.94241,7.43988,433.903,4.2,0
2014-02-16 01:59:03,149,445788010333,0,0,0,0,0,14.0301,0,Full,5.48717,3.94322,7.43988,434.038,4.2,0
2014-02-16 02:00:08,178,445788075362,0,0,0,0,0,14.0301,0,Full,5.47902,3.94381,7.43988,434.173,4.2,0
2014-02-16 02:01:13,182,445788140366,0,0,0,0,0,14.6425,0,Full,5.42809,3.94434,7.43988,434.307,4.2,0
2014-02-16 02:02:18,188,445788205372,0,0,0,0,0,14.0301,0,Full,5.43194,3.94484,7.43988,434.442,4.2,0
2014-02-16 02:03:23,201,445788270385,0,0,0,0,0,13.4183,0,Full,5.46025,3.94513,7.16433,434.572,4.2,0
2014-02-16 02:04:28,207,445788335391,0,0,0,0,0,14.0301,0,Full,5.4444,3.9455,7.16433,434.702,4.2,0
2014-02-16 02:05:33,238,445788400422,0,0,0,0,0,14.0301,0,Full,5.42148,3.94578,7.16433,434.832,4.2,0
2014-02-16 02:06:38,215,445788465399,0,0,0,0,0,14.0301,0,Full,5.45932,3.94606,7.16433,434.961,4.2,0
2014-02-16 02:07:43,243,445788530427,0,0,0,0,0,13.4183,0,Full,5.41532,3.94638,7.16433,435.091,4.2,0
2014-02-16 02:08:48,247,445788595431,0,0,0,0,0,13.4183,0,Full,5.4184,3.94656,7.16433,435.221,4.2,0
2014-02-16 02:09:53,284,445788660468,0,0,0,0,0,13.4183,0,Full,5.38886,3.94678,7.16433,435.351,4.2,0
2014-02-16 02:10:58,284,445788725468,0,0,0,0,0,13.4183,0,Full,5.40594,3.947,7.16433,435.481,4.2,0
2014-02-16 02:12:03,289,445788790473,0,0,0,0,0,12.8067,0,Full,5.44009,3.94719,7.16433,435.61,4.2,0
2014-02-16 02:13:08,294,445788855478,0,0,0,0,0,13.4183,0,Full,5.36871,3.94753,7.16433,435.74,4.2,0
2014-02-16 02:14:13,276,445788920460,0,0,0,0,0,12.8067,0,Full,5.42425,3.94753,7.16433,435.87,4.2,0
2014-02-16 02:15:18,305,445788985489,0,0,0,0,0,13.4183,0,Full,5.36886,3.94775,7.16433,436,4.2,0
2014-02-16 02:16:23,287,445789050471,0,0,0,0,0,13.4183,0,Full,5.38378,3.94781,7.16433,436.129,4.2,0
2014-02-16 02:17:28,327,445789115511,0,0,0,0,0,12.8067,0,Full,5.34024,3.948,7.16433,436.259,4.2,0
2014-02-16 02:18:33,329,445789180513,0,0,0,0,0,12.8067,0,Full,5.33717,3.94809,7.16433,436.389,4.2,0
2014-02-16 02:19:38,303,445789245487,0,0,0,0,0,12.8067,0,Full,5.40332,3.94825,7.16433,436.519,4.2,0
2014-02-16 02:20:43,307,445789310491,0,0,0,0,0,12.8067,0,Full,5.3587,3.94847,7.16433,436.648,4.2,0
2014-02-16 02:21:48,336,445789375520,0,0,0,0,0,12.8067,0,Full,5.38224,3.94853,7.16433,436.778,4.2,0
2014-02-16 02:22:53,318,445789440502,0,0,0,0,0,13.4183,0,Full,5.17516,3.94863,7.16433,436.908,4.2,0
2014-02-16 02:23:58,383,445789505567,0,0,0,0,0,12.1959,0,Full,5.30101,3.94872,7.16433,437.038,4.2,0
2014-02-16 02:25:03,335,445789570519,0,0,0,0,0,12.1959,0,Full,5.30855,3.94878,7.16433,437.167,4.2,0
2014-02-16 02:26:08,363,445789635547,0,0,0,0,0,12.8067,0,Full,5.36394,3.94897,7.16433,437.297,4.2,0
2014-02-16 02:27:13,367,445789700551,0,0,0,0,0,12.8067,0,Full,5.35655,3.94897,7.16433,437.427,4.2,0
2014-02-16 02:28:18,345,445789765529,0,0,0,0,0,12.1959,0,Full,5.26332,3.94909,7.16433,437.557,4.2,0
2014-02-16 02:29:23,362,445789830546,0,0,0,0,0,12.8067,0,Full,5.25962,3.94913,7.16433,437.686,4.2,0
2014-02-16 02:30:28,430,445789895614,0,0,0,0,0,12.8067,0,Full,5.29224,3.94922,7.16433,437.816,4.2,0
2014-02-16 02:31:33,448,445789960632,0,0,0,0,0,12.8067,0,Full,5.30624,3.94928,7.16433,437.946,4.2,0
2014-02-16 02:32:38,434,445790025618,0,0,0,0,0,12.8067,0,Full,5.3147,3.94934,7.16433,438.076,4.2,0
2014-02-16 02:33:43,420,445790090604,0,0,0,0,0,12.8067,0,Full,5.27655,3.94947,7.16433,438.206,4.2,0
2014-02-16 02:34:48,421,445790155605,0,0,0,0,0,12.8067,0,Full,5.30886,3.94947,7.16433,438.335,4.2,0
2014-02-16 02:35:53,427,445790220611,0,0,0,0,0,13.4183,0,Full,5.27978,3.94956,7.16433,438.465,4.2,0
2014-02-16 02:36:58,459,445790285643,0,0,0,0,0,13.4183,0,Full,5.28378,3.94956,7.16433,438.595,4.2,0
2014-02-16 02:38:03,498,445790350682,0,0,0,0,0,13.4183,0,Full,5.26132,3.94969,7.16433,438.725,4.2,0
2014-02-16 02:39:08,472,445790415656,0,0,0,0,0,13.4183,0,Full,5.26132,3.94972,7.16433,438.854,4.2,0
2014-02-16 02:40:13,474,445790480658,0,0,0,0,0,12.8067,0,Full,5.29809,3.94975,7.16433,438.984,4.2,0
2014-02-16 02:41:18,483,445790545667,0,0,0,0,0,13.4183,0,Full,5.26347,3.94981,7.16433,439.114,4.2,0
2014-02-16 02:42:23,513,445790610697,0,0,0,0,0,13.4183,0,Full,5.25393,3.94984,7.16433,439.244,4.2,0
2014-02-16 02:43:28,497,445790675681,0,0,0,0,0,13.4183,0,Full,5.24393,3.94991,7.16433,439.374,4.2,0
2014-02-16 02:44:33,554,445790740738,0,0,0,0,0,13.4183,0,Full,5.2567,3.94997,7.16433,439.504,4.2,0
2014-02-16 02:45:38,529,445790805713,0,0,0,0,0,14.0301,0,Full,5.26824,3.95,7.16433,439.633,4.2,0
2014-02-16 02:46:43,532,445790870716,0,0,0,0,0,14.0301,0,Full,5.2647,3.95003,7.16433,439.763,4.2,0
2014-02-16 02:47:48,537,445790935721,0,0,0,0,0,13.4183,0,Full,5.23701,3.95003,7.16433,439.893,4.2,0
2014-02-16 02:48:53,544,445791000728,0,0,0,0,0,14.0301,0,Full,5.2107,3.95009,7.16433,440.023,4.2,0
2014-02-16 02:49:58,572,445791065756,0,0,0,0,0,14.0301,0,Full,5.26316,3.95016,7.16433,440.153,4.2,0
2014-02-16 02:51:03,583,445791130767,0,0,0,0,0,14.0301,0,Full,5.23701,3.95013,7.16433,440.282,4.2,0
2014-02-16 02:52:08,617,445791195801,0,0,0,0,0,14.6425,0,Full,5.25808,3.95016,7.16433,440.412,4.2,0
2014-02-16 02:53:13,592,445791260776,0,0,0,0,0,14.6425,0,Full,5.1947,3.95019,7.16433,440.542,4.2,0
2014-02-16 02:54:18,595,445791325779,0,0,0,0,0,14.6425,0,Full,5.20054,3.95022,7.16433,440.672,4.2,0
2014-02-16 02:55:23,605,445791390789,0,0,0,0,0,14.6425,0,Full,5.26901,3.95025,7.16433,440.802,4.2,0
2014-02-16 02:56:28,632,445791455816,0,0,0,0,0,15.2553,0,Full,5.24085,3.95028,7.16433,440.932,4.2,0
2014-02-16 02:57:33,614,445791520798,0,0,0,0,0,14.6425,0,Full,5.23008,3.95031,7.16433,441.061,4.2,0
2014-02-16 02:58:38,675,445791585859,0,0,0,0,0,14.6425,0,Full,5.1827,3.95047,7.16433,441.191,4.2,0
2014-02-16 02:59:43,649,445791650833,0,0,0,0,0,15.2553,0,Full,5.24593,3.95034,7.16433,441.321,4.2,0
2014-02-16 03:00:48,661,445791715845,0,0,0,0,0,15.2553,0,Full,4.20958,3.93659,155.686,441.515,4.2,0
2014-02-16 03:01:53,688,445791780872,0,0,0,0,0,15.2553,0,Full,4.19773,3.91609,260.671,446.157,4.2,0
2014-02-16 03:02:58,700,445791845884,0,0,0,0,0,15.2553,0,Full,4.20111,3.91134,260.947,450.888,4.2,0
2014-02-16 03:04:03,719,445791910903,0,0,0,0,0,15.2553,0,Full,4.19927,3.90803,260.396,455.621,4.2,0
2014-02-16 03:05:08,734,445791975918,0,0,0,0,0,15.2553,0,Full,4.19788,3.90541,260.12,460.362,4.2,0
2014-02-16 03:06:13,746,445792040930,0,0,0,0,0,15.8684,0,Full,4.20158,3.90334,259.569,465.109,4.2,0
2014-02-16 03:07:18,739,445792105923,0,0,0,0,0,15.8684,0,Full,4.20388,3.90163,261.222,469.86,4.2,0
2014-02-16 03:08:23,783,445792170967,0,0,0,0,0,15.8684,0,Fixed,4.19973,3.90013,262.876,474.617,4.2,0
2014-02-16 03:09:28,762,445792235946,0,0,0,0,0,15.8684,0,Fixed,4.2045,3.89884,261.498,479.379,4.2,0
2014-02-16 03:10:33,746,445792300930,0,0,0,0,0,15.8684,0,Fixed,4.19942,3.89759,262.049,484.145,4.2,0
2014-02-16 03:11:38,744,445792365928,0,0,0,0,0,15.8684,0,Fixed,4.1985,3.89638,262.049,488.911,4.2,0
2014-02-16 03:12:43,786,445792430970,0,0,0,0,0,15.8684,0,Fixed,4.2005,3.89528,260.947,493.68,4.2,0
2014-02-16 03:13:48,764,445792495948,0,0,0,0,0,15.8684,0,Fixed,4.20111,3.89422,262.049,498.447,4.2,0
2014-02-16 03:14:53,769,445792560953,0,0,0,0,0,16.4818,0,Fixed,4.20004,3.89319,261.774,503.213,4.2,0
2014-02-16 03:15:58,776,445792625960,0,0,0,0,0,15.8684,0,Fixed,4.20004,3.89203,261.774,507.981,4.2,0
2014-02-16 03:17:03,779,445792690963,0,0,0,0,0,16.4818,0,Fixed,4.20004,3.89113,262.049,512.748,4.2,0
2014-02-16 03:18:08,783,445792755967,0,0,0,0,0,16.4818,0,Fixed,4.20358,3.89013,262.049,517.517,4.2,0
2014-02-16 03:19:13,841,445792821025,0,0,0,0,0,15.8684,0,Fixed,4.20173,3.88909,260.947,522.29,4.2,0
2014-02-16 03:20:18,825,445792886009,0,0,0,0,0,15.8684,0,Fixed,4.20173,3.88819,263.151,527.059,4.2,0
2014-02-16 03:21:23,830,445792951014,0,0,0,0,0,16.4818,0,Fixed,4.20481,3.88719,261.222,531.832,4.2,0
2014-02-16 03:22:28,829,445793016013,0,0,0,0,0,15.8684,0,Fixed,4.19881,3.88619,262.876,536.604,4.2,0
2014-02-16 03:23:33,862,445793081046,0,0,0,0,0,15.8684,0,Fixed,4.19588,3.88522,263.427,541.378,4.2,0
2014-02-16 03:24:38,843,445793146027,0,0,0,0,0,15.8684,0,Fixed,4.20188,3.88419,263.702,546.149,4.2,0
2014-02-16 03:25:43,920,445793211104,0,0,0,0,0,15.8684,0,Fixed,4.20388,3.88331,261.774,550.928,4.2,0
2014-02-16 03:26:48,945,445793276129,0,0,0,0,0,15.8684,0,Fixed,4.20265,3.88234,261.498,555.704,4.2,0
2014-02-16 03:27:53,890,445793341074,0,0,0,0,0,15.8684,0,Fixed,4.20096,3.88141,261.774,560.473,4.2,0
2014-02-16 03:28:58,921,445793406105,0,0,0,0,0,15.8684,0,Fixed,4.2005,3.88047,261.774,565.25,4.2,0
2014-02-16 03:30:03,896,445793471080,0,0,0,0,0,15.2553,0,Fixed,4.2025,3.87947,262.325,570.023,4.2,0
2014-02-16 03:31:08,904,445793536088,0,0,0,0,0,15.2553,0,Fixed,4.20034,3.8785,262.6,574.798,4.2,0
2014-02-16 03:32:13,940,445793601124,0,0,0,0,0,15.8684,0,Fixed,4.20173,3.87763,262.325,579.576,4.2,0
2014-02-16 03:33:18,950,445793666134,0,0,0,0,0,15.2553,0,Fixed,5.13546,4.09912,-1650.55,574.562,4.2,0
2014-02-16 03:34:23,952,445793731136,0,0,0,0,0,15.8684,0,Fixed,4.95669,4.10553,-1379.13,546.629,4.2,0
2014-02-16 03:35:28,976,445793796160,0,0,0,0,0,15.8684,0,Fixed,4.96023,4.10606,-1288.75,522.561,4.2,0
2014-02-16 03:36:33,958,445793861142,0,0,0,0,0,15.2553,0,Fixed,5.26147,4.10613,-1378.86,500.363,4.2,0
2014-02-16 03:37:38,962,445793926146,0,0,0,0,0,15.2553,0,Fixed,5.27716,4.11619,-1491.28,479.506,4.2,0
2014-02-16 03:38:43,989,445793991173,0,0,0,0,0,15.8684,0,Fixed,5.30747,4.10547,-1292.33,459.595,4.2,0
2014-02-16 03:39:49,60,445794056244,0,0,0,0,0,15.2553,0,Fixed,5.15177,4.10253,-939.629,440.336,4.2,0
2014-02-16 03:40:54,42,445794121226,0,0,0,0,0,15.2553,0,Fixed,5.18854,4.09878,-842.911,421.845,4.2,0
2014-02-16 03:41:59,21,445794186205,0,0,0,0,0,15.2553,0,Fixed,5.26855,4.10006,-740.406,404.051,4.2,0
2014-02-16 03:43:04,26,445794251210,0,0,0,0,0,15.8684,0,Fixed,5.30101,4.09744,-561.298,386.957,4.2,0
2014-02-16 03:44:09,31,445794316215,0,0,0,0,0,14.6425,0,Fixed,5.23516,4.13003,-1128.66,370.588,4.2,0
2014-02-16 03:45:14,67,445794381251,0,0,0,0,0,14.6425,0,Fixed,5.19685,4.10613,-803.783,354.734,4.2,0
2014-02-16 03:46:19,42,445794446226,0,0,0,0,0,14.6425,0,Fixed,5.15962,4.10756,-798.547,339.418,4.2,0
2014-02-16 03:47:24,83,445794511267,0,0,0,0,0,15.2553,0,Fixed,5.22254,4.11634,-945.14,324.594,4.2,0
