'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-27 01:01:11,314,446734938498,0,0,1,0,0,12.1959,0,Full,5.24393,4.01737,6.33768,2.34954,4.2,0
2014-02-27 01:02:15,995,446735003179,0,0,1,0,0,12.1959,0,Full,5.23639,4.01737,6.33768,2.46376,4.2,0
2014-02-27 01:03:21,717,446735068901,0,0,1,0,0,12.1959,0,Full,5.19947,4.01722,6.33768,2.57925,4.2,0
2014-02-27 01:04:26,237,446735133421,0,0,1,0,0,12.1959,0,Full,5.21316,4.01716,6.33768,2.69376,4.2,0
2014-02-27 01:05:31,683,446735198867,0,0,1,0,0,12.8067,0,Full,5.1907,4.01716,6.33768,2.80875,4.2,0
2014-02-27 01:06:36,316,446735263500,0,0,1,0,0,12.1959,0,Full,5.18254,4.01697,6.88878,2.92794,4.2,0
2014-02-27 01:07:41,824,446735329008,0,0,1,0,0,12.8067,0,Full,5.14608,4.01697,6.88878,3.05368,4.2,0
2014-02-27 01:08:46,445,446735393629,0,0,1,0,0,12.8067,0,Full,5.23855,4.01688,6.88878,3.17773,4.2,0
2014-02-27 01:09:51,995,446735459179,0,0,1,0,0,12.1959,0,Full,5.28178,4.01675,6.88878,3.30357,4.2,0
2014-02-27 01:10:57,239,446735524423,0,0,1,0,0,12.1959,0,Full,5.25239,4.01675,6.88878,3.42881,4.2,0
2014-02-27 01:12:01,961,446735589145,0,0,1,0,0,12.1959,0,Full,5.25055,4.01669,6.88878,3.55306,4.2,0
2014-02-27 01:13:07,232,446735654416,0,0,1,0,0,12.1959,0,Full,5.20424,4.01659,6.88878,3.67833,4.2,0
2014-02-27 01:14:11,983,446735719167,0,0,1,0,0,12.1959,0,Full,5.19485,4.01659,6.88878,3.80265,4.2,0
2014-02-27 01:15:17,837,446735785021,0,0,1,0,0,12.8067,0,Full,5.1627,4.0165,6.88878,3.92805,4.2,0
2014-02-27 01:16:22,277,446735849461,0,0,1,0,0,12.8067,0,Full,5.14685,4.0165,7.16433,4.05441,4.2,0
2014-02-27 01:17:27,711,446735914895,0,0,1,0,0,12.8067,0,Full,5.12316,4.01653,7.16433,4.18442,4.2,0
2014-02-27 01:18:32,390,446735979574,0,0,1,0,0,12.8067,0,Full,5.14285,4.01641,7.16433,4.31426,4.2,0
2014-02-27 01:19:37,856,446736045040,0,0,1,0,0,13.4183,0,Full,5.12331,4.01634,7.16433,4.44494,4.2,0
2014-02-27 01:20:42,381,446736109565,0,0,1,0,0,12.8067,0,Full,5.12516,4.01631,7.16433,4.57382,4.2,0
2014-02-27 01:21:47,947,446736175131,0,0,1,0,0,12.8067,0,Full,5.11362,4.01625,7.16433,4.70474,4.2,0
2014-02-27 01:22:52,460,446736239644,0,0,1,0,0,12.8067,0,Full,5.11239,4.01628,7.16433,4.83355,4.2,0
2014-02-27 01:23:57,950,446736305134,0,0,1,0,0,13.4183,0,Full,5.15454,4.01616,7.16433,4.96432,4.2,0
2014-02-27 01:25:03,794,446736370978,0,0,1,0,0,13.4183,0,Full,5.21347,4.01616,7.16433,5.09523,4.2,0
2014-02-27 01:26:08,381,446736435565,0,0,1,0,0,13.4183,0,Full,4.20004,3.97081,375.301,8.00226,4.2,0
2014-02-27 01:27:13,979,446736501163,0,0,1,0,0,13.4183,0,Full,4.19634,3.965,358.492,15.6559,4.2,0
2014-02-27 01:28:18,469,446736565653,0,0,1,0,0,13.4183,0,Full,4.20142,3.96009,379.985,23.1428,4.2,0
2014-02-27 01:29:23,994,446736631178,0,0,1,0,0,13.4183,0,Full,4.20081,3.95653,377.505,30.8234,4.2,0
2014-02-27 01:30:29,263,446736696447,0,0,1,0,0,14.0301,0,Full,4.19773,3.94672,457.69,38.4863,4.2,0
2014-02-27 01:31:33,990,446736761174,0,0,1,0,0,14.0301,0,Full,4.2025,3.95153,398.447,46.0694,4.2,0
2014-02-27 01:32:39,190,446736826374,0,0,1,0,0,14.0301,0,Full,4.20265,3.9425,458.517,53.6836,4.2,0
2014-02-27 01:33:44,280,446736891464,0,0,1,0,0,14.0301,0,Full,4.20296,3.95097,366.483,61.2564,4.2,0
2014-02-27 01:34:49,827,446736957011,0,0,1,0,0,13.4183,0,Full,4.20311,3.94644,392.936,68.806,4.2,0
2014-02-27 01:35:54,321,446737021505,0,0,1,0,0,13.4183,0,Full,4.20127,3.94553,401.478,76.298,4.2,0
2014-02-27 01:36:59,904,446737087088,0,0,1,0,0,13.4183,0,Full,4.20034,3.94497,401.202,83.9065,4.2,0
2014-02-27 01:38:04,436,446737151620,0,0,1,0,0,13.4183,0,Full,4.19758,3.94419,393.211,91.4058,4.2,0
2014-02-27 01:39:09,860,446737217044,0,0,1,0,0,14.0301,0,Full,4.19834,3.94159,410.296,98.9637,4.2,0
2014-02-27 01:40:15,240,446737282424,0,0,1,0,0,13.4183,0,Full,4.20281,3.93394,462.375,106.561,4.2,0
2014-02-27 01:41:20,262,446737347446,0,0,1,0,0,14.0301,0,Full,4.20234,3.93997,387.7,114.109,4.2,0
2014-02-27 01:42:25,261,446737412445,0,0,1,0,0,14.0301,0,Full,4.20358,3.933,446.668,121.621,4.2,0
2014-02-27 01:43:30,294,446737477478,0,0,1,0,0,14.0301,0,Full,4.19881,3.93794,380.536,129.152,4.2,0
2014-02-27 01:44:35,822,446737543006,0,0,1,0,0,14.6425,0,Full,4.19896,3.93625,368.963,136.705,4.2,0
2014-02-27 01:45:40,454,446737607638,0,0,1,0,0,14.0301,0,Full,4.20142,3.93481,396.518,144.233,4.2,0
2014-02-27 01:46:46,107,446737673291,0,0,1,0,0,14.0301,0,Full,4.20404,3.93294,387.7,151.834,4.2,0
2014-02-27 01:47:51,823,446737739007,0,0,1,0,0,14.0301,0,Fixed,4.20465,3.769,1497.07,179.914,4.2,0
2014-02-27 01:50:11,366,446737878550,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-02-27 01:51:21,1,446737948185,0,0,1,0,0,0,0,Fault,0,0,0,0,0,0
2014-02-27 01:52:21,254,446738008438,0,0,1,0,0,14.0301,0,Fixed,4.19788,3.71922,1547.77,300.147,4.2,0
2014-02-27 01:53:26,202,446738073386,0,0,1,0,0,14.6425,0,Fixed,4.19804,3.71669,1532.89,328.576,4.2,0
2014-02-27 01:54:31,793,446738138977,0,0,1,0,0,14.6425,0,Fixed,4.19973,3.705,1589.1,357.122,4.2,0
2014-02-27 01:55:36,383,446738203567,0,0,1,0,0,14.6425,0,Fixed,4.2005,3.70406,1556.86,385.705,4.2,0
2014-02-27 01:56:41,947,446738269131,0,0,1,0,0,14.6425,0,Fixed,4.19727,3.70016,1529.58,414.617,4.2,0
2014-02-27 01:57:47,151,446738334335,0,0,1,0,0,15.2553,0,Fixed,4.21404,3.686,1638.98,443.379,4.2,0
2014-02-27 01:58:51,922,446738399106,0,0,1,0,0,15.2553,0,Fixed,4.19911,3.97053,-632.39,435.766,4.2,0
2014-02-27 01:59:57,794,446738464978,0,0,1,0,0,15.2553,0,Fixed,4.20634,3.95134,-292.911,427.038,4.2,0
2014-02-27 02:01:02,341,446738529525,0,0,1,0,0,14.0301,0,Fixed,4.19927,4.00181,-628.257,417.882,4.2,0
2014-02-27 02:02:07,944,446738595128,0,0,1,0,0,14.6425,0,Fixed,4.18311,4.07538,-1338.63,411.364,4.2,0
2014-02-27 02:03:12,468,446738659652,0,0,1,0,0,14.6425,0,Fixed,5.07854,4.10891,-1297.02,385.594,4.2,0
2014-02-27 02:04:17,909,446738725093,0,0,1,0,0,14.6425,0,Fixed,5.20393,4.10206,-964.705,362.521,4.2,0
2014-02-27 02:05:22,468,446738789652,0,0,1,0,0,14.6425,0,Fixed,5.04331,4.10775,-1076.3,342.134,4.2,0
2014-02-27 02:06:27,963,446738855147,0,0,1,0,0,12.1959,0,Fixed,4.98361,4.10772,-1069.14,323.02,4.2,0
2014-02-27 02:07:33,251,446738920435,0,0,1,0,0,14.6425,0,Fixed,4.40205,4.10609,-1065.56,305.267,4.2,0
2014-02-27 02:08:38,365,446738985549,0,0,1,0,0,14.6425,0,Fixed,5.03792,4.10016,-816.182,288.143,4.2,0
2014-02-27 02:09:43,821,446739051005,0,0,1,0,0,14.6425,0,Fixed,5.03131,4.10981,-893.061,271.151,4.2,0
2014-02-27 02:10:48,812,446739115996,0,0,1,0,0,14.6425,0,Fixed,5.07254,4.10084,-883.141,254.844,4.2,0
2014-02-27 02:11:53,901,446739181085,0,0,1,0,0,14.6425,0,Fixed,5.06392,4.10278,-911.799,239.296,4.2,0
2014-02-27 02:12:59,159,446739246343,0,0,1,0,0,14.6425,0,Fixed,5.01592,4.108,-875.426,224.327,4.2,0
2014-02-27 02:14:03,938,446739311122,0,0,1,0,0,14.6425,0,Fixed,5.181,4.10619,-908.492,210.07,4.2,0
2014-02-27 02:15:09,190,446739376374,0,0,1,0,0,14.0301,0,Fixed,5.21254,4.09922,-491.859,195.648,4.2,0
2014-02-27 02:16:14,197,446739441381,0,0,1,0,0,15.2553,0,Fixed,5.21301,4.10331,-788.627,182.256,4.2,0
2014-02-27 02:17:19,636,446739506820,0,0,1,0,0,14.6425,0,Fixed,5.06808,4.11131,-644.514,169.005,4.2,0
2014-02-27 02:18:24,295,446739571479,0,0,1,0,0,14.6425,0,Fixed,5.133,4.11188,-803.783,156.485,4.2,0
2014-02-27 02:19:29,737,446739636921,0,0,1,0,0,15.2553,0,Fixed,5.177,4.10409,-644.239,144.645,4.2,0
2014-02-27 02:20:34,445,446739701629,0,0,1,0,0,15.2553,0,Fixed,5.28901,4.10791,-375.852,132.496,4.2,0
2014-02-27 02:21:39,898,446739767082,0,0,1,0,0,14.6425,0,Fixed,5.31886,4.09556,-519.689,120.847,4.2,0
2014-02-27 02:22:45,174,446739832358,0,0,1,0,0,14.6425,0,Fixed,5.14593,4.10372,-459.619,109.975,4.2,0
2014-02-27 02:23:49,933,446739897117,0,0,1,0,0,14.6425,0,Fixed,5.12269,4.10116,-325.426,99.6644,4.2,0
2014-02-27 02:24:55,252,446739962436,0,0,1,0,0,14.6425,0,Fixed,4.92115,4.10403,-502.33,89.5637,4.2,0
2014-02-27 02:26:00,221,446740027405,0,0,1,0,0,14.6425,0,Fixed,5.14931,4.10413,-329.835,79.8062,4.2,0
2014-02-27 02:27:05,737,446740092921,0,0,1,0,0,14.6425,0,Fixed,5.18023,4.09972,-604.835,70.2439,4.2,0
2014-02-27 02:28:10,350,446740157534,0,0,1,0,0,15.2553,0,Fixed,5.26978,4.10484,-654.71,60.9767,4.2,0
2014-02-27 02:29:15,835,446740223019,0,0,1,0,0,14.6425,0,Full,5.30809,4.03347,6.88878,0.118918,4.2,0
2014-02-27 02:30:21,87,446740288271,0,0,1,0,0,14.6425,0,Full,5.32516,4.02728,6.88878,0.243961,4.2,0
2014-02-27 02:31:25,898,446740353082,0,0,1,0,0,14.6425,0,Full,5.17054,4.02391,6.88878,0.368697,4.2,0
2014-02-27 02:32:31,191,446740418375,0,0,1,0,0,14.6425,0,Full,5.06777,4.02181,7.16433,0.495327,4.2,0
2014-02-27 02:33:36,259,446740483443,0,0,1,0,0,14.0301,0,Full,5.30316,4.0205,7.16433,0.625287,4.2,0
2014-02-27 02:34:41,700,446740548884,0,0,1,0,0,14.6425,0,Full,5.26701,4.0195,7.16433,0.755283,4.2,0
2014-02-27 02:35:46,260,446740613444,0,0,1,0,0,14.6425,0,Full,5.35424,4.01881,7.16433,0.88495,4.2,0
2014-02-27 02:36:51,637,446740678821,0,0,1,0,0,14.6425,0,Full,5.26839,4.01825,7.16433,1.01494,4.2,0
2014-02-27 02:37:56,301,446740743485,0,0,1,0,0,14.6425,0,Full,5.27778,4.01788,7.16433,1.14468,4.2,0
2014-02-27 02:39:01,784,446740808968,0,0,1,0,0,14.6425,0,Full,5.24624,4.01756,7.16433,1.27493,4.2,0
2014-02-27 02:40:06,389,446740873573,0,0,1,0,0,14.6425,0,Full,5.19777,4.01719,7.16433,1.4045,4.2,0
2014-02-27 02:41:11,845,446740939029,0,0,1,0,0,14.0301,0,Full,5.25132,4.01697,7.16433,1.53522,4.2,0
2014-02-27 02:42:17,248,446741004432,0,0,1,0,0,14.6425,0,Full,5.20547,4.01678,7.16433,1.66583,4.2,0
2014-02-27 02:43:21,988,446741069172,0,0,1,0,0,14.6425,0,Full,5.18593,4.01656,7.16433,1.79514,4.2,0
2014-02-27 02:44:27,695,446741134879,0,0,1,0,0,14.6425,0,Full,5.17639,4.01638,7.43988,1.92688,4.2,0
2014-02-27 02:45:32,230,446741199414,0,0,1,0,0,14.6425,0,Full,5.14854,4.01628,7.43988,2.06159,4.2,0
2014-02-27 02:46:37,763,446741264947,0,0,1,0,0,14.6425,0,Full,5.19608,4.01609,7.43988,2.19655,4.2,0
2014-02-27 02:47:42,387,446741329571,0,0,1,0,0,14.6425,0,Full,5.27239,4.01594,7.43988,2.33154,4.2,0
2014-02-27 02:48:47,774,446741394958,0,0,1,0,0,14.6425,0,Full,5.25732,4.01591,7.43988,2.46716,4.2,0
2014-02-27 02:49:52,459,446741459643,0,0,1,0,0,14.6425,0,Full,5.21762,4.01575,7.43988,2.60132,4.2,0
2014-02-27 02:50:57,871,446741525055,0,0,1,0,0,14.6425,0,Full,5.22101,4.01569,7.43988,2.73699,4.2,0
2014-02-27 02:52:03,155,446741590339,0,0,1,0,0,14.6425,0,Full,5.04808,4.01559,7.43988,2.87238,4.2,0
2014-02-27 02:53:07,983,446741655167,0,0,1,0,0,14.0301,0,Full,5.12854,4.01544,7.43988,3.00685,4.2,0
2014-02-27 02:54:13,326,446741720510,0,0,1,0,0,14.6425,0,Full,5.26501,4.01541,7.43988,3.14238,4.2,0
2014-02-27 02:55:18,289,446741785473,0,0,1,0,0,14.0301,0,Full,5.22362,4.01534,7.43988,3.27712,4.2,0
2014-02-27 02:56:23,815,446741850999,0,0,1,0,0,-1.#INF,1,Full,5.22054,4.00894,123.998,3.41443,4.2,0
2014-02-27 02:57:28,358,446741915542,0,0,1,0,0,14.6425,0,Full,5.2607,4.01506,8.54209,3.64337,4.2,0
2014-02-27 02:58:33,900,446741981084,0,0,1,0,0,15.2553,0,Full,5.23331,4.01509,8.54209,3.79947,4.2,0
2014-02-27 02:59:38,453,446742045637,0,0,1,0,0,15.2553,0,Full,5.18824,4.015,8.54209,3.95322,4.2,0
2014-02-27 03:00:44,45,446742111229,0,0,1,0,0,15.2553,0,Full,5.13931,4.015,8.54209,4.10943,4.2,0
2014-02-27 03:01:49,832,446742177016,0,0,1,0,0,15.2553,0,Full,5.11023,4.01487,8.54209,4.2648,4.2,0
2014-02-27 03:02:54,275,446742241459,0,0,1,0,0,14.6425,0,Full,5.127,4.01481,8.54209,4.41961,4.2,0
2014-02-27 03:03:59,808,446742306992,0,0,1,0,0,15.2553,0,Full,5.13485,4.01475,8.54209,4.57502,4.2,0
2014-02-27 03:05:04,334,446742371518,0,0,1,0,0,15.2553,0,Full,5.14039,4.01478,8.54209,4.72939,4.2,0
2014-02-27 03:06:09,887,446742437071,0,0,1,0,0,15.8684,0,Full,4.2025,3.97159,373.372,10.1179,4.2,0
2014-02-27 03:07:14,456,446742501640,0,0,1,0,0,15.8684,0,Full,4.20358,3.96434,412.776,17.7148,4.2,0
2014-02-27 03:08:20,6,446742567190,0,0,1,0,0,15.8684,0,Full,4.20204,3.96356,377.23,25.4077,4.2,0
2014-02-27 03:09:25,817,446742633001,0,0,1,0,0,15.8684,0,Full,4.20158,3.95894,371.443,33.0555,4.2,0
2014-02-27 03:10:30,321,446742697505,0,0,1,0,0,16.4818,0,Full,4.20065,3.95913,379.158,40.6155,4.2,0
2014-02-27 03:11:35,893,446742763077,0,0,1,0,0,16.4818,0,Full,4.20281,3.95766,353.808,48.2613,4.2,0
2014-02-27 03:12:40,496,446742827680,0,0,1,0,0,-7.23096e+012,1,Full,4.20034,3.94666,551.653,55.8615,4.2,0
2014-02-27 03:13:46,7,446742893191,0,0,1,0,0,16.4818,0,Full,4.19681,3.95409,398.722,63.5911,4.2,0
2014-02-27 03:14:50,462,446742957646,0,0,1,0,0,15.8684,0,Full,4.20188,3.9545,368.136,71.128,4.2,0
2014-02-27 03:15:56,20,446743023204,0,0,1,0,0,16.4818,0,Full,4.20342,3.95028,414.704,78.8215,4.2,0
2014-02-27 03:17:01,841,446743089025,0,0,1,0,0,16.4818,0,Full,4.20558,3.94828,397.069,86.4761,4.2,0
2014-02-27 03:18:06,329,446743153513,0,0,1,0,0,16.4818,0,Full,4.20388,3.94791,402.58,94.1093,4.2,0
2014-02-27 03:19:12,5,446743219189,0,0,1,0,0,16.4818,0,Full,4.20265,3.94838,393.487,101.799,4.2,0
2014-02-27 03:20:16,453,446743283637,0,0,1,0,0,16.4818,0,Full,4.2005,3.94659,405.887,109.353,4.2,0
2014-02-27 03:21:21,952,446743349136,0,0,1,0,0,15.8684,0,Full,4.20204,3.94572,403.407,117.01,4.2,0
2014-02-27 03:22:26,469,446743413653,0,0,1,0,0,16.4818,0,Full,4.20204,3.94425,392.936,124.574,4.2,0
2014-02-27 03:23:32,30,446743479214,0,0,1,0,0,17.0962,0,Full,4.20004,3.94378,387.7,132.226,4.2,0
2014-02-27 03:24:37,820,446743545004,0,0,1,0,0,15.8684,0,Full,4.20665,3.94166,358.768,139.883,4.2,0
2014-02-27 03:25:45,84,446743612268,0,0,1,0,0,16.4818,0,Fixed,4.19758,3.80647,1455.19,163.082,4.2,0
2014-02-27 03:26:53,922,446743681106,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-02-27 03:27:58,393,446743745577,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-02-27 03:29:01,907,446743809091,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-02-27 03:30:02,651,446743869835,0,0,1,0,0,16.4818,0,Fixed,4.20142,3.75478,1524.9,277.953,4.2,0
2014-02-27 03:31:10,20,446743937204,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-02-27 03:32:13,566,446744000750,0,0,1,0,0,16.4818,0,Fixed,4.20096,3.73866,1547.77,335.932,4.2,0
2014-02-27 03:33:23,310,446744070494,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-02-27 03:34:28,798,446744135982,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-02-27 03:36:36,741,446744263925,0,0,1,0,0,17.0962,0,Fixed,4.20173,3.71256,0,0,0,0
2014-02-27 03:37:42,430,446744329614,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-02-27 03:38:42,603,446744389787,0,0,1,0,0,17.0962,0,Fixed,4.2225,4.02153,-1240.26,464.489,4.2,0
2014-02-27 03:39:43,40,446744450224,0,0,1,0,0,17.7107,0,Fixed,4.19588,3.99216,-559.093,451.221,4.2,0
2014-02-27 03:40:43,258,446744510442,0,0,1,0,0,17.7107,0,Fixed,4.19881,3.96,-271.969,440.77,4.2,0
2014-02-27 03:41:43,932,446744571116,0,0,1,0,0,16.4818,0,Fixed,4.14665,4.03328,-955.887,427.425,4.2,0
2014-02-27 03:42:44,74,446744631258,0,0,1,0,0,16.4818,0,Fixed,4.9153,4.10337,-1487.15,404.672,4.2,0
2014-02-27 03:43:44,244,446744691428,0,0,1,0,0,17.0962,0,Fixed,5.08992,4.10256,-1359.84,382.9,4.2,0
2014-02-27 03:44:44,451,446744751635,0,0,1,0,0,17.0962,0,Fixed,5.14577,4.11278,-1228.96,360.901,4.2,0
2014-02-27 03:45:45,254,446744812438,0,0,1,0,0,16.4818,0,Fixed,5.13608,4.09922,-1031.11,340.368,4.2,0
2014-02-27 03:46:50,6,446744877190,0,0,1,0,0,16.4818,0,Fixed,5.09038,4.11188,-1274.98,319.679,4.2,0
2014-02-27 03:47:55,767,446744942951,0,0,1,0,0,17.0962,0,Fixed,5.07792,4.10428,-1141.61,299.679,4.2,0
