'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-02-27 01:13:07,239,446735654423,22.9291,0,0x00008000
2014-02-27 01:14:11,990,446735719174,23.0055,0,0x00008000
2014-02-27 01:15:17,858,446735785042,23.311,0,0x00008000
2014-02-27 01:16:22,284,446735849468,23.5404,0,0x00008000
2014-02-27 01:17:27,732,446735914916,23.6169,0,0x00008000
2014-02-27 01:18:32,397,446735979581,23.9233,0,0x00008000
2014-02-27 01:19:37,862,446736045046,24.0767,0,0x00008000
2014-02-27 01:20:42,388,446736109572,24.0767,0,0x00008000
2014-02-27 01:21:47,953,446736175137,24.3071,0,0x00008000
2014-02-27 01:22:52,467,446736239651,24.4608,0,0x00008000
2014-02-27 01:23:57,958,446736305142,24.5377,0,0x00008000
2014-02-27 01:25:03,807,446736370991,24.4608,0,0x00008000
2014-02-27 01:26:08,387,446736435571,24.6147,0,0x00008000
2014-02-27 01:27:13,992,446736501176,24.6147,0,0x00008000
2014-02-27 01:28:18,476,446736565660,24.4608,0,0x00008000
2014-02-27 01:29:24,1,446736631185,24.6147,0,0x00008000
2014-02-27 01:30:29,282,446736696466,24.6917,0,0x00008000
2014-02-27 01:31:33,996,446736761180,24.4608,0,0x00008000
2014-02-27 01:32:39,197,446736826381,24.1535,0,0x00008000
2014-02-27 01:33:44,286,446736891470,24.3071,0,0x00008000
2014-02-27 01:34:49,840,446736957024,23.8467,0,0x00008000
2014-02-27 01:35:54,327,446737021511,23.6169,0,0x00008000
2014-02-27 01:36:59,916,446737087100,23.4639,0,0x00008000
2014-02-27 01:38:04,442,446737151626,23.0818,0,0x00008000
2014-02-27 01:39:09,866,446737217050,22.6241,0,0x00008000
2014-02-27 01:40:15,247,446737282431,22.2432,0,0x00008000
2014-02-27 01:41:20,268,446737347452,21.9389,0,0x00008000
2014-02-27 01:42:25,860,446737413044,21.5588,0,0x00008000
2014-02-27 01:43:30,301,446737477485,21.1791,0,0x00008000
2014-02-27 01:44:35,836,446737543020,20.8755,0,0x00008000
2014-02-27 01:45:40,461,446737607645,20.1927,0,0x00008000
2014-02-27 01:46:46,114,446737673298,19.8894,0,0x00008000
2014-02-27 01:47:51,846,446737739030,19.4343,0,0x00008000
2014-02-27 01:49:06,484,446737813668,18.7514,0,0x00008000
2014-02-27 01:50:16,241,446737883425,18.2198,0,0x00008000
2014-02-27 01:51:23,70,446737950254,17.8396,0,0x00008000
2014-02-27 01:52:23,262,446738010446,17.3829,0,0x00008000
2014-02-27 01:53:26,212,446738073396,16.9255,0,0x00008000
2014-02-27 01:54:31,809,446738138993,16.5436,0,0x00008000
2014-02-27 01:55:36,392,446738203576,16.0078,0,0x00008000
2014-02-27 01:56:41,956,446738269140,15.4704,0,0x00008000
2014-02-27 01:57:47,163,446738334347,15.1625,0,0x00008000
2014-02-27 01:58:51,931,446738399115,14.5448,0,0x00008000
2014-02-27 01:59:57,809,446738464993,14.1573,0,0x00008000
2014-02-27 02:01:02,350,446738529534,13.7685,0,0x00008000
2014-02-27 02:02:07,950,446738595134,13.3785,0,0x00008000
2014-02-27 02:03:12,475,446738659659,13.222,0,0x00008000
2014-02-27 02:04:17,915,446738725099,12.83,0,0x00008000
2014-02-27 02:05:22,475,446738789659,12.6727,0,0x00008000
2014-02-27 02:06:27,969,446738855153,12.4363,0,0x00008000
2014-02-27 02:07:33,257,446738920441,12.3574,0,0x00008000
2014-02-27 02:08:38,371,446738985555,12.1202,0,0x00008000
2014-02-27 02:09:43,828,446739051012,11.9617,0,0x00008000
2014-02-27 02:10:49,22,446739116206,12.041,0,0x00008000
2014-02-27 02:11:53,907,446739181091,11.7235,0,0x00008000
2014-02-27 02:12:59,239,446739246423,11.6439,0,0x00008000
2014-02-27 02:14:03,944,446739311128,11.6439,0,0x00008000
2014-02-27 02:15:09,253,446739376437,11.5643,0,0x00008000
2014-02-27 02:16:14,203,446739441387,11.5643,0,0x00008000
2014-02-27 02:17:19,649,446739506833,11.4846,0,0x00008000
2014-02-27 02:18:24,302,446739571486,11.5643,0,0x00008000
2014-02-27 02:19:29,751,446739636935,11.7235,0,0x00008000
2014-02-27 02:20:34,452,446739701636,11.8824,0,0x00008000
2014-02-27 02:21:39,905,446739767089,11.803,0,0x00008000
2014-02-27 02:22:45,181,446739832365,12.041,0,0x00008000
2014-02-27 02:23:49,940,446739897124,12.1202,0,0x00008000
2014-02-27 02:24:55,258,446739962442,12.4363,0,0x00008000
2014-02-27 02:26:00,228,446740027412,12.594,0,0x00008000
2014-02-27 02:27:05,750,446740092934,12.83,0,0x00008000
2014-02-27 02:28:10,357,446740157541,13.3785,0,0x00008000
2014-02-27 02:29:15,841,446740223025,13.4566,0,0x00008000
2014-02-27 02:30:21,120,446740288304,13.9242,0,0x00008000
2014-02-27 02:31:25,905,446740353089,14.1573,0,0x00008000
2014-02-27 02:32:31,197,446740418381,14.3124,0,0x00008000
2014-02-27 02:33:36,265,446740483449,14.6222,0,0x00008000
2014-02-27 02:34:41,707,446740548891,14.9312,0,0x00008000
2014-02-27 02:35:46,266,446740613450,15.4704,0,0x00008000
2014-02-27 02:36:51,651,446740678835,15.7009,0,0x00008000
2014-02-27 02:37:56,307,446740743491,16.0844,0,0x00008000
2014-02-27 02:39:01,805,446740808989,16.4671,0,0x00008000
2014-02-27 02:40:06,395,446740873579,16.6964,0,0x00008000
2014-02-27 02:41:11,852,446740939036,17.078,0,0x00008000
2014-02-27 02:42:17,255,446741004439,17.2305,0,0x00008000
2014-02-27 02:43:21,995,446741069179,17.5352,0,0x00008000
2014-02-27 02:44:27,717,446741134901,18.0678,0,0x00008000
2014-02-27 02:45:32,236,446741199420,18.4477,0,0x00008000
2014-02-27 02:46:37,784,446741264968,19.2067,0,0x00008000
2014-02-27 02:47:42,393,446741329577,19.6618,0,0x00008000
2014-02-27 02:48:47,780,446741394964,20.2686,0,0x00008000
2014-02-27 02:49:52,467,446741459651,20.7237,0,0x00008000
2014-02-27 02:50:57,878,446741525062,21.255,0,0x00008000
2014-02-27 02:52:03,175,446741590359,21.5588,0,0x00008000
2014-02-27 02:53:07,990,446741655174,21.9389,0,0x00008000
2014-02-27 02:54:13,333,446741720517,22.4717,0,0x00008000
2014-02-27 02:55:18,296,446741785480,22.9291,0,0x00008000
2014-02-27 02:56:23,821,446741851005,23.1582,0,0x00008000
2014-02-27 02:57:28,364,446741915548,23.3874,0,0x00008000
2014-02-27 02:58:33,907,446741981091,23.7701,0,0x00008000
2014-02-27 02:59:38,459,446742045643,23.7701,0,0x00008000
2014-02-27 03:00:44,52,446742111236,23.8467,0,0x00008000
2014-02-27 03:01:49,852,446742177036,23.8467,0,0x00008000
2014-02-27 03:02:54,282,446742241466,23.8467,0,0x00008000
2014-02-27 03:03:59,821,446742307005,23.8467,0,0x00008000
2014-02-27 03:05:04,341,446742371525,23.8467,0,0x00008000
2014-02-27 03:06:09,908,446742437092,23.6935,0,0x00008000
2014-02-27 03:07:14,463,446742501647,23.6935,0,0x00008000
2014-02-27 03:08:20,13,446742567197,23.3874,0,0x00008000
2014-02-27 03:09:25,830,446742633014,23.311,0,0x00008000
2014-02-27 03:10:30,327,446742697511,23.1582,0,0x00008000
2014-02-27 03:11:35,913,446742763097,23.0818,0,0x00008000
2014-02-27 03:12:40,503,446742827687,22.7003,0,0x00008000
2014-02-27 03:13:46,14,446742893198,22.6241,0,0x00008000
2014-02-27 03:14:50,468,446742957652,22.1671,0,0x00008000
2014-02-27 03:15:56,28,446743023212,21.9389,0,0x00008000
2014-02-27 03:17:01,856,446743089040,21.5588,0,0x00008000
2014-02-27 03:18:06,335,446743153519,21.255,0,0x00008000
2014-02-27 03:19:12,11,446743219195,21.0273,0,0x00008000
2014-02-27 03:20:16,459,446743283643,20.7237,0,0x00008000
2014-02-27 03:21:21,959,446743349143,20.2686,0,0x00008000
2014-02-27 03:22:26,475,446743413659,19.8894,0,0x00008000
2014-02-27 03:23:32,37,446743479221,19.5101,0,0x00008000
2014-02-27 03:24:37,834,446743545018,18.8273,0,0x00008000
2014-02-27 03:25:45,93,446743612277,18.4477,0,0x00008000
2014-02-27 03:26:53,933,446743681117,17.9157,0,0x00008000
2014-02-27 03:28:00,352,446743747536,17.5352,0,0x00008000
2014-02-27 03:29:09,962,446743817146,17.1543,0,0x00008000
2014-02-27 03:30:11,459,446743878643,16.62,0,0x00008000
2014-02-27 03:31:16,91,446743943275,16.0844,0,0x00008000
2014-02-27 03:32:20,450,446744007634,15.7777,0,0x00008000
2014-02-27 03:33:24,17,446744071201,15.2395,0,0x00008000
2014-02-27 03:34:31,2,446744138186,14.9312,0,0x00008000
2014-02-27 03:35:33,392,446744200576,14.4674,0,0x00008000
2014-02-27 03:36:40,793,446744267977,13.9242,0,0x00008000
2014-02-27 03:37:43,491,446744330675,13.4566,0,0x00008000
2014-02-27 03:38:43,970,446744391154,13.3003,0,0x00008000
2014-02-27 03:39:44,62,446744451246,12.7514,0,0x00008000
2014-02-27 03:40:44,215,446744511399,12.4363,0,0x00008000
2014-02-27 03:41:44,281,446744571465,12.041,0,0x00008000
2014-02-27 03:42:44,301,446744631485,11.803,0,0x00008000
2014-02-27 03:43:44,330,446744691514,11.7235,0,0x00008000
2014-02-27 03:44:44,459,446744751643,11.4846,0,0x00008000
2014-02-27 03:45:45,262,446744812446,11.4846,0,0x00008000
2014-02-27 03:46:50,14,446744877198,11.3249,0,0x00008000
2014-02-27 03:47:55,788,446744942972,11.245,0,0x00008000
2014-02-27 03:49:00,303,446745007487,11.4048,0,0x00008000
2014-02-27 03:50:05,683,446745072867,11.4846,0,0x00008000
2014-02-27 03:51:10,346,446745137530,11.803,0,0x00008000
2014-02-27 03:52:15,892,446745203076,11.9617,0,0x00008000
2014-02-27 03:53:20,454,446745267638,12.3574,0,0x00008000
2014-02-27 03:54:25,950,446745333134,12.6727,0,0x00008000
2014-02-27 03:55:31,284,446745398468,12.9085,0,0x00008000
2014-02-27 03:56:35,984,446745463168,13.3003,0,0x00008000
2014-02-27 03:57:41,319,446745528503,13.6906,0,0x00008000
2014-02-27 03:58:46,389,446745593573,14.0019,0,0x00008000
2014-02-27 03:59:51,904,446745659088,14.3899,0,0x00008000
2014-02-27 04:00:57,176,446745724360,14.7768,0,0x00008000
2014-02-27 04:02:02,250,446745789434,15.0855,0,0x00008000
2014-02-27 04:03:07,794,446745854978,15.1625,0,0x00008000
2014-02-27 04:04:12,375,446745919559,15.7009,0,0x00008000
2014-02-27 04:05:17,876,446745985060,15.9311,0,0x00008000
2014-02-27 04:06:23,131,446746050315,15.9311,0,0x00008000
2014-02-27 04:07:27,991,446746115175,16.161,0,0x00008000
2014-02-27 04:08:33,204,446746180388,16.3141,0,0x00008000
2014-02-27 04:09:38,251,446746245435,16.6964,0,0x00008000
2014-02-27 04:10:43,231,446746310415,16.62,0,0x00008000
2014-02-27 04:11:48,384,446746375568,16.7728,0,0x00008000
2014-02-27 04:12:53,887,446746441071,17.0018,0,0x00008000
2014-02-27 04:13:58,422,446746505606,17.0018,0,0x00008000
2014-02-27 04:15:04,16,446746571200,17.1543,0,0x00008000
2014-02-27 04:16:09,797,446746636981,17.3067,0,0x00008000
2014-02-27 04:17:14,333,446746701517,17.6114,0,0x00008000
2014-02-27 04:18:19,824,446746767008,17.5352,0,0x00008000
2014-02-27 04:19:24,425,446746831609,17.6114,0,0x00008000
2014-02-27 04:20:29,888,446746897072,17.7636,0,0x00008000
2014-02-27 04:21:35,277,446746962461,17.9917,0,0x00008000
2014-02-27 04:22:40,3,446747027187,18.2198,0,0x00008000
2014-02-27 04:23:45,806,446747092990,18.5996,0,0x00008000
2014-02-27 04:24:50,301,446747157485,18.6755,0,0x00008000
2014-02-27 04:25:55,743,446747222927,19.1308,0,0x00008000
2014-02-27 04:27:00,373,446747287557,19.2067,0,0x00008000
2014-02-27 04:28:05,815,446747352999,19.6618,0,0x00008000
2014-02-27 04:29:10,375,446747417559,19.8135,0,0x00008000
2014-02-27 04:30:15,832,446747483016,20.3444,0,0x00008000
2014-02-27 04:31:20,487,446747547671,20.6478,0,0x00008000
2014-02-27 04:32:25,929,446747613113,20.7237,0,0x00008000
2014-02-27 04:33:31,217,446747678401,21.4069,0,0x00008000
2014-02-27 04:34:36,343,446747743527,21.4829,0,0x00008000
2014-02-27 04:35:41,882,446747809066,21.8629,0,0x00008000
2014-02-27 04:36:42,49,446747869233,22.015,0,0x00008000
2014-02-27 04:37:42,170,446747929354,22.2432,0,0x00008000
2014-02-27 04:38:42,290,446747989474,22.7003,0,0x00008000
2014-02-27 04:39:42,442,446748049626,22.7766,0,0x00008000
2014-02-27 04:40:42,612,446748109796,22.9291,0,0x00008000
2014-02-27 04:41:42,721,446748169905,23.2346,0,0x00008000
2014-02-27 04:42:43,47,446748230231,23.1582,0,0x00008000
2014-02-27 04:43:43,218,446748290402,23.4639,0,0x00008000
2014-02-27 04:44:43,914,446748351098,23.5404,0,0x00008000
2014-02-27 04:45:44,96,446748411280,23.311,0,0x00008000
2014-02-27 04:46:44,243,446748471427,23.4639,0,0x00008000
2014-02-27 04:47:44,356,446748531540,23.4639,0,0x00008000
2014-02-27 04:48:44,529,446748591713,23.5404,0,0x00008000
2014-02-27 04:49:49,972,446748657156,23.4639,0,0x00008000
2014-02-27 04:50:54,449,446748721633,23.311,0,0x00008000
2014-02-27 04:51:59,996,446748787180,23.1582,0,0x00008000
2014-02-27 04:53:04,511,446748851695,23.1582,0,0x00008000
2014-02-27 04:54:10,72,446748917256,23.1582,0,0x00008000
2014-02-27 04:55:15,890,446748983074,22.7003,0,0x00008000
2014-02-27 04:56:20,211,446749047395,22.4717,0,0x00008000
2014-02-27 04:57:25,845,446749113029,22.1671,0,0x00008000
2014-02-27 04:58:30,343,446749177527,22.015,0,0x00008000
2014-02-27 04:59:35,950,446749243134,21.5588,0,0x00008000
2014-02-27 05:00:40,530,446749307714,21.0273,0,0x00008000
2014-02-27 05:01:46,49,446749373233,20.572,0,0x00008000
2014-02-27 05:02:51,830,446749439014,20.2686,0,0x00008000
2014-02-27 05:03:56,328,446749503512,19.8135,0,0x00008000
2014-02-27 05:05:01,969,446749569153,19.4343,0,0x00008000
2014-02-27 05:06:06,420,446749633604,18.8273,0,0x00008000
2014-02-27 05:07:12,2,446749699186,18.3717,0,0x00008000
2014-02-27 05:08:16,435,446749763619,17.9157,0,0x00008000
2014-02-27 05:09:22,47,446749829231,17.4591,0,0x00008000
2014-02-27 05:10:27,779,446749894963,17.0018,0,0x00008000
2014-02-27 05:11:32,338,446749959522,16.4671,0,0x00008000
2014-02-27 05:12:37,968,446750025152,16.0844,0,0x00008000
2014-02-27 05:13:42,431,446750089615,15.6241,0,0x00008000
2014-02-27 05:14:48,32,446750155216,14.9312,0,0x00008000
2014-02-27 05:15:52,494,446750219678,14.5448,0,0x00008000
2014-02-27 05:16:57,962,446750285146,13.9242,0,0x00008000
2014-02-27 05:18:03,818,446750351002,13.7685,0,0x00008000
2014-02-27 05:19:08,27,446750415211,13.222,0,0x00008000
2014-02-27 05:20:13,849,446750481033,12.83,0,0x00008000
2014-02-27 05:21:18,314,446750545498,12.594,0,0x00008000
2014-02-27 05:22:23,897,446750611081,12.2784,0,0x00008000
2014-02-27 05:23:28,376,446750675560,11.7235,0,0x00008000
2014-02-27 05:24:33,923,446750741107,11.4846,0,0x00008000
2014-02-27 05:25:38,393,446750805577,11.4048,0,0x00008000
2014-02-27 05:26:43,885,446750871069,11.4048,0,0x00008000
2014-02-27 05:27:49,166,446750936350,11.4048,0,0x00008000
2014-02-27 05:28:53,957,446751001141,11.3249,0,0x00008000
2014-02-27 05:29:59,200,446751066384,11.4846,0,0x00008000
2014-02-27 05:31:04,251,446751131435,11.6439,0,0x00008000
2014-02-27 05:32:09,791,446751196975,12.1993,0,0x00008000
2014-02-27 05:33:14,336,446751261520,12.2784,0,0x00008000
2014-02-27 05:34:19,727,446751326911,12.7514,0,0x00008000
2014-02-27 05:35:24,394,446751391578,13.3003,0,0x00008000
2014-02-27 05:36:29,898,446751457082,13.6127,0,0x00008000
2014-02-27 05:37:35,184,446751522368,14.0019,0,0x00008000
2014-02-27 05:38:39,925,446751587109,14.5448,0,0x00008000
2014-02-27 05:39:45,765,446751652949,15.1625,0,0x00008000
2014-02-27 05:40:50,292,446751717476,15.8544,0,0x00008000
2014-02-27 05:41:55,901,446751783085,16.3141,0,0x00008000
2014-02-27 05:43:00,513,446751847697,16.7728,0,0x00008000
2014-02-27 05:44:05,873,446751913057,17.3829,0,0x00008000
2014-02-27 05:45:11,260,446751978444,18.0678,0,0x00008000
2014-02-27 05:46:15,968,446752043152,18.5996,0,0x00008000
2014-02-27 05:47:21,198,446752108382,18.8273,0,0x00008000
2014-02-27 05:48:25,978,446752173162,19.2826,0,0x00008000
2014-02-27 05:49:31,789,446752238973,19.6618,0,0x00008000
2014-02-27 05:50:36,350,446752303534,20.1927,0,0x00008000
2014-02-27 05:51:41,845,446752369029,20.6478,0,0x00008000
2014-02-27 05:52:46,437,446752433621,20.9514,0,0x00008000
2014-02-27 05:53:51,958,446752499142,21.1791,0,0x00008000
2014-02-27 05:54:56,495,446752563679,21.255,0,0x00008000
2014-02-27 05:56:01,942,446752629126,21.7868,0,0x00008000
2014-02-27 05:57:07,248,446752694432,21.9389,0,0x00008000
2014-02-27 05:58:12,273,446752759457,22.091,0,0x00008000
2014-02-27 05:59:17,737,446752824921,22.4717,0,0x00008000
2014-02-27 06:00:22,331,446752889515,22.3955,0,0x00008000
2014-02-27 06:01:27,922,446752955106,22.6241,0,0x00008000
2014-02-27 06:02:32,440,446753019624,23.0818,0,0x00008000
2014-02-27 06:03:37,868,446753085052,23.1582,0,0x00008000
2014-02-27 06:04:43,705,446753150889,23.3874,0,0x00008000
2014-02-27 06:05:48,287,446753215471,23.7701,0,0x00008000
2014-02-27 06:06:53,808,446753280992,24.2303,0,0x00008000
2014-02-27 06:07:58,343,446753345527,24.5377,0,0x00008000
2014-02-27 06:09:03,826,446753411010,24.8458,0,0x00008000
2014-02-27 06:10:09,106,446753476290,25.2317,0,0x00008000
2014-02-27 06:11:13,932,446753541116,25.8514,0,0x00008000
2014-02-27 06:12:19,727,446753606911,26.1623,0,0x00008000
2014-02-27 06:13:24,301,446753671485,26.8649,0,0x00008000
2014-02-27 06:14:29,805,446753736989,27.1,0,0x00008000
2014-02-27 06:15:34,345,446753801529,27.4931,0,0x00008000
2014-02-27 06:16:39,734,446753866918,27.9669,0,0x00008000
2014-02-27 06:17:45,135,446753932319,28.4429,0,0x00008000
2014-02-27 06:18:50,33,446753997217,28.8415,0,0x00008000
2014-02-27 06:19:55,779,446754062963,29.2419,0,0x00008000
2014-02-27 06:21:00,281,446754127465,29.7249,0,0x00008000
2014-02-27 06:22:05,902,446754193086,30.0485,0,0x00008000
2014-02-27 06:23:10,435,446754257619,30.3734,0,0x00008000
2014-02-27 06:24:15,923,446754323107,31.0275,0,0x00008000
2014-02-27 06:25:20,418,446754387602,31.1097,0,0x00008000
2014-02-27 06:26:26,45,446754453229,31.192,0,0x00008000
2014-02-27 06:27:30,489,446754517673,31.2743,0,0x00008000
2014-02-27 06:28:36,55,446754583239,31.522,0,0x00008000
2014-02-27 06:29:41,839,446754649023,31.4393,0,0x00008000
2014-02-27 06:30:46,289,446754713473,31.4393,0,0x00008000
2014-02-27 06:31:51,911,446754779095,30.9455,0,0x00008000
2014-02-27 06:32:56,355,446754843539,30.5364,0,0x00008000
2014-02-27 06:34:01,953,446754909137,30.4549,0,0x00008000
2014-02-27 06:35:06,491,446754973675,29.8057,0,0x00008000
2014-02-27 06:36:11,989,446755039173,29.3222,0,0x00008000
2014-02-27 06:37:16,490,446755103674,28.7616,0,0x00008000
2014-02-27 06:38:22,38,446755169222,28.1253,0,0x00008000
2014-02-27 06:39:27,857,446755235041,27.5719,0,0x00008000
2014-02-27 06:40:32,400,446755299584,26.8649,0,0x00008000
2014-02-27 06:41:38,32,446755365216,26.2402,0,0x00008000
2014-02-27 06:42:43,206,446755430390,25.6186,0,0x00008000
2014-02-27 06:43:48,178,446755495362,24.9229,0,0x00008000
2014-02-27 06:44:53,825,446755561009,24.4608,0,0x00008000
2014-02-27 06:45:58,308,446755625492,23.8467,0,0x00008000
2014-02-27 06:47:03,910,446755691094,23.0055,0,0x00008000
2014-02-27 06:48:08,362,446755755546,22.3194,0,0x00008000
2014-02-27 06:49:13,958,446755821142,21.7108,0,0x00008000
2014-02-27 06:50:19,253,446755886437,21.1032,0,0x00008000
2014-02-27 06:51:24,268,446755951452,20.6478,0,0x00008000
2014-02-27 06:52:29,884,446756017068,19.8894,0,0x00008000
2014-02-27 06:53:34,357,446756081541,19.2067,0,0x00008000
2014-02-27 06:54:39,954,446756147138,18.7514,0,0x00008000
2014-02-27 06:55:45,334,446756212518,18.1438,0,0x00008000
2014-02-27 06:56:50,392,446756277576,17.4591,0,0x00008000
2014-02-27 06:57:55,907,446756343091,17.0018,0,0x00008000
2014-02-27 06:59:01,200,446756408384,16.6964,0,0x00008000
2014-02-27 07:00:06,248,446756473432,16.0844,0,0x00008000
2014-02-27 07:01:11,795,446756538979,15.4704,0,0x00008000
2014-02-27 07:02:16,424,446756603608,15.3165,0,0x00008000
2014-02-27 07:03:21,846,446756669030,14.7768,0,0x00008000
2014-02-27 07:04:27,789,446756734973,14.6222,0,0x00008000
2014-02-27 07:05:32,272,446756799456,14.3124,0,0x00008000
2014-02-27 07:06:37,750,446756864934,14.2349,0,0x00008000
2014-02-27 07:07:42,355,446756929539,14.0019,0,0x00008000
2014-02-27 07:08:47,935,446756995119,14.1573,0,0x00008000
2014-02-27 07:09:53,294,446757060478,14.0019,0,0x00008000
2014-02-27 07:10:59,53,446757126237,13.8464,0,0x00008000
2014-02-27 07:12:07,165,446757194349,13.7685,0,0x00008000
2014-02-27 07:13:09,654,446757256838,13.6906,0,0x00008000
2014-02-27 07:14:09,868,446757317052,13.7685,0,0x00008000
2014-02-27 07:15:15,887,446757383071,13.6906,0,0x00008000
2014-02-27 07:16:27,407,446757454591,13.9242,0,0x00008000
2014-02-27 07:17:31,704,446757518888,13.8464,0,0x00008000
2014-02-27 07:18:31,774,446757578958,14.1573,0,0x00008000
2014-02-27 07:19:34,980,446757642164,14.0796,0,0x00008000
2014-02-27 07:20:37,318,446757704502,14.2349,0,0x00008000
2014-02-27 07:21:37,753,446757764937,14.3899,0,0x00008000
2014-02-27 07:22:37,873,446757825057,14.6222,0,0x00008000
2014-02-27 07:23:37,932,446757885116,14.7768,0,0x00008000
2014-02-27 07:24:38,23,446757945207,14.9312,0,0x00008000
2014-02-27 07:25:38,62,446758005246,15.1625,0,0x00008000
2014-02-27 07:26:38,96,446758065280,15.4704,0,0x00008000
2014-02-27 07:27:38,176,446758125360,15.7777,0,0x00008000
2014-02-27 07:28:38,207,446758185391,15.8544,0,0x00008000
2014-02-27 07:29:38,516,446758245700,16.2376,0,0x00008000
2014-02-27 07:30:43,842,446758311026,16.3141,0,0x00008000
2014-02-27 07:31:48,373,446758375557,16.62,0,0x00008000
2014-02-27 07:32:53,799,446758440983,16.9255,0,0x00008000
