'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-02-02 11:56:17,701,444614244885,24.6147,0,0x00008000
2014-02-02 11:57:22,707,444614309891,24.5377,0,0x00008000
2014-02-02 11:58:27,759,444614374943,24.2303,0,0x00008000
2014-02-02 11:59:32,743,444614439927,24,0,0x00008000
2014-02-02 12:00:37,736,444614504920,23.4639,0,0x00008000
2014-02-02 12:01:42,743,444614569927,23.311,0,0x00008000
2014-02-02 12:02:47,746,444614634930,22.8528,0,0x00008000
2014-02-02 12:03:52,767,444614699951,22.4717,0,0x00008000
2014-02-02 12:04:57,774,444614764958,22.2432,0,0x00008000
2014-02-02 12:06:02,769,444614829953,21.6348,0,0x00008000
2014-02-02 12:07:07,780,444614894964,21.4069,0,0x00008000
2014-02-02 12:08:12,783,444614959967,20.9514,0,0x00008000
2014-02-02 12:09:17,800,444615024984,20.4203,0,0x00008000
2014-02-02 12:10:22,926,444615090110,19.8894,0,0x00008000
2014-02-02 12:11:27,844,444615155028,19.586,0,0x00008000
2014-02-02 12:12:32,955,444615220139,18.9791,0,0x00008000
2014-02-02 12:13:37,841,444615285025,18.5236,0,0x00008000
2014-02-02 12:14:42,959,444615350143,18.1438,0,0x00008000
2014-02-02 12:15:47,944,444615415128,17.6875,0,0x00008000
2014-02-02 12:16:53,38,444615480222,17.0018,0,0x00008000
2014-02-02 12:17:58,1,444615545185,16.62,0,0x00008000
2014-02-02 12:19:03,48,444615610232,16.0844,0,0x00008000
2014-02-02 12:20:08,18,444615675202,15.5473,0,0x00008000
2014-02-02 12:21:13,88,444615740272,15.0083,0,0x00008000
2014-02-02 12:22:18,89,444615805273,15.0083,0,0x00008000
2014-02-02 12:23:23,183,444615870367,14.3124,0,0x00008000
2014-02-02 12:24:28,152,444615935336,14.0019,0,0x00008000
2014-02-02 12:25:33,166,444616000350,13.5347,0,0x00008000
2014-02-02 12:26:38,176,444616065360,13.222,0,0x00008000
2014-02-02 12:27:43,257,444616130441,13.0654,0,0x00008000
2014-02-02 12:28:48,138,444616195322,12.83,0,0x00008000
2014-02-02 12:29:53,695,444616260879,12.594,0,0x00008000
2014-02-02 12:30:58,175,444616325359,12.594,0,0x00008000
2014-02-02 12:32:03,252,444616390436,12.3574,0,0x00008000
2014-02-02 12:33:08,235,444616455419,12.1993,0,0x00008000
2014-02-02 12:34:13,257,444616520441,12.2784,0,0x00008000
2014-02-02 12:35:18,259,444616585443,12.041,0,0x00008000
2014-02-02 12:36:23,801,444616650985,12.1202,0,0x00008000
2014-02-02 12:37:28,290,444616715474,12.1993,0,0x00008000
2014-02-02 12:38:33,703,444616780887,12.2784,0,0x00008000
2014-02-02 12:39:38,370,444616845554,12.4363,0,0x00008000
2014-02-02 12:40:43,766,444616910950,12.594,0,0x00008000
2014-02-02 12:41:48,365,444616975549,12.83,0,0x00008000
2014-02-02 12:42:53,719,444617040903,13.0654,0,0x00008000
2014-02-02 12:43:58,399,444617105583,13.222,0,0x00008000
2014-02-02 12:45:03,727,444617170911,13.6127,0,0x00008000
2014-02-02 12:46:08,383,444617235567,13.6906,0,0x00008000
2014-02-02 12:47:13,807,444617300991,14.0796,0,0x00008000
2014-02-02 12:48:18,406,444617365590,14.3899,0,0x00008000
2014-02-02 12:49:23,797,444617430981,14.6222,0,0x00008000
2014-02-02 12:50:28,429,444617495613,15.0083,0,0x00008000
2014-02-02 12:51:33,834,444617561018,15.3935,0,0x00008000
2014-02-02 12:52:39,60,444617626244,15.7777,0,0x00008000
2014-02-02 12:53:44,28,444617691212,16.161,0,0x00008000
2014-02-02 12:54:49,69,444617756253,16.5436,0,0x00008000
2014-02-02 12:55:54,66,444617821250,16.9255,0,0x00008000
2014-02-02 12:56:59,115,444617886299,17.2305,0,0x00008000
2014-02-02 12:58:04,73,444617951257,17.3829,0,0x00008000
2014-02-02 12:59:09,121,444618016305,17.6875,0,0x00008000
2014-02-02 13:00:14,133,444618081317,18.2957,0,0x00008000
2014-02-02 13:01:19,208,444618146392,18.4477,0,0x00008000
2014-02-02 13:02:24,122,444618211306,18.7514,0,0x00008000
2014-02-02 13:03:29,220,444618276404,19.055,0,0x00008000
2014-02-02 13:04:34,154,444618341338,19.3584,0,0x00008000
2014-02-02 13:05:39,700,444618406884,19.8894,0,0x00008000
2014-02-02 13:06:44,277,444618471461,19.9652,0,0x00008000
2014-02-02 13:07:49,707,444618536891,20.4961,0,0x00008000
2014-02-02 13:08:54,292,444618601476,20.7237,0,0x00008000
2014-02-02 13:09:59,708,444618666892,20.9514,0,0x00008000
2014-02-02 13:11:04,303,444618731487,21.255,0,0x00008000
2014-02-02 13:12:09,713,444618796897,21.4069,0,0x00008000
2014-02-02 13:13:14,410,444618861594,21.4829,0,0x00008000
2014-02-02 13:14:19,767,444618926951,21.8629,0,0x00008000
2014-02-02 13:15:24,433,444618991617,22.2432,0,0x00008000
2014-02-02 13:16:29,840,444619057024,22.3194,0,0x00008000
2014-02-02 13:17:34,425,444619121609,22.5479,0,0x00008000
2014-02-02 13:18:39,849,444619187033,22.9291,0,0x00008000
2014-02-02 13:19:44,974,444619252158,23.2346,0,0x00008000
2014-02-02 13:20:49,984,444619317168,23.311,0,0x00008000
2014-02-02 13:21:55,31,444619382215,23.4639,0,0x00008000
2014-02-02 13:23:00,17,444619447201,23.8467,0,0x00008000
2014-02-02 13:24:05,128,444619512312,23.7701,0,0x00008000
2014-02-02 13:25:10,58,444619577242,24.1535,0,0x00008000
2014-02-02 13:26:15,122,444619642306,24.0767,0,0x00008000
2014-02-02 13:27:20,69,444619707253,24.2303,0,0x00008000
2014-02-02 13:28:25,123,444619772307,24.3839,0,0x00008000
2014-02-02 13:29:30,171,444619837355,24.4608,0,0x00008000
2014-02-02 13:30:35,158,444619902342,24.4608,0,0x00008000
2014-02-02 13:31:40,124,444619967308,24.5377,0,0x00008000
2014-02-02 13:32:45,219,444620032403,24.6917,0,0x00008000
2014-02-02 13:33:50,157,444620097341,24.3839,0,0x00008000
2014-02-02 13:34:55,186,444620162370,24.6147,0,0x00008000
2014-02-02 13:36:00,169,444620227353,24.4608,0,0x00008000
2014-02-02 13:37:05,529,444620292713,24.2303,0,0x00008000
2014-02-02 13:38:10,297,444620357481,23.8467,0,0x00008000
2014-02-02 13:39:15,555,444620422739,23.6169,0,0x00008000
2014-02-02 13:40:20,292,444620487476,23.4639,0,0x00008000
2014-02-02 13:41:25,533,444620552717,22.9291,0,0x00008000
2014-02-02 13:42:30,388,444620617572,22.6241,0,0x00008000
2014-02-02 13:43:35,535,444620682719,22.4717,0,0x00008000
2014-02-02 13:44:40,349,444620747533,21.8629,0,0x00008000
2014-02-02 13:45:45,609,444620812793,21.6348,0,0x00008000
2014-02-02 13:46:50,369,444620877553,21.0273,0,0x00008000
2014-02-02 13:47:55,674,444620942858,20.572,0,0x00008000
2014-02-02 13:49:00,386,444621007570,20.3444,0,0x00008000
2014-02-02 13:50:05,686,444621072870,19.8894,0,0x00008000
2014-02-02 13:51:10,410,444621137594,19.4343,0,0x00008000
2014-02-02 13:52:15,751,444621202935,18.7514,0,0x00008000
2014-02-02 13:53:20,441,444621267625,18.5236,0,0x00008000
2014-02-02 13:54:25,744,444621332928,17.9157,0,0x00008000
2014-02-02 13:55:30,752,444621397936,17.4591,0,0x00008000
2014-02-02 13:56:35,776,444621462960,16.9255,0,0x00008000
2014-02-02 13:57:40,753,444621527937,16.4671,0,0x00008000
2014-02-02 13:58:45,752,444621592936,16.0078,0,0x00008000
2014-02-02 13:59:50,776,444621657960,15.6241,0,0x00008000
2014-02-02 14:00:55,789,444621722973,15.1625,0,0x00008000
2014-02-02 14:02:00,981,444621788165,14.6995,0,0x00008000
2014-02-02 14:03:05,916,444621853100,14.3899,0,0x00008000
2014-02-02 14:04:10,955,444621918139,13.9242,0,0x00008000
2014-02-02 14:05:16,3,444621983187,13.5347,0,0x00008000
2014-02-02 14:06:21,120,444622048304,13.3003,0,0x00008000
2014-02-02 14:07:26,63,444622113247,13.1437,0,0x00008000
2014-02-02 14:08:31,135,444622178319,12.9085,0,0x00008000
2014-02-02 14:09:36,106,444622243290,12.7514,0,0x00008000
2014-02-02 14:10:41,213,444622308397,12.594,0,0x00008000
2014-02-02 14:11:46,158,444622373342,12.594,0,0x00008000
2014-02-02 14:12:51,181,444622438365,12.2784,0,0x00008000
2014-02-02 14:13:56,208,444622503392,12.3574,0,0x00008000
2014-02-02 14:15:01,726,444622568910,12.4363,0,0x00008000
2014-02-02 14:16:06,242,444622633426,12.5152,0,0x00008000
2014-02-02 14:17:11,692,444622698876,12.5152,0,0x00008000
2014-02-02 14:18:16,315,444622763499,12.5152,0,0x00008000
2014-02-02 14:19:21,649,444622828833,12.6727,0,0x00008000
2014-02-02 14:20:26,299,444622893483,12.987,0,0x00008000
2014-02-02 14:21:31,659,444622958843,13.0654,0,0x00008000
2014-02-02 14:22:36,316,444623023500,13.3003,0,0x00008000
2014-02-02 14:23:41,677,444623088861,13.3003,0,0x00008000
2014-02-02 14:24:46,364,444623153548,13.5347,0,0x00008000
2014-02-02 14:25:51,789,444623218973,13.6127,0,0x00008000
2014-02-02 14:26:56,415,444623283599,13.7685,0,0x00008000
2014-02-02 14:28:01,851,444623349035,13.9242,0,0x00008000
2014-02-02 14:29:06,409,444623413593,14.3899,0,0x00008000
2014-02-02 14:30:11,783,444623478967,14.4674,0,0x00008000
2014-02-02 14:31:17,10,444623544194,14.6222,0,0x00008000
2014-02-02 14:32:22,91,444623609275,14.9312,0,0x00008000
2014-02-02 14:33:27,38,444623674222,15.0855,0,0x00008000
2014-02-02 14:34:32,64,444623739248,15.3935,0,0x00008000
2014-02-02 14:35:37,150,444623804334,15.7777,0,0x00008000
2014-02-02 14:36:42,83,444623869267,15.9311,0,0x00008000
2014-02-02 14:37:47,157,444623934341,16.2376,0,0x00008000
2014-02-02 14:38:52,133,444623999317,16.4671,0,0x00008000
2014-02-02 14:39:57,245,444624064429,16.8491,0,0x00008000
2014-02-02 14:41:02,131,444624129315,17.3067,0,0x00008000
2014-02-02 14:42:07,217,444624194401,17.3829,0,0x00008000
2014-02-02 14:43:12,205,444624259389,17.6875,0,0x00008000
2014-02-02 14:44:17,707,444624324891,17.9917,0,0x00008000
2014-02-02 14:45:22,274,444624389458,18.2957,0,0x00008000
2014-02-02 14:46:27,767,444624454951,18.6755,0,0x00008000
2014-02-02 14:47:32,297,444624519481,18.8273,0,0x00008000
2014-02-02 14:48:37,766,444624584950,19.055,0,0x00008000
2014-02-02 14:49:42,317,444624649501,19.2826,0,0x00008000
2014-02-02 14:50:47,716,444624714900,19.8135,0,0x00008000
2014-02-02 14:51:52,403,444624779587,19.9652,0,0x00008000
2014-02-02 14:52:57,783,444624844967,20.2686,0,0x00008000
2014-02-02 14:54:02,446,444624909630,20.7237,0,0x00008000
2014-02-02 14:55:07,813,444624974997,20.7996,0,0x00008000
2014-02-02 14:56:12,411,444625039595,21.255,0,0x00008000
2014-02-02 14:57:17,925,444625105109,21.4069,0,0x00008000
2014-02-02 14:58:22,391,444625169575,21.8629,0,0x00008000
2014-02-02 14:59:27,846,444625235030,22.2432,0,0x00008000
2014-02-02 15:00:32,448,444625299632,22.3194,0,0x00008000
2014-02-02 15:01:37,976,444625365160,22.6241,0,0x00008000
2014-02-02 15:02:42,958,444625430142,23.0055,0,0x00008000
2014-02-02 15:03:47,970,444625495154,23.2346,0,0x00008000
2014-02-02 15:04:53,72,444625560256,23.5404,0,0x00008000
2014-02-02 15:05:58,64,444625625248,23.8467,0,0x00008000
2014-02-02 15:07:03,112,444625690296,23.9233,0,0x00008000
2014-02-02 15:08:08,81,444625755265,24.5377,0,0x00008000
2014-02-02 15:09:13,123,444625820307,24.3839,0,0x00008000
2014-02-02 15:10:18,141,444625885325,24.6147,0,0x00008000
2014-02-02 15:11:23,146,444625950330,24.7687,0,0x00008000
2014-02-02 15:12:28,126,444626015310,24.6917,0,0x00008000
2014-02-02 15:13:33,171,444626080355,24.9229,0,0x00008000
2014-02-02 15:14:38,190,444626145374,24.6917,0,0x00008000
2014-02-02 15:15:43,191,444626210375,24.5377,0,0x00008000
2014-02-02 15:16:48,174,444626275358,24.6147,0,0x00008000
2014-02-02 15:17:53,249,444626340433,24.3839,0,0x00008000
2014-02-02 15:18:58,194,444626405378,23.9233,0,0x00008000
2014-02-02 15:20:03,261,444626470445,23.5404,0,0x00008000
2014-02-02 15:21:08,224,444626535408,23.4639,0,0x00008000
2014-02-02 15:22:13,579,444626600763,22.8528,0,0x00008000
2014-02-02 15:23:18,245,444626665429,22.7003,0,0x00008000
2014-02-02 15:24:23,579,444626730763,22.015,0,0x00008000
2014-02-02 15:25:28,289,444626795473,21.7868,0,0x00008000
2014-02-02 15:26:33,610,444626860794,21.331,0,0x00008000
2014-02-02 15:27:38,308,444626925492,20.7237,0,0x00008000
2014-02-02 15:28:43,538,444626990722,20.4203,0,0x00008000
2014-02-02 15:29:48,373,444627055557,19.9652,0,0x00008000
2014-02-02 15:30:53,624,444627120808,19.4343,0,0x00008000
2014-02-02 15:31:58,391,444627185575,18.7514,0,0x00008000
2014-02-02 15:33:03,615,444627250799,18.3717,0,0x00008000
2014-02-02 15:34:08,396,444627315580,17.9157,0,0x00008000
2014-02-02 15:35:13,635,444627380819,17.3067,0,0x00008000
2014-02-02 15:36:18,386,444627445570,17.0018,0,0x00008000
2014-02-02 15:37:23,641,444627510825,16.3906,0,0x00008000
2014-02-02 15:38:28,430,444627575614,15.9311,0,0x00008000
2014-02-02 15:39:33,690,444627640874,15.2395,0,0x00008000
2014-02-02 15:40:38,690,444627705874,14.7768,0,0x00008000
2014-02-02 15:41:44,2,444627771186,14.5448,0,0x00008000
2014-02-02 15:42:49,82,444627836266,14.2349,0,0x00008000
2014-02-02 15:43:54,34,444627901218,13.6906,0,0x00008000
2014-02-02 15:44:59,94,444627966278,13.222,0,0x00008000
2014-02-02 15:46:03,999,444628031183,12.9085,0,0x00008000
2014-02-02 15:47:09,102,444628096286,12.6727,0,0x00008000
2014-02-02 15:48:13,984,444628161168,12.4363,0,0x00008000
2014-02-02 15:49:19,90,444628226274,12.4363,0,0x00008000
2014-02-02 15:50:24,15,444628291199,12.3574,0,0x00008000
2014-02-02 15:51:29,106,444628356290,11.9617,0,0x00008000
2014-02-02 15:52:34,87,444628421271,12.1993,0,0x00008000
2014-02-02 15:53:39,119,444628486303,12.1202,0,0x00008000
2014-02-02 15:54:44,76,444628551260,12.1202,0,0x00008000
2014-02-02 15:55:49,123,444628616307,12.041,0,0x00008000
2014-02-02 15:56:54,88,444628681272,12.2784,0,0x00008000
2014-02-02 15:57:59,162,444628746346,12.2784,0,0x00008000
2014-02-02 15:59:04,181,444628811365,12.6727,0,0x00008000
2014-02-02 16:00:09,226,444628876410,12.7514,0,0x00008000
2014-02-02 16:01:14,181,444628941365,12.83,0,0x00008000
2014-02-02 16:02:19,258,444629006442,13.222,0,0x00008000
2014-02-02 16:03:24,224,444629071408,13.3003,0,0x00008000
2014-02-02 16:04:29,257,444629136441,13.6127,0,0x00008000
2014-02-02 16:05:34,307,444629201491,13.9242,0,0x00008000
2014-02-02 16:06:39,679,444629266863,14.0796,0,0x00008000
2014-02-02 16:07:44,267,444629331451,14.4674,0,0x00008000
2014-02-02 16:08:49,654,444629396838,14.7768,0,0x00008000
2014-02-02 16:09:54,294,444629461478,15.0083,0,0x00008000
2014-02-02 16:10:59,778,444629526962,15.4704,0,0x00008000
2014-02-02 16:12:04,379,444629591563,15.8544,0,0x00008000
2014-02-02 16:13:09,847,444629657031,16.0844,0,0x00008000
2014-02-02 16:14:14,411,444629721595,16.62,0,0x00008000
2014-02-02 16:15:19,769,444629786953,17.0018,0,0x00008000
2014-02-02 16:16:24,447,444629851631,17.3067,0,0x00008000
2014-02-02 16:17:29,899,444629917083,17.6114,0,0x00008000
2014-02-02 16:18:34,970,444629982154,17.8396,0,0x00008000
2014-02-02 16:19:39,900,444630047084,18.1438,0,0x00008000
2014-02-02 16:20:45,40,444630112224,18.5996,0,0x00008000
2014-02-02 16:21:49,988,444630177172,18.9791,0,0x00008000
2014-02-02 16:22:55,123,444630242307,19.4343,0,0x00008000
2014-02-02 16:23:59,978,444630307162,19.7377,0,0x00008000
2014-02-02 16:25:05,124,444630372308,19.8894,0,0x00008000
2014-02-02 16:26:10,16,444630437200,20.2686,0,0x00008000
2014-02-02 16:27:15,158,444630502342,20.572,0,0x00008000
2014-02-02 16:28:20,61,444630567245,20.9514,0,0x00008000
2014-02-02 16:29:25,170,444630632354,21.331,0,0x00008000
2014-02-02 16:30:30,162,444630697346,21.6348,0,0x00008000
2014-02-02 16:31:35,684,444630762868,22.2432,0,0x00008000
2014-02-02 16:32:40,212,444630827396,22.3194,0,0x00008000
2014-02-02 16:33:45,221,444630892405,22.7766,0,0x00008000
2014-02-02 16:34:50,183,444630957367,22.9291,0,0x00008000
2014-02-02 16:35:55,239,444631022423,23.2346,0,0x00008000
2014-02-02 16:37:00,270,444631087454,23.6935,0,0x00008000
2014-02-02 16:38:05,702,444631152886,24.0767,0,0x00008000
2014-02-02 16:39:10,258,444631217442,24.0767,0,0x00008000
2014-02-02 16:40:15,821,444631283005,24.5377,0,0x00008000
2014-02-02 16:41:20,307,444631347491,24.6917,0,0x00008000
2014-02-02 16:42:25,758,444631412942,24.8458,0,0x00008000
2014-02-02 16:43:30,357,444631477541,25,0,0x00008000
2014-02-02 16:44:35,897,444631543081,25.1544,0,0x00008000
2014-02-02 16:45:40,415,444631607599,25.2317,0,0x00008000
2014-02-02 16:46:45,945,444631673129,25.6186,0,0x00008000
