'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-02 09:41:49,801,444606176985,0,0,0,0,0,10.3657,0,Full,5.21793,3.96494,-13.2265,144.563,4.2,0
2014-02-02 09:42:54,388,444606241572,0,0,0,0,0,10.9753,0,Full,5.07469,3.96497,-13.2265,144.323,4.2,0
2014-02-02 09:43:59,841,444606307025,0,0,0,0,0,10.3657,0,Full,5.21778,3.96494,-13.2265,144.08,4.2,0
2014-02-02 09:45:04,433,444606371617,0,0,0,0,0,10.3657,0,Full,5.09608,3.96503,-13.2265,143.841,4.2,0
2014-02-02 09:46:09,870,444606437054,0,0,0,0,0,10.3657,0,Full,5.22593,3.965,-13.2265,143.598,4.2,0
2014-02-02 09:47:14,447,444606501631,0,0,0,0,0,10.9753,0,Full,5.09946,3.965,-13.2265,143.358,4.2,0
2014-02-02 09:48:19,875,444606567059,0,0,0,0,0,10.9753,0,Full,5.23531,3.96497,-13.2265,143.116,4.2,0
2014-02-02 09:49:24,919,444606632103,0,0,0,0,0,10.9753,0,Full,5.08638,3.96506,-13.2265,142.874,4.2,0
2014-02-02 09:50:29,878,444606697062,0,0,0,0,0,10.9753,0,Full,5.23962,3.96506,-13.2265,142.633,4.2,0
2014-02-02 09:51:35,28,444606762212,0,0,0,0,0,10.9753,0,Full,5.04869,3.96513,-13.2265,142.391,4.2,0
2014-02-02 09:52:39,923,444606827107,0,0,0,0,0,10.3657,0,Full,5.24255,3.96516,-13.2265,142.151,4.2,0
2014-02-02 09:53:45,61,444606892245,0,0,0,0,0,10.9753,0,Full,5.06192,3.96509,-13.2265,141.909,4.2,0
2014-02-02 09:54:49,937,444606957121,0,0,0,0,0,10.9753,0,Full,5.25362,3.96509,-13.2265,141.668,4.2,0
2014-02-02 09:55:55,15,444607022199,0,0,0,0,0,10.9753,0,Full,5.07085,3.96513,-13.2265,141.427,4.2,0
2014-02-02 09:57:00,7,444607087191,0,0,0,0,0,10.9753,0,Full,5.26378,3.96516,-13.2265,141.185,4.2,0
2014-02-02 09:58:05,83,444607152267,0,0,0,0,0,11.5853,0,Full,5.08423,3.96519,-13.2265,140.944,4.2,0
2014-02-02 09:59:10,126,444607217310,0,0,0,0,0,10.9753,0,Full,5.2587,3.96528,-13.2265,140.703,4.2,0
2014-02-02 10:00:15,185,444607282369,0,0,0,0,0,10.3657,0,Full,5.12254,3.96513,-13.2265,140.461,4.2,0
2014-02-02 10:01:20,172,444607347356,0,0,0,0,0,11.5853,0,Full,5.23516,3.96516,-13.2265,140.22,4.2,0
2014-02-02 10:02:25,223,444607412407,0,0,0,0,0,11.5853,0,Full,5.15008,3.96516,-13.2265,139.979,4.2,0
2014-02-02 10:03:30,239,444607477423,0,0,0,0,0,11.5853,0,Full,5.20377,3.96522,-13.2265,139.737,4.2,0
2014-02-02 10:04:35,797,444607542981,0,0,0,0,0,11.5853,0,Full,5.17531,3.96525,-13.2265,139.496,4.2,0
2014-02-02 10:05:40,252,444607607436,0,0,0,0,0,11.5853,0,Full,5.19224,3.96516,-13.2265,139.255,4.2,0
2014-02-02 10:06:45,787,444607672971,0,0,0,0,0,11.5853,0,Full,5.17116,3.96519,-13.2265,139.013,4.2,0
2014-02-02 10:07:50,314,444607737498,0,0,0,0,0,10.9753,0,Full,5.19347,3.96519,-13.2265,138.772,4.2,0
2014-02-02 10:08:55,768,444607802952,0,0,0,0,0,10.9753,0,Full,5.17316,3.96525,-13.2265,138.529,4.2,0
2014-02-02 10:10:00,369,444607867553,0,0,0,0,0,10.3657,0,Fixed,4.19634,3.91713,300.902,140.394,4.2,0
2014-02-02 10:11:05,678,444607932862,0,0,0,0,0,11.5853,0,Fixed,4.20142,3.91,298.697,146.34,4.2,0
2014-02-02 10:12:10,389,444607997573,0,0,0,0,0,11.5853,0,Fixed,4.20004,3.90713,297.044,152.225,4.2,0
2014-02-02 10:13:15,684,444608062868,0,0,0,0,0,12.1959,0,Fixed,4.2045,3.90409,299.8,158.176,4.2,0
2014-02-02 10:14:20,389,444608127573,0,0,0,0,0,12.1959,0,Fixed,4.20158,3.90313,300.351,164.06,4.2,0
2014-02-02 10:15:25,633,444608192817,0,0,0,0,0,12.1959,0,Fixed,4.19942,3.90066,301.453,170.011,4.2,0
2014-02-02 10:16:30,405,444608257589,0,0,0,0,0,12.1959,0,Fixed,4.1985,3.90031,300.902,175.903,4.2,0
2014-02-02 10:17:35,647,444608322831,0,0,0,0,0,12.1959,0,Fixed,4.20065,3.89816,299.249,181.854,4.2,0
2014-02-02 10:18:40,427,444608387611,0,0,0,0,0,12.1959,0,Fixed,4.20004,3.89809,298.697,187.753,4.2,0
2014-02-02 10:19:45,725,444608452909,0,0,0,0,0,12.8067,0,Fixed,4.20034,3.89619,299.8,193.705,4.2,0
2014-02-02 10:20:50,441,444608517625,0,0,0,0,0,12.1959,0,Fixed,4.19665,3.89584,299.524,199.599,4.2,0
2014-02-02 10:21:55,755,444608582939,0,0,0,0,0,12.8067,0,Fixed,4.19927,3.89397,298.422,205.555,4.2,0
2014-02-02 10:23:00,752,444608647936,0,0,0,0,0,12.8067,0,Fixed,4.2005,3.89363,298.697,211.469,4.2,0
2014-02-02 10:24:05,755,444608712939,0,0,0,0,0,1697.96,0,Fixed,4.2005,3.89172,300.902,217.395,4.2,0
2014-02-02 10:25:10,765,444608777949,0,0,0,0,0,12.1959,0,Fixed,4.19988,3.89106,298.697,223.306,4.2,0
2014-02-02 10:26:15,776,444608842960,0,0,0,0,0,12.8067,0,Fixed,4.19804,3.88888,298.697,229.239,4.2,0
2014-02-02 10:27:20,915,444608908099,0,0,0,0,0,12.8067,0,Fixed,4.19773,3.88828,298.146,235.167,4.2,0
2014-02-02 10:28:25,792,444608972976,0,0,0,0,0,12.8067,0,Fixed,4.20204,3.88594,299.249,241.108,4.2,0
2014-02-02 10:29:30,916,444609038100,0,0,0,0,0,12.8067,0,Fixed,4.2045,3.88547,296.769,247.04,4.2,0
2014-02-02 10:30:35,810,444609102994,0,0,0,0,0,12.8067,0,Fixed,4.19558,3.88284,300.351,252.993,4.2,0
2014-02-02 10:31:40,913,444609168097,0,0,0,0,0,12.8067,0,Fixed,4.20004,3.882,296.769,258.929,4.2,0
2014-02-02 10:32:45,812,444609232996,0,0,0,0,0,12.1959,0,Fixed,4.20204,3.87934,300.075,264.89,4.2,0
2014-02-02 10:33:50,922,444609298106,0,0,0,0,0,12.1959,0,Fixed,4.19588,3.87822,295.942,270.832,4.2,0
2014-02-02 10:34:55,823,444609363007,0,0,0,0,0,12.1959,0,Fixed,4.20019,3.87547,299.524,276.79,4.2,0
2014-02-02 10:36:00,933,444609428117,0,0,0,0,0,12.1959,0,Fixed,4.17388,3.85959,544.765,282.744,4.2,0
2014-02-02 10:37:05,827,444609493011,0,0,0,0,0,12.1959,0,Fixed,4.20111,3.87141,299.249,288.706,4.2,0
2014-02-02 10:38:10,941,444609558125,0,0,0,0,0,12.1959,0,Fixed,4.17434,3.85238,568.738,294.68,4.2,0
2014-02-02 10:39:15,856,444609623040,0,0,0,0,0,12.8067,0,Fixed,4.19942,3.86697,302.28,300.657,4.2,0
2014-02-02 10:40:20,942,444609688126,0,0,0,0,0,12.8067,0,Fixed,4.16911,3.84838,568.738,306.643,4.2,0
2014-02-02 10:41:25,883,444609753067,0,0,0,0,0,11.5853,0,Fixed,4.20127,3.86234,300.626,312.634,4.2,0
2014-02-02 10:42:31,5,444609818189,0,0,0,0,0,11.5853,0,Fixed,5.15039,4.11931,-1332.57,301.873,4.2,0
2014-02-02 10:43:36,17,444609883201,0,0,0,0,0,11.5853,0,Fixed,5.14054,4.12144,-794.965,283.584,4.2,0
2014-02-02 10:44:41,61,444609948245,0,0,0,0,0,12.1959,0,Fixed,5.3324,4.09753,-967.736,267.99,4.2,0
2014-02-02 10:45:46,28,444610013212,0,0,0,0,0,12.1959,0,Fixed,5.21408,4.10697,-422.144,252.951,4.2,0
2014-02-02 10:46:51,67,444610078251,0,0,0,0,0,12.1959,0,Fixed,5.27532,4.11634,-1139.13,238.809,4.2,0
2014-02-02 10:47:56,34,444610143218,0,0,0,0,0,12.1959,0,Fixed,5.15039,4.13131,-969.94,224.979,4.2,0
2014-02-02 10:49:01,111,444610208295,0,0,0,0,0,10.9753,0,Fixed,5.33732,4.11903,-1035.8,211.612,4.2,0
2014-02-02 10:50:06,891,444610274075,0,0,0,0,0,12.1959,0,Fixed,4.96084,4.11006,-677.856,198.371,4.2,0
2014-02-02 10:51:11,123,444610338307,0,0,0,0,0,11.5853,0,Fixed,5.12823,4.10506,-416.909,189.47,4.2,0
2014-02-02 10:52:12,65,444610399249,0,0,0,0,0,11.5853,0,Fixed,4.90838,4.10388,-665.732,177.486,4.2,0
2014-02-02 10:53:12,194,444610459378,0,0,0,0,0,11.5853,0,Fixed,5.03238,4.11131,-794.414,168.304,4.2,0
2014-02-02 10:54:12,349,444610519533,0,0,0,0,0,11.5853,0,Fixed,5.10192,4.10797,-362.625,156.816,4.2,0
2014-02-02 10:55:13,745,444610580929,0,0,0,0,0,11.5853,0,Fixed,4.47913,4.1,-605.661,146.349,4.2,0
2014-02-02 10:56:13,898,444610641082,0,0,0,0,0,11.5853,0,Fixed,5.03931,4.13088,-828.858,135.421,4.2,0
2014-02-02 10:57:14,67,444610701251,0,0,0,0,0,11.5853,0,Fixed,4.83483,4.10116,-570.115,125.115,4.2,0
