'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-07 04:01:42,368,442339369552,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.125099,6.49037e+032,5.00516e-025,,,,,,,
2014-01-07 04:02:43,267,442339430451,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15566e+032,1.60634e-033,2.53345e-029,-1.01746e-022,,,,,,,
2014-01-07 04:03:43,909,442339491093,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15467e+032,1.60634e-033,4.67111e-010,-4.0796e-023,,,,,,,
2014-01-07 04:04:45,116,442339552300,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14675e+032,0,0,0,,,,,,,
2014-01-07 04:05:45,602,442339612786,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-07 04:06:46,25,442339673209,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1466e+032,1.60634e-033,7.47377e-009,-8.67441e-023,,,,,,,
2014-01-07 04:07:46,448,442339733632,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-07 04:08:46,892,442339794076,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,4.52967e-037,4.62406e-040,,,,,,,
2014-01-07 04:09:47,262,442339854446,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,1.58495e+029,-1.15004e-022,-3566.44,,,,,,,
2014-01-07 04:10:47,820,442339915004,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14874e+032,1.60634e-033,7.47355e-009,-1.49939e-023,,,,,,,
2014-01-07 04:11:49,9,442339976193,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,1.58495e+029,-2.27879e+006,6.92899e-037,,,,,,,
2014-01-07 04:12:49,498,442340036682,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1469e+032,0,0,0,,,,,,,
2014-01-07 04:13:49,917,442340097101,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14417e+032,1.60634e-033,3.06098e-005,-9.89769e-024,,,,,,,
2014-01-07 04:14:50,347,442340157531,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.0597e+031,1.01412e+031,1.389e-024,,,,,,,
2014-01-07 04:15:51,22,442340218206,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15125e+032,1.59578e+029,-2.32686e+009,-1.08355e+025,,,,,,,
2014-01-07 04:16:51,511,442340278695,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.05958e+031,4.15384e+034,3.05866e-024,,,,,,,
2014-01-07 04:17:51,925,442340339109,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.86829e-032,1.66153e+035,1.404e-024,,,,,,,
2014-01-07 04:18:52,392,442340399576,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14972e+032,1.60634e-033,3.06144e-005,-2.19942e-024,,,,,,,
2014-01-07 04:19:53,74,442340460258,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14917e+032,0,0,0,,,,,,,
2014-01-07 04:20:53,539,442340520723,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.60629e-033,4.78321e-007,-7.74674e-025,,,,,,,
2014-01-07 04:21:53,964,442340581148,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15125e+032,1.58495e+029,-1.12271e-025,-3.98553,,,,,,,
2014-01-07 04:22:54,328,442340641512,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14526e+032,1.60634e-033,4.05179e-028,-1.37787e-024,,,,,,,
2014-01-07 04:23:54,763,442340701947,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14679e+032,1.60634e-033,4.67111e-010,-5.71362e-025,,,,,,,
2014-01-07 04:24:55,205,442340762389,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14432e+032,1.60634e-033,4.67111e-010,-1.64834e-025,,,,,,,
2014-01-07 04:25:55,771,442340822955,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15407e+032,1.60629e-033,7.474e-009,-2.42035e-025,,,,,,,
2014-01-07 04:26:57,77,442340884261,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15469e+032,1.58495e+029,-0.000530497,-8.2769e+020,,,,,,,
2014-01-07 04:27:57,527,442340944711,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-07 04:28:57,974,442341005158,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14561e+032,1.60629e-033,0.000122461,-2.39145e-025,,,,,,,
2014-01-07 04:29:58,383,442341065567,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,32793,6.64614e+035,8.12678e-025,,,,,,,
2014-01-07 04:30:59,197,442341126381,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15515e+032,0,0,0,,,,,,,
2014-01-07 04:31:59,606,442341186790,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,1.5849e+029,-9.77357e+015,-7.03138e+014,,,,,,,
2014-01-07 04:33:00,82,442341247266,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,1.60629e-033,4.67097e-010,-4.35215e-026,,,,,,,
2014-01-07 04:34:01,256,442341308440,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1512e+032,1.5849e+029,-3.72821e+010,-1.29353e+026,,,,,,,
2014-01-07 04:35:01,662,442341368846,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-07 04:36:02,99,442341429283,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.00195462,2.65846e+036,5.82949e-025,,,,,,,
2014-01-07 04:37:02,563,442341489747,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15274e+032,1.04581e+028,-5.83546e+011,-4.03721e+027,,,,,,,
2014-01-07 04:38:03,331,442341550515,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14471e+032,1.60629e-033,6.33246e-030,-1.81446e-026,,,,,,,
2014-01-07 04:39:03,754,442341610938,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15286e+032,0,0,0,,,,,,,
2014-01-07 04:40:04,211,442341671395,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15115e+032,1.5849e+029,-568993,2.44374e-037,,,,,,,
2014-01-07 04:41:05,400,442341732584,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,1.60629e-033,4.78321e-007,-7.19776e-027,,,,,,,
2014-01-07 04:42:05,803,442341792987,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14679e+032,0,0,0,,,,,,,
2014-01-07 04:43:06,268,442341853452,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14389e+032,0,0,0,,,,,,,
2014-01-07 04:44:07,555,442341914739,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14794e+032,1.58495e+029,-2.46593e+018,-6.46091e+025,,,,,,,
2014-01-07 04:45:08,153,442341975337,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14795e+032,0,0,0,,,,,,,
2014-01-07 04:46:09,506,442342036690,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14466e+032,1.60624e-033,3.95755e-031,-4.76125e-026,,,,,,,
2014-01-07 04:47:09,899,442342097083,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,1.60624e-033,513.609,-4.96265e-026,,,,,,,
2014-01-07 04:48:10,366,442342157550,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13774e-013,-2.35099e-038,3.56267e-024,,,,,,,
2014-01-07 04:49:11,594,442342218778,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.11107e-016,6.64634e+035,1.75852e-024,,,,,,,
2014-01-07 04:50:12,65,442342279249,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14719e+032,1.5849e+029,-2.46636e+018,-2.83143e+028,,,,,,,
2014-01-07 04:51:12,513,442342339697,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14397e+032,0,0,0,,,,,,,
2014-01-07 04:52:13,570,442342400754,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-07 04:53:14,75,442342461259,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11085e-015,-0,4.11642e-024,,,,,,,
2014-01-07 04:54:15,322,442342522506,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14466e+032,1.60624e-033,1.58307e-030,-2.02352e-025,,,,,,,
2014-01-07 04:55:15,788,442342582972,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14635e+032,1.58495e+029,-1.10551e-025,-1.29461e-010,,,,,,,
2014-01-07 04:56:16,223,442342643407,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15175e+032,1.60629e-033,2054.38,-3.75624e-025,,,,,,,
2014-01-07 04:57:16,689,442342703873,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,4.70324e-037,4.63841e-040,,,,,,,
2014-01-07 04:58:17,472,442342764656,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14447e+032,1.60629e-033,7.65314e-006,-1.63607e-025,,,,,,,
2014-01-07 04:59:17,924,442342825108,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,1.60629e-033,525872,-1.0956e-024,,,,,,,
2014-01-07 05:00:18,393,442342885577,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-07 05:01:19,453,442342946637,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14466e+032,1.60629e-033,4.78321e-007,-8.04335e-025,,,,,,,
2014-01-07 05:02:20,88,442343007272,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,1.60629e-033,1.82465e-012,-2.69096e-024,,,,,,,
2014-01-07 05:03:21,618,442343068802,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,1.66153e+035,4.57804e-024,,,,,,,
2014-01-07 05:04:22,103,442343129287,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11107e-015,1.03846e+034,8.75244e-025,,,,,,,
2014-01-07 05:05:22,535,442343189719,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15388e+032,1.60629e-033,0.00783634,-2.42929e-024,,,,,,,
2014-01-07 05:06:23,23,442343250207,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14491e+032,1.60629e-033,1.58278e-030,-2.43358e-024,,,,,,,
2014-01-07 05:07:23,476,442343310660,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14566e+032,1.58495e+029,-6.02052e+014,-4.54518e+024,,,,,,,
2014-01-07 05:08:23,870,442343371054,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,4.01573e-034,7.29905e-012,-1.1811e-023,,,,,,,
2014-01-07 05:09:24,217,442343431401,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14383e+032,1.60629e-033,0.501556,-1.23356e-023,,,,,,,
2014-01-07 05:10:24,704,442343491888,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15199e+032,2.43448e+018,-135.793,3.47452e-025,,,,,,,
2014-01-07 05:11:25,149,442343552333,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,4.01573e-034,1.86833e-009,-5.12739e-023,,,,,,,
2014-01-07 05:12:25,570,442343612754,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84451e-014,6.49037e+032,2.19356e-024,,,,,,,
2014-01-07 05:13:26,49,442343673233,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14511e+032,3.96238e+028,-2.40883e+015,-3.80568e+022,,,,,,,
2014-01-07 05:14:26,505,442343733689,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15546e+032,1.59902e+029,-2.38357e+012,-4.69905e+011,,,,,,,
2014-01-07 05:15:26,917,442343794101,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15417e+032,1.585e+029,-0.135861,-3.93403e+024,,,,,,,
2014-01-07 05:16:27,313,442343854497,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14491e+032,4.01585e-034,4.67111e-010,-2.17264e-022,,,,,,,
2014-01-07 05:17:27,850,442343915034,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14462e+032,4.01585e-034,1.58287e-030,-1.13375e-022,,,,,,,
2014-01-07 05:18:28,263,442343975447,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14782e+032,0,0,0,,,,,,,
2014-01-07 05:19:29,235,442344036419,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2049.63,4.25353e+037,1.94845e-024,,,,,,,
2014-01-07 05:20:29,611,442344096795,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15209e+032,9.73876e+018,-543.188,9.40705e+013,,,,,,,
2014-01-07 05:21:30,46,442344157230,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15528e+032,9.73904e+018,-2172.75,-8.14335e-034,,,,,,,
2014-01-07 05:22:31,26,442344218210,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14678e+032,4.01585e-034,0.000489742,-1.47672e-021,,,,,,,
2014-01-07 05:23:31,503,442344278687,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15514e+032,0,0,0,,,,,,,
2014-01-07 05:24:31,988,442344339172,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.156e+032,1.60629e-033,128.383,-2.68226e-022,,,,,,,
2014-01-07 05:25:32,414,442344399598,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15437e+032,1.59516e+029,-1.12119e-025,-0.502792,,,,,,,
2014-01-07 05:26:33,164,442344460348,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14471e+032,1.60634e-033,2.9896e-008,-3.67617e-022,,,,,,,
2014-01-07 05:27:33,560,442344520744,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.51236e+023,1.03846e+034,5.89962e-024,,,,,,,
2014-01-07 05:28:33,976,442344581160,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1489e+032,0,0,0,,,,,,,
2014-01-07 05:29:34,959,442344642143,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15313e+032,1.60634e-033,4.78278e-007,-2.03806e-022,,,,,,,
2014-01-07 05:30:35,323,442344702507,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14471e+032,4.01596e-034,6.33149e-030,-1.58176e-022,,,,,,,
2014-01-07 05:31:35,765,442344762949,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1484e+032,1.06423e+037,1.03846e+034,1.50815e-024,,,,,,,
2014-01-07 05:32:36,193,442344823377,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-07 05:33:36,589,442344883773,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14734e+032,1.60634e-033,3.61398e+016,-1.78099e-022,,,,,,,
2014-01-07 05:34:37,432,442344944616,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.60563e+016,6.64614e+035,5.34103e-025,,,,,,,
2014-01-07 05:35:37,846,442345005030,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14393e+032,0,0,0,,,,,,,
2014-01-07 05:36:38,316,442345065500,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.23041e+018,4.15384e+034,1.28091e-024,,,,,,,
2014-01-07 05:37:39,113,442345126297,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.47687e+020,6.64614e+035,9.36839e-025,,,,,,,
2014-01-07 05:38:39,511,442345186695,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15054e+032,0,0,0,,,,,,,
2014-01-07 05:39:39,996,442345247180,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1511e+032,1.58495e+029,-8.69971,-1926.63,,,,,,,
2014-01-07 05:40:41,81,442345308265,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14834e+032,0,0,0,,,,,,,
2014-01-07 05:41:41,549,442345368733,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,4.8488e-037,4.65276e-040,,,,,,,
2014-01-07 05:42:41,999,442345429183,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15105e+032,1.58495e+029,-3.65046e+007,1.22538e-035,,,,,,,
2014-01-07 05:43:42,431,442345489615,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15042e+032,0,0,0,,,,,,,
2014-01-07 05:44:42,938,442345550122,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15239e+032,3.98934e+022,-2.22541e+006,6.93376e-010,,,,,,,
2014-01-07 05:45:43,423,442345610607,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15101e+032,1.58495e+029,-8.70338,-7.20937e+032,,,,,,,
2014-01-07 05:46:43,822,442345671006,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1439e+032,1.58495e+029,-35645,1.04628e-035,,,,,,,
2014-01-07 05:47:44,290,442345731474,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15436e+032,0,0,0,,,,,,,
2014-01-07 05:48:44,665,442345791849,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,1.60634e-033,3.95827e-031,-7.83059e-023,,,,,,,
2014-01-07 05:49:45,376,442345852560,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14415e+032,0,0,0,,,,,,,
2014-01-07 05:50:45,820,442345913004,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14902e+032,1.60634e-033,0.125393,-4.52599e-023,,,,,,,
2014-01-07 05:51:46,230,442345973414,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15101e+032,1.58495e+029,-139.215,-1.03293,,,,,,,
2014-01-07 05:52:46,585,442346033769,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14827e+032,0,0,0,,,,,,,
2014-01-07 05:53:47,117,442346094301,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15101e+032,1.58495e+029,-139.098,-1.61531e+032,,,,,,,
2014-01-07 05:54:47,737,442346154921,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14422e+032,1.60629e-033,3.95827e-031,-2.52738e-023,,,,,,,
2014-01-07 05:55:49,62,442346216246,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,2.55318e+024,-3.56096e+007,-0.639069,,,,,,,
2014-01-07 05:56:49,553,442346276737,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15101e+032,1.58495e+029,-3.82338e+013,-2.35144e+013,,,,,,,
2014-01-07 05:57:49,958,442346337142,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-07 05:58:50,364,442346397548,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15544e+032,0,0,0,,,,,,,
2014-01-07 05:59:50,870,442346458054,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-07 06:00:51,391,442346518575,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15422e+032,1.60634e-033,3.06144e-005,-5.96997e-025,,,,,,,
2014-01-07 06:01:51,809,442346578993,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14476e+032,1.60629e-033,6.33149e-030,-1.79552e-024,,,,,,,
2014-01-07 06:02:52,210,442346639394,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,131172,6.64614e+035,1.51456e-024,,,,,,,
2014-01-07 06:03:53,228,442346700412,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1467e+032,1.60634e-033,1.91317e-006,-5.90941e-024,,,,,,,
2014-01-07 06:04:53,656,442346760840,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.01051e-028,1.70141e+038,5.30253e-025,,,,,,,
2014-01-07 06:05:54,119,442346821303,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15428e+032,0,0,0,,,,,,,
2014-01-07 06:06:54,562,442346881746,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15096e+032,1.59487e+029,-1.45502e+008,-332.594,,,,,,,
2014-01-07 06:07:55,280,442346942464,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-07 06:08:55,701,442347002885,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14834e+032,0,0,0,,,,,,,
