'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-07 08:56:33,665,442357060849,0,0,2,0,0,14.0301,0,Fixed,5.23116,4.12319,-919.514,103.342,4.2,0
2014-01-07 08:57:34,902,442357122086,0,0,2,0,0,14.0301,0,Fixed,5.25501,4.10563,-640.932,93.0186,4.2,0
2014-01-07 08:58:35,228,442357182412,0,0,2,0,0,13.4183,0,Fixed,5.2447,4.09972,-614.479,83.1989,4.2,0
2014-01-07 08:59:35,565,442357242749,0,0,2,0,0,13.4183,0,Fixed,5.14839,4.12456,-771.268,73.691,4.2,0
2014-01-07 09:00:35,818,442357303002,0,0,2,0,0,13.4183,0,Fixed,5.15762,4.11975,-688.878,64.4669,4.2,0
2014-01-07 09:01:36,834,442357364018,0,0,2,0,0,14.0301,0,Full,5.27116,4.03159,6.33768,0.0528246,4.2,0
2014-01-07 09:02:37,70,442357424254,0,0,2,0,0,14.0301,0,Full,5.20131,4.02256,6.61323,0.161236,4.2,0
2014-01-07 09:03:37,301,442357484485,0,0,2,0,0,14.0301,0,Full,5.20424,4.01809,6.61323,0.272206,4.2,0
2014-01-07 09:04:37,662,442357544846,0,0,2,0,0,13.4183,0,Full,5.24316,4.01544,6.61323,0.383422,4.2,0
2014-01-07 09:05:37,993,442357605177,0,0,2,0,0,13.4183,0,Full,5.24439,4.01372,6.61323,0.494579,4.2,0
2014-01-07 09:06:40,871,442357668055,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-01-07 09:07:41,2,442357728186,0,0,2,0,0,13.4183,0,Full,5.24978,4.01178,6.61323,0.721227,4.2,0
2014-01-07 09:08:41,161,442357788345,0,0,2,0,0,13.4183,0,Full,5.2527,4.01113,6.61323,0.832064,4.2,0
2014-01-07 09:09:41,274,442357848458,0,0,2,0,0,14.0301,0,Full,5.24962,4.01066,6.61323,0.942828,4.2,0
2014-01-07 09:10:41,416,442357908600,0,0,2,0,0,13.4183,0,Full,5.28116,4.01041,6.61323,1.05364,4.2,0
2014-01-07 09:11:41,540,442357968724,0,0,2,0,0,13.4183,0,Full,5.25901,4.01003,6.61323,1.16444,4.2,0
2014-01-07 09:12:41,654,442358028838,0,0,2,0,0,13.4183,0,Full,5.1967,4.00978,6.88878,1.27844,4.2,0
2014-01-07 09:13:42,812,442358089996,0,0,2,0,0,13.4183,0,Full,5.11346,4.0095,6.88878,1.39584,4.2,0
2014-01-07 09:14:43,251,442358150435,0,0,2,0,0,13.4183,0,Full,5.02561,4.00934,6.88878,1.51185,4.2,0
2014-01-07 09:15:43,659,442358210843,0,0,2,0,0,13.4183,0,Full,5.08931,4.00916,6.88878,1.6278,4.2,0
2014-01-07 09:16:43,983,442358271167,0,0,2,0,0,12.8067,0,Full,5.16839,4.00897,6.88878,1.7436,4.2,0
2014-01-07 09:17:44,701,442358331885,0,0,2,0,0,14.0301,0,Full,5.21793,4.00884,7.43988,1.8621,4.2,0
2014-01-07 09:18:45,171,442358392355,0,0,2,0,0,13.4183,0,Full,5.16562,4.00866,7.43988,1.98745,4.2,0
2014-01-07 09:19:45,537,442358452721,0,0,2,0,0,13.4183,0,Full,5.21701,4.00859,7.43988,2.11259,4.2,0
2014-01-07 09:20:45,890,442358513074,0,0,2,0,0,13.4183,0,Full,5.22362,4.00847,7.43988,2.23772,4.2,0
2014-01-07 09:21:46,807,442358573991,0,0,2,0,0,13.4183,0,Full,5.21147,4.00838,7.43988,2.36403,4.2,0
2014-01-07 09:22:47,35,442358634219,0,0,2,0,0,13.4183,0,Full,5.1527,4.00828,7.43988,2.48891,4.2,0
2014-01-07 09:23:47,229,442358694413,0,0,2,0,0,14.0301,0,Full,5.11716,4.00831,7.43988,2.6137,4.2,0
2014-01-07 09:24:47,517,442358754701,0,0,2,0,0,13.4183,0,Full,5.15516,4.00813,7.43988,2.73869,4.2,0
2014-01-07 09:25:47,927,442358815111,0,0,2,0,0,13.4183,0,Full,5.16208,4.008,7.43988,2.86393,4.2,0
2014-01-07 09:26:48,718,442358875902,0,0,2,0,0,14.0301,0,Full,5.15731,4.00809,7.43988,2.98997,4.2,0
2014-01-07 09:27:49,144,442358936328,0,0,2,0,0,14.0301,0,Full,5.11377,4.00791,7.43988,3.11525,4.2,0
2014-01-07 09:28:49,394,442358996578,0,0,2,0,0,13.4183,0,Full,5.13654,4.00778,7.43988,3.24017,4.2,0
2014-01-07 09:29:49,606,442359056790,0,0,2,0,0,14.0301,0,Full,5.14808,4.00775,7.43988,3.36501,4.2,0
2014-01-07 09:30:50,104,442359117288,0,0,2,0,0,13.4183,0,Full,5.17947,4.00775,7.43988,3.49044,4.2,0
2014-01-07 09:31:51,49,442359178233,0,0,2,0,0,14.0301,0,Full,5.13746,4.00763,7.71543,3.62003,4.2,0
2014-01-07 09:32:51,396,442359238580,0,0,2,0,0,14.0301,0,Full,5.16131,4.00753,7.71543,3.74977,4.2,0
2014-01-07 09:33:51,698,442359298882,0,0,2,0,0,14.0301,0,Full,5.19747,4.00753,7.71543,3.87943,4.2,0
2014-01-07 09:34:51,954,442359359138,0,0,2,0,0,14.0301,0,Full,5.19439,4.00744,7.71543,4.00899,4.2,0
2014-01-07 09:35:53,161,442359420345,0,0,2,0,0,14.0301,0,Full,5.14869,4.00794,7.71543,4.14061,4.2,0
2014-01-07 09:36:53,480,442359480664,0,0,2,0,0,14.6425,0,Full,5.17885,4.00738,7.71543,4.27031,4.2,0
2014-01-07 09:37:53,774,442359540958,0,0,2,0,0,14.0301,0,Full,5.16793,4.00728,7.71543,4.39996,4.2,0
2014-01-07 09:38:55,21,442359602205,0,0,2,0,0,14.0301,0,Full,5.11069,4.00728,7.99098,4.53494,4.2,0
2014-01-07 09:39:55,456,442359662640,0,0,2,0,0,14.6425,0,Full,4.20465,3.92609,648.647,11.5783,4.2,0
2014-01-07 09:40:55,684,442359722868,0,0,2,0,0,14.6425,0,Full,4.19896,3.92163,638.452,21.8618,4.2,0
2014-01-07 09:41:57,304,442359784488,0,0,2,0,0,14.6425,0,Full,4.20265,3.91144,709.269,32.3991,4.2,0
2014-01-07 09:42:57,599,442359844783,0,0,2,0,0,14.6425,0,Fixed,4.20681,3.91394,598.773,42.7491,4.2,0
2014-01-07 09:43:59,178,442359906362,0,0,2,0,0,14.6425,0,Fixed,4.20019,3.89613,875.977,53.3483,4.2,0
2014-01-07 09:44:59,498,442359966682,0,0,2,0,0,15.2553,0,Fixed,4.1985,3.90594,640.656,63.7541,4.2,0
2014-01-07 09:46:00,25,442360027209,0,0,2,0,0,15.2553,0,Fixed,4.19511,3.91125,589.679,74.189,4.2,0
2014-01-07 09:47:01,310,442360088494,0,0,2,0,0,15.2553,0,Fixed,4.20081,3.90338,641.483,84.7544,4.2,0
2014-01-07 09:48:01,572,442360148756,0,0,2,0,0,15.2553,0,Fixed,4.19958,3.90378,595.19,95.1736,4.2,0
2014-01-07 09:49:01,930,442360209114,0,0,2,0,0,14.6425,0,Fixed,4.20096,3.90494,589.404,105.613,4.2,0
2014-01-07 09:50:03,219,442360270403,0,0,2,0,0,15.2553,0,Fixed,4.20927,3.889,767.961,116.211,4.2,0
2014-01-07 09:51:03,663,442360330847,0,0,2,0,0,15.2553,0,Fixed,4.19711,3.89844,595.19,126.702,4.2,0
2014-01-07 09:52:03,971,442360391155,0,0,2,0,0,15.2553,0,Fixed,4.19711,3.89834,591.608,137.177,4.2,0
2014-01-07 09:53:05,299,442360452483,0,0,2,0,0,14.6425,0,Fixed,4.20373,3.89694,596.293,147.797,4.2,0
2014-01-07 09:54:05,518,442360512702,0,0,2,0,0,15.8684,0,Fixed,4.20327,3.88566,663.527,158.284,4.2,0
2014-01-07 09:55:05,977,442360573161,0,0,2,0,0,15.8684,0,Fixed,4.19588,3.89138,592.986,168.796,4.2,0
2014-01-07 09:56:07,275,442360634459,0,0,2,0,0,15.2553,0,Fixed,4.20142,3.88944,598.773,179.449,4.2,0
2014-01-07 09:57:07,544,442360694728,0,0,2,0,0,15.2553,0,Fixed,4.20588,3.88066,620.266,189.959,4.2,0
2014-01-07 09:58:07,877,442360755061,0,0,2,0,0,15.2553,0,Fixed,4.20034,3.88291,596.844,200.48,4.2,0
2014-01-07 09:59:09,283,442360816467,0,0,2,0,0,15.2553,0,Fixed,4.20188,3.88122,599.875,211.166,4.2,0
2014-01-07 10:00:09,518,442360876702,0,0,2,0,0,15.2553,0,Fixed,4.20834,3.8685,670.967,221.696,4.2,0
2014-01-07 10:01:09,937,442360937121,0,0,2,0,0,15.8684,0,Fixed,4.20096,3.8745,594.088,232.244,4.2,0
2014-01-07 10:02:11,284,442360998468,0,0,2,0,0,15.8684,0,Fixed,4.19973,3.87209,604.008,242.946,4.2,0
2014-01-07 10:03:11,615,442361058799,0,0,2,0,0,15.8684,0,Fixed,4.20758,3.86488,603.457,253.518,4.2,0
2014-01-07 10:04:13,153,442361120337,0,0,2,0,0,15.8684,0,Fixed,4.19911,3.84613,843.186,264.296,4.2,0
2014-01-07 10:05:13,498,442361180682,0,0,2,0,0,15.2553,0,Fixed,4.19911,3.85581,630.737,274.88,4.2,0
2014-01-07 10:06:13,890,442361241074,0,0,2,0,0,15.2553,0,Fixed,4.20111,3.85897,600.426,285.483,4.2,0
2014-01-07 10:07:14,406,442361301590,0,0,2,0,0,15.2553,0,Fixed,4.19973,3.85625,603.457,296.112,4.2,0
2014-01-07 10:08:14,718,442361361902,0,0,2,0,0,15.2553,0,Fixed,4.20081,3.85325,601.528,306.72,4.2,0
2014-01-07 10:09:15,108,442361422292,0,0,2,0,0,15.2553,0,Fixed,4.19434,3.83141,861.373,317.356,4.2,0
2014-01-07 10:10:17,327,442361484511,0,0,2,0,0,15.2553,0,Fault,0,0,0,0,0,0
2014-01-07 10:11:17,497,442361544681,0,0,2,0,0,15.2553,0,Fixed,4.20204,3.84309,605.386,338.94,4.2,0
2014-01-07 10:12:17,642,442361604826,0,0,2,0,0,14.6425,0,Fixed,4.17034,4.08519,-1454.63,339.342,4.2,0
2014-01-07 10:13:17,786,442361664970,0,0,2,0,0,14.6425,0,Fixed,4.17188,4.08294,-1108.54,315.641,4.2,0
2014-01-07 10:14:17,983,442361725167,0,0,2,0,0,14.6425,0,Fixed,5.03054,4.10103,-1134.44,295.886,4.2,0
2014-01-07 10:15:19,130,442361786314,0,0,2,0,0,15.2553,0,Fixed,5.02607,4.10266,-1067.49,277.552,4.2,0
2014-01-07 10:16:19,520,442361846704,0,0,2,0,0,15.2553,0,Fixed,5.10946,4.10047,-820.867,260.299,4.2,0
2014-01-07 10:17:19,808,442361906992,0,0,2,0,0,14.6425,0,Fixed,4.18419,4.05672,-608.968,251.595,4.2,0
2014-01-07 08:41:25,893,442356153077,0,0,2,0,0,14.0301,0,Fixed,4.19881,4.01541,-291.533,243.031,4.2,0
2014-01-07 00:00:27,168,442324894352,0,0,2,0,0,0,0,Fault,0,0,0,0,0,0
2014-01-07 00:01:27,301,442324954485,0,0,2,0,0,15.8684,0,Fixed,4.19758,3.8875,626.328,214.906,4.2,0
2014-01-07 00:02:27,466,442325014650,0,0,2,0,0,15.8684,0,Fixed,4.20034,3.88869,600.15,225.382,4.2,0
2014-01-07 00:03:27,590,442325074774,0,0,2,0,0,15.8684,0,Fixed,4.20158,3.88628,595.466,235.864,4.2,0
2014-01-07 00:04:27,744,442325134928,0,0,2,0,0,16.4818,0,Fixed,4.20265,3.88375,596.293,246.364,4.2,0
2014-01-07 00:05:27,873,442325195057,0,0,2,0,0,16.4818,0,Fixed,4.20373,3.88119,594.364,256.876,4.2,0
2014-01-07 00:06:28,1,442325255185,0,0,2,0,0,15.8684,0,Fixed,4.20296,3.87831,598.773,267.381,4.2,0
2014-01-07 00:07:28,122,442325315306,0,0,2,0,0,15.2553,0,Fixed,4.20142,3.87525,599.875,277.901,4.2,0
2014-01-07 00:08:28,577,442325375761,0,0,2,0,0,15.2553,0,Fixed,4.20065,3.873,601.528,288.474,4.2,0
2014-01-07 00:09:28,849,442325436033,0,0,2,0,0,15.8684,0,Fixed,4.20234,3.87003,602.906,299.034,4.2,0
2014-01-07 00:10:29,59,442325496243,0,0,2,0,0,15.8684,0,Fixed,4.19173,3.84903,892.51,309.592,4.2,0
2014-01-07 00:11:29,579,442325556763,0,0,2,0,0,15.8684,0,Fixed,4.20281,3.86034,605.386,320.232,4.2,0
2014-01-07 00:12:29,841,442325617025,0,0,2,0,0,15.2553,0,Fixed,4.20188,3.86081,600.701,330.803,4.2,0
2014-01-07 00:13:30,483,442325677667,0,0,2,0,0,15.8684,0,Fixed,4.20034,3.85856,605.11,341.45,4.2,0
2014-01-07 00:14:30,878,442325738062,0,0,2,0,0,14.6425,0,Fixed,4.1765,4.06666,-1116.26,339.995,4.2,0
2014-01-07 00:15:31,324,442325798508,0,0,2,0,0,15.2553,0,Fixed,4.23912,4.08922,-1107.16,320.028,4.2,0
2014-01-07 00:16:31,667,442325858851,0,0,2,0,0,15.2553,0,Fixed,4.21696,4.09747,-1063.9,301.813,4.2,0
2014-01-07 00:17:32,924,442325920108,0,0,2,0,0,15.2553,0,Fixed,4.23927,4.08956,-861.648,284.872,4.2,0
2014-01-07 00:18:33,335,442325980519,0,0,2,0,0,15.2553,0,Fixed,5.1667,4.10259,-1003.56,269.002,4.2,0
2014-01-07 00:19:33,649,442326040833,0,0,2,0,0,14.6425,0,Fixed,5.29393,4.0995,-1002.18,253.618,4.2,0
2014-01-07 00:20:34,19,442326101203,0,0,2,0,0,14.6425,0,Fixed,5.31009,4.10081,-618.337,238.497,4.2,0
2014-01-07 00:21:34,821,442326162005,0,0,2,0,0,15.2553,0,Fixed,5.31901,4.10025,-551.102,223.691,4.2,0
2014-01-07 00:22:35,222,442326222406,0,0,2,0,0,14.6425,0,Fixed,5.23085,4.12134,-1001.63,209.427,4.2,0
2014-01-07 00:23:35,671,442326282855,0,0,2,0,0,14.6425,0,Fixed,5.30578,4.10128,-520.516,195.689,4.2,0
2014-01-07 00:24:36,926,442326344110,0,0,2,0,0,14.6425,0,Fixed,5.23193,4.12003,-864.404,182.251,4.2,0
2014-01-07 00:25:37,405,442326404589,0,0,2,0,0,14.6425,0,Fixed,5.19993,4.12706,-953.958,169.456,4.2,0
2014-01-07 00:26:37,795,442326464979,0,0,2,0,0,14.6425,0,Fixed,5.23655,4.12063,-1059.77,157.175,4.2,0
2014-01-07 00:27:38,917,442326526101,0,0,2,0,0,14.6425,0,Fixed,5.14962,4.12431,-853.933,145.218,4.2,0
2014-01-07 00:28:39,272,442326586456,0,0,2,0,0,14.6425,0,Fixed,5.11654,4.11709,-766.032,133.926,4.2,0
2014-01-07 00:29:41,589,442326648773,0,0,2,0,0,14.6425,0,Fixed,5.19824,4.1045,-462.375,0,4.2,0
2014-01-07 00:30:41,727,442326708911,0,0,2,0,0,14.6425,0,Fixed,5.11608,4.11866,-736.548,112.428,4.2,0
2014-01-07 00:31:41,871,442326769055,0,0,2,0,0,14.0301,0,Fixed,5.14239,4.10563,-707.891,102.515,4.2,0
2014-01-07 00:32:41,998,442326829182,0,0,2,0,0,14.6425,0,Fixed,5.11285,4.09894,-475.877,92.9507,4.2,0
2014-01-07 00:33:42,125,442326889309,0,0,2,0,0,14.6425,0,Fixed,5.07315,4.10859,-442.811,83.6831,4.2,0
2014-01-07 00:34:42,292,442326949476,0,0,2,0,0,14.6425,0,Fixed,5.12546,4.11037,-462.65,74.6887,4.2,0
2014-01-07 00:35:42,845,442327010029,0,0,2,0,0,14.0301,0,Fixed,5.1707,4.11238,-488.552,66.025,4.2,0
2014-01-07 00:36:43,215,442327070399,0,0,2,0,0,14.0301,0,Fixed,5.137,4.11853,-662.7,57.7104,4.2,0
2014-01-07 00:37:43,788,442327130972,0,0,2,0,0,14.6425,0,Fixed,5.1887,4.11413,-458.242,49.6267,4.2,0
2014-01-07 00:38:44,902,442327192086,0,0,2,0,0,14.6425,0,Full,5.32424,4.04953,6.33768,0.00725473,4.2,0
2014-01-07 00:39:45,320,442327252504,0,0,2,0,0,14.6425,0,Full,5.29855,4.03472,6.88878,0.121477,4.2,0
2014-01-07 00:40:45,663,442327312847,0,0,2,0,0,14.0301,0,Full,5.28809,4.02928,6.88878,0.237317,4.2,0
2014-01-07 00:41:46,834,442327374018,0,0,2,0,0,14.0301,0,Full,5.23931,4.02609,6.88878,0.354743,4.2,0
2014-01-07 00:42:47,165,442327434349,0,0,2,0,0,14.0301,0,Full,5.13531,4.02413,7.16433,0.47391,4.2,0
2014-01-07 00:43:47,682,442327494866,0,0,2,0,0,14.0301,0,Full,5.12454,4.02281,7.16433,0.594735,4.2,0
2014-01-07 00:44:49,20,442327556204,0,0,2,0,0,14.0301,0,Full,5.01284,4.02197,7.16433,0.717178,4.2,0
2014-01-07 00:45:49,264,442327616448,0,0,2,0,0,14.0301,0,Full,4.99007,4.02119,7.16433,0.837444,4.2,0
2014-01-07 00:46:49,590,442327676774,0,0,2,0,0,14.0301,0,Full,5.08162,4.02069,7.16433,0.957864,4.2,0
2014-01-07 00:47:49,912,442327737096,0,0,2,0,0,14.0301,0,Full,5.09839,4.02022,7.16433,1.07827,4.2,0
2014-01-07 00:48:50,959,442327798143,0,0,2,0,0,14.0301,0,Full,5.11777,4.01991,7.16433,1.20014,4.2,0
2014-01-07 00:49:51,153,442327858337,0,0,2,0,0,13.4183,0,Full,5.09485,4.01963,7.16433,1.32031,4.2,0
2014-01-07 00:50:51,470,442327918654,0,0,2,0,0,13.4183,0,Full,5.12746,4.01934,7.16433,1.44073,4.2,0
2014-01-07 00:51:51,973,442327979157,0,0,2,0,0,14.0301,0,Full,5.20747,4.01912,7.16433,1.56153,4.2,0
2014-01-07 00:52:52,765,442328039949,0,0,2,0,0,13.4183,0,Full,5.24516,4.01888,7.16433,1.68291,4.2,0
2014-01-07 00:53:53,68,442328100252,0,0,2,0,0,14.0301,0,Full,5.169,4.01875,7.43988,1.8051,4.2,0
2014-01-07 00:54:53,452,442328160636,0,0,2,0,0,13.4183,0,Full,5.23962,4.01863,7.43988,1.93031,4.2,0
2014-01-07 00:55:53,766,442328220950,0,0,2,0,0,13.4183,0,Full,5.25885,4.01847,7.43988,2.05536,4.2,0
2014-01-07 00:56:54,889,442328282073,0,0,2,0,0,14.0301,0,Full,5.25393,4.01831,7.43988,2.18209,4.2,0
2014-01-07 00:57:55,247,442328342431,0,0,2,0,0,14.0301,0,Full,5.2047,4.01822,7.43988,2.30722,4.2,0
2014-01-07 00:58:55,598,442328402782,0,0,2,0,0,14.0301,0,Full,5.21101,4.01806,7.71543,2.43601,4.2,0
2014-01-07 00:59:55,933,442328463117,0,0,2,0,0,14.0301,0,Full,5.167,4.018,7.71543,2.56573,4.2,0
2014-01-07 01:00:56,904,442328524088,0,0,2,0,0,13.4183,0,Full,5.11362,4.01791,7.71543,2.69683,4.2,0
2014-01-07 01:01:57,327,442328584511,0,0,2,0,0,14.6425,0,Full,5.06669,4.01778,7.71543,2.82675,4.2,0
2014-01-07 01:02:57,575,442328644759,0,0,2,0,0,14.0301,0,Full,5.05638,4.01772,7.99098,2.95683,4.2,0
2014-01-07 01:03:58,947,442328706131,0,0,2,0,0,14.6425,0,Full,5.11269,4.01763,7.99098,3.0935,4.2,0
2014-01-07 01:04:59,225,442328766409,0,0,2,0,0,14.0301,0,Full,5.06961,4.01753,7.99098,3.22773,4.2,0
2014-01-07 01:05:59,614,442328826798,0,0,2,0,0,14.0301,0,Full,5.18762,4.01753,7.99098,3.36222,4.2,0
2014-01-07 01:06:59,885,442328887069,0,0,2,0,0,14.6425,0,Full,5.2047,4.01741,7.99098,3.49644,4.2,0
2014-01-07 01:08:00,803,442328947987,0,0,2,0,0,14.6425,0,Full,5.19901,4.01731,7.99098,3.63211,4.2,0
2014-01-07 01:09:01,222,442329008406,0,0,2,0,0,14.6425,0,Full,5.17762,4.01728,8.26653,3.76709,4.2,0
2014-01-07 01:10:01,669,442329068853,0,0,2,0,0,14.6425,0,Full,5.23331,4.01719,8.26653,3.90633,4.2,0
2014-01-07 01:11:02,943,442329130127,0,0,2,0,0,14.0301,0,Full,5.24639,4.01716,8.26653,4.0475,4.2,0
2014-01-07 01:12:03,389,442329190573,0,0,2,0,0,14.0301,0,Full,5.23639,4.01713,8.26653,4.18677,4.2,0
2014-01-07 01:13:03,727,442329250911,0,0,2,0,0,14.6425,0,Full,5.23931,4.01703,8.26653,4.3258,4.2,0
2014-01-07 01:14:05,89,442329312273,0,0,2,0,0,14.6425,0,Full,5.14408,4.017,8.26653,4.46718,4.2,0
2014-01-07 01:15:05,444,442329372628,0,0,2,0,0,14.6425,0,Full,5.14823,4.01697,8.26653,4.60625,4.2,0
2014-01-07 01:16:05,727,442329432911,0,0,2,0,0,14.6425,0,Full,5.12977,4.017,8.26653,4.74515,4.2,0
2014-01-07 01:17:06,885,442329494069,0,0,2,0,0,15.2553,0,Full,5.13562,4.01684,8.26653,4.88607,4.2,0
2014-01-07 01:18:07,342,442329554526,0,0,2,0,0,14.6425,0,Full,5.133,4.01688,8.26653,5.02538,4.2,0
2014-01-07 01:19:07,555,442329614739,0,0,2,0,0,14.6425,0,Full,5.11977,4.01681,8.26653,5.16412,4.2,0
2014-01-07 01:20:08,958,442329676142,0,0,2,0,0,15.2553,0,Full,5.05638,4.01681,8.26653,5.30561,4.2,0
2014-01-07 01:21:09,224,442329736408,0,0,2,0,0,15.2553,0,Full,4.20342,3.93513,835.195,7.61033,4.2,0
2014-01-07 01:22:09,536,442329796720,0,0,2,0,0,15.2553,0,Full,4.19896,3.93644,605.661,17.8912,4.2,0
2014-01-07 01:23:11,299,442329858483,0,0,2,0,0,15.2553,0,Full,4.20081,3.93684,583.342,28.4044,4.2,0
2014-01-07 01:24:11,697,442329918881,0,0,2,0,0,15.8684,0,Full,4.20665,3.92838,598.222,38.7295,4.2,0
2014-01-07 01:25:13,182,442329980366,0,0,2,0,0,15.2553,0,Full,4.21081,3.91972,705.411,49.2191,4.2,0
2014-01-07 01:26:13,590,442330040774,0,0,2,0,0,15.2553,0,Full,4.20234,3.9235,589.955,59.5776,4.2,0
2014-01-07 01:27:15,173,442330102357,0,0,2,0,0,15.8684,0,Full,4.20188,3.92513,588.577,70.1132,4.2,0
2014-01-07 01:28:15,476,442330162660,0,0,2,0,0,15.2553,0,Full,4.20696,3.91438,659.669,80.4768,4.2,0
2014-01-07 01:29:15,903,442330223087,0,0,2,0,0,15.8684,0,Full,4.20019,3.92006,587.199,90.8803,4.2,0
2014-01-07 01:30:17,264,442330284448,0,0,2,0,0,15.8684,0,Fixed,4.19896,3.91881,590.231,101.402,4.2,0
2014-01-07 01:31:17,580,442330344764,0,0,2,0,0,15.8684,0,Fixed,4.20742,3.91213,599.324,111.799,4.2,0
2014-01-07 01:32:17,899,442330405083,0,0,2,0,0,15.8684,0,Fixed,4.19773,3.91409,591.057,122.199,4.2,0
2014-01-07 01:33:19,249,442330466433,0,0,2,0,0,15.8684,0,Fixed,4.19773,3.91306,592.435,132.752,4.2,0
2014-01-07 01:34:19,617,442330526801,0,0,2,0,0,15.8684,0,Fixed,4.20342,3.90753,594.639,143.192,4.2,0
2014-01-07 01:35:21,198,442330588382,0,0,2,0,0,16.4818,0,Fixed,4.19988,3.89372,780.085,153.828,4.2,0
2014-01-07 01:36:21,648,442330648832,0,0,2,0,0,15.8684,0,Fixed,4.19973,3.90406,592.71,164.307,4.2,0
2014-01-07 01:37:21,949,442330709133,0,0,2,0,0,16.4818,0,Fixed,4.19958,3.90381,593.813,174.737,4.2,0
2014-01-07 01:38:23,193,442330770377,0,0,2,0,0,15.2553,0,Fixed,4.20004,3.90238,592.435,185.338,4.2,0
