'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-25 09:09:54,723,443913061907,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:10:54,853,443913122037,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:11:54,931,443913182115,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:12:55,50,443913242234,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:13:55,168,443913302352,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:14:55,299,443913362483,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:15:55,529,443913422713,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:16:55,743,443913482927,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:17:55,857,443913543041,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:18:56,46,443913603230,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:19:56,138,443913663322,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:20:56,271,443913723455,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:21:56,486,443913783670,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:22:56,603,443913843787,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:23:56,752,443913903936,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:24:56,848,443913964032,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:25:57,79,443914024263,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:26:57,224,443914084408,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:27:57,365,443914144549,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:28:57,559,443914204743,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:29:57,641,443914264825,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:30:57,727,443914324911,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:31:57,856,443914385040,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:32:57,918,443914445102,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:33:58,150,443914505334,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:34:58,258,443914565442,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:35:58,388,443914625572,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:36:58,523,443914685707,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:37:58,771,443914745955,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:38:58,908,443914806092,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:39:59,26,443914866210,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:40:59,139,443914926323,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:41:59,267,443914986451,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:42:59,561,443915046745,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:43:59,689,443915106873,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:44:59,856,443915167040,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:46:00,5,443915227189,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:47:00,112,443915287296,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:48:00,222,443915347406,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:49:00,350,443915407534,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:50:00,517,443915467701,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:51:00,651,443915527835,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:52:00,813,443915587997,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:53:00,941,443915648125,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:54:01,113,443915708297,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:55:01,263,443915768447,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:56:01,366,443915828550,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:57:01,425,443915888609,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:58:01,475,443915948659,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 09:59:01,587,443916008771,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:00:01,812,443916068996,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:01:02,54,443916129238,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:02:02,191,443916189375,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:03:02,339,443916249523,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:04:02,562,443916309746,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:05:02,756,443916369940,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:06:02,916,443916430100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:07:03,113,443916490297,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:08:03,253,443916550437,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:09:03,762,443916610946,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:10:03,991,443916671175,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:11:04,438,443916731622,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:12:09,931,443916797115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:13:10,100,443916857284,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0x03FF1FFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:14:10,330,443916917514,0,0,0,100,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,0,2900,0,2900,0,2900,0,2900,0,2900,0,2900,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:15:10,530,443916977714,24,0,24,100,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,2.178,2500,0.018,2500,0.924,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,55,4540,64936,6.19999,0,0,0,0
2014-01-25 10:16:15,436,443917042620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:17:20,460,443917107644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:18:25,499,443917172683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:19:25,607,443917232791,7,0,7,100,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,0.002,2900,1.058,2900,0.004,2900,2.172,2900,0.044,2900,0.006,2900,0,0,0,63737,62999,457,7.46823,0,0,0,0
2014-01-25 10:20:25,776,443917292960,37,0,37,100,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,0.002,2900,0.016,2900,0.008,2900,0.874,2900,2.344,2900,0.006,2900,0,0,0,63479,2265,343,7.89074,0,0,0,0
2014-01-25 10:21:26,202,443917353386,67,0,67,202,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,0.992,2500,0.016,2500,0.61,2500,0.004,2500,1.564,2500,0.006,2500,0,0,0,65224,3699,65015,8.31312,0,0,0,0
2014-01-25 10:22:26,327,443917413511,97,0,97,100,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,1.644,2500,0.016,2500,1.658,2500,0.004,2500,0.01,2500,0.006,2500,0,0,1.65686,943,555,64623,8.84094,0,0,0,0
2014-01-25 10:23:26,459,443917473643,127,0,127,50,100,100,100,50,100,100,0,0,0,0,0,0x03FF1FFF,0.258,2500,0.016,2500,0.272,2500,0.004,2500,0.01,2500,2.86,2500,2.04808,0,0,53,62696,65028,9.26305,0,0,0,0
2014-01-25 10:24:26,615,443917533799,156,1,155,100,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.64,2500,0.01,2500,0.62,2500,-3.5883,1.89862,0,63906,63841,65530,9.68505,0,0,0,0
2014-01-25 10:25:26,772,443917593956,187,1,185,30,100,30,31,100,100,100,0,0,0,0,0,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:26:26,913,443917654097,217,1,215,40,40,100,41,40,40,100,0,0,0,0,0,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,1.208,2500,0.004,2500,2.22203,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:27:27,3,443917714187,247,1,245,40,40,100,41,100,100,100,0,0,0,0,0,0x03FF1FFF,0.002,2500,0.016,2500,0.854,2500,0.004,2500,0.462,2500,0.006,2500,0,-3.0721,0,1526,552,65277,11.0557,0,0,0,0
2014-01-25 10:28:27,191,443917774375,277,1,275,40,46,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,0.838,2500,0.016,2500,0.592,2500,0.004,2500,0.01,2500,0.004,2500,-138.447,169.097,67.3456,282,64289,64871,11.3719,0,0,0,0
2014-01-25 10:29:28,138,443917835322,307,1,306,202,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,1.356,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,78.5993,-12.1269,58.4767,970,2425,65389,11.7933,0,0,0,0
2014-01-25 10:30:28,213,443917895397,337,1,336,100,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,1.516,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-76.3179,-174.603,193.911,722,63307,240,12.3198,0,0,0,0
2014-01-25 10:31:28,366,443917955550,367,1,366,100,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,0.962,2500,0.016,2500,0.42,2500,0.004,2500,0.01,2500,0.006,2500,-55.8961,-60.8264,28.3444,177,63092,341,12.741,0,0,0,0
2014-01-25 10:32:28,519,443918015703,397,1,396,100,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,1.044,2500,0.016,2500,0.438,2500,0.004,2500,0.01,2500,0.006,2500,-54.7483,-57.7934,9.38282,65465,63024,242,13.162,0,0,0,0
2014-01-25 10:33:28,657,443918075841,427,1,426,100,100,100,100,100,100,100,0,0,0,0,0,0x03FF1FFF,0.846,2500,0.016,2500,0.588,2500,0.004,2500,0.01,2500,0.004,2500,-51.2695,-48.6034,-37.22,65238,63042,134,13.3725,0,0,0,0
2014-01-25 10:34:28,744,443918135928,458,1,456,40,40,100,40,40,40,100,0,0,0,0,0,0x03FF1FFF,0.682,2500,0.016,2500,0.658,2500,0,2500,0,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-25 10:35:28,903,443918196087,488,1,486,40,40,100,41,40,40,100,0,0,0,0,0,0x03FF1FFF,0.404,2500,0.016,2500,0.946,2500,0.004,2500,0.01,2500,0.004,2500,-29.9497,0,0,0,0,0,154.068,0,0,0,0
