'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-25 08:50:32,744,443911899928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,253.53,323.955,1.565,6.26,1.565,-0.56865,7.21074,10.2409,12.9993,19.239,13.3809,5.10112,0.415038,0.414258,2.97707,8.05664,10.375,10.75,10.625,4.1317,3.99516,96.3539,109.456,0.0021368,0.239904,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.0196096,0,0.376915,0.244,1.19388,0,4.94165,150.553,23.0115,13.0632,0.607909,0,0.0211588
2014-01-25 08:51:32,882,443911960066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,649.475,3.9125,66.5125,81.38,324.738,-0.24185,7.53608,10.4891,13.5511,19.6075,13.8922,5.0315,0.417072,0.414258,2.97707,8.6263,10.875,11.125,10.75,4.16037,3.99516,96.5167,111.328,0.0021368,0.235008,0.1665,0.837936,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.376915,0.244,1.19388,0,5.0862,150.553,23.1414,13.3795,0.489501,0,0.0211588
2014-01-25 08:52:33,20,443912020204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,682.34,0.206621,8.10653,10.4063,14.4064,19.9782,13.9349,5.17258,0.417072,0.414258,2.97707,8.46354,11.125,11.25,11,4.13443,3.99516,96.4353,108.561,0.0021368,0.242352,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.0196096,0,0.376915,0.244,1.19388,0,5.06415,150.553,23.0635,13.6502,0.486449,0,0.0211588
2014-01-25 08:53:33,191,443912080375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,62.6,86.075,3.9125,809.887,6.26,415.507,0.857349,8.31063,10.4477,14.8371,20.4448,14.3634,5.04066,0.413003,0.414258,2.97707,8.30078,11.375,11.375,11.125,4.15491,3.99516,95.7843,111.002,0.0021368,0.237456,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.0196096,0,0.376915,0.244,1.19388,0,5.11805,149.739,23.1414,13.8755,0.499266,0,0.0211588
2014-01-25 08:54:33,318,443912140502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,531.318,6.26,1.565,1.62807,8.22897,10.5305,15.2268,20.6795,15.3136,5.19824,0.417072,0.412425,2.97707,8.6263,11.625,11.75,11.25,4.12897,3.99516,96.1912,108.235,0.0021368,0.242352,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.0196096,0,0.376915,0.244,1.19388,0,5.04945,151.367,23.2453,14.1905,0.499877,0,0.0219726
2014-01-25 08:55:33,417,443912200601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,171.368,0.7825,3.9125,209.71,6.26,1.565,2.55888,8.22897,10.5719,15.8803,20.398,16.4953,5.15426,0.410969,0.412425,2.97707,8.70768,11.75,12,11.5,4.08118,3.99516,94.8077,109.049,0.0021368,0.239904,0.1665,0.837936,0.0813802,0,0,0,13.0208,0.0024512,0.0196096,0,0.376915,0.244,1.18717,0,5.1499,148.925,23.0895,14.4601,0.478514,0,0.0211588
2014-01-25 08:56:33,571,443912260755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,21.91,0.7825,7.825,2.3475,6.26,356.82,3.93254,8.47406,10.6962,16.8933,19.8389,17.249,5.09379,0.413003,0.412425,2.97707,8.30078,11.875,12,11.875,4.07435,3.99516,95.5401,109.863,0.0021368,0.239904,0.1665,0.837936,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.376915,0.244,1.18717,0,5.0911,149.739,23.1414,14.7295,0.503539,0,0.0211588
2014-01-25 08:57:33,797,443912320981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,377.165,5.54882,8.71948,10.7792,17.8757,19.7925,17.0709,5.23855,0.4069,0.412425,2.97707,8.70768,12.25,12.5,11.875,4.07162,3.99516,93.7498,107.422,0.0021368,0.2448,0.1665,0.837936,0.0813802,0,0,0,12.207,0.0024512,0.0196096,0,0.376915,0.244,1.18717,0.313,5.2332,147.298,23.1154,14.9986,0.489501,0,0.0211588
2014-01-25 08:58:34,30,443912381214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,370.123,1.565,3.9125,1.565,6.26,1.565,6.56122,8.88327,11.1116,18.5538,19.6999,17.2935,5.33016,0.400796,0.412425,2.97707,8.2194,12.5,12.75,12.25,4.06889,3.99516,91.6339,106.038,0.0021368,0.249696,0.1665,0.834762,0.0813802,0,0,0,12.207,0.0049024,0.0196096,0,0.374468,0.244,1.18717,0,5.3263,144.856,23.1674,15.2674,0.484618,0,0.0211588
2014-01-25 08:59:34,153,443912441337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,266.05,1.565,3.9125,110.333,6.26,1.565,7.6582,9.00622,11.2365,18.827,19.6537,18.0559,5.23855,0.404865,0.410592,2.97707,8.46354,12.875,12.875,12.625,4.06753,3.99516,94.1567,107.34,0.0021368,0.2448,0.1665,0.834762,0.0813802,0,0,0,12.207,0.0024512,0.0196096,0,0.374468,0.244,1.18717,0,5.2332,146.484,23.0635,15.4913,0.476073,0,0.0211588
2014-01-25 09:00:34,339,443912501523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,381.077,6.26,2.3475,9.08823,9.17028,11.3615,18.964,19.239,18.9183,5.18358,0.408934,0.410592,2.97707,8.38216,12.875,13.125,12.875,4.06616,3.99516,94.5636,108.398,0.0021368,0.242352,0.1665,0.831588,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.374468,0.244,1.18717,0.313,5.1793,148.112,23.1414,15.7597,0.498656,0,0.0211588
2014-01-25 09:01:34,523,443912561707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,236.315,6.26,148.675,10.6133,9.41668,11.5701,19.2849,18.463,19.2849,5.13227,0.410969,0.410592,2.97707,8.38216,13.25,13.25,12.875,4.06616,3.99516,94.7263,109.293,0.0021368,0.239904,0.1665,0.831588,0.0813802,0,0,0,13.0208,0.0024512,0.0196096,0,0.374468,0.244,1.18717,0.313,5.12785,148.925,23.1934,15.9385,0.482176,0,0.0211588
2014-01-25 09:02:34,698,443912621882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,378.73,12.0304,9.78701,11.8209,19.8389,18.2365,18.964,5.21656,0.408934,0.410592,2.97707,8.38216,13.375,13.5,13,4.06616,3.99516,93.8311,107.828,0.0021368,0.242352,0.1665,0.831588,0.0813802,0,0,0,12.207,0.0024512,0.0196096,0,0.374468,0.244,1.18717,0.313,5.21115,147.298,23.1674,16.1619,0.479735,0,0.0211588
2014-01-25 09:03:34,936,443912682120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,373.253,1.565,3.9125,1.565,6.26,1.565,12.6613,10.2822,12.2823,20.4917,17.9658,19.0098,5.27519,0.404865,0.410592,2.97707,8.46354,13.5,13.875,13.625,4.0648,3.99516,93.2615,106.689,0.0021368,0.247248,0.1665,0.831588,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.374468,0.244,1.18047,0.313,5.26995,146.484,23.1934,16.3852,0.483397,0,0.0211588
2014-01-25 09:04:35,76,443912742260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,374.035,0.7825,3.9125,1.565,6.26,1.565,13.296,10.7377,12.6613,20.8208,17.8757,19.6537,5.26053,0.404865,0.408759,2.97707,8.54492,14,13.875,13.75,4.0648,3.99516,93.6684,107.096,0.0021368,0.2448,0.1665,0.828414,0.0813802,0,0,0,12.207,0.0024512,0.0196096,0,0.374468,0.244,1.18047,0,5.25525,145.67,23.0635,16.6084,0.475463,0,0.0211588
2014-01-25 09:05:35,261,443912802445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,52.4275,332.563,6.26,1.565,14.3634,11.0284,12.957,20.7266,17.9658,20.4917,5.17991,0.408934,0.408759,2.97707,8.70768,14.125,14.125,14.125,4.0648,3.99516,94.8077,108.642,0.0021368,0.242352,0.1665,0.828414,0.16276,0,0,0,13.0208,0.0024512,0.0196096,0,0.37202,0.244,1.18047,0.313,5.1744,148.112,23.1154,16.7869,0.479735,0,0.0211588
2014-01-25 09:06:35,391,443912862575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,382.642,6.26,2.3475,15.7491,11.4866,13.296,20.6325,17.7859,21.1518,5.15426,0.408934,0.406926,2.97707,8.54492,14.25,14.375,14.25,4.06343,3.99516,95.2146,108.561,0.0021368,0.239904,0.1665,0.828414,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.37202,0.244,1.18047,0,5.1499,148.112,23.1674,17.01,0.487059,0,0.0211588
2014-01-25 09:07:35,511,443912922695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,379.512,17.0265,12.1563,13.6788,20.9152,17.6961,20.9152,5.18724,0.408934,0.406926,2.97707,8.6263,14.5,14.875,14.5,4.0648,3.99516,94.238,108.561,0.0021368,0.2448,0.1665,0.828414,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.37202,0.244,1.18047,0.313,5.18175,147.298,22.9856,17.2329,0.476073,0,0.0219726
2014-01-25 09:08:35,710,443912982894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,246.487,0.7825,3.9125,1.565,6.26,131.46,17.4722,12.7457,14.1918,21.5802,17.5616,20.7266,5.21289,0.408934,0.406926,2.97707,8.30078,14.75,14.75,14.875,4.06343,3.99516,93.8311,107.991,0.0021368,0.2448,0.1665,0.828414,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.37202,0.244,1.18047,0,5.2087,147.298,23.1674,17.4558,0.476683,0,0.0211588
2014-01-25 09:09:35,912,443913043096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,374.818,1.565,3.9125,1.565,6.26,1.565,17.6064,13.1263,14.5784,22.0601,17.5616,21.2467,5.25137,0.404865,0.406926,2.97707,8.46354,15,15.25,15.125,4.06343,3.99516,93.2615,107.096,0.0021368,0.2448,0.1665,0.82524,0.0813802,0,0,0,13.0208,0.0024512,0.0196096,0,0.37202,0.244,1.18047,0.313,5.2479,146.484,23.1934,17.6787,0.482176,0,0.0211588
2014-01-25 09:10:36,132,443913103316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,163.542,1.565,21.1275,199.537,6.26,1.565,18.101,13.3809,14.5784,21.9638,17.6961,22.1566,5.17442,0.408934,0.405093,2.97707,8.46354,15.25,15.5,15.375,4.06343,3.99516,94.9705,108.968,0.0021368,0.242352,0.1665,0.828414,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.37202,0.244,1.17376,0.313,5.1695,148.112,23.1674,17.9015,0.476073,0,0.0211588
2014-01-25 09:11:36,245,443913163429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,381.86,5.4775,1.565,19.1472,13.8495,14.6646,21.628,17.741,22.9348,5.17442,0.408934,0.405093,2.97494,8.54492,15.75,15.625,15.625,4.06343,3.99516,93.587,108.317,0.0021368,0.242352,0.1665,0.82524,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.37202,0.244,1.17376,0.313,5.17195,148.112,23.1414,18.1243,0.48889,0,0.0211588
2014-01-25 09:12:36,350,443913223534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,381.86,20.3044,14.5784,14.7077,21.6759,17.6064,22.8858,5.1506,0.408934,0.405093,2.97494,8.6263,16,16,16.125,4.06343,3.99516,93.8311,108.968,0.0021368,0.239904,0.1665,0.82524,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.369573,0.244,1.17376,0.313,5.14745,148.925,23.0635,18.347,0.484618,0,0.0211588
2014-01-25 09:13:36,552,443913283736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,381.077,20.9152,15.14,14.8803,22.1083,17.4722,22.6416,5.16525,0.408934,0.405093,2.97707,8.2194,16,16.125,16.25,4.06343,3.99516,93.587,108.886,0.0021368,0.242352,0.1665,0.828414,0.16276,0,0,0,13.0208,0.0024512,0.0220608,0,0.369573,0.244,1.17376,0.313,5.16215,148.112,23.0895,18.5698,0.478514,0,0.020345
2014-01-25 09:14:36,771,443913343955,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,377.947,0.7825,3.9125,1.565,6.26,1.565,20.9624,15.4005,14.9668,22.6416,17.3828,23.0819,5.20007,0.4069,0.40326,2.97707,8.2194,16.5,16.5,16.5,4.06343,3.99516,94.5636,108.48,0.0021368,0.242352,0.1665,0.82524,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.369573,0.244,1.17376,0,5.194,147.298,23.1674,18.7925,0.492552,0,0.0211588
2014-01-25 09:15:36,990,443913404174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,376.382,0.7825,3.9125,1.565,5.4775,1.565,20.9624,15.7928,14.8803,22.5929,17.4722,24.2747,5.20923,0.4069,0.405093,2.97494,8.54492,16.5,16.625,16.75,4.06206,3.99516,94.238,107.828,0.0021368,0.2448,0.222,0.82524,0.0813802,0,0,0,12.207,0.0024512,0.0196096,0,0.369573,0.244,1.16705,0.313,5.2038,147.298,23.1674,19.0599,0.476683,0,0.0211588
2014-01-25 09:16:37,146,443913464330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,383.425,6.26,1.565,21.437,16.6277,14.6215,21.9157,17.6064,25.1882,5.14876,0.410969,0.40326,2.97494,8.70768,17.125,16.75,16.75,4.06206,3.99516,94.9705,108.886,0.0021368,0.239904,0.1665,0.82524,0.16276,0,0,0,12.207,0.0049024,0.0196096,0,0.369573,0.244,1.17376,0.313,5.145,148.112,23.1934,19.2827,0.493163,0,0.020345
2014-01-25 09:17:37,280,443913524464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,3.13,6.26,381.077,22.3016,17.8308,14.4064,21.437,17.4722,25.2395,5.12678,0.410969,0.40326,2.97494,8.70768,17.125,16.875,17,4.06206,3.99516,95.8656,109.212,0.0021368,0.239904,0.1665,0.82524,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.369573,0.244,1.16705,0.313,5.12295,148.925,23.0635,19.5501,0.482787,0,0.0211588
2014-01-25 09:18:37,432,443913584616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,193.278,3.9125,1.565,6.26,190.93,22.9838,18.463,14.3634,21.2467,17.2044,25.1882,5.16525,0.410969,0.40326,2.97707,8.6263,17.25,17.375,17.375,4.06343,3.99516,95.1332,108.805,0.0021368,0.242352,0.1665,0.82524,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.369573,0.488,1.16705,0.313,5.16215,148.112,23.1414,19.773,0.480956,0,0.0211588
2014-01-25 09:19:37,547,443913644731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,381.077,3.9125,1.565,6.26,1.565,23.0328,18.4176,14.2346,21.0097,17.1599,25.9108,5.22389,0.4069,0.401427,2.97494,8.54492,17.5,17.5,17.875,4.06343,3.99516,94.238,107.666,0.0021368,0.2448,0.1665,0.82524,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.369573,0.244,1.16705,0.313,5.2185,147.298,23.1154,19.9959,0.476683,0,0.0211588
2014-01-25 09:20:37,752,443913704936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,377.947,0.7825,3.9125,1.565,6.26,1.565,22.3986,18.964,14.0205,20.4917,17.3828,26.8564,5.18358,0.408934,0.401427,2.97494,8.2194,17.625,17.5,17.875,4.06206,3.99516,94.7263,108.48,0.0021368,0.242352,0.222,0.82524,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.369573,0.244,1.16705,0.313,5.1793,148.112,23.1414,20.2636,0.484008,0,0.0211588
2014-01-25 09:21:37,882,443913765066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,332.563,0.7825,3.9125,1.565,6.26,48.515,21.8196,20.1178,13.8068,19.6075,17.9207,26.6446,5.15243,0.410969,0.401427,2.97707,8.46354,17.875,17.625,18.125,4.06343,3.99653,94.5636,108.724,0.0021368,0.239904,0.1665,0.82524,0.0813802,0,0,0,12.207,0.0024512,0.0196096,0,0.367125,0.244,1.16705,0.313,5.14745,148.925,23.2193,20.5314,0.482176,0,0.0211588
2014-01-25 09:22:38,2,443913825186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,382.642,21.8196,21.3894,13.8495,18.7814,18.4176,25.5998,5.1451,0.410969,0.401427,2.97494,8.6263,18,17.75,18.125,4.06206,3.99516,95.1332,109.049,0.0021368,0.239904,0.222,0.82524,0.16276,0,0,0,12.207,0.0024512,0.0196096,0,0.367125,0.244,1.16035,0.313,5.14255,148.112,23.1154,20.7546,0.482176,0,0.020345
