'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-25 10:59:56,964,443919664148,22.8528,0,0x00008000
2014-01-25 11:00:57,124,443919724308,23.2346,0,0x00008000
2014-01-25 11:01:57,313,443919784497,23.6169,0,0x00008000
2014-01-25 11:02:57,428,443919844612,23.8467,0,0x00008000
2014-01-25 11:03:57,688,443919904872,24.3839,0,0x00008000
2014-01-25 11:04:58,176,443919965360,24.4608,0,0x00008000
2014-01-25 11:05:58,853,443920026037,24.9229,0,0x00008000
2014-01-25 19:54:20,617,443951727801,17.6114,0,0x00008000
2014-01-25 19:55:20,816,443951788000,17.1543,0,0x00008000
2014-01-25 19:56:20,955,443951848139,16.9255,0,0x00008000
2014-01-25 19:57:21,106,443951908290,16.5436,0,0x00008000
2014-01-25 19:58:21,204,443951968388,16.3141,0,0x00008000
2014-01-25 19:59:21,343,443952028527,15.7009,0,0x00008000
2014-01-25 20:00:21,512,443952088696,15.4704,0,0x00008000
2014-01-25 20:01:21,651,443952148835,15.0855,0,0x00008000
2014-01-25 20:02:21,838,443952209022,14.6222,0,0x00008000
2014-01-25 20:03:22,17,443952269201,14.3899,0,0x00008000
2014-01-25 20:04:22,209,443952329393,14.1573,0,0x00008000
2014-01-25 20:05:22,385,443952389569,13.8464,0,0x00008000
2014-01-25 20:06:22,643,443952449827,13.7685,0,0x00008000
2014-01-25 20:07:22,782,443952509966,13.4566,0,0x00008000
2014-01-25 20:08:22,924,443952570108,13.5347,0,0x00008000
2014-01-25 20:09:23,90,443952630274,13.222,0,0x00008000
2014-01-25 20:10:23,392,443952690576,13.4566,0,0x00008000
2014-01-25 20:11:23,547,443952750731,13.222,0,0x00008000
2014-01-25 20:12:23,704,443952810888,13.222,0,0x00008000
2014-01-25 20:13:23,807,443952870991,13.3003,0,0x00008000
2014-01-25 20:14:23,967,443952931151,13.4566,0,0x00008000
2014-01-25 20:15:24,120,443952991304,13.4566,0,0x00008000
2014-01-25 20:16:24,258,443953051442,13.4566,0,0x00008000
2014-01-25 20:17:24,388,443953111572,13.3785,0,0x00008000
2014-01-25 20:18:24,572,443953171756,13.5347,0,0x00008000
2014-01-25 20:19:24,703,443953231887,13.6906,0,0x00008000
2014-01-25 20:20:24,852,443953292036,13.7685,0,0x00008000
2014-01-25 20:21:25,73,443953352257,13.9242,0,0x00008000
2014-01-25 20:22:25,237,443953412421,13.8464,0,0x00008000
2014-01-25 20:23:25,415,443953472599,13.9242,0,0x00008000
2014-01-25 20:24:25,570,443953532754,14.2349,0,0x00008000
2014-01-25 20:25:25,715,443953592899,14.3124,0,0x00008000
2014-01-25 20:26:25,854,443953653038,14.3899,0,0x00008000
2014-01-25 20:27:25,999,443953713183,14.6995,0,0x00008000
2014-01-25 20:28:26,156,443953773340,14.7768,0,0x00008000
2014-01-25 20:29:26,294,443953833478,15.0083,0,0x00008000
2014-01-25 20:30:26,433,443953893617,15.1625,0,0x00008000
2014-01-25 20:31:26,694,443953953878,15.3165,0,0x00008000
2014-01-25 20:32:26,832,443954014016,15.6241,0,0x00008000
2014-01-25 20:33:27,18,443954074202,15.8544,0,0x00008000
2014-01-25 20:34:27,163,443954134347,16.2376,0,0x00008000
2014-01-25 20:35:27,252,443954194436,16.3906,0,0x00008000
2014-01-25 20:36:27,391,443954254575,16.6964,0,0x00008000
2014-01-25 20:37:27,540,443954314724,17.078,0,0x00008000
2014-01-25 20:38:27,698,443954374882,17.4591,0,0x00008000
2014-01-25 20:39:27,873,443954435057,17.6875,0,0x00008000
2014-01-25 20:40:28,32,443954495216,17.8396,0,0x00008000
2014-01-25 20:41:28,202,443954555386,18.3717,0,0x00008000
2014-01-25 20:42:28,437,443954615621,18.5236,0,0x00008000
2014-01-25 20:43:28,605,443954675789,18.9032,0,0x00008000
2014-01-25 20:44:28,747,443954735931,19.2067,0,0x00008000
2014-01-25 20:45:28,877,443954796061,19.5101,0,0x00008000
2014-01-25 20:46:29,10,443954856194,19.8894,0,0x00008000
2014-01-25 20:47:29,159,443954916343,20.1169,0,0x00008000
2014-01-25 20:48:29,290,443954976474,20.3444,0,0x00008000
2014-01-25 20:49:29,430,443955036614,20.7996,0,0x00008000
2014-01-25 20:50:29,566,443955096750,20.8755,0,0x00008000
2014-01-25 20:51:29,688,443955156872,21.1791,0,0x00008000
2014-01-25 20:52:29,818,443955217002,21.255,0,0x00008000
2014-01-25 20:53:29,992,443955277176,21.7868,0,0x00008000
2014-01-25 20:54:30,145,443955337329,21.7868,0,0x00008000
2014-01-25 20:55:30,373,443955397557,22.2432,0,0x00008000
2014-01-25 20:57:30,679,443955517863,22.6241,0,0x00008000
2014-01-25 20:59:31,46,443955638230,23.0055,0,0x00008000
2014-01-25 21:13:33,501,443956480685,25.3863,0,0x00008000
2014-01-25 21:22:34,908,443957022092,23.3874,0,0x00008000
2014-01-25 19:54:20,617,443951727801,17.6114,0,0x00008000
2014-01-25 19:55:20,816,443951788000,17.1543,0,0x00008000
2014-01-25 19:56:20,955,443951848139,16.9255,0,0x00008000
2014-01-25 19:57:21,106,443951908290,16.5436,0,0x00008000
2014-01-25 19:58:21,204,443951968388,16.3141,0,0x00008000
2014-01-25 19:59:21,343,443952028527,15.7009,0,0x00008000
2014-01-25 20:00:21,512,443952088696,15.4704,0,0x00008000
2014-01-25 20:01:21,651,443952148835,15.0855,0,0x00008000
2014-01-25 20:02:21,838,443952209022,14.6222,0,0x00008000
2014-01-25 20:03:22,17,443952269201,14.3899,0,0x00008000
2014-01-25 20:04:22,209,443952329393,14.1573,0,0x00008000
2014-01-25 20:05:22,385,443952389569,13.8464,0,0x00008000
2014-01-25 20:06:22,643,443952449827,13.7685,0,0x00008000
2014-01-25 20:07:22,782,443952509966,13.4566,0,0x00008000
2014-01-25 20:08:22,924,443952570108,13.5347,0,0x00008000
2014-01-25 20:09:23,90,443952630274,13.222,0,0x00008000
2014-01-25 20:10:23,392,443952690576,13.4566,0,0x00008000
2014-01-25 20:11:23,547,443952750731,13.222,0,0x00008000
2014-01-25 20:12:23,704,443952810888,13.222,0,0x00008000
2014-01-25 20:13:23,807,443952870991,13.3003,0,0x00008000
2014-01-25 20:14:23,967,443952931151,13.4566,0,0x00008000
2014-01-25 20:15:24,120,443952991304,13.4566,0,0x00008000
2014-01-25 20:16:24,258,443953051442,13.4566,0,0x00008000
2014-01-25 20:17:24,388,443953111572,13.3785,0,0x00008000
2014-01-25 20:18:24,572,443953171756,13.5347,0,0x00008000
2014-01-25 20:19:24,703,443953231887,13.6906,0,0x00008000
2014-01-25 20:20:24,852,443953292036,13.7685,0,0x00008000
2014-01-25 20:21:25,73,443953352257,13.9242,0,0x00008000
2014-01-25 20:22:25,237,443953412421,13.8464,0,0x00008000
2014-01-25 20:23:25,415,443953472599,13.9242,0,0x00008000
2014-01-25 20:24:25,570,443953532754,14.2349,0,0x00008000
2014-01-25 20:25:25,715,443953592899,14.3124,0,0x00008000
2014-01-25 20:26:25,854,443953653038,14.3899,0,0x00008000
2014-01-25 20:27:25,999,443953713183,14.6995,0,0x00008000
2014-01-25 20:28:26,156,443953773340,14.7768,0,0x00008000
2014-01-25 20:29:26,294,443953833478,15.0083,0,0x00008000
2014-01-25 20:30:26,433,443953893617,15.1625,0,0x00008000
2014-01-25 20:31:26,694,443953953878,15.3165,0,0x00008000
2014-01-25 20:32:26,832,443954014016,15.6241,0,0x00008000
2014-01-25 20:33:27,18,443954074202,15.8544,0,0x00008000
2014-01-25 20:34:27,163,443954134347,16.2376,0,0x00008000
2014-01-25 20:35:27,252,443954194436,16.3906,0,0x00008000
2014-01-25 20:36:27,391,443954254575,16.6964,0,0x00008000
2014-01-25 20:37:27,540,443954314724,17.078,0,0x00008000
2014-01-25 20:38:27,698,443954374882,17.4591,0,0x00008000
2014-01-25 20:39:27,873,443954435057,17.6875,0,0x00008000
2014-01-25 20:40:28,32,443954495216,17.8396,0,0x00008000
2014-01-25 20:41:28,202,443954555386,18.3717,0,0x00008000
2014-01-25 20:42:28,437,443954615621,18.5236,0,0x00008000
2014-01-25 20:43:28,605,443954675789,18.9032,0,0x00008000
2014-01-25 20:44:28,747,443954735931,19.2067,0,0x00008000
2014-01-25 20:45:28,877,443954796061,19.5101,0,0x00008000
2014-01-25 20:46:29,10,443954856194,19.8894,0,0x00008000
2014-01-25 20:47:29,159,443954916343,20.1169,0,0x00008000
2014-01-25 20:48:29,290,443954976474,20.3444,0,0x00008000
2014-01-25 20:49:29,430,443955036614,20.7996,0,0x00008000
2014-01-25 20:50:29,566,443955096750,20.8755,0,0x00008000
2014-01-25 20:51:29,688,443955156872,21.1791,0,0x00008000
2014-01-25 20:52:29,818,443955217002,21.255,0,0x00008000
2014-01-25 20:53:29,992,443955277176,21.7868,0,0x00008000
2014-01-25 20:54:30,145,443955337329,21.7868,0,0x00008000
2014-01-25 20:55:30,373,443955397557,22.2432,0,0x00008000
2014-01-25 20:56:30,553,443955457737,22.3194,0,0x00008000
2014-01-25 20:57:30,679,443955517863,22.6241,0,0x00008000
2014-01-25 20:58:30,848,443955578032,22.7766,0,0x00008000
2014-01-25 20:59:31,46,443955638230,23.0055,0,0x00008000
2014-01-25 21:00:31,245,443955698429,23.2346,0,0x00008000
2014-01-25 21:01:31,402,443955758586,23.5404,0,0x00008000
2014-01-25 21:02:31,541,443955818725,23.8467,0,0x00008000
2014-01-25 21:03:31,726,443955878910,23.9233,0,0x00008000
2014-01-25 21:04:31,888,443955939072,24.3071,0,0x00008000
2014-01-25 21:05:32,43,443955999227,24.3071,0,0x00008000
2014-01-25 21:06:32,222,443956059406,24.6147,0,0x00008000
2014-01-25 21:07:32,399,443956119583,25,0,0x00008000
2014-01-25 21:08:32,521,443956179705,24.9229,0,0x00008000
2014-01-25 21:09:32,673,443956239857,25.3863,0,0x00008000
2014-01-25 21:10:32,853,443956300037,25.4637,0,0x00008000
2014-01-25 21:11:33,17,443956360201,25.3863,0,0x00008000
2014-01-25 21:12:33,264,443956420448,25.4637,0,0x00008000
2014-01-25 21:13:33,501,443956480685,25.3863,0,0x00008000
2014-01-25 21:14:33,678,443956540862,25.3863,0,0x00008000
2014-01-25 21:15:33,839,443956601023,25.2317,0,0x00008000
2014-01-25 21:16:33,960,443956661144,25.1544,0,0x00008000
2014-01-25 21:17:34,115,443956721299,25.0772,0,0x00008000
2014-01-25 21:18:34,230,443956781414,24.8458,0,0x00008000
2014-01-25 21:19:34,411,443956841595,24.5377,0,0x00008000
2014-01-25 21:20:34,665,443956901849,24.2303,0,0x00008000
2014-01-25 21:21:34,784,443956961968,23.7701,0,0x00008000
2014-01-25 21:22:34,908,443957022092,23.3874,0,0x00008000
2014-01-25 21:23:35,37,443957082221,23.0818,0,0x00008000
2014-01-25 21:24:35,221,443957142405,22.7766,0,0x00008000
2014-01-25 21:25:35,364,443957202548,22.3194,0,0x00008000
2014-01-25 21:26:35,520,443957262704,21.9389,0,0x00008000
2014-01-25 21:27:35,683,443957322867,21.6348,0,0x00008000
2014-01-25 21:28:36,409,443957383593,21.1791,0,0x00008000
2014-01-25 21:29:36,703,443957443887,20.6478,0,0x00008000
2014-01-25 21:30:37,168,443957504352,20.1927,0,0x00008000
2014-01-25 21:31:37,571,443957564755,19.8135,0,0x00008000
2014-01-25 21:32:39,641,443957626825,19.4343,0,0x00008000
2014-01-25 21:33:41,642,443957688826,18.9791,0,0x00008000
2014-01-25 21:34:43,644,443957750828,18.5236,0,0x00008000
2014-01-25 21:35:45,732,443957812916,18.0678,0,0x00008000
2014-01-25 21:36:47,677,443957874861,17.5352,0,0x00008000
2014-01-25 21:37:49,776,443957936960,17.078,0,0x00008000
2014-01-25 21:38:51,795,443957998979,16.6964,0,0x00008000
2014-01-25 21:39:53,723,443958060907,16.3906,0,0x00008000
2014-01-25 21:40:55,821,443958123005,15.7777,0,0x00008000
2014-01-25 21:41:56,215,443958183399,15.4704,0,0x00008000
2014-01-25 21:43:01,191,443958248375,15.1625,0,0x00008000
2014-01-25 21:44:06,268,443958313452,14.7768,0,0x00008000
2014-01-25 21:45:11,289,443958378473,14.3899,0,0x00008000
2014-01-25 21:46:16,241,443958443425,14.2349,0,0x00008000
2014-01-25 21:47:21,271,443958508455,14.0796,0,0x00008000
2014-01-25 21:48:26,382,443958573566,14.0019,0,0x00008000
2014-01-25 21:49:31,337,443958638521,14.0019,0,0x00008000
2014-01-25 21:50:36,357,443958703541,14.1573,0,0x00008000
2014-01-25 21:51:41,325,443958768509,14.3124,0,0x00008000
2014-01-25 21:52:46,473,443958833657,14.5448,0,0x00008000
2014-01-25 21:53:51,518,443958898702,14.5448,0,0x00008000
2014-01-25 21:54:56,424,443958963608,14.6995,0,0x00008000
2014-01-25 21:56:01,594,443959028778,15.1625,0,0x00008000
2014-01-25 21:57:06,592,443959093776,15.3935,0,0x00008000
2014-01-25 21:58:11,580,443959158764,15.6241,0,0x00008000
2014-01-25 21:59:16,603,443959223787,15.8544,0,0x00008000
2014-01-25 22:00:21,681,443959288865,16.0078,0,0x00008000
2014-01-25 22:01:26,644,443959353828,16.2376,0,0x00008000
2014-01-25 22:02:31,753,443959418937,16.5436,0,0x00008000
2014-01-25 22:03:36,714,443959483898,16.5436,0,0x00008000
2014-01-25 22:04:41,774,443959548958,16.9255,0,0x00008000
2014-01-25 22:05:46,745,443959613929,16.9255,0,0x00008000
2014-01-25 22:06:51,760,443959678944,17.078,0,0x00008000
2014-01-25 22:07:56,759,443959743943,17.4591,0,0x00008000
2014-01-25 22:09:01,791,443959808975,17.6114,0,0x00008000
2014-01-25 22:10:06,829,443959874013,17.7636,0,0x00008000
2014-01-25 22:11:11,775,443959938959,17.6875,0,0x00008000
2014-01-25 22:12:16,815,443960003999,17.7636,0,0x00008000
2014-01-25 22:13:21,923,443960069107,17.9917,0,0x00008000
2014-01-25 22:14:26,918,443960134102,18.2198,0,0x00008000
2014-01-25 22:15:31,975,443960199159,18.2957,0,0x00008000
2014-01-25 22:16:36,950,443960264134,18.5236,0,0x00008000
2014-01-25 22:17:42,25,443960329209,18.5236,0,0x00008000
2014-01-25 22:18:47,58,443960394242,18.7514,0,0x00008000
2014-01-25 22:19:52,184,443960459368,18.6755,0,0x00008000
2014-01-25 22:20:57,143,443960524327,18.9791,0,0x00008000
2014-01-25 22:22:02,194,443960589378,19.2067,0,0x00008000
2014-01-25 22:23:07,279,443960654463,19.4343,0,0x00008000
2014-01-25 22:24:12,270,443960719454,19.586,0,0x00008000
2014-01-25 22:25:17,277,443960784461,20.041,0,0x00008000
2014-01-25 22:26:22,262,443960849446,20.3444,0,0x00008000
2014-01-25 22:27:27,338,443960914522,20.572,0,0x00008000
2014-01-25 22:28:32,319,443960979503,20.9514,0,0x00008000
2014-01-25 22:29:37,426,443961044610,21.4829,0,0x00008000
2014-01-25 22:30:42,425,443961109609,21.9389,0,0x00008000
2014-01-25 22:31:47,434,443961174618,22.3955,0,0x00008000
2014-01-25 22:32:52,420,443961239604,22.9291,0,0x00008000
2014-01-25 22:33:57,539,443961304723,23.4639,0,0x00008000
2014-01-25 22:35:02,533,443961369717,24,0,0x00008000
2014-01-25 22:36:07,538,443961434722,24.3071,0,0x00008000
2014-01-25 22:37:12,672,443961499856,24.9229,0,0x00008000
2014-01-25 22:38:17,576,443961564760,25.2317,0,0x00008000
2014-01-25 22:39:22,615,443961629799,25.6962,0,0x00008000
2014-01-25 22:40:27,691,443961694875,26.1623,0,0x00008000
2014-01-25 22:41:32,696,443961759880,26.2402,0,0x00008000
2014-01-25 22:42:37,683,443961824867,26.7084,0,0x00008000
2014-01-25 22:43:42,673,443961889857,26.8649,0,0x00008000
2014-01-25 22:44:47,712,443961954896,27.1785,0,0x00008000
2014-01-25 22:45:52,811,443962019995,27.4144,0,0x00008000
2014-01-25 22:46:57,803,443962084987,27.7297,0,0x00008000
2014-01-25 22:48:02,844,443962150028,27.6508,0,0x00008000
2014-01-25 22:49:07,855,443962215039,27.8087,0,0x00008000
2014-01-25 22:50:12,910,443962280094,27.7297,0,0x00008000
2014-01-25 22:51:17,908,443962345092,27.6508,0,0x00008000
2014-01-25 22:52:22,891,443962410075,27.8087,0,0x00008000
2014-01-25 22:53:27,918,443962475102,27.6508,0,0x00008000
2014-01-25 22:54:32,999,443962540183,27.5719,0,0x00008000
2014-01-25 22:55:38,83,443962605267,27.1785,0,0x00008000
2014-01-25 22:56:43,38,443962670222,26.9432,0,0x00008000
2014-01-25 22:57:48,111,443962735295,26.5521,0,0x00008000
2014-01-25 22:58:53,96,443962800280,26.2402,0,0x00008000
2014-01-25 22:59:58,75,443962865259,26.0067,0,0x00008000
2014-01-25 23:01:03,130,443962930314,25.6962,0,0x00008000
2014-01-25 23:02:08,266,443962995450,25.0772,0,0x00008000
2014-01-25 23:03:13,132,443963060316,24.8458,0,0x00008000
2014-01-25 23:04:18,236,443963125420,24.1535,0,0x00008000
2014-01-25 23:05:23,375,443963190559,23.9233,0,0x00008000
2014-01-25 23:06:28,279,443963255463,23.311,0,0x00008000
2014-01-25 23:07:33,282,443963320466,22.7766,0,0x00008000
2014-01-25 23:08:38,338,443963385522,22.3955,0,0x00008000
2014-01-25 23:09:43,306,443963450490,21.7868,0,0x00008000
2014-01-25 23:10:48,280,443963515464,21.331,0,0x00008000
2014-01-25 23:11:53,341,443963580525,20.8755,0,0x00008000
2014-01-25 23:12:58,460,443963645644,20.2686,0,0x00008000
2014-01-25 23:14:03,469,443963710653,19.7377,0,0x00008000
2014-01-25 23:15:08,435,443963775619,19.1308,0,0x00008000
2014-01-25 23:16:13,412,443963840596,18.6755,0,0x00008000
2014-01-25 23:17:18,609,443963905793,18.2198,0,0x00008000
2014-01-25 23:18:23,497,443963970681,17.6114,0,0x00008000
2014-01-25 23:19:28,491,443964035675,17.1543,0,0x00008000
2014-01-25 23:20:33,617,443964100801,16.62,0,0x00008000
2014-01-25 23:21:38,587,443964165771,16.2376,0,0x00008000
2014-01-25 23:22:43,631,443964230815,15.8544,0,0x00008000
2014-01-25 23:23:48,767,443964295951,15.4704,0,0x00008000
2014-01-25 23:24:53,675,443964360859,15.3165,0,0x00008000
2014-01-25 23:25:58,771,443964425955,14.854,0,0x00008000
2014-01-25 23:27:03,696,443964490880,14.6222,0,0x00008000
2014-01-25 23:28:08,720,443964555904,14.5448,0,0x00008000
2014-01-25 23:29:13,756,443964620940,14.5448,0,0x00008000
2014-01-25 23:30:20,773,443964687957,14.2349,0,0x00008000
