'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-12 00:29:24,134,442758631318,0,0,2,0,0,13.4183,0,Full,5.24532,4.01459,7.16433,2.41263,4.2,0
2014-01-12 00:30:24,440,442758691624,0,0,2,0,0,13.4183,0,Full,5.20762,4.01456,7.16433,2.53303,4.2,0
2014-01-12 00:31:24,896,442758752080,0,0,2,0,0,13.4183,0,Full,5.2727,4.01447,7.16433,2.65372,4.2,0
2014-01-12 00:32:25,300,442758812484,0,0,2,0,0,13.4183,0,Full,5.20685,4.01438,7.16433,2.7743,4.2,0
2014-01-12 00:33:25,845,442758873029,0,0,2,0,0,12.8067,0,Full,5.21778,4.01441,7.43988,2.89629,4.2,0
2014-01-12 00:34:26,247,442758933431,0,0,2,0,0,12.8067,0,Full,5.21085,4.01425,7.43988,3.02151,4.2,0
2014-01-12 00:35:26,757,442758993941,0,0,2,0,0,13.4183,0,Full,5.22131,4.01425,7.43988,3.14694,4.2,0
2014-01-12 00:36:27,106,442759054290,0,0,2,0,0,14.0301,0,Full,5.19547,4.01413,7.43988,3.27205,4.2,0
2014-01-12 00:37:27,657,442759114841,0,0,2,0,0,13.4183,0,Full,5.20439,4.01413,7.71543,3.40085,4.2,0
2014-01-12 00:38:27,978,442759175162,0,0,2,0,0,13.4183,0,Full,5.15439,4.01406,7.71543,3.53053,4.2,0
2014-01-12 00:39:28,489,442759235673,0,0,2,0,0,14.0301,0,Full,5.17285,4.01403,7.71543,3.66063,4.2,0
2014-01-12 00:40:28,977,442759296161,0,0,2,0,0,14.0301,0,Full,5.22254,4.01397,7.71543,3.79068,4.2,0
2014-01-12 00:41:29,336,442759356520,0,0,2,0,0,14.0301,0,Full,5.16116,4.01391,7.71543,3.92045,4.2,0
2014-01-12 00:42:29,779,442759416963,0,0,2,0,0,14.0301,0,Full,5.19024,4.01388,7.71543,4.05041,4.2,0
2014-01-12 00:43:30,305,442759477489,0,0,2,0,0,14.0301,0,Full,4.99546,4.01388,7.71543,4.18056,4.2,0
2014-01-12 00:44:30,802,442759537986,0,0,2,0,0,14.6425,0,Full,5.19854,4.01378,7.71543,4.31064,4.2,0
2014-01-12 00:45:31,127,442759598311,0,0,2,0,0,14.6425,0,Full,5.127,4.01375,7.71543,4.44035,4.2,0
2014-01-12 00:46:31,657,442759658841,0,0,2,0,0,14.6425,0,Full,5.18977,4.01375,7.71543,4.57051,4.2,0
2014-01-12 00:47:32,99,442759719283,0,0,2,0,0,14.6425,0,Full,5.20716,4.01366,7.71543,4.70048,4.2,0
2014-01-12 00:48:32,403,442759779587,0,0,2,0,0,14.6425,0,Full,5.119,4.01363,7.71543,4.83014,4.2,0
2014-01-12 00:49:33,21,442759840205,0,0,2,0,0,14.6425,0,Full,5.25408,4.01372,7.71543,4.96048,4.2,0
2014-01-12 00:50:33,448,442759900632,0,0,2,0,0,14.6425,0,Full,5.14162,4.01356,7.99098,5.09119,4.2,0
2014-01-12 00:51:33,853,442759961037,0,0,2,0,0,14.6425,0,Full,5.22839,4.0135,7.99098,5.22572,4.2,0
2014-01-12 00:52:34,153,442760021337,0,0,2,0,0,15.2553,0,Full,5.17223,4.01344,7.99098,5.36005,4.2,0
2014-01-12 00:53:34,558,442760081742,0,0,2,0,0,14.6425,0,Full,5.17793,4.01347,7.99098,5.49459,4.2,0
2014-01-12 00:54:35,129,442760142313,0,0,2,0,0,14.6425,0,Full,5.23055,4.01344,7.99098,5.6295,4.2,0
2014-01-12 00:55:35,583,442760202767,0,0,2,0,0,15.2553,0,Full,5.18039,4.01334,7.99098,5.76414,4.2,0
2014-01-12 00:56:35,891,442760263075,0,0,2,0,0,14.6425,0,Full,4.20158,3.95625,542.009,8.39638,4.2,0
2014-01-12 00:57:36,466,442760323650,0,0,2,0,0,15.2553,0,Full,4.19742,3.94672,542.285,17.5357,4.2,0
2014-01-12 00:58:36,911,442760384095,0,0,2,0,0,15.2553,0,Full,4.20311,3.94178,541.734,26.6614,4.2,0
2014-01-12 00:59:37,216,442760444400,0,0,2,0,0,15.2553,0,Full,4.20065,3.9385,542.56,35.7747,4.2,0
2014-01-12 01:00:37,688,442760504872,0,0,2,0,0,15.8684,0,Full,4.20065,3.93584,542.009,44.9107,4.2,0
2014-01-12 01:01:38,195,442760565379,0,0,2,0,0,15.8684,0,Full,4.19988,3.93372,541.458,54.051,4.2,0
2014-01-12 01:02:38,525,442760625709,0,0,2,0,0,15.2553,0,Full,4.20127,3.93181,542.836,63.1714,4.2,0
2014-01-12 01:03:39,78,442760686262,0,0,2,0,0,15.8684,0,Full,4.20265,3.93,542.836,72.3298,4.2,0
2014-01-12 01:04:39,478,442760746662,0,0,2,0,0,15.8684,0,Full,4.19788,3.92831,542.285,81.4641,4.2,0
2014-01-12 01:05:39,860,442760807044,0,0,2,0,0,15.8684,0,Full,4.20188,3.92666,543.111,90.6019,4.2,0
2014-01-12 01:06:40,484,442760867668,0,0,2,0,0,16.4818,0,Full,4.20234,3.92506,542.56,99.7755,4.2,0
2014-01-12 01:07:40,874,442760928058,0,0,2,0,0,15.8684,0,Full,4.20127,3.92328,543.662,108.917,4.2,0
2014-01-12 01:08:41,197,442760988381,0,0,2,0,0,16.4818,0,Full,4.20034,3.92159,543.662,118.047,4.2,0
2014-01-12 01:09:41,598,442761048782,0,0,2,0,0,15.8684,0,Full,4.2005,3.91991,542.836,127.195,4.2,0
2014-01-12 01:10:42,65,442761109249,0,0,2,0,0,15.8684,0,Full,4.19973,3.91806,543.387,136.352,4.2,0
2014-01-12 01:11:42,505,442761169689,0,0,2,0,0,15.8684,0,Full,4.19865,3.91631,545.867,145.515,4.2,0
2014-01-12 01:12:44,795,442761231979,0,0,2,0,0,15.8684,0,Fault,0,0,0,0,0,0
2014-01-12 01:13:44,902,442761292086,0,0,2,0,0,16.4818,0,Full,4.20034,3.91231,543.662,164.079,4.2,0
2014-01-12 01:14:45,43,442761352227,0,0,2,0,0,16.4818,0,Full,4.19819,3.91025,544.213,173.207,4.2,0
2014-01-12 01:15:45,157,442761412341,0,0,2,0,0,15.8684,0,Full,4.20127,3.90816,544.765,182.339,4.2,0
2014-01-12 01:16:45,278,442761472462,0,0,2,0,0,15.2553,0,Full,4.20142,3.906,545.867,191.475,4.2,0
2014-01-12 01:17:45,408,442761532592,0,0,2,0,0,16.4818,0,Full,4.19942,3.90359,545.591,200.617,4.2,0
2014-01-12 01:18:45,554,442761592738,0,0,2,0,0,16.4818,0,Full,4.20019,3.90134,544.489,209.763,4.2,0
2014-01-12 01:19:45,940,442761653124,0,0,2,0,0,15.8684,0,Fixed,4.20096,3.89894,547.796,218.967,4.2,0
2014-01-12 01:20:46,355,442761713539,0,0,2,0,0,16.4818,0,Fixed,4.20342,3.8965,548.347,228.194,4.2,0
2014-01-12 01:21:46,897,442761774081,0,0,2,0,0,15.8684,0,Fixed,4.20311,3.89391,548.898,237.459,4.2,0
2014-01-12 01:22:47,363,442761834547,0,0,2,0,0,16.4818,0,Fixed,4.20281,3.89131,549.449,246.722,4.2,0
2014-01-12 01:23:47,800,442761894984,0,0,2,0,0,15.8684,0,Fixed,4.20065,3.88859,550.551,255.996,4.2,0
2014-01-12 01:24:48,239,442761955423,0,0,2,0,0,15.8684,0,Fixed,4.19927,3.88591,550.827,265.281,4.2,0
2014-01-12 01:25:48,715,442762015899,0,0,2,0,0,15.8684,0,Fixed,4.19773,3.88328,552.756,274.582,4.2,0
2014-01-12 01:26:49,14,442762076198,0,0,2,0,0,15.2553,0,Fixed,4.19927,3.88053,550.551,283.858,4.2,0
2014-01-12 01:27:49,426,442762136610,0,0,2,0,0,15.2553,0,Fixed,4.20234,3.87784,552.756,293.163,4.2,0
2014-01-12 01:28:49,939,442762197123,0,0,2,0,0,15.2553,0,Fixed,4.2005,3.88344,465.13,302.427,4.2,0
2014-01-12 01:29:50,346,442762257530,0,0,2,0,0,14.6425,0,Fixed,5.16623,4.11894,-1339.45,284.322,4.2,0
2014-01-12 01:30:50,793,442762317977,0,0,2,0,0,15.2553,0,Fixed,5.00838,4.10575,-1042.13,265.078,4.2,0
2014-01-12 01:31:51,256,442762378440,0,0,2,0,0,15.2553,0,Fixed,5.27562,4.09797,-845.115,247.344,4.2,0
2014-01-12 01:32:51,563,442762438747,0,0,2,0,0,2549.86,0,Fixed,5.18993,4.10294,-1026.7,230.91,4.2,0
2014-01-12 01:33:52,20,442762499204,0,0,2,0,0,15.2553,0,Fixed,5.30824,4.10078,-983.166,215.284,4.2,0
2014-01-12 01:34:52,425,442762559609,0,0,2,0,0,15.2553,0,Fixed,5.18762,4.0995,-702.655,200.295,4.2,0
2014-01-12 01:35:52,897,442762620081,0,0,2,0,0,15.2553,0,Fixed,5.12223,4.10769,-904.083,186.035,4.2,0
2014-01-12 01:36:53,254,442762680438,0,0,2,0,0,14.6425,0,Fixed,5.25916,4.12197,-1166.13,172.199,4.2,0
2014-01-12 01:37:53,845,442762741029,0,0,2,0,0,14.6425,0,Fixed,5.14193,4.114,-864.128,158.891,4.2,0
2014-01-12 01:38:54,279,442762801463,0,0,2,0,0,15.2553,0,Fixed,5.26316,4.10228,-471.192,146.071,4.2,0
2014-01-12 01:39:54,717,442762861901,0,0,2,0,0,15.2553,0,Fixed,5.12946,4.10441,-643.963,133.691,4.2,0
2014-01-12 01:40:55,165,442762922349,0,0,2,0,0,15.2553,0,Fixed,5.28455,4.09941,-608.141,121.734,4.2,0
2014-01-12 01:41:55,586,442762982770,0,0,2,0,0,15.2553,0,Fixed,5.20316,4.11772,-904.083,110.349,4.2,0
2014-01-12 01:42:56,15,442763043199,0,0,2,0,0,15.2553,0,Fixed,5.20901,4.12066,-780.912,99.4527,4.2,0
2014-01-12 01:43:56,323,442763103507,0,0,2,0,0,14.6425,0,Fixed,5.17054,4.11575,-651.403,88.8996,4.2,0
2014-01-12 01:44:56,817,442763164001,0,0,2,0,0,15.2553,0,Fixed,5.15808,4.10853,-482.49,78.7263,4.2,0
2014-01-12 01:45:57,247,442763224431,0,0,2,0,0,15.2553,0,Fixed,5.29193,4.09863,-263.978,68.8583,4.2,0
2014-01-12 01:46:57,703,442763284887,0,0,2,0,0,14.6425,0,Fixed,5.08485,4.11044,-395.691,59.4799,4.2,0
2014-01-12 01:47:58,3,442763345187,0,0,2,0,0,15.2553,0,Fixed,5.25285,4.09781,-140.807,50.446,4.2,0
2014-01-12 01:48:58,500,442763405684,0,0,2,0,0,15.2553,0,Full,5.11792,4.03106,7.16433,0.117393,4.2,0
2014-01-12 01:49:58,891,442763466075,0,0,2,0,0,15.2553,0,Full,5.31116,4.02506,7.16433,0.237946,4.2,0
2014-01-12 01:50:59,296,442763526480,0,0,2,0,0,15.2553,0,Full,5.25408,4.02169,7.16433,0.358547,4.2,0
2014-01-12 01:51:59,817,442763587001,0,0,2,0,0,15.2553,0,Full,5.30686,4.01969,7.16433,0.479377,4.2,0
2014-01-12 01:53:00,268,442763647452,0,0,2,0,0,14.0301,0,Full,5.32378,4.01831,7.16433,0.600053,4.2,0
2014-01-12 01:54:00,666,442763707850,0,0,2,0,0,14.6425,0,Full,5.25916,4.01741,7.43988,0.721556,4.2,0
2014-01-12 01:55:01,148,442763768332,0,0,2,0,0,14.0301,0,Full,5.29332,4.01672,7.43988,0.846939,4.2,0
2014-01-12 01:56:01,716,442763828900,0,0,2,0,0,14.6425,0,Full,5.16177,4.01622,7.43988,0.972488,4.2,0
2014-01-12 01:57:02,123,442763889307,0,0,2,0,0,14.0301,0,Full,5.34086,4.01581,7.43988,1.09771,4.2,0
2014-01-12 01:58:02,572,442763949756,0,0,2,0,0,14.0301,0,Full,5.23178,4.0155,7.43988,1.22302,4.2,0
2014-01-12 01:59:02,913,442764010097,0,0,2,0,0,14.0301,0,Full,5.30593,4.01522,7.43988,1.34811,4.2,0
2014-01-12 02:00:03,495,442764070679,0,0,2,0,0,14.6425,0,Full,5.24147,4.01503,7.43988,1.47371,4.2,0
2014-01-12 02:01:03,833,442764131017,0,0,2,0,0,14.6425,0,Full,5.25378,4.01481,7.43988,1.5988,4.2,0
2014-01-12 02:02:04,279,442764191463,0,0,2,0,0,14.6425,0,Full,5.28116,4.01459,7.43988,1.72411,4.2,0
2014-01-12 02:03:04,683,442764251867,0,0,2,0,0,14.6425,0,Full,5.24378,4.0145,7.43988,1.84941,4.2,0
2014-01-12 02:04:05,23,442764312207,0,0,2,0,0,14.6425,0,Full,5.28024,4.01425,8.81764,2.07209,4.2,0
2014-01-12 02:05:05,463,442764372647,0,0,2,0,0,14.6425,0,Full,5.23224,4.01419,8.81764,2.22058,4.2,0
2014-01-12 02:06:05,953,442764433137,0,0,2,0,0,14.0301,0,Full,5.27639,4.01406,8.54209,2.36877,4.2,0
2014-01-12 02:07:06,470,442764493654,0,0,2,0,0,14.0301,0,Full,5.2047,4.01397,8.54209,2.51281,4.2,0
2014-01-12 02:08:06,792,442764553976,0,0,2,0,0,14.6425,0,Full,5.26193,4.01388,8.54209,2.65638,4.2,0
2014-01-12 02:09:07,327,442764614511,0,0,2,0,0,14.0301,0,Full,5.2367,4.01378,8.54209,2.80047,4.2,0
2014-01-12 02:10:07,793,442764674977,0,0,2,0,0,14.6425,0,Full,5.20854,4.01378,8.54209,2.94434,4.2,0
2014-01-12 02:11:08,261,442764735445,0,0,2,0,0,14.6425,0,Full,5.21285,4.01369,8.54209,3.08833,4.2,0
2014-01-12 02:12:08,566,442764795750,0,0,2,0,0,14.0301,0,Full,5.21501,4.01356,8.54209,3.23189,4.2,0
2014-01-12 02:13:09,117,442764856301,0,0,2,0,0,14.6425,0,Full,5.21901,4.01359,8.54209,3.37604,4.2,0
2014-01-12 02:14:09,458,442764916642,0,0,2,0,0,14.0301,0,Full,5.22316,4.01344,8.54209,3.51969,4.2,0
2014-01-12 02:15:09,913,442764977097,0,0,2,0,0,14.0301,0,Full,5.16654,4.01341,8.54209,3.66362,4.2,0
2014-01-12 02:16:10,231,442765037415,0,0,2,0,0,14.6425,0,Full,5.18408,4.01331,8.54209,3.80721,4.2,0
2014-01-12 02:17:10,794,442765097978,0,0,2,0,0,15.2553,0,Full,5.20116,4.01325,8.54209,3.95139,4.2,0
2014-01-12 02:18:11,207,442765158391,0,0,2,0,0,14.6425,0,Full,5.1887,4.01322,8.54209,4.09524,4.2,0
2014-01-12 02:19:11,552,442765218736,0,0,2,0,0,14.6425,0,Full,5.22562,4.01309,8.54209,4.23893,4.2,0
2014-01-12 02:20:12,69,442765279253,0,0,2,0,0,15.2553,0,Full,5.12777,4.01316,8.54209,4.38302,4.2,0
2014-01-12 02:21:12,481,442765339665,0,0,2,0,0,15.2553,0,Full,5.18824,4.01303,8.54209,4.52687,4.2,0
2014-01-12 02:22:12,957,442765400141,0,0,2,0,0,15.2553,0,Full,5.01715,4.013,8.54209,4.67079,4.2,0
2014-01-12 02:23:13,267,442765460451,0,0,2,0,0,15.2553,0,Full,5.20054,4.01353,8.54209,4.81443,4.2,0
2014-01-12 02:24:13,837,442765521021,0,0,2,0,0,15.2553,0,Full,5.14085,4.01291,8.54209,4.95864,4.2,0
2014-01-12 02:25:14,268,442765581452,0,0,2,0,0,15.2553,0,Full,5.16562,4.01284,8.54209,5.10252,4.2,0
2014-01-12 02:26:14,652,442765641836,0,0,2,0,0,15.8684,0,Full,5.1907,4.01281,8.54209,5.2463,4.2,0
2014-01-12 02:27:15,117,442765702301,0,0,2,0,0,15.8684,0,Full,5.16839,4.01275,8.81764,5.39098,4.2,0
2014-01-12 02:28:15,643,442765762827,0,0,2,0,0,15.2553,0,Full,5.21131,4.01272,8.81764,5.53975,4.2,0
2014-01-12 02:29:16,33,442765823217,0,0,2,0,0,15.8684,0,Full,5.15162,4.01272,8.81764,5.68818,4.2,0
2014-01-12 02:30:16,596,442765883780,0,0,2,0,0,15.8684,0,Full,5.20439,4.01269,8.81764,5.83703,4.2,0
2014-01-12 02:31:17,52,442765944236,0,0,2,0,0,15.8684,0,Full,5.15316,4.01266,8.81764,5.98561,4.2,0
2014-01-12 02:32:17,429,442766004613,0,0,2,0,0,15.8684,0,Full,5.22855,4.01256,8.81764,6.134,4.2,0
2014-01-12 02:33:17,839,442766065023,0,0,2,0,0,15.8684,0,Full,5.15362,4.01259,8.81764,6.28249,4.2,0
2014-01-12 02:34:18,335,442766125519,0,0,2,0,0,16.4818,0,Full,5.18147,4.01253,8.81764,6.43119,4.2,0
2014-01-12 02:35:18,803,442766185987,0,0,2,0,0,15.8684,0,Full,5.1887,4.0125,8.81764,6.57982,4.2,0
2014-01-12 02:36:19,118,442766246302,0,0,2,0,0,16.4818,0,Full,4.19711,3.95728,542.009,9.90285,4.2,0
2014-01-12 02:37:19,673,442766306857,0,0,2,0,0,15.8684,0,Full,4.20065,3.94856,540.631,19.0409,4.2,0
2014-01-12 02:38:19,952,442766367136,0,0,2,0,0,15.8684,0,Full,4.20127,3.94388,541.458,28.1477,4.2,0
2014-01-12 02:39:20,430,442766427614,0,0,2,0,0,16.4818,0,Full,4.19834,3.94072,543.111,37.2891,4.2,0
2014-01-12 02:40:20,859,442766488043,0,0,2,0,0,16.4818,0,Full,4.19927,3.93819,542.285,46.4262,4.2,0
2014-01-12 02:41:21,377,442766548561,0,0,2,0,0,15.8684,0,Full,4.20034,3.93609,542.009,55.5753,4.2,0
2014-01-12 02:42:21,853,442766609037,0,0,2,0,0,16.4818,0,Full,4.19973,3.93422,541.458,64.7258,4.2,0
2014-01-12 02:43:22,211,442766669395,0,0,2,0,0,17.0962,0,Full,4.19927,3.93247,543.111,73.854,4.2,0
2014-01-12 02:44:22,619,442766729803,0,0,2,0,0,17.0962,0,Full,4.19788,3.93078,543.111,82.9975,4.2,0
2014-01-12 02:45:23,174,442766790358,0,0,2,0,0,17.0962,0,Full,4.19988,3.92922,542.836,92.1688,4.2,0
2014-01-12 02:46:23,522,442766850706,0,0,2,0,0,16.4818,0,Full,4.1965,3.92741,543.938,101.317,4.2,0
2014-01-12 02:47:23,974,442766911158,0,0,2,0,0,16.4818,0,Full,4.19604,3.92575,544.213,110.481,4.2,0
2014-01-12 02:48:24,558,442766971742,0,0,2,0,0,17.0962,0,Full,4.19911,3.92484,544.213,119.67,4.2,0
2014-01-12 02:49:24,794,442767031978,0,0,2,0,0,17.0962,0,Full,4.19804,3.92225,545.591,128.81,4.2,0
2014-01-12 02:50:25,289,442767092473,0,0,2,0,0,17.0962,0,Full,4.20142,3.92047,543.938,137.996,4.2,0
2014-01-12 02:51:25,798,442767152982,0,0,2,0,0,17.0962,0,Full,4.19958,3.91863,544.489,147.188,4.2,0
2014-01-12 02:52:26,271,442767213455,0,0,2,0,0,17.0962,0,Full,4.20281,3.91672,546.693,156.387,4.2,0
2014-01-12 02:53:26,561,442767273745,0,0,2,0,0,17.0962,0,Full,4.20004,3.91478,546.693,165.56,4.2,0
2014-01-12 02:54:27,21,442767334205,0,0,2,0,0,16.4818,0,Full,4.20004,3.91269,544.489,174.768,4.2,0
2014-01-12 02:55:27,514,442767394698,0,0,2,0,0,17.0962,0,Full,4.2025,3.91059,545.316,183.985,4.2,0
2014-01-12 02:56:27,890,442767455074,0,0,2,0,0,16.4818,0,Full,4.1965,3.90831,546.693,193.189,4.2,0
2014-01-12 02:57:28,356,442767515540,0,0,2,0,0,16.4818,0,Full,4.20173,3.90597,547.796,202.411,4.2,0
2014-01-12 02:58:28,823,442767576007,0,0,2,0,0,17.0962,0,Full,4.19988,3.90359,548.071,211.636,4.2,0
2014-01-12 02:59:29,268,442767636452,0,0,2,0,0,16.4818,0,Full,4.20281,3.90122,547.796,220.866,4.2,0
2014-01-12 03:00:29,746,442767696930,0,0,2,0,0,17.0962,0,Fixed,4.19727,3.89863,550.827,230.119,4.2,0
2014-01-12 03:01:30,177,442767757361,0,0,2,0,0,16.4818,0,Fixed,4.20111,3.89622,549.725,239.385,4.2,0
2014-01-12 03:02:30,580,442767817764,0,0,2,0,0,16.4818,0,Fixed,4.19896,3.89331,550.276,248.666,4.2,0
2014-01-12 03:03:30,893,442767878077,0,0,2,0,0,16.4818,0,Fixed,4.19881,3.89066,551.929,257.941,4.2,0
2014-01-12 03:04:31,353,442767938537,0,0,2,0,0,16.4818,0,Fixed,4.20019,3.88794,553.582,267.255,4.2,0
2014-01-12 03:05:31,829,442767999013,0,0,2,0,0,16.4818,0,Fixed,4.20111,3.88513,552.756,276.582,4.2,0
2014-01-12 03:06:32,437,442768059621,0,0,2,0,0,16.4818,0,Fixed,4.19865,3.88247,553.582,285.934,4.2,0
2014-01-12 03:07:32,700,442768119884,0,0,2,0,0,16.4818,0,Fixed,4.19619,3.87972,553.582,295.235,4.2,0
2014-01-12 03:08:33,281,442768180465,0,0,2,0,0,15.8684,0,Fixed,4.19742,3.91634,126.202,304.299,4.2,0
2014-01-12 03:09:33,704,442768240888,0,0,2,0,0,17.0962,0,Fixed,4.20665,4.08872,-1097.24,285.702,4.2,0
2014-01-12 03:10:34,172,442768301356,0,0,2,0,0,15.8684,0,Fixed,4.98592,4.10638,-1206.64,267.536,4.2,0
2014-01-12 03:11:34,486,442768361670,0,0,2,0,0,15.8684,0,Fixed,5.2767,4.10178,-794.138,249.234,4.2,0
2014-01-12 03:12:35,28,442768422212,0,0,2,0,0,16.4818,0,Fixed,5.10762,4.09759,-887.826,232.153,4.2,0
2014-01-12 03:13:35,491,442768482675,0,0,2,0,0,16.4818,0,Fixed,5.29501,4.10484,-1026.98,215.877,4.2,0
2014-01-12 03:14:35,907,442768543091,0,0,2,0,0,15.8684,0,Fixed,5.13777,4.10913,-827.756,200.393,4.2,0
2014-01-12 03:15:38,331,442768605515,0,0,2,0,0,15.8684,0,Fixed,5.26362,4.11834,0,0,0,0
2014-01-12 03:16:38,451,442768665635,0,0,2,0,0,15.2553,0,Fixed,5.18424,4.101,-687.225,170.752,4.2,0
2014-01-12 03:17:38,589,442768725773,0,0,2,0,0,15.8684,0,Fixed,5.26501,4.10084,-934.945,157.134,4.2,0
2014-01-12 03:18:38,734,442768785918,0,0,2,0,0,15.8684,0,Fixed,5.26547,4.10566,-874.324,143.932,4.2,0
2014-01-12 03:19:38,863,442768846047,0,0,2,0,0,15.2553,0,Fixed,5.15777,4.10634,-796.067,131.346,4.2,0
2014-01-12 03:20:39,7,442768906191,0,0,2,0,0,15.2553,0,Fixed,5.29701,4.09697,-615.306,119.129,4.2,0
2014-01-12 03:21:39,129,442768966313,0,0,2,0,0,15.8684,0,Fixed,5.16008,4.09956,-515.832,107.456,4.2,0
2014-01-12 03:22:39,484,442769026668,0,0,2,0,0,15.2553,0,Fixed,5.28655,4.09847,-591.057,96.2103,4.2,0
2014-01-12 03:23:39,984,442769087168,0,0,2,0,0,15.2553,0,Fixed,5.15223,4.11891,-776.503,85.389,4.2,0
2014-01-12 03:24:40,425,442769147609,0,0,2,0,0,15.8684,0,Fixed,5.26593,4.09953,-404.785,74.999,4.2,0
2014-01-12 03:25:40,769,442769207953,0,0,2,0,0,15.2553,0,Fixed,5.19347,4.10172,-548.898,65.0263,4.2,0
2014-01-12 03:26:41,356,442769268540,0,0,2,0,0,15.2553,0,Fixed,5.2187,4.10131,-590.231,55.3601,4.2,0
2014-01-12 03:27:41,768,442769328952,0,0,2,0,0,15.2553,0,Fixed,5.27855,4.09713,-550.276,46.1193,4.2,0
