'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-12 01:33:52,32,442762499216,14.3899,0,0x00008000
2014-01-12 01:34:52,436,442762559620,14.0796,0,0x00008000
2014-01-12 01:35:52,908,442762620092,13.9242,0,0x00008000
2014-01-12 01:36:53,265,442762680449,13.6906,0,0x00008000
2014-01-12 01:37:53,855,442762741039,13.3785,0,0x00008000
2014-01-12 01:38:54,290,442762801474,13.222,0,0x00008000
2014-01-12 01:39:54,728,442762861912,13.0654,0,0x00008000
2014-01-12 01:40:55,176,442762922360,12.83,0,0x00008000
2014-01-12 01:41:55,597,442762982781,12.9085,0,0x00008000
2014-01-12 01:42:56,26,442763043210,12.6727,0,0x00008000
2014-01-12 01:43:56,334,442763103518,12.7514,0,0x00008000
2014-01-12 01:44:56,829,442763164013,12.4363,0,0x00008000
2014-01-12 01:45:57,260,442763224444,12.594,0,0x00008000
2014-01-12 01:46:57,713,442763284897,12.4363,0,0x00008000
2014-01-12 01:47:58,14,442763345198,12.3574,0,0x00008000
2014-01-12 01:48:58,511,442763405695,12.4363,0,0x00008000
2014-01-12 01:49:58,901,442763466085,12.6727,0,0x00008000
2014-01-12 01:50:59,307,442763526491,12.7514,0,0x00008000
2014-01-12 01:51:59,829,442763587013,12.83,0,0x00008000
2014-01-12 01:53:00,279,442763647463,12.987,0,0x00008000
2014-01-12 01:54:00,678,442763707862,13.3003,0,0x00008000
2014-01-12 01:55:01,160,442763768344,13.5347,0,0x00008000
2014-01-12 01:56:01,727,442763828911,14.0796,0,0x00008000
2014-01-12 01:57:02,135,442763889319,14.3899,0,0x00008000
2014-01-12 01:58:02,585,442763949769,14.6222,0,0x00008000
2014-01-12 01:59:02,925,442764010109,14.9312,0,0x00008000
2014-01-12 02:00:03,512,442764070696,15.2395,0,0x00008000
2014-01-12 02:01:03,844,442764131028,15.7009,0,0x00008000
2014-01-12 02:02:04,291,442764191475,16.0078,0,0x00008000
2014-01-12 02:03:04,695,442764251879,16.3906,0,0x00008000
2014-01-12 02:04:05,34,442764312218,16.7728,0,0x00008000
2014-01-12 02:05:05,474,442764372658,17.1543,0,0x00008000
2014-01-12 02:06:05,964,442764433148,17.7636,0,0x00008000
2014-01-12 02:07:06,482,442764493666,17.9917,0,0x00008000
2014-01-12 02:08:06,804,442764553988,18.3717,0,0x00008000
2014-01-12 02:09:07,339,442764614523,18.7514,0,0x00008000
2014-01-12 02:10:07,804,442764674988,19.2067,0,0x00008000
2014-01-12 02:11:08,273,442764735457,19.3584,0,0x00008000
2014-01-12 02:12:08,577,442764795761,19.8135,0,0x00008000
2014-01-12 02:13:09,128,442764856312,19.8894,0,0x00008000
2014-01-12 02:14:09,469,442764916653,20.4203,0,0x00008000
2014-01-12 02:15:09,924,442764977108,20.4203,0,0x00008000
2014-01-12 02:16:10,242,442765037426,20.7996,0,0x00008000
2014-01-12 02:17:10,809,442765097993,21.0273,0,0x00008000
2014-01-12 02:18:11,218,442765158402,21.1791,0,0x00008000
2014-01-12 02:19:11,563,442765218747,21.331,0,0x00008000
2014-01-12 02:20:12,93,442765279277,21.5588,0,0x00008000
2014-01-12 02:21:12,494,442765339678,21.7868,0,0x00008000
2014-01-12 02:22:12,968,442765400152,21.9389,0,0x00008000
2014-01-12 02:23:13,278,442765460462,22.091,0,0x00008000
2014-01-12 02:24:13,849,442765521033,22.6241,0,0x00008000
2014-01-12 02:25:14,279,442765581463,22.8528,0,0x00008000
2014-01-12 02:26:14,663,442765641847,23.2346,0,0x00008000
2014-01-12 02:27:15,128,442765702312,23.4639,0,0x00008000
2014-01-12 02:28:15,657,442765762841,23.6935,0,0x00008000
2014-01-12 02:29:16,46,442765823230,24.1535,0,0x00008000
2014-01-12 02:30:16,608,442765883792,24.4608,0,0x00008000
2014-01-12 02:31:17,64,442765944248,24.6147,0,0x00008000
2014-01-12 02:32:17,441,442766004625,24.7687,0,0x00008000
2014-01-12 02:33:17,849,442766065033,25.0772,0,0x00008000
2014-01-12 02:34:18,346,442766125530,25.309,0,0x00008000
2014-01-12 02:35:18,814,442766185998,25.6962,0,0x00008000
2014-01-12 02:36:19,129,442766246313,25.8514,0,0x00008000
2014-01-12 02:37:19,697,442766306881,26.0067,0,0x00008000
2014-01-12 02:38:19,964,442766367148,26.0067,0,0x00008000
2014-01-12 02:39:20,441,442766427625,26.1623,0,0x00008000
2014-01-12 02:40:20,870,442766488054,26.3181,0,0x00008000
2014-01-12 02:41:21,389,442766548573,26.1623,0,0x00008000
2014-01-12 02:42:21,864,442766609048,26.2402,0,0x00008000
2014-01-12 02:43:22,223,442766669407,26.1623,0,0x00008000
2014-01-12 02:44:22,630,442766729814,25.8514,0,0x00008000
2014-01-12 02:45:23,185,442766790369,25.6962,0,0x00008000
2014-01-12 02:46:23,533,442766850717,25.6186,0,0x00008000
2014-01-12 02:47:23,985,442766911169,25.309,0,0x00008000
2014-01-12 02:48:24,568,442766971752,25,0,0x00008000
2014-01-12 02:49:24,806,442767031990,24.4608,0,0x00008000
2014-01-12 02:50:25,301,442767092485,24.1535,0,0x00008000
2014-01-12 02:51:25,808,442767152992,24,0,0x00008000
2014-01-12 02:52:26,283,442767213467,23.5404,0,0x00008000
2014-01-12 02:53:26,572,442767273756,23.2346,0,0x00008000
2014-01-12 02:54:27,45,442767334229,22.5479,0,0x00008000
2014-01-12 02:55:27,525,442767394709,22.1671,0,0x00008000
2014-01-12 02:56:27,901,442767455085,21.8629,0,0x00008000
2014-01-12 02:57:28,367,442767515551,21.4829,0,0x00008000
2014-01-12 02:58:28,833,442767576017,20.9514,0,0x00008000
2014-01-12 02:59:29,279,442767636463,20.572,0,0x00008000
2014-01-12 03:00:29,757,442767696941,20.041,0,0x00008000
2014-01-12 03:01:30,188,442767757372,19.7377,0,0x00008000
2014-01-12 03:02:30,591,442767817775,19.1308,0,0x00008000
2014-01-12 03:03:30,903,442767878087,18.8273,0,0x00008000
2014-01-12 03:04:31,365,442767938549,18.2198,0,0x00008000
2014-01-12 03:05:31,840,442767999024,17.9157,0,0x00008000
2014-01-12 03:06:32,447,442768059631,17.4591,0,0x00008000
2014-01-12 03:07:32,711,442768119895,16.9255,0,0x00008000
2014-01-12 03:08:33,293,442768180477,16.5436,0,0x00008000
2014-01-12 03:09:33,715,442768240899,15.9311,0,0x00008000
2014-01-12 03:10:34,183,442768301367,15.7777,0,0x00008000
2014-01-12 03:11:34,513,442768361697,15.2395,0,0x00008000
2014-01-12 03:12:35,39,442768422223,15.1625,0,0x00008000
2014-01-12 03:13:35,502,442768482686,14.7768,0,0x00008000
2014-01-12 03:14:35,918,442768543102,14.5448,0,0x00008000
2014-01-12 03:15:38,344,442768605528,14.0796,0,0x00008000
2014-01-12 03:16:38,493,442768665677,13.9242,0,0x00008000
2014-01-12 03:17:38,602,442768725786,13.6906,0,0x00008000
2014-01-12 03:18:38,745,442768785929,13.4566,0,0x00008000
2014-01-12 03:19:38,875,442768846059,13.3003,0,0x00008000
2014-01-12 03:20:39,18,442768906202,13.1437,0,0x00008000
2014-01-12 03:21:39,172,442768966356,13.222,0,0x00008000
2014-01-12 03:22:39,495,442769026679,12.987,0,0x00008000
2014-01-12 03:23:39,994,442769087178,12.9085,0,0x00008000
2014-01-12 03:24:40,437,442769147621,12.9085,0,0x00008000
2014-01-12 03:25:40,781,442769207965,12.9085,0,0x00008000
2014-01-12 03:26:41,366,442769268550,13.1437,0,0x00008000
2014-01-12 03:27:41,779,442769328963,13.1437,0,0x00008000
2014-01-12 03:28:42,147,442769389331,12.9085,0,0x00008000
2014-01-12 03:29:42,676,442769449860,12.987,0,0x00008000
2014-01-12 03:30:43,51,442769510235,12.987,0,0x00008000
2014-01-12 03:31:43,364,442769570548,13.0654,0,0x00008000
2014-01-12 03:32:43,811,442769630995,13.3003,0,0x00008000
2014-01-12 03:33:44,306,442769691490,13.222,0,0x00008000
2014-01-12 03:34:44,704,442769751888,13.3785,0,0x00008000
2014-01-12 03:35:45,9,442769812193,13.7685,0,0x00008000
2014-01-12 03:36:45,538,442769872722,13.6906,0,0x00008000
2014-01-12 03:37:45,829,442769933013,14.0019,0,0x00008000
2014-01-12 03:38:46,299,442769993483,14.1573,0,0x00008000
2014-01-12 03:39:46,650,442770053834,14.4674,0,0x00008000
2014-01-12 03:40:47,72,442770114256,15.0083,0,0x00008000
2014-01-12 03:41:47,594,442770174778,15.2395,0,0x00008000
2014-01-12 03:42:47,899,442770235083,15.5473,0,0x00008000
2014-01-12 03:43:48,465,442770295649,15.9311,0,0x00008000
2014-01-12 03:44:48,832,442770356016,16.4671,0,0x00008000
2014-01-12 03:45:49,277,442770416461,16.7728,0,0x00008000
2014-01-12 03:46:49,560,442770476744,17.3067,0,0x00008000
2014-01-12 03:47:50,57,442770537241,17.6875,0,0x00008000
2014-01-12 03:48:50,552,442770597736,18.1438,0,0x00008000
2014-01-12 03:49:50,841,442770658025,18.2957,0,0x00008000
2014-01-12 03:50:51,339,442770718523,18.6755,0,0x00008000
2014-01-12 03:51:51,898,442770779082,19.2067,0,0x00008000
2014-01-12 03:52:52,387,442770839571,19.586,0,0x00008000
2014-01-12 03:53:52,728,442770899912,19.8135,0,0x00008000
2014-01-12 03:54:53,255,442770960439,20.041,0,0x00008000
2014-01-12 03:55:53,725,442771020909,20.2686,0,0x00008000
2014-01-12 03:56:54,143,442771081327,20.7996,0,0x00008000
2014-01-12 03:57:54,532,442771141716,20.9514,0,0x00008000
2014-01-12 03:58:55,64,442771202248,21.255,0,0x00008000
2014-01-12 03:59:55,486,442771262670,21.331,0,0x00008000
2014-01-12 04:00:55,856,442771323040,21.4829,0,0x00008000
2014-01-12 04:01:56,399,442771383583,21.9389,0,0x00008000
2014-01-12 04:02:56,879,442771444063,22.015,0,0x00008000
2014-01-12 04:03:57,196,442771504380,22.3955,0,0x00008000
2014-01-12 04:04:57,717,442771564901,22.5479,0,0x00008000
2014-01-12 04:05:58,173,442771625357,22.6241,0,0x00008000
2014-01-12 04:06:58,491,442771685675,23.0055,0,0x00008000
2014-01-12 04:07:58,968,442771746152,23.311,0,0x00008000
2014-01-12 04:08:59,516,442771806700,23.7701,0,0x00008000
2014-01-12 04:09:59,859,442771867043,24,0,0x00008000
2014-01-12 04:11:00,215,442771927399,24.1535,0,0x00008000
2014-01-12 04:12:00,722,442771987906,24.4608,0,0x00008000
2014-01-12 04:13:01,180,442772048364,24.7687,0,0x00008000
2014-01-12 04:14:01,486,442772108670,24.9229,0,0x00008000
2014-01-12 04:15:01,923,442772169107,25.3863,0,0x00008000
2014-01-12 04:16:02,402,442772229586,25.5412,0,0x00008000
2014-01-12 04:17:02,888,442772290072,25.6186,0,0x00008000
2014-01-12 04:18:03,191,442772350375,25.7737,0,0x00008000
2014-01-12 04:19:03,763,442772410947,26.0067,0,0x00008000
2014-01-12 04:20:04,174,442772471358,26.0067,0,0x00008000
2014-01-12 04:21:04,613,442772531797,26.0067,0,0x00008000
2014-01-12 04:22:04,973,442772592157,25.929,0,0x00008000
2014-01-12 04:23:05,447,442772652631,25.929,0,0x00008000
2014-01-12 04:24:05,958,442772713142,26.0067,0,0x00008000
2014-01-12 04:25:06,250,442772773434,25.7737,0,0x00008000
2014-01-12 04:26:06,735,442772833919,25.4637,0,0x00008000
2014-01-12 04:27:07,253,442772894437,25.2317,0,0x00008000
2014-01-12 04:28:07,690,442772954874,25,0,0x00008000
2014-01-12 04:29:08,55,442773015239,24.7687,0,0x00008000
2014-01-12 04:30:08,435,442773075619,24.3071,0,0x00008000
2014-01-12 04:31:08,983,442773136167,24.1535,0,0x00008000
2014-01-12 04:32:09,337,442773196521,23.6935,0,0x00008000
2014-01-12 04:33:09,808,442773256992,23.4639,0,0x00008000
2014-01-12 04:34:10,208,442773317392,22.9291,0,0x00008000
2014-01-12 04:35:10,508,442773377692,22.6241,0,0x00008000
2014-01-12 04:36:11,52,442773438236,22.091,0,0x00008000
2014-01-12 04:37:11,493,442773498677,21.5588,0,0x00008000
2014-01-12 04:38:11,925,442773559109,21.1791,0,0x00008000
2014-01-12 04:39:12,242,442773619426,20.9514,0,0x00008000
2014-01-12 04:40:12,750,442773679934,20.4203,0,0x00008000
2014-01-12 04:41:13,198,442773740382,20.041,0,0x00008000
2014-01-12 04:42:13,531,442773800715,19.4343,0,0x00008000
2014-01-12 04:43:14,81,442773861265,19.055,0,0x00008000
2014-01-12 04:44:14,493,442773921677,18.6755,0,0x00008000
2014-01-12 04:45:14,961,442773982145,18.2198,0,0x00008000
2014-01-12 04:46:15,355,442774042539,17.6114,0,0x00008000
2014-01-12 04:47:15,838,442774103022,17.2305,0,0x00008000
2014-01-12 04:48:16,322,442774163506,16.62,0,0x00008000
2014-01-12 04:49:16,725,442774223909,16.5436,0,0x00008000
2014-01-12 04:50:16,962,442774284146,16.0078,0,0x00008000
2014-01-12 04:51:17,531,442774344715,15.7777,0,0x00008000
2014-01-12 04:52:18,38,442774405222,15.2395,0,0x00008000
2014-01-12 04:53:18,338,442774465522,15.0083,0,0x00008000
2014-01-12 04:54:18,884,442774526068,14.5448,0,0x00008000
2014-01-12 04:55:19,312,442774586496,14.1573,0,0x00008000
2014-01-12 04:56:19,600,442774646784,13.9242,0,0x00008000
2014-01-12 04:57:20,91,442774707275,13.6127,0,0x00008000
2014-01-12 04:58:20,601,442774767785,13.5347,0,0x00008000
2014-01-12 04:59:21,84,442774828268,13.0654,0,0x00008000
2014-01-12 05:00:21,532,442774888716,13.0654,0,0x00008000
2014-01-12 05:01:21,900,442774949084,12.6727,0,0x00008000
2014-01-12 05:02:22,411,442775009595,12.83,0,0x00008000
2014-01-12 05:03:22,725,442775069909,12.5152,0,0x00008000
2014-01-12 05:04:23,218,442775130402,12.594,0,0x00008000
2014-01-12 05:05:23,700,442775190884,12.7514,0,0x00008000
2014-01-12 05:06:24,153,442775251337,12.7514,0,0x00008000
2014-01-12 05:07:24,507,442775311691,12.9085,0,0x00008000
2014-01-12 05:08:24,986,442775372170,12.987,0,0x00008000
2014-01-12 05:09:25,462,442775432646,13.222,0,0x00008000
2014-01-12 05:10:25,786,442775492970,13.6127,0,0x00008000
2014-01-12 05:11:26,338,442775553522,13.7685,0,0x00008000
2014-01-12 05:12:26,807,442775613991,13.9242,0,0x00008000
2014-01-12 05:13:27,181,442775674365,14.3124,0,0x00008000
2014-01-12 05:14:27,538,442775734722,14.5448,0,0x00008000
2014-01-12 05:15:28,87,442775795271,14.9312,0,0x00008000
2014-01-12 05:16:28,558,442775855742,15.3165,0,0x00008000
2014-01-12 05:17:28,818,442775916002,15.5473,0,0x00008000
2014-01-12 05:18:29,349,442775976533,15.8544,0,0x00008000
2014-01-12 05:19:29,746,442776036930,16.3906,0,0x00008000
2014-01-12 05:20:30,220,442776097404,16.5436,0,0x00008000
2014-01-12 05:21:30,537,442776157721,16.7728,0,0x00008000
2014-01-12 05:22:30,942,442776218126,17.3067,0,0x00008000
2014-01-12 05:23:31,384,442776278568,17.5352,0,0x00008000
2014-01-12 05:24:31,866,442776339050,17.7636,0,0x00008000
2014-01-12 05:25:32,413,442776399597,18.0678,0,0x00008000
2014-01-12 05:26:32,849,442776460033,18.0678,0,0x00008000
2014-01-12 05:27:33,311,442776520495,18.3717,0,0x00008000
2014-01-12 05:28:33,599,442776580783,18.5996,0,0x00008000
2014-01-12 05:29:34,167,442776641351,18.7514,0,0x00008000
2014-01-12 05:30:34,577,442776701761,18.9032,0,0x00008000
2014-01-12 05:31:34,891,442776762075,19.055,0,0x00008000
2014-01-12 05:32:35,347,442776822531,19.4343,0,0x00008000
2014-01-12 05:33:35,814,442776882998,19.8135,0,0x00008000
2014-01-12 05:34:36,219,442776943403,20.1169,0,0x00008000
2014-01-12 05:35:36,755,442777003939,20.1927,0,0x00008000
2014-01-12 05:36:37,108,442777064292,20.7996,0,0x00008000
2014-01-12 05:37:37,562,442777124746,21.1791,0,0x00008000
2014-01-12 05:38:37,941,442777185125,21.255,0,0x00008000
2014-01-12 05:39:38,494,442777245678,21.7108,0,0x00008000
2014-01-12 05:40:38,992,442777306176,22.1671,0,0x00008000
2014-01-12 05:41:39,293,442777366477,22.5479,0,0x00008000
2014-01-12 05:42:39,727,442777426911,23.0055,0,0x00008000
2014-01-12 05:43:40,248,442777487432,23.2346,0,0x00008000
2014-01-12 05:44:40,699,442777547883,23.6169,0,0x00008000
2014-01-12 05:45:40,975,442777608159,24.2303,0,0x00008000
2014-01-12 05:46:41,530,442777668714,24.3071,0,0x00008000
2014-01-12 05:47:41,888,442777729072,24.7687,0,0x00008000
2014-01-12 05:48:42,416,442777789600,25,0,0x00008000
2014-01-12 05:49:42,718,442777849902,25.309,0,0x00008000
2014-01-12 05:50:43,148,442777910332,25.4637,0,0x00008000
2014-01-12 05:51:43,726,442777970910,25.929,0,0x00008000
2014-01-12 05:52:44,31,442778031215,26.0845,0,0x00008000
2014-01-12 05:53:44,391,442778091575,26.2402,0,0x00008000
2014-01-12 05:54:44,876,442778152060,26.474,0,0x00008000
2014-01-12 05:55:45,335,442778212519,26.5521,0,0x00008000
2014-01-12 05:56:45,694,442778272878,26.3181,0,0x00008000
2014-01-12 05:57:46,263,442778333447,26.396,0,0x00008000
2014-01-12 05:58:46,719,442778393903,26.396,0,0x00008000
2014-01-12 05:59:47,81,442778454265,26.2402,0,0x00008000
2014-01-12 06:00:47,446,442778514630,26.1623,0,0x00008000
2014-01-12 06:01:47,912,442778575096,26.0845,0,0x00008000
2014-01-12 06:02:57,895,442778645079,25.8514,0,0x00008000
2014-01-12 06:03:58,421,442778705605,25.8514,0,0x00008000
2014-01-12 06:04:58,843,442778766027,25.5412,0,0x00008000
2014-01-12 06:05:59,284,442778826468,25.309,0,0x00008000
2014-01-12 06:06:59,590,442778886774,24.8458,0,0x00008000
2014-01-12 06:08:00,31,442778947215,24.6147,0,0x00008000
2014-01-12 06:09:00,432,442779007616,24.3071,0,0x00008000
2014-01-12 06:10:00,965,442779068149,24.0767,0,0x00008000
2014-01-12 06:11:01,378,442779128562,23.7701,0,0x00008000
2014-01-12 06:12:01,709,442779188893,23.2346,0,0x00008000
2014-01-12 06:13:02,225,442779249409,22.7766,0,0x00008000
2014-01-12 06:14:02,695,442779309879,22.4717,0,0x00008000
2014-01-12 06:15:03,107,442779370291,22.091,0,0x00008000
2014-01-12 06:16:03,471,442779430655,21.6348,0,0x00008000
2014-01-12 06:17:03,985,442779491169,21.331,0,0x00008000
2014-01-12 06:18:04,463,442779551647,20.8755,0,0x00008000
2014-01-12 06:19:04,738,442779611922,20.4203,0,0x00008000
2014-01-12 06:20:05,142,442779672326,19.8894,0,0x00008000
2014-01-12 06:21:05,610,442779732794,19.5101,0,0x00008000
2014-01-12 06:22:06,60,442779793244,19.1308,0,0x00008000
2014-01-12 06:23:06,542,442779853726,18.6755,0,0x00008000
2014-01-12 06:24:06,838,442779914022,18.4477,0,0x00008000
2014-01-12 06:25:07,433,442779974617,17.9917,0,0x00008000
2014-01-12 06:26:07,716,442780034900,17.3829,0,0x00008000
2014-01-12 06:27:08,202,442780095386,16.9255,0,0x00008000
2014-01-12 06:28:08,725,442780155909,16.62,0,0x00008000
2014-01-12 06:29:09,55,442780216239,16.2376,0,0x00008000
2014-01-12 06:30:09,595,442780276779,15.7009,0,0x00008000
2014-01-12 06:31:09,915,442780337099,15.5473,0,0x00008000
2014-01-12 06:32:10,405,442780397589,15.0855,0,0x00008000
2014-01-12 06:33:10,743,442780457927,14.6995,0,0x00008000
2014-01-12 06:34:11,311,442780518495,14.6222,0,0x00008000
2014-01-12 06:35:11,690,442780578874,14.2349,0,0x00008000
2014-01-12 06:36:12,35,442780639219,14.1573,0,0x00008000
2014-01-12 06:37:12,556,442780699740,13.9242,0,0x00008000
2014-01-12 06:38:13,56,442780760240,13.7685,0,0x00008000
2014-01-12 06:39:13,305,442780820489,13.6906,0,0x00008000
2014-01-12 06:40:13,791,442780880975,13.7685,0,0x00008000
2014-01-12 06:41:14,342,442780941526,13.7685,0,0x00008000
2014-01-12 06:42:14,760,442781001944,13.7685,0,0x00008000
2014-01-12 06:43:15,80,442781062264,14.0019,0,0x00008000
2014-01-12 06:44:15,541,442781122725,13.9242,0,0x00008000
2014-01-12 06:45:16,53,442781183237,14.2349,0,0x00008000
2014-01-12 06:46:16,479,442781243663,14.3899,0,0x00008000
2014-01-12 06:47:16,777,442781303961,14.4674,0,0x00008000
2014-01-12 06:48:17,304,442781364488,14.6222,0,0x00008000
2014-01-12 06:49:17,703,442781424887,14.7768,0,0x00008000
2014-01-12 06:50:18,168,442781485352,15.1625,0,0x00008000
2014-01-12 06:51:18,524,442781545708,15.2395,0,0x00008000
2014-01-12 06:52:19,68,442781606252,15.5473,0,0x00008000
2014-01-12 06:53:19,520,442781666704,15.7009,0,0x00008000
2014-01-12 06:54:19,823,442781727007,16.0078,0,0x00008000
2014-01-12 06:55:20,252,442781787436,16.2376,0,0x00008000
2014-01-12 06:56:20,714,442781847898,16.6964,0,0x00008000
2014-01-12 06:57:21,84,442781908268,16.6964,0,0x00008000
2014-01-12 06:58:21,596,442781968780,17.0018,0,0x00008000
2014-01-12 06:59:21,964,442782029148,17.1543,0,0x00008000
2014-01-12 07:00:22,364,442782089548,17.3067,0,0x00008000
2014-01-12 07:01:22,936,442782150120,17.6875,0,0x00008000
2014-01-12 07:02:23,391,442782210575,17.6875,0,0x00008000
2014-01-12 07:03:23,791,442782270975,17.8396,0,0x00008000
