'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-24 11:17:23,509,443834310693,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,28.9525,0.7825,3.9125,1.565,6.26,481.238,10.4891,10.8207,13.3385,10.1996,11.07,12.5769,5.24221,0.388589,5.04075,2.97707,8.38216,11.25,10.75,11.5,4.13443,3.99516,94.7263,75.602,5.03644,4.89845,2.22,0,1.13932,1.55702,1.80614,0.871931,37.4348,5.1132,5.10585,5.12546,0.379362,0.244,1.19388,0.313,5.1303,142.415,23.1934,13.2892,0.490721,0,0.0211588
2014-01-24 11:18:28,515,443834375699,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,943.695,0.7825,3.9125,1.565,6.26,111.115,10.8207,10.9453,13.8495,9.95189,11.9466,12.7034,5.15426,0.472004,5.04808,2.97707,8.05664,11.75,11.125,12,4.13853,3.99516,93.8311,77.0669,5.03003,4.98658,2.7195,0,1.05794,1.55702,1.86842,0.934212,43.1314,5.13281,5.12791,5.14507,0.376915,0.244,1.19388,0,5.243,148.112,23.1414,13.4697,0.48767,0,0.0211588
2014-01-24 11:19:33,542,443834440726,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,909.265,1.565,7.825,2.3475,6.26,1.565,11.1116,11.0284,14.1489,9.66347,12.6613,13.084,5.16892,0.469969,5.04442,2.97707,8.54492,11.875,11.625,12.125,4.15628,3.99516,92.5291,76.66,5.04071,4.98902,2.7195,0,1.05794,1.55702,1.86842,0.871931,43.1314,5.22351,5.22106,5.23576,0.376915,0.244,1.19388,0,5.1254,146.484,23.1414,13.6502,0.491332,0,0.0211588
2014-01-24 11:20:38,521,443834505705,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,122.07,0.7825,449.938,1.565,6.26,2.3475,11.6119,11.1116,14.1489,9.54003,13.3385,13.466,5.2019,0.455728,5.09574,2.97707,8.54492,12.25,11.875,12.625,4.13033,3.99516,95.7029,76.8227,5.04285,4.97189,1.6095,0,1.05794,1.55702,1.80614,0.934212,44.759,5.04947,5.04457,5.06173,0.376915,0.244,1.19388,0,5.12785,152.994,23.2193,13.7854,0.493773,0,0.0211588
2014-01-24 11:21:43,543,443834570727,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,436.635,1.565,6.26,1.565,12.2403,11.2781,14.1061,9.62231,13.8495,14.0205,5.23855,0.461831,5.07924,2.97707,8.30078,12.625,12.125,12.625,4.07982,3.99516,92.6104,76.2531,5.02362,5.00616,2.1645,0,0.976562,1.55702,1.80614,0.871931,41.5038,5.22596,5.22106,5.23821,0.376915,0.244,1.19388,0,5.2381,144.043,22.9336,14.0105,0.499266,0,0.0211588
2014-01-24 11:22:48,563,443834635747,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,22.6925,259.007,1.565,167.455,1.565,12.8724,11.4449,14.4064,9.95189,13.8495,14.5354,5.09746,0.421141,5.08108,2.97707,8.38216,12.875,12.5,13.125,4.07162,3.99516,94.8077,77.7993,5.04285,5.0184,2.22,0,1.13932,1.55702,1.86842,0.934212,44.759,5.08624,5.08134,5.09604,0.376915,0.244,1.19388,0,5.096,150.553,23.0375,14.1455,0.486449,0,0.0211588
2014-01-24 11:23:53,598,443834700782,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,366.993,36.7775,13.3809,11.8628,14.8371,10.5305,13.8495,14.7508,5.04615,0.459797,5.06458,2.97707,8.6263,12.875,12.625,13.375,4.06889,3.99516,95.7843,78.1248,5.05567,4.84704,1.221,0,1.05794,1.55702,1.86842,0.934212,43.9452,5.02006,5.01516,5.03231,0.374468,0.244,1.19388,0,5.0323,151.367,23.1934,14.3253,0.48828,0,0.0211588
2014-01-24 11:24:58,605,443834765789,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,410.03,13.8922,12.4927,15.1834,11.1532,14.0633,14.6215,5.18724,0.457762,5.09391,2.97707,8.38216,13.375,13.125,13.625,4.06753,3.99653,93.7498,76.9041,5.05567,4.94741,1.443,0,1.05794,1.55702,1.80614,0.871931,43.9452,5.16468,5.15978,5.17693,0.374468,0.244,1.18717,0.313,5.1793,148.925,23.0115,14.5051,0.48767,0,0.0211588
2014-01-24 11:26:03,594,443834830778,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,210.493,6.26,221.447,14.2775,13.3385,15.4875,11.7373,14.6215,14.4493,5.25687,0.423176,5.07558,2.97707,8.54492,13.75,13.25,14,4.0648,3.99653,92.8546,75.6834,5.04712,5.02574,2.2755,0,1.05794,1.55702,1.80614,0.871931,44.759,5.24067,5.23576,5.25292,0.374468,0.244,1.18717,0.313,5.25525,148.112,23.2193,14.6846,0.499877,0,0.0211588
2014-01-24 11:27:08,606,443834895790,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,59.47,1.565,3.9125,330.998,6.26,1.565,14.4493,14.3205,15.6618,12.3243,15.1834,14.8371,5.25137,0.413003,5.03525,2.97707,8.6263,14,13.75,14.125,4.0648,3.99516,92.7732,75.3579,5.04285,4.87886,1.7205,0,1.05794,1.55702,1.80614,0.871931,43.1314,5.23086,5.22596,5.24312,0.374468,0.244,1.18717,0.313,5.243,146.484,23.1934,14.8641,0.489501,0,0.0211588
2014-01-24 11:28:13,626,443834960810,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,399.857,0.7825,3.9125,23.475,6.26,1.565,14.7077,15.4005,15.5311,13.2111,15.7491,15.4005,5.22938,0.453693,5.09574,2.97707,8.2194,14.25,13.875,14.5,4.06343,3.99516,92.936,76.1717,5.04926,5.02085,2.0535,0,1.05794,1.55702,1.86842,0.934212,44.759,5.2137,5.2088,5.22596,0.374468,0.244,1.18047,0,5.22585,147.298,23.2713,15.0434,0.480956,0,0.0211588
2014-01-24 11:29:18,660,443835025844,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,231.62,0.7825,215.97,1.565,6.26,1.565,15.14,16.3631,15.2702,14.4064,16.2751,15.8366,5.23122,0.445555,5.05725,2.97707,8.46354,14.625,14,14.875,4.06343,3.99516,92.5291,76.0903,5.03216,5.02574,2.775,0,1.05794,1.55702,1.80614,0.871931,40.69,5.22106,5.21615,5.23331,0.374468,0.244,1.18047,0.313,5.23075,144.043,23.1674,15.2674,0.481566,0,0.0211588
2014-01-24 11:30:23,634,443835090818,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,318.477,74.3375,1.565,6.26,1.565,15.7055,16.8047,15.357,15.5311,16.7161,16.2751,5.22022,0.413003,5.06825,2.97707,8.70768,14.75,14.375,15.25,4.06343,3.99516,93.3429,76.3344,5.0343,4.88621,1.2765,0,1.05794,1.55702,1.80614,0.934212,43.1314,5.199,5.19409,5.2088,0.374468,0.244,1.18047,0.313,5.2087,147.298,23.1674,15.4913,0.491942,0,0.0211588
2014-01-24 11:31:28,645,443835155829,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,417.072,3.9125,1.565,6.26,1.565,16.2751,16.9821,15.8366,16.5394,17.0265,16.8047,5.24038,0.437417,5.11224,2.97707,8.6263,15.125,14.875,15.25,4.06206,3.99653,93.3429,76.3344,5.04712,4.98658,1.7205,0,1.05794,1.6193,1.80614,0.871931,45.5728,5.22106,5.2186,5.23331,0.37202,0.244,1.18047,0.313,5.23565,149.739,22.9336,15.7597,0.489501,0,0.0211588
2014-01-24 11:32:33,659,443835220843,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,223.012,3.9125,1.565,6.26,223.012,16.7604,17.2935,16.4512,17.3828,17.1154,16.9821,5.2019,0.449624,5.06458,2.97707,8.78906,15.5,15.125,15.5,4.06206,3.99516,93.5056,76.7413,5.05781,5.0135,2.6085,0,1.05794,1.55702,1.80614,0.934212,44.759,5.18919,5.18429,5.20145,0.37202,0.244,1.18047,0.313,5.2038,147.298,23.1934,16.0279,0.479735,0,0.0211588
2014-01-24 11:33:38,700,443835285884,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,435.852,17.1154,17.9207,17.0709,18.0559,17.1154,17.2044,5.17442,0.423176,5.06825,2.97707,8.38216,15.75,15.375,16,4.06206,3.99516,93.9939,77.4738,5.04926,4.99147,2.22,0,1.05794,1.6193,1.86842,0.871931,44.759,5.16223,5.15732,5.17448,0.374468,0.244,1.17376,0.313,5.1744,149.739,23.1934,16.2959,0.490111,0,0.020345
2014-01-24 11:34:43,673,443835350857,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,316.13,6.26,117.375,17.4275,18.5538,17.6961,18.3723,17.1599,17.741,5.15426,0.463866,5.04442,2.97707,8.6263,16,15.75,16.125,4.0607,3.99516,93.7498,76.66,5.03003,4.93272,2.6085,0,0.976562,1.55702,1.80614,0.934212,42.3176,5.14017,5.13772,5.15242,0.37202,0.244,1.18047,0.313,5.1548,146.484,23.1414,16.6084,0.491942,0,0.020345
2014-01-24 11:35:48,693,443835415877,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,428.81,5.4775,1.565,17.6064,19.1013,18.2365,18.5538,17.4275,18.5538,5.18907,0.453693,5.04442,2.97707,8.6263,16.375,16,16.5,4.0607,3.99516,93.9125,76.66,5.04498,4.95965,2.664,0,0.976562,1.6193,1.80614,0.934212,44.759,5.17448,5.16958,5.18674,0.37202,0.244,1.17376,0,5.18665,149.739,23.0895,16.8762,0.487059,0,0.0211588
2014-01-24 11:36:53,715,443835480899,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,266.05,172.15,6.26,1.565,17.6961,19.5613,18.5538,18.9183,17.8308,19.3309,5.19274,0.472004,5.04075,2.97707,8.54492,16.625,16.375,16.875,4.0607,3.99516,93.6684,76.4972,5.03216,4.94496,2.664,0,0.976562,1.55702,1.80614,0.871931,43.1314,5.17939,5.17448,5.19164,0.37202,0.244,1.17376,0,5.19155,147.298,23.2713,17.1883,0.499266,0,0.020345
2014-01-24 11:37:58,727,443835545911,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,428.81,1.565,6.26,1.565,17.6064,19.9317,18.8726,19.5151,18.2817,20.0247,5.19274,0.441486,5.08291,2.97494,8.54492,17,16.75,17.25,4.0607,3.99516,93.9125,76.9855,5.05567,4.96454,1.6095,0,0.976562,1.6193,1.80614,0.934212,44.759,5.17448,5.16958,5.18674,0.369573,0.244,1.17376,0.313,5.1891,149.739,23.4271,17.5004,0.499266,0,0.020345
2014-01-24 11:39:03,756,443835610940,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,162.76,267.615,1.565,6.26,1.565,17.3382,19.9782,19.3769,20.0712,18.6447,20.5386,5.18541,0.443521,5.09757,2.97707,8.38216,17.375,16.875,17.625,4.0607,3.99516,93.2615,76.5786,5.03644,5.0233,2.0535,0,0.976562,1.6193,1.80614,0.934212,40.69,5.16958,5.16713,5.18184,0.369573,0.244,1.16705,0.313,5.18175,144.856,23.1154,17.8124,0.485839,0,0.020345
2014-01-24 11:40:08,746,443835675930,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,409.248,3.9125,1.565,6.26,1.565,17.0709,19.7925,20.1644,20.5855,18.964,20.9152,5.21106,0.419107,5.05358,2.97707,8.6263,17.625,17.5,18,4.0607,3.99516,92.936,75.6834,5.03003,4.91069,2.3865,0,1.05794,1.6193,1.80614,0.934212,43.9452,5.19164,5.18919,5.2039,0.369573,0.244,1.16705,0.313,5.2038,144.856,23.0635,18.0797,0.496215,0,0.020345
2014-01-24 11:41:13,764,443835740948,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,321.608,3.13,1.565,6.26,72.7725,16.6719,19.6537,20.9152,20.9152,19.1013,20.868,5.20007,0.441486,5.06641,2.97494,8.30078,18.125,17.875,18.5,4.0607,3.99516,93.9125,76.7413,5.05781,4.8911,1.2765,0,0.976562,1.6193,1.80614,0.934212,45.5728,5.17693,5.17448,5.18919,0.369573,0.244,1.16705,0.313,5.19155,149.739,23.2453,18.3916,0.485228,0,0.0211588
2014-01-24 11:42:18,795,443835805979,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,1.565,6.26,403.77,16.0994,19.9317,21.5324,21.1992,19.1472,20.5855,5.2019,0.451659,5.08841,2.97707,8.2194,18.625,18,18.75,4.0607,3.99653,93.587,76.8227,5.05353,4.93517,1.332,0,0.976562,1.6193,1.80614,0.934212,43.9452,5.17939,5.17448,5.19164,0.369573,0.244,1.16705,0.313,5.194,148.112,23.0375,18.6589,0.491332,0,0.020345
2014-01-24 11:43:23,811,443835870995,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,3.9125,5.4775,400.64,15.3136,20.398,21.9638,21.1044,19.0555,20.3512,5.17258,0.413003,5.09757,2.97707,8.46354,18.75,18.625,19,4.0607,3.99516,93.7498,76.7413,5.0343,4.93272,1.332,0,1.05794,1.6193,1.80614,0.871931,43.1314,5.15242,5.14752,5.16468,0.367125,0.244,1.16035,0.313,5.1646,148.925,23.1154,18.9262,0.495604,0,0.020345
2014-01-24 11:44:28,839,443835936023,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,420.202,5.4775,1.565,14.5784,20.6795,22.1083,20.8208,19.2849,20.5386,5.18174,0.463866,5.09757,2.97494,8.70768,19.125,18.875,19.5,4.0607,3.99516,94.238,77.0669,5.04285,4.98168,1.776,0,0.976562,1.6193,1.80614,0.934212,43.9452,5.16468,5.15978,5.17448,0.367125,0.488,1.16035,0.313,5.17685,148.925,23.2453,19.1935,0.500487,0,0.020345
2014-01-24 11:45:33,876,443836001060,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,440.547,6.26,1.565,13.9349,20.8208,21.9157,20.5855,19.6537,20.9624,5.16525,0.417072,5.07008,2.97494,8.38216,19.5,19.125,19.75,4.0607,3.99516,94.3194,76.66,5.04071,5.02085,2.3865,0,0.976562,1.6193,1.80614,0.934212,44.759,5.15732,5.15242,5.16713,0.367125,0.244,1.16035,0.313,5.16705,148.925,23.3232,19.3718,0.484618,0,0.020345
2014-01-24 11:46:38,849,443836066033,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,381.86,15.65,5.4775,1.565,13.466,20.6325,21.4847,20.6795,20.1644,21.3418,5.12861,0.461831,5.04258,2.97494,8.95182,20,19.625,20.125,4.05933,3.99516,94.6449,77.311,5.03003,4.85438,1.1655,0,0.895182,1.6193,1.80614,0.934212,41.5038,5.1083,5.10095,5.11811,0.367125,0.244,1.16035,0.313,5.1205,147.298,23.0895,19.5946,0.494994,0,0.020345
2014-01-24 11:47:43,860,443836131044,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,441.33,1.565,6.26,1.565,13.466,20.0712,21.057,20.9624,20.4917,21.628,5.09013,0.431314,5.04075,2.97494,8.46354,20.125,19.75,20.5,4.0607,3.99516,95.3774,77.3924,5.04498,4.96944,2.664,0,0.976562,1.6193,1.80614,0.934212,44.759,5.07889,5.07398,5.09114,0.367125,0.488,1.16035,0.313,5.09355,152.994,23.3492,19.8176,0.477904,0,0.020345
2014-01-24 11:48:48,879,443836196063,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,323.955,3.9125,1.565,127.548,1.565,13.8495,19.1931,21.057,21.1992,20.6795,21.8196,5.04432,0.478107,5.03525,2.97494,8.70768,20.25,20,20.625,4.0607,3.99653,96.0284,78.1248,5.03857,4.9621,2.664,0,0.976562,1.6193,1.80614,0.934212,42.3176,5.03231,5.02741,5.04212,0.364677,0.488,1.16035,0.313,5.04455,150.553,23.0115,19.9959,0.493163,0,0.020345
2014-01-24 11:49:53,890,443836261074,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,223.012,3.9125,1.565,5.4775,222.23,14.4493,18.4176,21.1044,21.3418,20.9152,21.5324,5.09379,0.476073,5.07191,2.97494,8.54492,20.5,20.25,20.75,4.05933,3.99516,95.2146,78.0434,5.0343,5.0184,2.331,0,0.976562,1.6193,1.80614,0.934212,43.1314,5.08134,5.07644,5.09359,0.364677,0.244,1.16035,0.313,5.09355,149.739,23.1154,20.1298,0.501097,0,0.0211588
2014-01-24 11:50:58,894,443836326078,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,392.815,15.0534,17.8308,21.1992,21.2942,21.4847,20.868,5.18724,0.463866,5.04992,2.97707,8.54492,20.625,20.625,21,4.0607,3.99653,93.9939,76.9041,5.0514,4.84949,1.1655,0,0.976562,1.6193,1.80614,0.871931,43.1314,5.16223,5.15732,5.17448,0.364677,0.244,1.15364,0.313,5.1744,148.925,23.0635,20.2636,0.482176,0,0.020345
