'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-24 13:20:59,593,443841726777,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8.00611,4.25353e+037,1.62096e-024,,,,,,,
2014-01-24 13:22:04,620,443841791804,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15294e+032,0,0,0,,,,,,,
2014-01-24 13:23:09,653,443841856837,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.21368e-010,0.0313482,-2.52738e-025,,,,,,,
2014-01-24 13:24:14,642,443841921826,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,3.96238e+028,-5.97118e+011,-1.67053e+019,,,,,,,
2014-01-24 13:25:19,658,443841986842,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15501e+032,0,0,0,,,,,,,
2014-01-24 13:26:24,742,443842051926,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.00153,-2.35099e-038,1.05627e-024,,,,,,,
2014-01-24 13:27:29,680,443842116864,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,9.90565e+027,-6.11174e+014,-3.40804e+019,,,,,,,
2014-01-24 13:28:34,716,443842181900,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.9088e-006,1.66153e+035,7.34941e-025,,,,,,,
2014-01-24 13:29:39,737,443842246921,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14384e+032,0,0,0,,,,,,,
2014-01-24 13:30:44,709,443842311893,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.05409e-005,-9.40395e-038,9.96211e-025,,,,,,,
2014-01-24 13:31:49,711,443842376895,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,4.66031e-010,1.70141e+038,7.70471e-025,,,,,,,
2014-01-24 13:32:54,733,443842441917,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14787e+032,0,0,0,,,,,,,
2014-01-24 13:33:59,763,443842506947,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13033e-019,7.47445e-009,-8.44712e-026,,,,,,,
2014-01-24 13:35:04,760,443842571944,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,7.45627e-009,2.59615e+033,4.81319e-025,,,,,,,
2014-01-24 13:36:11,663,443842638847,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14907e+032,0,0,0,,,,,,,
2014-01-24 13:37:14,886,443842702070,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14795e+032,0,0,0,,,,,,,
2014-01-24 13:38:19,768,443842766952,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,6.64634e+035,4.97056e-024,,,,,,,
2014-01-24 13:39:24,797,443842831981,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-4.52118e-019,4.67153e-010,-8.28052e-026,,,,,,,
2014-01-24 13:40:30,27,443842897211,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14808e+032,9.90565e+027,-8.15956e-006,-6.74208e+009,,,,,,,
2014-01-24 13:41:34,839,443842962023,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14798e+032,9.90565e+027,-547.704,-4.38342e+016,,,,,,,
2014-01-24 13:42:39,923,443843027107,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14794e+032,9.90565e+027,-1.65538e+026,-3.19143e+012,,,,,,,
2014-01-24 13:43:44,939,443843092123,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15057e+032,0,0,0,,,,,,,
2014-01-24 13:44:49,896,443843157080,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14779e+032,9.90565e+027,-3.18687e-008,-273952,,,,,,,
2014-01-24 13:45:54,978,443843222162,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.82582e-020,32.1025,-9.5886e-026,,,,,,,
2014-01-24 13:46:59,912,443843287096,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14764e+032,9.90595e+027,-0.133694,-7.86432e+011,,,,,,,
2014-01-24 13:48:04,923,443843352107,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15544e+032,3.98877e+022,-556352,-2.27642e+025,,,,,,,
2014-01-24 13:49:09,941,443843417125,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,6.64614e+035,7.9711e-024,,,,,,,
2014-01-24 13:50:14,979,443843482163,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.06454e-021,1.91346e-006,-3.98886e-025,,,,,,,
2014-01-24 13:51:20,0,443843547184,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14729e+032,9.90595e+027,-2.29665e+009,-9.36229e-012,,,,,,,
2014-01-24 13:52:25,18,443843612202,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13029e-019,7.12798e-015,-5.06062e-026,,,,,,,
2014-01-24 13:53:30,27,443843677211,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14709e+032,9.90595e+027,-3.1876e-008,-2.8825e+006,,,,,,,
2014-01-24 13:54:35,53,443843742237,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14704e+032,9.90595e+027,-5.74243e+008,-4.4067e-012,,,,,,,
2014-01-24 13:55:40,63,443843807247,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13033e-019,8217,-2.21128e-024,,,,,,,
2014-01-24 13:56:45,191,443843872375,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15525e+032,0,0,0,,,,,,,
2014-01-24 13:57:50,124,443843937308,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14665e+032,9.90595e+027,-136.918,-3.44917e+016,,,,,,,
2014-01-24 13:58:55,85,443844002269,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14777e+032,-2.89364e-017,1.82471e-012,-3.74321e-024,,,,,,,
2014-01-24 14:00:00,121,443844067305,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15533e+032,0,0,0,,,,,,,
2014-01-24 14:01:05,84,443844132268,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15204e+032,9.73792e+018,-135.801,12233.8,,,,,,,
2014-01-24 14:02:10,177,443844197361,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1462e+032,9.90595e+027,-1.99197e-009,-0.00502479,,,,,,,
2014-01-24 14:03:15,183,443844262367,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.11114e-016,1.03846e+034,1.82556e-024,,,,,,,
2014-01-24 14:04:20,194,443844327378,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15543e+032,-1.13033e-019,0.501587,-1.85029e-023,,,,,,,
2014-01-24 14:05:25,220,443844392404,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14581e+032,9.90595e+027,-3.94594e+019,-3.4273e+027,,,,,,,
2014-01-24 14:06:30,246,443844457430,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.64484e-030,7.65291e-006,-9.68254e-023,,,,,,,
2014-01-24 14:07:35,353,443844522537,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15541e+032,3.9625e+028,-2.16742,-6.97863e+022,,,,,,,
2014-01-24 14:08:40,289,443844587473,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15581e+032,9.90625e+027,-2.27463e+006,1.72662e-037,,,,,,,
2014-01-24 14:09:45,250,443844652434,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.23098e+018,2.65846e+036,1.58354e-024,,,,,,,
2014-01-24 14:10:50,280,443844717464,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15528e+032,0,0,0,,,,,,,
2014-01-24 14:11:55,318,443844782502,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15209e+032,9.73876e+018,-543.188,-4.5452e+024,,,,,,,
2014-01-24 14:13:00,392,443844847576,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15477e+032,1.01913e+028,-2.49366e+018,-5.06952e+016,,,,,,,
2014-01-24 14:14:05,342,443844912526,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14388e+032,0,0,0,,,,,,,
2014-01-24 14:15:10,343,443844977527,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14678e+032,0,0,0,,,,,,,
2014-01-24 14:16:15,346,443845042530,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15393e+032,9.90625e+027,-3.32119e-005,-1.46257e+012,,,,,,,
2014-01-24 14:17:20,635,443845107819,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15219e+032,1.55825e+020,-8691.51,2.1909e-032,,,,,,,
2014-01-24 14:18:25,438,443845172622,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14622e+032,0,0,0,,,,,,,
2014-01-24 14:19:30,435,443845237619,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15442e+032,3.98414e+028,-1.52832e+014,2.88272e-036,,,,,,,
2014-01-24 14:20:35,414,443845302598,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.82049e-012,6.49037e+032,1.56051e-024,,,,,,,
2014-01-24 14:21:40,428,443845367612,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15484e+032,0,0,0,,,,,,,
2014-01-24 14:22:45,484,443845432668,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.49829e+007,3.06088e-005,-3.10833e-022,,,,,,,
2014-01-24 14:23:50,513,443845497697,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15408e+032,9.90595e+027,-9.13332e+006,-6.33008e+031,,,,,,,
2014-01-24 14:24:55,532,443845562716,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1508e+032,0,0,0,,,,,,,
2014-01-24 14:26:00,536,443845627720,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15538e+032,0,0,0,,,,,,,
2014-01-24 14:27:05,537,443845692721,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,8.80308e+012,2.65846e+036,1.05349e-024,,,,,,,
2014-01-24 14:28:10,513,443845757697,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.0078187,1.06338e+037,9.10888e-025,,,,,,,
2014-01-24 14:29:15,606,443845822790,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.45223e+021,2.65846e+036,7.27368e-025,,,,,,,
2014-01-24 14:30:20,592,443845887776,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15155e+032,3.96238e+028,-9.57107e+012,1.09606e-035,,,,,,,
2014-01-24 14:31:25,591,443845952775,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15155e+032,9.90595e+027,-2.33669e+009,-8.64437e+022,,,,,,,
2014-01-24 14:32:30,528,443846017712,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1515e+032,9.90595e+027,-5.84074e+008,-1.73837e+011,,,,,,,
2014-01-24 14:33:35,535,443846082719,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15145e+032,9.90595e+027,-9.8038e+015,-3.48002e+020,,,,,,,
2014-01-24 14:34:40,657,443846147841,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14692e+032,1.6133e+026,4.67153e-010,-7.84771e-023,,,,,,,
2014-01-24 14:35:45,577,443846212761,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14675e+032,0,0,0,,,,,,,
2014-01-24 14:36:50,587,443846277771,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1493e+032,0,0,0,,,,,,,
2014-01-24 14:37:55,699,443846342883,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,9.68998e-042,-0,2.60039e-024,,,,,,,
2014-01-24 14:39:00,656,443846407840,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14874e+032,0,0,0,,,,,,,
2014-01-24 14:40:05,667,443846472851,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,6.19461e+026,2.59615e+033,8.53383e-025,,,,,,,
2014-01-24 14:41:10,664,443846537848,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-24 14:42:15,777,443846602961,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,3.96238e+028,-0.542939,-1.40865e+031,,,,,,,
2014-01-24 14:43:20,790,443846667974,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,9.90595e+027,-34.7471,-2300.31,,,,,,,
2014-01-24 14:44:25,700,443846732884,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,3.96238e+028,-2.27802e+006,2.38116e-036,,,,,,,
2014-01-24 14:45:30,825,443846798009,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15432e+032,32.0254,1.66153e+035,2.50118e-024,,,,,,,
2014-01-24 14:46:35,742,443846862926,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,3.96238e+028,-556.688,-1.41805e+037,,,,,,,
2014-01-24 14:47:40,835,443846928019,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14846e+032,0,0,0,,,,,,,
2014-01-24 14:48:45,769,443846992953,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15063e+032,0,0,0,,,,,,,
2014-01-24 14:49:50,800,443847057984,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15299e+032,0,0,0,,,,,,,
2014-01-24 14:50:55,818,443847123002,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,0.0312739,2.65846e+036,3.99222e-024,,,,,,,
2014-01-24 14:52:00,844,443847188028,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,9.90565e+027,-0.00848699,-44517,,,,,,,
2014-01-24 14:53:05,883,443847253067,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1514e+032,9.90595e+027,-0.0339709,-5.81015e+016,,,,,,,
2014-01-24 14:54:10,863,443847318047,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,3.96238e+028,-1.5294e+014,-1.02534e+027,,,,,,,
2014-01-24 14:55:15,901,443847383085,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,3.358e+007,4.15384e+034,2.92043e-024,,,,,,,
2014-01-24 14:56:20,915,443847448099,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,3.96226e+028,-139.106,-156732,,,,,,,
2014-01-24 14:57:25,935,443847513119,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,9.90595e+027,-569297,4.86177e-037,,,,,,,
2014-01-24 14:58:30,912,443847578096,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15428e+032,0,0,0,,,,,,,
2014-01-24 14:59:35,964,443847643148,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14693e+032,0,0,0,,,,,,,
2014-01-24 15:00:40,970,443847708154,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,3.96226e+028,-5.97253e+011,2.56607e-036,,,,,,,
2014-01-24 15:01:45,960,443847773144,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,1.24281e-007,7.65477e-006,-1.77039e-025,,,,,,,
2014-01-24 15:02:50,949,443847838133,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1528e+032,0,0,0,,,,,,,
2014-01-24 15:03:55,979,443847903163,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,9.90565e+027,-138.984,-7.99634e+034,,,,,,,
2014-01-24 15:05:01,18,443847968202,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,9.90595e+027,-9.109e+006,-2.64345e+038,,,,,,,
2014-01-24 15:06:05,997,443848033181,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,9.90595e+027,-8.68775,-61829,,,,,,,
2014-01-24 15:07:11,32,443848098216,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14621e+032,1.00151e+028,-2.43858e+015,-2.71444e+023,,,,,,,
2014-01-24 15:08:16,73,443848163257,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15135e+032,3.96226e+028,-1.49204e+011,1.48353e-036,,,,,,,
2014-01-24 15:09:21,111,443848228295,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.61326e+026,0.501633,-9.55784e-026,,,,,,,
2014-01-24 15:10:26,84,443848293268,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15306e+032,0,0,0,,,,,,,
2014-01-24 15:11:31,152,443848358336,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,9.90565e+027,-8896.01,5.79115e-037,,,,,,,
2014-01-24 15:12:36,146,443848423330,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14378e+032,2.00147,1.66153e+035,1.55798e-024,,,,,,,
2014-01-24 15:13:41,189,443848488373,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1486e+032,0,0,0,,,,,,,
2014-01-24 15:14:46,111,443848553295,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1486e+032,0,0,0,,,,,,,
2014-01-24 15:15:51,175,443848618359,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14833e+032,9.90565e+027,-560784,-6.98227e+019,,,,,,,
2014-01-24 15:16:56,243,443848683427,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14783e+032,0,0,0,,,,,,,
2014-01-24 15:18:01,246,443848748430,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.89355e-017,1.82482e-012,-1.22664e-026,,,,,,,
2014-01-24 15:19:06,261,443848813445,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14798e+032,9.90565e+027,-6.02052e+014,-3.43824e+025,,,,,,,
2014-01-24 15:20:11,286,443848878470,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14907e+032,0,0,0,,,,,,,
2014-01-24 15:21:16,196,443848943380,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15254e+032,0,0,0,,,,,,,
2014-01-24 15:22:21,335,443849008519,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14774e+032,9.90595e+027,-1.69492e+029,-4.78204e+031,,,,,,,
2014-01-24 15:23:26,278,443849073462,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.1111e-016,1.66153e+035,1.90914e-023,,,,,,,
2014-01-24 15:24:31,268,443849138452,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14841e+032,0,0,0,,,,,,,
2014-01-24 15:25:36,283,443849203467,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15508e+032,0,0,0,,,,,,,
2014-01-24 15:26:41,208,443849268392,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77777e-015,1.62259e+032,2.3896e-024,,,,,,,
2014-01-24 15:27:46,402,443849333586,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14836e+032,0,0,0,,,,,,,
2014-01-24 15:28:51,321,443849398505,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.76614e-021,2.91971e-011,-1.87367e-025,,,,,,,
2014-01-24 15:29:56,459,443849463643,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14719e+032,9.90595e+027,-3.18778e-008,-1.21149e+007,,,,,,,
2014-01-24 15:31:01,425,443849528609,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14709e+032,9.90595e+027,-3.11289e-011,-1272.5,,,,,,,
2014-01-24 15:32:06,339,443849593523,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14699e+032,9.90595e+027,-140188,-1.3135e+018,,,,,,,
2014-01-24 15:33:11,371,443849658555,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1469e+032,9.90595e+027,-1.27493e-007,-1.94237e+007,,,,,,,
2014-01-24 15:34:16,374,443849723558,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14685e+032,9.90595e+027,-3.18805e-008,-0.48011,,,,,,,
2014-01-24 15:35:21,441,443849788625,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1486e+032,0,0,0,,,,,,,
2014-01-24 15:36:26,434,443849853618,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14675e+032,0,0,0,,,,,,,
2014-01-24 15:37:31,414,443849918598,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.13781e-013,4.15384e+034,3.77492e-024,,,,,,,
2014-01-24 15:38:36,588,443849983772,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.11114e-016,4.15384e+034,3.27651e-024,,,,,,,
