'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-02-05 12:50:32,422,444876699606,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 12:51:37,60,444876764244,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 12:52:42,309,444876829493,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 12:53:47,90,444876894274,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 12:54:52,323,444876959507,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 12:55:57,681,444877024865,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 12:57:02,358,444877089542,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 12:58:08,73,444877155257,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 12:59:12,538,444877219722,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:00:18,21,444877285205,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:01:23,46,444877350230,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:02:28,303,444877415487,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:03:33,57,444877480241,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:04:38,288,444877545472,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:05:43,93,444877610277,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:06:48,444,444877675628,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:07:53,701,444877740885,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:08:58,449,444877805633,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:10:04,73,444877871257,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:11:08,576,444877935760,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:12:14,185,444878001369,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:13:18,569,444878065753,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:14:24,187,444878131371,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:15:29,99,444878196283,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:16:34,203,444878261387,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:17:39,84,444878326268,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:18:44,335,444878391519,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:19:49,156,444878456340,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:20:54,410,444878521594,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:21:59,711,444878586895,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:23:04,487,444878651671,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:24:10,32,444878717216,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:25:14,639,444878781823,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:26:20,407,444878847591,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:27:25,92,444878912276,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:28:30,464,444878977648,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:29:35,60,444879042244,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:30:40,552,444879107736,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:31:46,433,444879173617,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:32:51,128,444879238312,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:33:56,482,444879303666,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:35:01,85,444879368269,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:36:06,553,444879433737,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:37:12,389,444879499573,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:38:16,645,444879563829,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:39:22,396,444879629580,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:40:27,60,444879694244,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:41:32,373,444879759557,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:42:37,146,444879824330,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:43:42,522,444879889706,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:44:48,214,444879955398,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:45:52,814,444880019998,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:46:58,278,444880085462,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:48:03,85,444880150269,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:49:08,346,444880215530,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:50:13,137,444880280321,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:51:18,356,444880345540,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:52:24,230,444880411414,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:53:28,699,444880475883,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:54:34,116,444880541300,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:55:38,752,444880605936,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:56:44,224,444880671408,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:57:49,66,444880736250,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 13:58:54,362,444880801546,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:00:00,201,444880867385,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:01:04,455,444880931639,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:02:10,160,444880997344,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:03:14,815,444881061999,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:04:20,351,444881127535,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:05:25,44,444881192228,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:06:30,409,444881257593,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:07:35,135,444881322319,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:08:40,427,444881387611,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:09:45,993,444881453177,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:10:50,563,444881517747,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:11:56,393,444881583577,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:13:01,85,444881648269,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:14:06,376,444881713560,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:15:11,132,444881778316,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:16:16,362,444881843546,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:17:21,54,444881908238,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:18:26,486,444881973670,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:19:31,96,444882038280,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:20:36,497,444882103681,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:21:41,79,444882168263,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:22:46,567,444882233751,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:23:52,327,444882299511,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:24:56,654,444882363838,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:26:02,423,444882429607,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:27:06,670,444882493854,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:28:12,368,444882559552,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:29:17,152,444882624336,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:30:22,463,444882689647,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:31:27,46,444882754230,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:32:32,543,444882819727,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:33:38,407,444882885591,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:34:42,652,444882949836,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:35:48,212,444883015396,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:36:53,85,444883080269,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:37:58,233,444883145417,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:39:03,132,444883210316,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:40:08,298,444883275482,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:41:13,95,444883340279,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:42:18,341,444883405525,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:43:23,685,444883470869,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:44:28,351,444883535535,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:45:33,673,444883600857,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:46:38,520,444883665704,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:47:44,139,444883731323,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:48:48,519,444883795703,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:49:54,140,444883861324,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:50:59,38,444883926222,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:52:04,185,444883991369,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:53:09,43,444884056227,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:54:14,206,444884121390,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:55:19,111,444884186295,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:56:24,276,444884251460,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:57:29,59,444884316243,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:58:34,270,444884381454,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 14:59:39,688,444884446872,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:00:44,431,444884511615,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:01:49,633,444884576817,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:02:54,583,444884641767,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:04:00,105,444884707289,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:05:04,619,444884771803,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:06:10,337,444884837521,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:07:15,61,444884902245,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:08:20,326,444884967510,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:09:25,51,444885032235,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:10:30,410,444885097594,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:11:35,92,444885162276,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:12:40,389,444885227573,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:13:46,217,444885293401,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:14:50,599,444885357783,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:15:56,351,444885423535,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:17:01,80,444885488264,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:18:06,368,444885553552,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:19:11,158,444885618342,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:20:16,463,444885683647,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:21:21,85,444885748269,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:22:26,442,444885813626,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:23:32,326,444885879510,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:24:36,620,444885943804,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:25:42,328,444886009512,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:26:47,83,444886074267,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:27:52,253,444886139437,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:28:57,60,444886204244,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:30:02,350,444886269534,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:31:08,228,444886335412,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:32:12,522,444886399706,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:33:18,275,444886465459,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:34:23,60,444886530244,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:35:28,333,444886595517,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:36:33,96,444886660280,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:37:38,278,444886725462,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:38:43,84,444886790268,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:39:48,398,444886855582,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:40:54,127,444886921311,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:41:58,696,444886985880,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:43:03,760,444887050944,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:44:09,57,444887116241,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:45:14,200,444887181384,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:46:19,102,444887246286,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:47:24,431,444887311615,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:48:30,178,444887377362,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:49:34,751,444887441935,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:50:40,320,444887507504,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:51:45,83,444887572267,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:52:50,305,444887637489,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:53:55,45,444887702229,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:55:00,498,444887767682,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:56:06,212,444887833396,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:57:10,517,444887897701,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:58:16,357,444887963541,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 15:59:21,45,444888028229,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:00:26,295,444888093479,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:01:31,162,444888158346,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:02:36,350,444888223534,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:03:42,217,444888289401,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:04:46,732,444888353916,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:05:52,290,444888419474,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:06:57,147,444888484331,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:08:02,368,444888549552,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:09:07,881,444888615065,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:10:12,414,444888679598,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:11:18,277,444888745461,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:12:22,790,444888809974,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:13:28,205,444888875389,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:14:33,60,444888940244,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:15:38,217,444889005401,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:16:43,695,444889070879,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:17:48,389,444889135573,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:18:54,39,444889201223,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:19:58,474,444889265658,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:21:04,50,444889331234,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:22:08,545,444889395729,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:23:14,114,444889461298,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:24:19,61,444889526245,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:25:24,123,444889591307,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:26:29,113,444889656297,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:27:34,238,444889721422,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:28:39,110,444889786294,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:29:44,313,444889851497,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:30:49,716,444889916900,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:31:54,433,444889981617,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:32:59,966,444890047150,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:34:04,479,444890111663,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:35:10,153,444890177337,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:36:15,60,444890242244,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:37:20,152,444890307336,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:38:25,59,444890372243,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:39:30,304,444890437488,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:40:35,682,444890502866,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:41:40,461,444890567645,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:42:46,43,444890633227,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:43:50,565,444890697749,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:44:56,183,444890763367,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:46:00,781,444890827965,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:47:06,402,444890893586,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:48:11,107,444890958291,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:49:16,398,444891023582,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:50:21,81,444891088265,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:51:26,566,444891153750,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:52:32,346,444891219530,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:53:36,607,444891283791,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:54:42,373,444891349557,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:55:47,79,444891414263,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:56:52,404,444891479588,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:57:57,100,444891544284,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 16:59:02,471,444891609655,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 17:00:08,256,444891675440,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 17:01:12,552,444891739736,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 17:02:18,246,444891805430,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 17:03:23,69,444891870253,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-05 17:04:28,325,444891935509,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
