'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-20 10:32:36,156,443486023340,0,0,2,0,0,14.6425,0,Fixed,4.21773,4.08963,-763.277,263.47,4.2,0
2014-01-20 10:33:36,966,443486084150,0,0,2,0,0,15.2553,0,Fixed,4.19696,3.99675,42.4349,261.832,4.2,0
2014-01-20 10:34:37,109,443486144293,0,0,2,0,0,15.2553,0,Fixed,4.18311,3.96994,438.126,257.579,4.2,0
2014-01-20 10:35:37,245,443486204429,0,0,2,0,0,15.2553,0,Fixed,4.18404,3.98478,257.916,254.858,4.2,0
2014-01-20 10:36:37,396,443486264580,0,0,2,0,0,14.6425,0,Fixed,4.20634,4.01956,-271.142,253.787,4.2,0
2014-01-20 10:37:38,339,443486325523,0,0,2,0,0,14.6425,0,Fixed,4.22219,4.03813,-479.735,250.882,4.2,0
2014-01-20 10:38:40,758,443486387942,0,0,2,0,0,12.8067,0,Fixed,4.21296,4.03694,-310.546,243.343,4.2,0
2014-01-20 10:39:41,877,443486449061,0,0,2,0,0,14.0301,0,Fixed,4.16619,4.08687,-763.001,236.762,4.2,0
2014-01-20 10:40:42,116,443486509300,0,0,2,0,0,14.0301,0,Fixed,4.15527,4.08547,-690.807,228.345,4.2,0
2014-01-20 10:41:42,488,443486569672,0,0,2,0,0,14.6425,0,Fixed,4.19958,4.02219,-101.403,219.834,4.2,0
2014-01-20 10:42:42,755,443486629939,0,0,2,0,0,14.0301,0,Fixed,4.19696,4.07378,-551.653,210.36,4.2,0
2014-01-20 10:43:43,29,443486690213,0,0,2,0,0,14.0301,0,Fixed,4.1645,4.06725,-370.341,202.28,4.2,0
2014-01-20 10:44:43,234,443486750418,0,0,2,0,0,13.4183,0,Fixed,4.21096,4.02994,-49.0481,192.931,4.2,0
2014-01-20 10:45:43,662,443486810846,0,0,2,0,0,13.4183,0,Fixed,4.8553,4.10528,-733.517,183.126,4.2,0
2014-01-20 10:46:43,922,443486871106,0,0,2,0,0,14.0301,0,Fixed,4.78299,4.10238,-689.98,175.378,4.2,0
2014-01-20 10:47:44,172,443486931356,0,0,2,0,0,14.6425,0,Fixed,4.22035,4.05019,-255.16,168.237,4.2,0
2014-01-20 10:48:44,607,443486991791,0,0,2,0,0,14.0301,0,Fixed,4.15573,4.09416,-564.329,158.373,4.2,0
2014-01-20 10:49:44,905,443487052089,0,0,2,0,0,14.0301,0,Fixed,4.17804,4.08225,-516.934,152.294,4.2,0
2014-01-20 10:50:45,108,443487112292,0,0,2,0,0,14.0301,0,Fixed,4.7096,4.10066,-630.461,144.963,4.2,0
2014-01-20 10:51:45,386,443487172570,0,0,2,0,0,14.0301,0,Fixed,4.20573,4.03694,36.9239,135.685,4.2,0
2014-01-20 10:52:45,780,443487232964,0,0,2,0,0,14.0301,0,Fixed,5.17116,4.1115,-750.05,127.422,4.2,0
2014-01-20 10:53:46,138,443487293322,0,0,2,0,0,14.6425,0,Fixed,5.107,4.10953,-493.512,117.608,4.2,0
2014-01-20 10:54:46,471,443487353655,0,0,2,0,0,12.8067,0,Fixed,4.98053,4.11044,-643.136,108.272,4.2,0
2014-01-20 10:55:46,741,443487413925,0,0,2,0,0,14.0301,0,Fixed,5.13362,4.09759,-501.779,99.2732,4.2,0
2014-01-20 10:56:47,43,443487474227,0,0,2,0,0,14.0301,0,Fixed,5.06084,4.10719,-371.718,90.6833,4.2,0
2014-01-20 10:57:47,371,443487534555,0,0,2,0,0,14.6425,0,Fixed,5.06685,4.10059,-359.043,82.4938,4.2,0
2014-01-20 10:58:47,552,443487594736,0,0,2,0,0,14.0301,0,Full,5.01807,4.03578,6.88878,0.0805289,4.2,0
2014-01-20 10:59:47,957,443487655141,0,0,2,0,0,14.0301,0,Full,5.22378,4.02894,7.16433,0.19838,4.2,0
2014-01-20 11:00:48,224,443487715408,0,0,2,0,0,14.0301,0,Full,5.21993,4.02538,7.16433,0.31872,4.2,0
2014-01-20 11:01:48,656,443487775840,0,0,2,0,0,14.6425,0,Full,5.11392,4.02322,7.43988,0.440256,4.2,0
2014-01-20 11:02:48,857,443487836041,0,0,2,0,0,14.0301,0,Full,5.09192,4.02181,7.43988,0.565092,4.2,0
2014-01-20 11:03:49,134,443487896318,0,0,2,0,0,14.0301,0,Full,5.17377,4.02081,7.43988,0.690066,4.2,0
2014-01-20 11:04:49,466,443487956650,0,0,2,0,0,14.0301,0,Full,5.19562,4.02009,7.43988,0.815167,4.2,0
2014-01-20 11:05:49,690,443488016874,0,0,2,0,0,14.0301,0,Full,5.03715,4.01959,7.43988,0.940036,4.2,0
2014-01-20 11:06:50,17,443488077201,0,0,2,0,0,14.0301,0,Full,5.15946,4.01909,7.43988,1.06513,4.2,0
2014-01-20 11:07:50,332,443488137516,0,0,2,0,0,14.0301,0,Full,5.17408,4.01881,7.43988,1.19019,4.2,0
2014-01-20 11:08:50,560,443488197744,0,0,2,0,0,14.0301,0,Full,5.20131,4.0185,7.43988,1.31503,4.2,0
2014-01-20 11:09:50,728,443488257912,0,0,2,0,0,14.0301,0,Full,5.06731,4.01828,7.43988,1.43984,4.2,0
2014-01-20 11:10:51,26,443488318210,0,0,2,0,0,14.6425,0,Full,5.12377,4.01806,7.43988,1.56486,4.2,0
2014-01-20 11:11:51,479,443488378663,0,0,2,0,0,14.6425,0,Full,5.15593,4.01784,7.43988,1.69021,4.2,0
2014-01-20 11:12:51,665,443488438849,0,0,2,0,0,14.0301,0,Full,5.111,4.01775,7.43988,1.815,4.2,0
2014-01-20 11:13:52,68,443488499252,0,0,2,0,0,14.0301,0,Full,5.13608,4.01756,7.71543,1.94474,4.2,0
2014-01-20 11:14:52,291,443488559475,0,0,2,0,0,14.0301,0,Full,5.06685,4.01744,7.71543,2.07424,4.2,0
2014-01-20 11:15:52,707,443488619891,0,0,2,0,0,14.6425,0,Full,5.02869,4.01728,7.71543,2.20417,4.2,0
2014-01-20 11:16:52,964,443488680148,0,0,2,0,0,14.0301,0,Full,5.18977,4.01716,7.71543,2.33375,4.2,0
2014-01-20 11:17:53,200,443488740384,0,0,2,0,0,14.6425,0,Full,5.10808,4.01709,7.71543,2.46329,4.2,0
2014-01-20 11:18:53,529,443488800713,0,0,2,0,0,14.0301,0,Full,4.93422,4.01697,7.71543,2.59303,4.2,0
2014-01-20 11:19:53,726,443488860910,0,0,2,0,0,14.0301,0,Full,5.17039,4.01688,7.71543,2.7225,4.2,0
2014-01-20 11:20:54,186,443488921370,0,0,2,0,0,14.6425,0,Full,5.16377,4.01681,7.99098,2.85385,4.2,0
2014-01-20 11:21:54,348,443488981532,0,0,2,0,0,14.6425,0,Full,5.11208,4.01675,7.99098,2.98787,4.2,0
2014-01-20 11:22:54,697,443489041881,0,0,2,0,0,14.0301,0,Full,4.99269,4.01666,7.99098,3.1223,4.2,0
2014-01-20 11:23:54,913,443489102097,0,0,2,0,0,14.6425,0,Full,5.15731,4.01656,7.99098,3.25643,4.2,0
2014-01-20 11:24:55,290,443489162474,0,0,2,0,0,14.6425,0,Full,5.11792,4.01656,7.99098,3.39094,4.2,0
2014-01-20 11:25:55,565,443489222749,0,0,2,0,0,14.0301,0,Full,4.96561,4.01647,7.99098,3.52522,4.2,0
2014-01-20 11:26:56,48,443489283232,0,0,2,0,0,15.2553,0,Full,5.15239,4.01638,7.99098,3.65995,4.2,0
2014-01-20 11:27:56,328,443489343512,0,0,2,0,0,15.2553,0,Full,5.23593,4.01628,7.99098,3.79424,4.2,0
2014-01-20 11:28:56,664,443489403848,0,0,2,0,0,14.6425,0,Full,5.09546,4.01628,7.99098,3.92865,4.2,0
2014-01-20 11:29:57,28,443489464212,0,0,2,0,0,15.2553,0,Full,4.99992,4.01622,7.99098,4.06309,4.2,0
2014-01-20 11:30:57,280,443489524464,0,0,2,0,0,15.2553,0,Full,5.14731,4.01616,7.99098,4.19737,4.2,0
2014-01-20 11:31:57,649,443489584833,0,0,2,0,0,15.8684,0,Full,5.12731,4.01606,7.99098,4.33188,4.2,0
2014-01-20 11:32:57,936,443489645120,0,0,2,0,0,14.6425,0,Full,4.94853,4.01613,7.99098,4.4662,4.2,0
2014-01-20 11:33:58,257,443489705441,0,0,2,0,0,15.2553,0,Full,5.12423,4.016,8.26653,4.60164,4.2,0
2014-01-20 11:34:58,632,443489765816,0,0,2,0,0,15.2553,0,Full,4.19819,3.94325,622.746,11.9529,4.2,0
2014-01-20 11:35:58,964,443489826148,0,0,2,0,0,15.2553,0,Full,4.20234,3.93522,622.746,22.911,4.2,0
2014-01-20 11:36:59,214,443489886398,0,0,2,0,0,15.2553,0,Full,4.20281,3.91341,838.227,33.8888,4.2,0
2014-01-20 11:37:59,544,443489946728,0,0,2,0,0,15.2553,0,Full,4.19927,3.92156,636.523,44.909,4.2,0
2014-01-20 11:38:59,992,443490007176,0,0,2,0,0,15.8684,0,Full,4.20081,3.92297,625.777,55.9398,4.2,0
2014-01-20 11:40:00,385,443490067569,0,0,2,0,0,15.8684,0,Full,4.19927,3.9205,630.461,66.9765,4.2,0
2014-01-20 11:41:00,689,443490127873,0,0,2,0,0,15.8684,0,Full,4.20081,3.91856,629.083,78.018,4.2,0
2014-01-20 11:42:00,884,443490188068,0,0,2,0,0,15.8684,0,Fixed,4.19727,3.91616,631.563,89.0658,4.2,0
2014-01-20 11:43:01,247,443490248431,0,0,2,0,0,15.8684,0,Fixed,4.19927,3.90728,698.522,100.17,4.2,0
2014-01-20 11:44:01,527,443490308711,0,0,2,0,0,15.8684,0,Fixed,4.20219,3.90684,645.065,111.277,4.2,0
2014-01-20 11:45:01,817,443490369001,0,0,2,0,0,16.4818,0,Fixed,4.20127,3.90878,632.941,122.385,4.2,0
2014-01-20 11:46:02,147,443490429331,0,0,2,0,0,15.8684,0,Fixed,4.19988,3.90688,635.696,133.521,4.2,0
2014-01-20 11:47:02,424,443490489608,0,0,2,0,0,15.8684,0,Fixed,4.19896,3.90466,636.248,144.664,4.2,0
2014-01-20 11:48:02,698,443490549882,0,0,2,0,0,15.8684,0,Fixed,4.20219,3.90281,634.319,155.815,4.2,0
2014-01-20 11:49:02,982,443490610166,0,0,2,0,0,15.8684,0,Fixed,4.20019,3.89756,761.348,166.976,4.2,0
2014-01-20 11:50:03,211,443490670395,0,0,2,0,0,15.8684,0,Fixed,4.19788,3.87831,888.101,178.152,4.2,0
2014-01-20 11:51:03,583,443490730767,0,0,2,0,0,15.8684,0,Fixed,4.20034,3.89053,641.208,189.368,4.2,0
2014-01-20 11:52:03,868,443490791052,0,0,2,0,0,16.4818,0,Fixed,4.20142,3.89078,636.248,200.563,4.2,0
2014-01-20 11:53:04,298,443490851482,0,0,2,0,0,15.8684,0,Fixed,4.20127,3.88825,639.554,211.792,4.2,0
2014-01-20 11:54:04,636,443490911820,0,0,2,0,0,16.4818,0,Fixed,4.19634,3.88538,640.381,223.012,4.2,0
2014-01-20 11:55:04,961,443490972145,0,0,2,0,0,16.4818,0,Fixed,4.19834,3.88253,641.483,234.262,4.2,0
2014-01-20 11:56:05,305,443491032489,0,0,2,0,0,16.4818,0,Fixed,4.20681,3.86941,753.081,245.516,4.2,0
2014-01-20 11:57:05,542,443491092726,0,0,2,0,0,16.4818,0,Fixed,4.20927,3.86938,665.732,256.765,4.2,0
2014-01-20 11:58:05,838,443491153022,0,0,2,0,0,16.4818,0,Fixed,4.20081,3.87191,642.31,268.014,4.2,0
2014-01-20 11:59:06,124,443491213308,0,0,2,0,0,16.4818,0,Fixed,4.19604,3.86878,645.341,279.262,4.2,0
2014-01-20 12:00:06,477,443491273661,0,0,2,0,0,16.4818,0,Fixed,4.20388,3.86625,642.31,290.538,4.2,0
2014-01-20 12:01:06,811,443491333995,0,0,2,0,0,15.8684,0,Fixed,4.19711,3.86272,640.656,301.819,4.2,0
2014-01-20 12:02:07,100,443491394284,0,0,2,0,0,15.8684,0,Fixed,4.18819,3.84184,933.016,313.105,4.2,0
2014-01-20 12:03:07,448,443491454632,0,0,2,0,0,16.4818,0,Fixed,4.20373,3.84456,759.143,324.436,4.2,0
2014-01-20 12:04:07,657,443491514841,0,0,2,0,0,15.2553,0,Fixed,4.19558,3.85122,643.136,335.726,4.2,0
2014-01-20 12:05:08,67,443491575251,0,0,2,0,0,15.8684,0,Fixed,4.20342,3.84969,643.687,347.058,4.2,0
2014-01-20 12:06:08,420,443491635604,0,0,2,0,0,16.4818,0,Fixed,4.20034,3.847,642.31,358.383,4.2,0
2014-01-20 12:07:08,657,443491695841,0,0,2,0,0,15.2553,0,Fixed,4.19127,4.01478,-699.624,357.147,4.2,0
2014-01-20 12:08:08,978,443491756162,0,0,2,0,0,15.8684,0,Fixed,4.17542,4.09781,-1217.94,339.062,4.2,0
2014-01-20 12:09:09,382,443491816566,0,0,2,0,0,15.8684,0,Fixed,4.19096,4.09588,-1186.52,321.937,4.2,0
2014-01-20 12:10:09,637,443491876821,0,0,2,0,0,15.8684,0,Fixed,4.22235,4.06766,-790.005,304.226,4.2,0
2014-01-20 12:11:10,58,443491937242,0,0,2,0,0,15.2553,0,Fixed,5.18731,4.09875,-955.887,286.874,4.2,0
2014-01-20 12:12:10,424,443491997608,0,0,2,0,0,14.0301,0,Fixed,5.19777,4.10334,-843.462,271.222,4.2,0
2014-01-20 12:13:10,645,443492057829,0,0,2,0,0,15.8684,0,Fixed,5.07023,4.10909,-1076.3,255.598,4.2,0
2014-01-20 12:14:10,856,443492118040,0,0,2,0,0,15.2553,0,Fixed,5.09777,4.09847,-782.014,240.105,4.2,0
2014-01-20 12:15:11,218,443492178402,0,0,2,0,0,15.2553,0,Fixed,5.157,4.10788,-837.124,225.463,4.2,0
2014-01-20 12:16:11,644,443492238828,0,0,2,0,0,14.6425,0,Fixed,5.02177,4.10253,-772.921,211.24,4.2,0
2014-01-20 12:17:11,940,443492299124,0,0,2,0,0,15.2553,0,Fixed,5.02284,4.10331,-702.655,197.434,4.2,0
2014-01-20 12:18:12,238,443492359422,0,0,2,0,0,15.2553,0,Fixed,5.17454,4.11184,-694.664,184.173,4.2,0
2014-01-20 12:19:12,512,443492419696,0,0,2,0,0,14.6425,0,Fixed,5.14623,4.09919,-633.768,171.479,4.2,0
2014-01-20 12:20:12,770,443492479954,0,0,2,0,0,15.2553,0,Fixed,5.02023,4.09953,-677.58,159.06,4.2,0
2014-01-20 12:21:13,88,443492540272,0,0,2,0,0,14.6425,0,Fixed,5.11346,4.11313,-689.153,147.02,4.2,0
2014-01-20 12:22:13,392,443492600576,0,0,2,0,0,14.6425,0,Fixed,5.1887,4.11812,-926.678,135.581,4.2,0
2014-01-20 12:23:13,777,443492660961,0,0,2,0,0,14.6425,0,Fixed,5.08715,4.11128,-675.1,124.429,4.2,0
2014-01-20 12:24:14,90,443492721274,0,0,2,0,0,14.6425,0,Fixed,5.09562,4.11097,-671.794,113.598,4.2,0
2014-01-20 12:25:14,446,443492781630,0,0,2,0,0,14.6425,0,Fixed,5.28455,4.09653,-500.676,103.309,4.2,0
2014-01-20 12:26:14,812,443492841996,0,0,2,0,0,15.2553,0,Fixed,5.08562,4.10234,-461.273,93.3534,4.2,0
2014-01-20 12:27:15,181,443492902365,0,0,2,0,0,14.6425,0,Fixed,4.96007,4.11138,-660.496,83.6833,4.2,0
2014-01-20 12:28:15,419,443492962603,0,0,2,0,0,14.6425,0,Fixed,5.20793,4.09609,-432.615,74.433,4.2,0
2014-01-20 12:29:15,835,443493023019,0,0,2,0,0,15.2553,0,Fixed,5.12993,4.10053,-405.336,65.5901,4.2,0
2014-01-20 12:30:16,161,443493083345,0,0,2,0,0,14.6425,0,Fixed,5.02992,4.10434,-541.458,56.8666,4.2,0
2014-01-20 12:31:16,421,443493143605,0,0,2,0,0,14.6425,0,Full,5.30993,4.04141,6.61323,0.0358834,4.2,0
2014-01-20 12:32:16,637,443493203821,0,0,2,0,0,14.6425,0,Full,5.26578,4.03147,6.88878,0.150362,4.2,0
2014-01-20 12:33:18,795,443493265979,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-01-20 12:34:18,915,443493326099,0,0,2,0,0,14.6425,0,Full,5.2187,4.02409,6.88878,0.385076,4.2,0
2014-01-20 12:35:19,36,443493386220,0,0,2,0,0,14.6425,0,Full,5.20685,4.02231,6.88878,0.500491,4.2,0
2014-01-20 12:36:19,170,443493446354,0,0,2,0,0,14.6425,0,Full,5.22331,4.02119,7.16433,0.616342,4.2,0
2014-01-20 12:37:19,328,443493506512,0,0,2,0,0,14.6425,0,Full,5.15346,4.02038,7.16433,0.736443,4.2,0
2014-01-20 12:38:19,452,443493566636,0,0,2,0,0,14.6425,0,Full,5.26762,4.01975,7.16433,0.85648,4.2,0
2014-01-20 12:39:19,584,443493626768,0,0,2,0,0,14.6425,0,Full,5.25224,4.01928,7.16433,0.976527,4.2,0
2014-01-20 12:40:19,694,443493686878,0,0,2,0,0,14.6425,0,Full,5.20777,4.01888,7.16433,1.09654,4.2,0
2014-01-20 12:41:19,820,443493747004,0,0,2,0,0,14.0301,0,Full,5.24255,4.01859,7.16433,1.21657,4.2,0
2014-01-20 12:42:19,959,443493807143,0,0,2,0,0,14.0301,0,Full,5.22824,4.01831,7.16433,1.33664,4.2,0
2014-01-20 12:43:20,199,443493867383,0,0,2,0,0,14.6425,0,Full,5.20239,4.01806,7.43988,1.4613,4.2,0
2014-01-20 12:44:20,314,443493927498,0,0,2,0,0,14.0301,0,Full,5.23931,4.01784,7.43988,1.58595,4.2,0
2014-01-20 12:45:20,670,443493987854,0,0,2,0,0,14.6425,0,Full,5.24008,4.01769,7.43988,1.71109,4.2,0
2014-01-20 12:46:20,876,443494048060,0,0,2,0,0,14.6425,0,Full,5.18993,4.01756,7.43988,1.83591,4.2,0
2014-01-20 12:47:21,235,443494108419,0,0,2,0,0,14.6425,0,Full,5.12577,4.01741,7.43988,1.96107,4.2,0
2014-01-20 12:48:21,666,443494168850,0,0,2,0,0,14.6425,0,Full,5.21793,4.01725,7.43988,2.08639,4.2,0
2014-01-20 12:49:21,880,443494229064,0,0,2,0,0,14.6425,0,Full,5.18239,4.01713,7.43988,2.21125,4.2,0
2014-01-20 12:50:22,211,443494289395,0,0,2,0,0,14.0301,0,Full,5.09023,4.01709,7.43988,2.33634,4.2,0
2014-01-20 12:51:22,518,443494349702,0,0,2,0,0,14.6425,0,Full,5.23039,4.01691,7.43988,2.4614,4.2,0
2014-01-20 12:52:22,843,443494410027,0,0,2,0,0,14.6425,0,Full,5.18747,4.01681,7.71543,2.58734,4.2,0
2014-01-20 12:53:23,205,443494470389,0,0,2,0,0,14.0301,0,Full,5.04177,4.01672,7.71543,2.71716,4.2,0
2014-01-20 12:54:23,485,443494530669,0,0,2,0,0,14.0301,0,Full,5.19347,4.01672,7.71543,2.8468,4.2,0
2014-01-20 12:55:23,685,443494590869,0,0,2,0,0,14.0301,0,Full,5.22393,4.01656,7.71543,2.97626,4.2,0
2014-01-20 12:56:24,27,443494651211,0,0,2,0,0,14.6425,0,Full,5.12269,4.01647,7.71543,3.10603,4.2,0
2014-01-20 12:57:24,274,443494711458,0,0,2,0,0,14.0301,0,Full,5.13393,4.01638,7.71543,3.23557,4.2,0
2014-01-20 12:58:24,696,443494771880,0,0,2,0,0,14.6425,0,Full,5.22224,4.01641,7.71543,3.36551,4.2,0
2014-01-20 12:59:25,23,443494832207,0,0,2,0,0,14.6425,0,Full,5.11208,4.01631,7.71543,3.49525,4.2,0
2014-01-20 13:00:25,384,443494892568,0,0,2,0,0,14.6425,0,Full,5.00161,4.01622,7.71543,3.62507,4.2,0
2014-01-20 13:01:25,733,443494952917,0,0,2,0,0,14.6425,0,Full,5.191,4.01613,7.71543,3.75488,4.2,0
2014-01-20 13:02:25,989,443495013173,0,0,2,0,0,15.2553,0,Full,5.1607,4.01609,7.99098,3.88871,4.2,0
2014-01-20 13:03:26,326,443495073510,0,0,2,0,0,14.6425,0,Full,5.04377,4.01606,7.99098,4.02312,4.2,0
2014-01-20 13:04:26,657,443495133841,0,0,2,0,0,14.6425,0,Full,5.18916,4.01597,7.99098,4.1575,4.2,0
2014-01-20 13:05:26,980,443495194164,0,0,2,0,0,14.6425,0,Full,5.18993,4.01591,7.99098,4.29187,4.2,0
2014-01-20 13:06:27,315,443495254499,0,0,2,0,0,14.6425,0,Full,5.12716,4.016,7.99098,4.42627,4.2,0
2014-01-20 13:07:27,545,443495314729,0,0,2,0,0,14.6425,0,Full,5.18316,4.01588,7.99098,4.56044,4.2,0
2014-01-20 13:08:27,981,443495375165,0,0,2,0,0,15.2553,0,Full,5.21824,4.01578,7.99098,4.69508,4.2,0
2014-01-20 13:09:28,250,443495435434,0,0,2,0,0,15.2553,0,Full,5.15239,4.01575,7.99098,4.82936,4.2,0
2014-01-20 13:10:28,561,443495495745,0,0,2,0,0,14.6425,0,Full,5.07577,4.01578,7.99098,4.96374,4.2,0
2014-01-20 13:11:28,743,443495555927,0,0,2,0,0,15.2553,0,Full,5.18177,4.01569,8.26653,5.09983,4.2,0
2014-01-20 13:12:29,0,443495616184,0,0,2,0,0,15.2553,0,Full,5.10162,4.01563,8.26653,5.23871,4.2,0
2014-01-20 13:13:29,315,443495676499,0,0,2,0,0,15.2553,0,Full,4.97869,4.01566,8.26653,5.37768,4.2,0
2014-01-20 13:14:29,553,443495736737,0,0,2,0,0,1699.45,0,Full,4.20511,3.94338,623.297,11.1615,4.2,0
2014-01-20 13:15:30,7,443495797191,0,0,2,0,0,15.8684,0,Full,4.20173,3.93591,621.643,22.1288,4.2,0
2014-01-20 13:16:30,252,443495857436,0,0,2,0,0,15.2553,0,Full,4.19619,3.93091,625.226,33.085,4.2,0
2014-01-20 13:17:30,483,443495917667,0,0,2,0,0,15.8684,0,Full,4.19634,3.92719,626.603,44.0518,4.2,0
2014-01-20 13:18:30,837,443495978021,0,0,2,0,0,16.4818,0,Full,4.19973,3.92431,623.297,55.0628,4.2,0
2014-01-20 13:19:31,234,443496038418,0,0,2,0,0,16.4818,0,Full,4.20142,3.91178,748.121,66.1098,4.2,0
2014-01-20 13:20:31,750,443496098934,0,0,2,0,0,15.8684,0,Fixed,4.19634,3.91659,628.808,77.1958,4.2,0
2014-01-20 13:21:31,942,443496159126,0,0,2,0,0,15.8684,0,Fixed,4.20019,3.91641,631.563,88.227,4.2,0
2014-01-20 13:22:32,210,443496219394,0,0,2,0,0,15.8684,0,Fixed,4.20158,3.91447,629.083,99.288,4.2,0
2014-01-20 13:23:32,675,443496279859,0,0,2,0,0,16.4818,0,Fixed,4.20296,3.91259,630.737,110.399,4.2,0
2014-01-20 13:24:33,13,443496340197,0,0,2,0,0,16.4818,0,Fixed,4.18188,3.89725,889.479,121.513,4.2,0
2014-01-20 13:25:33,296,443496400480,0,0,2,0,0,15.8684,0,Fixed,4.19804,3.90109,704.86,132.638,4.2,0
2014-01-20 13:26:33,555,443496460739,0,0,2,0,0,16.4818,0,Fixed,4.19834,3.90316,635.696,143.771,4.2,0
2014-01-20 13:27:33,921,443496521105,0,0,2,0,0,16.4818,0,Fixed,4.20327,3.90256,634.319,154.932,4.2,0
2014-01-20 13:28:34,162,443496581346,0,0,2,0,0,16.4818,0,Fixed,4.19758,3.90038,635.972,166.078,4.2,0
2014-01-20 13:29:34,502,443496641686,0,0,2,0,0,17.0962,0,Fixed,4.20158,3.89803,637.625,177.25,4.2,0
2014-01-20 13:30:34,767,443496701951,0,0,2,0,0,16.4818,0,Fixed,4.20296,3.89534,637.901,188.42,4.2,0
2014-01-20 13:31:35,39,443496762223,0,0,2,0,0,16.4818,0,Fixed,4.17927,3.87647,918.412,199.601,4.2,0
2014-01-20 13:32:35,457,443496822641,0,0,2,0,0,15.8684,0,Fixed,4.20173,3.87509,788.076,210.851,4.2,0
2014-01-20 13:33:35,698,443496882882,0,0,2,0,0,16.4818,0,Fixed,4.19819,3.88503,638.728,222.049,4.2,0
2014-01-20 13:34:36,7,443496943191,0,0,2,0,0,17.0962,0,Fixed,4.20311,3.88306,637.35,233.263,4.2,0
2014-01-20 13:35:36,248,443497003432,0,0,2,0,0,15.8684,0,Fixed,4.20234,3.87997,636.248,244.47,4.2,0
2014-01-20 13:36:36,635,443497063819,0,0,2,0,0,16.4818,0,Fixed,4.1965,3.877,640.656,255.713,4.2,0
2014-01-20 13:37:37,24,443497124208,0,0,2,0,0,15.8684,0,Fixed,4.1865,3.86428,852.004,266.963,4.2,0
2014-01-20 13:38:37,314,443497184498,0,0,2,0,0,16.4818,0,Fixed,4.20804,3.86669,652.781,278.228,4.2,0
2014-01-20 13:39:37,681,443497244865,0,0,2,0,0,15.8684,0,Fixed,4.20588,3.86372,640.656,289.513,4.2,0
