'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-20 10:23:33,710,443485480894,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-2.87535,1.06036,2.84185,2.80143,1.99253,-0.364334,4.18497,0.553384,5.08657,2.97494,8.38216,15,14.375,15.5,3.89276,3.99653,112.142,129.313,5.07704,4.81522,1.221,7.12246,0.976562,1.55702,1.80614,0.934212,43.1314,4.16704,4.16214,4.17439,0.37202,0.244,1.18047,0,4.1748,174.153,23.0895,10.5096,0.515135,0,0.0211588
2014-01-20 10:24:33,960,443485541144,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-3.16653,0.57287,2.35669,2.27579,1.34434,-0.814133,4.17764,0.553384,5.10857,2.97494,8.30078,14.625,13.75,14.875,3.89002,3.99653,112.386,129.638,5.05353,4.97189,2.109,3.10735,1.05794,1.55702,1.80614,0.934212,42.3176,4.16459,4.15969,4.17439,0.374468,0.244,1.18047,0.313,4.17235,174.153,23.1414,10.1408,0.548705,0,0.0219726
2014-01-20 10:25:34,182,443485601366,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-3.58381,0.0844057,1.91157,1.74959,0.816728,-1.38832,4.17398,0.50659,5.04808,2.97494,8.2194,14.125,13.375,14.5,3.88729,3.99653,112.142,129.557,5.06422,4.82011,1.998,2.29798,1.05794,1.55702,1.86842,0.871931,43.1314,4.16214,4.15969,4.16949,0.374468,0.244,1.18047,0.313,4.1699,174.153,22.8297,9.81712,0.543822,0,0.0211588
2014-01-20 10:26:34,441,443485661625,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,1.565,6.26,2.3475,-4.12871,-0.323498,1.34434,1.22267,0.36947,-1.71738,4.17031,0.555418,5.04992,2.97494,8.13802,13.625,12.875,13.75,3.88456,3.99653,112.304,129.882,5.02148,4.92048,2.1645,1.41878,1.05794,1.55702,1.86842,0.934212,44.759,4.15969,4.15478,4.16704,0.374468,0.244,1.18717,0,4.1699,174.153,23.0895,9.44603,0.510253,0,0.0219726
2014-01-20 10:27:34,675,443485721859,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,915.525,665.125,2.3475,-4.2128,-0.732267,0.776101,1.91157,0.328768,-1.10097,4.27476,0.533039,5.09024,2.97494,8.13802,13.125,12.375,13.375,4.10576,3.99653,110.189,127.522,5.07917,4.97678,2.22,0.996636,1.05794,1.55702,1.86842,0.871931,43.9452,4.26754,4.26509,4.27734,0.374468,0.244,1.18717,0,4.13805,172.526,23.0895,9.07363,0.530394,0,0.0219726
2014-01-20 10:28:34,945,443485782129,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,127.548,1.565,3.9125,1093.93,6.26,561.053,-3.50022,-1.10097,2.03301,4.01331,1.22267,-1.47052,4.94355,0.524901,5.03342,2.97707,8.2194,12.625,11.75,13.125,4.15355,3.99653,98.0629,112.223,5.02789,4.93272,2.553,0.85698,1.05794,1.55702,1.86842,0.871931,44.759,4.95142,4.94652,4.96123,0.374468,0.244,1.18717,0.313,5.03965,154.622,23.4011,8.88693,0.568846,0,0.0211588
2014-01-20 10:29:35,282,443485842466,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,679.21,0.7825,604.09,834.928,6.26,1.565,-3.75116,-1.22406,2.68017,5.54882,2.88226,-1.01897,4.91789,0.71004,4.96743,2.97707,9.35872,12.375,11.5,12.625,4.17266,3.99653,96.2725,112.874,4.95097,4.84704,2.0535,8.01435,163.656,1.55702,1.80614,0.871931,43.1314,4.98084,4.97839,4.99064,0.376915,0.244,1.19388,0,5.1009,150.553,23.1154,8.65305,0.582274,0,0.0211588
2014-01-20 10:30:35,569,443485902753,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,671.385,395.945,380.295,1.565,-3.00005,-1.34724,2.76101,7.21074,3.77099,-0.527768,5.02966,0.526936,4.98026,2.97707,8.2194,11.75,11.125,12,4.15491,3.99653,95.7843,110.107,4.96165,4.86418,2.0535,8.22066,29.2969,1.55702,1.80614,0.871931,42.3176,5.04702,5.04457,5.05928,0.376915,0.244,1.19388,0,5.1009,149.739,23.1414,8.46555,0.579222,0,0.0211588
2014-01-20 10:31:35,831,443485963015,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,0.7825,3.9125,761.372,83.7275,194.843,-2.25374,-1.38832,4.17486,8.26979,3.97292,-0.691349,5.14693,0.461831,5.04808,2.97707,7.97526,11.625,11.125,11.875,4.14126,3.99653,94.1567,108.317,5.0343,4.88131,1.9425,3.72628,1.13932,1.49474,1.86842,0.871931,42.3176,5.13036,5.12546,5.14017,0.376915,0.244,1.19388,0,5.01025,144.856,23.0895,8.27768,0.549315,0,0.0219726
2014-01-20 10:32:36,28,443486023212,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,769.197,1.565,302.827,1174.53,6.26,1.565,-2.37781,-1.26511,5.50838,8.39233,5.46793,-0.896037,4.26743,1.4567,5.14706,2.97494,8.05664,11.25,10.625,11.75,4.13033,3.99653,114.176,127.767,5.04498,4.98902,2.0535,2.7106,1.05794,1.55702,1.86842,0.934212,43.1314,4.26509,4.26264,4.27244,0.376915,0.244,1.19388,0.313,4.16745,170.084,23.0375,7.85357,1.05285,4.16075,0.964353
2014-01-20 10:33:36,844,443486084028,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,4.695,1237.92,80.5975,164.325,2.3475,-2.37781,-1.10097,5.42749,9.00622,6.84521,-0.732267,4.17948,1.49129,5.14706,2.97494,8.2194,11.125,10.75,11.625,4.03203,3.99653,117.024,128.825,5.12618,4.98413,2.0535,1.70126,1.05794,1.55702,1.80614,0.934212,43.1314,4.16459,4.16214,4.17439,0.379362,0.244,1.20059,0.313,4.17235,173.339,23.0115,7.61709,1.10779,4.16075,0.957843
2014-01-20 10:34:36,966,443486144150,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,7.825,75.12,329.433,898.31,6.26,-2.00593,-1.01897,6.318,9.78701,6.76404,-0.732267,4.17948,1.49943,5.08291,2.97494,8.2194,10.875,10.5,11.375,4.01018,3.99516,116.862,128.662,5.03216,4.94006,2.109,0.853806,1.13932,1.55702,1.86842,0.934212,43.1314,4.16949,4.16459,4.17684,0.379362,0.244,1.20059,0,4.16255,173.339,23.0115,7.56972,0.737913,4.15096,0.97005
2014-01-20 10:35:37,101,443486204285,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,8.6075,1.565,9.39,1403.81,98.595,35.995,-1.88219,-0.691349,7.94339,9.21132,7.33269,-1.01897,4.18131,1.50553,5.10124,2.97494,8.13802,10.75,10.25,11.375,4.03885,3.99516,116.536,128.58,5.0343,4.96454,2.1645,0.853806,1.13932,1.55702,1.86842,0.934212,45.5728,4.16949,4.16459,4.1793,0.379362,0.244,1.20059,0,4.17725,173.339,23.1154,7.56972,0.683592,4.16564,0.960284
2014-01-20 10:36:37,250,443486264434,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,136.155,8.6075,1349.03,354.472,6.26,2.3475,-2.17108,-0.0786573,7.98417,8.88327,8.88327,-0.896037,4.1923,1.75781,4.96376,2.97494,9.19596,10.75,10.5,11.125,4.04568,3.99653,117.594,128.173,4.94883,4.81522,2.0535,8.14448,163.656,1.55702,1.80614,0.934212,43.1314,4.15969,4.15724,4.16949,0.379362,0.244,1.20059,0.313,4.16745,173.339,23.0115,7.61709,1.18713,4.15585,0.963539
2014-01-20 10:37:38,210,443486325394,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,9.39,537.577,622.87,2.3475,759.808,11.7375,-2.08848,0.0844057,8.06573,9.4989,9.45779,-0.691349,4.21063,1.54622,4.97659,2.97707,8.38216,10.875,10.625,11.25,4.06889,3.99653,116.699,127.604,4.95524,4.82746,2.0535,8.21431,29.1341,1.55702,1.86842,0.871931,43.1314,4.18175,4.17684,4.19155,0.379362,0.244,1.20059,0,4.18705,172.526,23.0635,7.71176,1.07727,4.17544,0.954587
2014-01-20 10:38:40,639,443486387823,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,13.3025,30.5175,3.9125,579.05,821.625,351.342,-1.88219,0.613529,9.37559,9.62231,9.41668,-0.691349,4.21429,1.44653,5.14706,2.97494,8.2194,10.875,10.75,11.375,4.07572,3.99516,115.397,89.7621,5.08558,4.98658,2.0535,0.247572,1.13932,1.55702,1.86842,0.934212,42.3176,4.19891,4.194,4.20626,0.379362,0.244,1.20059,0,4.0817,172.526,23.0375,7.85357,1.12854,4.07264,0.992022
2014-01-20 10:39:41,760,443486448944,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,158.848,3.13,726.16,1227.74,147.11,47.7325,-1.67621,1.66858,9.99314,8.71948,10.4477,-0.527768,4.10069,1.45467,5.14706,2.97707,8.30078,10.75,10.5,11.25,4.13033,3.99653,113.932,131.347,5.12405,4.98168,2.0535,0.844284,1.05794,1.49474,1.86842,0.934212,42.3176,4.23567,4.23567,4.24303,0.379362,0.244,1.20059,0.313,4.28995,169.27,23.0635,8.0423,1.13403,4.27578,0.93587
2014-01-20 10:40:41,967,443486509151,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,171.368,430.375,1249.65,3.13,369.34,18.78,-1.47052,2.39713,9.29344,8.96523,11.7791,0.125152,4.09886,1.52994,5.14706,2.97494,8.2194,10.875,10.75,11.125,4.1317,3.99653,119.71,131.429,5.12618,4.98168,2.0535,0.850632,1.05794,1.55702,1.86842,0.934212,43.1314,4.09105,4.08615,4.09841,0.379362,0.244,1.20059,0,4.1944,176.595,23.1154,8.23065,1.18713,4.17788,0.92936
2014-01-20 10:41:42,360,443486569544,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,100.943,377.165,4.695,1.565,859.967,403.77,-0.896037,2.35669,9.86943,9.62231,12.0724,0.613529,4.17581,1.7517,4.9656,2.97494,9.4401,10.875,10.875,11.25,4.05114,3.99653,115.722,129.069,4.94883,4.81522,2.0535,8.14766,163.33,1.55702,1.86842,0.934212,44.759,4.16214,4.15724,4.17194,0.379362,0.244,1.20059,0.313,4.16745,173.339,23.0635,8.41862,1.15478,4.15585,0.961912
2014-01-20 10:42:42,637,443486629821,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,183.887,21.1275,4.695,1205.83,475.76,165.89,-0.323498,3.2863,10.5719,9.25237,12.5769,0.694828,4.27476,1.53605,5.1159,2.97494,8.30078,11,11.125,11.375,4.11532,3.99653,119.629,126.465,5.11764,4.98658,2.1645,0.891894,1.13932,1.55702,1.86842,0.934212,43.1314,4.17194,4.16459,4.18175,0.379362,0.244,1.20059,0,4.0817,176.595,23.0895,8.65305,1.12365,4.06775,0.98307
2014-01-20 10:43:42,911,443486690095,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,209.71,66.5125,1114.28,373.253,375.6,26.605,0.125152,4.21525,10.0757,9.00622,13.7641,1.58755,4.09519,1.52791,5.14706,2.97494,8.2194,11.25,10.875,11.5,4.12624,3.99653,119.466,130.452,5.12618,4.98168,2.0535,0.850632,1.05794,1.55702,1.86842,0.934212,42.3176,4.09105,4.08615,4.10086,0.376915,0.244,1.19388,0,4.13315,175.781,23.1934,8.8402,1.03698,4.11914,0.941567
2014-01-20 10:44:43,82,443486750266,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,157.283,677.645,52.4275,1.565,817.712,59.47,0.735468,4.17486,9.86943,9.86943,14.1489,2.55888,4.15199,1.76595,4.9656,2.97494,9.52148,11.25,11.125,11.75,4.06753,3.99653,117.594,128.825,4.94883,4.81277,2.0535,7.62077,163.656,1.55702,1.86842,0.934212,43.1314,4.13763,4.13517,4.14743,0.379362,0.244,1.20059,0,4.1454,175.781,23.0115,9.12026,1.17126,4.13383,0.974119
2014-01-20 10:45:43,545,443486810729,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,156.5,28.17,3.9125,618.957,380.295,924.915,1.38489,4.65957,10.4063,10.3649,14.3205,2.47802,4.80612,1.37532,4.97843,2.9728,8.38216,11.625,11.375,11.875,4.14262,3.99653,103.597,114.909,4.95951,4.85438,2.109,8.22066,29.2155,1.49474,1.80614,0.871931,42.3176,4.79455,4.78964,4.80435,0.379362,0.244,1.19388,0,4.81915,155.436,23.6089,9.49248,0.92346,4.81179,0.831704
2014-01-20 10:46:43,801,443486870985,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,176.845,37.56,492.193,1161.23,78.25,2.3475,1.87108,5.30619,10.4477,9.95189,15.2702,3.3267,4.80979,1.34074,5.06641,2.9728,8.30078,11.625,11.625,11.875,4.14399,3.99653,104.004,115.153,5.02575,5.00861,2.4975,3.67867,1.05794,1.55702,1.86842,0.934212,43.1314,4.8019,4.79945,4.81171,0.376915,0.244,1.19388,0,4.82405,155.436,23.0115,9.72447,0.620726,4.81668,0.836586
2014-01-20 10:47:44,54,443486931238,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,175.28,132.243,631.477,1.565,803.627,42.255,2.47802,5.62973,9.82821,10.6548,15.444,4.57877,4.22162,1.50553,5.1104,2.97494,8.38216,11.875,11.625,12.125,4.08801,3.99653,116.455,128.336,5.06208,4.98168,2.1645,2.1488,1.05794,1.55702,1.86842,0.934212,43.1314,4.19155,4.1891,4.20136,0.376915,0.244,1.19388,0.313,4.08415,172.526,23.2453,10.0022,0.571898,4.07264,0.961098
2014-01-20 10:48:44,490,443486991674,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,197.973,118.94,44.6025,125.2,651.04,982.038,3.0843,5.913,10.2822,11.7791,14.9236,4.98281,4.10252,1.53198,5.07008,2.97494,8.38216,12,11.875,12.125,4.13853,3.99653,118.571,131.266,5.10268,4.92782,2.109,1.29182,1.05794,1.49474,1.86842,0.871931,43.1314,4.10086,4.09596,4.11066,0.376915,0.244,1.19388,0.313,4.16255,176.595,23.0895,10.3254,0.545043,4.14607,0.95296
2014-01-20 10:49:44,759,443487051943,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,203.45,135.373,79.815,1341.99,7.0425,272.31,3.44788,6.43959,10.6133,11.7791,15.444,5.14448,4.18314,1.53605,5.06641,2.97494,8.54492,12.125,12,12.375,4.12487,3.99653,118.001,117.757,5.07704,4.94741,2.2755,0.860154,1.05794,1.55702,1.80614,0.934212,43.9452,4.08615,4.08125,4.09596,0.376915,0.244,1.19388,0.313,4.1993,177.408,23.0895,10.6017,0.499266,4.18278,0.95296
2014-01-20 10:50:44,992,443487112176,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,67.295,151.805,862.315,735.55,281.7,5.4775,3.93254,6.80462,10.2409,11.9885,15.8803,6.35853,4.76581,1.60319,5.03708,2.9728,9.35872,12.375,12,12.625,4.14535,3.99653,105.062,116.048,4.9531,4.92048,2.442,5.29423,181.396,1.55702,1.86842,0.934212,43.1314,4.74062,4.73572,4.75288,0.376915,0.244,1.19388,0,4.75055,157.063,22.1545,10.9232,0.486449,4.74326,0.849607
2014-01-20 10:51:45,266,443487172450,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,165.107,125.2,23.475,165.89,881.877,269.18,4.33641,7.1701,10.4477,13.2536,15.0534,7.12947,4.17031,1.76798,4.9656,2.97494,9.52148,12.5,12.375,12.75,4.06343,3.99516,116.943,129.069,4.94883,4.81522,2.0535,8.14766,163.411,1.55702,1.80614,0.934212,43.1314,4.15724,4.15478,4.16704,0.376915,0.244,1.19388,0.313,4.165,174.153,23.1414,11.244,0.495604,4.15096,0.970863
2014-01-20 10:52:45,643,443487232827,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,485.933,6.26,547.75,4.61917,7.57678,10.9037,13.9349,15.0101,6.92639,5.16159,0.508625,5.04442,2.97707,8.2194,12.5,12.5,12.625,4.13443,3.99653,95.2146,107.584,5.0343,4.97434,2.7195,4.24999,1.05794,1.55702,1.86842,0.871931,43.1314,5.07889,5.07153,5.08869,0.376915,0.244,1.19388,0.313,5.11315,149.739,23.505,11.8832,0.483397,0.004895,0.0211588
2014-01-20 10:53:46,20,443487293204,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,115.81,445.243,6.26,1.565,4.86158,7.90263,10.9453,14.1918,16.0117,7.86187,5.21656,0.50659,5.05541,2.97707,8.46354,12.875,12.625,13,4.12897,3.99653,94.238,107.747,5.03216,4.84949,1.2765,2.50429,1.05794,1.55702,1.80614,0.871931,42.3176,5.13772,5.13281,5.14997,0.376915,0.244,1.18717,0.313,5.0274,149.739,23.2453,12.2472,0.477904,0,0.0211588
2014-01-20 10:54:46,322,443487353506,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,441.33,181.54,319.26,1.565,5.46793,8.14733,10.8622,15.2702,15.9678,8.63764,5.00218,0.510659,5.03708,2.97707,7.89388,12.875,12.625,13.25,4.14809,3.99653,96.6794,111.165,5.02789,4.93272,2.553,1.48543,1.05794,1.55702,1.86842,0.871931,44.759,5.0078,5.0029,5.01761,0.376915,0.244,1.18717,0.313,5.0372,150.553,23.1414,12.5196,0.481566,0,0.0211588
