'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-20 15:36:17,563,443504244747,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,6,1,0,0,0,0,8855,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:37:18,0,443504305184,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,2,4,0,0,0,0,8885,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:38:18,412,443504365596,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,5,4,0,0,0,0,8915,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:39:18,787,443504425971,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,5,4,0,0,0,0,8945,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:40:19,239,443504486423,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,4,1,0,0,0,0,8975,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:41:19,801,443504546985,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,1,4,0,0,0,0,9006,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:42:20,111,443504607295,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,6,4,0,0,0,0,9036,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:43:20,598,443504667782,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,6,4,0,0,0,0,9066,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:44:20,998,443504728182,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,4,3,0,0,0,0,9096,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:45:21,535,443504788719,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,5,2,0,0,0,0,9127,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:46:22,0,443504849184,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,6,1,0,0,0,0,9157,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:47:22,290,443504909474,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,2,0,0,0,0,9187,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:48:22,821,443504970005,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,2,4,0,0,0,0,9217,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:49:23,193,443505030377,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,3,4,0,0,0,0,9247,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:50:23,753,443505090937,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,6,4,0,0,0,0,9278,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:51:24,94,443505151278,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,4,1,0,0,0,0,9308,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:52:24,532,443505211716,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,4,3,0,0,0,0,9338,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:53:25,135,443505272319,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,4,1,0,0,0,0,9368,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:54:25,450,443505332634,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,6,1,0,0,0,0,9398,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:55:25,793,443505392977,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,1,4,0,0,0,0,9429,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:56:26,189,443505453373,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,3,4,0,0,0,0,9459,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:57:26,717,443505513901,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,4,1,0,0,0,0,9489,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:58:27,207,443505574391,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,4,1,0,0,0,0,9519,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 15:59:27,662,443505634846,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,4,5,0,0,0,0,9550,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:00:28,105,443505695289,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,4,1,0,0,0,0,9579,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:01:28,554,443505755738,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,5,1,0,0,0,0,9609,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:02:28,909,443505816093,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,1,5,0,0,0,0,9639,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:03:29,354,443505876538,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,1,4,0,0,0,0,9669,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:04:29,701,443505936885,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,4,1,0,0,0,0,9700,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:05:30,268,443505997452,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,4,1,0,0,0,0,9729,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:06:30,837,443506058021,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,1,3,0,0,0,0,9759,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:07:31,286,443506118470,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,2,4,0,0,0,0,9789,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:08:31,624,443506178808,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,2,4,0,0,0,0,9820,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:09:32,40,443506239224,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,4,1,0,0,0,0,9850,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:10:32,374,443506299558,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,4,1,0,0,0,0,9880,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:11:32,870,443506360054,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,4,1,0,0,0,0,9910,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:12:33,241,443506420425,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,6,4,0,0,0,0,9940,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:13:33,830,443506481014,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,6,4,0,0,0,0,9971,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:14:34,254,443506541438,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,4,1,0,0,0,0,10001,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:15:34,732,443506601916,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,1,4,0,0,0,0,10031,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:16:35,160,443506662344,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,4,1,0,0,0,0,10061,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:17:35,615,443506722799,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,2,4,0,0,0,0,10092,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:18:36,50,443506783234,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,5,1,0,0,0,0,10122,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:19:36,397,443506843581,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,1,4,0,0,0,0,10152,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:20:36,809,443506903993,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,4,1,0,0,0,0,10182,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:21:37,274,443506964458,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,1,4,0,0,0,0,10212,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:22:37,705,443507024889,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,5,4,0,0,0,0,10243,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:23:38,129,443507085313,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,6,4,0,0,0,0,10273,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:24:38,526,443507145710,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,1,4,0,0,0,0,10303,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:25:39,72,443507206256,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,1,4,0,0,0,0,10333,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:26:39,493,443507266677,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,3,1,0,0,0,0,10363,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:27:39,931,443507327115,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,2,4,0,0,0,0,10394,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:28:40,264,443507387448,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,1,4,0,0,0,0,10424,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:29:40,558,443507447742,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,6,4,0,0,0,0,10454,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:30:41,112,443507508296,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,4,1,0,0,0,0,10484,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:31:41,606,443507568790,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,2,4,0,0,0,0,10515,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:32:42,62,443507629246,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,1,4,0,0,0,0,10545,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:33:42,356,443507689540,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,5,0,0,0,0,10575,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:34:42,870,443507750054,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,3,0,0,0,0,10605,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:35:43,212,443507810396,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,4,5,0,0,0,0,10635,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:36:43,644,443507870828,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,4,3,0,0,0,0,10666,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:37:44,0,443507931184,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,5,0,0,0,0,10696,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:38:44,356,443507991540,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,3,0,0,0,0,10726,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:39:44,981,443508052165,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,4,1,0,0,0,0,10756,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:40:47,236,443508114420,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,3,0,0,0,0,10787,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:41:47,443,443508174627,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,6,0,0,0,0,10817,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:42:47,547,443508234731,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,5,0,0,0,0,10848,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:43:47,655,443508294839,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,4,5,0,0,0,0,10878,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:44:47,776,443508354960,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,6,0,0,0,0,10908,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:45:47,939,443508415123,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,3,0,0,0,0,10938,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:46:48,73,443508475257,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,4,3,0,0,0,0,10968,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:47:48,509,443508535693,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,4,3,0,0,0,0,10998,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:48:48,724,443508595908,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,6,0,0,0,0,11028,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:49:49,271,443508656455,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,4,1,0,0,0,0,11058,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:50:49,711,443508716895,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,6,0,0,0,0,11089,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:51:50,216,443508777400,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,5,0,0,0,0,11119,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:52:50,606,443508837790,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11149,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:53:50,898,443508898082,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,1,5,0,0,0,0,11179,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:54:51,442,443508958626,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11209,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:55:51,845,443509019029,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11240,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:56:52,167,443509079351,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11270,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:57:52,559,443509139743,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11300,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:58:52,994,443509200178,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11330,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 16:59:53,494,443509260678,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11360,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:00:54,18,443509321202,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11391,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:01:54,364,443509381548,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11421,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:02:54,824,443509442008,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11451,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:03:55,286,443509502470,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11481,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:04:55,863,443509563047,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,3,1,0,0,0,0,11512,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:05:56,242,443509623426,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,5,6,0,0,0,0,11542,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:06:56,807,443509683991,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,1,2,0,0,0,0,11572,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:07:57,131,443509744315,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,4,2,3,0,0,0,0,11602,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:08:57,656,443509804840,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,6,4,0,0,0,0,11633,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:09:57,993,443509865177,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,4,5,0,0,0,0,11663,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:10:58,486,443509925670,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,3,4,0,0,0,0,11693,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:11:58,860,443509986044,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,4,2,0,0,0,0,11723,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:12:59,282,443510046466,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,1,5,0,0,0,0,11753,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:13:59,647,443510106831,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,1,4,0,0,0,0,11784,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:15:00,229,443510167413,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,5,4,0,0,0,0,11814,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:16:00,645,443510227829,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,6,4,0,0,0,0,11844,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:17:01,155,443510288339,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,1,3,0,0,0,0,11874,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:18:01,461,443510348645,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,2,1,3,0,0,0,0,11904,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:19:02,6,443510409190,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,2,4,0,0,0,0,11935,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:20:02,348,443510469532,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,5,4,0,0,0,0,11965,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:21:02,926,443510530110,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,3,1,6,0,0,0,0,11995,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:22:03,288,443510590472,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,2,4,0,0,0,0,12025,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:23:05,731,443510652915,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,4,1,0,0,0,0,12057,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:24:05,946,443510713130,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,4,3,0,0,0,0,12087,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:25:06,68,443510773252,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,1,3,6,0,0,0,0,12117,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:26:06,207,443510833391,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,1,2,0,0,0,0,12146,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:27:06,442,443510893626,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,5,4,1,0,0,0,0,12176,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
2014-01-20 17:28:06,646,443510953830,0,0,0,3,1,Passive,0,Safe,0,0,0,0,0,0,1,7,0,6,3,4,0,0,0,0,12206,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,7
