'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-02 00:58:35,366,441896382550,14.2349,0,0x00008000
2014-01-02 00:59:35,766,441896442950,14.3124,0,0x00008000
2014-01-02 01:00:36,271,441896503455,14.4674,0,0x00008000
2014-01-02 01:01:36,741,441896563925,14.854,0,0x00008000
2014-01-02 01:02:37,73,441896624257,14.9312,0,0x00008000
2014-01-02 01:03:37,661,441896684845,15.3165,0,0x00008000
2014-01-02 01:04:38,97,441896745281,15.4704,0,0x00008000
2014-01-02 01:05:38,563,441896805747,15.8544,0,0x00008000
2014-01-02 01:06:38,955,441896866139,15.9311,0,0x00008000
2014-01-02 01:07:39,443,441896926627,16.2376,0,0x00008000
2014-01-02 01:08:39,809,441896986993,16.5436,0,0x00008000
2014-01-02 01:09:40,403,441897047587,16.7728,0,0x00008000
2014-01-02 01:10:40,835,441897108019,17.078,0,0x00008000
2014-01-02 01:11:41,151,441897168335,17.3067,0,0x00008000
2014-01-02 01:12:41,643,441897228827,17.6875,0,0x00008000
2014-01-02 01:13:41,997,441897289181,17.9157,0,0x00008000
2014-01-02 01:14:42,513,441897349697,18.2198,0,0x00008000
2014-01-02 01:15:42,802,441897409986,18.5236,0,0x00008000
2014-01-02 01:16:43,232,441897470416,18.8273,0,0x00008000
2014-01-02 01:17:43,769,441897530953,19.2067,0,0x00008000
2014-01-02 01:18:44,233,441897591417,19.4343,0,0x00008000
2014-01-02 01:19:44,540,441897651724,19.586,0,0x00008000
2014-01-02 01:20:45,62,441897712246,20.041,0,0x00008000
2014-01-02 01:21:45,515,441897772699,20.1927,0,0x00008000
2014-01-02 01:22:45,867,441897833051,20.6478,0,0x00008000
2014-01-02 01:23:46,243,441897893427,20.6478,0,0x00008000
2014-01-02 01:24:46,693,441897953877,21.1791,0,0x00008000
2014-01-02 01:25:47,200,441898014384,21.4829,0,0x00008000
2014-01-02 01:26:47,669,441898074853,21.7108,0,0x00008000
2014-01-02 01:27:48,41,441898135225,21.7868,0,0x00008000
2014-01-02 01:28:48,491,441898195675,22.3194,0,0x00008000
2014-01-02 01:29:49,2,441898256186,22.6241,0,0x00008000
2014-01-02 01:30:49,367,441898316551,22.9291,0,0x00008000
2014-01-02 01:31:49,779,441898376963,23.1582,0,0x00008000
2014-01-02 01:32:50,182,441898437366,23.311,0,0x00008000
2014-01-02 01:33:50,731,441898497915,23.8467,0,0x00008000
2014-01-02 01:34:51,226,441898558410,24.0767,0,0x00008000
2014-01-02 01:35:51,601,441898618785,24.3071,0,0x00008000
2014-01-02 01:36:51,917,441898679101,24.6917,0,0x00008000
2014-01-02 01:37:52,364,441898739548,24.6917,0,0x00008000
2014-01-02 01:38:52,886,441898800070,25.0772,0,0x00008000
2014-01-02 01:39:53,335,441898860519,25.1544,0,0x00008000
2014-01-02 01:40:53,708,441898920892,25.4637,0,0x00008000
2014-01-02 01:41:54,167,441898981351,25.6962,0,0x00008000
2014-01-02 01:42:54,628,441899041812,26.0067,0,0x00008000
2014-01-02 01:43:55,97,441899102281,26.1623,0,0x00008000
2014-01-02 01:44:55,656,441899162840,26.3181,0,0x00008000
2014-01-02 01:45:56,1,441899223185,26.396,0,0x00008000
2014-01-02 01:46:56,523,441899283707,26.396,0,0x00008000
2014-01-02 01:47:56,871,441899344055,26.2402,0,0x00008000
2014-01-02 01:48:57,310,441899404494,26.3181,0,0x00008000
2014-01-02 01:49:57,719,441899464903,26.3181,0,0x00008000
2014-01-02 01:50:58,265,441899525449,26.2402,0,0x00008000
2014-01-02 01:51:58,723,441899585907,26.3181,0,0x00008000
2014-01-02 01:52:59,29,441899646213,25.929,0,0x00008000
2014-01-02 01:53:59,496,441899706680,25.8514,0,0x00008000
2014-01-02 01:54:59,892,441899767076,25.6186,0,0x00008000
2014-01-02 01:56:00,432,441899827616,25.4637,0,0x00008000
2014-01-02 01:57:00,827,441899888011,25.1544,0,0x00008000
2014-01-02 01:58:01,155,441899948339,24.6917,0,0x00008000
2014-01-02 01:59:01,570,441900008754,24.4608,0,0x00008000
2014-01-02 02:00:02,46,441900069230,24.2303,0,0x00008000
2014-01-02 02:01:02,391,441900129575,23.6935,0,0x00008000
2014-01-02 02:02:02,922,441900190106,23.2346,0,0x00008000
2014-01-02 02:03:03,342,441900250526,22.8528,0,0x00008000
2014-01-02 02:04:03,832,441900311016,22.3955,0,0x00008000
2014-01-02 02:05:04,289,441900371473,22.015,0,0x00008000
2014-01-02 02:06:04,724,441900431908,21.7108,0,0x00008000
2014-01-02 02:07:05,74,441900492258,21.255,0,0x00008000
2014-01-02 02:08:05,572,441900552756,20.7996,0,0x00008000
2014-01-02 02:09:06,49,441900613233,20.3444,0,0x00008000
2014-01-02 02:10:06,488,441900673672,19.8894,0,0x00008000
2014-01-02 02:11:06,941,441900734125,19.6618,0,0x00008000
2014-01-02 02:12:07,365,441900794549,19.1308,0,0x00008000
2014-01-02 02:13:07,783,441900854967,18.8273,0,0x00008000
2014-01-02 02:14:08,149,441900915333,18.2957,0,0x00008000
2014-01-02 02:15:08,680,441900975864,17.8396,0,0x00008000
2014-01-02 02:16:09,174,441901036358,17.3829,0,0x00008000
2014-01-02 02:17:09,639,441901096823,17.078,0,0x00008000
2014-01-02 02:18:09,956,441901157140,16.62,0,0x00008000
2014-01-02 02:19:10,477,441901217661,15.9311,0,0x00008000
2014-01-02 02:20:10,827,441901278011,15.6241,0,0x00008000
2014-01-02 02:21:11,314,441901338498,15.3165,0,0x00008000
2014-01-02 02:22:11,726,441901398910,15.1625,0,0x00008000
2014-01-02 02:23:12,198,441901459382,14.6995,0,0x00008000
2014-01-02 02:24:12,643,441901519827,14.5448,0,0x00008000
2014-01-02 02:25:13,83,441901580267,14.2349,0,0x00008000
2014-01-02 02:26:13,562,441901640746,13.9242,0,0x00008000
2014-01-02 02:27:14,47,441901701231,13.7685,0,0x00008000
2014-01-02 02:28:14,401,441901761585,13.6127,0,0x00008000
2014-01-02 02:29:14,879,441901822063,13.6127,0,0x00008000
2014-01-02 02:30:15,406,441901882590,13.6127,0,0x00008000
2014-01-02 02:31:15,865,441901943049,13.6127,0,0x00008000
2014-01-02 02:32:16,256,441902003440,13.4566,0,0x00008000
2014-01-02 02:33:16,677,441902063861,13.6127,0,0x00008000
2014-01-02 02:34:17,95,441902124279,13.5347,0,0x00008000
2014-01-02 02:35:17,544,441902184728,13.6906,0,0x00008000
2014-01-02 02:36:18,46,441902245230,13.6906,0,0x00008000
2014-01-02 02:37:18,419,441902305603,14.0796,0,0x00008000
2014-01-02 02:38:18,861,441902366045,14.2349,0,0x00008000
2014-01-02 02:39:19,449,441902426633,14.3124,0,0x00008000
2014-01-02 02:40:19,825,441902487009,14.3899,0,0x00008000
2014-01-02 02:41:20,211,441902547395,14.6222,0,0x00008000
2014-01-02 02:42:20,644,441902607828,15.0083,0,0x00008000
2014-01-02 02:43:21,223,441902668407,15.0855,0,0x00008000
2014-01-02 02:44:21,682,441902728866,15.2395,0,0x00008000
2014-01-02 02:45:21,992,441902789176,15.5473,0,0x00008000
2014-01-02 02:46:22,400,441902849584,16.0078,0,0x00008000
2014-01-02 02:47:22,879,441902910063,16.2376,0,0x00008000
2014-01-02 02:48:23,333,441902970517,16.5436,0,0x00008000
2014-01-02 02:49:23,639,441903030823,16.8491,0,0x00008000
2014-01-02 02:50:24,86,441903091270,16.9255,0,0x00008000
2014-01-02 02:51:24,575,441903151759,17.3829,0,0x00008000
2014-01-02 02:52:24,912,441903212096,17.6114,0,0x00008000
2014-01-02 02:53:25,466,441903272650,17.8396,0,0x00008000
2014-01-02 02:54:25,809,441903332993,18.1438,0,0x00008000
2014-01-02 02:55:26,197,441903393381,18.4477,0,0x00008000
2014-01-02 02:56:26,595,441903453779,18.6755,0,0x00008000
2014-01-02 02:57:27,50,441903514234,19.1308,0,0x00008000
2014-01-02 02:58:27,485,441903574669,19.3584,0,0x00008000
2014-01-02 02:59:28,35,441903635219,19.6618,0,0x00008000
2014-01-02 03:00:28,484,441903695668,19.9652,0,0x00008000
2014-01-02 03:01:28,855,441903756039,20.1927,0,0x00008000
2014-01-02 03:02:29,318,441903816502,20.2686,0,0x00008000
2014-01-02 03:03:29,768,441903876952,20.7237,0,0x00008000
2014-01-02 03:04:30,208,441903937392,21.0273,0,0x00008000
2014-01-02 03:05:30,676,441903997860,21.4069,0,0x00008000
2014-01-02 03:06:30,983,441904058167,21.5588,0,0x00008000
2014-01-02 03:07:31,389,441904118573,21.8629,0,0x00008000
2014-01-02 03:08:31,937,441904179121,22.015,0,0x00008000
2014-01-02 03:09:32,434,441904239618,22.3194,0,0x00008000
2014-01-02 03:10:32,790,441904299974,22.7003,0,0x00008000
2014-01-02 03:11:33,204,441904360388,23.0055,0,0x00008000
2014-01-02 03:12:33,695,441904420879,23.3874,0,0x00008000
2014-01-02 03:13:34,106,441904481290,23.5404,0,0x00008000
2014-01-02 03:14:34,539,441904541723,23.7701,0,0x00008000
2014-01-02 03:15:34,902,441904602086,24.1535,0,0x00008000
2014-01-02 03:16:35,483,441904662667,24.3839,0,0x00008000
2014-01-02 03:17:35,878,441904723062,24.7687,0,0x00008000
2014-01-02 03:18:36,339,441904783523,24.9229,0,0x00008000
2014-01-02 03:19:36,701,441904843885,25.2317,0,0x00008000
2014-01-02 03:20:37,41,441904904225,25.4637,0,0x00008000
2014-01-02 03:21:37,419,441904964603,25.5412,0,0x00008000
2014-01-02 03:22:37,822,441905025006,25.5412,0,0x00008000
2014-01-02 03:23:38,393,441905085577,25.7737,0,0x00008000
2014-01-02 03:24:38,756,441905145940,26.0067,0,0x00008000
2014-01-02 03:25:39,234,441905206418,26.0067,0,0x00008000
2014-01-02 03:26:39,733,441905266917,26.0067,0,0x00008000
2014-01-02 03:27:40,133,441905327317,26.0845,0,0x00008000
2014-01-02 03:28:40,426,441905387610,26.2402,0,0x00008000
2014-01-02 03:29:40,862,441905448046,26.1623,0,0x00008000
2014-01-02 03:30:41,423,441905508607,26.0067,0,0x00008000
2014-01-02 03:31:41,885,441905569069,26.0845,0,0x00008000
2014-01-02 03:32:42,313,441905629497,25.8514,0,0x00008000
2014-01-02 03:33:42,724,441905689908,25.8514,0,0x00008000
2014-01-02 03:34:43,161,441905750345,25.3863,0,0x00008000
2014-01-02 03:35:43,493,441905810677,25.3863,0,0x00008000
2014-01-02 03:36:43,971,441905871155,25,0,0x00008000
2014-01-02 03:37:44,401,441905931585,24.8458,0,0x00008000
2014-01-02 03:38:44,850,441905992034,24.2303,0,0x00008000
2014-01-02 03:39:45,251,441906052435,24.0767,0,0x00008000
2014-01-02 03:40:45,581,441906112765,23.6935,0,0x00008000
2014-01-02 03:41:45,995,441906173179,23.311,0,0x00008000
2014-01-02 03:42:46,438,441906233622,22.9291,0,0x00008000
2014-01-02 03:43:46,909,441906294093,22.5479,0,0x00008000
2014-01-02 03:44:47,241,441906354425,22.2432,0,0x00008000
2014-01-02 03:45:47,704,441906414888,21.7868,0,0x00008000
2014-01-02 03:46:48,213,441906475397,21.4829,0,0x00008000
2014-01-02 03:47:48,674,441906535858,20.9514,0,0x00008000
2014-01-02 03:48:49,85,441906596269,20.572,0,0x00008000
2014-01-02 03:49:51,401,441906658585,20.1169,0,0x00008000
2014-01-02 03:50:51,526,441906718710,19.586,0,0x00008000
2014-01-02 03:51:51,650,441906778834,19.3584,0,0x00008000
2014-01-02 03:52:51,789,441906838973,18.8273,0,0x00008000
2014-01-02 03:53:51,967,441906899151,18.4477,0,0x00008000
2014-01-02 03:54:52,97,441906959281,18.0678,0,0x00008000
2014-01-02 03:55:52,217,441907019401,17.6114,0,0x00008000
2014-01-02 03:56:52,553,441907079737,17.1543,0,0x00008000
2014-01-02 03:57:53,69,441907140253,16.6964,0,0x00008000
2014-01-02 03:58:53,390,441907200574,16.2376,0,0x00008000
2014-01-02 03:59:53,948,441907261132,15.7777,0,0x00008000
2014-01-02 04:00:54,254,441907321438,15.3935,0,0x00008000
2014-01-02 04:01:54,757,441907381941,15.0855,0,0x00008000
2014-01-02 04:02:55,149,441907442333,14.9312,0,0x00008000
2014-01-02 04:03:55,588,441907502772,14.5448,0,0x00008000
2014-01-02 04:04:56,27,441907563211,14.3124,0,0x00008000
2014-01-02 04:05:56,310,441907623494,14.0796,0,0x00008000
2014-01-02 04:06:56,706,441907683890,13.9242,0,0x00008000
2014-01-02 04:07:57,159,441907744343,13.7685,0,0x00008000
2014-01-02 04:08:57,630,441907804814,13.5347,0,0x00008000
2014-01-02 04:09:57,921,441907865105,13.5347,0,0x00008000
2014-01-02 04:10:58,436,441907925620,13.4566,0,0x00008000
2014-01-02 04:11:58,784,441907985968,13.4566,0,0x00008000
2014-01-02 04:12:59,254,441908046438,13.5347,0,0x00008000
2014-01-02 04:13:59,716,441908106900,13.6127,0,0x00008000
2014-01-02 04:15:00,139,441908167323,13.6906,0,0x00008000
2014-01-02 04:16:00,636,441908227820,13.6906,0,0x00008000
2014-01-02 04:17:01,35,441908288219,13.7685,0,0x00008000
2014-01-02 04:18:01,492,441908348676,13.9242,0,0x00008000
2014-01-02 04:19:01,848,441908409032,14.1573,0,0x00008000
2014-01-02 04:20:02,304,441908469488,14.4674,0,0x00008000
2014-01-02 04:21:02,803,441908529987,14.5448,0,0x00008000
2014-01-02 04:22:03,249,441908590433,14.6222,0,0x00008000
2014-01-02 04:23:03,650,441908650834,14.9312,0,0x00008000
2014-01-02 04:24:03,998,441908711182,15.0855,0,0x00008000
2014-01-02 04:25:04,548,441908771732,15.4704,0,0x00008000
2014-01-02 04:26:04,968,441908832152,15.6241,0,0x00008000
2014-01-02 04:27:05,395,441908892579,16.0078,0,0x00008000
2014-01-02 04:28:05,796,441908952980,16.161,0,0x00008000
2014-01-02 04:29:06,334,441909013518,16.4671,0,0x00008000
2014-01-02 04:30:06,797,441909073981,16.9255,0,0x00008000
2014-01-02 04:31:07,285,441909134469,17.0018,0,0x00008000
2014-01-02 04:32:07,649,441909194833,17.3829,0,0x00008000
2014-01-02 04:33:08,198,441909255382,17.6875,0,0x00008000
2014-01-02 04:34:08,654,441909315838,17.9917,0,0x00008000
2014-01-02 04:35:09,116,441909376300,18.2198,0,0x00008000
2014-01-02 04:36:09,492,441909436676,18.5996,0,0x00008000
2014-01-02 04:37:09,902,441909497086,18.6755,0,0x00008000
2014-01-02 04:38:10,480,441909557664,18.9791,0,0x00008000
2014-01-02 04:39:10,935,441909618119,19.2826,0,0x00008000
2014-01-02 04:40:11,269,441909678453,19.586,0,0x00008000
2014-01-02 04:41:11,692,441909738876,19.8135,0,0x00008000
2014-01-02 04:42:12,255,441909799439,20.1927,0,0x00008000
2014-01-02 04:43:12,669,441909859853,20.4203,0,0x00008000
2014-01-02 04:44:13,124,441909920308,20.7237,0,0x00008000
2014-01-02 04:45:13,606,441909980790,21.1032,0,0x00008000
2014-01-02 04:46:14,71,441910041255,21.255,0,0x00008000
2014-01-02 04:47:14,485,441910101669,21.5588,0,0x00008000
2014-01-02 04:48:14,968,441910162152,21.7868,0,0x00008000
2014-01-02 04:49:15,448,441910222632,22.2432,0,0x00008000
2014-01-02 04:50:15,818,441910283002,22.4717,0,0x00008000
2014-01-02 04:51:16,96,441910343280,22.8528,0,0x00008000
2014-01-02 04:52:16,626,441910403810,23.1582,0,0x00008000
2014-01-02 04:53:17,66,441910464250,23.2346,0,0x00008000
2014-01-02 04:54:17,479,441910524663,23.6169,0,0x00008000
2014-01-02 04:55:17,901,441910585085,23.8467,0,0x00008000
2014-01-02 04:56:18,200,441910645384,24.1535,0,0x00008000
2014-01-02 04:57:18,623,441910705807,24.3839,0,0x00008000
2014-01-02 04:58:19,31,441910766215,24.4608,0,0x00008000
2014-01-02 04:59:19,564,441910826748,24.7687,0,0x00008000
2014-01-02 05:00:19,901,441910887085,24.9229,0,0x00008000
2014-01-02 05:01:20,293,441910947477,25.1544,0,0x00008000
2014-01-02 05:02:20,761,441911007945,25.2317,0,0x00008000
2014-01-02 05:03:21,225,441911068409,25.5412,0,0x00008000
2014-01-02 05:04:21,725,441911128909,25.6962,0,0x00008000
2014-01-02 05:05:22,212,441911189396,25.6962,0,0x00008000
2014-01-02 05:06:22,464,441911249648,25.6962,0,0x00008000
2014-01-02 05:07:23,25,441911310209,25.8514,0,0x00008000
2014-01-02 05:08:23,438,441911370622,25.8514,0,0x00008000
2014-01-02 05:09:23,879,441911431063,25.8514,0,0x00008000
2014-01-02 05:10:24,218,441911491402,25.8514,0,0x00008000
2014-01-02 05:11:24,753,441911551937,25.7737,0,0x00008000
2014-01-02 05:12:25,186,441911612370,25.6186,0,0x00008000
2014-01-02 05:13:25,624,441911672808,25.6186,0,0x00008000
2014-01-02 05:14:25,951,441911733135,25.2317,0,0x00008000
2014-01-02 05:15:26,508,441911793692,25.0772,0,0x00008000
2014-01-02 05:16:26,928,441911854112,24.9229,0,0x00008000
2014-01-02 05:17:27,424,441911914608,24.6917,0,0x00008000
2014-01-02 05:18:27,682,441911974866,24.1535,0,0x00008000
2014-01-02 05:19:28,254,441912035438,23.7701,0,0x00008000
2014-01-02 05:20:28,641,441912095825,23.6935,0,0x00008000
2014-01-02 05:21:29,174,441912156358,23.2346,0,0x00008000
2014-01-02 05:22:29,631,441912216815,22.7766,0,0x00008000
2014-01-02 05:23:30,63,441912277247,22.5479,0,0x00008000
2014-01-02 05:24:30,414,441912337598,22.091,0,0x00008000
2014-01-02 05:25:30,975,441912398159,21.8629,0,0x00008000
2014-01-02 05:26:31,400,441912458584,21.4829,0,0x00008000
2014-01-02 05:27:31,733,441912518917,20.8755,0,0x00008000
2014-01-02 05:28:32,257,441912579441,20.6478,0,0x00008000
2014-01-02 05:29:32,707,441912639891,20.1927,0,0x00008000
2014-01-02 05:30:33,150,441912700334,19.6618,0,0x00008000
2014-01-02 05:31:33,434,441912760618,19.2826,0,0x00008000
2014-01-02 05:32:33,999,441912821183,18.8273,0,0x00008000
2014-01-02 05:33:34,470,441912881654,18.3717,0,0x00008000
2014-01-02 05:34:34,843,441912942027,18.0678,0,0x00008000
2014-01-02 05:35:35,173,441913002357,17.6875,0,0x00008000
2014-01-02 05:36:35,592,441913062776,17.2305,0,0x00008000
2014-01-02 05:37:35,992,441913123176,16.7728,0,0x00008000
2014-01-02 05:38:36,532,441913183716,16.2376,0,0x00008000
2014-01-02 05:39:36,986,441913244170,16.0844,0,0x00008000
2014-01-02 05:40:37,443,441913304627,15.5473,0,0x00008000
2014-01-02 05:41:37,839,441913365023,15.1625,0,0x00008000
2014-01-02 05:42:38,420,441913425604,15.0083,0,0x00008000
2014-01-02 05:43:38,819,441913486003,14.5448,0,0x00008000
2014-01-02 05:44:39,179,441913546363,14.4674,0,0x00008000
2014-01-02 05:45:39,709,441913606893,14.0796,0,0x00008000
2014-01-02 05:46:40,65,441913667249,13.9242,0,0x00008000
2014-01-02 05:47:40,505,441913727689,13.7685,0,0x00008000
2014-01-02 05:48:40,949,441913788133,13.6127,0,0x00008000
2014-01-02 05:49:41,392,441913848576,13.6127,0,0x00008000
2014-01-02 05:50:41,844,441913909028,13.7685,0,0x00008000
2014-01-02 05:51:42,269,441913969453,13.6906,0,0x00008000
2014-01-02 05:52:42,539,441914029723,13.6127,0,0x00008000
2014-01-02 05:53:42,949,441914090133,13.6906,0,0x00008000
2014-01-02 05:54:43,426,441914150610,13.6906,0,0x00008000
2014-01-02 05:55:44,5,441914211189,13.8464,0,0x00008000
2014-01-02 05:56:44,313,441914271497,13.8464,0,0x00008000
2014-01-02 05:57:44,800,441914331984,14.1573,0,0x00008000
2014-01-02 05:58:45,296,441914392480,14.2349,0,0x00008000
2014-01-02 05:59:45,753,441914452937,14.6222,0,0x00008000
2014-01-02 06:00:46,262,441914513446,14.6222,0,0x00008000
2014-01-02 06:01:46,599,441914573783,14.854,0,0x00008000
2014-01-02 06:02:46,983,441914634167,15.0855,0,0x00008000
2014-01-02 06:03:47,562,441914694746,15.3165,0,0x00008000
2014-01-02 06:04:48,24,441914755208,15.7777,0,0x00008000
2014-01-02 06:05:48,383,441914815567,15.9311,0,0x00008000
2014-01-02 06:06:48,780,441914875964,16.161,0,0x00008000
2014-01-02 06:07:49,211,441914936395,16.5436,0,0x00008000
2014-01-02 06:08:49,780,441914996964,16.6964,0,0x00008000
2014-01-02 06:09:50,191,441915057375,17.0018,0,0x00008000
2014-01-02 06:10:50,548,441915117732,17.1543,0,0x00008000
2014-01-02 06:11:50,910,441915178094,17.3829,0,0x00008000
2014-01-02 06:12:51,424,441915238608,17.7636,0,0x00008000
2014-01-02 06:13:51,870,441915299054,18.2198,0,0x00008000
2014-01-02 06:14:52,232,441915359416,18.2198,0,0x00008000
2014-01-02 06:15:52,772,441915419956,18.5996,0,0x00008000
2014-01-02 06:16:53,207,441915480391,18.9032,0,0x00008000
2014-01-02 06:17:53,539,441915540723,19.1308,0,0x00008000
2014-01-02 06:18:53,991,441915601175,19.3584,0,0x00008000
2014-01-02 06:19:54,511,441915661695,19.6618,0,0x00008000
2014-01-02 06:20:54,791,441915721975,19.8894,0,0x00008000
2014-01-02 06:21:55,298,441915782482,20.3444,0,0x00008000
2014-01-02 06:22:55,808,441915842992,20.6478,0,0x00008000
2014-01-02 06:23:56,160,441915903344,20.8755,0,0x00008000
2014-01-02 06:24:56,573,441915963757,21.255,0,0x00008000
2014-01-02 06:25:57,34,441916024218,21.4829,0,0x00008000
2014-01-02 06:26:57,517,441916084701,21.9389,0,0x00008000
2014-01-02 06:27:57,883,441916145067,22.015,0,0x00008000
2014-01-02 06:28:58,452,441916205636,22.3194,0,0x00008000
2014-01-02 06:29:58,905,441916266089,22.7766,0,0x00008000
2014-01-02 06:30:59,341,441916326525,22.8528,0,0x00008000
2014-01-02 06:31:59,702,441916386886,23.2346,0,0x00008000
2014-01-02 06:33:00,200,441916447384,23.4639,0,0x00008000
2014-01-02 06:34:00,646,441916507830,23.6169,0,0x00008000
2014-01-02 06:35:01,12,441916568196,24,0,0x00008000
2014-01-02 06:36:01,443,441916628627,24.3071,0,0x00008000
2014-01-02 06:37:02,7,441916689191,24.3071,0,0x00008000
2014-01-02 06:38:02,500,441916749684,24.6917,0,0x00008000
2014-01-02 06:39:02,889,441916810073,24.8458,0,0x00008000
2014-01-02 06:40:03,361,441916870545,24.9229,0,0x00008000
2014-01-02 06:41:03,856,441916931040,25,0,0x00008000
2014-01-02 06:42:04,310,441916991494,25.309,0,0x00008000
2014-01-02 06:43:04,739,441917051923,25.309,0,0x00008000
2014-01-02 06:44:05,111,441917112295,25.4637,0,0x00008000
2014-01-02 06:45:05,652,441917172836,25.5412,0,0x00008000
2014-01-02 06:46:06,0,441917233184,25.7737,0,0x00008000
2014-01-02 06:47:06,497,441917293681,25.6962,0,0x00008000
2014-01-02 06:48:06,929,441917354113,25.6962,0,0x00008000
2014-01-02 06:49:07,421,441917414605,26.0067,0,0x00008000
2014-01-02 06:50:07,861,441917475045,25.8514,0,0x00008000
2014-01-02 06:51:08,292,441917535476,25.929,0,0x00008000
2014-01-02 06:52:08,771,441917595955,25.8514,0,0x00008000
2014-01-02 06:53:09,170,441917656354,25.4637,0,0x00008000
2014-01-02 06:54:09,530,441917716714,25.309,0,0x00008000
2014-01-02 06:55:10,32,441917777216,25.0772,0,0x00008000
2014-01-02 06:56:10,468,441917837652,24.8458,0,0x00008000
2014-01-02 06:57:10,881,441917898065,24.5377,0,0x00008000
2014-01-02 06:58:11,331,441917958515,24.4608,0,0x00008000
2014-01-02 06:59:11,810,441918018994,24.0767,0,0x00008000
2014-01-02 07:00:12,272,441918079456,23.6169,0,0x00008000
2014-01-02 07:01:12,683,441918139867,23.2346,0,0x00008000
2014-01-02 07:02:13,94,441918200278,22.8528,0,0x00008000
2014-01-02 07:03:13,452,441918260636,22.5479,0,0x00008000
