'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-02 00:16:17,170,441893844354,0,0,0,0,0,15.8684,0,Fixed,4.20004,3.91434,593.537,114.403,4.2,0
2014-01-02 00:17:17,557,441893904741,0,0,0,0,0,15.8684,0,Fixed,4.2025,3.91322,593.262,124.855,4.2,0
2014-01-02 00:18:18,44,441893965228,0,0,0,0,0,17.0962,0,Fixed,4.19881,3.91188,594.088,135.32,4.2,0
2014-01-02 00:19:18,321,441894025505,0,0,0,0,0,16.4818,0,Fixed,4.19896,3.91,593.262,145.758,4.2,0
2014-01-02 00:20:18,753,441894085937,0,0,0,0,0,16.4818,0,Fixed,4.17804,3.89391,864.679,156.247,4.2,0
2014-01-02 00:21:19,221,441894146405,0,0,0,0,0,16.4818,0,Fixed,4.20034,3.90456,595.742,166.743,4.2,0
2014-01-02 00:22:19,745,441894206929,0,0,0,0,0,16.4818,0,Fixed,4.19881,3.90325,595.19,177.235,4.2,0
2014-01-02 00:23:20,93,441894267277,0,0,0,0,0,16.4818,0,Fixed,4.20265,3.90119,595.742,187.716,4.2,0
2014-01-02 00:24:20,545,441894327729,0,0,0,0,0,16.4818,0,Fixed,4.2025,3.89938,596.844,198.222,4.2,0
2014-01-02 00:25:21,37,441894388221,0,0,0,0,0,16.4818,0,Fixed,4.20588,3.89394,605.386,208.767,4.2,0
2014-01-02 00:26:21,529,441894448713,0,0,0,0,0,16.4818,0,Fixed,4.2025,3.89331,595.466,219.295,4.2,0
2014-01-02 00:27:21,978,441894509162,0,0,0,0,0,16.4818,0,Fixed,4.20158,3.89156,599.324,229.83,4.2,0
2014-01-02 00:28:22,459,441894569643,0,0,0,0,0,16.4818,0,Fixed,4.19942,3.88925,600.426,240.371,4.2,0
2014-01-02 00:29:22,890,441894630074,0,0,0,0,0,16.4818,0,Fixed,4.21096,3.87388,739.855,250.936,4.2,0
2014-01-02 00:30:23,276,441894690460,0,0,0,0,0,16.4818,0,Fixed,4.20358,3.88209,600.15,261.492,4.2,0
2014-01-02 00:31:23,741,441894750925,0,0,0,0,0,15.8684,0,Fixed,4.19681,3.88069,601.528,272.064,4.2,0
2014-01-02 00:32:24,85,441894811269,0,0,0,0,0,15.8684,0,Fixed,4.19911,3.87766,599.875,282.615,4.2,0
2014-01-02 00:33:24,436,441894871620,0,0,0,0,0,16.4818,0,Fixed,4.20034,3.87503,599.324,293.175,4.2,0
2014-01-02 00:34:24,887,441894932071,0,0,0,0,0,16.4818,0,Fixed,4.20711,3.85816,773.748,303.773,4.2,0
2014-01-02 00:35:25,344,441894992528,0,0,0,0,0,15.8684,0,Fixed,4.20034,3.86816,601.253,314.373,4.2,0
2014-01-02 00:36:25,791,441895052975,0,0,0,0,0,15.8684,0,Fixed,4.20296,3.86584,601.528,324.97,4.2,0
2014-01-02 00:37:26,85,441895113269,0,0,0,0,0,15.8684,0,Fixed,4.19819,3.86313,605.386,335.55,4.2,0
2014-01-02 00:38:26,474,441895173658,0,0,0,0,0,15.8684,0,Fixed,4.19788,3.86072,604.008,346.144,4.2,0
2014-01-02 00:39:26,936,441895234120,0,0,0,0,0,15.8684,0,Fixed,4.19511,4.05478,-877.906,336.328,4.2,0
2014-01-02 00:40:27,446,441895294630,0,0,0,0,0,15.8684,0,Fixed,5.10469,4.10734,-1136.92,315.741,4.2,0
2014-01-02 00:41:27,800,441895354984,0,0,0,0,0,15.8684,0,Fixed,5.07038,4.10856,-1103.86,297.124,4.2,0
2014-01-02 00:42:28,346,441895415530,0,0,0,0,0,15.2553,0,Fixed,5.12823,4.10428,-930.536,279.741,4.2,0
2014-01-02 00:43:28,725,441895475909,0,0,0,0,0,15.2553,0,Fixed,5.11762,4.10044,-933.843,263.164,4.2,0
2014-01-02 00:44:29,242,441895536426,0,0,0,0,0,15.8684,0,Fixed,5.13685,4.11278,-1080.99,247.485,4.2,0
2014-01-02 00:45:29,616,441895596800,0,0,0,0,0,15.2553,0,Fixed,5.22839,4.10588,-961.122,232.394,4.2,0
2014-01-02 00:46:30,188,441895657372,0,0,0,0,0,15.8684,0,Fixed,5.15362,4.10625,-791.658,217.891,4.2,0
2014-01-02 00:47:30,502,441895717686,0,0,0,0,0,15.8684,0,Fixed,5.17762,4.11528,-929.985,203.93,4.2,0
2014-01-02 00:48:30,942,441895778126,0,0,0,0,0,15.2553,0,Fixed,5.087,4.10431,-759.694,190.435,4.2,0
2014-01-02 00:49:31,396,441895838580,0,0,0,0,0,15.8684,0,Fixed,5.19701,4.11906,-856.413,177.289,4.2,0
2014-01-02 00:50:31,941,441895899125,0,0,0,0,0,15.2553,0,Fixed,5.18531,4.11047,-713.677,164.672,4.2,0
2014-01-02 00:51:32,417,441895959601,0,0,0,0,0,15.2553,0,Fixed,5.31578,4.09294,-510.321,152.478,4.2,0
2014-01-02 00:52:32,881,441896020065,0,0,0,0,0,15.2553,0,Fixed,5.07992,4.10469,-646.994,140.713,4.2,0
2014-01-02 00:53:33,178,441896080362,0,0,0,0,0,15.2553,0,Fixed,5.28624,4.10116,-662.425,129.373,4.2,0
2014-01-02 00:54:33,616,441896140800,0,0,0,0,0,15.2553,0,Fixed,5.10885,4.10625,-568.186,118.407,4.2,0
2014-01-02 00:55:34,118,441896201302,0,0,0,0,0,15.2553,0,Fixed,5.14746,4.10072,-594.639,107.81,4.2,0
2014-01-02 00:56:34,492,441896261676,0,0,0,0,0,14.6425,0,Fixed,5.22224,4.10356,-326.804,97.6533,4.2,0
2014-01-02 00:57:34,988,441896322172,0,0,0,0,0,14.6425,0,Fixed,5.1467,4.10938,-541.182,87.848,4.2,0
2014-01-02 00:58:35,356,441896382540,0,0,0,0,0,14.6425,0,Fixed,5.3487,4.09966,-599.048,78.4843,4.2,0
2014-01-02 00:59:35,756,441896442940,0,0,0,0,0,14.6425,0,Full,5.3984,4.04406,6.33768,0.00783273,4.2,0
2014-01-02 01:00:36,260,441896503444,0,0,0,0,0,14.6425,0,Full,5.36009,4.02838,6.88878,0.12261,4.2,0
2014-01-02 01:01:36,730,441896563914,0,0,0,0,0,14.6425,0,Full,5.26178,4.02266,6.88878,0.238685,4.2,0
2014-01-02 01:02:37,62,441896624246,0,0,0,0,0,14.6425,0,Full,5.13485,4.01953,6.88878,0.354478,4.2,0
2014-01-02 01:03:37,650,441896684834,0,0,0,0,0,14.0301,0,Full,5.19993,4.0175,6.88878,0.470763,4.2,0
2014-01-02 01:04:38,86,441896745270,0,0,0,0,0,14.0301,0,Full,5.29778,4.01616,6.88878,0.586746,4.2,0
2014-01-02 01:05:38,553,441896805737,0,0,0,0,0,14.6425,0,Full,5.30347,4.01538,6.88878,0.702801,4.2,0
2014-01-02 01:06:38,944,441896866128,0,0,0,0,0,14.0301,0,Full,5.33593,4.01469,6.88878,0.818702,4.2,0
2014-01-02 01:07:39,431,441896926615,0,0,0,0,0,14.0301,0,Full,5.29793,4.01413,7.16433,0.935408,4.2,0
2014-01-02 01:08:39,798,441896986982,0,0,0,0,0,14.0301,0,Full,5.32224,4.01375,7.16433,1.0559,4.2,0
2014-01-02 01:09:40,391,441897047575,0,0,0,0,0,14.0301,0,Full,5.26962,4.01347,7.16433,1.17684,4.2,0
2014-01-02 01:10:40,811,441897107995,0,0,0,0,0,14.0301,0,Full,5.22254,4.01319,7.16433,1.29743,4.2,0
2014-01-02 01:11:41,140,441897168324,0,0,0,0,0,14.0301,0,Full,5.27116,4.01294,7.16433,1.41785,4.2,0
2014-01-02 01:12:41,633,441897228817,0,0,0,0,0,14.0301,0,Full,5.24701,4.01278,7.16433,1.53861,4.2,0
2014-01-02 01:13:41,986,441897289170,0,0,0,0,0,13.4183,0,Full,5.28578,4.01259,7.16433,1.65908,4.2,0
2014-01-02 01:14:42,503,441897349687,0,0,0,0,0,14.0301,0,Full,5.27762,4.01238,7.16433,1.77989,4.2,0
2014-01-02 01:15:42,791,441897409975,0,0,0,0,0,14.0301,0,Full,5.16685,4.01228,7.43988,1.90181,4.2,0
2014-01-02 01:16:43,221,441897470405,0,0,0,0,0,14.0301,0,Full,5.22778,4.01216,7.43988,2.02709,4.2,0
2014-01-02 01:17:43,758,441897530942,0,0,0,0,0,14.0301,0,Full,5.25347,4.01206,7.43988,2.15261,4.2,0
2014-01-02 01:18:44,223,441897591407,0,0,0,0,0,14.0301,0,Full,5.23778,4.01194,7.43988,2.27796,4.2,0
2014-01-02 01:19:44,529,441897651713,0,0,0,0,0,13.4183,0,Full,5.2627,4.01191,7.43988,2.40297,4.2,0
2014-01-02 01:20:45,52,441897712236,0,0,0,0,0,14.0301,0,Full,5.27932,4.01175,7.43988,2.52844,4.2,0
2014-01-02 01:21:45,504,441897772688,0,0,0,0,0,13.4183,0,Full,5.25732,4.01172,7.43988,2.65377,4.2,0
2014-01-02 01:22:45,856,441897833040,0,0,0,0,0,14.0301,0,Full,5.24224,4.01169,7.43988,2.7789,4.2,0
2014-01-02 01:23:46,232,441897893416,0,0,0,0,0,14.0301,0,Full,5.14516,4.01156,7.43988,2.90409,4.2,0
2014-01-02 01:24:46,678,441897953862,0,0,0,0,0,14.0301,0,Full,5.19962,4.01147,7.43988,3.02939,4.2,0
2014-01-02 01:25:47,189,441898014373,0,0,0,0,0,13.4183,0,Full,5.22747,4.01137,7.43988,3.15486,4.2,0
2014-01-02 01:26:47,659,441898074843,0,0,0,0,0,14.0301,0,Full,5.22439,4.01137,7.43988,3.28021,4.2,0
2014-01-02 01:27:48,17,441898135201,0,0,0,0,0,14.0301,0,Full,5.26501,4.01125,7.71543,3.40753,4.2,0
2014-01-02 01:28:48,480,441898195664,0,0,0,0,0,14.6425,0,Full,5.21885,4.01119,7.71543,3.53752,4.2,0
2014-01-02 01:29:48,992,441898256176,0,0,0,0,0,14.6425,0,Full,5.22931,4.01116,7.71543,3.66764,4.2,0
2014-01-02 01:30:49,357,441898316541,0,0,0,0,0,14.6425,0,Full,5.20224,4.01109,7.71543,3.79744,4.2,0
2014-01-02 01:31:49,768,441898376952,0,0,0,0,0,14.6425,0,Full,5.20501,4.01103,7.71543,3.92733,4.2,0
2014-01-02 01:32:50,170,441898437354,0,0,0,0,0,14.6425,0,Full,5.20793,4.01106,7.71543,4.0572,4.2,0
2014-01-02 01:33:50,721,441898497905,0,0,0,0,0,14.0301,0,Full,5.15393,4.01094,7.71543,4.1874,4.2,0
2014-01-02 01:34:51,216,441898558400,0,0,0,0,0,15.2553,0,Full,5.23947,4.01088,7.99098,4.32129,4.2,0
2014-01-02 01:35:51,587,441898618771,0,0,0,0,0,15.2553,0,Full,5.22239,4.01094,7.99098,4.45581,4.2,0
2014-01-02 01:36:51,906,441898679090,0,0,0,0,0,14.6425,0,Full,5.23285,4.01088,7.99098,4.59016,4.2,0
2014-01-02 01:37:52,353,441898739537,0,0,0,0,0,14.6425,0,Full,5.195,4.01078,7.99098,4.72479,4.2,0
2014-01-02 01:38:52,869,441898800053,0,0,0,0,0,15.2553,0,Full,5.17593,4.01072,8.26653,4.8616,4.2,0
2014-01-02 01:39:53,324,441898860508,0,0,0,0,0,14.6425,0,Full,5.1887,4.01072,8.26653,5.00091,4.2,0
2014-01-02 01:40:53,698,441898920882,0,0,0,0,0,15.2553,0,Full,5.19608,4.01069,8.26653,5.14002,4.2,0
2014-01-02 01:41:54,149,441898981333,0,0,0,0,0,14.6425,0,Full,5.21024,4.01059,8.26653,5.27932,4.2,0
2014-01-02 01:42:54,616,441899041800,0,0,0,0,0,14.6425,0,Full,5.2067,4.01059,8.26653,5.41864,4.2,0
2014-01-02 01:43:55,86,441899102270,0,0,0,0,0,15.2553,0,Full,5.19131,4.01056,8.54209,5.55812,4.2,0
2014-01-02 01:44:55,632,441899162816,0,0,0,0,0,15.8684,0,Full,5.07992,4.01053,8.54209,5.70229,4.2,0
2014-01-02 01:45:55,990,441899223174,0,0,0,0,0,15.2553,0,Full,4.20096,3.94488,585.822,10.555,4.2,0
2014-01-02 01:46:56,511,441899283695,0,0,0,0,0,15.2553,0,Full,4.19973,3.93603,588.026,20.9041,4.2,0
2014-01-02 01:47:56,860,441899344044,0,0,0,0,0,15.8684,0,Full,4.2005,3.91159,873.497,31.2646,4.2,0
2014-01-02 01:48:57,300,441899404484,0,0,0,0,0,15.2553,0,Full,4.19527,3.92644,589.679,41.6406,4.2,0
2014-01-02 01:49:57,708,441899464892,0,0,0,0,0,15.8684,0,Full,4.20204,3.92422,590.782,52.025,4.2,0
2014-01-02 01:50:58,254,441899525438,0,0,0,0,0,15.8684,0,Full,4.20065,3.92238,594.364,62.4563,4.2,0
2014-01-02 01:51:58,712,441899585896,0,0,0,0,0,15.8684,0,Full,4.20019,3.90878,825.276,72.8993,4.2,0
2014-01-02 01:52:59,18,441899646202,0,0,0,0,0,15.8684,0,Full,4.20204,3.91519,602.63,83.3161,4.2,0
2014-01-02 01:53:59,485,441899706669,0,0,0,0,0,16.4818,0,Fixed,4.20096,3.91563,591.884,93.7638,4.2,0
2014-01-02 01:54:59,882,441899767066,0,0,0,0,0,16.4818,0,Fixed,4.19942,3.91422,590.506,104.202,4.2,0
2014-01-02 01:56:00,417,441899827601,0,0,0,0,0,16.4818,0,Fixed,4.19681,3.91247,593.262,114.673,4.2,0
2014-01-02 01:57:00,817,441899888001,0,0,0,0,0,17.0962,0,Fixed,4.2085,3.89463,804.885,125.146,4.2,0
2014-01-02 01:58:01,144,441899948328,0,0,0,0,0,17.0962,0,Fixed,4.20311,3.90688,594.639,135.604,4.2,0
2014-01-02 01:59:01,559,441900008743,0,0,0,0,0,16.4818,0,Fixed,4.20019,3.90591,594.915,146.084,4.2,0
2014-01-02 02:00:02,36,441900069220,0,0,0,0,0,17.0962,0,Fixed,4.20019,3.90431,594.639,156.572,4.2,0
2014-01-02 02:01:02,380,441900129564,0,0,0,0,0,16.4818,0,Fixed,4.19865,3.90228,594.915,167.043,4.2,0
2014-01-02 02:02:02,899,441900190083,0,0,0,0,0,16.4818,0,Fixed,4.20834,3.88684,749.224,177.596,4.2,0
2014-01-02 02:03:03,330,441900250514,0,0,0,0,0,16.4818,0,Fixed,4.20111,3.89634,595.19,188.111,4.2,0
2014-01-02 02:04:03,820,441900311004,0,0,0,0,0,16.4818,0,Fixed,4.19634,3.89484,595.466,198.646,4.2,0
2014-01-02 02:05:04,279,441900371463,0,0,0,0,0,16.4818,0,Fixed,4.19665,3.89281,598.773,209.177,4.2,0
2014-01-02 02:06:04,714,441900431898,0,0,0,0,0,17.0962,0,Fixed,4.18204,3.87806,842.635,219.739,4.2,0
2014-01-02 02:07:05,64,441900492248,0,0,0,0,0,17.0962,0,Fixed,4.20265,3.88391,609.244,230.287,4.2,0
2014-01-02 02:08:05,562,441900552746,0,0,0,0,0,16.4818,0,Fixed,4.19942,3.88378,598.773,240.858,4.2,0
2014-01-02 02:09:06,39,441900613223,0,0,0,0,0,16.4818,0,Fixed,4.19619,3.8815,599.875,251.427,4.2,0
2014-01-02 02:10:06,477,441900673661,0,0,0,0,0,16.4818,0,Fixed,4.19665,3.87878,600.977,262.01,4.2,0
2014-01-02 02:11:06,930,441900734114,0,0,0,0,0,16.4818,0,Fixed,4.20588,3.85878,780.361,272.608,4.2,0
2014-01-02 02:12:07,353,441900794537,0,0,0,0,0,16.4818,0,Fixed,4.19958,3.87181,599.048,283.198,4.2,0
2014-01-02 02:13:07,772,441900854956,0,0,0,0,0,15.8684,0,Fixed,4.19742,3.86944,601.528,293.791,4.2,0
2014-01-02 02:14:08,137,441900915321,0,0,0,0,0,15.8684,0,Fixed,4.19681,3.86647,601.804,304.389,4.2,0
2014-01-02 02:15:08,668,441900975852,0,0,0,0,0,16.4818,0,Fixed,4.2025,3.86428,600.426,315.015,4.2,0
2014-01-02 02:16:09,164,441901036348,0,0,0,0,0,15.2553,0,Fixed,4.20265,3.85931,605.11,325.663,4.2,0
2014-01-02 02:17:09,628,441901096812,0,0,0,0,0,16.4818,0,Fixed,4.20158,3.85766,602.079,336.288,4.2,0
2014-01-02 02:18:09,945,441901157129,0,0,0,0,0,15.8684,0,Fixed,4.19896,3.85522,602.355,346.897,4.2,0
2014-01-02 02:19:10,453,441901217637,0,0,0,0,0,16.4818,0,Fixed,4.2385,4.05272,-877.63,334.784,4.2,0
2014-01-02 02:20:10,816,441901278000,0,0,0,0,0,15.8684,0,Fixed,4.90253,4.10916,-1259.54,314.189,4.2,0
2014-01-02 02:21:11,303,441901338487,0,0,0,0,0,15.8684,0,Fixed,4.96269,4.10144,-1041.86,295.359,4.2,0
2014-01-02 02:22:11,716,441901398900,0,0,0,0,0,15.2553,0,Fixed,5.12946,4.11009,-1048.47,277.818,4.2,0
2014-01-02 02:23:12,188,441901459372,0,0,0,0,0,15.2553,0,Fixed,5.15946,4.10091,-991.157,260.954,4.2,0
2014-01-02 02:24:12,632,441901519816,0,0,0,0,0,15.8684,0,Fixed,5.15623,4.1045,-841.809,244.864,4.2,0
2014-01-02 02:25:13,72,441901580256,0,0,0,0,0,15.2553,0,Fixed,5.16223,4.10738,-872.946,229.239,4.2,0
2014-01-02 02:26:13,550,441901640734,0,0,0,0,0,15.2553,0,Fixed,5.19608,4.09859,-788.076,214.247,4.2,0
2014-01-02 02:27:14,37,441901701221,0,0,0,0,0,15.8684,0,Fixed,5.24224,4.10838,-967.736,199.718,4.2,0
2014-01-02 02:28:14,390,441901761574,0,0,0,0,0,15.2553,0,Fixed,5.16377,4.10125,-722.495,185.738,4.2,0
2014-01-02 02:29:14,869,441901822053,0,0,0,0,0,15.2553,0,Fixed,5.20316,4.10491,-663.527,172.151,4.2,0
2014-01-02 02:30:15,395,441901882579,0,0,0,0,0,15.2553,0,Fixed,5.21024,4.12028,-968.287,159.109,4.2,0
2014-01-02 02:31:15,854,441901943038,0,0,0,0,0,15.2553,0,Fixed,5.25116,4.12234,-815.907,146.511,4.2,0
2014-01-02 02:32:16,246,441902003430,0,0,0,0,0,15.2553,0,Fixed,5.27578,4.10228,-761.072,134.334,4.2,0
2014-01-02 02:33:16,666,441902063850,0,0,0,0,0,15.2553,0,Fixed,5.23731,4.10603,-520.516,122.609,4.2,0
2014-01-02 02:34:17,82,441902124266,0,0,0,0,0,15.2553,0,Fixed,5.13777,4.09953,-563.778,111.26,4.2,0
2014-01-02 02:35:17,533,441902184717,0,0,0,0,0,14.6425,0,Fixed,5.14654,4.09978,-641.208,100.33,4.2,0
2014-01-02 02:36:18,24,441902245208,0,0,0,0,0,14.6425,0,Fixed,5.25316,4.09872,-538.702,89.8256,4.2,0
2014-01-02 02:37:18,408,441902305592,0,0,0,0,0,14.6425,0,Fixed,5.19624,4.11309,-771.268,79.737,4.2,0
2014-01-02 02:38:18,850,441902366034,0,0,0,0,0,14.6425,0,Full,5.36194,4.03622,6.61323,0.020761,4.2,0
2014-01-02 02:39:19,438,441902426622,0,0,0,0,0,14.6425,0,Full,5.37563,4.02334,6.88878,0.136736,4.2,0
2014-01-02 02:40:19,814,441902486998,0,0,0,0,0,15.2553,0,Full,5.37901,4.018,6.88878,0.252622,4.2,0
2014-01-02 02:41:20,200,441902547384,0,0,0,0,0,14.6425,0,Full,5.30501,4.01497,6.88878,0.368528,4.2,0
2014-01-02 02:42:20,632,441902607816,0,0,0,0,0,14.0301,0,Full,5.21454,4.01309,6.88878,0.484516,4.2,0
2014-01-02 02:43:21,212,441902668396,0,0,0,0,0,14.6425,0,Full,5.26793,4.01191,6.88878,0.600786,4.2,0
2014-01-02 02:44:21,672,441902728856,0,0,0,0,0,14.0301,0,Full,5.2947,4.011,6.88878,0.716841,4.2,0
2014-01-02 02:45:21,981,441902789165,0,0,0,0,0,14.6425,0,Full,5.32393,4.01044,6.88878,0.832604,4.2,0
2014-01-02 02:46:22,390,441902849574,0,0,0,0,0,14.6425,0,Full,5.30824,4.00997,6.88878,0.948561,4.2,0
2014-01-02 02:47:22,867,441902910051,0,0,0,0,0,14.6425,0,Full,5.26685,4.00956,6.88878,1.06465,4.2,0
2014-01-02 02:48:23,322,441902970506,0,0,0,0,0,14.6425,0,Full,5.29116,4.00941,6.88878,1.18069,4.2,0
2014-01-02 02:49:23,629,441903030813,0,0,0,0,0,14.0301,0,Full,5.32009,4.00903,6.88878,1.29644,4.2,0
2014-01-02 02:50:24,76,441903091260,0,0,0,0,0,14.0301,0,Full,5.28747,4.00884,7.16433,1.41287,4.2,0
2014-01-02 02:51:24,563,441903151747,0,0,0,0,0,14.6425,0,Full,5.25978,4.00859,7.16433,1.53366,4.2,0
2014-01-02 02:52:24,900,441903212084,0,0,0,0,0,14.0301,0,Full,5.27516,4.0085,7.16433,1.6541,4.2,0
2014-01-02 02:53:25,455,441903272639,0,0,0,0,0,14.0301,0,Full,5.26701,4.00838,7.16433,1.77499,4.2,0
2014-01-02 02:54:25,797,441903332981,0,0,0,0,0,14.6425,0,Full,5.27778,4.00819,7.16433,1.89545,4.2,0
2014-01-02 02:55:26,185,441903393369,0,0,0,0,0,14.0301,0,Full,5.20808,4.00822,7.16433,2.01601,4.2,0
2014-01-02 02:56:26,583,441903453767,0,0,0,0,0,14.0301,0,Full,5.25008,4.00803,7.16433,2.1366,4.2,0
2014-01-02 02:57:27,39,441903514223,0,0,0,0,0,14.6425,0,Full,5.25408,4.00791,7.16433,2.2573,4.2,0
2014-01-02 02:58:27,470,441903574654,0,0,0,0,0,14.0301,0,Full,5.26532,4.00781,7.16433,2.37795,4.2,0
2014-01-02 02:59:28,25,441903635209,0,0,0,0,0,13.4183,0,Full,5.28993,4.00775,7.43988,2.50016,4.2,0
2014-01-02 03:00:28,473,441903695657,0,0,0,0,0,14.0301,0,Full,5.25439,4.00766,7.43988,2.62549,4.2,0
2014-01-02 03:01:28,844,441903756028,0,0,0,0,0,14.0301,0,Full,5.20777,4.00756,7.43988,2.75067,4.2,0
2014-01-02 03:02:29,306,441903816490,0,0,0,0,0,14.0301,0,Full,5.20962,4.00753,7.43988,2.87603,4.2,0
2014-01-02 03:03:29,758,441903876942,0,0,0,0,0,14.0301,0,Full,5.19808,4.00744,7.43988,3.00137,4.2,0
2014-01-02 03:04:30,198,441903937382,0,0,0,0,0,14.0301,0,Full,5.21208,4.00738,7.43988,3.12669,4.2,0
2014-01-02 03:05:30,664,441903997848,0,0,0,0,0,13.4183,0,Full,5.20916,4.00738,7.43988,3.25206,4.2,0
2014-01-02 03:06:30,971,441904058155,0,0,0,0,0,14.0301,0,Full,5.25255,4.00725,7.43988,3.37709,4.2,0
2014-01-02 03:07:31,370,441904118554,0,0,0,0,0,14.6425,0,Full,5.22824,4.00719,7.71543,3.50623,4.2,0
2014-01-02 03:08:31,927,441904179111,0,0,0,0,0,14.6425,0,Full,5.25455,4.00712,7.71543,3.63644,4.2,0
2014-01-02 03:09:32,424,441904239608,0,0,0,0,0,14.6425,0,Full,5.22501,4.00709,7.71543,3.76647,4.2,0
2014-01-02 03:10:32,778,441904299962,0,0,0,0,0,14.6425,0,Full,5.16531,4.00703,7.71543,3.89629,4.2,0
2014-01-02 03:11:33,193,441904360377,0,0,0,0,0,15.2553,0,Full,5.19808,4.007,7.71543,4.02614,4.2,0
2014-01-02 03:12:33,685,441904420869,0,0,0,0,0,14.6425,0,Full,5.17762,4.007,7.99098,4.15625,4.2,0
2014-01-02 03:13:34,96,441904481280,0,0,0,0,0,15.2553,0,Full,5.22008,4.00694,7.99098,4.29079,4.2,0
2014-01-02 03:14:34,528,441904541712,0,0,0,0,0,14.6425,0,Full,5.21839,4.00684,7.99098,4.42536,4.2,0
2014-01-02 03:15:34,890,441904602074,0,0,0,0,0,15.2553,0,Full,5.19824,4.00691,7.99098,4.55982,4.2,0
2014-01-02 03:16:35,472,441904662656,0,0,0,0,0,14.6425,0,Full,5.19885,4.00684,7.99098,4.69475,4.2,0
2014-01-02 03:17:35,867,441904723051,0,0,0,0,0,14.6425,0,Full,5.23501,4.00672,7.99098,4.82926,4.2,0
2014-01-02 03:18:36,328,441904783512,0,0,0,0,0,15.2553,0,Full,5.20531,4.00675,7.99098,4.96392,4.2,0
2014-01-02 03:19:36,688,441904843872,0,0,0,0,0,15.8684,0,Full,5.20485,4.00669,7.99098,5.09834,4.2,0
2014-01-02 03:20:37,30,441904904214,0,0,0,0,0,14.6425,0,Full,5.21778,4.00663,8.54209,5.24028,4.2,0
2014-01-02 03:21:37,408,441904964592,0,0,0,0,0,15.8684,0,Full,5.19947,4.00659,8.54209,5.38404,4.2,0
2014-01-02 03:22:37,811,441905024995,0,0,0,0,0,15.8684,0,Full,5.20654,4.00663,8.54209,5.52787,4.2,0
2014-01-02 03:23:38,382,441905085566,0,0,0,0,0,15.8684,0,Full,5.09854,4.00656,8.54209,5.6721,4.2,0
2014-01-02 03:24:38,745,441905145929,0,0,0,0,0,15.8684,0,Full,5.07885,4.00653,8.54209,5.81579,4.2,0
2014-01-02 03:25:39,219,441905206403,0,0,0,0,0,15.8684,0,Full,4.19773,3.93953,584.995,11.3274,4.2,0
2014-01-02 03:26:39,722,441905266906,0,0,0,0,0,15.8684,0,Full,4.1985,3.93178,585.546,21.6864,4.2,0
