'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-04 01:41:38,124,444750165308,0,0,0,0,0,12.8067,0,Full,5.28824,4.01266,6.61323,3.19117,4.2,0
2014-02-04 01:42:43,232,444750230416,0,0,0,0,0,12.8067,0,Full,5.21562,4.01263,6.61323,3.31113,4.2,0
2014-02-04 01:43:48,178,444750295362,0,0,0,0,0,12.8067,0,Full,5.22839,4.01253,6.61323,3.43084,4.2,0
2014-02-04 01:44:53,633,444750360817,0,0,0,0,0,12.8067,0,Full,5.20485,4.0125,6.61323,3.55096,4.2,0
2014-02-04 01:45:58,248,444750425432,0,0,0,0,0,12.8067,0,Full,5.18516,4.01241,6.61323,3.67055,4.2,0
2014-02-04 01:47:03,751,444750490935,0,0,0,0,0,12.8067,0,Full,5.1727,4.01238,6.88878,3.79216,4.2,0
2014-02-04 01:48:08,256,444750555440,0,0,0,0,0,12.8067,0,Full,5.15977,4.01238,6.88878,3.91677,4.2,0
2014-02-04 01:49:13,777,444750620961,0,0,0,0,0,13.4183,0,Full,5.13931,4.0125,7.16433,4.04439,4.2,0
2014-02-04 01:50:18,372,444750685556,0,0,0,0,0,13.4183,0,Full,5.14423,4.01225,7.43988,4.17497,4.2,0
2014-02-04 01:51:23,873,444750751057,0,0,0,0,0,14.0301,0,Full,5.18424,4.01222,7.43988,4.31082,4.2,0
2014-02-04 01:52:28,442,444750815626,0,0,0,0,0,13.4183,0,Full,5.25208,4.01209,7.43988,4.44472,4.2,0
2014-02-04 01:53:33,937,444750881121,0,0,0,0,0,14.0301,0,Full,5.2567,4.01206,7.43988,4.58056,4.2,0
2014-02-04 01:54:39,71,444750946255,0,0,0,0,0,14.0301,0,Full,5.183,4.01197,7.43988,4.71562,4.2,0
2014-02-04 01:55:43,971,444751011155,0,0,0,0,0,14.0301,0,Full,5.23024,4.01194,7.43988,4.85027,4.2,0
2014-02-04 01:56:49,134,444751076318,0,0,0,0,0,14.0301,0,Full,5.17393,4.01194,7.43988,4.98544,4.2,0
2014-02-04 01:57:54,102,444751141286,0,0,0,0,0,14.6425,0,Full,5.19485,4.01191,7.43988,5.12022,4.2,0
2014-02-04 01:58:59,149,444751206333,0,0,0,0,0,14.6425,0,Full,5.16454,4.01184,7.71543,5.25941,4.2,0
2014-02-04 02:00:04,144,444751271328,0,0,0,0,0,14.6425,0,Full,5.20085,4.01184,7.99098,5.40083,4.2,0
2014-02-04 02:01:09,705,444751336889,0,0,0,0,0,14.6425,0,Full,5.00992,4.01178,7.99098,5.54588,4.2,0
2014-02-04 02:02:14,183,444751401367,0,0,0,0,0,15.2553,0,Full,4.20327,3.97663,303.657,10.7765,4.2,0
2014-02-04 02:03:19,522,444751466706,0,0,0,0,0,14.6425,0,Full,4.20142,3.96806,328.733,16.7941,4.2,0
2014-02-04 02:04:24,262,444751531446,0,0,0,0,0,15.2553,0,Full,4.19696,3.97028,304.484,22.7893,4.2,0
2014-02-04 02:05:29,524,444751596708,0,0,0,0,0,15.2553,0,Full,4.2025,3.96538,311.648,28.8078,4.2,0
2014-02-04 02:06:34,364,444751661548,0,0,0,0,0,15.2553,0,Full,4.20004,3.96741,305.862,34.8164,4.2,0
2014-02-04 02:07:39,712,444751726896,0,0,0,0,0,15.2553,0,Full,4.20173,3.96559,303.382,40.8655,4.2,0
2014-02-04 02:08:44,449,444751791633,0,0,0,0,0,15.2553,0,Full,4.19773,3.96497,304.484,46.8531,4.2,0
2014-02-04 02:09:49,728,444751856912,0,0,0,0,0,15.8684,0,Full,4.20034,3.96347,302.831,52.8999,4.2,0
2014-02-04 02:10:54,766,444751921950,0,0,0,0,0,15.2553,0,Full,4.20034,3.96316,303.106,58.9167,4.2,0
2014-02-04 02:11:59,831,444751987015,0,0,0,0,0,15.2553,0,Full,4.19865,3.96172,303.933,64.9448,4.2,0
2014-02-04 02:13:04,894,444752052078,0,0,0,0,0,15.2553,0,Full,4.20004,3.96119,304.484,70.9611,4.2,0
2014-02-04 02:14:09,843,444752117027,0,0,0,0,0,14.6425,0,Full,4.20373,3.95972,305.035,76.9896,4.2,0
2014-02-04 02:15:14,923,444752182107,0,0,0,0,0,1699.45,0,Full,4.18604,3.95044,502.881,83.0151,4.2,0
2014-02-04 02:16:19,906,444752247090,0,0,0,0,0,15.8684,0,Full,4.19727,3.95744,303.933,89.0511,4.2,0
2014-02-04 02:17:25,6,444752312190,0,0,0,0,0,15.8684,0,Full,4.19142,3.94006,578.106,95.0829,4.2,0
2014-02-04 02:18:29,963,444752377147,0,0,0,0,0,15.2553,0,Full,4.19865,3.95563,302.831,101.105,4.2,0
2014-02-04 02:19:35,53,444752442237,0,0,0,0,0,15.2553,0,Full,4.18911,3.93816,577.831,107.132,4.2,0
2014-02-04 02:20:40,79,444752507263,0,0,0,0,0,15.2553,0,Full,4.20311,3.95359,304.484,113.176,4.2,0
2014-02-04 02:21:45,160,444752572344,0,0,0,0,0,14.6425,0,Full,4.20388,3.9445,402.305,119.228,4.2,0
2014-02-04 02:22:50,167,444752637351,0,0,0,0,0,14.6425,0,Full,4.20158,3.95125,306.413,125.251,4.2,0
2014-02-04 02:23:55,255,444752702439,0,0,0,0,0,15.2553,0,Full,4.20281,3.943,372.545,131.311,4.2,0
2014-02-04 02:25:00,306,444752767490,0,0,0,0,0,15.2553,0,Full,4.20034,3.94881,307.791,137.354,4.2,0
2014-02-04 02:26:05,582,444752832766,0,0,0,0,0,14.6425,0,Full,4.21142,3.94503,306.964,143.41,4.2,0
2014-02-04 02:27:10,366,444752897550,0,0,0,0,0,15.2553,0,Full,4.19896,3.94666,304.484,149.448,4.2,0
2014-02-04 02:28:15,643,444752962827,0,0,0,0,0,14.6425,0,Full,4.20004,3.94441,306.688,155.519,4.2,0
2014-02-04 02:29:20,391,444753027575,0,0,0,0,0,14.6425,0,Full,4.19711,3.94406,305.862,161.518,4.2,0
2014-02-04 02:30:25,653,444753092837,0,0,0,0,0,14.6425,0,Full,4.20004,3.94197,304.208,167.568,4.2,0
2014-02-04 02:31:30,489,444753157673,0,0,0,0,0,14.0301,0,Full,4.20358,3.94128,306.137,173.569,4.2,0
2014-02-04 02:32:35,715,444753222899,0,0,0,0,0,14.0301,0,Full,4.20158,3.93897,302.555,179.616,4.2,0
2014-02-04 02:33:35,913,444753283097,0,0,0,0,0,14.6425,0,Full,5.44532,3.96963,8.26653,184.21,4.2,0
2014-02-04 02:34:36,91,444753343275,0,0,0,0,0,14.0301,0,Full,5.43702,3.97481,7.71543,184.34,4.2,0
2014-02-04 02:35:36,243,444753403427,0,0,0,0,0,14.0301,0,Full,5.43332,3.97709,7.43988,184.468,4.2,0
2014-02-04 02:36:36,369,444753463553,0,0,0,0,0,14.0301,0,Full,5.40609,3.97847,7.43988,184.593,4.2,0
2014-02-04 02:37:36,494,444753523678,0,0,0,0,0,14.0301,0,Full,5.37609,3.97938,7.43988,184.718,4.2,0
2014-02-04 02:38:36,608,444753583792,0,0,0,0,0,13.4183,0,Full,5.35424,3.98,7.16433,184.84,4.2,0
2014-02-04 02:39:36,745,444753643929,0,0,0,0,0,13.4183,0,Full,5.31116,3.98056,7.16433,184.96,4.2,0
2014-02-04 02:40:37,17,444753704201,0,0,0,0,0,12.8067,0,Full,5.19916,3.98081,7.16433,185.081,4.2,0
2014-02-04 02:41:37,192,444753764376,0,0,0,0,0,13.4183,0,Full,5.19762,3.98106,7.16433,185.201,4.2,0
2014-02-04 02:42:37,728,444753824912,0,0,0,0,0,12.8067,0,Full,5.33193,3.98131,7.16433,185.321,4.2,0
2014-02-04 02:43:37,928,444753885112,0,0,0,0,0,12.8067,0,Full,5.42409,3.98144,7.16433,185.442,4.2,0
2014-02-04 02:44:38,36,444753945220,0,0,0,0,0,12.1959,0,Full,5.41625,3.98178,7.16433,185.562,4.2,0
2014-02-04 02:45:38,147,444754005331,0,0,0,0,0,12.8067,0,Full,5.3704,3.98188,7.16433,185.682,4.2,0
2014-02-04 02:46:42,262,444754069446,0,0,0,0,0,12.1959,0,Full,5.30409,3.982,7.16433,185.809,4.2,0
2014-02-04 02:47:47,782,444754134966,0,0,0,0,0,12.1959,0,Full,5.25347,3.98209,6.88878,185.935,4.2,0
2014-02-04 02:48:52,393,444754199577,0,0,0,0,0,11.5853,0,Full,5.28132,3.98225,6.88878,186.06,4.2,0
2014-02-04 02:49:57,861,444754265045,0,0,0,0,0,12.1959,0,Full,5.40194,3.98241,6.61323,186.185,4.2,0
2014-02-04 02:51:02,400,444754329584,0,0,0,0,0,12.1959,0,Full,5.38824,3.9825,6.61323,186.304,4.2,0
2014-02-04 02:52:07,845,444754395029,0,0,0,0,0,12.1959,0,Full,5.44748,3.9825,6.61323,186.424,4.2,0
2014-02-04 02:53:12,485,444754459669,0,0,0,0,0,11.5853,0,Full,5.43594,3.98266,6.61323,186.543,4.2,0
2014-02-04 02:54:17,841,444754525025,0,0,0,0,0,12.1959,0,Full,5.39532,3.98272,6.61323,186.663,4.2,0
2014-02-04 02:55:22,942,444754590126,0,0,0,0,0,11.5853,0,Full,5.31163,3.98288,6.61323,186.783,4.2,0
2014-02-04 02:56:27,961,444754655145,0,0,0,0,0,11.5853,0,Full,5.3067,3.98291,6.33768,186.899,4.2,0
2014-02-04 02:57:33,15,444754720199,0,0,0,0,0,10.9753,0,Full,5.24147,3.98297,6.33768,187.013,4.2,0
2014-02-04 02:58:37,948,444754785132,0,0,0,0,0,11.5853,0,Full,5.29424,3.98303,6.33768,187.128,4.2,0
2014-02-04 02:59:43,50,444754850234,0,0,0,0,0,10.9753,0,Full,5.23408,3.98313,6.33768,187.243,4.2,0
2014-02-04 03:00:48,28,444754915212,0,0,0,0,0,10.3657,0,Full,5.28501,3.98319,6.33768,187.358,4.2,0
2014-02-04 03:01:53,691,444754980875,0,0,0,0,0,10.9753,0,Full,5.38071,3.98319,6.33768,187.473,4.2,0
2014-02-04 03:02:58,146,444755045330,0,0,0,0,0,10.9753,0,Full,5.4064,3.98325,6.33768,187.587,4.2,0
2014-02-04 03:04:03,698,444755110882,0,0,0,0,0,10.9753,0,Full,5.35486,3.98328,6.33768,187.702,4.2,0
2014-02-04 03:05:08,204,444755175388,0,0,0,0,0,10.9753,0,Full,5.32809,3.98334,6.33768,187.817,4.2,0
2014-02-04 03:06:13,694,444755240878,0,0,0,0,0,10.3657,0,Full,5.27809,3.98344,6.33768,187.932,4.2,0
2014-02-04 03:07:18,237,444755305421,0,0,0,0,0,10.9753,0,Full,5.25224,3.98344,6.33768,188.046,4.2,0
2014-02-04 03:08:23,825,444755371009,0,0,0,0,0,10.3657,0,Full,5.12669,3.98353,6.33768,188.162,4.2,0
2014-02-04 03:09:28,351,444755435535,0,0,0,0,0,10.3657,0,Full,5.07962,3.98347,6.33768,188.276,4.2,0
2014-02-04 03:10:33,778,444755500962,0,0,0,0,0,11.5853,0,Full,5.19085,3.9835,6.33768,188.392,4.2,0
2014-02-04 03:11:38,416,444755565600,0,0,0,0,0,11.5853,0,Full,5.22947,3.98363,6.33768,188.506,4.2,0
2014-02-04 03:12:43,888,444755631072,0,0,0,0,0,11.5853,0,Full,5.22808,3.98356,6.33768,188.621,4.2,0
2014-02-04 03:13:48,978,444755696162,0,0,0,0,0,10.9753,0,Full,5.16839,3.98356,6.33768,188.736,4.2,0
2014-02-04 03:14:53,912,444755761096,0,0,0,0,0,10.9753,0,Full,5.23162,3.98363,6.33768,188.851,4.2,0
2014-02-04 03:15:59,87,444755826271,0,0,0,0,0,11.5853,0,Full,5.15562,3.98363,6.33768,188.966,4.2,0
2014-02-04 03:17:04,157,444755891341,0,0,0,0,0,11.5853,0,Full,5.28932,3.98366,6.33768,189.081,4.2,0
2014-02-04 03:18:09,235,444755956419,0,0,0,0,0,11.5853,0,Full,5.28178,3.98363,6.33768,189.196,4.2,0
2014-02-04 03:19:14,133,444756021317,0,0,0,0,0,11.5853,0,Full,5.2767,3.98366,6.33768,189.31,4.2,0
2014-02-04 03:20:19,255,444756086439,0,0,0,0,0,12.1959,0,Full,5.25378,3.98372,6.61323,189.426,4.2,0
2014-02-04 03:21:24,174,444756151358,0,0,0,0,0,12.1959,0,Full,5.24793,3.98363,6.61323,189.546,4.2,0
2014-02-04 03:22:29,695,444756216879,0,0,0,0,0,12.1959,0,Full,5.22224,3.98372,6.61323,189.666,4.2,0
2014-02-04 03:23:34,366,444756281550,0,0,0,0,0,11.5853,0,Full,5.20193,3.98369,6.61323,189.786,4.2,0
2014-02-04 03:24:39,742,444756346926,0,0,0,0,0,12.1959,0,Full,5.20377,3.98366,6.61323,189.906,4.2,0
2014-02-04 03:25:44,452,444756411636,0,0,0,0,0,12.1959,0,Full,5.20377,3.98372,6.88878,190.026,4.2,0
2014-02-04 03:26:49,814,444756476998,0,0,0,0,0,12.8067,0,Full,5.20193,3.98366,6.88878,190.151,4.2,0
2014-02-04 03:27:54,494,444756541678,0,0,0,0,0,12.1959,0,Full,5.18562,3.98372,6.88878,190.275,4.2,0
2014-02-04 03:28:59,884,444756607068,0,0,0,0,0,12.8067,0,Full,5.161,3.98375,6.88878,190.401,4.2,0
2014-02-04 03:30:04,899,444756672083,0,0,0,0,0,13.4183,0,Full,5.14208,3.98369,6.88878,190.526,4.2,0
2014-02-04 03:31:09,928,444756737112,0,0,0,0,0,13.4183,0,Full,5.13377,3.98372,6.88878,190.651,4.2,0
2014-02-04 03:32:14,943,444756802127,0,0,0,0,0,13.4183,0,Full,5.08592,3.98441,6.88878,190.775,4.2,0
2014-02-04 03:33:19,940,444756867124,0,0,0,0,0,13.4183,0,Full,5.11177,3.98372,6.88878,190.9,4.2,0
2014-02-04 03:34:25,26,444756932210,0,0,0,0,0,13.4183,0,Full,5.08746,3.98381,6.88878,191.025,4.2,0
2014-02-04 03:35:30,80,444756997264,0,0,0,0,0,14.0301,0,Full,5.11516,3.98372,6.88878,191.15,4.2,0
2014-02-04 03:36:35,126,444757062310,0,0,0,0,0,13.4183,0,Full,5.11977,3.98375,6.88878,191.275,4.2,0
2014-02-04 03:37:40,121,444757127305,0,0,0,0,0,13.4183,0,Full,5.20854,3.98381,6.88878,191.4,4.2,0
2014-02-04 03:38:45,208,444757192392,0,0,0,0,0,14.0301,0,Full,5.15208,3.98375,6.88878,191.525,4.2,0
2014-02-04 03:39:50,212,444757257396,0,0,0,0,0,14.0301,0,Full,5.14269,3.98381,7.16433,191.653,4.2,0
2014-02-04 03:40:55,573,444757322757,0,0,0,0,0,14.0301,0,Full,4.50713,3.98138,11.5731,191.797,4.2,0
2014-02-04 03:42:00,296,444757387480,0,0,0,0,0,14.0301,0,Full,4.20158,3.94309,308.617,197.624,4.2,0
2014-02-04 03:43:05,525,444757452709,0,0,0,0,0,14.0301,0,Full,4.20481,3.93644,310.546,203.705,4.2,0
2014-02-04 03:44:10,352,444757517536,0,0,0,0,0,14.0301,0,Full,4.20173,3.93584,305.862,209.771,4.2,0
2014-02-04 03:45:15,614,444757582798,0,0,0,0,0,14.6425,0,Full,4.2005,3.93238,305.862,215.874,4.2,0
