'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-14 01:58:20,234,442936767418,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,7.0425,33.6475,392.815,1.565,7.0425,2.3475,9.29344,10.6962,10.3649,7.33269,7.45471,8.10653,5.27702,0.492349,5.07374,2.9792,8.05664,10,9.625,10.25,4.12624,3.99653,94.238,106.689,5.03857,4.91069,1.332,6.12582,1.05794,1.49474,1.86842,0.871931,42.3176,5.21615,5.21125,5.22841,0.379362,0.244,1.20059,0.313,5.06905,147.298,23.0375,10.4636,0.895383,0,0.0211588
2014-01-14 01:59:21,281,442936828465,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,154.935,981.255,7.0425,77.4675,10.117,11.1532,11.07,8.22897,7.69892,8.88327,5.09746,0.50659,5.04625,2.97707,8.13802,10.5,9.75,10.375,4.14399,3.99653,95.2146,109.782,5.03644,4.99637,2.664,0.837936,1.05794,1.55702,1.86842,0.871931,43.1314,5.0985,5.09359,5.11075,0.379362,0.244,1.20059,0,5.1352,149.739,23.0895,10.6017,0.78552,0,0.0211588
2014-01-14 02:00:21,632,442936888816,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,19.5625,3.9125,3.9125,1.565,6.26,892.832,10.6962,11.1116,11.6955,9.37559,8.06573,9.37559,5.13227,0.714109,4.96743,2.97707,9.27734,10.5,10,10.875,4.1317,3.99653,96.7608,108.642,4.94883,4.85683,2.0535,8.14448,163.818,1.49474,1.86842,0.871931,43.9452,5.03967,5.03231,5.04947,0.379362,0.244,1.20059,0,5.0127,151.367,23.2972,10.7855,0.762937,0,0.0211588
2014-01-14 02:01:21,945,442936949129,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,659.647,82.945,3.13,1.565,6.26,2.3475,11.07,11.0284,11.9466,10.4477,8.47406,10.3236,5.23671,0.531004,4.98026,2.97707,8.30078,10.875,10.125,11.125,4.12214,3.99653,95.8656,107.259,4.95738,4.87397,2.0535,8.22066,29.2155,1.49474,1.86842,0.871931,44.759,5.07889,5.07153,5.08869,0.379362,0.244,1.20059,0,5.1352,150.553,23.0895,11.0149,0.783079,0,0.0211588
2014-01-14 02:02:23,79,442937010263,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,116.593,307.522,6.26,1.565,11.7791,11.1948,12.1983,11.1948,8.96523,11.4032,5.2532,0.443521,5.07374,2.9792,8.38216,11.125,10.625,11.375,4.07435,3.99653,93.0987,107.177,5.04712,4.90334,1.2765,1.02203,1.13932,1.55702,1.86842,0.871931,44.759,5.23086,5.22596,5.24312,0.379362,0.244,1.20059,0,5.24055,146.484,23.3752,11.244,0.694578,0,0.0211588
2014-01-14 02:03:23,452,442937070636,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,135.373,6.26,314.565,12.5769,11.3198,12.4506,11.9466,9.45779,11.9885,5.2587,0.498452,5.03892,2.97707,8.13802,11.375,10.75,11.625,4.06753,3.99653,93.3429,106.608,5.03644,4.92293,2.4975,0.831588,1.05794,1.55702,1.86842,0.871931,43.1314,5.24312,5.23821,5.25537,0.379362,0.244,1.19388,0,5.25525,145.67,22.8557,11.5183,0.621336,0,0.020345
2014-01-14 02:04:23,768,442937130952,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,190.147,335.693,3.9125,1.565,6.26,157.283,13.0416,11.4866,12.3664,12.8724,10.0344,12.6613,5.22206,0.71004,4.96743,2.97707,9.68424,11.75,11,12.125,4.0648,3.99653,94.238,107.422,4.95097,4.86173,2.0535,7.86835,180.664,1.49474,1.86842,0.871931,43.1314,5.2039,5.199,5.21615,0.376915,0.244,1.19388,0,5.21605,146.484,23.0895,11.792,0.676268,0,0.020345
2014-01-14 02:05:24,21,442937191205,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,484.368,2.3475,3.9125,1.565,6.26,1.565,13.466,12.0724,12.1983,13.3385,10.4891,13.6362,5.25137,0.514728,4.98026,2.97707,8.70768,11.875,11.375,12.25,4.06206,3.99789,92.2035,107.015,4.95951,4.87642,2.0535,8.22383,28.8086,1.55702,1.86842,0.934212,43.1314,5.23331,5.23086,5.24557,0.376915,0.244,1.19388,0,5.24545,146.484,23.1674,12.0653,0.722654,0,0.0211588
2014-01-14 02:06:25,137,442937252321,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,266.832,6.26,206.58,14.2346,12.8724,11.8628,13.6362,11.0284,14.0205,5.24404,0.48828,5.05725,2.9792,8.2194,12.125,11.5,12.625,4.0607,3.99653,93.4242,107.096,5.04712,5.02574,2.775,0.910938,1.05794,1.55702,1.86842,0.871931,43.9452,5.23086,5.22596,5.24312,0.376915,0.244,1.19388,0.313,5.243,147.298,23.2453,12.3835,0.480956,0,0.0211588
2014-01-14 02:07:25,576,442937312760,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,595.482,3.9125,1.565,6.26,79.0325,14.8803,13.5085,11.4449,13.9349,11.5701,14.4923,5.15426,0.697834,4.96743,2.97707,9.52148,12.375,11.875,12.75,4.0607,3.99653,94.5636,108.48,4.9531,4.85928,2.0535,7.58269,163.818,1.55702,1.86842,0.871931,43.9452,5.13772,5.13281,5.14997,0.376915,0.244,1.19388,0,5.1499,148.112,23.1414,12.701,0.489501,0,0.0211588
2014-01-14 02:08:25,866,442937373050,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,416.29,248.835,3.9125,1.565,6.26,2.3475,15.14,14.1918,11.3198,13.5936,12.4506,15.357,5.2074,0.69173,4.96743,2.97707,9.68424,12.5,12.125,12.75,4.05933,3.99653,93.8311,107.584,4.95097,4.86173,2.0535,8.15401,163.33,1.55702,1.86842,0.934212,43.1314,5.18919,5.18674,5.20145,0.376915,0.244,1.19388,0.313,5.20135,147.298,23.1934,13.0179,0.530394,0,0.0211588
2014-01-14 02:09:26,48,442937433232,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,464.022,15.4875,15.14,11.6536,12.9993,13.4234,15.5746,5.22389,0.496418,5.08291,2.97707,8.38216,12.75,12.5,13,4.05933,3.99653,93.5056,107.584,5.03644,5.0233,2.2755,6.58922,1.05794,1.55702,1.86842,0.934212,42.3176,5.21125,5.2088,5.22351,0.376915,0.244,1.19388,0.313,5.22585,144.856,22.9336,13.3795,0.481566,0,0.0211588
2014-01-14 02:10:27,88,442937494272,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,111.897,3.9125,1.565,333.345,1.565,15.6182,15.9678,12.3243,12.4506,13.9777,16.0117,5.05898,0.492349,5.08108,2.97707,8.54492,13.125,12.875,13.5,4.05797,3.99653,95.3774,110.677,5.02362,4.91314,1.332,0.987114,1.05794,1.55702,1.80614,0.871931,40.69,5.03967,5.03476,5.04947,0.376915,0.244,1.19388,0.313,5.0519,148.112,23.0115,13.7403,0.489501,0,0.020345
2014-01-14 02:11:27,593,442937554777,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,40.69,381.077,1.565,6.26,2.3475,15.357,16.7161,12.9993,12.0724,14.8803,16.319,5.24587,0.714109,5.05541,2.97707,9.52148,13.25,12.875,13.625,4.05797,3.99653,94.1567,106.771,4.95738,4.86662,1.2765,4.65626,181.152,1.55702,1.80614,0.934212,43.9452,5.18184,5.17693,5.19409,0.374468,0.244,1.18717,0,5.19155,147.298,23.1674,14.1005,0.48889,0,0.020345
2014-01-14 02:12:27,785,442937614969,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,203.45,363.08,3.9125,1.565,6.26,75.9025,15.0534,17.3382,14.0633,11.8628,15.7491,16.1432,5.17258,0.667316,4.96926,2.97707,9.4401,13.75,13.25,13.875,4.05797,3.99789,94.5636,108.073,4.9531,4.86173,2.0535,8.16035,136.881,1.55702,1.86842,0.934212,42.3176,5.15487,5.14997,5.16713,0.374468,0.244,1.18717,0.313,5.1695,148.112,23.1674,14.4601,0.493163,0,0.0211588
2014-01-14 02:13:27,981,442937675165,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,64.165,3.9125,1.565,186.235,190.93,14.9236,18.0559,14.9668,11.7791,16.0994,15.9241,5.06814,0.502521,5.09024,2.97707,8.6263,14.125,13.625,14.25,4.05797,3.99653,96.2725,110.351,5.04498,4.92048,1.2765,8.07148,1.05794,1.55702,1.86842,0.871931,45.5728,5.04702,5.04212,5.05683,0.374468,0.244,1.18717,0.313,5.0617,151.367,23.0635,14.8192,0.466918,0,0.0211588
2014-01-14 02:14:28,370,442937735554,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,423.332,1.565,6.26,1.565,14.794,18.7814,15.6182,11.8209,16.6719,15.8366,5.22572,0.498452,5.05725,2.97707,8.13802,14.375,13.875,14.625,4.0566,3.99653,93.9939,107.34,5.03003,4.86173,1.2765,3.45966,1.05794,1.55702,1.80614,0.934212,42.3176,5.20145,5.19654,5.21125,0.374468,0.244,1.18717,0.313,5.21115,145.67,23.2193,15.133,0.498656,0,0.0211588
2014-01-14 02:15:29,188,442937796372,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,364.645,89.205,3.9125,1.565,6.26,1.565,14.7077,19.1931,16.5394,11.8628,17.2935,15.5746,5.22572,0.443521,5.08657,2.97707,8.05664,14.75,14.25,14.875,4.05797,3.99653,93.8311,107.666,5.04712,5.0233,2.1645,0.895068,1.05794,1.55702,1.80614,0.934212,43.1314,5.21125,5.2039,5.22106,0.374468,0.244,1.18047,0,5.22095,147.298,23.1934,15.4465,0.481566,0,0.020345
2014-01-14 02:16:29,568,442937856752,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,418.637,3.9125,1.565,6.26,255.878,15.0967,19.5613,17.4722,11.9466,17.5616,15.0967,5.13227,0.697834,4.96926,2.97494,9.68424,15.125,14.625,15.25,4.0566,3.99653,93.9939,108.886,4.9531,4.85683,2.0535,7.58903,163.656,1.55702,1.80614,0.871931,43.1314,5.11565,5.11075,5.12791,0.374468,0.244,1.18047,0.313,5.12785,148.925,23.1674,15.7597,0.475463,0,0.0211588
2014-01-14 02:17:29,894,442937917078,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,683.905,1.565,6.26,1.565,15.6618,20.1178,18.0108,12.1143,17.6064,14.8803,5.05898,0.705971,4.96743,2.97707,9.35872,15.5,14.875,15.5,4.05797,3.99789,95.7843,109.944,4.9531,4.85438,2.0535,8.15401,162.923,1.55702,1.80614,0.934212,43.9452,5.04212,5.03722,5.05192,0.37202,0.244,1.18047,0,5.05435,150.553,23.1934,15.9832,0.480956,0,0.0211588
2014-01-14 02:18:30,289,442937977473,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,411.595,2.3475,3.9125,1.565,6.26,1.565,16.1872,20.6795,18.7814,12.3664,17.5616,14.6646,5.25137,0.443521,5.06641,2.97707,8.30078,15.75,15.375,16,4.0566,3.99653,93.7498,107.096,5.04926,4.85438,1.2765,4.03415,1.05794,1.55702,1.80614,0.871931,44.759,5.22596,5.22106,5.23821,0.37202,0.244,1.18047,0.313,5.23565,146.484,23.1674,16.2513,0.489501,0,0.0211588
2014-01-14 02:19:31,242,442938038426,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,145.545,161.977,3.9125,1.565,6.26,163.542,17.1599,20.868,19.6999,12.7879,17.0265,14.3634,5.18541,0.461831,5.03708,2.97707,8.30078,16.125,15.75,16.25,4.0566,3.99653,94.238,108.235,5.04498,4.96699,2.775,0.869676,1.05794,1.6193,1.80614,0.871931,43.9452,5.16958,5.16468,5.18184,0.37202,0.244,1.17376,0.313,5.18175,149.739,23.2193,16.4745,0.480956,0,0.0211588
2014-01-14 02:20:31,500,442938098684,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,175.28,284.83,1.565,6.26,1.565,18.3723,20.868,20.1178,13.7215,16.2311,14.4493,5.17258,0.4659,5.09207,2.97707,8.2194,16.5,15.875,16.5,4.05797,3.99653,95.1332,108.724,5.04926,4.99392,1.9425,0.831588,1.05794,1.55702,1.80614,0.934212,46.3866,5.15487,5.14997,5.16713,0.37202,0.244,1.17376,0.313,5.1695,149.739,23.1414,16.6084,0.477294,0,0.020345
2014-01-14 02:21:31,847,442938159031,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,32.865,2.3475,3.9125,639.303,5.4775,1.565,19.469,20.9624,20.5386,14.7077,15.6182,14.9236,5.13227,0.697834,4.96926,2.97494,9.60286,16.875,16.5,17,4.0566,3.99653,94.5636,108.886,4.9531,4.85928,2.0535,8.15083,163.249,1.6193,1.86842,0.934212,43.1314,5.11565,5.11075,5.12791,0.37202,0.244,1.17376,0.313,5.12785,148.925,23.1154,16.7869,0.473021,0,0.0211588
2014-01-14 02:22:32,170,442938219354,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,6.26,2.3475,3.9125,1.565,6.26,427.245,20.6325,20.6795,20.9152,15.9241,15.2702,15.3136,5.20556,0.476073,5.08657,2.97707,8.46354,17.25,16.75,17.5,4.0566,3.99789,93.5056,108.073,5.02789,4.93517,1.332,4.35473,0.976562,1.6193,1.80614,0.934212,39.8762,5.18674,5.18184,5.199,0.369573,0.244,1.17376,0.313,5.19645,143.229,23.479,16.9208,0.484008,0,0.020345
2014-01-14 02:23:33,434,442938280618,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,430.375,2.3475,3.9125,1.565,5.4775,1.565,21.3418,19.9782,20.9624,17.2935,15.0534,16.1872,5.17991,0.44759,5.09574,2.97707,8.2194,17.625,17,17.75,4.0566,3.99653,93.9939,108.48,5.05353,4.93272,1.332,0.834762,1.05794,1.6193,1.80614,0.934212,43.1314,5.15978,5.15487,5.17203,0.369573,0.244,1.16705,0.313,5.17195,148.925,23.1414,17.0546,0.48889,0,0.020345
2014-01-14 02:24:33,839,442938341023,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,186.235,492.193,6.26,2.3475,22.0119,19.4229,20.8208,18.2817,15.14,17.2044,5.10845,0.701902,4.96926,2.97494,9.68424,18.125,17.375,18.25,4.0566,3.99653,95.4587,109.293,4.9531,4.85683,2.0535,8.15083,162.923,1.6193,1.80614,0.871931,43.9452,5.09114,5.08624,5.10095,0.369573,0.244,1.16705,0.313,5.10335,149.739,23.1414,17.2329,0.480345,0,0.020345
2014-01-14 02:25:34,163,442938401347,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,137.72,6.26,320.825,22.7391,18.9183,20.7737,19.239,15.4005,17.9658,5.19457,0.504556,5.03342,2.97707,8.30078,18.25,17.75,18.5,4.0566,3.99653,94.3194,107.666,5.03857,4.92782,2.553,6.07821,0.976562,1.6193,1.80614,0.871931,42.3176,5.17939,5.17448,5.18919,0.369573,0.244,1.16705,0.313,5.194,147.298,23.0375,17.4113,0.491942,0,0.020345
2014-01-14 02:26:35,374,442938462558,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,302.045,2.3475,3.9125,1.565,6.26,162.76,23.1311,18.4176,20.6795,20.4448,15.7055,18.827,5.16342,0.500487,5.03525,2.97707,8.54492,18.625,18,18.875,4.0566,3.99789,94.6449,108.317,5.03857,4.95475,2.7195,0.834762,0.976562,1.6193,1.80614,0.871931,43.1314,5.14752,5.14507,5.15978,0.367125,0.488,1.16705,0.313,5.16215,149.739,23.2972,17.5895,0.480345,0,0.020345
2014-01-14 02:27:35,586,442938522770,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,416.29,1.565,172.15,104.072,6.26,1.565,23.5756,18.1461,20.3044,21.2942,16.0555,19.9782,5.11212,0.718178,4.96743,2.97707,9.76562,18.875,18.5,19.125,4.0566,3.99653,95.3774,109.293,4.9531,4.85683,1.998,7.87469,180.339,1.6193,1.80614,0.871931,43.9452,5.09604,5.09114,5.10585,0.367125,0.244,1.16705,0.313,5.10825,148.925,23.1154,17.7678,0.473632,0,0.020345
2014-01-14 02:28:36,30,442938583214,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,454.632,6.26,42.255,24.2244,18.101,19.9317,21.8196,16.3631,20.9624,5.13777,0.524901,4.98209,2.97494,8.54492,19.25,18.625,19.375,4.05524,3.99653,94.8077,109.049,4.96165,4.87152,2.0535,8.22383,27.832,1.6193,1.80614,0.934212,43.9452,5.12056,5.11565,5.13281,0.367125,0.244,1.16705,0.313,5.13275,148.925,23.2972,17.9906,0.490721,0,0.020345
2014-01-14 02:29:36,335,442938643519,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,19.5625,3.9125,1.565,5.4775,420.202,24.6786,18.1913,19.5151,22.4956,16.5394,21.628,5.16525,0.449624,5.07741,2.97707,8.38216,19.25,18.75,19.75,4.0566,3.99653,94.3194,108.642,5.03644,4.94496,1.443,3.62153,1.05794,1.6193,1.80614,0.871931,41.5038,5.14507,5.14017,5.15732,0.367125,0.244,1.16705,0.313,5.15725,147.298,23.0895,18.2579,0.483397,0,0.020345
2014-01-14 02:30:37,88,442938704272,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,432.722,2.3475,3.9125,1.565,6.26,1.565,24.8818,18.463,18.7814,22.8369,16.7161,22.788,5.16892,0.449624,5.08657,2.97494,8.30078,19.625,18.875,19.875,4.0566,3.99789,94.3194,108.642,5.05353,4.93517,1.332,0.929982,1.05794,1.6193,1.80614,0.934212,43.1314,5.14752,5.14262,5.15978,0.367125,0.244,1.16035,0.313,5.1597,148.925,23.2193,18.5252,0.491942,0,0.020345
2014-01-14 02:31:37,566,442938764750,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,381.86,6.26,96.2475,25.2395,19.3769,18.0108,22.4956,16.9377,23.8241,5.11395,0.490314,5.04075,2.97494,9.60286,19.75,19.25,20.375,4.05524,3.99653,95.1332,109.212,5.04285,4.98413,2.7195,1.0982,0.976562,1.6193,1.80614,0.934212,43.9452,5.1034,5.0985,5.11565,0.367125,0.488,1.16035,0.313,5.1107,151.367,23.0375,18.7925,0.479125,0,0.020345
2014-01-14 02:32:37,784,442938824968,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,256.66,3.9125,1.565,6.26,423.332,25.5998,20.3512,17.249,22.0601,17.0265,24.325,5.09013,0.703937,4.96926,2.97707,9.60286,20.125,19.375,20.375,4.0566,3.99653,95.8656,109.537,4.9531,4.85683,2.0535,8.15401,164.551,1.6193,1.80614,0.934212,42.3176,5.07398,5.06908,5.08379,0.367125,0.488,1.16035,0.313,5.0862,149.739,23.1934,19.1044,0.494994,0,0.020345
2014-01-14 02:33:38,221,442938885405,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,438.2,3.9125,1.565,6.26,1.565,25.2908,21.1992,16.7604,21.1044,17.4722,25.2395,5.17442,0.482176,5.09391,2.97494,8.30078,20.25,19.625,20.75,4.05524,3.99653,94.238,108.642,5.03003,4.92538,1.2765,4.31664,0.976562,1.6193,1.80614,0.934212,39.8762,5.15487,5.14997,5.16468,0.367125,0.488,1.16035,0.313,5.1646,144.856,23.4011,19.3718,0.498046,0,0.020345
2014-01-14 02:34:39,259,442938946443,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,325.52,2.3475,3.13,1.565,5.4775,152.588,24.628,22.5443,16.7161,19.8853,18.327,25.137,5.12494,0.502521,5.05175,2.97494,8.38216,20.25,19.75,20.875,4.05524,3.99653,94.0753,109.131,5.04071,4.99882,2.7195,0.837936,0.976562,1.6193,1.80614,0.934212,42.3176,5.1132,5.1083,5.12546,0.367125,0.244,1.16035,0.313,5.1254,148.112,23.2453,19.7284,0.484618,0,0.020345
2014-01-14 02:35:39,609,442939006793,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,83.7275,3.9125,1.565,211.275,396.727,24.0239,23.7246,17.2935,18.9183,18.7814,24.628,5.00218,0.708006,4.96926,2.97494,9.35872,20.625,19.625,21,4.05524,3.99653,97.005,111.084,4.9531,4.85438,2.0535,7.63664,162.76,1.6193,1.80614,0.934212,43.1314,4.98819,4.98329,4.998,0.364677,0.244,1.16035,0.313,4.998,152.994,23.1154,20.0405,0.48889,0,0.020345
2014-01-14 02:36:39,867,442939067051,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,82.1625,597.83,1.565,5.4775,1.565,23.2295,24.5773,17.8308,18.1913,19.4229,24.3754,5.10845,0.695799,4.96926,2.97494,9.76562,20.5,20.125,21,4.0566,3.99653,95.0518,109.375,4.9531,4.85683,2.0535,8.15401,161.784,1.6193,1.80614,0.934212,42.3176,5.09359,5.08624,5.1034,0.367125,0.488,1.16035,0.313,5.1058,149.739,23.1414,20.3528,0.479735,0,0.020345
2014-01-14 02:37:40,69,442939127253,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,302.045,174.498,3.9125,1.565,5.4775,1.565,22.2049,25.0859,18.7814,17.6512,20.3512,23.6252,5.14693,0.451659,5.05358,2.97494,8.38216,20.875,20.25,21.125,4.05524,3.99653,94.9705,108.642,5.06422,4.98902,2.7195,4.89748,0.976562,1.6193,1.80614,0.934212,43.1314,5.13281,5.13036,5.14752,0.364677,0.244,1.16035,0.313,5.14745,149.739,23.2193,20.6653,0.481566,0,0.020345
2014-01-14 02:38:41,211,442939188395,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,154.153,3.9125,1.565,5.4775,329.433,21.7237,25.3936,19.8389,17.249,20.7266,22.5443,5.09563,0.476073,5.06091,2.97494,8.38216,21.25,20.5,21.5,4.05524,3.99653,95.296,109.944,5.05353,5.01595,2.7195,0.853806,0.976562,1.6193,1.80614,0.934212,43.9452,5.08624,5.08134,5.09604,0.364677,0.488,1.15364,0.313,5.09845,152.181,23.1414,20.9333,0.483397,0,0.020345
2014-01-14 02:39:41,511,442939248695,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,481.238,1.565,5.4775,1.565,21.437,25.8069,20.4448,16.9821,20.868,21.9157,5.09196,0.498452,5.07374,2.97494,8.38216,21.375,20.75,21.5,4.05524,3.99653,95.6215,110.026,5.03216,5.0184,2.331,0.834762,0.895182,1.6193,1.80614,0.934212,40.69,5.08379,5.08134,5.0985,0.364677,0.488,1.15364,0.313,5.096,147.298,23.3752,21.2015,0.484618,0,0.020345
2014-01-14 02:40:41,849,442939309033,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,553.227,2.3475,17.215,1.565,6.26,1.565,21.057,26.015,21.1992,16.7604,21.2942,21.2467,5.13777,0.598143,4.97476,2.97494,9.11458,21.5,20.875,21.625,4.05524,3.99653,95.1332,108.805,4.95524,4.86418,1.998,8.18892,82.2754,1.6193,1.80614,0.934212,42.3176,5.12056,5.11565,5.13281,0.364677,0.488,1.15364,0.313,5.13275,149.739,23.2453,21.3804,0.481566,0,0.0195312
2014-01-14 02:41:42,245,442939369429,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,251.183,3.9125,1.565,5.4775,173.715,21.2942,25.7551,22.2049,16.6277,21.1518,20.1644,5.13777,0.50659,5.07924,2.97494,8.30078,22,21.25,21.875,4.05524,3.99789,94.3194,109.212,5.0343,4.87397,1.221,3.60249,0.976562,1.6193,1.80614,0.934212,42.3176,5.11565,5.11075,5.12791,0.364677,0.488,1.15364,0.313,5.12785,148.925,23.1414,21.5594,0.471801,0,0.0195312
2014-01-14 02:42:43,593,442939430777,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,377.947,309.087,1.565,6.26,1.565,22.0119,25.4451,22.6904,16.7161,20.398,19.5613,5.05165,0.703937,4.96926,2.97494,9.60286,22,21.625,22.25,4.05524,3.99653,96.1098,110.27,4.95524,4.85438,2.0535,7.59221,162.435,1.6193,1.80614,0.934212,42.3176,5.03476,5.03231,5.04702,0.36223,0.488,1.15364,0.313,5.04945,150.553,23.1414,21.6489,0.469969,0,0.020345
