'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-14 19:07:47,813,442998534997,22.6241,0,0x00008000
2014-01-14 19:08:48,895,442998596079,23.0055,0,0x00008000
2014-01-14 19:09:49,132,442998656316,23.1582,0,0x00008000
2014-01-14 19:10:49,427,442998716611,23.3874,0,0x00008000
2014-01-14 19:11:49,674,442998776858,23.6935,0,0x00008000
2014-01-14 19:12:51,0,442998838184,24.0767,0,0x00008000
2014-01-14 19:13:51,260,442998898444,24.0767,0,0x00008000
2014-01-14 19:14:51,691,442998958875,24.4608,0,0x00008000
2014-01-14 19:15:51,892,442999019076,24.6147,0,0x00008000
2014-01-14 19:16:53,99,442999080283,24.6147,0,0x00008000
2014-01-14 19:17:53,531,442999140715,24.8458,0,0x00008000
2014-01-14 19:18:53,876,442999201060,25.1544,0,0x00008000
2014-01-14 19:19:55,25,442999262209,25.1544,0,0x00008000
2014-01-14 19:20:55,256,442999322440,25.4637,0,0x00008000
2014-01-14 19:21:55,649,442999382833,25.7737,0,0x00008000
2014-01-14 19:22:56,516,442999443700,25.7737,0,0x00008000
2014-01-14 19:23:56,892,442999504076,25.6962,0,0x00008000
2014-01-14 19:24:57,225,442999564409,26.0067,0,0x00008000
2014-01-14 19:25:57,519,442999624703,26.1623,0,0x00008000
2014-01-14 19:26:57,856,442999685040,25.929,0,0x00008000
2014-01-14 19:27:58,459,442999745643,26.0845,0,0x00008000
2014-01-14 19:28:58,799,442999805983,26.0845,0,0x00008000
2014-01-14 19:29:59,101,442999866285,26.0067,0,0x00008000
2014-01-14 19:30:59,439,442999926623,25.929,0,0x00008000
2014-01-14 19:32:00,12,442999987196,25.6186,0,0x00008000
2014-01-14 19:33:00,493,443000047677,25.4637,0,0x00008000
2014-01-14 19:34:00,771,443000107955,25.0772,0,0x00008000
2014-01-14 19:35:01,22,443000168206,24.8458,0,0x00008000
2014-01-14 19:36:01,420,443000228604,24.4608,0,0x00008000
2014-01-14 19:37:01,689,443000288873,24.1535,0,0x00008000
2014-01-14 19:38:02,498,443000349682,23.9233,0,0x00008000
2014-01-14 19:39:02,939,443000410123,23.5404,0,0x00008000
2014-01-14 19:40:03,254,443000470438,23.0055,0,0x00008000
2014-01-14 19:41:03,578,443000530762,22.8528,0,0x00008000
2014-01-14 19:42:03,842,443000591026,22.3194,0,0x00008000
2014-01-14 19:43:04,533,443000651717,21.9389,0,0x00008000
2014-01-14 19:44:04,758,443000711942,21.5588,0,0x00008000
2014-01-14 19:45:05,66,443000772250,21.1032,0,0x00008000
2014-01-14 19:46:05,460,443000832644,20.572,0,0x00008000
2014-01-14 19:47:05,644,443000892828,20.1169,0,0x00008000
2014-01-14 19:48:05,953,443000953137,19.9652,0,0x00008000
2014-01-14 19:49:06,824,443001014008,19.4343,0,0x00008000
2014-01-14 19:50:06,997,443001074181,19.1308,0,0x00008000
2014-01-14 19:51:07,228,443001134412,18.7514,0,0x00008000
2014-01-14 19:52:07,355,443001194539,18.1438,0,0x00008000
2014-01-14 19:53:07,782,443001254966,17.6875,0,0x00008000
2014-01-14 19:54:08,561,443001315745,17.4591,0,0x00008000
2014-01-14 19:55:09,106,443001376290,16.9255,0,0x00008000
2014-01-14 19:56:09,429,443001436613,16.4671,0,0x00008000
2014-01-14 19:57:09,561,443001496745,16.0844,0,0x00008000
2014-01-14 19:58:11,83,443001558267,15.6241,0,0x00008000
2014-01-14 19:59:11,421,443001618605,15.3165,0,0x00008000
2014-01-14 20:00:11,762,443001678946,15.1625,0,0x00008000
2014-01-14 20:01:12,47,443001739231,14.9312,0,0x00008000
2014-01-14 20:02:12,950,443001800134,14.4674,0,0x00008000
2014-01-14 20:03:13,152,443001860336,14.3124,0,0x00008000
2014-01-14 20:04:13,412,443001920596,14.3124,0,0x00008000
2014-01-14 20:05:13,839,443001981023,14.1573,0,0x00008000
2014-01-14 20:06:14,873,443002042057,14.0019,0,0x00008000
2014-01-14 20:07:15,246,443002102430,14.0796,0,0x00008000
2014-01-14 20:08:15,512,443002162696,14.2349,0,0x00008000
2014-01-14 20:09:15,714,443002222898,14.1573,0,0x00008000
2014-01-14 20:10:16,975,443002284159,14.3124,0,0x00008000
2014-01-14 20:11:17,300,443002344484,14.3899,0,0x00008000
2014-01-14 20:12:19,505,443002406689,14.3124,0,0x00008000
2014-01-14 20:13:19,626,443002466810,14.3124,0,0x00008000
2014-01-14 20:14:19,770,443002526954,14.6222,0,0x00008000
2014-01-14 20:15:19,898,443002587082,14.7768,0,0x00008000
2014-01-14 20:16:20,14,443002647198,14.7768,0,0x00008000
2014-01-14 20:17:20,166,443002707350,15.0855,0,0x00008000
2014-01-14 20:18:20,877,443002768061,15.0855,0,0x00008000
2014-01-14 20:19:21,228,443002828412,15.3935,0,0x00008000
2014-01-14 20:20:21,607,443002888791,15.3935,0,0x00008000
2014-01-14 20:21:21,852,443002949036,15.7777,0,0x00008000
2014-01-14 20:22:22,881,443003010065,15.7777,0,0x00008000
2014-01-14 20:23:23,155,443003070339,16.0844,0,0x00008000
2014-01-14 20:24:23,374,443003130558,16.2376,0,0x00008000
2014-01-14 20:25:23,720,443003190904,16.4671,0,0x00008000
2014-01-14 20:26:25,105,443003252289,16.8491,0,0x00008000
2014-01-14 20:27:25,428,443003312612,16.9255,0,0x00008000
2014-01-14 20:28:25,770,443003372954,17.1543,0,0x00008000
2014-01-14 20:29:26,810,443003433994,17.6114,0,0x00008000
2014-01-14 20:30:27,144,443003494328,17.7636,0,0x00008000
2014-01-14 20:31:27,591,443003554775,18.1438,0,0x00008000
2014-01-14 20:32:27,935,443003615119,18.2198,0,0x00008000
2014-01-14 20:33:28,969,443003676153,18.4477,0,0x00008000
2014-01-14 20:34:29,326,443003736510,18.8273,0,0x00008000
2014-01-14 20:35:29,709,443003796893,19.055,0,0x00008000
2014-01-14 20:36:30,887,443003858071,19.2826,0,0x00008000
2014-01-14 20:37:31,154,443003918338,19.586,0,0x00008000
2014-01-14 20:38:31,403,443003978587,19.8894,0,0x00008000
2014-01-14 20:39:31,676,443004038860,20.1169,0,0x00008000
2014-01-14 20:40:32,970,443004100154,20.3444,0,0x00008000
2014-01-14 20:41:33,376,443004160560,20.7996,0,0x00008000
2014-01-14 20:42:33,706,443004220890,20.8755,0,0x00008000
2014-01-14 20:43:34,926,443004282110,21.255,0,0x00008000
2014-01-14 20:44:35,142,443004342326,21.4829,0,0x00008000
2014-01-14 20:45:35,588,443004402772,21.7868,0,0x00008000
2014-01-14 20:46:35,846,443004463030,22.015,0,0x00008000
2014-01-14 20:47:36,847,443004524031,22.015,0,0x00008000
2014-01-14 20:48:37,267,443004584451,22.4717,0,0x00008000
2014-01-14 20:49:37,486,443004644670,22.6241,0,0x00008000
2014-01-14 20:50:37,871,443004705055,22.8528,0,0x00008000
2014-01-14 20:51:39,91,443004766275,23.311,0,0x00008000
2014-01-14 20:52:39,371,443004826555,23.6935,0,0x00008000
2014-01-14 20:53:39,676,443004886860,23.9233,0,0x00008000
2014-01-14 20:54:41,40,443004948224,24.2303,0,0x00008000
2014-01-14 20:55:41,421,443005008605,24.3839,0,0x00008000
2014-01-14 20:56:41,814,443005068998,24.7687,0,0x00008000
2014-01-14 20:57:43,53,443005130237,24.7687,0,0x00008000
2014-01-14 20:58:43,374,443005190558,25,0,0x00008000
2014-01-14 20:59:43,582,443005250766,25.309,0,0x00008000
2014-01-14 21:00:43,942,443005311126,25.6962,0,0x00008000
2014-01-14 21:01:45,109,443005372293,25.6186,0,0x00008000
2014-01-14 21:02:45,422,443005432606,25.7737,0,0x00008000
2014-01-14 21:03:45,722,443005492906,25.8514,0,0x00008000
2014-01-14 21:04:45,953,443005553137,25.8514,0,0x00008000
2014-01-14 21:05:46,438,443005613622,25.7737,0,0x00008000
2014-01-14 21:06:46,799,443005673983,26.0067,0,0x00008000
2014-01-14 21:07:47,5,443005734189,25.8514,0,0x00008000
2014-01-14 21:08:47,267,443005794451,25.7737,0,0x00008000
2014-01-14 21:09:47,625,443005854809,25.7737,0,0x00008000
2014-01-14 21:10:47,924,443005915108,25.5412,0,0x00008000
2014-01-14 21:11:48,457,443005975641,25.3863,0,0x00008000
2014-01-14 21:12:48,764,443006035948,25.0772,0,0x00008000
2014-01-14 21:13:49,149,443006096333,24.8458,0,0x00008000
2014-01-14 21:14:49,403,443006156587,24.3839,0,0x00008000
2014-01-14 21:15:49,751,443006216935,24.1535,0,0x00008000
2014-01-14 21:16:50,505,443006277689,24,0,0x00008000
2014-01-14 21:17:50,882,443006338066,23.4639,0,0x00008000
2014-01-14 21:18:51,305,443006398489,23.2346,0,0x00008000
2014-01-14 21:19:51,549,443006458733,22.6241,0,0x00008000
2014-01-14 21:20:52,64,443006519248,22.3955,0,0x00008000
2014-01-14 21:21:52,559,443006579743,21.8629,0,0x00008000
2014-01-14 21:22:52,824,443006640008,21.6348,0,0x00008000
2014-01-14 21:23:53,135,443006700319,21.0273,0,0x00008000
2014-01-14 21:24:53,602,443006760786,20.7996,0,0x00008000
2014-01-14 21:25:53,973,443006821157,20.3444,0,0x00008000
2014-01-14 21:26:54,983,443006882167,19.8135,0,0x00008000
2014-01-14 21:27:55,172,443006942356,19.586,0,0x00008000
2014-01-14 21:28:55,393,443007002577,18.9791,0,0x00008000
2014-01-14 21:29:55,675,443007062859,18.7514,0,0x00008000
2014-01-14 21:30:56,477,443007123661,18.2198,0,0x00008000
2014-01-14 21:31:56,905,443007184089,17.8396,0,0x00008000
2014-01-14 21:32:57,220,443007244404,17.3829,0,0x00008000
2014-01-14 21:33:57,514,443007304698,16.8491,0,0x00008000
2014-01-14 21:34:57,730,443007364914,16.6964,0,0x00008000
2014-01-14 21:35:59,223,443007426407,16.2376,0,0x00008000
2014-01-14 21:36:59,601,443007486785,15.7777,0,0x00008000
2014-01-14 21:37:59,947,443007547131,15.4704,0,0x00008000
2014-01-14 21:39:01,200,443007608384,15.1625,0,0x00008000
2014-01-14 21:40:01,425,443007668609,14.6995,0,0x00008000
2014-01-14 21:41:01,741,443007728925,14.5448,0,0x00008000
2014-01-14 21:42:01,950,443007789134,14.5448,0,0x00008000
2014-01-14 21:43:03,209,443007850393,14.3899,0,0x00008000
2014-01-14 21:44:03,351,443007910535,14.0796,0,0x00008000
2014-01-14 21:45:03,678,443007970862,14.1573,0,0x00008000
2014-01-14 21:46:04,916,443008032100,13.9242,0,0x00008000
2014-01-14 21:47:05,251,443008092435,13.7685,0,0x00008000
2014-01-14 21:48:05,419,443008152603,13.8464,0,0x00008000
2014-01-14 21:49:05,744,443008212928,13.6906,0,0x00008000
2014-01-14 21:50:06,940,443008274124,13.9242,0,0x00008000
2014-01-14 21:51:07,167,443008334351,13.9242,0,0x00008000
2014-01-14 21:52:07,524,443008394708,14.0796,0,0x00008000
2014-01-14 21:53:07,786,443008454970,13.9242,0,0x00008000
2014-01-14 21:54:08,919,443008516103,14.1573,0,0x00008000
2014-01-14 21:55:09,249,443008576433,14.2349,0,0x00008000
2014-01-14 21:56:09,476,443008636660,14.3124,0,0x00008000
2014-01-14 21:57:09,848,443008697032,14.6995,0,0x00008000
2014-01-14 21:58:11,91,443008758275,14.854,0,0x00008000
2014-01-14 21:59:11,244,443008818428,14.9312,0,0x00008000
2014-01-14 22:00:11,585,443008878769,15.3165,0,0x00008000
2014-01-14 22:01:11,983,443008939167,15.5473,0,0x00008000
2014-01-14 22:02:12,945,443009000129,15.7777,0,0x00008000
2014-01-14 22:03:13,332,443009060516,15.9311,0,0x00008000
2014-01-14 22:04:13,701,443009120885,16.0844,0,0x00008000
2014-01-14 22:05:15,95,443009182279,16.5436,0,0x00008000
2014-01-14 22:06:15,442,443009242626,16.62,0,0x00008000
2014-01-14 22:07:15,730,443009302914,17.078,0,0x00008000
2014-01-14 22:08:18,667,443009365851,17.1543,0,0x00008000
2014-01-14 22:09:18,790,443009425974,17.3067,0,0x00008000
2014-01-14 22:10:18,952,443009486136,17.5352,0,0x00008000
2014-01-14 22:11:19,68,443009546252,17.9157,0,0x00008000
2014-01-14 22:12:19,208,443009606392,18.0678,0,0x00008000
2014-01-14 22:13:19,320,443009666504,18.3717,0,0x00008000
2014-01-14 22:14:19,575,443009726759,18.5236,0,0x00008000
2014-01-14 22:15:19,804,443009786988,18.9791,0,0x00008000
2014-01-14 22:16:21,97,443009848281,19.2826,0,0x00008000
2014-01-14 22:17:21,397,443009908581,19.3584,0,0x00008000
2014-01-14 22:18:21,595,443009968779,19.6618,0,0x00008000
2014-01-14 22:19:23,35,443010030219,20.041,0,0x00008000
2014-01-14 22:20:23,261,443010090445,20.1927,0,0x00008000
2014-01-14 22:21:23,674,443010150858,20.4961,0,0x00008000
2014-01-14 22:22:23,990,443010211174,20.9514,0,0x00008000
2014-01-14 22:23:24,820,443010272004,21.1791,0,0x00008000
2014-01-14 22:24:25,282,443010332466,21.4069,0,0x00008000
2014-01-14 22:25:25,577,443010392761,21.7868,0,0x00008000
2014-01-14 22:26:25,753,443010452937,22.2432,0,0x00008000
2014-01-14 22:27:26,910,443010514094,22.6241,0,0x00008000
2014-01-14 22:28:27,280,443010574464,22.6241,0,0x00008000
2014-01-14 22:29:27,489,443010634673,23.0818,0,0x00008000
2014-01-14 22:30:27,905,443010695089,23.3874,0,0x00008000
2014-01-14 22:31:28,855,443010756039,23.6169,0,0x00008000
2014-01-14 22:32:29,61,443010816245,23.8467,0,0x00008000
2014-01-14 22:33:29,357,443010876541,24.1535,0,0x00008000
2014-01-14 22:34:29,687,443010936871,24.2303,0,0x00008000
2014-01-14 22:35:30,895,443010998079,24.4608,0,0x00008000
2014-01-14 22:36:31,352,443011058536,24.6917,0,0x00008000
2014-01-14 22:37:31,622,443011118806,25,0,0x00008000
2014-01-14 22:38:33,207,443011180391,25.0772,0,0x00008000
2014-01-14 22:39:33,527,443011240711,25.309,0,0x00008000
2014-01-14 22:40:33,754,443011300938,25.4637,0,0x00008000
2014-01-14 22:41:35,105,443011362289,25.6186,0,0x00008000
2014-01-14 22:42:35,358,443011422542,25.929,0,0x00008000
2014-01-14 22:43:35,584,443011482768,25.929,0,0x00008000
2014-01-14 22:44:36,64,443011543248,26.0845,0,0x00008000
2014-01-14 22:45:36,517,443011603701,26.0845,0,0x00008000
2014-01-14 22:46:36,761,443011663945,25.929,0,0x00008000
2014-01-14 22:47:37,60,443011724244,26.0067,0,0x00008000
2014-01-14 22:48:37,332,443011784516,25.929,0,0x00008000
2014-01-14 22:49:37,744,443011844928,25.929,0,0x00008000
2014-01-14 22:50:37,939,443011905123,25.6186,0,0x00008000
2014-01-14 22:51:38,611,443011965795,25.5412,0,0x00008000
2014-01-14 22:52:38,914,443012026098,25.2317,0,0x00008000
2014-01-14 22:53:39,163,443012086347,25.0772,0,0x00008000
2014-01-14 22:54:39,489,443012146673,24.6917,0,0x00008000
2014-01-14 22:55:39,655,443012206839,24.4608,0,0x00008000
2014-01-14 22:56:40,480,443012267664,24.0767,0,0x00008000
2014-01-14 22:57:40,871,443012328055,23.6935,0,0x00008000
2014-01-14 22:58:41,102,443012388286,23.311,0,0x00008000
2014-01-14 22:59:41,522,443012448706,22.9291,0,0x00008000
2014-01-14 23:00:41,820,443012509004,22.6241,0,0x00008000
2014-01-14 23:01:42,505,443012569689,22.091,0,0x00008000
2014-01-14 23:02:42,674,443012629858,21.7868,0,0x00008000
2014-01-14 23:03:43,69,443012690253,21.331,0,0x00008000
2014-01-14 23:04:43,355,443012750539,20.7996,0,0x00008000
2014-01-14 23:05:43,600,443012810784,20.4961,0,0x00008000
2014-01-14 23:06:43,855,443012871039,19.8894,0,0x00008000
2014-01-14 23:07:44,490,443012931674,19.586,0,0x00008000
2014-01-14 23:08:44,844,443012992028,19.2826,0,0x00008000
2014-01-14 23:09:45,95,443013052279,18.6755,0,0x00008000
2014-01-14 23:10:45,440,443013112624,18.3717,0,0x00008000
2014-01-14 23:11:45,767,443013172951,17.8396,0,0x00008000
2014-01-14 23:12:46,418,443013233602,17.3829,0,0x00008000
2014-01-14 23:13:46,859,443013294043,17.0018,0,0x00008000
2014-01-14 23:14:47,223,443013354407,16.4671,0,0x00008000
2014-01-14 23:15:47,497,443013414681,16.161,0,0x00008000
2014-01-14 23:16:47,782,443013474966,16.0078,0,0x00008000
2014-01-14 23:17:48,894,443013536078,15.4704,0,0x00008000
2014-01-14 23:18:49,200,443013596384,15.0855,0,0x00008000
2014-01-14 23:19:49,471,443013656655,15.0083,0,0x00008000
2014-01-14 23:20:49,865,443013717049,14.5448,0,0x00008000
2014-01-14 23:21:50,812,443013777996,14.5448,0,0x00008000
2014-01-14 23:22:51,108,443013838292,14.1573,0,0x00008000
2014-01-14 23:23:51,365,443013898549,13.9242,0,0x00008000
2014-01-14 23:24:51,719,443013958903,13.8464,0,0x00008000
2014-01-14 23:25:52,781,443014019965,13.9242,0,0x00008000
2014-01-14 23:26:53,217,443014080401,13.7685,0,0x00008000
2014-01-14 23:27:53,541,443014140725,13.8464,0,0x00008000
2014-01-14 23:28:53,788,443014200972,13.8464,0,0x00008000
2014-01-14 23:29:54,907,443014262091,13.9242,0,0x00008000
2014-01-14 23:30:55,306,443014322490,13.9242,0,0x00008000
2014-01-14 23:31:55,449,443014382633,14.0019,0,0x00008000
2014-01-14 23:32:55,734,443014442918,14.0019,0,0x00008000
2014-01-14 23:33:56,878,443014504062,14.1573,0,0x00008000
2014-01-14 23:34:57,250,443014564434,14.5448,0,0x00008000
2014-01-14 23:35:57,542,443014624726,14.4674,0,0x00008000
2014-01-14 23:36:57,873,443014685057,14.6995,0,0x00008000
2014-01-14 23:37:58,912,443014746096,14.854,0,0x00008000
2014-01-14 23:38:59,244,443014806428,14.9312,0,0x00008000
2014-01-14 23:39:59,580,443014866764,15.1625,0,0x00008000
2014-01-14 23:40:59,779,443014926963,15.3935,0,0x00008000
2014-01-14 23:42:01,84,443014988268,15.6241,0,0x00008000
2014-01-14 23:43:01,426,443015048610,16.0078,0,0x00008000
2014-01-14 23:44:01,657,443015108841,16.3141,0,0x00008000
2014-01-14 23:45:03,106,443015170290,16.3141,0,0x00008000
2014-01-14 23:46:03,501,443015230685,16.6964,0,0x00008000
2014-01-14 23:47:03,865,443015291049,17.078,0,0x00008000
2014-01-14 23:48:04,915,443015352099,17.1543,0,0x00008000
2014-01-14 23:49:05,397,443015412581,17.5352,0,0x00008000
2014-01-14 23:50:05,650,443015472834,17.9157,0,0x00008000
2014-01-14 23:51:05,886,443015533070,18.2957,0,0x00008000
2014-01-14 23:52:07,58,443015594242,18.5236,0,0x00008000
2014-01-14 23:53:07,302,443015654486,18.9032,0,0x00008000
2014-01-14 23:54:07,606,443015714790,19.1308,0,0x00008000
2014-01-14 23:55:08,734,443015775918,19.4343,0,0x00008000
2014-01-14 23:56:09,208,443015836392,19.9652,0,0x00008000
2014-01-14 23:57:09,522,443015896706,20.3444,0,0x00008000
2014-01-14 23:58:09,712,443015956896,20.4961,0,0x00008000
2014-01-14 23:59:11,53,443016018237,20.9514,0,0x00008000
2014-01-14 00:00:19,939,442929687123,16.6964,0,0x00008000
2014-01-14 00:01:20,442,442929747626,16.2376,0,0x00008000
2014-01-14 00:02:21,600,442929808784,15.8544,0,0x00008000
2014-01-14 00:03:21,787,442929868971,15.6241,0,0x00008000
2014-01-14 00:04:22,186,442929929370,15.4704,0,0x00008000
2014-01-14 00:05:23,530,442929990714,15.1625,0,0x00008000
2014-01-14 00:06:23,763,442930050947,14.9312,0,0x00008000
2014-01-14 00:07:24,80,442930111264,14.6222,0,0x00008000
2014-01-14 00:08:24,467,442930171651,14.5448,0,0x00008000
2014-01-14 00:09:25,530,442930232714,14.5448,0,0x00008000
2014-01-14 00:10:25,765,442930292949,14.5448,0,0x00008000
2014-01-14 00:11:26,168,442930353352,14.4674,0,0x00008000
2014-01-14 00:12:27,366,442930414550,14.3124,0,0x00008000
2014-01-14 00:13:27,764,442930474948,14.4674,0,0x00008000
2014-01-14 00:14:28,38,442930535222,14.3899,0,0x00008000
2014-01-14 00:15:28,356,442930595540,14.5448,0,0x00008000
2014-01-14 00:16:29,586,442930656770,14.6995,0,0x00008000
2014-01-14 00:17:29,773,442930716957,14.6995,0,0x00008000
2014-01-14 00:18:30,30,442930777214,14.7768,0,0x00008000
2014-01-14 00:19:30,394,442930837578,14.6222,0,0x00008000
2014-01-14 00:20:31,543,442930898727,14.7768,0,0x00008000
2014-01-14 00:21:31,736,442930958920,15.0083,0,0x00008000
2014-01-14 00:22:32,26,442931019210,15.0855,0,0x00008000
2014-01-14 00:23:32,442,442931079626,15.2395,0,0x00008000
2014-01-14 00:24:33,415,442931140599,15.5473,0,0x00008000
2014-01-14 00:25:33,771,442931200955,15.5473,0,0x00008000
2014-01-14 00:26:34,210,442931261394,16.0078,0,0x00008000
2014-01-14 00:27:35,527,442931322711,16.0844,0,0x00008000
2014-01-14 00:28:35,758,442931382942,16.2376,0,0x00008000
2014-01-14 00:29:36,56,442931443240,16.62,0,0x00008000
2014-01-14 00:30:37,295,442931504479,16.7728,0,0x00008000
2014-01-14 00:31:37,533,442931564717,17.078,0,0x00008000
2014-01-14 00:32:37,830,442931625014,17.3067,0,0x00008000
2014-01-14 00:33:38,216,442931685400,17.6875,0,0x00008000
2014-01-14 00:34:39,200,442931746384,18.1438,0,0x00008000
2014-01-14 00:35:39,609,442931806793,18.4477,0,0x00008000
2014-01-14 00:36:41,747,442931868931,18.8273,0,0x00008000
2014-01-14 00:37:41,862,442931929046,19.055,0,0x00008000
2014-01-14 00:38:41,971,442931989155,19.2826,0,0x00008000
2014-01-14 00:39:42,89,442932049273,19.6618,0,0x00008000
2014-01-14 00:40:42,205,442932109389,19.7377,0,0x00008000
2014-01-14 00:41:42,329,442932169513,20.2686,0,0x00008000
2014-01-14 00:42:43,211,442932230395,20.2686,0,0x00008000
2014-01-14 00:43:43,495,442932290679,20.572,0,0x00008000
2014-01-14 00:44:43,803,442932350987,20.9514,0,0x00008000
2014-01-14 00:45:44,218,442932411402,21.1032,0,0x00008000
2014-01-14 00:46:45,392,442932472576,21.5588,0,0x00008000
2014-01-14 00:47:45,649,442932532833,21.8629,0,0x00008000
2014-01-14 00:48:45,963,442932593147,22.091,0,0x00008000
2014-01-14 00:49:46,216,442932653400,22.2432,0,0x00008000
2014-01-14 00:50:47,390,442932714574,22.5479,0,0x00008000
2014-01-14 00:51:47,666,442932774850,22.8528,0,0x00008000
2014-01-14 00:52:47,943,442932835127,23.311,0,0x00008000
2014-01-14 00:53:48,386,442932895570,23.6935,0,0x00008000
2014-01-14 00:54:49,543,442932956727,24.1535,0,0x00008000
2014-01-14 00:55:49,929,442933017113,24.3839,0,0x00008000
2014-01-14 00:56:50,293,442933077477,24.5377,0,0x00008000
2014-01-14 00:57:51,627,442933138811,25,0,0x00008000
2014-01-14 00:58:51,881,442933199065,25.309,0,0x00008000
2014-01-14 00:59:52,237,442933259421,25.6962,0,0x00008000
2014-01-14 01:00:53,647,442933320831,25.6962,0,0x00008000
2014-01-14 01:01:54,76,442933381260,26.0067,0,0x00008000
2014-01-14 01:02:54,364,442933441548,26.2402,0,0x00008000
2014-01-14 01:03:55,591,442933502775,26.0845,0,0x00008000
2014-01-14 01:04:56,3,442933563187,26.2402,0,0x00008000
2014-01-14 01:05:56,360,442933623544,26.396,0,0x00008000
2014-01-14 01:06:56,980,442933684164,26.396,0,0x00008000
2014-01-14 01:07:57,267,442933744451,26.474,0,0x00008000
2014-01-14 01:08:57,512,442933804696,26.396,0,0x00008000
2014-01-14 01:09:58,10,442933865194,26.3181,0,0x00008000
2014-01-14 01:10:58,317,442933925501,26.396,0,0x00008000
2014-01-14 01:11:59,25,442933986209,26.396,0,0x00008000
2014-01-14 01:12:59,330,442934046514,26.2402,0,0x00008000
2014-01-14 01:13:59,642,442934106826,26.1623,0,0x00008000
2014-01-14 01:14:59,964,442934167148,26.0067,0,0x00008000
2014-01-14 01:16:00,278,442934227462,25.7737,0,0x00008000
