'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState[0],'ACS SubState[1],'ACS SubState[2],'ACS SubState[3],'ACS SubState[4],'ACS SubState[5],'ACS SubState[6],'ACS SubState[7],'ACS SubState[8],'ACS SubState[9],'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C),'Rate Sensor X,'Rate Sensor Y,'Rate Sensor Z,'Rate Sensor Temperature(°C)
2014-01-13 03:35:50,810,442856217994,14387,51,14372,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65436,63516,518,25.1115,0,0,0,0
2014-01-13 03:36:50,926,442856278110,14417,51,14402,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,64484,1546,65241,24.9027,0,0,0,0
2014-01-13 03:37:51,241,442856338425,14447,51,14432,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,447,63480,471,24.5894,0,0,0,0
2014-01-13 03:38:51,471,442856398655,14478,51,14462,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0,2500,0,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 03:39:51,703,442856458887,14508,51,14492,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,607,63092,104,23.8581,0,0,0,0
2014-01-13 03:40:51,923,442856519107,14538,51,14522,40,46,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65012,2741,440,23.4401,0,0,0,0
2014-01-13 03:41:53,545,442856580729,14568,52,14553,60,100,60,100,60,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,335,62670,27,23.022,0,0,0,0
2014-01-13 03:42:53,785,442856640969,14598,52,14582,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,454,3371,65500,22.6037,0,0,0,0
2014-01-13 03:43:55,403,442856702587,14628,52,14613,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64894,62531,365,22.1853,0,0,0,0
2014-01-13 03:44:55,599,442856762783,14658,53,14643,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,604,3065,64924,21.8715,0,0,0,0
2014-01-13 03:45:55,878,442856823062,14687,53,14672,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64259,63003,638,21.4529,0,0,0,0
2014-01-13 03:46:57,413,442856884597,14717,53,14702,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,979,581,64429,21.1389,0,0,0,0
2014-01-13 03:47:57,575,442856944759,14747,54,14732,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63297,65444,680,20.8248,0,0,0,0
2014-01-13 03:48:59,201,442857006385,14777,54,14762,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,904,62812,64578,20.5107,0,0,0,0
2014-01-13 03:49:59,359,442857066543,14807,54,14792,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,62913,2199,26,20.0917,0,0,0,0
2014-01-13 03:50:59,625,442857126809,14837,55,14822,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,725,61443,64919,19.7774,0,0,0,0
2014-01-13 03:52:01,204,442857188388,14867,55,14852,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,63580,2403,64499,19.2535,0,0,0,0
2014-01-13 03:53:01,455,442857248639,14897,55,14882,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,135,60546,146,18.8342,0,0,0,0
2014-01-13 03:54:01,596,442857308780,14928,55,14912,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 03:55:01,827,442857369011,14958,55,14942,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,65083,60452,470,17.9952,0,0,0,0
2014-01-13 03:56:03,364,442857430548,14988,55,14973,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2033,65485,64167,17.5755,0,0,0,0
2014-01-13 03:57:03,492,442857490676,15019,55,15003,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0,2500,0,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 03:58:03,934,442857551118,15049,55,15033,40,46,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,3313,2614,65466,16.5259,0,0,0,0
2014-01-13 03:59:05,470,442857612654,15080,55,15064,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0,2500,0,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:00:05,686,442857672870,15109,56,15094,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2217,4408,569,15.5805,0,0,0,0
2014-01-13 04:01:05,983,442857733167,15138,57,15123,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,2372,61514,65437,15.0551,0,0,0,0
2014-01-13 04:02:07,456,442857794640,15169,57,15153,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:03:07,688,442857854872,15199,57,15183,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.02,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:04:07,849,442857915033,15229,57,15213,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,2.64,2500,0.018,2500,0.004,2500,1.202,2500,1.784,2500,0.004,2500,0,0,0,1518,1955,1652,13.3725,0,0,0,0
2014-01-13 04:05:09,228,442857976412,15259,57,15244,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.928,2500,0.932,2500,0.004,2500,0.01,2500,2.964,2500,0,0,0,594,1711,63856,12.741,0,0,0,0
2014-01-13 04:06:09,370,442858036554,15289,57,15274,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,2.086,2500,2.274,2500,0.006,2500,0,0,0,2938,847,1081,12.5304,0,0,0,0
2014-01-13 04:07:09,836,442858097020,15320,57,15304,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.752,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,3.148,2500,0,0,0,63605,3661,64468,12.2145,0,0,0,0
2014-01-13 04:08:11,156,442858158340,15350,57,15335,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,1.194,2500,0.286,2500,0.006,2500,2.758,2500,0.006,2500,0,0,0,3047,63314,65141,11.8986,0,0,0,0
2014-01-13 04:09:11,380,442858218564,15380,57,15365,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,1.142,2500,0.01,2500,2.316,2500,0,0,0,63172,4421,65373,11.7933,0,0,0,0
2014-01-13 04:10:11,762,442858278946,15411,57,15395,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,2.612,2500,0.006,2500,0.542,2500,0.004,2500,0,0,0,308,60503,65026,11.3719,0,0,0,0
2014-01-13 04:11:13,37,442858340221,15441,57,15426,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.864,2500,0.006,2500,2.51,2500,0.01,2500,0.006,2500,0,0,0,65424,5573,65147,11.3719,0,0,0,0
2014-01-13 04:12:13,149,442858400333,15471,57,15456,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.718,2500,0.018,2500,2.052,2500,0.004,2500,0.008,2500,0.062,2500,0,0,0,64554,60523,491,11.0557,0,0,0,0
2014-01-13 04:13:13,338,442858460522,15501,57,15486,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.204,2500,0.006,2500,1.664,2500,1.616,2500,0.006,2500,0,0,0,1110,4524,64577,11.0557,0,0,0,0
2014-01-13 04:14:13,681,442858520865,15532,57,15516,40,40,100,41,100,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.574,2500,0.004,2500,0.01,2500,1.954,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:15:13,965,442858581149,15562,57,15546,40,44,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.772,2500,0.016,2500,0.004,2500,0.004,2500,1.918,2500,0.006,2500,0,0,0,2676,602,64589,10.9503,0,0,0,0
2014-01-13 04:16:15,93,442858642277,15592,57,15577,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.702,2500,0.006,2500,0.004,2500,0.008,2500,1.9,2500,0,0,0,62960,1787,1051,10.9503,0,0,0,0
2014-01-13 04:17:15,226,442858702410,15622,57,15607,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.092,2500,0.016,2500,0.036,2500,0.004,2500,0.092,2500,0.006,2500,0,0,0,3147,64623,65457,11.1611,0,0,0,0
2014-01-13 04:18:15,616,442858762800,15653,57,15637,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.562,2500,0.006,2500,2.67,2500,0.008,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:19:15,958,442858823142,15683,57,15667,40,46,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,2.572,2500,0.004,2500,0.008,2500,0.006,2500,0,0,0,1690,64935,1340,11.2665,0,0,0,0
2014-01-13 04:20:17,35,442858884219,15713,57,15698,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.968,2500,0.016,2500,0.006,2500,2.112,2500,0.01,2500,0.006,2500,0,0,0,64136,3155,64601,11.2665,0,0,0,0
2014-01-13 04:21:17,267,442858944451,15743,57,15728,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.9,2500,1.158,2500,0.004,2500,0.316,2500,0.006,2500,0,0,0,65033,527,1509,11.5826,0,0,0,0
2014-01-13 04:22:17,548,442859004732,15774,57,15758,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:23:18,865,442859066049,15804,57,15789,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.674,2500,0.006,2500,0.702,2500,0.008,2500,0.898,2500,0,0,0,63683,63624,699,11.8986,0,0,0,0
2014-01-13 04:24:19,120,442859126304,15834,57,15819,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.384,2500,0.016,2500,0.004,2500,0.004,2500,1.306,2500,0.004,2500,0,0,0,65024,3663,64915,12.1092,0,0,0,0
2014-01-13 04:25:19,279,442859186463,15864,57,15849,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.154,2500,0.008,2500,2.644,2500,0,0,0,64215,62510,224,12.5304,0,0,0,0
2014-01-13 04:26:19,746,442859246930,15895,57,15879,40,40,100,41,40,41,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.406,2500,2.082,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:27:20,877,442859308061,15925,57,15910,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.464,2500,0.016,2500,0.006,2500,0.004,2500,0.008,2500,0.466,2500,0,0,0,65190,62318,65209,12.9515,0,0,0,0
2014-01-13 04:28:21,7,442859368191,15955,57,15939,40,100,100,100,100,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.174,2500,0.006,2500,0.904,2500,0.166,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:29:21,153,442859428337,15984,58,15968,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.18,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,317,62755,64983,13.3725,0,0,0,0
2014-01-13 04:30:21,745,442859488929,16015,58,15998,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.038,2500,0.006,2500,0.004,2500,0.01,2500,1.178,2500,0,0,0,64290,1395,899,13.7933,0,0,0,0
2014-01-13 04:31:21,862,442859549046,16045,58,16028,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.434,2500,0.016,2500,0.006,2500,0.004,2500,0.65,2500,0.004,2500,0,0,0,567,64968,64542,14.1088,0,0,0,0
2014-01-13 04:32:23,220,442859610404,16075,58,16059,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.184,2500,0,0,0,65187,125,1236,14.3192,0,0,0,0
2014-01-13 04:33:23,539,442859670723,16106,58,16089,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:34:23,743,442859730927,16136,58,16119,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.716,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.33,2500,0,0,0,1424,64094,933,14.95,0,0,0,0
2014-01-13 04:35:23,877,442859791061,16166,58,16149,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.428,2500,0.006,2500,0.004,2500,0.694,2500,0.004,2500,0,0,0,64525,3124,64837,15.1602,0,0,0,0
2014-01-13 04:36:25,315,442859852499,16196,58,16180,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.57,2500,0.016,2500,0.006,2500,0.496,2500,0.01,2500,0.004,2500,0,0,0,2187,64014,65455,15.3704,0,0,0,0
2014-01-13 04:37:25,481,442859912665,16227,58,16210,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,1.076,2500,0,2500,0.008,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:38:25,695,442859972879,16257,58,16240,40,40,100,41,40,41,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,1.104,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:39:27,198,442860034382,16287,58,16271,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.468,2500,0.004,2500,0.01,2500,0.73,2500,0,0,0,65150,4071,64947,16.4209,0,0,0,0
2014-01-13 04:40:27,403,442860094587,16317,58,16301,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,1.178,2500,0.004,2500,0,0,0,64222,62276,65017,16.5259,0,0,0,0
2014-01-13 04:41:27,508,442860154692,16348,58,16331,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:42:27,638,442860214822,16378,58,16361,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.514,2500,0.016,2500,0.048,2500,0.004,2500,0.552,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:43:28,980,442860276164,16408,58,16392,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.01,2500,0.096,2500,0.006,2500,0.8,2500,0.01,2500,0.268,2500,0,0,0,65246,182,64171,17.5755,0,0,0,0
2014-01-13 04:44:29,207,442860336391,16438,58,16422,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.818,2500,0.016,2500,0.31,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,62796,435,132,17.8903,0,0,0,0
2014-01-13 04:45:29,277,442860396461,16468,58,16452,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.038,2500,0.118,2500,0.006,2500,0.814,2500,0.132,2500,0.004,2500,0,0,0,64722,64046,64317,18.3099,0,0,0,0
2014-01-13 04:46:29,621,442860456805,16499,58,16482,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,1.136,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:47:31,174,442860518358,16529,58,16513,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,1.138,2500,0.004,2500,0,0,0,63697,63087,64913,19.0438,0,0,0,0
2014-01-13 04:48:31,358,442860578542,16559,58,16543,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.146,2500,0,0,0,63861,3546,65181,19.5679,0,0,0,0
2014-01-13 04:49:31,667,442860638851,16590,58,16573,40,40,100,41,40,41,100,0,0,0,0,139296,0x03FF1FFF,1.076,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:50:32,942,442860700126,16620,58,16604,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,1.054,2500,0.006,2500,0.014,2500,0.08,2500,0.004,2500,0,0,0,64326,3754,64946,20.1965,0,0,0,0
2014-01-13 04:51:33,344,442860760528,16650,58,16634,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.06,2500,0.014,2500,0.006,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,63817,1779,1052,20.8248,0,0,0,0
2014-01-13 04:52:33,520,442860820704,16681,58,16664,30,100,30,31,100,100,100,0,0,0,0,139296,0x03FF1FFF,0,2500,0,2500,0,2500,0,2500,0,2500,0,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:53:33,712,442860880896,16711,58,16694,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,1.2,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:54:33,793,442860940977,16741,58,16724,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.02,2500,0.016,2500,1.068,2500,0.004,2500,0.008,2500,0.004,2500,0,0,0,64525,4145,484,22.2899,0,0,0,0
2014-01-13 04:55:33,984,442861001168,16771,58,16754,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.86,2500,0.01,2500,0.366,2500,0,0,0,2276,889,791,22.7083,0,0,0,0
2014-01-13 04:56:35,189,442861062373,16801,58,16785,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.828,2500,0.016,2500,0.006,2500,0.004,2500,0.242,2500,0.004,2500,0,0,0,64917,3164,1128,23.4401,0,0,0,0
2014-01-13 04:57:35,514,442861122698,16832,58,16815,40,40,100,40,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0,2500,0,2500,1.172,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:58:35,727,442861182911,16862,58,16845,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.03,2500,1.146,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 04:59:36,977,442861244161,16892,58,16876,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.348,2500,0.004,2500,0.01,2500,0.848,2500,0,0,0,2006,2956,91,24.3805,0,0,0,0
2014-01-13 05:00:37,205,442861304389,16922,58,16906,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,1.156,2500,0.072,2500,0.004,2500,0,0,0,65272,63039,1203,24.7983,0,0,0,0
2014-01-13 05:01:37,817,442861365001,16953,58,16936,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.03,2500,0.014,2500,1.07,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,516,3916,662,25.0071,0,0,0,0
2014-01-13 05:02:39,188,442861426372,16983,58,16967,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,1,2500,0.01,2500,0.228,2500,0,0,0,717,61939,467,25.3203,0,0,0,0
2014-01-13 05:03:39,312,442861486496,17013,58,16997,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.526,2500,0.004,2500,0.614,2500,0.004,2500,0,0,0,64382,3015,766,25.6334,0,0,0,0
2014-01-13 05:04:39,626,442861546810,17044,58,17027,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.162,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,1.05,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 05:05:39,713,442861606897,17074,58,17057,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.006,2500,1.232,2500,0.004,2500,0,0,0,63621,1257,65117,26.0509,0,0,0,0
2014-01-13 05:06:41,227,442861668411,17104,58,17088,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.218,2500,0.004,2500,0.01,2500,0.86,2500,0,0,0,568,64420,1159,26.0509,0,0,0,0
2014-01-13 05:07:41,335,442861728519,17134,58,17118,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.518,2500,0.014,2500,0.004,2500,0.004,2500,0.572,2500,0.004,2500,0,0,0,65074,450,64482,26.3638,0,0,0,0
2014-01-13 05:08:41,844,442861789028,17165,58,17148,40,40,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.91,2500,0.006,2500,0.004,2500,0.01,2500,0.32,2500,0,0,0,64861,1629,1024,26.4682,0,0,0,0
2014-01-13 05:09:43,226,442861850410,17195,58,17179,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,1.074,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,749,63552,64891,26.4682,0,0,0,0
2014-01-13 05:10:43,451,442861910635,17225,58,17209,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.024,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,64920,2944,563,26.4682,0,0,0,0
2014-01-13 05:11:43,658,442861970842,17256,58,17239,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 05:12:43,746,442862030930,17286,58,17269,40,40,100,41,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,272,3231,65382,26.3638,0,0,0,0
2014-01-13 05:13:44,521,442862091705,17316,58,17300,202,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,140,63111,620,26.1552,0,0,0,0
2014-01-13 05:14:44,651,442862151835,17346,58,17330,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,856,2327,65106,25.9465,0,0,0,0
2014-01-13 05:15:44,772,442862211956,17376,58,17360,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,3,63905,835,25.7378,0,0,0,0
2014-01-13 05:16:45,169,442862272353,17406,58,17390,100,100,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,827,962,64851,25.5291,0,0,0,0
2014-01-13 05:17:45,616,442862332800,17437,58,17420,40,40,100,41,40,40,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.014,2500,0.006,2500,0.004,2500,0.01,2500,0.006,2500,0,0,0,0,0,0,154.068,0,0,0,0
2014-01-13 05:18:45,942,442862393126,17467,58,17450,40,48,100,100,100,100,100,0,0,0,0,139296,0x03FF1FFF,0.002,2500,0.016,2500,0.006,2500,0.004,2500,0.01,2500,0.004,2500,0,0,0,65026,65338,64735,24.6938,0,0,0,0
