'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-18 01:04:55,212,445957562396,0,0,0,0,0,16.4818,0,Full,5.13546,4.02616,8.81764,1.57105,4.2,0
2014-02-18 01:05:59,989,445957627173,0,0,0,0,0,17.0962,0,Full,5.14654,4.02578,8.81764,1.73031,4.2,0
2014-02-18 01:07:05,728,445957692912,0,0,0,0,0,16.4818,0,Full,5.14454,4.0255,8.81764,1.89119,4.2,0
2014-02-18 01:08:10,300,445957757484,0,0,0,0,0,17.0962,0,Full,5.14085,4.02519,8.81764,2.05065,4.2,0
2014-02-18 01:09:15,716,445957822900,0,0,0,0,0,16.4818,0,Full,5.14146,4.025,8.81764,2.21092,4.2,0
2014-02-18 01:10:20,302,445957887486,0,0,0,0,0,17.0962,0,Full,5.13146,4.02484,8.81764,2.37023,4.2,0
2014-02-18 01:11:25,853,445957953037,0,0,0,0,0,1700.38,0,Full,5.133,4.02472,8.81764,2.53137,4.2,0
2014-02-18 01:12:30,340,445958017524,0,0,0,0,0,17.0962,0,Full,5.12946,4.02447,8.81764,2.68991,4.2,0
2014-02-18 01:13:35,894,445958083078,0,0,0,0,0,16.4818,0,Full,5.133,4.02431,8.81764,2.85108,4.2,0
2014-02-18 01:14:40,417,445958147601,0,0,0,0,0,17.0962,0,Full,5.12546,4.02413,8.81764,3.00971,4.2,0
2014-02-18 01:15:45,890,445958213074,0,0,0,0,0,17.0962,0,Full,5.12777,4.02403,8.81764,3.17068,4.2,0
2014-02-18 01:16:51,707,445958278891,0,0,0,0,0,17.0962,0,Full,5.119,4.02394,8.81764,3.33141,4.2,0
2014-02-18 01:17:55,936,445958343120,0,0,0,0,0,17.0962,0,Full,5.11792,4.02381,8.81764,3.49039,4.2,0
2014-02-18 01:19:01,677,445958408861,0,0,0,0,0,16.4818,0,Full,5.10792,4.02369,8.81764,3.65114,4.2,0
2014-02-18 01:20:05,977,445958473161,0,0,0,0,0,17.0962,0,Full,5.10085,4.02359,8.81764,3.8101,4.2,0
2014-02-18 01:21:11,741,445958538925,0,0,0,0,0,17.0962,0,Full,5.09023,4.0235,8.81764,3.97069,4.2,0
2014-02-18 01:22:16,301,445958603485,0,0,0,0,0,17.7107,0,Full,5.09731,4.02341,8.81764,4.13051,4.2,0
2014-02-18 01:23:21,876,445958669060,0,0,0,0,0,17.7107,0,Full,5.08854,4.02334,8.81764,4.29173,4.2,0
2014-02-18 01:24:26,341,445958733525,0,0,0,0,0,17.0962,0,Full,5.08777,4.02325,8.81764,4.45021,4.2,0
2014-02-18 01:25:31,878,445958799062,0,0,0,0,0,17.0962,0,Full,5.08254,4.02313,8.81764,4.61134,4.2,0
2014-02-18 01:26:36,428,445958863612,0,0,0,0,0,17.0962,0,Full,5.07746,4.02309,8.81764,4.77007,4.2,0
2014-02-18 01:27:41,986,445958929170,0,0,0,0,0,17.0962,0,Full,5.07192,4.02297,8.81764,4.93126,4.2,0
2014-02-18 01:28:46,462,445958993646,0,0,0,0,0,17.0962,0,Full,5.06992,4.02294,8.81764,5.08981,4.2,0
2014-02-18 01:29:51,967,445959059151,0,0,0,0,0,17.7107,0,Full,5.07161,4.02284,8.81764,5.25089,4.2,0
2014-02-18 01:30:57,51,445959124235,0,0,0,0,0,17.0962,0,Full,4.78714,4.02281,8.81764,5.41091,4.2,0
2014-02-18 01:32:02,58,445959189242,0,0,0,0,0,17.7107,0,Full,4.20173,3.97772,434.269,12.8786,4.2,0
2014-02-18 01:33:07,254,445959254438,0,0,0,0,0,17.0962,0,Full,4.20081,3.96594,516.658,21.0801,4.2,0
2014-02-18 01:34:12,289,445959319473,0,0,0,0,0,18.3259,0,Full,4.20127,3.96994,401.754,29.2537,4.2,0
2014-02-18 01:35:17,914,445959385098,0,0,0,0,0,18.3259,0,Full,4.20388,3.96781,421.318,37.5192,4.2,0
2014-02-18 01:36:22,413,445959449597,0,0,0,0,0,17.7107,0,Full,4.20219,3.96534,443.637,45.6236,4.2,0
2014-02-18 01:37:27,983,445959515167,0,0,0,0,0,18.3259,0,Full,4.20096,3.96322,438.953,53.886,4.2,0
2014-02-18 01:38:32,496,445959579680,0,0,0,0,0,17.7107,0,Full,4.19942,3.9625,441.984,62.0034,4.2,0
2014-02-18 01:39:38,122,445959645306,0,0,0,0,0,18.3259,0,Full,4.19742,3.96191,423.247,70.2525,4.2,0
2014-02-18 01:40:43,260,445959710444,0,0,0,0,0,17.7107,0,Full,4.20434,3.95456,466.508,78.444,4.2,0
2014-02-18 01:41:48,276,445959775460,0,0,0,0,0,18.3259,0,Full,4.19988,3.95869,421.042,86.6214,4.2,0
2014-02-18 01:42:53,945,445959841129,0,0,0,0,0,17.7107,0,Full,4.20373,3.95613,417.184,94.9916,4.2,0
2014-02-18 01:43:58,308,445959905492,0,0,0,0,0,17.7107,0,Full,4.19758,3.95456,432.34,103.306,4.2,0
2014-02-18 01:45:03,842,445959971026,0,0,0,0,0,17.7107,0,Full,4.20065,3.95128,452.731,111.869,4.2,0
2014-02-18 01:46:08,422,445960035606,0,0,0,0,0,17.7107,0,Full,4.19942,3.94688,489.103,120.504,4.2,0
2014-02-18 01:47:13,982,445960101166,0,0,0,0,0,17.7107,0,Full,4.19681,3.94191,530.16,129.659,4.2,0
2014-02-18 01:48:18,454,445960165638,0,0,0,0,0,17.7107,0,Full,4.19881,3.93606,562.951,139.129,4.2,0
2014-02-18 01:49:24,8,445960231192,0,0,0,0,0,18.3259,0,Full,4.20004,3.93506,534.294,149.203,4.2,0
2014-02-18 01:50:29,837,445960297021,0,0,0,0,0,17.7107,0,Full,4.19819,3.92741,585.822,159.826,4.2,0
2014-02-18 01:51:34,298,445960361482,0,0,0,0,0,17.7107,0,Full,4.19773,3.92828,553.031,170.356,4.2,0
2014-02-18 01:52:39,904,445960427088,0,0,0,0,0,17.7107,0,Full,4.2025,3.93453,453.006,179.633,4.2,0
2014-02-18 01:53:44,433,445960491617,0,0,0,0,0,17.7107,0,Full,4.20034,3.92925,507.014,188.807,4.2,0
2014-02-18 01:54:49,978,445960557162,0,0,0,0,0,17.7107,0,Full,4.20065,3.92147,590.782,198.808,4.2,0
2014-02-18 01:55:54,513,445960621697,0,0,0,0,0,17.7107,0,Full,4.2045,3.91528,631.563,209.186,4.2,0
2014-02-18 01:57:00,8,445960687192,0,0,0,0,0,17.0962,0,Full,4.20127,3.90863,654.985,220.327,4.2,0
2014-02-18 01:58:05,949,445960753133,0,0,0,0,0,17.7107,0,Full,4.19819,3.90572,645.065,232.087,4.2,0
2014-02-18 01:59:10,353,445960817537,0,0,0,0,0,17.0962,0,Fixed,4.20296,3.91016,566.809,243.036,4.2,0
2014-02-18 02:00:15,934,445960883118,0,0,0,0,0,2549.86,0,Fixed,4.20188,3.91263,533.743,253.329,4.2,0
2014-02-18 02:01:20,366,445960947550,0,0,0,0,0,17.0962,0,Fixed,4.19665,3.91216,520.516,262.989,4.2,0
2014-02-18 02:02:26,6,445961013190,0,0,0,0,0,17.0962,0,Fixed,4.19758,3.91294,494.89,272.507,4.2,0
2014-02-18 02:03:30,431,445961077615,0,0,0,0,0,15.8684,0,Fixed,5.05731,4.10956,-1420.74,272.965,4.2,0
2014-02-18 02:04:36,53,445961143237,0,0,0,0,0,16.4818,0,Fixed,5.20254,4.10375,-1176.33,250.606,4.2,0
2014-02-18 02:05:41,824,445961209008,0,0,0,0,0,16.4818,0,Fixed,5.20193,4.10419,-1018.44,231.277,4.2,0
2014-02-18 02:06:46,349,445961273533,0,0,0,0,0,16.4818,0,Fixed,5.13223,4.11481,-1020.37,213.542,4.2,0
2014-02-18 02:07:51,908,445961339092,0,0,0,0,0,16.4818,0,Fixed,5.1547,4.11078,-836.573,196.767,4.2,0
2014-02-18 02:08:56,373,445961403557,0,0,0,0,0,1700.38,0,Fixed,5.14223,4.11441,-1009.89,181.108,4.2,0
2014-02-18 02:10:02,5,445961469189,0,0,0,0,0,15.8684,0,Fixed,5.20193,4.09816,-720.842,165.889,4.2,0
2014-02-18 02:11:06,436,445961533620,0,0,0,0,0,16.4818,0,Fixed,5.195,4.09897,-603.181,151.656,4.2,0
2014-02-18 02:12:11,908,445961599092,0,0,0,0,0,16.4818,0,Fixed,5.22162,4.09619,-594.364,137.862,4.2,0
2014-02-18 02:13:16,481,445961663665,0,0,0,0,0,16.4818,0,Fixed,5.14854,4.11291,-609.519,124.896,4.2,0
2014-02-18 02:14:21,903,445961729087,0,0,0,0,0,16.4818,0,Fixed,5.21624,4.09884,-636.248,112.393,4.2,0
2014-02-18 02:15:27,283,445961794467,0,0,0,0,0,16.4818,0,Fixed,5.17208,4.10994,-747.57,100.53,4.2,0
2014-02-18 02:16:31,966,445961859150,0,0,0,0,0,16.4818,0,Fixed,5.181,4.10638,-365.105,89.3987,4.2,0
2014-02-18 02:17:37,781,445961924965,0,0,0,0,0,16.4818,0,Fixed,5.15546,4.11591,-812.325,78.7339,4.2,0
2014-02-18 02:18:42,8,445961989192,0,0,0,0,0,16.4818,0,Fixed,5.20177,4.096,-326.528,68.7032,4.2,0
2014-02-18 02:19:47,728,445962054912,0,0,0,0,0,15.8684,0,Fixed,5.16347,4.11356,-746.744,59.0669,4.2,0
2014-02-18 02:20:52,368,445962119552,0,0,0,0,0,15.8684,0,Full,5.24885,4.04188,6.88878,0.0724792,4.2,0
2014-02-18 02:21:57,820,445962185004,0,0,0,0,0,15.8684,0,Full,5.23978,4.03381,7.16433,0.198766,4.2,0
2014-02-18 02:23:02,348,445962249532,0,0,0,0,0,15.8684,0,Full,5.23747,4.02984,7.16433,0.327618,4.2,0
2014-02-18 02:24:07,866,445962315050,0,0,0,0,0,15.8684,0,Full,5.23347,4.02753,7.16433,0.458435,4.2,0
2014-02-18 02:25:12,445,445962379629,0,0,0,0,0,15.2553,0,Full,5.22331,4.026,7.16433,0.587388,4.2,0
2014-02-18 02:26:17,895,445962445079,0,0,0,0,0,15.8684,0,Full,5.21978,4.02503,7.16433,0.718082,4.2,0
2014-02-18 02:27:23,222,445962510406,0,0,0,0,0,15.8684,0,Full,5.19685,4.02441,7.16433,0.848526,4.2,0
2014-02-18 02:28:28,10,445962575194,0,0,0,0,0,15.2553,0,Full,5.20024,4.02381,7.16433,0.977905,4.2,0
2014-02-18 02:29:33,720,445962640904,0,0,0,0,0,15.8684,0,Full,5.19793,4.02341,7.16433,1.10833,4.2,0
2014-02-18 02:30:38,244,445962705428,0,0,0,0,0,15.2553,0,Full,5.20347,4.02303,7.16433,1.23798,4.2,0
2014-02-18 02:31:43,699,445962770883,0,0,0,0,0,15.2553,0,Full,5.18808,4.02278,7.16433,1.3679,4.2,0
2014-02-18 02:32:48,340,445962835524,0,0,0,0,0,15.8684,0,Full,5.18885,4.02253,7.43988,1.50186,4.2,0
2014-02-18 02:33:53,873,445962901057,0,0,0,0,0,15.8684,0,Full,5.19347,4.02231,7.43988,1.63776,4.2,0
2014-02-18 02:34:58,428,445962965612,0,0,0,0,0,15.8684,0,Full,5.18424,4.02213,7.43988,1.77164,4.2,0
2014-02-18 02:36:03,874,445963031058,0,0,0,0,0,15.2553,0,Full,5.18054,4.02203,7.43988,1.90737,4.2,0
2014-02-18 02:37:08,502,445963095686,0,0,0,0,0,15.8684,0,Full,5.17408,4.02187,7.43988,2.0414,4.2,0
2014-02-18 02:38:13,893,445963161077,0,0,0,0,0,15.2553,0,Full,5.169,4.02175,7.43988,2.17701,4.2,0
2014-02-18 02:39:19,55,445963226239,0,0,0,0,0,15.8684,0,Full,5.12454,4.02169,7.43988,2.31211,4.2,0
2014-02-18 02:40:23,991,445963291175,0,0,0,0,0,15.8684,0,Full,5.16131,4.02153,7.43988,2.44679,4.2,0
2014-02-18 02:41:29,718,445963356902,0,0,0,0,0,15.8684,0,Full,5.15239,4.02144,7.43988,2.58221,4.2,0
2014-02-18 02:42:34,225,445963421409,0,0,0,0,0,15.2553,0,Full,5.15516,4.02131,7.43988,2.71686,4.2,0
2014-02-18 02:43:39,787,445963486971,0,0,0,0,0,15.8684,0,Full,5.14793,4.02122,7.43988,2.85284,4.2,0
2014-02-18 02:44:44,312,445963551496,0,0,0,0,0,15.2553,0,Full,5.15177,4.02119,7.71543,2.99039,4.2,0
2014-02-18 02:45:49,887,445963617071,0,0,0,0,0,15.8684,0,Full,5.14993,4.02109,7.71543,3.13141,4.2,0
2014-02-18 02:46:54,402,445963681586,0,0,0,0,0,16.4818,0,Full,5.14085,4.02103,7.71543,3.27013,4.2,0
2014-02-18 02:47:59,870,445963747054,0,0,0,0,0,15.8684,0,Full,5.13854,4.02097,7.71543,3.41098,4.2,0
2014-02-18 02:49:04,418,445963811602,0,0,0,0,0,16.4818,0,Full,5.13546,4.02084,7.71543,3.54982,4.2,0
2014-02-18 02:50:09,929,445963877113,0,0,0,0,0,15.2553,0,Full,5.13254,4.02084,7.71543,3.69072,4.2,0
2014-02-18 02:51:15,246,445963942430,0,0,0,0,0,15.8684,0,Full,5.11992,4.02081,7.71543,3.83119,4.2,0
2014-02-18 02:52:19,969,445964007153,0,0,0,0,0,16.4818,0,Full,5.12454,4.02075,7.71543,3.9704,4.2,0
2014-02-18 02:53:25,280,445964072464,0,0,0,0,0,15.8684,0,Full,5.11146,4.02069,7.99098,4.11087,4.2,0
2014-02-18 02:54:30,32,445964137216,0,0,0,0,0,16.4818,0,Full,5.12008,4.02063,7.99098,4.25515,4.2,0
2014-02-18 02:55:35,716,445964202900,0,0,0,0,0,16.4818,0,Full,5.11885,4.02059,7.99098,4.40074,4.2,0
2014-02-18 02:56:40,324,445964267508,0,0,0,0,0,16.4818,0,Full,5.10869,4.02056,7.99098,4.5454,4.2,0
2014-02-18 02:57:45,711,445964332895,0,0,0,0,0,16.4818,0,Full,5.109,4.02047,7.99098,4.69049,4.2,0
2014-02-18 02:58:50,392,445964397576,0,0,0,0,0,15.8684,0,Full,5.10485,4.02044,7.99098,4.83519,4.2,0
2014-02-18 02:59:55,828,445964463012,0,0,0,0,0,16.4818,0,Full,5.09992,4.02041,7.99098,4.98099,4.2,0
2014-02-18 03:01:00,413,445964527597,0,0,0,0,0,16.4818,0,Full,5.09331,4.02038,7.99098,5.12489,4.2,0
2014-02-18 03:02:05,920,445964593104,0,0,0,0,0,16.4818,0,Full,5.08438,4.02031,7.99098,5.27086,4.2,0
2014-02-18 03:03:11,230,445964658414,0,0,0,0,0,16.4818,0,Full,5.071,4.02025,7.99098,5.41636,4.2,0
2014-02-18 03:04:15,973,445964723157,0,0,0,0,0,17.0962,0,Full,5.07746,4.02025,8.26653,5.56263,4.2,0
2014-02-18 03:05:21,260,445964788444,0,0,0,0,0,16.4818,0,Full,5.06485,4.02022,8.26653,5.71313,4.2,0
2014-02-18 03:06:26,382,445964853566,0,0,0,0,0,16.4818,0,Full,5.06931,4.02022,8.26653,5.86327,4.2,0
2014-02-18 03:07:31,870,445964919054,0,0,0,0,0,17.0962,0,Full,5.069,4.02019,8.26653,6.01424,4.2,0
2014-02-18 03:08:36,345,445964983529,0,0,0,0,0,17.7107,0,Full,5.07377,4.02012,8.26653,6.16288,4.2,0
2014-02-18 03:09:41,943,445965049127,0,0,0,0,0,17.0962,0,Full,5.06269,4.02006,8.26653,6.3141,4.2,0
2014-02-18 03:10:46,389,445965113573,0,0,0,0,0,17.0962,0,Full,4.20034,3.98766,383.292,7.04141,4.2,0
2014-02-18 03:11:51,995,445965179179,0,0,0,0,0,17.0962,0,Full,4.19773,3.97353,427.104,15.2039,4.2,0
2014-02-18 03:12:57,831,445965245015,0,0,0,0,0,16.4818,0,Full,4.19788,3.96881,395.691,23.3876,4.2,0
2014-02-18 03:14:02,353,445965309537,0,0,0,0,0,17.0962,0,Full,4.19927,3.96672,414.429,31.4904,4.2,0
2014-02-18 03:15:08,25,445965375209,0,0,0,0,0,17.7107,0,Full,4.19988,3.96516,398.722,39.7028,4.2,0
2014-02-18 03:16:12,381,445965439565,0,0,0,0,0,17.7107,0,Full,4.1965,3.95959,481.663,47.7579,4.2,0
2014-02-18 03:17:17,983,445965505167,0,0,0,0,0,17.0962,0,Full,4.19465,3.96009,453.833,55.965,4.2,0
2014-02-18 03:18:23,948,445965571132,0,0,0,0,0,17.7107,0,Full,4.19911,3.95872,429.584,64.2452,4.2,0
2014-02-18 03:19:28,347,445965635531,0,0,0,0,0,17.7107,0,Full,4.20096,3.95853,419.664,72.3221,4.2,0
2014-02-18 03:20:34,1,445965701185,0,0,0,0,0,17.7107,0,Full,4.19927,3.95734,408.918,80.5766,4.2,0
2014-02-18 03:21:38,468,445965765652,0,0,0,0,0,17.0962,0,Full,4.20265,3.95481,429.86,88.6762,4.2,0
2014-02-18 03:22:43,990,445965831174,0,0,0,0,0,18.3259,0,Full,4.19927,3.95278,448.046,96.9227,4.2,0
2014-02-18 03:23:49,865,445965897049,0,0,0,0,0,18.3259,0,Full,4.20773,3.95116,431.789,105.168,4.2,0
2014-02-18 03:24:54,299,445965961483,0,0,0,0,0,17.0962,0,Full,4.19881,3.95238,399.549,113.324,4.2,0
2014-02-18 03:25:59,965,445966027149,0,0,0,0,0,18.3259,0,Full,4.20434,3.94953,412.5,121.585,4.2,0
2014-02-18 03:27:04,425,445966091609,0,0,0,0,0,17.7107,0,Full,4.19942,3.94878,417.46,129.686,4.2,0
2014-02-18 03:28:09,999,445966157183,0,0,0,0,0,17.0962,0,Full,4.19681,3.94394,468.161,137.98,4.2,0
2014-02-18 03:29:14,442,445966221626,0,0,0,0,0,17.0962,0,Full,4.20265,3.94519,421.593,146.227,4.2,0
2014-02-18 03:30:20,82,445966287266,0,0,0,0,0,17.7107,0,Full,4.19988,3.94341,410.571,154.634,4.2,0
2014-02-18 03:31:25,884,445966353068,0,0,0,0,0,17.7107,0,Full,4.20665,3.93859,411.673,162.956,4.2,0
2014-02-18 03:32:30,330,445966417514,0,0,0,0,0,17.7107,0,Full,4.19758,3.93978,430.411,171.219,4.2,0
2014-02-18 03:33:35,929,445966483113,0,0,0,0,0,17.0962,0,Full,4.19881,3.93944,408.367,179.57,4.2,0
2014-02-18 03:34:40,465,445966547649,0,0,0,0,0,17.0962,0,Full,4.20173,3.93591,435.371,187.789,4.2,0
2014-02-18 03:35:46,52,445966613236,0,0,0,0,0,17.0962,0,Full,4.19911,3.93506,420.767,196.16,4.2,0
2014-02-18 03:36:51,854,445966679038,0,0,0,0,0,17.0962,0,Full,4.20096,3.93106,422.42,204.525,4.2,0
2014-02-18 03:37:56,341,445966743525,0,0,0,0,0,16.4818,0,Full,4.19834,3.93088,455.486,212.779,4.2,0
2014-02-18 03:39:01,913,445966809097,0,0,0,0,0,16.4818,0,Full,4.20619,3.93078,420.491,221.113,4.2,0
2014-02-18 03:40:06,439,445966873623,0,0,0,0,0,17.0962,0,Full,4.20142,3.92881,426.002,229.419,4.2,0
2014-02-18 03:41:11,961,445966939145,0,0,0,0,0,16.4818,0,Full,4.20019,3.92653,414.704,237.841,4.2,0
2014-02-18 03:42:16,437,445967003621,0,0,0,0,0,16.4818,0,Full,4.20511,3.92338,437.3,246.133,4.2,0
2014-02-18 03:43:22,84,445967069268,0,0,0,0,0,17.0962,0,Full,5.41209,3.96872,8.54209,250.272,4.2,0
2014-02-18 03:44:27,844,445967135028,0,0,0,0,0,16.4818,0,Full,5.37347,3.97334,8.26653,250.426,4.2,0
