'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-02-18 01:48:18,465,445960165649,21.5588,0,0x00008000
2014-02-18 01:49:24,19,445960231203,20.8755,0,0x00008000
2014-02-18 01:50:29,860,445960297044,20.7237,0,0x00008000
2014-02-18 01:51:34,308,445960361492,20.1927,0,0x00008000
2014-02-18 01:52:39,915,445960427099,19.6618,0,0x00008000
2014-02-18 01:53:44,444,445960491628,19.2826,0,0x00008000
2014-02-18 01:54:49,988,445960557172,18.8273,0,0x00008000
2014-02-18 01:55:54,523,445960621707,18.4477,0,0x00008000
2014-02-18 01:57:00,21,445960687205,18.0678,0,0x00008000
2014-02-18 01:58:05,960,445960753144,17.4591,0,0x00008000
2014-02-18 01:59:10,363,445960817547,17.0018,0,0x00008000
2014-02-18 02:00:15,950,445960883134,16.5436,0,0x00008000
2014-02-18 02:01:20,376,445960947560,16.161,0,0x00008000
2014-02-18 02:02:26,16,445961013200,15.7009,0,0x00008000
2014-02-18 02:03:30,441,445961077625,15.2395,0,0x00008000
2014-02-18 02:04:36,63,445961143247,14.854,0,0x00008000
2014-02-18 02:05:41,842,445961209026,14.3899,0,0x00008000
2014-02-18 02:06:46,360,445961273544,13.9242,0,0x00008000
2014-02-18 02:07:51,918,445961339102,13.6906,0,0x00008000
2014-02-18 02:08:56,384,445961403568,13.1437,0,0x00008000
2014-02-18 02:10:02,23,445961469207,12.987,0,0x00008000
2014-02-18 02:11:06,447,445961533631,12.3574,0,0x00008000
2014-02-18 02:12:11,919,445961599103,12.1202,0,0x00008000
2014-02-18 02:13:16,491,445961663675,11.8824,0,0x00008000
2014-02-18 02:14:21,913,445961729097,11.5643,0,0x00008000
2014-02-18 02:15:27,293,445961794477,11.3249,0,0x00008000
2014-02-18 02:16:31,976,445961859160,11.165,0,0x00008000
2014-02-18 02:17:37,806,445961924990,11.0047,0,0x00008000
2014-02-18 02:18:42,19,445961989203,10.8441,0,0x00008000
2014-02-18 02:19:47,752,445962054936,10.9244,0,0x00008000
2014-02-18 02:20:52,379,445962119563,10.8441,0,0x00008000
2014-02-18 02:21:57,831,445962185015,10.6831,0,0x00008000
2014-02-18 02:23:02,359,445962249543,10.9244,0,0x00008000
2014-02-18 02:24:07,877,445962315061,10.7636,0,0x00008000
2014-02-18 02:25:12,456,445962379640,11.0849,0,0x00008000
2014-02-18 02:26:17,905,445962445089,11.0047,0,0x00008000
2014-02-18 02:27:23,233,445962510417,11.245,0,0x00008000
2014-02-18 02:28:28,21,445962575205,11.165,0,0x00008000
2014-02-18 02:29:33,743,445962640927,11.4048,0,0x00008000
2014-02-18 02:30:38,256,445962705440,11.803,0,0x00008000
2014-02-18 02:31:43,716,445962770900,11.803,0,0x00008000
2014-02-18 02:32:48,350,445962835534,12.1993,0,0x00008000
2014-02-18 02:33:53,883,445962901067,12.2784,0,0x00008000
2014-02-18 02:34:58,439,445962965623,12.6727,0,0x00008000
2014-02-18 02:36:03,884,445963031068,12.7514,0,0x00008000
2014-02-18 02:37:08,512,445963095696,13.1437,0,0x00008000
2014-02-18 02:38:13,903,445963161087,13.4566,0,0x00008000
2014-02-18 02:39:19,95,445963226279,13.6906,0,0x00008000
2014-02-18 02:40:24,2,445963291186,14.0019,0,0x00008000
2014-02-18 02:41:29,736,445963356920,14.4674,0,0x00008000
2014-02-18 02:42:34,236,445963421420,14.6995,0,0x00008000
2014-02-18 02:43:39,798,445963486982,15.0855,0,0x00008000
2014-02-18 02:44:44,323,445963551507,15.5473,0,0x00008000
2014-02-18 02:45:49,898,445963617082,15.7777,0,0x00008000
2014-02-18 02:46:54,412,445963681596,16.161,0,0x00008000
2014-02-18 02:47:59,880,445963747064,16.5436,0,0x00008000
2014-02-18 02:49:04,434,445963811618,16.9255,0,0x00008000
2014-02-18 02:50:09,940,445963877124,17.3067,0,0x00008000
2014-02-18 02:51:15,257,445963942441,17.5352,0,0x00008000
2014-02-18 02:52:19,980,445964007164,18.1438,0,0x00008000
2014-02-18 02:53:25,291,445964072475,18.5236,0,0x00008000
2014-02-18 02:54:30,42,445964137226,18.9791,0,0x00008000
2014-02-18 02:55:35,733,445964202917,19.2067,0,0x00008000
2014-02-18 02:56:40,335,445964267519,19.8135,0,0x00008000
2014-02-18 02:57:45,736,445964332920,20.1169,0,0x00008000
2014-02-18 02:58:50,408,445964397592,20.572,0,0x00008000
2014-02-18 02:59:55,840,445964463024,20.9514,0,0x00008000
2014-02-18 03:01:00,423,445964527607,21.331,0,0x00008000
2014-02-18 03:02:05,930,445964593114,21.7108,0,0x00008000
2014-02-18 03:03:11,241,445964658425,22.2432,0,0x00008000
2014-02-18 03:04:15,984,445964723168,22.3194,0,0x00008000
2014-02-18 03:05:21,851,445964789035,22.6241,0,0x00008000
2014-02-18 03:06:26,393,445964853577,22.8528,0,0x00008000
2014-02-18 03:07:31,880,445964919064,23.1582,0,0x00008000
2014-02-18 03:08:36,360,445964983544,23.3874,0,0x00008000
2014-02-18 03:09:41,955,445965049139,23.5404,0,0x00008000
2014-02-18 03:10:46,399,445965113583,23.8467,0,0x00008000
2014-02-18 03:11:52,6,445965179190,23.8467,0,0x00008000
2014-02-18 03:12:57,849,445965245033,24.0767,0,0x00008000
2014-02-18 03:14:02,363,445965309547,23.9233,0,0x00008000
2014-02-18 03:15:08,35,445965375219,24.1535,0,0x00008000
2014-02-18 03:16:12,391,445965439575,24,0,0x00008000
2014-02-18 03:17:17,994,445965505178,24,0,0x00008000
2014-02-18 03:18:23,959,445965571143,24.2303,0,0x00008000
2014-02-18 03:19:28,358,445965635542,23.8467,0,0x00008000
2014-02-18 03:20:34,11,445965701195,23.6935,0,0x00008000
2014-02-18 03:21:38,478,445965765662,23.4639,0,0x00008000
2014-02-18 03:22:44,0,445965831184,23.5404,0,0x00008000
2014-02-18 03:23:49,882,445965897066,23.1582,0,0x00008000
2014-02-18 03:24:54,310,445965961494,22.8528,0,0x00008000
2014-02-18 03:25:59,976,445966027160,22.4717,0,0x00008000
2014-02-18 03:27:04,435,445966091619,22.3194,0,0x00008000
2014-02-18 03:28:10,10,445966157194,21.8629,0,0x00008000
2014-02-18 03:29:14,453,445966221637,21.331,0,0x00008000
2014-02-18 03:30:20,93,445966287277,21.1032,0,0x00008000
2014-02-18 03:31:25,909,445966353093,20.572,0,0x00008000
2014-02-18 03:32:30,341,445966417525,20.041,0,0x00008000
2014-02-18 03:33:35,940,445966483124,19.6618,0,0x00008000
2014-02-18 03:34:40,476,445966547660,19.2067,0,0x00008000
2014-02-18 03:35:46,63,445966613247,18.9032,0,0x00008000
2014-02-18 03:36:51,871,445966679055,18.2957,0,0x00008000
2014-02-18 03:37:56,352,445966743536,17.7636,0,0x00008000
2014-02-18 03:39:01,923,445966809107,17.3067,0,0x00008000
2014-02-18 03:40:06,449,445966873633,16.8491,0,0x00008000
2014-02-18 03:41:11,972,445966939156,16.4671,0,0x00008000
2014-02-18 03:42:16,447,445967003631,15.9311,0,0x00008000
2014-02-18 03:43:22,94,445967069278,15.4704,0,0x00008000
2014-02-18 03:44:27,855,445967135039,15.3165,0,0x00008000
2014-02-18 03:45:32,301,445967199485,14.6222,0,0x00008000
2014-02-18 03:46:37,819,445967265003,14.3124,0,0x00008000
2014-02-18 03:47:42,307,445967329491,13.9242,0,0x00008000
2014-02-18 03:48:47,971,445967395155,13.5347,0,0x00008000
2014-02-18 03:49:52,434,445967459618,13.0654,0,0x00008000
2014-02-18 03:50:58,12,445967525196,12.594,0,0x00008000
2014-02-18 03:52:03,829,445967591013,12.3574,0,0x00008000
2014-02-18 03:53:08,354,445967655538,12.2784,0,0x00008000
2014-02-18 03:54:13,873,445967721057,11.8824,0,0x00008000
2014-02-18 03:55:18,468,445967785652,11.6439,0,0x00008000
2014-02-18 03:56:23,901,445967851085,11.4846,0,0x00008000
2014-02-18 03:57:28,411,445967915595,11.4048,0,0x00008000
2014-02-18 03:58:33,955,445967981139,11.4048,0,0x00008000
2014-02-18 03:59:38,455,445968045639,11.5643,0,0x00008000
2014-02-18 04:00:43,985,445968111169,11.245,0,0x00008000
2014-02-18 04:01:49,751,445968176935,11.3249,0,0x00008000
2014-02-18 04:02:54,307,445968241491,11.3249,0,0x00008000
2014-02-18 04:03:59,839,445968307023,11.4846,0,0x00008000
2014-02-18 04:05:04,393,445968371577,11.4846,0,0x00008000
2014-02-18 04:06:09,884,445968437068,11.5643,0,0x00008000
2014-02-18 04:07:14,474,445968501658,11.7235,0,0x00008000
2014-02-18 04:08:19,922,445968567106,11.8824,0,0x00008000
2014-02-18 04:09:25,252,445968632436,12.1202,0,0x00008000
2014-02-18 04:10:29,995,445968697179,12.4363,0,0x00008000
2014-02-18 04:11:35,302,445968762486,12.594,0,0x00008000
2014-02-18 04:12:40,348,445968827532,12.9085,0,0x00008000
2014-02-18 04:13:45,930,445968893114,13.0654,0,0x00008000
2014-02-18 04:14:50,389,445968957573,13.4566,0,0x00008000
2014-02-18 04:15:55,903,445969023087,13.5347,0,0x00008000
2014-02-18 04:17:00,460,445969087644,13.8464,0,0x00008000
2014-02-18 04:18:05,947,445969153131,14.1573,0,0x00008000
2014-02-18 04:19:11,734,445969218918,14.4674,0,0x00008000
2014-02-18 04:20:16,79,445969283263,15.0083,0,0x00008000
2014-02-18 04:21:21,741,445969348925,15.0855,0,0x00008000
2014-02-18 04:22:26,386,445969413570,15.3165,0,0x00008000
2014-02-18 04:23:31,830,445969479014,15.7009,0,0x00008000
2014-02-18 04:24:36,411,445969543595,15.9311,0,0x00008000
2014-02-18 04:25:41,866,445969609050,16.3906,0,0x00008000
2014-02-18 04:26:46,420,445969673604,16.6964,0,0x00008000
2014-02-18 04:27:51,911,445969739095,16.9255,0,0x00008000
2014-02-18 04:28:57,215,445969804399,17.3067,0,0x00008000
2014-02-18 04:30:01,977,445969869161,17.8396,0,0x00008000
2014-02-18 04:31:07,254,445969934438,17.9157,0,0x00008000
2014-02-18 04:32:12,76,445969999260,18.4477,0,0x00008000
2014-02-18 04:33:17,249,445970064433,18.8273,0,0x00008000
2014-02-18 04:34:22,216,445970129400,18.9791,0,0x00008000
2014-02-18 04:35:27,747,445970194931,19.2826,0,0x00008000
2014-02-18 04:36:32,363,445970259547,19.8135,0,0x00008000
2014-02-18 04:37:37,745,445970324929,20.1927,0,0x00008000
2014-02-18 04:38:42,446,445970389630,20.4961,0,0x00008000
2014-02-18 04:39:47,915,445970455099,20.7237,0,0x00008000
2014-02-18 04:40:53,225,445970520409,21.1032,0,0x00008000
2014-02-18 04:41:58,17,445970585201,21.5588,0,0x00008000
2014-02-18 04:43:03,305,445970650489,21.7868,0,0x00008000
2014-02-18 04:44:08,233,445970715417,22.1671,0,0x00008000
2014-02-18 04:45:13,899,445970781083,22.3194,0,0x00008000
2014-02-18 04:46:18,313,445970845497,22.8528,0,0x00008000
2014-02-18 04:47:23,881,445970911065,22.7766,0,0x00008000
2014-02-18 04:48:28,406,445970975590,23.0818,0,0x00008000
2014-02-18 04:49:33,969,445971041153,23.2346,0,0x00008000
2014-02-18 04:50:38,456,445971105640,23.3874,0,0x00008000
2014-02-18 04:51:44,67,445971171251,23.4639,0,0x00008000
2014-02-18 04:52:49,890,445971237074,23.5404,0,0x00008000
2014-02-18 04:53:54,299,445971301483,23.8467,0,0x00008000
2014-02-18 04:54:59,909,445971367093,23.6935,0,0x00008000
2014-02-18 04:56:04,307,445971431491,23.6935,0,0x00008000
2014-02-18 04:57:09,921,445971497105,23.9233,0,0x00008000
2014-02-18 04:58:14,456,445971561640,23.8467,0,0x00008000
2014-02-18 04:59:20,12,445971627196,23.6935,0,0x00008000
2014-02-18 05:00:24,469,445971691653,23.5404,0,0x00008000
2014-02-18 05:01:30,80,445971757264,23.2346,0,0x00008000
2014-02-18 05:02:35,888,445971823072,23.2346,0,0x00008000
2014-02-18 05:03:40,393,445971887577,23.0055,0,0x00008000
2014-02-18 05:04:45,942,445971953126,22.5479,0,0x00008000
2014-02-18 05:05:50,394,445972017578,22.2432,0,0x00008000
2014-02-18 05:06:55,949,445972083133,21.7868,0,0x00008000
2014-02-18 05:08:00,467,445972147651,21.4829,0,0x00008000
2014-02-18 05:09:06,5,445972213189,21.0273,0,0x00008000
2014-02-18 05:10:10,480,445972277664,20.7237,0,0x00008000
2014-02-18 05:11:16,81,445972343265,20.4203,0,0x00008000
2014-02-18 05:12:21,890,445972409074,19.8894,0,0x00008000
2014-02-18 05:13:26,388,445972473572,19.5101,0,0x00008000
2014-02-18 05:14:31,921,445972539105,18.9032,0,0x00008000
2014-02-18 05:15:36,387,445972603571,18.7514,0,0x00008000
2014-02-18 05:16:42,10,445972669194,18.0678,0,0x00008000
2014-02-18 05:17:46,486,445972733670,17.6114,0,0x00008000
2014-02-18 05:18:51,965,445972799149,17.2305,0,0x00008000
2014-02-18 05:19:57,846,445972865030,16.62,0,0x00008000
2014-02-18 05:21:02,371,445972929555,16.161,0,0x00008000
2014-02-18 05:22:07,885,445972995069,15.7009,0,0x00008000
2014-02-18 05:23:12,441,445973059625,15.1625,0,0x00008000
2014-02-18 05:24:17,974,445973125158,14.6995,0,0x00008000
2014-02-18 05:25:23,304,445973190488,14.3899,0,0x00008000
2014-02-18 05:26:28,81,445973255265,14.0019,0,0x00008000
2014-02-18 05:27:33,848,445973321032,13.6127,0,0x00008000
2014-02-18 05:28:38,336,445973385520,13.0654,0,0x00008000
2014-02-18 05:29:43,899,445973451083,12.83,0,0x00008000
2014-02-18 05:30:48,419,445973515603,12.5152,0,0x00008000
2014-02-18 05:31:53,935,445973581119,12.1993,0,0x00008000
2014-02-18 05:32:59,329,445973646513,11.9617,0,0x00008000
2014-02-18 05:34:04,236,445973711420,11.6439,0,0x00008000
2014-02-18 05:35:09,766,445973776950,11.3249,0,0x00008000
2014-02-18 05:36:14,322,445973841506,11.3249,0,0x00008000
2014-02-18 05:37:19,749,445973906933,11.245,0,0x00008000
2014-02-18 05:38:24,381,445973971565,11.0849,0,0x00008000
2014-02-18 05:39:29,918,445974037102,11.0047,0,0x00008000
2014-02-18 05:40:34,433,445974101617,11.0047,0,0x00008000
2014-02-18 05:41:39,912,445974167096,11.0047,0,0x00008000
2014-02-18 05:42:45,238,445974232422,10.8441,0,0x00008000
2014-02-18 05:43:50,14,445974297198,11.0047,0,0x00008000
2014-02-18 05:44:55,242,445974362426,10.9244,0,0x00008000
2014-02-18 05:46:00,34,445974427218,11.245,0,0x00008000
2014-02-18 05:47:05,751,445974492935,11.4048,0,0x00008000
2014-02-18 05:48:10,242,445974557426,11.4846,0,0x00008000
2014-02-18 05:49:15,749,445974622933,11.803,0,0x00008000
2014-02-18 05:50:20,384,445974687568,11.803,0,0x00008000
2014-02-18 05:51:25,881,445974753065,12.041,0,0x00008000
2014-02-18 05:52:31,239,445974818423,12.2784,0,0x00008000
2014-02-18 05:53:35,982,445974883166,12.5152,0,0x00008000
2014-02-18 05:54:41,230,445974948414,12.5152,0,0x00008000
2014-02-18 05:55:46,31,445975013215,12.7514,0,0x00008000
2014-02-18 05:56:51,741,445975078925,13.0654,0,0x00008000
2014-02-18 05:57:56,336,445975143520,13.4566,0,0x00008000
2014-02-18 05:59:01,754,445975208938,13.8464,0,0x00008000
2014-02-18 06:00:06,374,445975273558,13.9242,0,0x00008000
2014-02-18 06:01:11,880,445975339064,14.1573,0,0x00008000
2014-02-18 06:02:16,389,445975403573,14.4674,0,0x00008000
2014-02-18 06:03:21,940,445975469124,14.7768,0,0x00008000
2014-02-18 06:04:27,100,445975534284,15.0855,0,0x00008000
2014-02-18 06:05:31,931,445975599115,15.4704,0,0x00008000
2014-02-18 06:06:37,258,445975664442,15.7777,0,0x00008000
2014-02-18 06:07:41,988,445975729172,16.2376,0,0x00008000
2014-02-18 06:08:47,784,445975794968,16.3906,0,0x00008000
2014-02-18 06:09:52,344,445975859528,16.9255,0,0x00008000
2014-02-18 06:10:57,839,445975925023,17.1543,0,0x00008000
2014-02-18 06:12:02,389,445975989573,17.6114,0,0x00008000
2014-02-18 06:13:07,855,445976055039,17.9917,0,0x00008000
2014-02-18 06:14:12,430,445976119614,18.2957,0,0x00008000
2014-02-18 06:15:17,905,445976185089,18.5236,0,0x00008000
2014-02-18 06:16:23,155,445976250339,19.055,0,0x00008000
2014-02-18 06:17:27,977,445976315161,19.3584,0,0x00008000
2014-02-18 06:18:33,220,445976380404,19.8135,0,0x00008000
2014-02-18 06:19:37,993,445976445177,20.1927,0,0x00008000
2014-02-18 06:20:43,713,445976510897,20.572,0,0x00008000
2014-02-18 06:21:48,222,445976575406,20.8755,0,0x00008000
2014-02-18 06:22:53,761,445976640945,21.1032,0,0x00008000
2014-02-18 06:23:58,356,445976705540,21.331,0,0x00008000
2014-02-18 06:25:03,874,445976771058,21.8629,0,0x00008000
2014-02-18 06:26:08,408,445976835592,21.9389,0,0x00008000
2014-02-18 06:27:13,908,445976901092,22.1671,0,0x00008000
2014-02-18 06:28:18,426,445976965610,22.5479,0,0x00008000
2014-02-18 06:29:24,10,445977031194,22.6241,0,0x00008000
2014-02-18 06:30:28,473,445977095657,22.7003,0,0x00008000
2014-02-18 06:31:34,70,445977161254,22.6241,0,0x00008000
2014-02-18 06:32:39,856,445977227040,23.0055,0,0x00008000
2014-02-18 06:33:44,327,445977291511,23.0055,0,0x00008000
2014-02-18 06:34:49,919,445977357103,22.9291,0,0x00008000
2014-02-18 06:35:54,471,445977421655,22.9291,0,0x00008000
2014-02-18 06:37:00,18,445977487202,23.0818,0,0x00008000
2014-02-18 06:38:04,482,445977551666,22.8528,0,0x00008000
2014-02-18 06:39:10,66,445977617250,23.0055,0,0x00008000
2014-02-18 06:40:15,794,445977682978,22.6241,0,0x00008000
2014-02-18 06:41:20,333,445977747517,22.3955,0,0x00008000
2014-02-18 06:42:25,857,445977813041,22.2432,0,0x00008000
2014-02-18 06:43:30,410,445977877594,22.091,0,0x00008000
2014-02-18 06:44:36,58,445977943242,21.8629,0,0x00008000
2014-02-18 06:45:41,900,445978009084,21.4069,0,0x00008000
2014-02-18 06:46:46,298,445978073482,21.255,0,0x00008000
2014-02-18 06:47:51,968,445978139152,20.8755,0,0x00008000
2014-02-18 06:48:56,333,445978203517,20.4203,0,0x00008000
2014-02-18 06:50:01,941,445978269125,20.1169,0,0x00008000
2014-02-18 06:51:06,363,445978333547,19.586,0,0x00008000
2014-02-18 06:52:11,999,445978399183,19.1308,0,0x00008000
2014-02-18 06:53:16,458,445978463642,18.7514,0,0x00008000
2014-02-18 06:54:21,994,445978529178,18.1438,0,0x00008000
2014-02-18 06:55:27,322,445978594506,17.9157,0,0x00008000
2014-02-18 06:56:32,324,445978659508,17.3067,0,0x00008000
2014-02-18 06:57:37,917,445978725101,16.7728,0,0x00008000
2014-02-18 06:58:42,470,445978789654,16.4671,0,0x00008000
2014-02-18 06:59:48,13,445978855197,15.7777,0,0x00008000
2014-02-18 07:00:53,939,445978921123,15.4704,0,0x00008000
2014-02-18 07:01:58,382,445978985566,14.854,0,0x00008000
2014-02-18 07:03:03,966,445979051150,14.4674,0,0x00008000
2014-02-18 07:04:08,455,445979115639,14.0796,0,0x00008000
2014-02-18 07:05:14,92,445979181276,13.6127,0,0x00008000
2014-02-18 07:06:19,851,445979247035,13.4566,0,0x00008000
2014-02-18 07:07:24,276,445979311460,12.83,0,0x00008000
2014-02-18 07:08:29,843,445979377027,12.3574,0,0x00008000
2014-02-18 07:09:34,306,445979441490,12.041,0,0x00008000
2014-02-18 07:10:39,952,445979507136,11.7235,0,0x00008000
2014-02-18 07:11:44,413,445979571597,11.4048,0,0x00008000
2014-02-18 07:12:49,952,445979637136,11.3249,0,0x00008000
2014-02-18 07:13:55,300,445979702484,11.165,0,0x00008000
2014-02-18 07:15:00,436,445979767620,11.0047,0,0x00008000
2014-02-18 07:16:05,435,445979832619,10.6831,0,0x00008000
2014-02-18 07:17:06,216,445979893400,10.5218,0,0x00008000
2014-02-18 07:18:06,401,445979953585,10.6831,0,0x00008000
2014-02-18 07:19:06,634,445980013818,10.6831,0,0x00008000
2014-02-18 07:20:06,741,445980073925,10.5218,0,0x00008000
2014-02-18 07:21:08,59,445980135243,10.7636,0,0x00008000
2014-02-18 07:22:08,269,445980195453,10.6025,0,0x00008000
2014-02-18 07:23:08,421,445980255605,10.9244,0,0x00008000
2014-02-18 07:24:09,905,445980317089,11.0047,0,0x00008000
2014-02-18 07:25:17,662,445980384846,10.9244,0,0x00008000
2014-02-18 07:26:17,879,445980445063,11.0849,0,0x00008000
2014-02-18 07:27:17,951,445980505135,11.4048,0,0x00008000
2014-02-18 07:28:18,10,445980565194,11.5643,0,0x00008000
2014-02-18 07:29:18,68,445980625252,11.8824,0,0x00008000
2014-02-18 07:30:19,951,445980687135,11.8824,0,0x00008000
2014-02-18 07:31:24,46,445980751230,12.1993,0,0x00008000
2014-02-18 07:32:29,244,445980816428,12.4363,0,0x00008000
2014-02-18 07:33:34,2,445980881186,12.6727,0,0x00008000
2014-02-18 07:34:39,770,445980946954,13.0654,0,0x00008000
2014-02-18 07:35:44,311,445981011495,13.222,0,0x00008000
