'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-04 11:51:01,747,442108328931,0,0,0,0,0,17.7107,0,Full,5.16977,4.01875,9.36874,5.65813,4.2,0
2014-01-04 11:52:02,762,442108389946,0,0,0,0,0,17.0962,0,Full,5.16531,4.01866,9.36874,5.81752,4.2,0
2014-01-04 11:53:02,968,442108450152,0,0,0,0,0,17.7107,0,Full,5.11223,4.01856,9.36874,5.97483,4.2,0
2014-01-04 11:54:03,429,442108510613,0,0,0,0,0,17.7107,0,Full,4.19881,3.95322,643.412,11.1455,4.2,0
2014-01-04 11:55:03,598,442108570782,0,0,0,0,0,17.7107,0,Full,4.19973,3.95169,584.72,21.3969,4.2,0
2014-01-04 11:56:04,428,442108631612,0,0,0,0,0,18.3259,0,Full,4.20142,3.94738,588.302,31.7961,4.2,0
2014-01-04 11:57:04,764,442108691948,0,0,0,0,0,18.3259,0,Full,4.20188,3.94419,586.924,42.1261,4.2,0
2014-01-04 11:58:04,995,442108752179,0,0,0,0,0,18.9411,0,Full,4.19034,3.92478,872.946,52.4599,4.2,0
2014-01-04 11:59:05,171,442108812355,0,0,0,0,0,18.3259,0,Full,4.19696,3.92128,878.457,62.7821,4.2,0
2014-01-04 12:00:05,553,442108872737,0,0,0,0,0,18.3259,0,Full,4.19911,3.93506,587.475,73.1632,4.2,0
2014-01-04 12:01:05,927,442108933111,0,0,0,0,0,18.9411,0,Full,4.19927,3.93497,586.373,83.52,4.2,0
2014-01-04 12:02:06,464,442108993648,0,0,0,0,0,18.9411,0,Full,4.20265,3.9335,591.057,93.9213,4.2,0
2014-01-04 12:03:06,791,442109053975,0,0,0,0,0,18.9411,0,Full,4.19681,3.93178,592.986,104.305,4.2,0
2014-01-04 12:04:07,175,442109114359,0,0,0,0,0,18.9411,0,Full,4.20558,3.917,728.006,114.722,4.2,0
2014-01-04 12:05:07,576,442109174760,0,0,0,0,0,18.9411,0,Full,4.20158,3.92609,589.679,125.139,4.2,0
2014-01-04 12:06:07,890,442109235074,0,0,0,0,0,18.9411,0,Full,4.20127,3.92616,592.71,135.536,4.2,0
2014-01-04 12:07:09,145,442109296329,0,0,0,0,0,18.9411,0,Full,4.20542,3.91434,721.393,146.091,4.2,0
2014-01-04 12:08:09,452,442109356636,0,0,0,0,0,18.3259,0,Full,4.19881,3.91906,600.977,156.516,4.2,0
2014-01-04 12:09:09,762,442109416946,0,0,0,0,0,18.9411,0,Full,4.19988,3.91978,590.782,166.942,4.2,0
2014-01-04 12:10:11,186,442109478370,0,0,0,0,0,18.9411,0,Full,4.20004,3.90838,717.26,177.572,4.2,0
2014-01-04 12:11:11,424,442109538608,0,0,0,0,0,18.9411,0,Fixed,4.20219,3.91138,613.377,188.018,4.2,0
2014-01-04 12:12:11,796,442109598980,0,0,0,0,0,18.9411,0,Fixed,4.19804,3.91419,592.986,198.473,4.2,0
2014-01-04 12:13:13,49,442109660233,0,0,0,0,0,18.9411,0,Fixed,4.20342,3.91244,595.742,209.061,4.2,0
2014-01-04 12:14:13,529,442109720713,0,0,0,0,0,18.9411,0,Fixed,4.20296,3.90678,597.946,219.575,4.2,0
2014-01-04 12:15:15,61,442109782245,0,0,0,0,0,18.9411,0,Fixed,4.20604,3.88984,881.764,230.25,4.2,0
2014-01-04 12:16:15,410,442109842594,0,0,0,0,0,18.9411,0,Fixed,4.20665,3.89788,656.638,240.751,4.2,0
2014-01-04 12:17:15,663,442109902847,0,0,0,0,0,18.3259,0,Fixed,4.19834,3.90194,597.67,251.215,4.2,0
2014-01-04 12:18:17,119,442109964303,0,0,0,0,0,18.3259,0,Fixed,4.20142,3.90034,597.946,261.893,4.2,0
2014-01-04 12:19:17,432,442110024616,0,0,0,0,0,17.7107,0,Fixed,4.20234,3.89278,615.857,272.401,4.2,0
2014-01-04 12:20:19,182,442110086366,0,0,0,0,0,18.9411,0,Fixed,4.20865,3.88619,688.051,283.161,4.2,0
2014-01-04 12:21:19,483,442110146667,0,0,0,0,0,18.9411,0,Fixed,4.20004,3.88819,605.386,293.685,4.2,0
2014-01-04 12:22:19,835,442110207019,0,0,0,0,0,18.3259,0,Fixed,4.20065,3.8885,596.293,304.216,4.2,0
2014-01-04 12:23:21,160,442110268344,0,0,0,0,0,18.3259,0,Fixed,4.20358,3.87909,671.518,314.926,4.2,0
2014-01-04 12:24:21,502,442110328686,0,0,0,0,0,18.3259,0,Fixed,4.2065,3.87947,600.15,325.487,4.2,0
2014-01-04 12:25:21,749,442110388933,0,0,0,0,0,17.7107,0,Fixed,4.20111,3.87925,598.497,336.024,4.2,0
2014-01-04 12:26:23,134,442110450318,0,0,0,0,0,17.7107,0,Fixed,4.20804,3.89025,459.344,346.544,4.2,0
2014-01-04 12:27:23,464,442110510648,0,0,0,0,0,18.3259,0,Fixed,5.08746,4.11478,-1514.7,323.186,4.2,0
2014-01-04 12:28:23,764,442110570948,0,0,0,0,0,17.7107,0,Fixed,5.24824,4.09666,-1008.52,301.505,4.2,0
2014-01-04 12:29:24,961,442110632145,0,0,0,0,0,17.7107,0,Fixed,5.14746,4.10478,-944.038,281.663,4.2,0
2014-01-04 12:30:25,199,442110692383,0,0,0,0,0,17.0962,0,Fixed,5.18562,4.11194,-1220.42,263.428,4.2,0
2014-01-04 12:31:25,564,442110752748,0,0,0,0,0,17.7107,0,Fixed,5.21624,4.11278,-900.777,246.147,4.2,0
2014-01-04 12:32:25,846,442110813030,0,0,0,0,0,17.7107,0,Fixed,5.20547,4.11016,-882.315,229.711,4.2,0
2014-01-04 12:33:26,910,442110874094,0,0,0,0,0,17.7107,0,Fixed,5.20177,4.10578,-679.234,213.804,4.2,0
2014-01-04 12:34:27,171,442110934355,0,0,0,0,0,18.3259,0,Fixed,5.21762,4.09637,-731.864,198.758,4.2,0
2014-01-04 12:35:27,400,442110994584,0,0,0,0,0,17.7107,0,Fixed,5.18639,4.10063,-716.984,184.325,4.2,0
2014-01-04 12:36:27,761,442111054945,0,0,0,0,0,17.7107,0,Fixed,5.10839,4.10294,-736.824,170.394,4.2,0
2014-01-04 12:37:28,853,442111116037,0,0,0,0,0,17.7107,0,Fixed,5.10962,4.11294,-831.613,156.851,4.2,0
2014-01-04 12:38:29,222,442111176406,0,0,0,0,0,17.7107,0,Fixed,5.22716,4.09803,-721.117,144.052,4.2,0
2014-01-04 12:39:29,660,442111236844,0,0,0,0,0,17.7107,0,Fixed,5.11792,4.11719,-975.727,131.767,4.2,0
2014-01-04 12:40:30,837,442111298021,0,0,0,0,0,17.7107,0,Fixed,5.16377,4.10366,-727.179,119.807,4.2,0
2014-01-04 12:41:31,79,442111358263,0,0,0,0,0,17.7107,0,Fixed,5.12485,4.11372,-758.592,108.555,4.2,0
2014-01-04 12:42:31,518,442111418702,0,0,0,0,0,17.0962,0,Fixed,5.2527,4.09797,-354.634,97.7333,4.2,0
2014-01-04 12:43:32,760,442111479944,0,0,0,0,0,17.0962,0,Fixed,5.25116,4.09669,-348.297,87.1899,4.2,0
2014-01-04 12:44:33,67,442111540251,0,0,0,0,0,17.0962,0,Fixed,5.15331,4.11984,-772.921,77.2405,4.2,0
2014-01-04 12:45:33,441,442111600625,0,0,0,0,0,17.0962,0,Fixed,5.22501,4.10166,-383.567,67.6598,4.2,0
2014-01-04 12:46:33,730,442111660914,0,0,0,0,0,16.4818,0,Fixed,5.24239,4.109,-636.248,58.441,4.2,0
2014-01-04 12:47:34,791,442111721975,0,0,0,0,0,17.0962,0,Fixed,5.28793,4.098,-483.868,49.4602,4.2,0
2014-01-04 12:48:35,64,442111782248,0,0,0,0,0,17.0962,0,Fixed,5.17054,4.11775,-628.532,40.9583,4.2,0
2014-01-04 12:49:35,356,442111842540,0,0,0,0,0,17.7107,0,Full,5.28716,4.05784,7.16433,0.00324664,4.2,0
2014-01-04 12:50:35,760,442111902944,0,0,0,0,0,17.0962,0,Full,5.30532,4.04031,7.71543,0.13149,4.2,0
2014-01-04 12:51:36,826,442111964010,0,0,0,0,0,17.0962,0,Full,5.30132,4.03472,7.71543,0.262818,4.2,0
2014-01-04 12:52:37,159,442112024343,0,0,0,0,0,17.0962,0,Full,5.26255,4.03156,7.71543,0.39257,4.2,0
2014-01-04 12:53:37,454,442112084638,0,0,0,0,0,17.0962,0,Full,5.29716,4.02959,7.71543,0.52219,4.2,0
2014-01-04 12:54:37,951,442112145135,0,0,0,0,0,17.0962,0,Full,5.25701,4.02831,7.99098,0.655808,4.2,0
2014-01-04 12:55:38,771,442112205955,0,0,0,0,0,17.0962,0,Full,5.25485,4.02738,7.99098,0.791281,4.2,0
2014-01-04 12:56:39,74,442112266258,0,0,0,0,0,16.4818,0,Full,5.24024,4.02663,7.99098,0.925607,4.2,0
2014-01-04 12:57:39,422,442112326606,0,0,0,0,0,16.4818,0,Full,5.25962,4.02616,7.99098,1.06004,4.2,0
2014-01-04 12:58:39,656,442112386840,0,0,0,0,0,16.4818,0,Full,5.26747,4.02575,7.99098,1.19422,4.2,0
2014-01-04 12:59:40,912,442112448096,0,0,0,0,0,16.4818,0,Full,5.26208,4.02541,7.99098,1.33066,4.2,0
2014-01-04 13:00:41,283,442112508467,0,0,0,0,0,16.4818,0,Full,5.22762,4.02506,7.99098,1.4651,4.2,0
2014-01-04 13:01:41,492,442112568676,0,0,0,0,0,16.4818,0,Full,5.24116,4.02478,7.99098,1.59923,4.2,0
2014-01-04 13:02:41,863,442112629047,0,0,0,0,0,17.0962,0,Full,5.26178,4.02459,7.99098,1.7337,4.2,0
2014-01-04 13:03:42,847,442112690031,0,0,0,0,0,16.4818,0,Full,5.22901,4.02441,8.26653,1.87109,4.2,0
2014-01-04 13:04:43,87,442112750271,0,0,0,0,0,16.4818,0,Full,5.14716,4.02422,8.26653,2.0099,4.2,0
2014-01-04 13:05:43,563,442112810747,0,0,0,0,0,16.4818,0,Full,5.17839,4.02409,8.26653,2.14925,4.2,0
2014-01-04 13:06:43,861,442112871045,0,0,0,0,0,16.4818,0,Full,5.1847,4.02397,8.26653,2.28819,4.2,0
2014-01-04 13:07:44,957,442112932141,0,0,0,0,0,16.4818,0,Full,5.17147,4.02381,8.26653,2.42898,4.2,0
2014-01-04 13:08:45,228,442112992412,0,0,0,0,0,17.0962,0,Full,5.20885,4.02375,8.54209,2.56824,4.2,0
2014-01-04 13:09:45,477,442113052661,0,0,0,0,0,16.4818,0,Full,5.21501,4.02359,8.54209,2.71171,4.2,0
2014-01-04 13:10:45,719,442113112903,0,0,0,0,0,17.0962,0,Full,5.20977,4.02344,8.54209,2.85516,4.2,0
2014-01-04 13:11:46,811,442113173995,0,0,0,0,0,16.4818,0,Full,5.20531,4.02334,8.54209,3.00063,4.2,0
2014-01-04 13:12:47,140,442113234324,0,0,0,0,0,17.0962,0,Full,5.18962,4.02325,8.54209,3.1443,4.2,0
2014-01-04 13:13:47,348,442113294532,0,0,0,0,0,17.0962,0,Full,5.17931,4.02319,8.81764,3.29223,4.2,0
2014-01-04 13:14:47,725,442113354909,0,0,0,0,0,17.0962,0,Full,5.20654,4.02309,8.81764,3.44063,4.2,0
2014-01-04 13:15:48,863,442113416047,0,0,0,0,0,17.0962,0,Full,5.20393,4.02297,8.81764,3.59091,4.2,0
2014-01-04 13:16:49,140,442113476324,0,0,0,0,0,17.0962,0,Full,5.15454,4.02291,8.81764,3.73907,4.2,0
2014-01-04 13:17:49,504,442113536688,0,0,0,0,0,17.0962,0,Full,5.18193,4.02288,8.81764,3.88745,4.2,0
2014-01-04 13:18:49,782,442113596966,0,0,0,0,0,17.0962,0,Full,5.17147,4.02278,8.81764,4.03563,4.2,0
2014-01-04 13:19:50,907,442113658091,0,0,0,0,0,17.0962,0,Full,5.16454,4.02278,9.09319,4.18732,4.2,0
2014-01-04 13:20:51,149,442113718333,0,0,0,0,0,16.4818,0,Full,5.12839,4.02262,9.09319,4.34005,4.2,0
2014-01-04 13:21:51,466,442113778650,0,0,0,0,0,17.0962,0,Full,5.13131,4.02259,9.09319,4.49297,4.2,0
2014-01-04 13:22:51,751,442113838935,0,0,0,0,0,17.0962,0,Full,5.13531,4.0225,9.09319,4.64581,4.2,0
2014-01-04 13:23:52,896,442113900080,0,0,0,0,0,18.3259,0,Full,5.141,4.02247,9.09319,4.80082,4.2,0
2014-01-04 13:24:53,68,442113960252,0,0,0,0,0,17.7107,0,Full,5.09977,4.02244,9.09319,4.95338,4.2,0
2014-01-04 13:25:53,595,442114020779,0,0,0,0,0,17.7107,0,Full,5.14485,4.02297,9.09319,5.10684,4.2,0
2014-01-04 13:26:54,936,442114082120,0,0,0,0,0,17.7107,0,Full,5.135,4.02231,9.36874,5.2655,4.2,0
2014-01-04 13:27:55,112,442114142296,0,0,0,0,0,17.7107,0,Full,5.10131,4.02225,9.36874,5.42278,4.2,0
2014-01-04 13:28:55,418,442114202602,0,0,0,0,0,17.7107,0,Full,5.16747,4.02225,9.36874,5.58036,4.2,0
2014-01-04 13:29:55,828,442114263012,0,0,0,0,0,17.7107,0,Full,5.16408,4.02216,9.36874,5.73821,4.2,0
2014-01-04 13:30:57,141,442114324325,0,0,0,0,0,18.3259,0,Full,5.12131,4.02216,9.36874,5.89839,4.2,0
2014-01-04 13:31:57,281,442114384465,0,0,0,0,0,17.7107,0,Full,5.093,4.02209,9.64429,6.05557,4.2,0
2014-01-04 13:32:57,585,442114444769,0,0,0,0,0,17.7107,0,Full,5.11992,4.022,9.64429,6.21775,4.2,0
2014-01-04 13:33:58,478,442114505662,0,0,0,0,0,18.3259,0,Full,4.20404,3.96206,584.72,14.0137,4.2,0
2014-01-04 13:34:58,678,442114565862,0,0,0,0,0,18.9411,0,Full,4.2005,3.95491,584.444,24.2904,4.2,0
2014-01-04 13:35:59,15,442114626199,0,0,0,0,0,18.9411,0,Full,4.19142,3.93441,866.608,34.5857,4.2,0
2014-01-04 13:36:59,416,442114686600,0,0,0,0,0,18.3259,0,Full,4.20096,3.94025,648.923,44.9248,4.2,0
2014-01-04 13:37:59,869,442114747053,0,0,0,0,0,18.9411,0,Full,4.20358,3.94459,585.546,55.2565,4.2,0
2014-01-04 13:39:00,405,442114807589,0,0,0,0,0,18.3259,0,Full,4.19865,3.94241,587.751,65.6178,4.2,0
2014-01-04 13:40:00,688,442114867872,0,0,0,0,0,18.9411,0,Full,4.20265,3.94094,584.72,75.9325,4.2,0
2014-01-04 13:41:01,148,442114928332,0,0,0,0,0,18.9411,0,Full,4.2045,3.92928,709.544,86.3492,4.2,0
2014-01-04 13:42:01,414,442114988598,0,0,0,0,0,18.9411,0,Full,4.20096,3.93069,633.217,96.6934,4.2,0
2014-01-04 13:43:01,789,442115048973,0,0,0,0,0,18.9411,0,Full,4.19958,3.93472,589.404,107.049,4.2,0
2014-01-04 13:44:02,419,442115109603,0,0,0,0,0,18.9411,0,Full,4.20096,3.93331,589.404,117.457,4.2,0
2014-01-04 13:45:02,757,442115169941,0,0,0,0,0,18.3259,0,Full,4.19804,3.93141,588.302,127.836,4.2,0
2014-01-04 13:46:03,204,442115230388,0,0,0,0,0,18.9411,0,Full,4.21127,3.91981,709.269,138.249,4.2,0
2014-01-04 13:47:03,439,442115290623,0,0,0,0,0,18.9411,0,Full,4.20111,3.92109,610.346,148.625,4.2,0
2014-01-04 13:48:03,699,442115350883,0,0,0,0,0,18.9411,0,Full,4.19619,3.92544,590.231,159.005,4.2,0
2014-01-04 13:49:05,29,442115412213,0,0,0,0,0,18.9411,0,Full,4.20296,3.90672,879.008,169.568,4.2,0
2014-01-04 13:50:05,348,442115472532,0,0,0,0,0,18.9411,0,Full,4.20204,3.91119,709.269,179.992,4.2,0
2014-01-04 13:51:05,875,442115533059,0,0,0,0,0,18.9411,0,Full,4.19988,3.91978,591.333,190.437,4.2,0
2014-01-04 13:52:07,125,442115594309,0,0,0,0,0,18.9411,0,Full,4.20373,3.90594,749.499,201.015,4.2,0
2014-01-04 13:53:07,452,442115654636,0,0,0,0,0,18.9411,0,Fixed,4.20419,3.91072,615.857,211.475,4.2,0
2014-01-04 13:54:07,975,442115715159,0,0,0,0,0,18.9411,0,Fixed,4.19911,3.91356,594.088,221.946,4.2,0
2014-01-04 13:55:09,61,442115776245,0,0,0,0,0,18.3259,0,Fixed,4.20034,3.91153,597.395,232.496,4.2,0
2014-01-04 13:56:09,405,442115836589,0,0,0,0,0,18.9411,0,Fixed,4.19804,3.90172,655.812,242.968,4.2,0
2014-01-04 13:57:09,662,442115896846,0,0,0,0,0,18.3259,0,Fixed,4.20219,3.90575,592.159,253.423,4.2,0
2014-01-04 13:58:11,131,442115958315,0,0,0,0,0,18.9411,0,Fixed,4.20234,3.88634,865.782,264.085,4.2,0
2014-01-04 13:59:11,407,442116018591,0,0,0,0,0,18.9411,0,Fixed,4.20265,3.89419,658.567,274.577,4.2,0
2014-01-04 14:00:13,69,442116080253,0,0,0,0,0,18.3259,0,Fixed,4.19696,3.88059,875.15,285.294,4.2,0
2014-01-04 14:01:13,635,442116140819,0,0,0,0,0,18.9411,0,Fixed,4.19865,3.89341,596.568,295.852,4.2,0
2014-01-04 14:02:15,135,442116202319,0,0,0,0,0,18.3259,0,Fixed,4.2045,3.87978,774.023,306.561,4.2,0
2014-01-04 14:03:15,362,442116262546,0,0,0,0,0,18.3259,0,Fixed,4.20234,3.88128,678.958,317.065,4.2,0
2014-01-04 14:04:15,733,442116322917,0,0,0,0,0,18.3259,0,Fixed,4.19834,3.88659,597.119,327.597,4.2,0
2014-01-04 14:05:18,965,442116386149,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-01-04 14:06:19,104,442116446288,0,0,0,0,0,18.3259,0,Fixed,5.12593,4.10097,-1425.15,341.168,4.2,0
2014-01-04 14:07:19,248,442116506432,0,0,0,0,0,17.7107,0,Fixed,5.21962,4.09941,-1082.09,317.632,4.2,0
2014-01-04 14:08:19,371,442116566555,0,0,0,0,0,17.7107,0,Fixed,5.18377,4.11519,-1345.24,297.456,4.2,0
2014-01-04 14:09:19,511,442116626695,0,0,0,0,0,17.7107,0,Fixed,5.19962,4.10681,-942.66,279.082,4.2,0
2014-01-04 14:10:19,652,442116686836,0,0,0,0,0,17.7107,0,Fixed,5.13177,4.1,-918.136,261.771,4.2,0
2014-01-04 14:11:19,790,442116746974,0,0,0,0,0,17.7107,0,Fixed,5.04838,4.10038,-876.804,245.218,4.2,0
2014-01-04 14:12:20,657,442116807841,0,0,0,0,0,17.7107,0,Fixed,5.17023,4.10559,-848.697,229.293,4.2,0
2014-01-04 14:13:21,84,442116868268,0,0,0,0,0,17.7107,0,Fixed,5.12423,4.11191,-1027.53,214.144,4.2,0
2014-01-04 14:14:21,362,442116928546,0,0,0,0,0,18.3259,0,Fixed,5.06054,4.10475,-818.938,199.607,4.2,0
2014-01-04 14:15:21,844,442116989028,0,0,0,0,0,17.7107,0,Fixed,5.17685,4.10172,-680.887,185.543,4.2,0
2014-01-04 14:16:22,914,442117050098,0,0,0,0,0,17.0962,0,Fixed,5.20962,4.11366,-852.28,171.93,4.2,0
2014-01-04 14:17:23,260,442117110444,0,0,0,0,0,17.7107,0,Fixed,5.26793,4.10638,-869.364,159.02,4.2,0
2014-01-04 14:18:23,545,442117170729,0,0,0,0,0,17.7107,0,Fixed,5.20916,4.12147,-926.954,146.62,4.2,0
2014-01-04 14:19:24,863,442117232047,0,0,0,0,0,17.7107,0,Fixed,5.26301,4.10234,-421.318,134.546,4.2,0
2014-01-04 14:20:25,181,442117292365,0,0,0,0,0,16.4818,0,Fixed,5.18962,4.11834,-896.092,123.156,4.2,0
2014-01-04 14:21:25,586,442117352770,0,0,0,0,0,17.0962,0,Fixed,5.27578,4.09847,-513.627,112.226,4.2,0
2014-01-04 14:22:25,912,442117413096,0,0,0,0,0,17.7107,0,Fixed,5.28378,4.10153,-742.61,101.787,4.2,0
2014-01-04 14:23:26,753,442117473937,0,0,0,0,0,17.0962,0,Fixed,5.22624,4.11444,-511.423,91.7228,4.2,0
