'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-04 14:43:36,574,442118683758,0,0,0,3,1,Passive,1,Passive,0.0368493,0.0917048,0.000674635,-0.875025,-0.386109,0.0205776,-0.291253,7,2,2,5,4,0,0,0,0,92509,100.001,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140696,0.013227,0.0138335,0.0333601,0.0546783,0.0491085,0.0412304,7
2014-01-04 14:44:37,166,442118744350,0,0,0,3,1,Passive,1,Passive,0.0431361,0.0860943,0.0106986,0.739539,0.337705,-0.269973,0.5159,7,5,5,2,4,0,0,0,0,92539,102.962,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0141092,0.0130626,0.0138065,0.0375383,0.0521155,0.0494609,0.0393815,7
2014-01-04 14:45:37,499,442118804683,0,0,0,3,1,Passive,1,Passive,0.0504565,0.0787461,0.0144272,-0.471591,-0.312882,0.456164,-0.686746,7,5,5,4,2,0,0,0,0,92569,105.044,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137138,0.0127517,0.0144695,0.0435965,0.0480659,0.0505942,0.0381387,7
2014-01-04 14:46:37,797,442118864981,0,0,0,3,1,Passive,1,Passive,0.0558678,0.0720088,0.0156574,0.121426,0.323979,-0.521102,0.780222,7,5,5,4,2,0,0,0,0,92599,106.156,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132953,0.012953,0.0148411,0.046466,0.0434913,0.0547514,0.0371727,7
2014-01-04 14:47:38,818,442118926002,0,0,0,3,1,Passive,1,Passive,0.0615531,0.064519,0.0158165,0.155443,-0.374589,0.477501,-0.779432,7,5,5,1,4,0,0,0,0,92628,106.284,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131422,0.0136897,0.0144095,0.0452828,0.0405408,0.0589784,0.0365827,7
2014-01-04 14:48:39,329,442118986513,0,0,0,3,1,Passive,1,Passive,0.0668508,0.0555586,0.0193991,-0.4693,0.427703,-0.303621,0.710382,7,1,1,6,5,0,0,0,0,92658,105.508,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129799,0.0146978,0.0134573,0.0402443,0.0393131,0.0627248,0.0373122,7
2014-01-04 14:49:40,348,442119047532,0,0,0,3,1,Passive,1,Passive,0.0754272,0.0432347,0.0183364,0.62386,-0.499241,0.123444,-0.588489,7,1,6,1,4,0,0,0,0,92689,103.928,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0128916,0.0148825,0.013106,0.0363106,0.0395762,0.0631136,0.0399285,7
2014-01-04 14:50:40,967,442119108151,0,0,0,3,1,Passive,1,Passive,0.0851841,0.0263017,0.0120436,-0.736695,0.530368,0.146636,0.39305,7,6,6,1,4,0,0,0,0,92719,101.815,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0130565,0.0141792,0.0135693,0.0316326,0.0431681,0.0596068,0.0434439,7
2014-01-04 14:51:41,213,442119168397,0,0,0,3,1,Passive,1,Passive,0.0883888,0.0153337,-0.00115196,0.737024,-0.536566,-0.388292,-0.134618,7,3,6,3,1,0,0,0,0,92749,99.2885,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0135131,0.0132103,0.0141278,0.0316779,0.0479949,0.0535516,0.0459656,7
2014-01-04 14:52:42,502,442119229686,0,0,0,3,1,Passive,1,Passive,0.0891862,0.0111428,-0.0114316,-0.63726,0.565198,0.518805,-0.0727437,7,3,3,4,2,0,0,0,0,92780,96.3857,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138148,0.0129872,0.0140317,0.0357115,0.0499755,0.0489988,0.0465245,7
2014-01-04 14:53:42,682,442119289866,0,0,0,3,1,Passive,1,Passive,0.0892017,0.0112156,-0.0222406,0.452798,-0.513154,-0.667929,0.292434,7,3,3,2,1,0,0,0,0,92810,93.4024,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138376,0.0134705,0.013564,0.041579,0.0538745,0.0412355,0.0448277,7
2014-01-04 14:54:43,98,442119350282,0,0,0,3,1,Passive,1,Passive,0.0876056,0.0126521,-0.0312826,-0.187324,0.416584,0.765014,-0.454005,7,3,3,4,2,0,0,0,0,92840,90.3321,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135004,0.0139308,0.013294,0.0455712,0.0555135,0.0341722,0.0413675,7
2014-01-04 14:55:43,325,442119410509,0,0,0,3,1,Passive,1,Passive,0.0819651,0.0167438,-0.0418122,-0.116378,-0.280411,-0.80665,0.507091,7,3,3,2,4,0,0,0,0,92870,87.2286,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0132133,0.0139692,0.0136636,0.0494686,0.057057,0.0324916,0.0418733,7
2014-01-04 14:56:44,557,442119471741,0,0,0,3,1,Passive,1,Passive,0.078107,0.0214531,-0.0482757,0.33437,0.213608,0.770196,-0.499366,7,2,2,3,4,0,0,0,0,92901,84.0325,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128651,0.0136535,0.0140097,0.0453703,0.0565478,0.0334999,0.0405187,7
2014-01-04 14:57:44,624,442119531808,0,0,0,3,1,Passive,1,Passive,0.0712413,0.031134,-0.0555706,-0.593713,-0.0724384,-0.683011,0.419229,7,2,2,1,4,0,0,0,0,92931,80.9824,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129321,0.0133338,0.0145092,0.0412379,0.0565196,0.0374063,0.0435269,7
2014-01-04 14:58:44,989,442119592173,0,0,0,3,1,Passive,1,Passive,0.0640662,0.0439053,-0.0580519,0.79488,-0.0713794,0.52988,-0.286877,7,2,2,1,4,0,0,0,0,92961,78.0013,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132667,0.0132755,0.0143947,0.0343719,0.0546472,0.0420504,0.047389,7
2014-01-04 14:59:45,220,442119652404,0,0,0,3,1,Passive,1,Passive,0.0581066,0.0556016,-0.0545486,-0.916022,0.205111,-0.320529,0.126864,7,2,2,5,4,0,0,0,0,92991,75.1145,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137224,0.0136315,0.0136831,0.0276074,0.0518481,0.0462278,0.0520547,7
2014-01-04 15:00:46,385,442119713569,0,0,0,3,1,Passive,1,Passive,0.0506949,0.0647587,-0.0484721,0.958375,-0.247062,0.140259,0.0283818,7,2,5,2,1,0,0,0,0,93022,72.2572,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0139316,0.0138074,0.013157,0.0234097,0.0507592,0.0478362,0.055009,7
2014-01-04 15:01:46,712,442119773896,0,0,0,3,1,Passive,1,Passive,0.0442803,0.0720036,-0.0399229,-0.915181,0.323684,0.120535,-0.207709,7,1,1,5,4,0,0,0,0,93052,69.6412,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138364,0.0139387,0.0131236,0.0250512,0.0468093,0.0485414,0.0575038,7
2014-01-04 15:02:47,169,442119834353,0,0,0,3,1,Passive,1,Passive,0.0396696,0.0785527,-0.0323353,0.780563,-0.366521,-0.357414,0.358662,7,1,1,4,2,0,0,0,0,93082,67.1983,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013501,0.0135991,0.01391,0.0313957,0.0427793,0.0474077,0.0586791,7
2014-01-04 15:03:47,394,442119894578,0,0,0,3,1,Passive,1,Passive,0.0370647,0.0837953,-0.0250035,-0.573031,0.395495,0.548208,-0.463344,7,1,1,4,2,0,0,0,0,93112,64.9528,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134773,0.0130435,0.0147314,0.0381214,0.0401278,0.0463654,0.0589068,7
2014-01-04 15:04:48,553,442119955737,0,0,0,3,1,Passive,1,Passive,0.0365749,0.0871357,-0.0163861,0.391529,-0.393713,-0.637211,0.534469,7,1,1,4,2,0,0,0,0,93143,62.8613,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137483,0.0126946,0.0149576,0.0419226,0.0397386,0.0470764,0.0582485,7
2014-01-04 15:05:49,103,442120016287,0,0,0,3,1,Passive,1,Passive,0.0392576,0.0878147,-0.0080478,-0.0987714,0.42297,0.710929,-0.553101,7,1,1,3,4,0,0,0,0,93173,61.0726,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0146079,0.0126029,0.0144324,0.0442783,0.0402796,0.0489554,0.0556119,7
2014-01-04 15:06:49,339,442120076523,0,0,0,3,1,Passive,1,Passive,0.0455809,0.0849048,-0.000621325,-0.200942,-0.444296,-0.705095,0.514844,7,3,3,1,4,0,0,0,0,93203,59.5209,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0150663,0.0127849,0.0136355,0.0434595,0.0437604,0.0510382,0.0521944,7
2014-01-04 15:07:50,631,442120137815,0,0,0,3,1,Passive,1,Passive,0.0536108,0.0799092,0.0057192,0.401736,0.435166,0.641841,-0.487113,7,3,3,4,2,0,0,0,0,93234,58.1642,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149151,0.0129653,0.0134743,0.0413141,0.0473896,0.0534457,0.0497257,7
2014-01-04 15:08:50,802,442120197986,0,0,0,3,1,Passive,1,Passive,0.0621394,0.0724774,0.00919177,-0.644996,-0.418039,-0.532082,0.355124,7,3,3,2,4,0,0,0,0,93264,57.0814,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141333,0.0130432,0.0141432,0.0371275,0.0551795,0.053106,0.0473945,7
2014-01-04 15:09:50,996,442120258180,0,0,0,3,1,Passive,1,Passive,0.0688612,0.0645545,0.010205,0.816448,0.382863,0.401356,-0.16044,7,2,2,3,1,0,0,0,0,93294,56.2139,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013268,0.0131471,0.0151112,0.0322626,0.062523,0.0496924,0.0453957,7
2014-01-04 15:10:51,305,442120318489,0,0,0,3,1,Passive,1,Passive,0.075709,0.058806,0.0101695,-0.901142,-0.332735,-0.272896,-0.0525235,7,2,2,4,1,0,0,0,0,93324,55.5517,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127366,0.0137356,0.0153886,0.0287552,0.069489,0.046196,0.0437102,7
2014-01-04 15:11:52,724,442120379908,0,0,0,3,1,Passive,1,Passive,0.0820801,0.0500241,0.00994232,0.924501,0.282372,0.171693,0.189962,7,2,2,4,1,0,0,0,0,93355,55.0772,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0125852,0.0144009,0.0150335,0.027065,0.0731015,0.0448731,0.0425426,7
2014-01-04 15:12:52,970,442120440154,0,0,0,3,1,Passive,1,Passive,0.0879856,0.0380532,0.00571889,-0.877043,-0.214664,-0.0560932,-0.426108,7,2,2,5,4,0,0,0,0,93385,54.8225,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0125964,0.015398,0.0139524,0.0292702,0.0754525,0.0442476,0.0393891,7
2014-01-04 15:13:53,145,442120500329,0,0,0,3,1,Passive,1,Passive,0.0917835,0.0292975,0.00646101,0.581331,0.161177,0.0781779,0.793703,7,0,1,2,4,0,0,0,0,93415,54.7766,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0133164,0.0155846,0.0173443,0.0425898,0.145167,0.139349,0.0547869,7
2014-01-04 15:14:53,221,442120560405,0,0,0,3,1,Passive,1,Passive,0.0939385,0.0178121,0.000867931,-0.350448,-0.0935975,-0.0735302,-0.928988,7,0,4,2,1,0,0,0,0,93445,54.9531,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0138043,0.0140799,0.018813,0.0631123,0.13514,0.190066,0.0481792,7
2014-01-04 15:15:53,368,442120620552,0,0,0,3,1,Passive,1,Passive,0.0948583,0.00987547,-0.00861609,0.0858313,0.05942,0.103879,0.989096,7,0,4,1,2,0,0,0,0,93475,55.3676,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0141509,0.0154508,0.0179047,0.0866527,0.0924948,0.212694,0.0349061,7
2014-01-04 15:16:54,82,442120681266,0,0,0,3,1,Passive,1,Passive,0.0934469,0.0073636,-0.0191885,0.0956105,-0.0657925,-0.148162,-0.982129,7,0,2,4,1,0,0,0,0,93506,56.0631,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0140145,0.0170742,0.0162326,0.101467,0.0645222,0.213575,0.0311638,7
2014-01-04 15:17:54,536,442120741720,0,0,0,3,1,Passive,1,Passive,0.0906843,0.00962184,-0.0291873,-0.359365,0.0624238,0.250981,0.896643,7,0,4,2,1,0,0,0,0,93536,57.0091,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0135221,0.0185638,0.0141851,0.112708,0.0546382,0.202939,0.0328283,7
2014-01-04 15:18:54,778,442120801962,0,0,0,3,1,Passive,1,Passive,0.0877251,0.0137201,-0.0367407,0.555913,-0.0482031,-0.399319,-0.727449,7,0,4,2,1,0,0,0,0,93566,58.235,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0133934,0.017654,0.0148325,0.12357,0.0944941,0.175204,0.0392527,7
2014-01-04 15:19:55,221,442120862405,0,0,0,3,1,Passive,1,Passive,0.0841417,0.0184918,-0.0454292,-0.650974,-0.00710895,0.574585,0.496018,7,0,3,1,2,0,0,0,0,93596,59.7509,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0145858,0.0152813,0.0167154,0.137498,0.143744,0.131142,0.0448522,7
2014-01-04 15:20:55,373,442120922557,0,0,0,3,1,Passive,1,Passive,0.0751661,0.0264181,-0.0556835,0.622546,0.120783,-0.739746,-0.224999,7,0,4,2,1,0,0,0,0,93626,61.5658,1,0,0,0,0,0,6,1,0,0,0,4,0,0.016919,0.0137332,0.0167234,0.145099,0.189156,0.0716939,0.049786,7
2014-01-04 15:21:56,36,442120983220,0,0,0,3,1,Passive,1,Passive,0.0627113,0.0384366,-0.0614955,-0.492669,-0.228027,0.838705,0.0430806,7,0,2,1,4,0,0,0,0,93657,63.7667,1,0,0,0,0,0,6,1,0,0,0,4,0,0.01848,0.0139369,0.0148672,0.143353,0.213354,0.0331337,0.0530995,7
2014-01-04 15:22:56,669,442121043853,0,0,0,3,1,Passive,1,Passive,0.0507171,0.0500757,-0.0604549,0.265927,0.350161,-0.871871,0.215663,7,0,4,2,1,0,0,0,0,93687,66.2221,1,0,0,0,0,0,6,1,0,0,0,4,0,0.017957,0.0147878,0.0138363,0.106621,0.229422,0.0766914,0.0507489,7
2014-01-04 15:23:57,92,442121104276,0,0,0,3,1,Passive,1,Passive,0.0411746,0.0591378,-0.0564719,0.0230715,-0.433041,0.802565,-0.409673,7,0,4,2,1,0,0,0,0,93717,69.0147,1,0,0,0,0,0,6,1,0,0,0,4,0,0.015419,0.0143491,0.0167898,0.0623169,0.218846,0.134548,0.0469041,7
2014-01-04 15:24:57,185,442121164369,0,0,0,3,1,Passive,1,Passive,0.032557,0.0673702,-0.0521739,-0.312608,0.479487,-0.62731,0.528064,7,0,4,1,2,0,0,0,0,93747,72.1488,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0138976,0.0133364,0.0196638,0.0542387,0.187356,0.171914,0.0529864,7
2014-01-04 15:25:57,566,442121224750,0,0,0,3,1,Passive,1,Passive,0.0271344,0.0779544,-0.0444252,0.528077,-0.497688,0.36134,-0.585555,7,0,4,2,1,0,0,0,0,93777,75.6397,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0154465,0.0137821,0.0188914,0.101126,0.144947,0.181331,0.0640131,7
2014-01-04 15:26:58,784,442121285968,0,0,0,3,1,Passive,1,Passive,0.0312582,0.0832828,-0.0298016,-0.527291,0.563586,0.00335888,0.635865,7,0,2,1,4,0,0,0,0,93808,79.6278,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0161509,0.0145587,0.0154791,0.0985362,0.0629317,0.0923271,0.0491827,7
2014-01-04 15:27:59,445,442121346629,0,0,0,3,1,Passive,1,Passive,0.034589,0.080204,-0.0241284,0.315173,-0.471083,-0.393672,-0.723719,7,0,4,2,1,0,0,0,0,93838,83.8191,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0160909,0.0154536,0.0138491,0.123249,0.0470909,0.0566813,0.0483797,7
2014-01-04 15:29:00,773,442121407957,0,0,0,3,1,Passive,1,Passive,0.0306586,0.0879273,-0.015666,-0.0874438,0.362858,0.529517,0.761774,7,0,4,2,1,0,0,0,0,93869,88.4518,0,0,0,0,0,0,6,1,1,0,0,4,0,0.014991,0.0151464,0.0150479,0.126057,0.0475129,0.0443255,0.0448425,7
2014-01-04 15:30:01,8,442121468192,0,0,0,3,1,Passive,1,Passive,0.0298691,0.0938106,-0.00223295,-0.0377275,-0.14944,-0.550359,-0.820579,7,0,4,1,2,0,0,0,0,93899,93.135,0,0,0,0,0,0,6,1,1,0,0,4,0,0.013881,0.0141323,0.0173065,0.107006,0.0520719,0.0754576,0.0424422,7
2014-01-04 15:31:01,243,442121528427,0,0,0,3,1,Passive,1,Passive,0.0405249,0.0913289,0.0122315,0.116502,-0.0822966,0.483097,0.86387,7,0,4,1,2,0,0,0,0,93928,97.8624,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0146974,0.0133392,0.0177483,0.0752733,0.0503553,0.104664,0.04195,7
2014-01-04 15:32:02,702,442121589886,0,0,0,3,1,Passive,1,Passive,0.049818,0.085923,0.016293,-0.110962,0.192302,-0.339938,-0.913865,7,0,4,1,2,0,0,0,0,93959,102.552,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0157487,0.0135337,0.0166892,0.0544179,0.0480859,0.12138,0.0400043,7
2014-01-04 15:33:02,823,442121650007,0,0,0,3,1,Passive,1,Passive,0.0585568,0.0788026,0.018985,-0.0339001,-0.349958,0.216574,0.910756,7,0,4,3,1,0,0,0,0,93989,106.587,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0166603,0.0144634,0.0144612,0.0511192,0.0496166,0.121641,0.0418458,7
2014-01-04 15:34:03,286,442121710470,0,0,0,3,1,Passive,1,Passive,0.0663857,0.0690716,0.0220462,0.231785,0.486371,-0.218766,-0.813548,7,0,4,3,2,0,0,0,0,94018,109.77,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0158159,0.0147716,0.014444,0.0726372,0.0537954,0.102207,0.047974,7
2014-01-04 15:35:04,798,442121771982,0,0,0,3,1,Passive,1,Passive,0.0753686,0.0570023,0.0239863,-0.337663,-0.532087,0.331519,0.702113,7,0,4,3,2,0,0,0,0,94049,111.817,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0145384,0.01464,0.0157733,0.0917101,0.0590957,0.0812178,0.0513556,7
2014-01-04 15:36:04,965,442121832149,0,0,0,3,1,Passive,1,Passive,0.084848,0.0438982,0.0261126,0.396918,0.64134,-0.394068,-0.525214,7,0,4,3,2,0,0,0,0,94079,112.386,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0134637,0.0140064,0.0177928,0.111837,0.0613111,0.0550137,0.0496411,7
2014-01-04 15:37:05,61,442121892245,0,0,0,3,1,Passive,1,Passive,0.0935771,0.0310508,0.0191696,-0.3859,-0.76627,0.374323,0.351843,7,0,4,3,2,0,0,0,0,94108,111.552,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0132797,0.0147402,0.0180121,0.121271,0.0573129,0.0470284,0.0465261,7
2014-01-04 15:38:06,869,442121954053,0,0,0,3,1,Passive,1,Passive,0.0974328,0.0220028,0.00931716,0.336152,0.831686,-0.348605,-0.271613,7,0,4,3,2,0,0,0,0,94138,109.401,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0134819,0.0159706,0.0168947,0.117306,0.0525994,0.0584062,0.0527584,7
2014-01-04 15:39:07,109,442122014293,0,0,0,3,1,Passive,1,Passive,0.0958283,0.0208298,-0.000560249,-0.312559,-0.917024,0.15738,0.191328,7,0,4,2,1,0,0,0,0,94168,106.357,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0136993,0.0176239,0.0146205,0.0979282,0.0403454,0.0744155,0.0708252,7
2014-01-04 15:40:07,229,442122074413,0,0,0,3,1,Passive,1,Passive,0.0948049,0.0172158,-0.00357289,0.380767,0.918505,0.0219606,-0.104318,7,0,4,3,1,0,0,0,0,94198,102.672,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0135441,0.0174292,0.0141781,0.0700343,0.0338433,0.0833607,0.0867926,7
2014-01-04 15:41:08,725,442122135909,0,0,0,3,1,Passive,1,Passive,0.0934398,0.0139446,-0.00548327,-0.429186,-0.891431,-0.126072,0.072501,7,0,4,3,2,0,0,0,0,94229,98.4697,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0133833,0.016414,0.0150894,0.0524397,0.031934,0.087038,0.0932235,7
2014-01-04 15:42:08,912,442122196096,0,0,0,3,1,Passive,1,Passive,0.0937759,0.00657023,-0.00869168,0.507216,0.818935,0.264488,0.0460773,7,0,4,3,2,0,0,0,0,94259,94.2364,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0133036,0.0145509,0.0170783,0.0448734,0.0359087,0.0886894,0.0971822,7
2014-01-04 15:43:09,391,442122256575,0,0,0,3,1,Passive,1,Passive,0.0921558,0.00288669,-0.0203229,-0.536135,-0.723207,-0.378779,-0.21461,7,0,4,3,2,0,0,0,0,94288,89.9948,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0132872,0.0139456,0.0180966,0.0591463,0.0471468,0.0857923,0.0909378,7
2014-01-04 15:44:10,801,442122317985,0,0,0,3,1,Passive,1,Passive,0.0885931,0.00840008,-0.0338633,0.520473,0.669132,0.419452,0.324701,7,0,4,3,2,0,0,0,0,94319,85.7175,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0133053,0.0146099,0.0178628,0.0749388,0.0587617,0.0820397,0.080859,7
2014-01-04 15:45:11,345,442122378529,0,0,0,3,1,Passive,1,Passive,0.0835754,0.0238377,-0.0473347,-0.462441,-0.549967,-0.516661,-0.46556,7,0,4,3,2,0,0,0,0,94349,81.7552,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0134071,0.0166384,0.0161898,0.0877592,0.0788557,0.0648642,0.0655627,7
2014-01-04 15:46:12,658,442122439842,0,0,0,3,1,Passive,1,Passive,0.0816142,0.0149993,-0.0521845,0.792367,-0.436179,0.315766,-0.286694,7,1,1,5,2,0,0,0,0,94379,77.8881,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134661,0.0140417,0.01318,0.0334928,0.042565,0.0490797,0.0535107,7
2014-01-04 15:47:12,866,442122500050,0,0,0,3,1,Passive,1,Passive,0.0667104,0.0432597,-0.0533971,-0.807419,0.564644,-0.133057,0.107465,7,1,1,5,4,0,0,0,0,94409,74.3897,1,0,0,0,0,0,6,1,1,0,0,4,0,0.01345,0.014425,0.0129565,0.0326028,0.0390327,0.0517936,0.0564871,7
2014-01-04 15:48:13,237,442122560421,0,0,0,3,1,Passive,1,Passive,0.059394,0.0543997,-0.0522381,0.767949,-0.626948,-0.127185,0.0318428,7,1,1,5,4,0,0,0,0,94439,71.1263,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134361,0.0142264,0.0131703,0.0319326,0.0353471,0.0513227,0.058641,7
2014-01-04 15:49:13,484,442122620668,0,0,0,3,1,Passive,1,Passive,0.0511749,0.0646808,-0.0502608,-0.655162,0.64409,0.371693,-0.133249,7,1,1,4,2,0,0,0,0,94469,68.0843,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136052,0.0135969,0.013836,0.0350612,0.0353027,0.0492848,0.0600416,7
2014-01-04 15:50:14,740,442122681924,0,0,0,3,1,Passive,1,Passive,0.0432499,0.0748992,-0.0446553,0.557115,-0.62153,-0.513841,0.198221,7,1,1,3,4,0,0,0,0,94500,65.1442,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138903,0.013145,0.0142262,0.0382807,0.0375375,0.0474767,0.0615855,7
2014-01-04 15:51:15,157,442122742341,0,0,0,3,1,Passive,1,Passive,0.0366227,0.0825883,-0.0369928,-0.329137,0.60576,0.690478,-0.219008,7,1,1,3,4,0,0,0,0,94530,62.4711,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0146796,0.0126813,0.0141031,0.0420278,0.0413747,0.044294,0.059234,7
2014-01-04 15:52:15,492,442122802676,0,0,0,3,1,Passive,1,Passive,0.0341527,0.085965,-0.0271102,0.0698296,-0.578457,-0.789377,0.19338,7,3,3,1,4,0,0,0,0,94560,59.9274,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0152647,0.0125719,0.0136021,0.0439006,0.0471143,0.0432476,0.0557688,7
2014-01-04 15:53:16,715,442122863899,0,0,0,3,1,Passive,1,Passive,0.0354006,0.088282,-0.0175762,0.100347,0.552204,0.809761,-0.171139,7,3,3,2,4,0,0,0,0,94591,57.4047,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0153197,0.0126048,0.0134929,0.0440345,0.0513582,0.0436484,0.0540464,7
2014-01-04 15:54:17,120,442122924304,0,0,0,3,1,Passive,1,Passive,0.0399775,0.0871295,-0.010144,-0.354996,-0.50154,-0.785085,0.0779531,7,3,3,2,4,0,0,0,0,94621,55.0386,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147369,0.0126839,0.0140076,0.0415761,0.058996,0.0435174,0.0490709,7
2014-01-04 15:55:17,388,442122984572,0,0,0,3,1,Passive,1,Passive,0.0450456,0.0841681,-0.00292046,0.572777,0.414134,0.70556,0.0510436,7,3,3,2,4,0,0,0,0,94651,52.7278,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0137276,0.0128291,0.0150636,0.037928,0.0677993,0.0429207,0.0445953,7
2014-01-04 15:56:18,529,442123045713,0,0,0,3,1,Passive,1,Passive,0.0505713,0.0800057,0.00419123,-0.682689,-0.35082,-0.626797,-0.134113,7,2,2,3,4,0,0,0,0,94682,50.3902,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132103,0.0130695,0.015523,0.0352419,0.073196,0.0429166,0.042791,7
2014-01-04 15:57:18,953,442123106137,0,0,0,3,1,Passive,1,Passive,0.0568419,0.0773354,0.0102537,0.777473,0.245024,0.495928,0.299256,7,2,2,4,1,0,0,0,0,94712,48.1823,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0128495,0.0139652,0.0155184,0.0324049,0.0802695,0.0415857,0.0398404,7
2014-01-04 15:58:19,344,442123166528,0,0,0,3,1,Passive,1,Passive,0.0637767,0.0699134,0.0166747,-0.799369,-0.124081,-0.348338,-0.473576,7,2,2,5,4,0,0,0,0,94742,46.0528,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129553,0.0151196,0.0144923,0.0319898,0.0843574,0.0413141,0.0377362,7
2014-01-04 15:59:20,480,442123227664,0,0,0,3,1,Passive,1,Passive,0.0723396,0.0585379,0.0193455,0.776757,0.0517092,0.248673,0.576313,7,2,2,5,4,0,0,0,0,94773,43.9727,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129189,0.0157602,0.013716,0.0328181,0.086089,0.0423525,0.0363693,7
