'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-14 00:17:47,257,445609134441,0,0,0,0,0,12.8067,0,Full,5.41332,3.96963,6.61323,284.246,4.2,0
2014-02-14 00:18:52,420,445609199604,0,0,0,0,0,12.8067,0,Full,5.44548,3.96969,6.61323,284.366,4.2,0
2014-02-14 00:19:57,378,445609264562,0,0,0,0,0,13.4183,0,Full,5.28162,3.96981,6.61323,284.486,4.2,0
2014-02-14 00:21:02,363,445609329547,0,0,0,0,0,12.8067,0,Full,5.33886,3.96991,6.61323,284.606,4.2,0
2014-02-14 00:22:07,390,445609394574,0,0,0,0,0,12.8067,0,Full,5.39117,3.97003,6.61323,284.726,4.2,0
2014-02-14 00:23:12,412,445609459596,0,0,0,0,0,12.8067,0,Full,5.36917,3.97025,6.61323,284.846,4.2,0
2014-02-14 00:24:17,531,445609524715,0,0,0,0,0,12.1959,0,Full,5.41378,3.97019,6.61323,284.966,4.2,0
2014-02-14 00:25:22,448,445609589632,0,0,0,0,0,12.8067,0,Full,5.37609,3.97031,6.61323,285.085,4.2,0
2014-02-14 00:26:27,463,445609654647,0,0,0,0,0,12.1959,0,Full,5.40394,3.97041,6.61323,285.205,4.2,0
2014-02-14 00:27:32,506,445609719690,0,0,0,0,0,12.1959,0,Full,5.34917,3.97044,6.61323,285.325,4.2,0
2014-02-14 00:28:37,517,445609784701,0,0,0,0,0,12.1959,0,Full,5.35609,3.97053,6.33768,285.442,4.2,0
2014-02-14 00:29:42,633,445609849817,0,0,0,0,0,12.1959,0,Full,5.35301,3.97063,6.33768,285.557,4.2,0
2014-02-14 00:30:47,593,445609914777,0,0,0,0,0,12.1959,0,Full,5.29024,3.97066,6.33768,285.672,4.2,0
2014-02-14 00:31:52,644,445609979828,0,0,0,0,0,12.1959,0,Full,5.34932,3.97069,6.33768,285.787,4.2,0
2014-02-14 00:32:57,684,445610044868,0,0,0,0,0,12.1959,0,Full,5.32132,3.97072,6.33768,285.901,4.2,0
2014-02-14 00:34:02,707,445610109891,0,0,0,0,0,11.5853,0,Full,5.34347,3.97081,6.33768,286.016,4.2,0
2014-02-14 00:35:07,724,445610174908,0,0,0,0,0,12.1959,0,Full,5.33178,3.97084,6.33768,286.131,4.2,0
2014-02-14 00:36:12,776,445610239960,0,0,0,0,0,12.1959,0,Full,5.33563,3.97097,6.33768,286.246,4.2,0
2014-02-14 00:37:17,887,445610305071,0,0,0,0,0,12.1959,0,Full,5.31101,3.97091,6.33768,286.361,4.2,0
2014-02-14 00:38:22,864,445610370048,0,0,0,0,0,12.1959,0,Full,5.3487,3.971,6.33768,286.476,4.2,0
2014-02-14 00:39:27,928,445610435112,0,0,0,0,0,1697.66,0,Full,5.31316,3.97109,6.33768,286.591,4.2,0
2014-02-14 00:40:32,961,445610500145,0,0,0,0,0,12.8067,0,Full,5.31516,3.97106,6.33768,286.705,4.2,0
2014-02-14 00:41:37,953,445610565137,0,0,0,0,0,12.1959,0,Full,5.28732,3.97113,6.33768,286.82,4.2,0
2014-02-14 00:42:43,70,445610630254,0,0,0,0,0,12.1959,0,Full,5.16823,3.97116,6.33768,286.935,4.2,0
2014-02-14 00:43:48,47,445610695231,0,0,0,0,0,12.1959,0,Full,5.2467,3.97116,6.33768,287.05,4.2,0
2014-02-14 00:44:53,91,445610760275,0,0,0,0,0,12.1959,0,Full,5.28901,3.97131,6.33768,287.165,4.2,0
2014-02-14 00:45:58,96,445610825280,0,0,0,0,0,12.1959,0,Full,5.31516,3.97116,6.33768,287.279,4.2,0
2014-02-14 00:47:03,108,445610890292,0,0,0,0,0,12.1959,0,Full,5.29593,3.97125,6.33768,287.394,4.2,0
2014-02-14 00:48:08,228,445610955412,0,0,0,0,0,12.1959,0,Full,5.30947,3.97125,6.33768,287.509,4.2,0
2014-02-14 00:49:13,184,445611020368,0,0,0,0,0,12.8067,0,Full,5.27347,3.97128,6.33768,287.624,4.2,0
2014-02-14 00:50:18,254,445611085438,0,0,0,0,0,12.8067,0,Full,5.25255,3.97138,6.33768,287.739,4.2,0
2014-02-14 00:51:23,261,445611150445,0,0,0,0,0,12.8067,0,Full,5.2207,3.97125,6.33768,287.854,4.2,0
2014-02-14 00:52:28,279,445611215463,0,0,0,0,0,12.8067,0,Full,5.26855,3.97131,6.33768,287.968,4.2,0
2014-02-14 00:53:33,345,445611280529,0,0,0,0,0,12.8067,0,Full,5.25808,3.97128,6.33768,288.083,4.2,0
2014-02-14 00:54:38,323,445611345507,0,0,0,0,0,12.8067,0,Full,5.27532,3.97128,6.33768,288.198,4.2,0
2014-02-14 00:55:43,389,445611410573,0,0,0,0,0,13.4183,0,Full,5.28732,3.97138,6.33768,288.313,4.2,0
2014-02-14 00:56:48,465,445611475649,0,0,0,0,0,12.8067,0,Full,5.27532,3.97138,6.33768,288.428,4.2,0
2014-02-14 00:57:53,439,445611540623,0,0,0,0,0,13.4183,0,Full,5.2807,3.97134,6.33768,288.543,4.2,0
2014-02-14 00:58:58,538,445611605722,0,0,0,0,0,13.4183,0,Full,5.24639,3.97134,6.33768,288.658,4.2,0
2014-02-14 01:00:03,539,445611670723,0,0,0,0,0,13.4183,0,Full,5.25516,3.97134,6.33768,288.773,4.2,0
2014-02-14 01:01:08,681,445611735865,0,0,0,0,0,14.0301,0,Full,5.22162,3.97141,6.33768,288.888,4.2,0
2014-02-14 01:02:13,627,445611800811,0,0,0,0,0,14.0301,0,Full,5.28162,3.97134,6.33768,289.002,4.2,0
2014-02-14 01:03:18,641,445611865825,0,0,0,0,0,14.0301,0,Full,5.21839,3.97138,6.33768,289.117,4.2,0
2014-02-14 01:04:23,647,445611930831,0,0,0,0,0,14.0301,0,Full,5.25608,3.97134,6.33768,289.232,4.2,0
2014-02-14 01:05:28,677,445611995861,0,0,0,0,0,14.0301,0,Full,5.25024,3.97138,6.33768,289.347,4.2,0
2014-02-14 01:06:33,745,445612060929,0,0,0,0,0,14.0301,0,Full,5.2667,3.97141,6.33768,289.462,4.2,0
2014-02-14 01:07:38,715,445612125899,0,0,0,0,0,14.6425,0,Full,5.23501,3.97138,6.33768,289.577,4.2,0
2014-02-14 01:08:43,802,445612190986,0,0,0,0,0,14.6425,0,Full,5.22654,3.97141,6.61323,289.694,4.2,0
2014-02-14 01:09:48,776,445612255960,0,0,0,0,0,14.6425,0,Full,5.23701,3.97138,6.61323,289.814,4.2,0
2014-02-14 01:10:53,815,445612320999,0,0,0,0,0,14.0301,0,Full,5.22347,3.97138,6.61323,289.934,4.2,0
2014-02-14 01:11:58,890,445612386074,0,0,0,0,0,14.6425,0,Full,4.19973,3.94169,259.294,292.969,4.2,0
2014-02-14 01:13:03,840,445612451024,0,0,0,0,0,14.6425,0,Full,4.19819,3.93747,259.294,297.601,4.2,0
2014-02-14 01:14:08,934,445612516118,0,0,0,0,0,15.2553,0,Full,4.19881,3.93481,259.018,302.24,4.2,0
2014-02-14 01:15:13,923,445612581107,0,0,0,0,0,15.2553,0,Full,4.20219,3.93284,256.263,306.87,4.2,0
2014-02-14 01:16:18,968,445612646152,0,0,0,0,0,15.2553,0,Full,4.20327,3.93119,258.467,311.501,4.2,0
2014-02-14 01:17:24,69,445612711253,0,0,0,0,0,15.2553,0,Full,4.19881,3.92966,258.743,316.132,4.2,0
2014-02-14 01:18:28,995,445612776179,0,0,0,0,0,15.2553,0,Full,4.20065,3.92834,258.191,320.753,4.2,0
2014-02-14 01:19:34,27,445612841211,0,0,0,0,0,15.2553,0,Full,4.19911,3.927,257.916,325.375,4.2,0
2014-02-14 01:20:39,46,445612906230,0,0,0,0,0,15.2553,0,Full,4.19973,3.92584,257.365,329.994,4.2,0
2014-02-14 01:21:44,61,445612971245,0,0,0,0,0,15.2553,0,Full,4.20004,3.92453,256.814,334.608,4.2,0
2014-02-14 01:22:49,145,445613036329,0,0,0,0,0,15.8684,0,Full,4.19927,3.92338,255.711,339.226,4.2,0
2014-02-14 01:23:54,109,445613101293,0,0,0,0,0,15.8684,0,Full,4.19819,3.92209,257.916,343.836,4.2,0
2014-02-14 01:24:59,181,445613166365,0,0,0,0,0,15.8684,0,Full,4.20234,3.92084,256.263,348.451,4.2,0
2014-02-14 01:26:04,189,445613231373,0,0,0,0,0,15.2553,0,Full,4.20204,3.91969,256.814,353.06,4.2,0
2014-02-14 01:27:09,234,445613296418,0,0,0,0,0,15.2553,0,Full,4.19942,3.91838,256.814,357.671,4.2,0
2014-02-14 01:28:14,325,445613361509,0,0,0,0,0,15.2553,0,Full,4.20265,3.91713,256.814,362.284,4.2,0
2014-02-14 01:29:19,289,445613426473,0,0,0,0,0,15.2553,0,Full,4.19681,3.91603,258.743,366.886,4.2,0
2014-02-14 01:30:24,366,445613491550,0,0,0,0,0,15.8684,0,Full,4.19804,3.91453,255.711,371.494,4.2,0
2014-02-14 01:31:29,403,445613556587,0,0,0,0,0,15.8684,0,Full,4.19619,3.91316,258.467,376.098,4.2,0
2014-02-14 01:32:34,457,445613621641,0,0,0,0,0,15.2553,0,Full,4.19696,3.91184,256.814,380.702,4.2,0
2014-02-14 01:33:39,492,445613686676,0,0,0,0,0,15.8684,0,Full,4.19696,3.91056,256.538,385.301,4.2,0
2014-02-14 01:34:44,519,445613751703,0,0,0,0,0,15.2553,0,Full,4.20081,3.90925,255.711,389.898,4.2,0
2014-02-14 01:35:49,538,445613816722,0,0,0,0,0,15.2553,0,Full,4.19988,3.90784,255.16,394.491,4.2,0
2014-02-14 01:36:54,584,445613881768,0,0,0,0,0,15.2553,0,Full,4.19973,3.9065,255.711,399.086,4.2,0
2014-02-14 01:37:59,630,445613946814,0,0,0,0,0,15.2553,0,Full,4.20158,3.90509,256.263,403.684,4.2,0
2014-02-14 01:39:04,673,445614011857,0,0,0,0,0,14.6425,0,Full,4.20296,3.90384,255.711,408.282,4.2,0
2014-02-14 01:40:09,709,445614076893,0,0,0,0,0,14.6425,0,Full,4.20327,3.90253,255.436,412.879,4.2,0
2014-02-14 01:41:14,773,445614141957,0,0,0,0,0,14.6425,0,Full,4.19665,3.90122,255.436,417.48,4.2,0
2014-02-14 01:42:19,807,445614206991,0,0,0,0,0,14.0301,0,Fixed,4.20358,3.89981,255.436,422.08,4.2,0
2014-02-14 01:43:24,895,445614272079,0,0,0,0,0,14.6425,0,Fixed,4.20019,3.96878,-408.091,425.994,4.2,0
2014-02-14 01:44:29,866,445614337050,0,0,0,0,0,14.6425,0,Fixed,5.09839,4.10353,-1113.5,402.34,4.2,0
2014-02-14 01:45:34,961,445614402145,0,0,0,0,0,14.6425,0,Fixed,5.18685,4.11134,-1312.45,380.917,4.2,0
2014-02-14 01:46:39,972,445614467156,0,0,0,0,0,15.2553,0,Fixed,5.25993,4.11869,-1079.61,361.456,4.2,0
2014-02-14 01:47:44,993,445614532177,0,0,0,0,0,14.6425,0,Fixed,5.30239,4.10675,-743.988,343.116,4.2,0
2014-02-14 01:48:50,9,445614597193,0,0,0,0,0,14.6425,0,Fixed,5.16193,4.10916,-967.736,325.603,4.2,0
2014-02-14 01:49:55,30,445614662214,0,0,0,0,0,14.0301,0,Fixed,5.33301,4.10138,-929.158,308.81,4.2,0
2014-02-14 01:51:00,142,445614727326,0,0,0,0,0,14.6425,0,Fixed,5.28255,4.10075,-815.08,292.691,4.2,0
2014-02-14 01:52:05,106,445614792290,0,0,0,0,0,14.6425,0,Fixed,5.28209,4.10544,-676.202,277.284,4.2,0
2014-02-14 01:53:10,193,445614857377,0,0,0,0,0,14.0301,0,Fixed,5.20147,4.10725,-775.676,262.401,4.2,0
2014-02-14 01:54:15,201,445614922385,0,0,0,0,0,14.0301,0,Fixed,5.29024,4.1065,-905.185,248.116,4.2,0
2014-02-14 01:55:20,262,445614987446,0,0,0,0,0,14.6425,0,Fixed,5.28886,4.09875,-583.893,234.276,4.2,0
2014-02-14 01:56:25,240,445615052424,0,0,0,0,0,14.6425,0,Fixed,5.22254,4.11375,-879.284,221.009,4.2,0
2014-02-14 01:57:30,262,445615117446,0,0,0,0,0,14.6425,0,Fixed,5.33224,4.09753,-673.723,208.091,4.2,0
2014-02-14 01:58:35,350,445615182534,0,0,0,0,0,14.0301,0,Fixed,5.25701,4.11044,-654.71,195.693,4.2,0
2014-02-14 01:59:40,314,445615247498,0,0,0,0,0,14.6425,0,Fixed,5.3487,4.09666,-530.436,183.712,4.2,0
2014-02-14 02:00:45,336,445615312520,0,0,0,0,0,14.0301,0,Fixed,5.23793,4.12647,-807.365,172.188,4.2,0
2014-02-14 02:01:50,393,445615377577,0,0,0,0,0,14.0301,0,Fixed,5.26824,4.11713,-624.95,161.107,4.2,0
2014-02-14 02:02:55,410,445615442594,0,0,0,0,0,14.0301,0,Fixed,5.26516,4.10813,-664.078,150.378,4.2,0
2014-02-14 02:04:00,495,445615507679,0,0,0,0,0,14.0301,0,Fixed,5.23793,4.11831,-782.014,140.005,4.2,0
2014-02-14 02:05:05,486,445615572670,0,0,0,0,0,14.0301,0,Fixed,5.17839,4.10703,-453.557,129.953,4.2,0
2014-02-14 02:06:10,513,445615637697,0,0,0,0,0,14.0301,0,Full,5.36809,4.03772,5.78657,0.0280566,4.2,0
2014-02-14 02:07:15,524,445615702708,0,0,0,0,0,14.0301,0,Full,5.37655,4.02556,6.06212,0.135785,4.2,0
2014-02-14 02:08:20,546,445615767730,0,0,0,0,0,13.4183,0,Full,5.35824,4.02025,6.06212,0.24562,4.2,0
2014-02-14 02:09:25,642,445615832826,0,0,0,0,0,14.0301,0,Full,5.44379,4.01719,6.06212,0.355585,4.2,0
2014-02-14 02:10:30,637,445615897821,0,0,0,0,0,14.0301,0,Full,5.40363,4.01547,6.06212,0.465375,4.2,0
2014-02-14 02:11:35,695,445615962879,0,0,0,0,0,14.0301,0,Full,5.39978,4.01409,6.06212,0.575265,4.2,0
2014-02-14 02:12:40,730,445616027914,0,0,0,0,0,14.0301,0,Full,5.3544,4.01325,6.06212,0.685113,4.2,0
2014-02-14 02:13:45,745,445616092929,0,0,0,0,0,14.0301,0,Full,5.14793,4.01256,6.06212,0.794935,4.2,0
2014-02-14 02:14:50,779,445616157963,0,0,0,0,0,13.4183,0,Full,5.27393,4.01206,6.33768,0.905082,4.2,0
2014-02-14 02:15:55,774,445616222958,0,0,0,0,0,12.8067,0,Full,5.33655,4.01172,6.33768,1.01986,4.2,0
2014-02-14 02:17:00,882,445616288066,0,0,0,0,0,13.4183,0,Full,5.33763,4.01128,6.33768,1.13485,4.2,0
2014-02-14 02:18:05,836,445616353020,0,0,0,0,0,14.0301,0,Full,5.35486,4.011,6.33768,1.24956,4.2,0
2014-02-14 02:19:10,916,445616418100,0,0,0,0,0,13.4183,0,Full,5.3447,4.01072,6.33768,1.36451,4.2,0
2014-02-14 02:20:15,957,445616483141,0,0,0,0,0,13.4183,0,Full,5.32793,4.01053,6.33768,1.47938,4.2,0
2014-02-14 02:21:20,960,445616548144,0,0,0,0,0,13.4183,0,Full,5.33809,4.01034,6.33768,1.5942,4.2,0
2014-02-14 02:22:26,18,445616613202,0,0,0,0,0,14.0301,0,Full,5.27947,4.01013,6.33768,1.7091,4.2,0
2014-02-14 02:23:31,60,445616678244,0,0,0,0,0,14.0301,0,Full,5.30947,4.00997,6.33768,1.82397,4.2,0
2014-02-14 02:24:36,164,445616743348,0,0,0,0,0,13.4183,0,Full,5.28316,4.00981,6.33768,1.93895,4.2,0
2014-02-14 02:25:41,77,445616808261,0,0,0,0,0,13.4183,0,Full,5.31763,4.00972,6.61323,2.05405,4.2,0
2014-02-14 02:26:46,88,445616873272,0,0,0,0,0,13.4183,0,Full,5.30439,4.00956,6.61323,2.17386,4.2,0
2014-02-14 02:27:51,108,445616938292,0,0,0,0,0,13.4183,0,Full,5.28916,4.00941,6.61323,2.29369,4.2,0
2014-02-14 02:28:56,135,445617003319,0,0,0,0,0,13.4183,0,Full,5.31916,4.00931,6.61323,2.41353,4.2,0
2014-02-14 02:30:01,235,445617068419,0,0,0,0,0,13.4183,0,Full,5.27362,4.00916,6.61323,2.53351,4.2,0
2014-02-14 02:31:06,184,445617133368,0,0,0,0,0,13.4183,0,Full,5.27162,4.00906,6.88878,2.65458,4.2,0
2014-02-14 02:32:11,260,445617198444,0,0,0,0,0,14.6425,0,Full,5.25039,4.009,6.88878,2.7795,4.2,0
2014-02-14 02:33:16,318,445617263502,0,0,0,0,0,14.0301,0,Full,5.28516,4.00891,6.88878,2.90439,4.2,0
2014-02-14 02:34:21,382,445617328566,0,0,0,0,0,14.0301,0,Full,5.27624,4.00884,6.88878,3.02929,4.2,0
2014-02-14 02:35:26,348,445617393532,0,0,0,0,0,14.0301,0,Full,5.22101,4.00872,6.88878,3.15401,4.2,0
2014-02-14 02:36:31,366,445617458550,0,0,0,0,0,14.0301,0,Full,5.26839,4.00863,6.88878,3.27883,4.2,0
2014-02-14 02:37:36,445,445617523629,0,0,0,0,0,14.0301,0,Full,5.25701,4.00859,7.16433,3.40803,4.2,0
2014-02-14 02:38:41,470,445617588654,0,0,0,0,0,14.6425,0,Full,5.25578,4.00847,7.16433,3.53787,4.2,0
2014-02-14 02:39:46,464,445617653648,0,0,0,0,0,14.6425,0,Full,5.26439,4.00841,7.16433,3.66764,4.2,0
2014-02-14 02:40:51,530,445617718714,0,0,0,0,0,14.6425,0,Full,5.2107,4.00844,7.16433,3.79756,4.2,0
2014-02-14 02:41:56,538,445617783722,0,0,0,0,0,14.6425,0,Full,5.28609,4.00825,7.16433,3.92738,4.2,0
2014-02-14 02:43:01,518,445617848702,0,0,0,0,0,14.6425,0,Full,5.17885,4.00822,7.16433,4.05714,4.2,0
2014-02-14 02:44:06,535,445617913719,0,0,0,0,0,15.2553,0,Full,5.20116,4.00813,7.16433,4.18699,4.2,0
2014-02-14 02:45:11,684,445617978868,0,0,0,0,0,14.6425,0,Full,5.26685,4.00809,7.43988,4.32198,4.2,0
2014-02-14 02:46:16,649,445618043833,0,0,0,0,0,14.6425,0,Full,5.21208,4.00806,7.43988,4.45669,4.2,0
2014-02-14 02:47:21,700,445618108884,0,0,0,0,0,15.2553,0,Full,5.25885,4.00797,7.43988,4.59159,4.2,0
2014-02-14 02:48:26,760,445618173944,0,0,0,0,0,14.6425,0,Full,5.22593,4.00794,7.43988,4.72652,4.2,0
2014-02-14 02:49:31,780,445618238964,0,0,0,0,0,15.2553,0,Full,5.27732,4.00784,7.71543,4.86621,4.2,0
2014-02-14 02:50:36,813,445618303997,0,0,0,0,0,15.2553,0,Full,5.23578,4.00781,7.71543,5.00607,4.2,0
2014-02-14 02:51:41,833,445618369017,0,0,0,0,0,15.2553,0,Full,4.19804,3.98213,254.885,8.3745,4.2,0
2014-02-14 02:52:46,907,445618434091,0,0,0,0,0,15.8684,0,Full,4.20188,3.97903,252.129,12.9437,4.2,0
2014-02-14 02:53:51,899,445618499083,0,0,0,0,0,15.8684,0,Full,4.19681,3.97709,253.783,17.5034,4.2,0
2014-02-14 02:54:56,955,445618564139,0,0,0,0,0,15.8684,0,Full,4.19788,3.97575,253.507,22.0659,4.2,0
2014-02-14 02:56:01,967,445618629151,0,0,0,0,0,15.8684,0,Full,4.19958,3.97453,253.507,26.6238,4.2,0
2014-02-14 02:57:06,997,445618694181,0,0,0,0,0,15.8684,0,Full,4.20111,3.97363,253.783,31.1835,4.2,0
2014-02-14 02:58:12,3,445618759187,0,0,0,0,0,16.4818,0,Full,4.19988,3.97272,254.885,35.7447,4.2,0
2014-02-14 02:59:17,24,445618824208,0,0,0,0,0,15.2553,0,Full,4.2005,3.97191,254.058,40.3065,4.2,0
2014-02-14 03:00:22,98,445618889282,0,0,0,0,0,15.2553,0,Full,4.2005,3.97125,253.507,44.8708,4.2,0
2014-02-14 03:01:27,109,445618954293,0,0,0,0,0,15.8684,0,Full,4.19958,3.97047,253.507,49.4301,4.2,0
2014-02-14 03:02:32,69,445619019253,0,0,0,0,0,15.8684,0,Full,4.19927,3.96975,253.231,53.983,4.2,0
2014-02-14 03:03:37,88,445619084272,0,0,0,0,0,15.8684,0,Full,4.20311,3.96903,253.507,58.5404,4.2,0
2014-02-14 03:04:42,125,445619149309,0,0,0,0,0,16.4818,0,Full,4.19865,3.96828,253.231,63.0993,4.2,0
2014-02-14 03:05:47,184,445619214368,0,0,0,0,0,15.8684,0,Full,4.20342,3.96766,253.507,67.6588,4.2,0
2014-02-14 03:06:52,136,445619279320,0,0,0,0,0,15.8684,0,Full,4.20065,3.96694,253.231,72.2111,4.2,0
2014-02-14 03:07:57,211,445619344395,0,0,0,0,0,15.8684,0,Full,4.20434,3.96622,253.783,76.7725,4.2,0
2014-02-14 03:09:02,239,445619409423,0,0,0,0,0,15.8684,0,Full,4.20065,3.96572,253.507,81.3304,4.2,0
2014-02-14 03:10:07,273,445619474457,0,0,0,0,0,15.8684,0,Full,4.19604,3.96488,254.609,85.8872,4.2,0
2014-02-14 03:11:12,318,445619539502,0,0,0,0,0,15.8684,0,Full,4.20188,3.96419,254.058,90.4438,4.2,0
2014-02-14 03:12:17,306,445619604490,0,0,0,0,0,15.8684,0,Full,4.20296,3.9635,252.129,94.9948,4.2,0
2014-02-14 03:13:22,407,445619669591,0,0,0,0,0,15.8684,0,Full,4.1985,3.96281,254.334,99.5532,4.2,0
2014-02-14 03:14:27,353,445619734537,0,0,0,0,0,15.2553,0,Full,4.19958,3.96209,253.231,104.097,4.2,0
2014-02-14 03:15:32,414,445619799598,0,0,0,0,0,15.8684,0,Full,4.20219,3.96128,253.783,108.649,4.2,0
2014-02-14 03:16:37,493,445619864677,0,0,0,0,0,15.8684,0,Full,4.20034,3.96066,251.854,113.203,4.2,0
2014-02-14 03:17:42,493,445619929677,0,0,0,0,0,15.2553,0,Full,4.20096,3.95978,253.783,117.75,4.2,0
2014-02-14 03:18:47,451,445619994635,0,0,0,0,0,15.8684,0,Full,4.19988,3.95906,253.507,122.293,4.2,0
2014-02-14 03:19:52,452,445620059636,0,0,0,0,0,15.2553,0,Full,4.20081,3.95844,253.507,126.837,4.2,0
2014-02-14 03:20:57,504,445620124688,0,0,0,0,0,15.2553,0,Full,4.19742,3.95747,252.405,131.385,4.2,0
2014-02-14 03:22:02,505,445620189689,0,0,0,0,0,15.2553,0,Full,4.20004,3.95675,253.507,135.931,4.2,0
2014-02-14 03:23:07,534,445620254718,0,0,0,0,0,14.6425,0,Full,5.44579,3.97803,8.26653,139.768,4.2,0
2014-02-14 03:24:12,544,445620319728,0,0,0,0,0,14.6425,0,Full,5.50225,3.98172,7.71543,139.91,4.2,0
2014-02-14 03:25:17,554,445620384738,0,0,0,0,0,14.6425,0,Full,5.47317,3.98328,7.43988,140.049,4.2,0
2014-02-14 03:26:22,637,445620449821,0,0,0,0,0,14.0301,0,Full,5.50425,3.98403,7.43988,140.184,4.2,0
2014-02-14 03:27:27,642,445620514826,0,0,0,0,0,14.0301,0,Full,5.43363,3.98463,7.43988,140.318,4.2,0
2014-02-14 03:28:32,704,445620579888,0,0,0,0,0,14.0301,0,Full,5.48825,3.98497,7.43988,140.453,4.2,0
2014-02-14 03:29:37,707,445620644891,0,0,0,0,0,14.0301,0,Full,5.44717,3.98528,6.88878,140.581,4.2,0
2014-02-14 03:30:42,752,445620709936,0,0,0,0,0,14.0301,0,Full,5.47625,3.98553,6.88878,140.706,4.2,0
2014-02-14 03:31:47,784,445620774968,0,0,0,0,0,14.0301,0,Full,5.47009,3.98566,6.61323,140.827,4.2,0
2014-02-14 03:32:52,781,445620839965,0,0,0,0,0,14.0301,0,Full,5.44963,3.98584,6.61323,140.947,4.2,0
2014-02-14 03:33:57,839,445620905023,0,0,0,0,0,14.0301,0,Full,5.45225,3.98597,6.61323,141.067,4.2,0
2014-02-14 03:35:02,825,445620970009,0,0,0,0,0,13.4183,0,Full,5.39901,3.98609,6.61323,141.186,4.2,0
2014-02-14 03:36:07,855,445621035039,0,0,0,0,0,13.4183,0,Full,5.38871,3.98616,6.61323,141.306,4.2,0
2014-02-14 03:37:12,861,445621100045,0,0,0,0,0,13.4183,0,Full,5.4284,3.98619,7.16433,141.514,4.2,0
2014-02-14 03:38:17,901,445621165085,0,0,0,0,0,14.0301,0,Full,5.4024,3.98631,6.88878,141.641,4.2,0
2014-02-14 03:39:23,0,445621230184,0,0,0,0,0,14.0301,0,Full,5.40594,3.98641,6.88878,141.765,4.2,0
2014-02-14 03:40:27,990,445621295174,0,0,0,0,0,13.4183,0,Full,5.43194,3.98647,6.88878,141.89,4.2,0
2014-02-14 03:41:33,43,445621360227,0,0,0,0,0,12.8067,0,Full,5.38671,3.98653,6.88878,142.015,4.2,0
2014-02-14 03:42:38,57,445621425241,0,0,0,0,0,12.8067,0,Full,5.42978,3.98656,6.61323,142.138,4.2,0
2014-02-14 03:43:43,65,445621490249,0,0,0,0,0,12.8067,0,Full,5.36886,3.98669,6.61323,142.257,4.2,0
2014-02-14 03:44:48,137,445621555321,0,0,0,0,0,12.8067,0,Full,5.37547,3.98669,6.61323,142.377,4.2,0
2014-02-14 03:45:53,130,445621620314,0,0,0,0,0,13.4183,0,Full,5.3664,3.98678,6.61323,142.497,4.2,0
