'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-19 00:10:28,645,446040695829,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,12.52,3.9125,1.565,6.26,307.522,13.3385,17.4275,8.76041,7.45471,11.3198,18.327,5.19457,0.36621,5.07558,2.9792,8.46354,8.875,8.75,9.25,4.02247,3.97878,99.5277,10.8235,5.05353,4.93272,1.3875,0.834762,1.13932,1.49474,1.86842,0.871931,144.856,5.17203,5.16468,5.18184,0.379362,0.244,1.2073,0,0,20.345,22.9077,14.3253,0.469969,0,0.0211588
2014-02-19 00:11:33,185,446040760369,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,359.95,3.9125,1.565,6.26,2.3475,12.2823,17.1154,9.33451,7.6582,12.4506,19.9317,5.17991,0.32552,5.04992,2.9792,8.30078,9.375,9.125,9.625,4.02247,3.97741,99.6905,10.4166,5.0514,4.99392,2.7195,0.822066,1.13932,1.55702,1.86842,0.934212,142.415,5.17448,5.16958,5.18429,0.379362,0.244,1.20059,0,0,20.345,22.9336,14.5949,0.474242,0,0.0211588
2014-02-19 00:12:38,252,446040825436,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,260.572,3.9125,1.565,6.26,1.565,12.2403,17.6064,9.29344,8.10653,14.3634,19.469,5.22755,0.34383,5.03708,2.9792,8.13802,9.5,9.375,10.125,4.02247,3.97878,99.0395,10.0911,5.0343,4.87397,1.6095,1.47908,1.13932,1.49474,1.86842,0.871931,104.98,5.199,5.19654,5.21125,0.379362,0.244,1.20059,0.313,0,19.5312,23.1674,14.9538,0.47058,0,0.0219726
2014-02-19 00:13:43,423,446040890607,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,317.695,3.9125,1.565,6.26,1.565,12.2823,18.964,9.25237,8.92424,15.4875,18.327,5.19457,0.30314,5.07191,2.97707,8.30078,9.875,9.5,10.5,4.02247,3.97878,99.365,10.6608,5.04712,5.0233,2.442,7.65569,1.13932,2.49123,1.86842,0.871931,113.932,5.18184,5.17693,5.19164,0.379362,0.244,1.20059,0,0,19.5312,22.9856,15.3122,0.474242,0,0.0211588
2014-02-19 00:14:48,361,446040955545,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,356.82,3.9125,1.565,6.26,1.565,11.8209,20.6795,9.86943,9.95189,15.444,17.5169,5.18724,0.317382,5.06091,2.97707,8.05664,10.125,10,10.375,4.02247,3.97741,99.2836,10.2539,5.04071,5.0135,2.775,1.24421,1.13932,1.55702,1.86842,0.934212,134.277,5.17939,5.17448,5.18919,0.379362,0.244,1.20059,0,0,19.5312,22.8817,15.6255,0.476073,0,0.0219726
2014-02-19 00:15:53,495,446041020679,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,255.095,93.9,1.565,6.26,1.565,12.0304,22.1083,10.6962,10.6962,15.0534,16.849,5.19274,0.394693,5.06641,2.97707,8.38216,10.5,10.375,11,4.02247,3.97741,99.4464,10.9049,5.02789,4.97189,1.8315,5.3958,1.05794,1.55702,1.86842,0.934212,160.319,5.17203,5.16713,5.18184,0.376915,0.244,1.19388,0.313,0,19.5312,23.1674,15.9385,0.47119,0,0.0211588
2014-02-19 00:16:58,629,446041085813,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,320.825,1.565,3.9125,1.565,6.26,1.565,13.6362,22.8369,11.1532,11.0284,15.14,16.319,5.26603,0.392658,5.03342,2.9792,8.30078,10.625,10.625,11.25,4.02247,3.97878,98.307,9.92836,5.04071,4.90334,2.2755,0.923634,1.05794,1.55702,1.86842,0.871931,151.367,5.24312,5.23821,5.25292,0.376915,0.244,1.19388,0,0,19.5312,23.2713,16.2066,0.473632,0,0.0211588
2014-02-19 00:18:03,631,446041150815,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,318.477,1.565,3.9125,1.565,6.26,1.565,15.9678,22.9348,11.5283,11.07,15.357,16.4071,5.2642,0.327554,5.04442,2.97707,8.2194,11.125,10.875,11.625,4.02247,3.97878,98.8767,10.2539,5.0514,4.97923,2.775,4.38647,1.13932,1.55702,1.86842,0.871931,122.07,5.24802,5.24312,5.25782,0.376915,0.244,1.19388,0,0,20.345,22.8817,16.4745,0.474852,0,0.0211588
2014-02-19 00:19:08,660,446041215844,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,15.65,0.7825,3.9125,1.565,6.26,263.702,17.741,22.4471,12.3243,10.9868,15.0967,17.9207,5.22572,0.356037,5.03892,2.97707,8.13802,11.5,11.375,11.875,4.02247,3.97878,98.8767,9.92836,5.03003,4.87397,1.554,0.831588,1.13932,1.55702,1.86842,0.871931,139.974,5.199,5.19409,5.2088,0.376915,0.244,1.19388,0.313,0,19.5312,23.3232,16.6977,0.469359,0,0.0211588
2014-02-19 00:20:08,790,446041275974,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,332.563,18.4176,21.9638,13.2111,11.0284,14.4493,20.0247,5.21473,0.356037,5.08108,2.97707,8.2194,11.875,11.75,12.25,4.02247,3.97878,99.6091,10.9049,5.04712,4.93517,1.332,0.87285,1.05794,1.55702,1.86842,0.871931,166.015,5.18919,5.18429,5.20145,0.376915,0.244,1.19388,0,0,20.345,22.8038,16.9654,0.469359,0,0.0211588
2014-02-19 00:21:09,159,446041336343,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,458.545,18.327,21.3894,13.8068,11.2365,13.7641,22.2532,5.14327,0.492349,4.97293,2.97707,8.54492,12.25,12,12.5,4.02247,3.97878,100.097,10.4166,4.95524,4.86418,2.0535,8.18892,83.7402,1.55702,1.86842,0.871931,156.25,5.12301,5.11811,5.13281,0.376915,0.244,1.18717,0.313,0,20.345,23.1674,17.2329,0.475463,0,0.0211588
2014-02-19 00:22:09,462,446041396646,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,405.335,17.9207,20.7737,13.9777,11.5701,13.6788,24.1742,5.09563,0.431314,4.98026,2.97707,8.38216,12.5,12.5,13,4.02247,3.97741,100.748,10.498,4.95951,4.86907,2.0535,8.22383,29.2969,2.49123,1.86842,0.871931,169.27,5.07398,5.06908,5.08624,0.374468,0.244,1.18717,0,0,20.345,23.1674,17.4558,0.461425,0,0.0211588
2014-02-19 00:23:09,665,446041456849,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,132.243,3.9125,1.565,77.4675,144.762,17.6064,20.2577,13.6788,11.9885,14.6646,25.5482,5.08646,0.354003,5.03158,2.97707,8.38216,13,12.75,13.25,4.02247,3.97741,101.399,10.3353,5.0343,4.92782,2.6085,5.5418,1.05794,1.55702,1.86842,0.934212,111.491,5.07644,5.07153,5.08379,0.374468,0.244,1.18717,0.313,0,19.5312,23.1414,17.7232,0.468749,0,0.0211588
2014-02-19 00:24:09,844,446041517028,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,280.135,3.9125,1.565,6.26,1.565,17.249,20.1178,12.957,12.5769,16.4953,26.1193,5.11761,0.299071,5.06825,2.97707,8.46354,13.125,13.125,13.625,4.02247,3.97741,101.074,10.7422,5.04285,4.88131,1.221,4.07542,1.13932,1.55702,1.86842,0.871931,118.001,5.08869,5.08379,5.0985,0.374468,0.244,1.18717,0.313,0,19.5312,23.1154,18.0352,0.473632,0,0.0211588
2014-02-19 00:25:10,6,446041577190,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,308.305,3.9125,1.565,6.26,1.565,16.3631,20.6795,12.2823,13.296,18.5538,25.4966,5.16525,0.370279,5.07924,2.97707,8.54492,13.5,13.375,14,4.02247,3.97741,100.097,10.6608,5.02789,4.88376,1.221,2.8566,1.05794,1.55702,1.86842,0.934212,136.718,5.14262,5.13526,5.15242,0.374468,0.244,1.18717,0,0,19.5312,23.2453,18.3916,0.472411,0,0.0211588
2014-02-19 00:26:10,115,446041637299,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,298.132,3.9125,1.565,6.26,1.565,15.2268,21.7237,12.1143,14.0205,20.2577,24.1742,5.18907,0.351968,5.08474,2.97707,8.46354,13.75,13.5,14.125,4.02247,3.97878,99.6905,10.7422,5.03216,4.93762,1.3875,2.50429,1.05794,1.55702,1.86842,0.871931,112.304,5.16958,5.16468,5.17693,0.374468,0.244,1.18717,0,0,20.345,23.1674,18.748,0.469359,0,0.0211588
2014-02-19 00:27:10,230,446041697414,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,323.955,7.825,1.565,6.26,1.565,14.1061,23.0328,12.7457,14.5784,21.1992,22.788,5.17808,0.364175,5.04442,2.97707,8.30078,13.875,13.875,14.5,4.02247,3.97741,99.8533,10.2539,5.03003,4.97678,2.775,2.21545,1.05794,1.6193,1.86842,0.934212,120.442,5.16223,5.15732,5.17448,0.37202,0.244,1.18047,0.313,0,19.5312,23.3492,19.0599,0.477294,0,0.020345
2014-02-19 00:28:10,334,446041757518,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,356.82,3.9125,1.565,6.26,1.565,13.1263,24.325,13.9777,15.0101,21.3894,21.3894,5.15426,0.396727,5.02975,2.97707,8.46354,14,14,14.75,4.02247,3.97878,100.504,9.92836,5.04926,4.91314,2.442,1.71396,1.05794,1.6193,1.80614,0.871931,174.153,5.13281,5.12791,5.14507,0.37202,0.244,1.18047,0.313,0,19.5312,23.3232,19.3718,0.474242,0,0.0211588
2014-02-19 00:29:10,496,446041817680,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,9.39,325.52,3.9125,1.565,6.26,1.565,12.5769,25.4966,15.4875,15.2702,21.3894,20.0712,5.15243,0.378417,5.05358,2.97707,8.38216,14.5,14.375,14.875,4.02247,3.97878,100.423,10.3353,5.04285,4.98902,2.775,1.33625,1.05794,1.55702,1.86842,0.934212,136.718,5.13772,5.13526,5.14997,0.37202,0.244,1.18047,0.313,0,19.5312,22.9856,19.6392,0.468749,0,0.0211588
2014-02-19 00:30:10,634,446041877818,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,51.645,243.357,3.9125,1.565,6.26,1.565,12.6613,26.4338,16.9821,15.357,21.2942,18.7814,5.16892,0.341796,5.08108,2.97707,8.13802,15,14.875,15.25,4.02247,3.97878,99.7719,10.498,5.03003,4.92048,1.332,1.04107,1.05794,1.6193,1.86842,0.871931,119.629,5.14752,5.14262,5.15732,0.37202,0.244,1.17376,0.313,0,18.7174,23.1154,19.8622,0.468138,0,0.0211588
2014-02-19 00:31:11,59,446041938243,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,27.3875,273.092,3.9125,1.565,6.26,1.565,13.1263,27.283,18.5084,15.3136,21.1044,17.6064,5.15426,0.30314,5.03892,2.97707,8.46354,15.125,15.125,15.5,4.02247,3.97878,100.342,10.0911,5.04071,4.86418,1.3875,0.87285,1.13932,1.6193,1.80614,0.934212,122.07,5.13281,5.12791,5.14262,0.37202,0.244,1.17376,0.313,0,19.5312,23.4011,20.0405,0.474242,0,0.020345
2014-02-19 00:32:11,237,446041998421,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,402.988,3.9125,1.565,6.26,1.565,13.8068,28.0393,19.8853,15.2268,20.868,16.4953,5.11395,0.431314,4.97659,2.97707,8.78906,15.5,15.5,15.875,4.02247,3.97741,101.074,10.1725,4.95738,4.86662,2.0535,8.20796,56.4779,1.68158,1.80614,0.934212,131.836,5.09604,5.09359,5.1083,0.37202,0.244,1.17376,0,0,19.5312,23.1934,20.219,0.479125,0,0.0211588
2014-02-19 00:33:15,161,446042062345,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,296.568,3.9125,1.565,6.26,1.565,14.4923,28.7534,21.1518,15.0967,20.4917,15.4875,5.1396,0.333658,5.03708,2.97494,8.38216,16,16,16.375,4.02247,3.97878,100.586,9.92836,5.04498,4.87642,1.8315,0.828414,1.05794,1.6193,1.86842,0.871931,152.181,5.1132,5.1083,5.12301,0.369573,0.244,1.17376,0.313,0,19.5312,23.2453,20.3082,0.481566,0,0.0211588
2014-02-19 00:34:19,894,446042127078,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,262.137,42.255,1.565,5.4775,1.565,14.9236,29.3669,22.2049,14.9236,20.0712,14.5354,5.11945,0.317382,5.08291,2.97707,8.30078,16.625,16.625,16.75,4.02247,3.97878,101.155,10.4166,5.04712,5.01595,2.2755,2.5392,1.05794,1.6193,1.80614,0.934212,108.235,5.1034,5.0985,5.1132,0.369573,0.244,1.16705,0.313,0,19.5312,23.1934,20.3975,0.476073,0,0.0211588
2014-02-19 00:35:25,172,446042192356,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,63.3825,366.993,1.565,6.26,1.565,15.0967,29.8186,23.1803,14.7508,19.6537,13.6788,5.11212,0.476073,4.97476,2.97494,8.6263,17.125,16.75,17.375,4.02247,3.97878,101.155,10.4166,4.95524,4.86173,2.0535,8.19209,82.6009,1.6193,1.86842,0.934212,140.787,5.09114,5.08624,5.10095,0.369573,0.244,1.16705,0,0,19.5312,23.1414,20.4421,0.473021,0,0.0211588
2014-02-19 00:36:30,148,446042257332,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,322.39,1.565,6.26,1.565,14.9668,29.9893,24.2244,14.6215,19.3309,12.957,5.14143,0.372313,5.03525,2.97707,8.54492,17.625,17.625,17.75,4.02247,3.97741,100.423,9.92836,5.03644,4.93762,2.6085,1.76474,0.976562,1.6193,1.86842,0.934212,138.346,5.12056,5.11565,5.13281,0.369573,0.244,1.16705,0.313,0,19.5312,23.4271,20.4421,0.474852,0,0.0211588
2014-02-19 00:37:35,219,446042322403,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.7825,71.2075,365.428,1.565,6.26,1.565,14.5784,29.9323,25.2395,14.4923,19.1931,12.2823,5.09013,0.439452,4.97659,2.97707,8.46354,18,17.75,18.25,4.02247,3.97741,100.911,10.4166,4.95738,4.86418,2.0535,8.20479,56.3965,1.6193,1.80614,0.871931,139.974,5.07644,5.07153,5.08624,0.367125,0.244,1.16035,0.313,0,18.7174,23.1934,20.4421,0.476073,0,0.0211588
2014-02-19 00:38:40,274,446042387458,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,323.173,50.8625,1.565,5.4775,1.565,13.9349,29.8186,26.1193,14.4064,19.4229,11.6955,5.08646,0.390624,5.05725,2.97494,8.13802,18.5,18.25,18.75,4.02247,3.97741,101.725,10.1725,5.0343,5.0184,2.7195,1.41878,0.976562,1.6193,1.80614,0.934212,148.112,5.07398,5.06663,5.08379,0.367125,0.244,1.16035,0.313,0,19.5312,23.2713,20.3975,0.478514,0,0.020345
2014-02-19 00:39:45,489,446042452673,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,315.347,3.9125,1.565,6.26,1.565,13.296,29.6486,26.5918,14.3634,20.1644,11.2365,5.12128,0.36621,5.04258,2.97707,8.2194,19.125,18.75,19.25,4.02247,3.97741,100.993,9.7656,5.04285,4.89845,2.2755,7.14785,0.976562,2.42895,1.80614,0.934212,135.091,5.0985,5.09359,5.1083,0.367125,0.244,1.16035,0.313,0,18.7174,23.0375,20.3528,0.473021,0,0.020345
2014-02-19 00:40:50,429,446042517613,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,322.39,3.9125,1.565,5.4775,1.565,12.6613,29.4231,26.4338,14.4493,21.5324,10.8207,5.09196,0.297037,5.03342,2.97494,8.38216,19.375,19.125,19.75,4.02247,3.97878,101.481,10.0097,5.04712,4.93272,2.6085,1.12677,1.05794,1.6193,1.80614,0.934212,110.677,5.07889,5.07398,5.09114,0.364677,0.244,1.15364,0.313,0,18.7174,22.9856,20.3082,0.472411,0,0.020345
2014-02-19 00:41:55,474,446042582658,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,232.403,3.9125,1.565,77.4675,1.565,12.1143,28.7534,25.6515,14.5784,23.6748,10.6548,4.99851,0.341796,5.06091,2.97494,8.38216,20,19.5,20,4.02247,3.97741,102.702,10.4166,5.03216,4.86173,1.221,5.66876,1.05794,1.6193,1.80614,0.934212,152.994,4.97348,4.96858,4.98329,0.364677,0.244,1.16035,0.313,0,18.7174,23.2713,20.3082,0.467528,0,0.020345
2014-02-19 00:43:00,607,446042647791,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,323.173,1.565,11.5701,27.444,24.2244,14.8371,26.0671,10.8622,4.9069,0.356037,5.04992,2.97707,8.38216,20,20,20.25,4.02247,3.97741,104.655,10.0911,5.03216,4.97923,2.6085,0.92046,0.976562,1.6193,1.80614,0.934212,113.932,4.89505,4.89014,4.90485,0.364677,0.244,1.15364,0.313,0,19.5312,23.1414,20.3082,0.469969,0,0.020345
