'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-02-19 00:43:00,724,446042647908,24.1535,0,0x00008000
2014-02-19 00:44:05,704,446042712888,24.4608,0,0x00008000
2014-02-19 00:45:10,777,446042777961,24.7687,0,0x00008000
2014-02-19 00:46:15,849,446042843033,25.1544,0,0x00008000
2014-02-19 00:47:21,226,446042908410,25.2317,0,0x00008000
2014-02-19 00:48:25,987,446042973171,25.2317,0,0x00008000
2014-02-19 00:49:31,320,446043038504,25.5412,0,0x00008000
2014-02-19 00:50:36,275,446043103459,25.309,0,0x00008000
2014-02-19 00:51:41,552,446043168736,25.309,0,0x00008000
2014-02-19 00:52:46,441,446043233625,25.2317,0,0x00008000
2014-02-19 00:53:51,606,446043298790,25.0772,0,0x00008000
2014-02-19 00:54:56,571,446043363755,24.7687,0,0x00008000
2014-02-19 00:56:01,644,446043428828,24.7687,0,0x00008000
2014-02-19 00:57:06,673,446043493857,24.2303,0,0x00008000
2014-02-19 00:58:11,642,446043558826,23.9233,0,0x00008000
2014-02-19 00:59:16,799,446043623983,23.6935,0,0x00008000
2014-02-19 01:00:21,829,446043689013,23.3874,0,0x00008000
2014-02-19 01:01:27,60,446043754244,23.0055,0,0x00008000
2014-02-19 01:02:31,946,446043819130,22.4717,0,0x00008000
2014-02-19 01:03:37,196,446043884380,21.9389,0,0x00008000
2014-02-19 01:04:41,993,446043949177,21.6348,0,0x00008000
2014-02-19 01:05:47,253,446044014437,20.9514,0,0x00008000
2014-02-19 01:06:52,44,446044079228,20.572,0,0x00008000
2014-02-19 01:07:57,460,446044144644,19.8894,0,0x00008000
2014-02-19 01:09:02,375,446044209559,19.586,0,0x00008000
2014-02-19 01:10:07,432,446044274616,18.9791,0,0x00008000
2014-02-19 01:11:12,440,446044339624,18.5236,0,0x00008000
2014-02-19 01:12:17,672,446044404856,18.1438,0,0x00008000
2014-02-19 01:13:23,44,446044470228,17.5352,0,0x00008000
2014-02-19 01:14:27,856,446044535040,17.2305,0,0x00008000
2014-02-19 01:15:33,154,446044600338,16.6964,0,0x00008000
2014-02-19 01:16:37,842,446044665026,16.0844,0,0x00008000
2014-02-19 01:17:43,376,446044730560,15.5473,0,0x00008000
2014-02-19 01:18:47,954,446044795138,15.0083,0,0x00008000
2014-02-19 01:19:53,434,446044860618,14.6995,0,0x00008000
2014-02-19 01:20:58,398,446044925582,14.3124,0,0x00008000
2014-02-19 01:22:03,468,446044990652,13.8464,0,0x00008000
2014-02-19 01:23:08,445,446045055629,13.3785,0,0x00008000
2014-02-19 01:24:13,636,446045120820,13.3003,0,0x00008000
2014-02-19 01:25:18,729,446045185913,12.83,0,0x00008000
2014-02-19 01:26:23,735,446045250919,12.594,0,0x00008000
2014-02-19 01:27:28,800,446045315984,12.4363,0,0x00008000
2014-02-19 01:28:33,793,446045380977,12.2784,0,0x00008000
2014-02-19 01:29:39,80,446045446264,12.041,0,0x00008000
2014-02-19 01:30:43,913,446045511097,11.9617,0,0x00008000
2014-02-19 01:31:49,227,446045576411,11.6439,0,0x00008000
2014-02-19 01:32:53,982,446045641166,11.5643,0,0x00008000
2014-02-19 01:33:59,326,446045706510,11.4846,0,0x00008000
2014-02-19 01:35:04,288,446045771472,11.7235,0,0x00008000
2014-02-19 01:36:09,469,446045836653,11.5643,0,0x00008000
2014-02-19 01:37:14,448,446045901632,11.7235,0,0x00008000
2014-02-19 01:38:19,623,446045966807,11.7235,0,0x00008000
2014-02-19 01:39:24,534,446046031718,11.803,0,0x00008000
2014-02-19 01:40:29,596,446046096780,12.041,0,0x00008000
2014-02-19 01:41:34,718,446046161902,12.041,0,0x00008000
2014-02-19 01:42:39,698,446046226882,12.2784,0,0x00008000
2014-02-19 01:43:44,784,446046291968,12.4363,0,0x00008000
2014-02-19 01:44:49,956,446046357140,12.6727,0,0x00008000
2014-02-19 01:45:55,211,446046422395,12.9085,0,0x00008000
2014-02-19 01:47:00,214,446046487398,13.222,0,0x00008000
2014-02-19 01:48:05,389,446046552573,13.3003,0,0x00008000
2014-02-19 01:49:10,448,446046617632,13.6906,0,0x00008000
2014-02-19 01:50:15,505,446046682689,13.8464,0,0x00008000
2014-02-19 01:51:15,688,446046742872,14.2349,0,0x00008000
2014-02-19 01:52:15,819,446046803003,14.4674,0,0x00008000
2014-02-19 01:53:16,0,446046863184,14.854,0,0x00008000
2014-02-19 01:54:16,165,446046923349,14.854,0,0x00008000
2014-02-19 01:55:16,367,446046983551,15.3165,0,0x00008000
2014-02-19 01:56:16,503,446047043687,15.3935,0,0x00008000
2014-02-19 01:57:16,685,446047103869,15.8544,0,0x00008000
2014-02-19 01:58:17,67,446047164251,16.0844,0,0x00008000
2014-02-19 01:59:17,261,446047224445,16.3141,0,0x00008000
2014-02-19 02:00:17,485,446047284669,16.4671,0,0x00008000
2014-02-19 02:01:17,666,446047344850,16.7728,0,0x00008000
2014-02-19 02:02:17,806,446047404990,17.078,0,0x00008000
2014-02-19 02:03:17,948,446047465132,17.3829,0,0x00008000
2014-02-19 02:04:21,910,446047529094,17.7636,0,0x00008000
2014-02-19 02:05:27,264,446047594448,17.8396,0,0x00008000
2014-02-19 02:06:31,987,446047659171,18.1438,0,0x00008000
2014-02-19 02:07:37,412,446047724596,18.6755,0,0x00008000
2014-02-19 02:08:42,373,446047789557,18.8273,0,0x00008000
2014-02-19 02:09:47,460,446047854644,19.1308,0,0x00008000
2014-02-19 02:10:52,510,446047919694,19.5101,0,0x00008000
2014-02-19 02:11:57,638,446047984822,19.8135,0,0x00008000
2014-02-19 02:13:02,767,446048049951,20.1927,0,0x00008000
2014-02-19 02:14:07,747,446048114931,20.4961,0,0x00008000
2014-02-19 02:15:13,80,446048180264,20.7996,0,0x00008000
2014-02-19 02:16:17,810,446048244994,21.255,0,0x00008000
2014-02-19 02:17:23,84,446048310268,21.4829,0,0x00008000
2014-02-19 02:18:27,936,446048375120,22.015,0,0x00008000
2014-02-19 02:19:33,178,446048440362,22.2432,0,0x00008000
2014-02-19 02:20:37,914,446048505098,22.3955,0,0x00008000
2014-02-19 02:21:43,235,446048570419,22.7003,0,0x00008000
2014-02-19 02:22:48,292,446048635476,23.0818,0,0x00008000
2014-02-19 02:23:53,452,446048700636,23.2346,0,0x00008000
2014-02-19 02:24:58,410,446048765594,23.4639,0,0x00008000
2014-02-19 02:26:03,652,446048830836,23.9233,0,0x00008000
2014-02-19 02:27:08,522,446048895706,24,0,0x00008000
2014-02-19 02:28:13,661,446048960845,24,0,0x00008000
2014-02-19 02:29:18,713,446049025897,24.1535,0,0x00008000
2014-02-19 02:30:23,689,446049090873,24.0767,0,0x00008000
2014-02-19 02:31:28,785,446049155969,24.0767,0,0x00008000
2014-02-19 02:32:33,844,446049221028,24.0767,0,0x00008000
2014-02-19 02:33:39,224,446049286408,24.1535,0,0x00008000
2014-02-19 02:34:44,11,446049351195,24,0,0x00008000
2014-02-19 02:35:49,443,446049416627,23.7701,0,0x00008000
2014-02-19 02:36:54,391,446049481575,23.6169,0,0x00008000
2014-02-19 02:37:59,528,446049546712,23.2346,0,0x00008000
2014-02-19 02:39:04,509,446049611693,22.7766,0,0x00008000
2014-02-19 02:40:09,627,446049676811,22.5479,0,0x00008000
2014-02-19 02:41:14,774,446049741958,22.3194,0,0x00008000
2014-02-19 02:42:19,782,446049806966,21.7108,0,0x00008000
2014-02-19 02:43:25,67,446049872251,21.331,0,0x00008000
2014-02-19 02:44:29,953,446049937137,20.8755,0,0x00008000
2014-02-19 02:45:35,304,446050002488,20.7237,0,0x00008000
2014-02-19 02:46:40,288,446050067472,20.041,0,0x00008000
2014-02-19 02:47:45,468,446050132652,19.6618,0,0x00008000
2014-02-19 02:48:50,478,446050197662,19.2067,0,0x00008000
2014-02-19 02:49:55,628,446050262812,18.9032,0,0x00008000
2014-02-19 02:51:00,659,446050327843,18.2957,0,0x00008000
2014-02-19 02:52:05,705,446050392889,17.9157,0,0x00008000
2014-02-19 02:53:10,726,446050457910,17.5352,0,0x00008000
2014-02-19 02:54:15,814,446050522998,16.8491,0,0x00008000
2014-02-19 02:55:21,61,446050588245,16.3141,0,0x00008000
2014-02-19 02:56:25,909,446050653093,16.0844,0,0x00008000
2014-02-19 02:57:31,190,446050718374,15.4704,0,0x00008000
2014-02-19 02:58:36,219,446050783403,15.0083,0,0x00008000
2014-02-19 02:59:41,224,446050848408,14.5448,0,0x00008000
2014-02-19 03:00:46,197,446050913381,14.2349,0,0x00008000
2014-02-19 03:01:51,446,446050978630,13.8464,0,0x00008000
2014-02-19 03:02:56,461,446051043645,13.6906,0,0x00008000
2014-02-19 03:04:01,682,446051108866,13.1437,0,0x00008000
2014-02-19 03:05:06,757,446051173941,12.9085,0,0x00008000
2014-02-19 03:06:11,721,446051238905,12.594,0,0x00008000
2014-02-19 03:07:17,61,446051304245,12.3574,0,0x00008000
2014-02-19 03:08:21,953,446051369137,12.2784,0,0x00008000
2014-02-19 03:09:27,215,446051434399,12.1202,0,0x00008000
2014-02-19 03:10:32,258,446051499442,11.9617,0,0x00008000
2014-02-19 03:11:37,427,446051564611,11.8824,0,0x00008000
2014-02-19 03:12:42,413,446051629597,11.803,0,0x00008000
2014-02-19 03:13:47,586,446051694770,11.9617,0,0x00008000
2014-02-19 03:14:52,587,446051759771,12.1202,0,0x00008000
2014-02-19 03:15:57,700,446051824884,12.1993,0,0x00008000
2014-02-19 03:17:02,698,446051889882,12.041,0,0x00008000
2014-02-19 03:18:07,786,446051954970,12.1202,0,0x00008000
2014-02-19 03:19:13,61,446052020245,12.2784,0,0x00008000
2014-02-19 03:20:17,931,446052085115,12.2784,0,0x00008000
2014-02-19 03:21:23,388,446052150572,12.4363,0,0x00008000
2014-02-19 03:22:28,381,446052215565,12.83,0,0x00008000
2014-02-19 03:23:33,496,446052280680,12.7514,0,0x00008000
2014-02-19 03:24:38,381,446052345565,12.987,0,0x00008000
2014-02-19 03:25:43,605,446052410789,13.3003,0,0x00008000
2014-02-19 03:26:48,720,446052475904,13.3785,0,0x00008000
2014-02-19 03:27:53,732,446052540916,13.6906,0,0x00008000
2014-02-19 03:28:58,790,446052605974,14.0796,0,0x00008000
2014-02-19 03:30:03,783,446052670967,14.1573,0,0x00008000
2014-02-19 03:31:09,82,446052736266,14.5448,0,0x00008000
2014-02-19 03:32:13,976,446052801160,14.7768,0,0x00008000
2014-02-19 03:33:19,246,446052866430,14.9312,0,0x00008000
2014-02-19 03:34:24,13,446052931197,15.2395,0,0x00008000
2014-02-19 03:35:29,473,446052996657,15.6241,0,0x00008000
2014-02-19 03:36:34,344,446053061528,15.9311,0,0x00008000
2014-02-19 03:37:39,646,446053126830,16.2376,0,0x00008000
2014-02-19 03:38:44,471,446053191655,16.5436,0,0x00008000
2014-02-19 03:39:49,673,446053256857,16.62,0,0x00008000
2014-02-19 03:40:54,725,446053321909,17.1543,0,0x00008000
2014-02-19 03:41:59,767,446053386951,17.2305,0,0x00008000
2014-02-19 03:43:05,153,446053452337,17.7636,0,0x00008000
2014-02-19 03:44:09,910,446053517094,17.8396,0,0x00008000
2014-02-19 03:45:15,399,446053582583,18.1438,0,0x00008000
2014-02-19 03:46:20,28,446053647212,18.7514,0,0x00008000
2014-02-19 03:47:25,471,446053712655,18.8273,0,0x00008000
2014-02-19 03:48:30,385,446053777569,19.055,0,0x00008000
2014-02-19 03:49:35,591,446053842775,19.6618,0,0x00008000
2014-02-19 03:50:40,498,446053907682,19.7377,0,0x00008000
2014-02-19 03:51:45,645,446053972829,20.1169,0,0x00008000
2014-02-19 03:52:51,152,446054038336,20.4203,0,0x00008000
2014-02-19 03:53:55,833,446054103017,20.8755,0,0x00008000
2014-02-19 03:55:01,162,446054168346,21.255,0,0x00008000
2014-02-19 03:56:05,893,446054233077,21.4829,0,0x00008000
2014-02-19 03:57:11,226,446054298410,21.7868,0,0x00008000
2014-02-19 03:58:16,175,446054363359,22.2432,0,0x00008000
2014-02-19 03:59:21,381,446054428565,22.6241,0,0x00008000
2014-02-19 04:00:26,310,446054493494,22.8528,0,0x00008000
2014-02-19 04:01:31,435,446054558619,23.0055,0,0x00008000
2014-02-19 04:02:36,425,446054623609,23.3874,0,0x00008000
2014-02-19 04:03:41,567,446054688751,23.6169,0,0x00008000
2014-02-19 04:04:46,607,446054753791,24,0,0x00008000
2014-02-19 04:05:51,706,446054818890,24.0767,0,0x00008000
2014-02-19 04:06:57,76,446054884260,24.2303,0,0x00008000
2014-02-19 04:08:01,873,446054949057,24.3839,0,0x00008000
2014-02-19 04:09:07,156,446055014340,24.3839,0,0x00008000
2014-02-19 04:10:11,919,446055079103,24.4608,0,0x00008000
2014-02-19 04:11:17,367,446055144551,24.4608,0,0x00008000
2014-02-19 04:12:22,44,446055209228,24.5377,0,0x00008000
2014-02-19 04:13:27,467,446055274651,24.3071,0,0x00008000
2014-02-19 04:14:32,310,446055339494,23.9233,0,0x00008000
2014-02-19 04:15:37,474,446055404658,23.7701,0,0x00008000
2014-02-19 04:16:42,427,446055469611,23.5404,0,0x00008000
2014-02-19 04:17:47,656,446055534840,23.3874,0,0x00008000
2014-02-19 04:18:52,754,446055599938,23.0818,0,0x00008000
2014-02-19 04:19:57,793,446055664977,22.5479,0,0x00008000
2014-02-19 04:21:03,143,446055730327,22.3194,0,0x00008000
2014-02-19 04:22:07,887,446055795071,21.9389,0,0x00008000
2014-02-19 04:23:13,373,446055860557,21.4069,0,0x00008000
2014-02-19 04:24:18,48,446055925232,21.1032,0,0x00008000
2014-02-19 04:25:23,532,446055990716,20.7237,0,0x00008000
2014-02-19 04:26:28,398,446056055582,20.1169,0,0x00008000
2014-02-19 04:27:33,640,446056120824,19.586,0,0x00008000
2014-02-19 04:28:38,573,446056185757,19.1308,0,0x00008000
2014-02-19 04:29:43,645,446056250829,18.6755,0,0x00008000
2014-02-19 04:30:48,771,446056315955,18.4477,0,0x00008000
2014-02-19 04:31:53,776,446056380960,17.9157,0,0x00008000
2014-02-19 04:32:59,60,446056446244,17.3067,0,0x00008000
2014-02-19 04:34:03,968,446056511152,16.8491,0,0x00008000
2014-02-19 04:35:09,202,446056576386,16.3906,0,0x00008000
2014-02-19 04:36:14,20,446056641204,15.9311,0,0x00008000
2014-02-19 04:37:19,429,446056706613,15.3165,0,0x00008000
2014-02-19 04:38:24,411,446056771595,14.9312,0,0x00008000
2014-02-19 04:39:29,455,446056836639,14.3899,0,0x00008000
2014-02-19 04:40:34,416,446056901600,14.0019,0,0x00008000
2014-02-19 04:41:39,587,446056966771,13.6127,0,0x00008000
2014-02-19 04:42:44,468,446057031652,13.222,0,0x00008000
2014-02-19 04:43:49,610,446057096794,13.1437,0,0x00008000
2014-02-19 04:44:54,727,446057161911,12.7514,0,0x00008000
2014-02-19 04:45:59,730,446057226914,12.594,0,0x00008000
2014-02-19 04:47:04,814,446057291998,12.4363,0,0x00008000
2014-02-19 04:48:09,838,446057357022,12.2784,0,0x00008000
2014-02-19 04:49:15,81,446057422265,12.1202,0,0x00008000
2014-02-19 04:50:19,964,446057487148,12.1202,0,0x00008000
2014-02-19 04:51:25,275,446057552459,12.1202,0,0x00008000
2014-02-19 04:52:30,29,446057617213,12.1993,0,0x00008000
2014-02-19 04:53:35,382,446057682566,12.1993,0,0x00008000
2014-02-19 04:54:40,325,446057747509,12.3574,0,0x00008000
2014-02-19 04:55:45,451,446057812635,12.6727,0,0x00008000
2014-02-19 04:56:50,457,446057877641,12.594,0,0x00008000
2014-02-19 04:57:55,661,446057942845,12.9085,0,0x00008000
2014-02-19 04:59:00,721,446058007905,12.83,0,0x00008000
2014-02-19 05:00:05,742,446058072926,13.0654,0,0x00008000
2014-02-19 05:01:10,813,446058137997,13.222,0,0x00008000
2014-02-19 05:02:15,981,446058203165,13.5347,0,0x00008000
2014-02-19 05:03:21,229,446058268413,13.7685,0,0x00008000
2014-02-19 05:04:26,207,446058333391,14.0019,0,0x00008000
2014-02-19 05:05:31,380,446058398564,14.4674,0,0x00008000
2014-02-19 05:06:36,436,446058463620,14.6995,0,0x00008000
2014-02-19 05:07:41,534,446058528718,14.9312,0,0x00008000
2014-02-19 05:08:46,605,446058593789,15.0855,0,0x00008000
2014-02-19 05:09:51,682,446058658866,15.3935,0,0x00008000
2014-02-19 05:10:56,717,446058723901,15.8544,0,0x00008000
2014-02-19 05:12:01,714,446058788898,16.0078,0,0x00008000
2014-02-19 05:13:06,725,446058853909,16.161,0,0x00008000
2014-02-19 05:14:11,764,446058918948,16.5436,0,0x00008000
2014-02-19 05:15:17,153,446058984337,16.9255,0,0x00008000
2014-02-19 05:16:21,910,446059049094,17.2305,0,0x00008000
2014-02-19 05:17:27,131,446059114315,17.3829,0,0x00008000
2014-02-19 05:18:31,956,446059179140,17.6875,0,0x00008000
2014-02-19 05:19:37,437,446059244621,18.2198,0,0x00008000
2014-02-19 05:20:42,379,446059309563,18.2957,0,0x00008000
2014-02-19 05:21:47,525,446059374709,18.6755,0,0x00008000
2014-02-19 05:22:52,469,446059439653,18.9791,0,0x00008000
2014-02-19 05:23:57,627,446059504811,19.2067,0,0x00008000
2014-02-19 05:25:02,773,446059569957,19.5101,0,0x00008000
2014-02-19 05:26:07,706,446059634890,19.9652,0,0x00008000
2014-02-19 05:27:12,796,446059699980,20.4203,0,0x00008000
2014-02-19 05:28:17,957,446059765141,20.4203,0,0x00008000
2014-02-19 05:29:23,211,446059830395,20.7996,0,0x00008000
2014-02-19 05:30:28,252,446059895436,21.331,0,0x00008000
2014-02-19 05:31:33,247,446059960431,21.4829,0,0x00008000
2014-02-19 05:32:38,335,446060025519,21.7868,0,0x00008000
2014-02-19 05:33:43,550,446060090734,22.1671,0,0x00008000
2014-02-19 05:34:48,438,446060155622,22.7766,0,0x00008000
2014-02-19 05:35:53,604,446060220788,22.9291,0,0x00008000
2014-02-19 05:36:58,675,446060285859,23.311,0,0x00008000
2014-02-19 05:38:03,696,446060350880,23.5404,0,0x00008000
2014-02-19 05:39:08,712,446060415896,23.9233,0,0x00008000
2014-02-19 05:40:13,860,446060481044,24.3071,0,0x00008000
2014-02-19 05:41:19,234,446060546418,24.4608,0,0x00008000
2014-02-19 05:42:24,56,446060611240,24.9229,0,0x00008000
2014-02-19 05:43:29,402,446060676586,25.0772,0,0x00008000
2014-02-19 05:44:34,292,446060741476,25.3863,0,0x00008000
2014-02-19 05:45:39,487,446060806671,25.6962,0,0x00008000
2014-02-19 05:46:44,451,446060871635,25.7737,0,0x00008000
2014-02-19 05:47:49,650,446060936834,25.8514,0,0x00008000
2014-02-19 05:48:54,499,446061001683,26.1623,0,0x00008000
2014-02-19 05:49:59,583,446061066767,26.0067,0,0x00008000
2014-02-19 05:51:04,709,446061131893,26.0067,0,0x00008000
2014-02-19 05:52:09,681,446061196865,26.0067,0,0x00008000
2014-02-19 05:53:14,804,446061261988,25.7737,0,0x00008000
2014-02-19 05:54:19,933,446061327117,25.3863,0,0x00008000
2014-02-19 05:55:25,103,446061392287,25.3863,0,0x00008000
2014-02-19 05:56:29,940,446061457124,25.0772,0,0x00008000
2014-02-19 05:57:35,289,446061522473,24.5377,0,0x00008000
2014-02-19 05:58:40,13,446061587197,24.0767,0,0x00008000
2014-02-19 05:59:45,470,446061652654,23.7701,0,0x00008000
2014-02-19 06:00:50,278,446061717462,23.3874,0,0x00008000
2014-02-19 06:01:55,446,446061782630,22.7766,0,0x00008000
2014-02-19 06:03:00,353,446061847537,22.3955,0,0x00008000
2014-02-19 06:04:05,555,446061912739,21.8629,0,0x00008000
2014-02-19 06:05:10,513,446061977697,21.6348,0,0x00008000
2014-02-19 06:06:15,610,446062042794,21.0273,0,0x00008000
2014-02-19 06:07:20,741,446062107925,20.572,0,0x00008000
2014-02-19 06:08:25,732,446062172916,19.8894,0,0x00008000
2014-02-19 06:09:31,15,446062238199,19.3584,0,0x00008000
2014-02-19 06:10:35,835,446062303019,19.055,0,0x00008000
2014-02-19 06:11:41,80,446062368264,18.5236,0,0x00008000
2014-02-19 06:12:45,834,446062433018,17.9917,0,0x00008000
2014-02-19 06:13:51,258,446062498442,17.3829,0,0x00008000
2014-02-19 06:14:55,953,446062563137,16.8491,0,0x00008000
2014-02-19 06:16:01,468,446062628652,16.3141,0,0x00008000
2014-02-19 06:17:06,447,446062693631,15.8544,0,0x00008000
2014-02-19 06:18:11,580,446062758764,15.5473,0,0x00008000
2014-02-19 06:19:16,679,446062823863,15.0083,0,0x00008000
2014-02-19 06:20:21,684,446062888868,14.6222,0,0x00008000
2014-02-19 06:21:26,770,446062953954,14.1573,0,0x00008000
2014-02-19 06:22:31,736,446063018920,13.9242,0,0x00008000
2014-02-19 06:23:37,14,446063084198,13.6127,0,0x00008000
2014-02-19 06:24:41,815,446063148999,13.4566,0,0x00008000
2014-02-19 06:25:47,180,446063214364,13.1437,0,0x00008000
2014-02-19 06:26:52,40,446063279224,13.0654,0,0x00008000
2014-02-19 06:27:57,337,446063344521,13.0654,0,0x00008000
2014-02-19 06:29:02,307,446063409491,12.987,0,0x00008000
2014-02-19 06:30:07,436,446063474620,12.987,0,0x00008000
2014-02-19 06:31:12,357,446063539541,13.0654,0,0x00008000
2014-02-19 06:32:17,545,446063604729,13.222,0,0x00008000
2014-02-19 06:33:22,452,446063669636,13.4566,0,0x00008000
2014-02-19 06:34:27,619,446063734803,13.5347,0,0x00008000
2014-02-19 06:35:32,723,446063799907,13.6906,0,0x00008000
2014-02-19 06:36:37,745,446063864929,13.9242,0,0x00008000
2014-02-19 06:37:42,740,446063929924,14.3899,0,0x00008000
2014-02-19 06:38:47,821,446063995005,14.5448,0,0x00008000
2014-02-19 06:39:53,60,446064060244,14.6995,0,0x00008000
2014-02-19 06:40:57,856,446064125040,14.9312,0,0x00008000
2014-02-19 06:42:03,106,446064190290,15.3935,0,0x00008000
2014-02-19 06:43:07,999,446064255183,15.7777,0,0x00008000
2014-02-19 06:44:13,270,446064320454,16.0078,0,0x00008000
2014-02-19 06:45:18,44,446064385228,16.3141,0,0x00008000
2014-02-19 06:46:23,409,446064450593,16.5436,0,0x00008000
2014-02-19 06:47:28,351,446064515535,16.9255,0,0x00008000
2014-02-19 06:48:33,446,446064580630,17.3829,0,0x00008000
2014-02-19 06:49:38,464,446064645648,17.6875,0,0x00008000
2014-02-19 06:50:43,664,446064710848,17.8396,0,0x00008000
2014-02-19 06:51:48,710,446064775894,18.4477,0,0x00008000
2014-02-19 06:52:53,782,446064840966,18.5996,0,0x00008000
2014-02-19 06:53:58,779,446064905963,19.055,0,0x00008000
2014-02-19 06:55:03,955,446064971139,19.2067,0,0x00008000
2014-02-19 06:56:09,222,446065036406,19.6618,0,0x00008000
2014-02-19 06:57:14,284,446065101468,20.041,0,0x00008000
2014-02-19 06:58:19,356,446065166540,20.3444,0,0x00008000
2014-02-19 06:59:24,370,446065231554,20.6478,0,0x00008000
2014-02-19 07:00:29,610,446065296794,21.1791,0,0x00008000
2014-02-19 07:01:34,687,446065361871,21.255,0,0x00008000
2014-02-19 07:02:39,671,446065426855,21.6348,0,0x00008000
2014-02-19 07:03:44,786,446065491970,22.015,0,0x00008000
2014-02-19 07:04:49,863,446065557047,22.3194,0,0x00008000
2014-02-19 07:05:55,120,446065622304,22.6241,0,0x00008000
2014-02-19 07:06:59,967,446065687151,23.0818,0,0x00008000
2014-02-19 07:08:05,384,446065752568,23.4639,0,0x00008000
2014-02-19 07:09:10,324,446065817508,23.6935,0,0x00008000
2014-02-19 07:10:15,449,446065882633,24.2303,0,0x00008000
2014-02-19 07:11:20,463,446065947647,24.4608,0,0x00008000
2014-02-19 07:12:25,566,446066012750,24.9229,0,0x00008000
2014-02-19 07:13:30,498,446066077682,25.3863,0,0x00008000
2014-02-19 07:14:35,667,446066142851,25.5412,0,0x00008000
2014-02-19 07:15:40,773,446066207957,26.1623,0,0x00008000
2014-02-19 07:16:45,806,446066272990,26.3181,0,0x00008000
2014-02-19 07:17:51,117,446066338301,26.8649,0,0x00008000
2014-02-19 07:18:55,873,446066403057,27.2571,0,0x00008000
2014-02-19 07:20:01,183,446066468367,27.3357,0,0x00008000
2014-02-19 07:21:06,168,446066533352,27.8087,0,0x00008000
2014-02-19 07:22:11,433,446066598617,28.1253,0,0x00008000
2014-02-19 07:23:16,359,446066663543,28.5225,0,0x00008000
2014-02-19 07:24:21,438,446066728622,28.8415,0,0x00008000
2014-02-19 07:25:26,352,446066793536,28.8415,0,0x00008000
2014-02-19 07:26:31,607,446066858791,29.2419,0,0x00008000
2014-02-19 07:27:36,398,446066923582,29.1617,0,0x00008000
2014-02-19 07:28:41,585,446066988769,29.483,0,0x00008000
2014-02-19 07:29:46,678,446067053862,29.2419,0,0x00008000
2014-02-19 07:30:51,742,446067118926,29.1617,0,0x00008000
2014-02-19 07:31:56,798,446067183982,29.0014,0,0x00008000
2014-02-19 07:33:01,813,446067248997,28.8415,0,0x00008000
2014-02-19 07:34:07,60,446067314244,28.5225,0,0x00008000
2014-02-19 07:35:11,955,446067379139,28.1253,0,0x00008000
