'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-01-27 08:20:27,602,444082894786,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,-1.76614e-021,7.47377e-009,-1.97439e-025,,,,,,,
2014-01-27 08:21:28,38,444082955222,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1486e+032,0,0,0,,,,,,,
2014-01-27 08:22:28,451,444083015635,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,2.35235e-038,3.33621e-041,,,,,,,
2014-01-27 08:23:28,844,444083076028,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.84443e-014,1.66153e+035,1.97546e-024,,,,,,,
2014-01-27 08:24:29,316,444083136500,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-2.77776e-017,1.66153e+035,4.69671e-024,,,,,,,
2014-01-27 08:25:29,773,444083196957,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14977e+032,-4.52131e-019,1.86839e-009,-6.6388e-025,,,,,,,
2014-01-27 08:26:30,161,444083257345,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14407e+032,-1.13033e-019,9.89477e-032,-2.05725e-024,,,,,,,
2014-01-27 08:27:30,612,444083317796,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14617e+032,0,0,0,,,,,,,
2014-01-27 08:28:31,60,444083378244,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14818e+032,-1.76614e-021,1.1958e-007,-6.55232e-024,,,,,,,
2014-01-27 08:29:31,466,444083438650,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11128e-015,1.62259e+032,2.79825e-024,,,,,,,
2014-01-27 08:30:31,884,444083499068,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14819e+032,0,0,0,,,,,,,
2014-01-27 08:31:32,379,444083559563,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14487e+032,9.90595e+027,-8.55616,-7.92267e+015,,,,,,,
2014-01-27 08:32:32,803,444083619987,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14516e+032,-1.13033e-019,6.33092e-030,-3.18473e-023,,,,,,,
2014-01-27 08:33:33,282,444083680466,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14452e+032,-133.445,1.16774e-010,-9.58237e-023,,,,,,,
2014-01-27 08:34:33,778,444083740962,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14843e+032,6.3016e+023,1.86844e-009,-6.215e-023,,,,,,,
2014-01-27 08:35:34,254,444083801438,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14622e+032,0,0,0,,,,,,,
2014-01-27 08:36:34,666,444083861850,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15497e+032,1.0061e+028,-0.135143,-9.13886e+009,,,,,,,
2014-01-27 08:37:35,133,444083922317,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.65142e+035,6.49037e+032,5.72574e-024,,,,,,,
2014-01-27 08:38:35,598,444083982782,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15521e+032,9.97184e+027,-35515,-33.5322,,,,,,,
2014-01-27 08:39:36,114,444084043298,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14595e+032,0,0,0,,,,,,,
2014-01-27 08:40:37,408,444084104592,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1463e+032,0,2.39138e-038,3.37208e-041,,,,,,,
2014-01-27 08:41:37,834,444084165018,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1517e+032,-7.18771e-018,1.66159e+035,1.08239e-023,,,,,,,
2014-01-27 08:42:38,270,444084225454,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1562e+032,-4.97123e-007,9.2518e+018,-2.60413e-022,,,,,,,
2014-01-27 08:43:39,141,444084286325,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15033e+032,3.80376e+016,-2.12158,7.73703e-016,,,,,,,
2014-01-27 08:44:39,492,444084346676,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14922e+032,4.81481e-016,-1.60261e+023,4.84345e-041,,,,,,,
2014-01-27 08:45:41,430,444084408614,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,0,,,,,,,
2014-01-27 08:46:41,736,444084468920,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14776e+032,0,0,0,,,,,,,
2014-01-27 00:00:14,278,444052881462,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15045e+032,0,0,0,,,,,,,
2014-01-27 00:01:14,677,444052941861,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-6.9444e-018,1.03846e+034,1.79981e-024,,,,,,,
2014-01-27 00:02:15,127,444053002311,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.77782e-015,1.03846e+034,3.12101e-024,,,,,,,
2014-01-27 00:03:15,568,444053062752,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1486e+032,0,0,0,,,,,,,
2014-01-27 00:04:16,12,444053123196,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15432e+032,-1.80852e-018,3.06135e-005,-5.53124e-025,,,,,,,
2014-01-27 00:05:16,442,444053183626,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15586e+032,-1.13033e-019,1.82476e-012,-5.38748e-025,,,,,,,
2014-01-27 00:06:16,887,444053244071,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14844e+032,0,0,0,,,,,,,
2014-01-27 00:07:17,356,444053304540,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14923e+032,0,0,0,,,,,,,
2014-01-27 00:08:17,786,444053364970,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14506e+032,-7.06454e-021,32870,-8.52146e-025,,,,,,,
2014-01-27 00:09:18,534,444053425718,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-7.11128e-015,1.58456e+029,2.30448e-024,,,,,,,
2014-01-27 00:10:18,963,444053486147,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1484e+032,0,0,0,,,,,,,
2014-01-27 00:11:19,412,444053546596,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15333e+032,-4.52131e-019,2.00604,-7.58397e-024,,,,,,,
2014-01-27 00:12:19,816,444053607000,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-1.11114e-016,4.15384e+034,4.40581e-024,,,,,,,
2014-01-27 00:13:20,231,444053667415,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15437e+032,0,0,0,,,,,,,
2014-01-27 00:14:20,630,444053727814,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,0,0,2.75506e-040,,,,,,,
2014-01-27 00:15:21,109,444053788293,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15422e+032,1.00764e+028,-1.57721e+020,-6.69537e+026,,,,,,,
2014-01-27 00:16:21,518,444053848702,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-5.90782e+020,2.59615e+033,3.3993e-024,,,,,,,
2014-01-27 00:17:21,951,444053909135,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15378e+032,1.01009e+028,-3.68197e+010,-3.70983e-008,,,,,,,
2014-01-27 00:18:22,433,444053969617,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.1513e+032,-2.8259e-020,4.67111e-010,-9.44876e-023,,,,,,,
2014-01-27 00:19:22,894,444054030078,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14377e+032,-9.01462e+015,6.49037e+032,5.56025e-024,,,,,,,
2014-01-27 00:20:23,333,444054090517,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14442e+032,-2.52086e+024,0.000122435,-4.12543e-022,,,,,,,
2014-01-27 00:21:23,776,444054150960,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14437e+032,4.85486e-010,2.91935e-011,-1.61646e-022,,,,,,,
2014-01-27 00:22:24,256,444054211440,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.15051e+032,1.21371e-010,7.65268e-006,-7.64593e-023,,,,,,,
2014-01-27 00:23:24,703,444054271887,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,,,-3.14622e+032,0,0,0,,,,,,,
