'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-27 07:39:03,895,444080411079,0,0,2,0,0,14.6425,0,Full,5.21454,4.02516,7.71543,2.03228,4.2,0
2014-01-27 07:40:04,972,444080472156,0,0,2,0,0,14.6425,0,Full,5.1667,4.02503,7.71543,2.16362,4.2,0
2014-01-27 07:41:05,409,444080532593,0,0,2,0,0,14.6425,0,Full,5.101,4.02488,7.99098,2.29425,4.2,0
2014-01-27 07:42:05,734,444080592918,0,0,2,0,0,14.6425,0,Full,5.14177,4.02472,7.99098,2.42862,4.2,0
2014-01-27 07:43:06,969,444080654153,0,0,2,0,0,14.6425,0,Full,5.20608,4.02463,7.99098,2.56501,4.2,0
2014-01-27 07:44:07,236,444080714420,0,0,2,0,0,15.2553,0,Full,5.13008,4.0245,7.99098,2.69926,4.2,0
2014-01-27 07:45:07,484,444080774668,0,0,2,0,0,14.6425,0,Full,5.03761,4.02447,7.99098,2.83347,4.2,0
2014-01-27 07:46:07,929,444080835113,0,0,2,0,0,15.2553,0,Full,5.06423,4.02434,7.99098,2.96812,4.2,0
2014-01-27 07:47:09,33,444080896217,0,0,2,0,0,15.2553,0,Full,5.09285,4.02428,7.99098,3.10424,4.2,0
2014-01-27 07:48:09,328,444080956512,0,0,2,0,0,14.6425,0,Full,5.09808,4.02416,7.99098,3.23855,4.2,0
2014-01-27 07:49:09,680,444081016864,0,0,2,0,0,14.6425,0,Full,5.11546,4.02403,7.99098,3.373,4.2,0
2014-01-27 07:50:11,7,444081078191,0,0,2,0,0,15.2553,0,Full,4.87499,4.024,8.26653,3.51384,4.2,0
2014-01-27 07:51:11,369,444081138553,0,0,2,0,0,15.8684,0,Full,5.08854,4.02388,8.26653,3.65293,4.2,0
2014-01-27 07:52:11,695,444081198879,0,0,2,0,0,15.2553,0,Full,5.16839,4.02384,8.26653,3.79194,4.2,0
2014-01-27 07:53:13,170,444081260354,0,0,2,0,0,15.2553,0,Full,5.0213,4.02378,8.26653,3.93359,4.2,0
2014-01-27 07:54:13,533,444081320717,0,0,2,0,0,14.6425,0,Full,4.95392,4.02384,8.26653,4.07268,4.2,0
2014-01-27 07:55:13,766,444081380950,0,0,2,0,0,15.2553,0,Full,4.88868,4.02369,8.26653,4.21147,4.2,0
2014-01-27 07:56:15,30,444081442214,0,0,2,0,0,15.2553,0,Full,5.12069,4.02362,8.26653,4.35263,4.2,0
2014-01-27 07:57:15,250,444081502434,0,0,2,0,0,15.8684,0,Full,5.07654,4.02359,8.26653,4.49138,4.2,0
2014-01-27 07:58:15,622,444081562806,0,0,2,0,0,15.8684,0,Full,5.043,4.0235,8.26653,4.6305,4.2,0
2014-01-27 07:59:16,941,444081624125,0,0,2,0,0,15.2553,0,Full,4.96392,4.02347,8.26653,4.77178,4.2,0
2014-01-27 08:00:17,198,444081684382,0,0,2,0,0,15.8684,0,Full,4.20281,3.93697,868.813,7.13725,4.2,0
2014-01-27 08:01:17,666,444081744850,0,0,2,0,0,15.2553,0,Full,4.20281,3.936,693.011,19.052,4.2,0
2014-01-27 08:02:18,554,444081805738,0,0,2,0,0,15.2553,0,Full,4.1985,3.933,678.131,31.0756,4.2,0
2014-01-27 08:03:18,876,444081866060,0,0,2,0,0,15.8684,0,Full,4.20142,3.92916,676.754,43.0051,4.2,0
2014-01-27 08:04:19,181,444081926365,0,0,2,0,0,15.8684,0,Full,4.20219,3.91091,865.506,54.9289,4.2,0
2014-01-27 08:05:19,381,444081986565,0,0,2,0,0,15.8684,0,Full,4.20342,3.90484,912.901,66.8912,4.2,0
2014-01-27 08:06:19,764,444082046948,0,0,2,0,0,15.2553,0,Fixed,4.20419,3.91597,711.473,78.9414,4.2,0
2014-01-27 08:07:20,575,444082107759,0,0,2,0,0,15.8684,0,Fixed,4.20188,3.91809,648.923,91.0427,4.2,0
2014-01-27 08:08:20,848,444082168032,0,0,2,0,0,15.8684,0,Fixed,4.19942,3.91284,707.615,103.053,4.2,0
2014-01-27 08:09:21,160,444082228344,0,0,2,0,0,15.8684,0,Fixed,4.19634,3.89084,1005.49,115.133,4.2,0
2014-01-27 08:10:21,473,444082288657,0,0,2,0,0,15.8684,0,Fixed,4.20634,3.90122,745.366,127.217,4.2,0
2014-01-27 08:11:21,955,444082349139,0,0,2,0,0,16.4818,0,Fixed,4.19911,3.90666,680.336,139.3,4.2,0
2014-01-27 08:12:22,607,444082409791,0,0,2,0,0,17.0962,0,Fixed,4.20419,3.90388,690.256,151.444,4.2,0
2014-01-27 08:13:22,833,444082470017,0,0,2,0,0,16.4818,0,Fixed,4.20081,3.90066,698.247,163.553,4.2,0
2014-01-27 08:14:23,200,444082530384,0,0,2,0,0,16.4818,0,Fixed,4.19773,3.88113,921.719,175.688,4.2,0
2014-01-27 08:15:23,613,444082590797,0,0,2,0,0,16.4818,0,Fixed,4.19942,3.89253,696.869,187.833,4.2,0
2014-01-27 08:16:23,962,444082651146,0,0,2,0,0,15.8684,0,Fixed,4.19819,3.89131,713.402,199.969,4.2,0
2014-01-27 08:17:24,499,444082711683,0,0,2,0,0,15.8684,0,Fixed,4.20034,3.89106,677.58,212.125,4.2,0
2014-01-27 08:18:24,774,444082771958,0,0,2,0,0,16.4818,0,Fixed,4.19788,3.88759,679.785,224.268,4.2,0
2014-01-27 08:19:24,944,444082832128,0,0,2,0,0,16.4818,0,Fixed,4.20234,3.88375,688.878,236.345,4.2,0
2014-01-27 08:20:25,167,444082892351,0,0,2,0,0,16.4818,0,Fixed,4.20588,3.86144,985.095,248.505,4.2,0
2014-01-27 08:21:25,551,444082952735,0,0,2,0,0,16.4818,0,Fixed,4.20865,3.87081,716.708,260.72,4.2,0
2014-01-27 08:22:26,46,444083013230,0,0,2,0,0,16.4818,0,Fixed,4.19911,3.87063,739.028,272.934,4.2,0
2014-01-27 08:23:26,419,444083073603,0,0,2,0,0,16.4818,0,Fixed,4.1985,3.8725,673.998,285.15,4.2,0
2014-01-27 08:24:26,750,444083133934,0,0,2,0,0,15.8684,0,Fixed,4.19481,3.86716,691.082,297.318,4.2,0
2014-01-27 08:25:27,49,444083194233,0,0,2,0,0,16.4818,0,Fixed,4.17727,3.8485,986.749,309.527,4.2,0
2014-01-27 08:26:27,516,444083254700,0,0,2,0,0,16.4818,0,Fixed,4.20604,3.8535,754.183,321.779,4.2,0
2014-01-27 08:27:27,831,444083315015,0,0,2,0,0,16.4818,0,Fixed,4.19881,3.85666,690.256,333.997,4.2,0
2014-01-27 08:28:28,580,444083375764,0,0,2,0,0,16.4818,0,Fixed,4.20158,3.85278,701.002,346.311,4.2,0
2014-01-27 08:29:28,912,444083436096,0,0,2,0,0,15.8684,0,Fixed,4.19665,3.85163,661.047,358.55,4.2,0
2014-01-27 08:30:29,290,444083496474,0,0,2,0,0,15.8684,0,Fixed,4.20511,3.83728,806.814,370.801,4.2,0
2014-01-27 08:31:29,525,444083556709,0,0,2,0,0,16.4818,0,Fixed,4.20588,3.837,723.597,383.112,4.2,0
2014-01-27 08:32:29,890,444083617074,0,0,2,0,0,15.2553,0,Fixed,4.20188,3.97416,-619.714,393.376,4.2,0
2014-01-27 08:33:31,88,444083678272,0,0,2,0,0,15.8684,0,Fixed,4.21219,4.08244,-1097.24,374.628,4.2,0
2014-01-27 08:34:31,534,444083738718,0,0,2,0,0,15.8684,0,Fixed,4.16465,4.09031,-1182.39,356.592,4.2,0
2014-01-27 08:35:31,887,444083799071,0,0,2,0,0,15.8684,0,Fixed,4.22465,4.08434,-880.386,338.157,4.2,0
2014-01-27 08:36:33,30,444083860214,0,0,2,0,0,15.8684,0,Fixed,4.69006,4.09366,-848.697,320.354,4.2,0
2014-01-27 08:37:33,334,444083920518,0,0,2,0,0,15.8684,0,Fixed,5.04361,4.10319,-943.487,303.545,4.2,0
2014-01-27 08:38:33,594,444083980778,0,0,2,0,0,15.8684,0,Fixed,5.10223,4.10584,-872.946,287.624,4.2,0
2014-01-27 08:39:35,125,444084042309,0,0,2,0,0,15.8684,0,Fixed,4.18527,4.07541,-492.685,272.158,4.2,0
2014-01-27 08:40:35,445,444084102629,0,0,2,0,0,15.2553,0,Fixed,4.22404,4.04794,-462.65,266.563,4.2,0
2014-01-27 08:41:35,702,444084162886,0,0,2,0,0,15.2553,0,Fixed,4.22711,4.07294,-716.708,261.07,4.2,0
2014-01-27 08:42:36,989,444084224173,0,0,2,0,0,15.2553,0,Fixed,4.16865,4.08691,-651.678,252.804,4.2,0
2014-01-27 08:43:37,334,444084284518,0,0,2,0,0,15.2553,0,Fixed,4.19111,4.03566,-243.863,245.482,4.2,0
2014-01-27 08:44:37,681,444084344865,0,0,2,0,0,15.2553,0,Fixed,4.21558,4.04247,-339.755,236.503,4.2,0
2014-01-27 08:45:39,0,444084406184,0,0,2,0,0,14.6425,0,Fixed,4.84176,4.101,-756.663,225.544,4.2,0
2014-01-27 08:46:39,321,444084466505,0,0,2,0,0,15.2553,0,Fixed,4.30866,4.10359,-859.995,213.383,4.2,0
2014-01-27 00:00:11,488,444052878672,0,0,2,0,0,17.0962,0,Fixed,4.20434,3.87506,768.237,225.889,4.2,0
2014-01-27 00:01:11,834,444052939018,0,0,2,0,0,16.4818,0,Fixed,4.20173,3.87991,700.727,238.067,4.2,0
2014-01-27 00:02:12,581,444052999765,0,0,2,0,0,16.4818,0,Fixed,4.19819,3.87641,719.464,250.299,4.2,0
2014-01-27 00:03:12,783,444053059967,0,0,2,0,0,17.0962,0,Fixed,4.20096,3.87438,703.482,262.451,4.2,0
2014-01-27 00:04:13,27,444053120211,0,0,2,0,0,15.8684,0,Fixed,4.18388,3.85506,1001.35,274.631,4.2,0
2014-01-27 00:05:13,289,444053180473,0,0,2,0,0,16.4818,0,Fixed,4.20758,3.85238,906.839,286.825,4.2,0
2014-01-27 00:06:13,683,444053240867,0,0,2,0,0,15.8684,0,Fixed,4.20388,3.85919,728.557,299.096,4.2,0
2014-01-27 00:07:14,522,444053301706,0,0,2,0,0,15.8684,0,Fixed,4.19958,3.86038,712.024,311.351,4.2,0
2014-01-27 00:08:14,801,444053361985,0,0,2,0,0,16.4818,0,Fixed,4.2005,3.85981,662.976,323.567,4.2,0
2014-01-27 00:09:17,113,444053424297,0,0,2,0,0,16.4818,0,Fixed,0,0,0,0,0,0
2014-01-27 00:10:17,268,444053484452,0,0,2,0,0,16.4818,0,Fixed,4.1985,3.84472,748.672,348.402,4.2,0
2014-01-27 00:11:17,405,444053544589,0,0,2,0,0,15.8684,0,Fixed,4.20265,3.84631,685.571,360.557,4.2,0
2014-01-27 00:12:17,546,444053604730,0,0,2,0,0,15.8684,0,Fixed,4.20004,3.84384,695.491,372.777,4.2,0
2014-01-27 00:13:17,692,444053664876,0,0,2,0,0,15.8684,0,Fixed,4.20373,3.84041,706.513,384.995,4.2,0
2014-01-27 00:14:17,815,444053724999,0,0,2,0,0,15.2553,0,Fixed,4.20173,3.99959,-884.795,393.719,4.2,0
2014-01-27 00:15:17,958,444053785142,0,0,2,0,0,15.8684,0,Fixed,4.18619,4.05841,-1030.01,375.107,4.2,0
2014-01-27 00:16:18,131,444053845315,0,0,2,0,0,15.8684,0,Fixed,5.06038,4.1025,-1257.34,355.907,4.2,0
2014-01-27 00:17:19,214,444053906398,0,0,2,0,0,15.8684,0,Fixed,4.2165,4.06681,-728.282,337.186,4.2,0
2014-01-27 00:18:19,531,444053966715,0,0,2,0,0,15.8684,0,Fixed,5.09346,4.10703,-1168.89,319.789,4.2,0
2014-01-27 00:19:19,792,444054026976,0,0,2,0,0,15.2553,0,Fixed,4.91192,4.10597,-1043.51,302.753,4.2,0
2014-01-27 00:20:20,797,444054087981,0,0,2,0,0,15.8684,0,Fixed,5.12362,4.09903,-863.577,286.227,4.2,0
2014-01-27 00:21:21,137,444054148321,0,0,2,0,0,15.2553,0,Fixed,4.10326,4.08359,-623.848,270.525,4.2,0
2014-01-27 00:22:21,430,444054208614,0,0,2,0,0,15.2553,0,Fixed,5.1707,4.11622,-981.238,255.359,4.2,0
2014-01-27 00:23:21,804,444054268988,0,0,2,0,0,15.2553,0,Fixed,5.05869,4.10047,-767.134,240.644,4.2,0
2014-01-27 00:24:23,159,444054330343,0,0,2,0,0,15.2553,0,Fixed,5.06946,4.1015,-862.475,226.385,4.2,0
2014-01-27 00:25:23,492,444054390676,0,0,2,0,0,15.8684,0,Fixed,4.19496,4.08247,-563.502,213.096,4.2,0
2014-01-27 00:26:23,817,444054451001,0,0,2,0,0,15.2553,0,Fixed,5.09962,4.09987,-753.908,200.117,4.2,0
2014-01-27 00:27:24,754,444054511938,0,0,2,0,0,15.2553,0,Fixed,5.2367,4.10116,-757.215,187.2,4.2,0
2014-01-27 00:28:25,153,444054572337,0,0,2,0,0,15.8684,0,Fixed,5.19931,4.12272,-1103.03,174.769,4.2,0
2014-01-27 00:29:25,469,444054632653,0,0,2,0,0,15.2553,0,Fixed,5.24285,4.1085,-785.321,162.834,4.2,0
2014-01-27 00:30:25,658,444054692842,0,0,2,0,0,15.2553,0,Fixed,5.21331,4.10891,-493.237,151.327,4.2,0
2014-01-27 00:31:26,992,444054754176,0,0,2,0,0,15.2553,0,Fixed,5.13193,4.11122,-671.518,140.007,4.2,0
2014-01-27 00:32:27,255,444054814439,0,0,2,0,0,15.2553,0,Fixed,5.04792,4.1005,-607.315,129.289,4.2,0
2014-01-27 00:33:27,607,444054874791,0,0,2,0,0,14.6425,0,Fixed,5.01777,4.10134,-491.308,119.032,4.2,0
2014-01-27 00:34:28,929,444054936113,0,0,2,0,0,15.8684,0,Fixed,5.09869,4.10194,-470.09,109.061,4.2,0
2014-01-27 00:35:29,352,444054996536,0,0,2,0,0,15.2553,0,Fixed,5.13916,4.11131,-691.082,99.5355,4.2,0
2014-01-27 00:36:29,559,444055056743,0,0,2,0,0,15.2553,0,Fixed,5.16193,4.12003,-659.394,90.353,4.2,0
2014-01-27 00:37:29,993,444055117177,0,0,2,0,0,14.6425,0,Fixed,5.129,4.10031,-346.919,81.4798,4.2,0
2014-01-27 00:38:31,45,444055178229,0,0,2,0,0,15.2553,0,Fixed,4.91284,4.11497,-605.11,72.8704,4.2,0
2014-01-27 00:39:31,308,444055238492,0,0,2,0,0,15.2553,0,Fixed,4.94792,4.10534,-508.392,64.6529,4.2,0
2014-01-27 00:40:31,553,444055298737,0,0,2,0,0,14.6425,0,Fixed,5.10792,4.1115,-506.187,56.6819,4.2,0
2014-01-27 00:41:31,864,444055359048,0,0,2,0,0,14.6425,0,Fixed,5.19762,4.09972,-382.741,49.0167,4.2,0
2014-01-27 00:42:32,852,444055420036,0,0,2,0,0,15.2553,0,Full,5.26532,4.04456,6.88878,0.0628465,4.2,0
2014-01-27 00:43:33,159,444055480343,0,0,2,0,0,15.2553,0,Full,5.14962,4.03678,6.88878,0.178615,4.2,0
2014-01-27 00:44:33,565,444055540749,0,0,2,0,0,15.2553,0,Full,5.18023,4.03291,6.88878,0.294572,4.2,0
2014-01-27 00:45:33,950,444055601134,0,0,2,0,0,14.6425,0,Full,5.22793,4.0305,6.88878,0.410488,4.2,0
2014-01-27 00:46:34,995,444055662179,0,0,2,0,0,15.2553,0,Full,5.24947,4.02884,7.16433,0.528433,4.2,0
2014-01-27 00:47:35,387,444055722571,0,0,2,0,0,14.6425,0,Full,5.2727,4.02781,7.16433,0.649002,4.2,0
2014-01-27 00:48:35,628,444055782812,0,0,2,0,0,14.6425,0,Full,5.22285,4.02703,7.16433,0.769278,4.2,0
2014-01-27 00:49:37,217,444055844401,0,0,2,0,0,14.6425,0,Full,5.00592,4.02644,7.16433,0.892206,4.2,0
2014-01-27 00:50:39,459,444055906643,0,0,2,0,0,14.6425,0,Full,5.04254,4.026,7.16433,0,0,0
2014-01-27 00:51:39,604,444055966788,0,0,2,0,0,15.2553,0,Full,5.21578,4.02556,7.16433,1.1366,4.2,0
2014-01-27 00:52:39,724,444056026908,0,0,2,0,0,14.0301,0,Full,5.24685,4.02525,7.43988,1.25858,4.2,0
2014-01-27 00:53:39,845,444056087029,0,0,2,0,0,14.6425,0,Full,5.31578,4.02494,7.71543,1.38571,4.2,0
2014-01-27 00:54:39,997,444056147181,0,0,2,0,0,14.6425,0,Full,5.26562,4.02469,7.71543,1.51505,4.2,0
2014-01-27 00:55:40,112,444056207296,0,0,2,0,0,14.6425,0,Full,5.2187,4.0245,7.71543,1.6443,4.2,0
2014-01-27 00:56:40,701,444056267885,0,0,2,0,0,14.6425,0,Full,5.15331,4.02434,7.71543,1.77458,4.2,0
2014-01-27 00:57:41,74,444056328258,0,0,2,0,0,14.6425,0,Full,4.99823,4.02413,7.71543,1.90441,4.2,0
2014-01-27 00:58:41,369,444056388553,0,0,2,0,0,15.2553,0,Full,5.047,4.02397,7.71543,2.03407,4.2,0
2014-01-27 00:59:41,802,444056448986,0,0,2,0,0,15.2553,0,Full,5.19193,4.02384,7.71543,2.16403,4.2,0
2014-01-27 01:00:42,966,444056510150,0,0,2,0,0,14.6425,0,Full,5.20747,4.02372,7.71543,2.29556,4.2,0
2014-01-27 01:01:43,170,444056570354,0,0,2,0,0,15.2553,0,Full,5.15177,4.02359,7.71543,2.42503,4.2,0
2014-01-27 01:02:43,528,444056630712,0,0,2,0,0,14.6425,0,Full,5.16454,4.02353,7.71543,2.55484,4.2,0
2014-01-27 01:03:43,793,444056690977,0,0,2,0,0,14.6425,0,Full,5.079,4.02341,7.71543,2.68444,4.2,0
2014-01-27 01:04:44,857,444056752041,0,0,2,0,0,14.6425,0,Full,5.031,4.02325,7.71543,2.81576,4.2,0
2014-01-27 01:05:45,103,444056812287,0,0,2,0,0,14.6425,0,Full,5.131,4.02319,7.71543,2.94533,4.2,0
2014-01-27 01:06:45,472,444056872656,0,0,2,0,0,15.2553,0,Full,5.18577,4.02306,7.71543,3.07515,4.2,0
2014-01-27 01:07:45,926,444056933110,0,0,2,0,0,14.0301,0,Full,5.16685,4.02297,7.71543,3.20516,4.2,0
2014-01-27 01:08:46,898,444056994082,0,0,2,0,0,14.6425,0,Full,5.11669,4.02294,7.71543,3.33627,4.2,0
2014-01-27 01:09:47,387,444057054571,0,0,2,0,0,14.6425,0,Full,5.04331,4.02288,7.71543,3.46635,4.2,0
2014-01-27 01:10:47,610,444057114794,0,0,2,0,0,15.2553,0,Full,4.97546,4.02278,7.71543,3.59585,4.2,0
2014-01-27 01:11:48,974,444057176158,0,0,2,0,0,15.2553,0,Full,5.16454,4.02269,7.99098,3.73238,4.2,0
2014-01-27 01:12:49,146,444057236330,0,0,2,0,0,14.6425,0,Full,5.17331,4.02259,8.26653,3.86847,4.2,0
2014-01-27 01:13:49,525,444057296709,0,0,2,0,0,15.2553,0,Full,5.17362,4.02259,8.26653,4.00759,4.2,0
2014-01-27 01:14:50,959,444057358143,0,0,2,0,0,15.8684,0,Full,5.14208,4.02247,8.26653,4.14915,4.2,0
2014-01-27 01:15:51,218,444057418402,0,0,2,0,0,15.2553,0,Full,4.98007,4.0225,8.54209,4.29245,4.2,0
2014-01-27 01:16:51,540,444057478724,0,0,2,0,0,15.2553,0,Full,5.1467,4.02238,8.54209,4.43609,4.2,0
2014-01-27 01:17:51,944,444057539128,0,0,2,0,0,15.8684,0,Full,5.1767,4.02234,8.54209,4.57995,4.2,0
2014-01-27 01:18:53,29,444057600213,0,0,2,0,0,15.8684,0,Full,5.13639,4.02231,8.54209,4.7254,4.2,0
2014-01-27 01:19:53,337,444057660521,0,0,2,0,0,15.8684,0,Full,5.15023,4.02225,8.54209,4.86902,4.2,0
2014-01-27 01:20:53,769,444057720953,0,0,2,0,0,15.2553,0,Full,4.99915,4.02222,8.54209,5.01294,4.2,0
2014-01-27 01:21:54,522,444057781706,0,0,2,0,0,15.8684,0,Full,4.19711,3.95019,656.638,9.94059,4.2,0
2014-01-27 01:22:54,862,444057842046,0,0,2,0,0,15.8684,0,Full,4.20065,3.93956,655.536,21.7963,4.2,0
2014-01-27 01:23:55,177,444057902361,0,0,2,0,0,15.8684,0,Full,4.20511,3.91816,878.733,33.7377,4.2,0
2014-01-27 01:24:55,402,444057962586,0,0,2,0,0,15.8684,0,Full,4.20542,3.91756,780.361,45.7238,4.2,0
2014-01-27 01:25:55,796,444058022980,0,0,2,0,0,15.8684,0,Full,4.19773,3.92263,699.073,57.592,4.2,0
2014-01-27 01:26:56,512,444058083696,0,0,2,0,0,15.8684,0,Full,4.19865,3.922,671.518,69.6611,4.2,0
2014-01-27 01:27:56,748,444058143932,0,0,2,0,0,16.4818,0,Fixed,4.19942,3.92131,645.341,81.653,4.2,0
2014-01-27 01:28:57,106,444058204290,0,0,2,0,0,16.4818,0,Fixed,4.20265,3.89703,995.015,93.7367,4.2,0
2014-01-27 01:29:57,503,444058264687,0,0,2,0,0,16.4818,0,Fixed,4.19942,3.90575,748.948,105.835,4.2,0
2014-01-27 01:30:57,850,444058325034,0,0,2,0,0,16.4818,0,Fixed,4.20173,3.91075,687.776,117.868,4.2,0
2014-01-27 01:31:58,477,444058385661,0,0,2,0,0,17.0962,0,Fixed,4.19973,3.90809,700.451,130.031,4.2,0
2014-01-27 01:32:58,659,444058445843,0,0,2,0,0,16.4818,0,Fixed,4.19834,3.90669,686.122,142.069,4.2,0
2014-01-27 01:33:59,179,444058506363,0,0,2,0,0,15.8684,0,Fixed,4.20096,3.89406,820.591,154.259,4.2,0
2014-01-27 01:34:59,306,444058566490,0,0,2,0,0,16.4818,0,Fixed,4.20727,3.88931,855.862,166.339,4.2,0
2014-01-27 01:35:59,636,444058626820,0,0,2,0,0,16.4818,0,Fixed,4.20219,3.89447,702.931,178.498,4.2,0
2014-01-27 01:37:00,579,444058687763,0,0,2,0,0,16.4818,0,Fixed,4.20219,3.89634,687.776,190.749,4.2,0
2014-01-27 01:38:00,864,444058748048,0,0,2,0,0,17.0962,0,Fixed,4.20219,3.89359,675.376,202.907,4.2,0
2014-01-27 01:39:01,79,444058808263,0,0,2,0,0,17.0962,0,Fixed,4.18634,3.87259,997.22,215.038,4.2,0
2014-01-27 01:40:01,428,444058868612,0,0,2,0,0,17.0962,0,Fixed,4.21019,3.87447,826.929,227.24,4.2,0
2014-01-27 01:41:01,982,444058929166,0,0,2,0,0,17.0962,0,Fixed,4.19696,3.88309,694.113,239.429,4.2,0
2014-01-27 01:42:02,431,444058989615,0,0,2,0,0,16.4818,0,Fixed,4.20311,3.88194,677.305,251.607,4.2,0
2014-01-27 01:43:02,823,444059050007,0,0,2,0,0,16.4818,0,Fixed,4.19819,3.87597,710.095,263.751,4.2,0
2014-01-27 01:44:03,159,444059110343,0,0,2,0,0,16.4818,0,Fixed,4.20296,3.85647,928.056,276.009,4.2,0
2014-01-27 01:45:03,490,444059170674,0,0,2,0,0,16.4818,0,Fixed,4.19758,3.86122,779.259,288.226,4.2,0
2014-01-27 01:46:03,870,444059231054,0,0,2,0,0,16.4818,0,Fixed,4.1965,3.86788,684.469,300.404,4.2,0
