'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-02-22 07:50:42,665,446327509849,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,190.147,1.565,6.26,2.3475,8.63764,11.4449,10.6133,10.5305,10.7377,11.1116,5.34115,0.215657,0.417924,2.9792,7.97526,8.125,8.25,8.375,4.05797,3.97878,97.0863,10.498,0.0042736,0.249696,0.1665,0.818892,0.0813802,0,0,0,42.3176,5.32401,5.3191,5.33626,0.38181,0.244,1.2073,0,0,20.345,23.0895,11.5639,0.553587,0,0.0219726
2014-02-22 07:51:44,579,446327571763,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,188.582,3.9125,1.565,6.26,2.3475,8.71948,11.2365,11.5283,11.5283,11.07,11.7791,5.35032,0.217691,0.417924,2.9792,8.30078,8.5,8.75,8.625,4.05387,3.97741,96.9236,10.498,0.0042736,0.249696,0.1665,0.818892,0.0813802,0,0,0,42.3176,5.33381,5.32891,5.34362,0.38181,0.244,1.2073,0,0,20.345,23.1154,11.8376,0.482787,0,0.0211588
2014-02-22 07:52:47,567,446327634751,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,187.017,8.55583,11.6955,12.4506,12.3664,11.07,11.7791,5.3155,0.217691,0.417924,2.9792,8.30078,8.625,8.75,8.875,4.05251,3.97878,97.656,10.4166,0.0042736,0.247248,0.1665,0.818892,0.0813802,0,0,0,43.1314,5.29949,5.29459,5.3093,0.38181,0.244,1.2073,0,0,20.345,23.2193,12.1108,0.490721,0,0.0211588
2014-02-22 07:53:52,570,446327699754,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,46.1675,6.26,143.197,8.26979,12.4506,13.2536,12.6613,11.3615,11.9047,5.29351,0.215657,0.416091,2.9792,8.13802,9.125,9.125,9.25,4.05114,3.97741,97.9001,10.498,0.0042736,0.247248,0.1665,0.818892,0.0813802,0,0,0,42.3176,5.27743,5.27253,5.28969,0.38181,0.244,1.2073,0,0,19.5312,23.0895,12.3835,0.498046,0,0.0219726
2014-02-22 07:54:57,575,446327764759,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,187.8,6.26,2.3475,8.02495,13.0416,13.8068,12.7034,11.9466,12.7034,5.33566,0.215657,0.416091,2.9792,8.30078,9.5,9.375,9.625,4.04978,3.97741,97.005,10.498,0.0042736,0.247248,0.1665,0.818892,0.0813802,0,0,0,42.3176,5.3191,5.3142,5.33136,0.379362,0.244,1.20059,0,0,20.345,23.1674,12.6103,0.474242,0,0.0211588
2014-02-22 07:56:02,579,446327829763,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,190.93,1.565,6.26,2.3475,7.86187,13.5085,13.9777,13.1263,12.5769,13.5085,5.28619,0.215657,0.416091,2.97707,8.30078,9.75,9.625,9.75,4.04978,3.97741,97.9001,10.498,0.0042736,0.247248,0.1665,0.822066,0.0813802,0,0,0,43.1314,5.27008,5.26518,5.28234,0.379362,0.244,1.20059,0.313,0,19.5312,23.0895,12.8822,0.493773,0,0.0211588
2014-02-22 07:57:07,584,446327894768,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,190.93,1.565,6.26,1.565,7.78038,13.6788,14.1918,13.8922,13.084,14.2346,5.30268,0.217691,0.414258,2.97707,8.38216,10,10.375,10,4.04978,3.97878,97.7374,10.4166,0.0042736,0.247248,0.1665,0.822066,0.0813802,0,0,0,43.1314,5.28479,5.27988,5.29704,0.379362,0.244,1.20059,0,0,19.5312,23.1154,13.1084,0.473632,0,0.0211588
2014-02-22 07:58:12,587,446327959771,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,188.582,3.9125,1.565,6.26,1.565,7.73965,13.4234,14.9668,14.6215,13.3809,14.9236,5.30817,0.217691,0.414258,2.97707,8.46354,10.5,10.625,10.5,4.04978,3.97878,97.656,10.5794,0.0042736,0.247248,0.1665,0.822066,0.16276,0,0,0,43.1314,5.29214,5.28724,5.3044,0.379362,0.244,1.20059,0,0,20.345,23.1154,13.3795,0.462035,0,0.0211588
2014-02-22 07:59:17,597,446328024781,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,33.6475,3.9125,1.565,6.26,155.718,7.73965,13.4234,15.8366,15.2702,13.7641,15.14,5.2587,0.217691,0.414258,2.97707,8.38216,10.625,11.125,10.875,4.04841,3.97878,98.3884,10.498,0.0042736,0.2448,0.1665,0.822066,0.0813802,0,0,0,42.3176,5.24312,5.23821,5.25537,0.379362,0.244,1.20059,0.313,0,20.345,23.0895,13.6502,0.481566,0,0.0211588
2014-02-22 08:00:22,601,446328089785,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,187.017,7.98417,13.8922,16.4953,15.7055,14.6646,15.0967,5.30817,0.217691,0.414258,2.9792,8.38216,11.125,11.375,11.375,4.04841,3.97741,97.7374,10.4166,0.0042736,0.247248,0.1665,0.822066,0.0813802,0,0,0,42.3176,5.29214,5.28724,5.3044,0.376915,0.244,1.19388,0.313,0,19.5312,23.1934,13.9205,0.48828,0,0.0211588
2014-02-22 08:01:27,604,446328154788,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,8.6075,1.565,3.9125,179.975,6.26,1.565,8.14733,14.1061,17.0265,15.7928,15.7928,15.7055,5.27153,0.217691,0.412425,2.97707,8.54492,11.625,11.625,11.5,4.04841,3.97741,98.2257,10.498,0.0042736,0.247248,0.1665,0.822066,0.0813802,0,0,0,43.1314,5.25537,5.25047,5.26763,0.376915,0.244,1.19388,0,0,20.345,23.1934,14.1905,0.491942,0,0.0211588
2014-02-22 08:02:32,610,446328219794,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,12.52,1.565,28.9525,151.805,6.26,1.565,8.51494,14.1061,17.249,15.9678,16.9377,16.6277,5.24038,0.217691,0.412425,2.97707,8.6263,12,12,12,4.04841,3.97878,98.8767,10.3353,0.0042736,0.2448,0.1665,0.822066,0.16276,0,0,0,42.3176,5.22106,5.2186,5.23576,0.376915,0.244,1.19388,0.313,0,19.5312,23.1154,14.5051,0.475463,0,0.0211588
2014-02-22 08:03:37,612,446328284796,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,190.93,1.565,6.26,1.565,9.21132,14.0205,17.1154,16.6277,17.9207,17.249,5.26786,0.217691,0.410592,2.97707,8.46354,12.375,12.375,12.25,4.04705,3.97741,98.1443,10.4166,0.0042736,0.2448,0.1665,0.822066,0.0813802,0,0,0,42.3176,5.25047,5.24802,5.26273,0.376915,0.244,1.18717,0.313,0,19.5312,23.1154,14.7744,0.483397,0,0.0211588
2014-02-22 08:04:42,622,446328349806,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,134.59,60.2525,1.565,6.26,1.565,9.95189,13.5511,17.4275,17.2044,18.327,17.7859,5.15243,0.217691,0.410592,2.97707,8.38216,12.625,13,12.625,4.04705,3.97878,100.179,10.4166,0.0042736,0.239904,0.1665,0.822066,0.0813802,0,0,0,42.3176,5.13526,5.13036,5.14752,0.376915,0.244,1.18717,0.313,0,19.5312,23.1414,15.0434,0.485228,0,0.0211588
2014-02-22 08:05:47,627,446328414811,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,64.9475,3.9125,1.565,6.26,125.983,10.7377,13.1263,18.0108,17.6961,18.5084,17.8757,5.14876,0.219726,0.410592,2.97707,8.30078,13.125,13,13,4.04705,3.97878,99.9346,10.4166,0.0042736,0.239904,0.1665,0.822066,0.0813802,0,0,0,43.9452,5.13526,5.13036,5.14507,0.374468,0.244,1.18717,0.313,0,20.345,23.1674,15.357,0.47119,0,0.0211588
2014-02-22 08:06:52,633,446328479817,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,188.582,11.5283,13.1687,18.5538,17.9658,19.239,17.5169,5.28435,0.215657,0.408759,2.97707,8.46354,13.125,13.5,13.5,4.04705,3.97878,97.9815,10.5794,0.0042736,0.247248,0.1665,0.82524,0.0813802,0,0,0,42.3176,5.26763,5.26273,5.27988,0.374468,0.244,1.18717,0.313,0,19.5312,23.1934,15.6255,0.465087,0,0.0211588
2014-02-22 08:07:57,689,446328544873,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,186.235,1.565,3.9125,1.565,6.26,1.565,11.8209,13.1687,19.0555,18.0108,20.1178,17.5169,5.25687,0.219726,0.408759,2.97707,8.2194,13.625,13.875,13.75,4.04705,3.97878,98.4698,10.498,0.0042736,0.2448,0.1665,0.822066,0.16276,0,0,0,43.1314,5.23821,5.23331,5.25047,0.374468,0.244,1.18047,0.313,0,19.5312,23.1414,15.9385,0.472411,0,0.0211588
2014-02-22 08:09:02,657,446328609841,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,186.235,1.565,3.9125,1.565,6.26,1.565,11.9466,13.296,19.2849,18.1913,20.8208,17.9658,5.31367,0.215657,0.408759,2.97707,8.54492,14.125,14.375,14.125,4.04705,3.97878,97.7374,10.4166,0.0042736,0.247248,0.1665,0.822066,0.0813802,0,0,0,42.3176,5.29704,5.29214,5.3093,0.374468,0.244,1.18047,0.313,0,20.345,23.1674,16.2066,0.467528,0,0.0211588
2014-02-22 08:10:07,662,446328674846,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,193.278,1.565,6.26,1.565,12.4927,13.5511,19.0555,18.6902,21.3894,18.2817,5.24954,0.217691,0.406926,2.97707,8.38216,14.375,14.75,14.5,4.04705,3.97878,98.6326,10.498,0.0042736,0.2448,0.1665,0.82524,0.16276,0,0,0,43.9452,5.23086,5.22596,5.24312,0.374468,0.244,1.18047,0.313,0,19.5312,23.2193,16.4299,0.475463,0,0.020345
2014-02-22 08:11:12,665,446328739849,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,86.075,107.203,1.565,6.26,1.565,13.2111,13.5085,19.239,19.1931,21.437,18.5538,5.21106,0.217691,0.406926,2.97707,8.38216,14.75,14.875,14.625,4.04705,3.97878,99.5277,10.4166,0.0042736,0.242352,0.1665,0.82524,0.16276,0,0,0,42.3176,5.19409,5.18919,5.20635,0.37202,0.244,1.18047,0.313,0,19.5312,23.0895,16.6977,0.462035,0,0.0211588
2014-02-22 08:12:17,669,446328804853,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,190.93,3.9125,1.565,6.26,1.565,13.8068,13.5936,19.8853,19.7462,21.1992,18.5538,5.11945,0.219726,0.405093,2.97707,8.46354,15.125,15.375,15.125,4.04705,3.97878,100.748,10.498,0.0042736,0.237456,0.1665,0.82524,0.0813802,0,0,0,42.3176,5.1034,5.0985,5.11565,0.37202,0.244,1.18047,0.313,0,19.5312,23.0375,16.9208,0.459594,0,0.0211588
2014-02-22 08:13:22,674,446328869858,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,187.8,14.2346,14.1918,20.5386,20.211,21.2942,17.8308,5.2532,0.215657,0.405093,2.97707,8.2194,15.5,15.625,15.625,4.04568,3.97741,98.6326,10.4166,0.0042736,0.2448,0.1665,0.82524,0.16276,0,0,0,42.3176,5.23576,5.23086,5.24802,0.37202,0.244,1.17376,0.313,0,19.5312,23.1934,17.1438,0.474852,0,0.0211588
2014-02-22 08:14:27,682,446328934866,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,103.29,6.26,86.075,14.2775,14.9668,21.1518,20.3044,21.9157,17.3382,5.23305,0.217691,0.405093,2.97707,8.54492,15.875,15.875,15.75,4.04568,3.97878,98.8767,10.3353,0.0042736,0.2448,0.1665,0.82524,0.16276,0,0,0,42.3176,5.21615,5.21125,5.22841,0.37202,0.244,1.17376,0.313,0,19.5312,23.1934,17.3667,0.474242,0,0.0211588
2014-02-22 08:15:32,683,446328999867,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,185.452,1.565,3.9125,1.565,5.4775,1.565,13.8495,15.8803,21.437,20.3512,22.4956,17.5616,5.26237,0.217691,0.405093,2.97707,8.2194,15.875,16.25,16.25,4.04705,3.97878,98.3884,10.2539,0.0042736,0.2448,0.1665,0.82524,0.0813802,0,0,0,44.759,5.24312,5.23821,5.25537,0.37202,0.244,1.17376,0.313,0,19.5312,23.1674,17.5895,0.468138,0,0.020345
2014-02-22 08:16:37,689,446329064873,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,49.2975,1.565,142.415,1.565,6.26,1.565,13.6362,16.7161,21.1518,20.8208,22.9348,17.8757,5.23305,0.215657,0.40326,2.97707,8.6263,16.375,16.75,16.625,4.04568,3.97741,98.9581,10.498,0.0042736,0.2448,0.1665,0.82524,0.16276,0,0,0,42.3176,5.21615,5.21125,5.22841,0.37202,0.244,1.17376,0.313,0,19.5312,23.1154,17.7678,0.477904,0,0.0211588
2014-02-22 08:17:42,698,446329129882,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,184.67,8.6075,1.565,6.26,1.565,13.7641,16.8047,21.1044,21.2942,23.0328,18.2817,5.24038,0.219726,0.40326,2.97707,8.54492,16.75,17.125,16.875,4.04568,3.97741,99.2836,10.3353,0.0042736,0.2448,0.1665,0.828414,0.16276,0,0,0,43.1314,5.22351,5.2186,5.23576,0.369573,0.244,1.17376,0.313,0,19.5312,23.1414,17.9906,0.471801,0,0.0211588
2014-02-22 08:18:47,701,446329194885,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,189.365,3.9125,1.565,6.26,1.565,13.9777,16.6719,21.4847,21.6759,22.4956,18.463,5.26603,0.217691,0.40326,2.97707,8.2194,17,17.375,17.25,4.04705,3.97878,98.5512,10.3353,0.0042736,0.2448,0.1665,0.828414,0.16276,0,0,0,42.3176,5.25047,5.24557,5.26028,0.369573,0.244,1.16705,0.313,0,19.5312,23.0895,18.2134,0.481566,0,0.0211588
2014-02-22 08:19:52,706,446329259890,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,189.365,14.0205,17.0265,21.8676,21.8196,21.8676,17.9207,5.26603,0.217691,0.401427,2.97707,8.54492,17.5,17.75,17.5,4.04568,3.97741,98.5512,10.3353,0.0042736,0.2448,0.1665,0.828414,0.16276,0,0,0,42.3176,5.25047,5.24557,5.26273,0.369573,0.244,1.16705,0.313,0,19.5312,23.1674,18.3916,0.471801,0,0.0211588
2014-02-22 08:20:57,709,446329324893,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,187.8,13.8922,17.6961,22.1566,21.3894,21.5802,17.5169,5.22938,0.215657,0.401427,2.97707,8.46354,17.625,17.875,17.875,4.04568,3.97741,98.8767,10.4166,0.0042736,0.2448,0.222,0.828414,0.16276,0,0,0,42.3176,5.2137,5.2088,5.22351,0.367125,0.244,1.16705,0.313,0,19.5312,23.1414,18.5698,0.466307,0,0.020345
2014-02-22 08:22:02,712,446329389896,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,61.8175,1.565,3.9125,125.983,6.26,1.565,13.3385,18.2817,22.0601,20.7266,21.3894,17.9658,5.23488,0.217691,0.401427,2.97707,8.46354,18,18,18,4.04568,3.97878,99.4464,10.3353,0.0042736,0.242352,0.1665,0.828414,0.16276,0,0,0,42.3176,5.2186,5.2137,5.23086,0.367125,0.488,1.16705,0.313,0,18.7174,23.1154,18.7034,0.479125,0,0.0211588
2014-02-22 08:23:07,756,446329454940,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,192.495,1.565,6.26,1.565,13.084,18.7358,21.4847,20.5386,21.2942,18.6447,5.20373,0.215657,0.399594,2.97494,8.46354,18.25,18.5,18.25,4.04568,3.97741,99.6091,10.3353,0.0042736,0.242352,0.1665,0.831588,0.16276,0,0,0,43.1314,5.18674,5.18184,5.199,0.367125,0.244,1.16705,0.313,0,18.7174,23.1674,18.8816,0.47058,0,0.020345
2014-02-22 08:24:12,761,446329519945,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7825,13.3025,181.54,1.565,5.4775,1.565,13.3809,18.5084,21.0097,20.6325,21.057,19.239,5.20373,0.217691,0.399594,2.97494,8.46354,18.625,18.625,18.5,4.04568,3.97741,99.6091,10.4166,0.0042736,0.242352,0.222,0.831588,0.16276,0,0,0,43.9452,5.18674,5.18184,5.199,0.367125,0.244,1.16705,0.313,0,18.7174,23.1414,19.0153,0.463256,0,0.020345
