'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-17 00:10:20,139,443189487323,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,264.485,221.447,19.5625,1.565,5.4775,45.385,35.3449,33.3743,22.3986,19.3769,21.7717,26.2763,5.00584,0.543211,5.04442,2.97707,8.46354,22,21.25,22.125,4.08664,3.99516,96.5167,111.328,5.06635,4.93027,2.553,2.39002,0.976562,11.0237,17.3763,0.934212,103.353,4.99064,4.98329,5.00045,0.36223,0.488,1.14693,0.313,5.0029,153.808,23.1414,24.7576,0.487059,0,0.020345
2014-01-17 00:11:20,287,443189547471,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,262.137,210.493,14.085,1.565,5.4775,43.0375,35.7385,33.8732,23.2788,19.6999,21.9638,26.3812,5.00401,0.537108,5.06275,2.97494,8.6263,22.625,21.625,22.875,4.08528,3.99516,97.4119,111.002,5.05353,4.86173,1.6095,1.88536,1.05794,2.42895,15.6948,0.934212,120.442,4.98329,4.97839,4.99555,0.36223,0.244,1.14693,0.313,5.00045,152.181,23.1934,24.9848,0.483397,0,0.020345
2014-01-17 00:12:20,397,443189607581,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,257.443,197.19,10.955,1.565,5.4775,36.7775,36.2029,34.3787,24.1742,20.0247,22.0601,26.5391,5.00401,0.561522,5.06641,2.97494,8.46354,22.875,22.25,23.25,4.08528,3.99516,97.9001,111.328,5.06208,4.84459,1.221,1.48543,0.976562,2.49123,17.6255,0.871931,119.629,4.98084,4.97594,4.99309,0.36223,0.488,1.14022,0.313,4.9931,153.808,23.2453,25.1668,0.490111,0,0.020345
2014-01-17 00:13:20,581,443189667765,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,273.092,205.015,10.955,1.565,5.4775,52.4275,36.7409,34.8266,24.9838,20.3044,22.1083,26.6975,4.99668,0.559487,5.09941,2.97494,8.70768,23.25,22.625,23.625,4.08664,3.99653,97.1677,111.409,5.03857,4.94251,1.3875,1.1109,0.976562,2.42895,11.0237,0.934212,144.043,4.97348,4.96858,4.98329,0.359783,0.488,1.14022,0.313,4.98575,152.994,23.0895,25.3946,0.482176,0,0.020345
2014-01-17 00:14:20,751,443189727935,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,287.178,208.145,3.9125,1.565,5.4775,64.9475,37.2868,35.3449,25.7551,20.6325,22.1083,26.8564,4.98752,0.522867,5.04075,2.97707,8.46354,23.75,23,23.875,4.08528,3.99516,96.4353,111.735,5.05353,4.9572,2.6085,0.949026,0.976562,1.68158,13.9509,0.934212,107.422,4.97348,4.96858,4.98574,0.359783,0.488,1.14022,0.626,4.9882,152.994,23.0115,25.6227,0.492552,0,0.0195312
2014-01-17 00:15:20,895,443189788079,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,262.137,180.757,3.9125,1.565,5.4775,61.035,37.8411,35.7385,26.3287,20.868,22.0601,27.0692,4.99302,0.565591,5.06091,2.97494,8.6263,24.375,23.5,24.75,4.08664,3.99516,97.005,111.572,5.03003,4.85683,1.1655,0.828414,0.976562,1.68158,14.8228,0.871931,119.629,4.96858,4.96368,4.97839,0.357335,0.488,1.14022,0.313,4.98085,149.739,23.0115,25.8512,0.483397,0,0.020345
2014-01-17 00:16:21,28,443189848212,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,288.743,194.843,3.9125,1.565,5.4775,79.0325,38.4041,36.1362,26.8034,21.1044,22.0119,27.283,4.98019,0.594074,5.09207,2.97494,8.54492,24.875,24,25,4.08528,3.99653,97.656,112.223,5.04712,4.98413,1.9425,0.828414,0.976562,1.68158,14.0755,0.934212,130.208,4.96123,4.95633,4.97103,0.359783,0.488,1.13352,0.313,4.9784,154.622,23.1414,26.0801,0.48767,0,0.020345
2014-01-17 00:17:21,111,443189908295,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,291.873,194.06,3.9125,1.565,5.4775,89.205,38.976,36.4037,27.0692,21.3418,21.8676,27.4978,4.97469,0.834145,5.05725,2.97494,9.76562,25.25,24.375,25.625,4.08528,3.99653,98.4698,111.572,4.95951,4.98658,2.6085,4.24999,180.664,1.68158,1.80614,0.934212,139.974,4.92691,4.92201,4.93917,0.357335,0.488,1.13352,0.313,4.9392,153.808,23.1414,26.2634,0.484618,0,0.020345
2014-01-17 00:18:21,323,443189968507,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,401.423,267.615,3.9125,1.565,5.4775,144.762,39.5572,36.7409,27.2295,21.4847,21.7237,27.7136,4.93438,0.821938,4.96926,2.97494,9.68424,25.75,24.5,26.125,4.08528,3.99516,97.9815,111.897,4.95524,4.85194,2.0535,8.15401,162.353,1.68158,1.80614,0.934212,150.553,4.91466,4.9122,4.92691,0.357335,0.488,1.13352,0.313,4.93185,153.808,23.0635,26.4929,0.487059,0,0.020345
2014-01-17 00:19:21,545,443190028729,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,251.183,164.325,3.9125,1.565,5.4775,91.5525,39.9996,36.9447,27.2295,21.628,21.5802,27.9849,4.97286,0.512694,5.03525,2.97494,8.87044,26.125,25.125,26.5,4.08528,3.99516,98.307,111.491,5.04285,4.87397,1.998,6.74158,0.976562,8.71931,16.8158,0.934212,93.587,4.95388,4.94897,4.96613,0.357335,0.488,1.12681,0.313,4.9637,153.808,22.9856,26.6768,0.479125,0,0.0195312
2014-01-17 00:20:21,705,443190088889,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,279.352,183.887,3.9125,1.565,5.4775,110.333,40.4475,37.0811,27.0692,21.7717,21.437,28.2031,4.9582,0.577798,5.05358,2.97494,8.6263,26.5,25.375,26.75,4.08528,3.99516,97.7374,112.223,5.03857,4.98168,2.6085,5.24345,0.976562,2.49123,11.0237,0.934212,119.629,4.94407,4.93917,4.95388,0.357335,0.488,1.12681,0.626,4.9588,151.367,23.1674,26.861,0.476073,0,0.020345
2014-01-17 00:21:21,816,443190149000,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,264.485,176.063,3.9125,1.565,5.4775,115.81,40.9014,37.2868,26.8564,21.8676,21.2942,28.4224,4.95637,0.585936,5.08291,2.97494,8.54492,26.875,25.75,27.25,4.08528,3.99516,97.9001,112.549,5.04285,5.0135,2.3865,3.84054,0.895182,8.65703,13.9509,0.871931,114.746,4.93917,4.93427,4.95142,0.354888,0.488,1.12681,0.626,4.95145,154.622,23.1154,27.0455,0.483397,0,0.020345
2014-01-17 00:22:22,49,443190209233,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,244.14,165.89,3.9125,1.565,5.4775,116.593,41.2072,37.3557,26.5918,21.9638,21.1518,28.6428,4.95454,0.555418,5.03892,2.97494,8.6263,27.25,26.25,27.5,4.08528,3.99653,98.307,112.223,5.02789,4.88131,2.1645,2.89469,0.895182,2.49123,11.8956,1.37018,83.8214,4.93672,4.93181,4.94652,0.354888,0.488,1.12681,0.626,4.9539,152.994,23.0115,27.2764,0.475463,0,0.0195312
2014-01-17 00:23:22,274,443190269458,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,262.137,183.105,3.9125,1.565,5.4775,133.808,41.5158,37.3557,26.2763,22.0119,21.0097,28.8643,4.94171,0.58797,5.04992,2.97494,8.30078,27.375,26.625,27.875,4.08528,3.99516,98.1443,112.711,5.03216,4.99392,2.553,2.05993,0.895182,2.49123,10.2141,0.934212,111.491,4.92691,4.92201,4.93917,0.354888,0.488,1.1201,0.313,4.94165,153.808,23.1414,27.4615,0.491332,0,0.0195312
2014-01-17 00:24:22,397,443190329581,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,229.272,169.802,3.9125,1.565,5.4775,129.112,41.7491,37.3557,26.015,22.0601,20.9152,29.0869,4.94355,0.543211,5.03892,2.97494,8.6263,27.75,26.75,28.375,4.08528,3.99516,97.5746,112.223,5.02789,4.88376,2.1645,1.53304,0.895182,2.55351,12.5184,2.24211,101.725,4.92691,4.92201,4.93672,0.354888,0.488,1.1201,0.626,4.9392,152.181,23.0115,27.6005,0.477904,0,0.0195312
2014-01-17 00:25:22,538,443190389722,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,226.142,172.15,3.9125,1.565,5.4775,128.33,41.9055,37.3557,25.7033,22.1566,20.8208,29.2547,4.93988,0.531004,5.04442,2.97494,8.70768,28,26.875,28.375,4.08528,3.99653,98.6326,112.467,5.05353,4.88131,2.1645,1.17121,0.976562,2.49123,6.4772,1.6193,106.608,4.92201,4.91711,4.93181,0.354888,0.488,1.1201,0.626,4.93185,155.436,23.1414,27.7396,0.484008,0,0.020345
2014-01-17 00:26:22,687,443190449871,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,216.753,172.15,3.9125,1.565,5.4775,133.808,42.1415,37.3557,25.4451,22.2049,20.7266,29.4793,4.93805,0.541177,5.06458,2.97494,8.54492,28.25,27.25,28.875,4.08528,3.99653,98.0629,113.037,5.04071,4.87152,1.2765,1.01885,0.895182,1.68158,11.6465,0.934212,121.256,4.91466,4.90975,4.92691,0.35244,0.488,1.1201,0.626,4.9294,155.436,23.1934,27.9254,0.48767,0,0.0195312
2014-01-17 00:27:22,893,443190510077,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,248.835,197.19,3.9125,1.565,5.4775,147.892,42.2205,37.3557,25.1882,22.2532,20.6795,29.6486,4.92522,0.571694,5.06091,2.97494,8.54492,28.5,27.5,28.75,4.08528,3.99516,97.9815,112.711,5.04498,5.00616,2.6085,0.837936,0.976562,1.68158,7.72282,0.934212,148.112,4.9073,4.9024,4.91956,0.354888,0.488,1.1201,0.626,4.9245,154.622,23.0635,28.065,0.482787,0,0.0195312
2014-01-17 00:28:22,975,443190570159,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,225.36,183.105,3.9125,1.565,5.4775,139.285,42.3791,37.2868,24.9838,22.3016,20.6325,29.7619,4.92889,0.577798,5.10674,2.97494,8.6263,28.625,27.75,29.125,4.08528,3.99516,98.4698,112.711,5.04071,5.01106,1.998,0.831588,0.895182,1.68158,6.22808,3.67457,97.656,4.9122,4.90975,4.92446,0.35244,0.488,1.1201,0.313,4.9294,154.622,22.9596,28.2047,0.477904,0,0.0195312
2014-01-17 00:29:23,55,443190630239,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,201.885,172.933,3.9125,1.565,5.4775,129.112,42.4587,37.2868,24.831,22.3501,20.5386,29.9323,4.93255,0.571694,5.04808,2.97494,8.54492,28.875,27.625,29.125,4.08528,3.99516,98.1443,112.386,5.02575,4.86173,1.665,0.828414,0.895182,1.68158,1.80614,0.934212,102.539,4.9122,4.9073,4.92201,0.35244,0.488,1.1201,0.626,4.9245,153.808,23.0635,28.3446,0.477904,0,0.0195312
2014-01-17 00:30:23,326,443190690510,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,316.13,248.052,3.9125,1.565,5.4775,181.54,42.6985,37.2868,24.7294,22.3986,20.5386,30.1034,4.89591,0.777179,4.9711,2.97494,9.60286,29,27.875,29.25,4.08528,3.99516,99.2022,113.281,4.95524,4.84949,1.998,8.16353,134.928,1.68158,1.80614,0.934212,131.836,4.87544,4.87053,4.88769,0.35244,0.488,1.1201,0.626,4.8902,155.436,23.1154,28.4847,0.480956,0,0.0195312
2014-01-17 00:31:23,588,443190750772,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,244.922,199.537,3.9125,1.565,5.4775,141.632,42.8594,37.3557,24.6786,22.4471,20.4917,30.2179,4.88858,0.54728,5.04808,2.97494,8.6263,28.875,28,29.625,4.08528,3.99516,98.9581,113.525,5.06635,4.97923,2.553,6.76379,0.976562,2.42895,5.29387,1.99299,126.139,4.87544,4.87053,4.88524,0.35244,0.488,1.1201,0.626,4.8902,156.25,23.1934,28.6249,0.481566,0,0.0195312
2014-01-17 00:32:23,737,443190810921,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,39.7777,34.891,24.5268,22.4956,20.4917,28.5324,4.17398,0.618488,5.04625,2.9728,8.70768,29.5,28.25,29.5,4.0211,3.99516,112.793,128.825,5.07063,4.92048,2.1645,4.83718,0.895182,2.49123,1.80614,0.934212,105.794,4.16214,4.15724,4.17194,0.35244,0.488,1.1134,0.626,4.1748,176.595,23.1154,28.6249,0.474852,0,0.020345
2014-01-17 00:33:23,898,443190871082,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1.565,2.3475,3.9125,1.565,5.4775,1.565,36.3366,32.4555,24.2244,22.4956,20.398,26.6975,4.16848,0.634764,5.04258,2.9728,8.54492,29.25,28.25,29.75,4.01428,3.99516,113.362,129.72,5.06208,4.82256,1.998,3.53584,0.895182,2.42895,1.80614,2.55351,111.491,4.15478,4.15233,4.16459,0.35244,0.488,1.1134,0.626,4.1797,176.595,22.9077,28.6249,0.474852,0,0.020345
2014-01-17 00:34:24,126,443190931310,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1.565,2.3475,3.9125,1.565,5.4775,1.565,33.5606,30.3902,23.7743,22.3501,20.211,25.1882,4.16299,0.653075,5.02792,2.9728,8.46354,29.5,28.25,29.875,4.01018,3.99516,113.606,128.987,5.0343,4.8911,2.1645,2.72329,0.895182,2.49123,1.80614,1.9307,132.649,4.14743,4.14498,4.15724,0.35244,0.488,1.1134,0.626,4.1699,177.408,23.0635,28.6249,0.482787,0,0.020345
2014-01-17 00:35:24,360,443190991544,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1.565,2.3475,3.9125,1.565,5.4775,1.565,31.2038,28.6428,23.3282,22.0601,19.9782,23.8241,4.18131,0.604246,5.06458,2.9728,8.54492,29.75,28.25,29.75,4.00745,3.99516,112.304,128.906,5.07276,4.81032,1.443,1.79966,0.976562,1.68158,3.73685,0.934212,132.649,4.14988,4.14498,4.15724,0.35244,0.488,1.1134,0.626,4.16745,176.595,23.0375,28.4847,0.484618,0,0.020345
2014-01-17 00:36:24,536,443191051720,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1.565,2.3475,4.695,1.565,5.4775,1.565,29.3107,27.1226,22.7391,21.7717,19.6075,22.6904,4.16482,0.61035,5.05725,2.9728,8.6263,29.375,28.25,29.75,4.00745,3.99516,113.037,129.394,5.02575,4.81522,1.776,1.29817,0.895182,1.68158,1.80614,0.934212,95.2146,4.14988,4.14743,4.15969,0.35244,0.488,1.1134,0.626,4.165,176.595,23.0115,28.2979,0.474852,0,0.020345
2014-01-17 00:37:24,705,443191111889,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,27.6056,25.7551,22.1566,21.3418,19.1931,21.628,4.17398,0.624591,5.02792,2.9728,8.46354,29.375,28.25,29.625,4.00335,3.99516,112.711,129.557,5.0343,4.8911,2.22,0.961722,0.895182,1.68158,1.80614,0.934212,108.235,4.15969,4.15724,4.16949,0.35244,0.488,1.1134,0.626,4.1699,175.781,23.0895,28.0184,0.482787,0,0.020345
2014-01-17 00:38:24,827,443191172011,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1.565,2.3475,3.9125,1.565,5.4775,1.565,26.1193,24.5268,21.5324,20.9152,18.7358,20.6795,4.17215,0.618488,5.02425,2.9728,8.6263,29.375,28.25,29.375,4.00062,3.99516,111.979,129.801,5.02575,4.85194,2.1645,0.847458,0.895182,1.74386,1.80614,0.934212,100.911,4.15724,4.15233,4.16704,0.35244,0.488,1.1134,0.626,4.1699,177.408,23.1414,27.6932,0.483397,0,0.020345
2014-01-17 00:39:24,948,443191232132,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1.565,2.3475,3.9125,1.565,5.4775,1.565,24.7294,23.3775,20.868,20.398,18.2817,19.7925,4.16115,0.649005,5.09574,2.9728,8.38216,29.125,28,29.375,3.99516,3.99516,114.176,129.231,5.07917,4.97434,2.1645,0.850632,0.976562,1.68158,1.80614,0.934212,158.691,4.14743,4.14253,4.15724,0.35244,0.488,1.1201,0.626,4.17235,179.85,23.0115,27.3689,0.489501,0,0.020345
2014-01-17 00:40:25,181,443191292365,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1.565,2.3475,3.9125,1.565,5.4775,1.565,23.5756,22.3501,20.1644,19.9317,17.741,18.964,4.15382,0.864662,4.96743,2.97067,9.68424,28.875,27.75,29.125,3.98287,3.99516,113.606,128.987,4.95097,4.81766,1.998,7.57634,161.458,1.68158,1.80614,0.934212,100.911,4.13763,4.13517,4.14988,0.35244,0.732,1.1201,0.626,4.14785,177.408,23.0895,26.9532,0.482176,0,0.020345
2014-01-17 00:41:25,341,443191352525,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,22.3986,21.3894,19.5151,19.3769,17.2044,18.1913,4.17764,0.760903,4.9711,2.9728,9.27734,28.625,27.625,28.875,3.98287,3.99516,113.362,129.069,4.95524,4.82011,1.998,8.18575,81.6243,1.68158,1.80614,0.934212,115.56,4.16459,4.15969,4.17439,0.35244,0.732,1.1201,0.626,4.1748,175.781,23.0375,26.4929,0.491332,0,0.020345
