'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-26 01:04:36,251,443970343435,15.2395,0,0x00008000
2014-01-26 01:05:41,244,443970408428,14.7768,0,0x00008000
2014-01-26 01:06:46,260,443970473444,14.5448,0,0x00008000
2014-01-26 01:07:51,241,443970538425,14.6222,0,0x00008000
2014-01-26 01:08:56,370,443970603554,14.4674,0,0x00008000
2014-01-26 01:10:01,376,443970668560,14.2349,0,0x00008000
2014-01-26 01:11:06,371,443970733555,14.3899,0,0x00008000
2014-01-26 01:12:11,453,443970798637,14.3899,0,0x00008000
2014-01-26 01:13:16,406,443970863590,14.2349,0,0x00008000
2014-01-26 01:14:21,404,443970928588,14.1573,0,0x00008000
2014-01-26 01:15:26,479,443970993663,14.3899,0,0x00008000
2014-01-26 01:16:31,551,443971058735,14.4674,0,0x00008000
2014-01-26 01:17:36,537,443971123721,14.5448,0,0x00008000
2014-01-26 01:18:41,487,443971188671,14.4674,0,0x00008000
2014-01-26 01:19:46,584,443971253768,14.7768,0,0x00008000
2014-01-26 01:20:51,635,443971318819,14.6995,0,0x00008000
2014-01-26 01:21:56,653,443971383837,14.9312,0,0x00008000
2014-01-26 01:23:01,619,443971448803,15.0083,0,0x00008000
2014-01-26 01:24:08,540,443971515724,14.9312,0,0x00008000
2014-01-26 01:25:11,639,443971578823,15.0855,0,0x00008000
2014-01-26 01:26:16,590,443971643774,15.1625,0,0x00008000
2014-01-26 01:27:21,705,443971708889,15.3165,0,0x00008000
2014-01-26 01:28:26,712,443971773896,15.5473,0,0x00008000
2014-01-26 01:29:31,774,443971838958,15.7777,0,0x00008000
2014-01-26 01:30:36,761,443971903945,15.7009,0,0x00008000
2014-01-26 01:31:41,858,443971969042,16.0078,0,0x00008000
2014-01-26 01:32:46,843,443972034027,15.8544,0,0x00008000
2014-01-26 01:33:51,921,443972099105,16.0844,0,0x00008000
2014-01-26 01:34:56,884,443972164068,16.3141,0,0x00008000
2014-01-26 01:36:01,844,443972229028,16.4671,0,0x00008000
2014-01-26 01:37:06,917,443972294101,16.6964,0,0x00008000
2014-01-26 01:38:11,980,443972359164,17.1543,0,0x00008000
2014-01-26 01:39:16,962,443972424146,17.3067,0,0x00008000
2014-01-26 01:40:22,10,443972489194,17.6875,0,0x00008000
2014-01-26 01:41:27,21,443972554205,17.9157,0,0x00008000
2014-01-26 01:42:32,50,443972619234,18.1438,0,0x00008000
2014-01-26 01:43:37,110,443972684294,18.5996,0,0x00008000
2014-01-26 01:44:42,87,443972749271,18.9032,0,0x00008000
2014-01-26 01:45:47,124,443972814308,19.3584,0,0x00008000
2014-01-26 01:46:52,139,443972879323,19.7377,0,0x00008000
2014-01-26 01:47:57,219,443972944403,20.041,0,0x00008000
2014-01-26 01:49:02,225,443973009409,20.3444,0,0x00008000
2014-01-26 01:50:07,250,443973074434,20.7996,0,0x00008000
2014-01-26 01:51:12,391,443973139575,21.1032,0,0x00008000
2014-01-26 01:52:17,272,443973204456,21.4069,0,0x00008000
2014-01-26 01:53:22,345,443973269529,21.7108,0,0x00008000
2014-01-26 01:54:27,367,443973334551,22.091,0,0x00008000
2014-01-26 01:55:32,482,443973399666,22.1671,0,0x00008000
2014-01-26 01:56:37,518,443973464702,22.6241,0,0x00008000
2014-01-26 01:57:42,482,443973529666,22.7766,0,0x00008000
2014-01-26 01:58:47,489,443973594673,22.7766,0,0x00008000
2014-01-26 01:59:52,520,443973659704,23.1582,0,0x00008000
2014-01-26 02:00:57,550,443973724734,23.2346,0,0x00008000
2014-01-26 02:02:02,594,443973789778,23.4639,0,0x00008000
2014-01-26 02:03:07,594,443973854778,23.311,0,0x00008000
2014-01-26 02:04:12,615,443973919799,23.4639,0,0x00008000
2014-01-26 02:05:17,615,443973984799,23.5404,0,0x00008000
2014-01-26 02:06:24,604,443974051788,23.5404,0,0x00008000
2014-01-26 02:07:27,671,443974114855,23.4639,0,0x00008000
2014-01-26 02:08:32,744,443974179928,23.3874,0,0x00008000
2014-01-26 02:09:37,751,443974244935,23.6169,0,0x00008000
2014-01-26 02:10:42,741,443974309925,23.5404,0,0x00008000
2014-01-26 02:11:47,815,443974374999,23.3874,0,0x00008000
2014-01-26 02:12:52,853,443974440037,23.2346,0,0x00008000
2014-01-26 02:13:57,776,443974504960,23.311,0,0x00008000
2014-01-26 02:15:02,820,443974570004,23.0055,0,0x00008000
2014-01-26 02:16:07,970,443974635154,23.0055,0,0x00008000
2014-01-26 02:17:12,906,443974700090,22.6241,0,0x00008000
2014-01-26 02:18:17,883,443974765067,22.3955,0,0x00008000
2014-01-26 02:19:23,20,443974830204,22.1671,0,0x00008000
2014-01-26 02:20:28,19,443974895203,21.9389,0,0x00008000
2014-01-26 02:21:33,7,443974960191,21.7108,0,0x00008000
2014-01-26 02:22:38,62,443975025246,21.4069,0,0x00008000
2014-01-26 02:23:43,117,443975090301,21.1032,0,0x00008000
2014-01-26 02:24:48,130,443975155314,20.7237,0,0x00008000
2014-01-26 02:25:53,128,443975220312,20.3444,0,0x00008000
2014-01-26 02:26:58,255,443975285439,19.8894,0,0x00008000
2014-01-26 02:28:03,201,443975350385,19.586,0,0x00008000
2014-01-26 02:29:08,282,443975415466,19.2826,0,0x00008000
2014-01-26 02:30:13,314,443975480498,18.9032,0,0x00008000
2014-01-26 02:31:18,328,443975545512,18.5996,0,0x00008000
2014-01-26 02:32:23,292,443975610476,18.0678,0,0x00008000
2014-01-26 02:33:28,348,443975675532,17.5352,0,0x00008000
2014-01-26 02:34:33,416,443975740600,17.2305,0,0x00008000
2014-01-26 02:35:38,359,443975805543,16.8491,0,0x00008000
2014-01-26 02:36:43,470,443975870654,16.3906,0,0x00008000
2014-01-26 02:37:48,495,443975935679,16.0078,0,0x00008000
2014-01-26 02:38:53,364,443976000548,15.6241,0,0x00008000
2014-01-26 02:39:58,497,443976065681,15.0855,0,0x00008000
2014-01-26 02:41:03,464,443976130648,14.7768,0,0x00008000
2014-01-26 02:42:08,611,443976195795,14.5448,0,0x00008000
2014-01-26 02:43:13,631,443976260815,14.0796,0,0x00008000
2014-01-26 02:44:18,595,443976325779,13.9242,0,0x00008000
2014-01-26 02:45:23,707,443976390891,13.6127,0,0x00008000
2014-01-26 02:46:28,640,443976455824,13.5347,0,0x00008000
2014-01-26 02:47:33,649,443976520833,13.6906,0,0x00008000
2014-01-26 02:48:38,749,443976585933,13.5347,0,0x00008000
2014-01-26 02:49:43,684,443976650868,13.7685,0,0x00008000
2014-01-26 02:50:48,752,443976715936,13.6127,0,0x00008000
2014-01-26 02:51:53,718,443976780902,13.9242,0,0x00008000
2014-01-26 02:52:58,733,443976845917,14.0796,0,0x00008000
2014-01-26 02:54:03,882,443976911066,14.1573,0,0x00008000
2014-01-26 02:55:08,867,443976976051,14.3899,0,0x00008000
2014-01-26 02:56:13,920,443977041104,14.6995,0,0x00008000
2014-01-26 02:57:18,907,443977106091,14.7768,0,0x00008000
2014-01-26 02:58:23,974,443977171158,15.1625,0,0x00008000
2014-01-26 02:59:29,3,443977236187,15.2395,0,0x00008000
2014-01-26 03:00:33,935,443977301119,15.4704,0,0x00008000
2014-01-26 03:01:38,984,443977366168,15.6241,0,0x00008000
2014-01-26 03:02:44,5,443977431189,15.7009,0,0x00008000
2014-01-26 03:03:49,110,443977496294,15.8544,0,0x00008000
2014-01-26 03:04:54,215,443977561399,16.0844,0,0x00008000
2014-01-26 03:05:59,166,443977626350,16.161,0,0x00008000
2014-01-26 03:07:04,276,443977691460,16.3141,0,0x00008000
2014-01-26 03:08:09,285,443977756469,16.3906,0,0x00008000
2014-01-26 03:09:14,286,443977821470,16.6964,0,0x00008000
2014-01-26 03:10:19,291,443977886475,16.8491,0,0x00008000
2014-01-26 03:11:24,284,443977951468,17.0018,0,0x00008000
2014-01-26 03:12:29,337,443978016521,17.078,0,0x00008000
2014-01-26 03:13:34,332,443978081516,17.3829,0,0x00008000
2014-01-26 03:14:39,403,443978146587,17.4591,0,0x00008000
2014-01-26 03:15:44,454,443978211638,17.6875,0,0x00008000
2014-01-26 03:16:49,472,443978276656,17.8396,0,0x00008000
2014-01-26 03:17:54,454,443978341638,18.1438,0,0x00008000
2014-01-26 03:18:59,427,443978406611,18.4477,0,0x00008000
2014-01-26 03:20:04,460,443978471644,18.9791,0,0x00008000
2014-01-26 03:21:09,541,443978536725,19.4343,0,0x00008000
2014-01-26 03:22:14,626,443978601810,19.8894,0,0x00008000
2014-01-26 03:23:19,631,443978666815,20.3444,0,0x00008000
2014-01-26 03:24:24,689,443978731873,20.6478,0,0x00008000
2014-01-26 03:25:29,629,443978796813,21.255,0,0x00008000
2014-01-26 03:26:34,685,443978861869,21.7108,0,0x00008000
2014-01-26 03:27:39,687,443978926871,22.015,0,0x00008000
2014-01-26 03:28:44,738,443978991922,22.2432,0,0x00008000
2014-01-26 03:29:49,692,443979056876,22.7766,0,0x00008000
2014-01-26 03:30:54,761,443979121945,23.1582,0,0x00008000
2014-01-26 03:31:59,875,443979187059,23.3874,0,0x00008000
2014-01-26 03:33:04,898,443979252082,23.8467,0,0x00008000
2014-01-26 03:34:09,899,443979317083,24.0767,0,0x00008000
2014-01-26 03:35:14,821,443979382005,24.4608,0,0x00008000
2014-01-26 03:36:19,892,443979447076,24.8458,0,0x00008000
2014-01-26 03:37:24,924,443979512108,25,0,0x00008000
2014-01-26 03:38:29,937,443979577121,25.3863,0,0x00008000
2014-01-26 03:39:34,987,443979642171,25.8514,0,0x00008000
2014-01-26 03:40:40,137,443979707321,25.8514,0,0x00008000
2014-01-26 03:41:45,113,443979772297,26.1623,0,0x00008000
2014-01-26 03:42:50,31,443979837215,26.6302,0,0x00008000
2014-01-26 03:43:55,178,443979902362,26.5521,0,0x00008000
2014-01-26 03:45:00,185,443979967369,27.0216,0,0x00008000
2014-01-26 03:46:05,99,443980032283,27.2571,0,0x00008000
2014-01-26 03:47:10,204,443980097388,27.1785,0,0x00008000
2014-01-26 03:48:15,246,443980162430,27.1,0,0x00008000
2014-01-26 03:49:20,321,443980227505,27.4144,0,0x00008000
2014-01-26 03:50:25,262,443980292446,27.4144,0,0x00008000
2014-01-26 03:51:30,232,443980357416,27.1,0,0x00008000
2014-01-26 03:52:35,319,443980422503,27.0216,0,0x00008000
2014-01-26 03:53:40,322,443980487506,27.0216,0,0x00008000
2014-01-26 03:54:45,361,443980552545,26.8649,0,0x00008000
2014-01-26 03:55:50,311,443980617495,26.396,0,0x00008000
2014-01-26 03:56:55,367,443980682551,26.1623,0,0x00008000
2014-01-26 03:58:00,483,443980747667,25.929,0,0x00008000
2014-01-26 03:59:05,529,443980812713,25.3863,0,0x00008000
2014-01-26 04:00:10,478,443980877662,25,0,0x00008000
2014-01-26 04:01:17,383,443980944567,24.6917,0,0x00008000
2014-01-26 04:02:20,542,443981007726,24.2303,0,0x00008000
2014-01-26 04:03:25,458,443981072642,23.7701,0,0x00008000
2014-01-26 04:04:30,555,443981137739,23.3874,0,0x00008000
2014-01-26 04:05:35,538,443981202722,22.8528,0,0x00008000
2014-01-26 04:06:40,590,443981267774,22.5479,0,0x00008000
2014-01-26 04:07:45,631,443981332815,21.8629,0,0x00008000
2014-01-26 04:08:50,692,443981397876,21.4069,0,0x00008000
2014-01-26 04:09:55,726,443981462910,20.8755,0,0x00008000
2014-01-26 04:11:00,703,443981527887,20.4203,0,0x00008000
2014-01-26 04:12:05,700,443981592884,19.9652,0,0x00008000
2014-01-26 04:13:10,779,443981657963,19.2826,0,0x00008000
2014-01-26 04:14:15,763,443981722947,18.7514,0,0x00008000
2014-01-26 04:15:20,799,443981787983,18.2957,0,0x00008000
2014-01-26 04:16:25,841,443981853025,17.9917,0,0x00008000
2014-01-26 04:17:30,834,443981918018,17.4591,0,0x00008000
2014-01-26 04:18:35,843,443981983027,17.0018,0,0x00008000
2014-01-26 04:19:40,842,443982048026,16.3906,0,0x00008000
2014-01-26 04:20:45,902,443982113086,16.0078,0,0x00008000
2014-01-26 04:21:50,949,443982178133,15.7777,0,0x00008000
2014-01-26 04:22:55,990,443982243174,15.3165,0,0x00008000
2014-01-26 04:24:00,962,443982308146,15.0083,0,0x00008000
2014-01-26 04:25:05,998,443982373182,14.854,0,0x00008000
2014-01-26 04:26:11,71,443982438255,14.6222,0,0x00008000
2014-01-26 04:27:16,94,443982503278,14.3124,0,0x00008000
2014-01-26 04:28:21,15,443982568199,14.0796,0,0x00008000
2014-01-26 04:29:26,107,443982633291,14.0019,0,0x00008000
2014-01-26 04:30:31,124,443982698308,14.0796,0,0x00008000
2014-01-26 04:31:36,193,443982763377,14.2349,0,0x00008000
2014-01-26 04:32:41,238,443982828422,14.3124,0,0x00008000
2014-01-26 04:33:46,208,443982893392,14.2349,0,0x00008000
2014-01-26 04:34:51,217,443982958401,14.3899,0,0x00008000
2014-01-26 04:35:56,276,443983023460,14.854,0,0x00008000
2014-01-26 04:37:01,346,443983088530,15.0083,0,0x00008000
2014-01-26 04:38:06,367,443983153551,15.2395,0,0x00008000
2014-01-26 04:39:11,322,443983218506,15.7009,0,0x00008000
2014-01-26 04:40:16,374,443983283558,15.8544,0,0x00008000
2014-01-26 04:41:21,371,443983348555,16.161,0,0x00008000
2014-01-26 04:42:26,421,443983413605,16.4671,0,0x00008000
2014-01-26 04:43:31,390,443983478574,16.6964,0,0x00008000
2014-01-26 04:44:36,465,443983543649,17.1543,0,0x00008000
2014-01-26 04:45:41,438,443983608622,17.3829,0,0x00008000
2014-01-26 04:46:46,463,443983673647,17.4591,0,0x00008000
2014-01-26 04:47:51,573,443983738757,17.9157,0,0x00008000
2014-01-26 04:48:56,610,443983803794,18.2198,0,0x00008000
2014-01-26 04:50:01,625,443983868809,18.5236,0,0x00008000
2014-01-26 04:51:06,575,443983933759,18.7514,0,0x00008000
2014-01-26 04:52:11,580,443983998764,18.9791,0,0x00008000
2014-01-26 04:53:16,599,443984063783,19.1308,0,0x00008000
2014-01-26 04:54:21,639,443984128823,19.4343,0,0x00008000
2014-01-26 04:55:26,633,443984193817,19.6618,0,0x00008000
2014-01-26 04:56:31,702,443984258886,19.8894,0,0x00008000
2014-01-26 04:57:36,757,443984323941,20.041,0,0x00008000
2014-01-26 04:58:41,773,443984388957,20.041,0,0x00008000
2014-01-26 04:59:46,789,443984453973,20.2686,0,0x00008000
2014-01-26 05:00:51,808,443984518992,20.4203,0,0x00008000
2014-01-26 05:01:56,794,443984583978,20.6478,0,0x00008000
2014-01-26 05:03:01,830,443984649014,21.0273,0,0x00008000
2014-01-26 05:04:06,869,443984714053,21.1032,0,0x00008000
2014-01-26 05:05:11,949,443984779133,21.0273,0,0x00008000
2014-01-26 05:06:16,994,443984844178,21.331,0,0x00008000
2014-01-26 05:07:21,999,443984909183,21.4069,0,0x00008000
2014-01-26 05:08:26,979,443984974163,21.7108,0,0x00008000
2014-01-26 05:09:32,45,443985039229,21.9389,0,0x00008000
2014-01-26 05:10:37,105,443985104289,22.091,0,0x00008000
2014-01-26 05:11:42,61,443985169245,22.3955,0,0x00008000
2014-01-26 05:12:47,118,443985234302,22.7766,0,0x00008000
2014-01-26 05:13:53,987,443985301171,22.8528,0,0x00008000
2014-01-26 05:14:57,117,443985364301,23.2346,0,0x00008000
2014-01-26 05:16:02,204,443985429388,23.6169,0,0x00008000
2014-01-26 05:17:07,184,443985494368,24,0,0x00008000
2014-01-26 05:18:12,228,443985559412,24.4608,0,0x00008000
2014-01-26 05:19:17,199,443985624383,25.0772,0,0x00008000
2014-01-26 05:20:22,201,443985689385,25.2317,0,0x00008000
2014-01-26 05:21:27,212,443985754396,25.8514,0,0x00008000
2014-01-26 05:22:32,332,443985819516,26.1623,0,0x00008000
2014-01-26 05:23:37,351,443985884535,26.7084,0,0x00008000
2014-01-26 05:24:42,360,443985949544,26.9432,0,0x00008000
2014-01-26 05:25:47,360,443986014544,27.1785,0,0x00008000
2014-01-26 05:26:52,360,443986079544,27.2571,0,0x00008000
2014-01-26 05:27:57,481,443986144665,27.4144,0,0x00008000
2014-01-26 05:29:02,471,443986209655,27.5719,0,0x00008000
2014-01-26 05:30:07,423,443986274607,27.4144,0,0x00008000
2014-01-26 05:31:12,427,443986339611,27.1785,0,0x00008000
2014-01-26 05:32:17,489,443986404673,27.1785,0,0x00008000
2014-01-26 05:33:22,448,443986469632,26.8649,0,0x00008000
2014-01-26 05:34:27,687,443986534871,26.396,0,0x00008000
2014-01-26 05:35:32,630,443986599814,26.1623,0,0x00008000
2014-01-26 05:36:37,608,443986664792,25.7737,0,0x00008000
2014-01-26 05:37:42,638,443986729822,25.5412,0,0x00008000
2014-01-26 05:38:47,653,443986794837,25.1544,0,0x00008000
2014-01-26 05:39:52,681,443986859865,24.5377,0,0x00008000
2014-01-26 05:40:57,679,443986924863,24.3071,0,0x00008000
2014-01-26 05:42:02,733,443986989917,23.6169,0,0x00008000
2014-01-26 05:43:09,671,443987056855,23.1582,0,0x00008000
2014-01-26 05:44:12,748,443987119932,22.8528,0,0x00008000
2014-01-26 05:45:17,875,443987185059,22.2432,0,0x00008000
2014-01-26 05:46:22,785,443987249969,21.7868,0,0x00008000
2014-01-26 05:47:27,818,443987315002,21.1032,0,0x00008000
2014-01-26 05:48:32,798,443987379982,20.7996,0,0x00008000
2014-01-26 05:49:37,875,443987445059,20.2686,0,0x00008000
2014-01-26 05:50:42,915,443987510099,19.7377,0,0x00008000
2014-01-26 05:51:47,936,443987575120,19.3584,0,0x00008000
2014-01-26 05:52:52,993,443987640177,18.8273,0,0x00008000
2014-01-26 05:53:57,979,443987705163,18.2957,0,0x00008000
2014-01-26 05:55:03,19,443987770203,17.6875,0,0x00008000
2014-01-26 05:56:08,145,443987835329,17.4591,0,0x00008000
2014-01-26 05:57:13,134,443987900318,16.8491,0,0x00008000
2014-01-26 05:58:18,87,443987965271,16.2376,0,0x00008000
2014-01-26 05:59:23,148,443988030332,15.7777,0,0x00008000
2014-01-26 06:00:28,205,443988095389,15.6241,0,0x00008000
2014-01-26 06:01:33,172,443988160356,15.1625,0,0x00008000
2014-01-26 06:02:38,282,443988225466,14.854,0,0x00008000
2014-01-26 06:03:43,318,443988290502,14.4674,0,0x00008000
2014-01-26 06:04:48,186,443988355370,14.3124,0,0x00008000
2014-01-26 06:05:53,319,443988420503,14.2349,0,0x00008000
2014-01-26 06:06:58,290,443988485474,14.2349,0,0x00008000
2014-01-26 06:08:03,302,443988550486,14.0796,0,0x00008000
2014-01-26 06:09:08,303,443988615487,14.0796,0,0x00008000
2014-01-26 06:10:13,391,443988680575,13.9242,0,0x00008000
2014-01-26 06:11:18,460,443988745644,14.0796,0,0x00008000
2014-01-26 06:12:23,388,443988810572,14.1573,0,0x00008000
2014-01-26 06:13:28,384,443988875568,14.0019,0,0x00008000
2014-01-26 06:14:33,399,443988940583,14.1573,0,0x00008000
2014-01-26 06:15:38,424,443989005608,14.2349,0,0x00008000
2014-01-26 06:16:43,454,443989070638,14.3124,0,0x00008000
2014-01-26 06:17:48,549,443989135733,14.6222,0,0x00008000
2014-01-26 06:18:53,557,443989200741,14.7768,0,0x00008000
2014-01-26 06:19:58,646,443989265830,15.0855,0,0x00008000
2014-01-26 06:21:03,606,443989330790,15.2395,0,0x00008000
2014-01-26 06:22:08,626,443989395810,15.6241,0,0x00008000
2014-01-26 06:23:13,660,443989460844,16.0844,0,0x00008000
2014-01-26 06:24:18,782,443989525966,16.3906,0,0x00008000
2014-01-26 06:25:23,702,443989590886,16.62,0,0x00008000
2014-01-26 06:26:28,687,443989655871,17.1543,0,0x00008000
2014-01-26 06:27:33,802,443989720986,17.5352,0,0x00008000
2014-01-26 06:28:38,753,443989785937,17.9157,0,0x00008000
2014-01-26 06:29:43,851,443989851035,18.4477,0,0x00008000
2014-01-26 06:30:48,814,443989915998,18.9791,0,0x00008000
2014-01-26 06:31:53,844,443989981028,19.1308,0,0x00008000
2014-01-26 06:32:58,854,443990046038,19.6618,0,0x00008000
2014-01-26 06:34:03,933,443990111117,19.8894,0,0x00008000
2014-01-26 06:35:08,865,443990176049,20.1927,0,0x00008000
2014-01-26 06:36:13,976,443990241160,20.7996,0,0x00008000
2014-01-26 06:37:18,900,443990306084,21.1032,0,0x00008000
2014-01-26 06:38:23,984,443990371168,21.4829,0,0x00008000
2014-01-26 06:39:29,49,443990436233,21.7108,0,0x00008000
2014-01-26 06:40:34,5,443990501189,22.015,0,0x00008000
2014-01-26 06:41:39,38,443990566222,22.3194,0,0x00008000
2014-01-26 06:42:44,96,443990631280,22.6241,0,0x00008000
2014-01-26 06:43:49,72,443990696256,22.9291,0,0x00008000
2014-01-26 06:44:54,86,443990761270,23.2346,0,0x00008000
2014-01-26 06:45:59,97,443990826281,23.3874,0,0x00008000
2014-01-26 06:47:04,110,443990891294,23.8467,0,0x00008000
2014-01-26 06:48:09,196,443990956380,24,0,0x00008000
2014-01-26 06:49:14,189,443991021373,24.1535,0,0x00008000
2014-01-26 06:50:19,246,443991086430,24.5377,0,0x00008000
2014-01-26 06:51:24,271,443991151455,24.6147,0,0x00008000
2014-01-26 06:52:29,320,443991216504,25.1544,0,0x00008000
2014-01-26 06:53:34,280,443991281464,25.309,0,0x00008000
2014-01-26 06:54:39,337,443991346521,25.4637,0,0x00008000
2014-01-26 06:55:44,336,443991411520,25.8514,0,0x00008000
2014-01-26 06:56:49,329,443991476513,26.0845,0,0x00008000
2014-01-26 06:57:54,372,443991541556,26.1623,0,0x00008000
2014-01-26 06:58:59,372,443991606556,26.5521,0,0x00008000
2014-01-26 07:00:04,485,443991671669,26.9432,0,0x00008000
2014-01-26 07:01:09,586,443991736770,27.0216,0,0x00008000
2014-01-26 07:02:14,548,443991801732,27.4144,0,0x00008000
2014-01-26 07:03:19,603,443991866787,27.7297,0,0x00008000
2014-01-26 07:04:24,615,443991931799,28.2046,0,0x00008000
2014-01-26 07:05:29,574,443991996758,28.3634,0,0x00008000
2014-01-26 07:06:34,659,443992061843,28.8415,0,0x00008000
2014-01-26 07:07:39,707,443992126891,28.7616,0,0x00008000
2014-01-26 07:08:44,778,443992191962,29.2419,0,0x00008000
2014-01-26 07:09:49,765,443992256949,29.1617,0,0x00008000
2014-01-26 07:10:54,795,443992321979,29.0014,0,0x00008000
2014-01-26 07:11:59,866,443992387050,29.1617,0,0x00008000
2014-01-26 07:13:04,858,443992452042,28.7616,0,0x00008000
2014-01-26 07:14:09,897,443992517081,28.6021,0,0x00008000
2014-01-26 07:15:14,902,443992582086,28.2046,0,0x00008000
2014-01-26 07:16:19,878,443992647062,27.9669,0,0x00008000
2014-01-26 07:17:24,987,443992712171,27.5719,0,0x00008000
2014-01-26 07:18:29,894,443992777078,27.3357,0,0x00008000
2014-01-26 07:19:35,18,443992842202,26.7084,0,0x00008000
2014-01-26 07:20:40,26,443992907210,26.1623,0,0x00008000
2014-01-26 07:21:45,116,443992972300,25.6186,0,0x00008000
2014-01-26 07:22:50,104,443993037288,25.0772,0,0x00008000
2014-01-26 07:23:55,121,443993102305,24.6917,0,0x00008000
2014-01-26 07:25:00,172,443993167356,24.0767,0,0x00008000
2014-01-26 07:26:05,102,443993232286,23.6169,0,0x00008000
2014-01-26 07:27:10,191,443993297375,23.0818,0,0x00008000
2014-01-26 07:28:15,172,443993362356,22.5479,0,0x00008000
2014-01-26 07:29:20,248,443993427432,21.8629,0,0x00008000
2014-01-26 07:30:25,272,443993492456,21.255,0,0x00008000
2014-01-26 07:31:30,331,443993557515,20.8755,0,0x00008000
2014-01-26 07:32:35,310,443993622494,20.3444,0,0x00008000
2014-01-26 07:33:40,402,443993687586,19.6618,0,0x00008000
2014-01-26 07:34:45,363,443993752547,19.1308,0,0x00008000
2014-01-26 07:35:50,413,443993817597,18.6755,0,0x00008000
