'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-08 08:42:04,569,442442591753,0,0,2,0,0,15.2553,0,Full,5.22331,4.01328,7.99098,3.74809,4.2,0
2014-01-08 08:43:04,885,442442652069,0,0,2,0,0,15.2553,0,Full,5.22301,4.01325,7.99098,3.88243,4.2,0
2014-01-08 08:44:05,210,442442712394,0,0,2,0,0,15.2553,0,Full,5.19439,4.01319,8.26653,4.01707,4.2,0
2014-01-08 08:45:05,485,442442772669,0,0,2,0,0,15.8684,0,Full,5.17423,4.01316,8.26653,4.15596,4.2,0
2014-01-08 08:46:06,766,442442833950,0,0,2,0,0,15.8684,0,Full,5.15762,4.01309,8.26653,4.29715,4.2,0
2014-01-08 08:47:07,84,442442894268,0,0,2,0,0,15.8684,0,Full,5.18085,4.01306,8.26653,4.43613,4.2,0
2014-01-08 08:48:07,316,442442954500,0,0,2,0,0,15.2553,0,Full,5.19147,4.01306,8.54209,4.5762,4.2,0
2014-01-08 08:49:08,733,442443015917,0,0,2,0,0,15.8684,0,Full,5.15316,4.01294,8.54209,4.72243,4.2,0
2014-01-08 08:50:09,222,442443076406,0,0,2,0,0,15.2553,0,Full,5.17423,4.01294,8.54209,4.86645,4.2,0
2014-01-08 08:51:09,361,442443136545,0,0,2,0,0,15.8684,0,Full,5.12269,4.01291,8.54209,5.00963,4.2,0
2014-01-08 08:52:10,583,442443197767,0,0,2,0,0,15.8684,0,Full,5.19562,4.01284,8.54209,5.15539,4.2,0
2014-01-08 08:53:11,13,442443258197,0,0,2,0,0,16.4818,0,Full,5.15993,4.01284,8.54209,5.29927,4.2,0
2014-01-08 08:54:11,349,442443318533,0,0,2,0,0,15.2553,0,Full,5.14177,4.01275,8.54209,5.44294,4.2,0
2014-01-08 08:55:12,881,442443380065,0,0,2,0,0,15.8684,0,Full,4.19896,3.94606,584.444,13.3621,4.2,0
2014-01-08 08:56:13,197,442443440381,0,0,2,0,0,16.4818,0,Full,4.20019,3.93581,582.24,23.6639,4.2,0
2014-01-08 08:57:13,413,442443500597,0,0,2,0,0,16.4818,0,Full,4.20327,3.93347,584.444,33.9489,4.2,0
2014-01-08 08:58:14,863,442443562047,0,0,2,0,0,17.0962,0,Full,4.20219,3.92494,631.288,44.4531,4.2,0
2014-01-08 08:59:15,220,442443622404,0,0,2,0,0,15.8684,0,Full,4.20434,3.925,590.506,54.8082,4.2,0
2014-01-08 09:00:15,487,442443682671,0,0,2,0,0,16.4818,0,Full,4.19958,3.92547,585.271,65.1423,4.2,0
2014-01-08 09:01:16,898,442443744082,0,0,2,0,0,16.4818,0,Full,4.20204,3.924,588.026,75.6578,4.2,0
2014-01-08 09:02:17,128,442443804312,0,0,2,0,0,15.8684,0,Full,4.19988,3.91922,593.262,86.0182,4.2,0
2014-01-08 09:03:17,504,442443864688,0,0,2,0,0,16.4818,0,Full,4.19973,3.91938,589.404,96.407,4.2,0
2014-01-08 09:04:18,730,442443925914,0,0,2,0,0,17.0962,0,Fixed,4.19896,3.89916,877.906,106.939,4.2,0
2014-01-08 09:05:19,11,442443986195,0,0,2,0,0,16.4818,0,Fixed,4.19865,3.90591,680.611,117.351,4.2,0
2014-01-08 09:06:19,374,442444046558,0,0,2,0,0,17.0962,0,Fixed,4.19911,3.91309,589.679,127.768,4.2,0
2014-01-08 09:07:20,902,442444108086,0,0,2,0,0,17.0962,0,Fixed,4.19758,3.9045,663.527,138.386,4.2,0
2014-01-08 09:08:21,144,442444168328,0,0,2,0,0,17.0962,0,Fixed,4.19834,3.90378,612.826,148.825,4.2,0
2014-01-08 09:09:22,785,442444229969,0,0,2,0,0,16.4818,0,Fixed,4.20296,3.88919,823.347,159.487,4.2,0
2014-01-08 09:10:23,232,442444290416,0,0,2,0,0,16.4818,0,Fixed,4.20188,3.90231,593.813,169.98,4.2,0
2014-01-08 09:11:24,716,442444351900,0,0,2,0,0,17.0962,0,Fixed,4.20034,3.88463,856.688,180.628,4.2,0
2014-01-08 09:12:25,71,442444412255,0,0,2,0,0,17.0962,0,Fixed,4.20096,3.89194,658.016,191.118,4.2,0
2014-01-08 09:13:25,309,442444472493,0,0,2,0,0,16.4818,0,Fixed,4.19619,3.89694,596.017,201.564,4.2,0
2014-01-08 09:14:26,605,442444533789,0,0,2,0,0,17.0962,0,Fixed,4.18173,3.88253,854.76,212.212,4.2,0
2014-01-08 09:15:27,121,442444594305,0,0,2,0,0,16.4818,0,Fixed,4.19804,3.88681,616.683,222.759,4.2,0
2014-01-08 09:16:27,323,442444654507,0,0,2,0,0,16.4818,0,Fixed,4.2005,3.88891,592.986,233.227,4.2,0
2014-01-08 09:17:28,839,442444716023,0,0,2,0,0,17.0962,0,Fixed,4.20142,3.87675,701.553,243.957,4.2,0
2014-01-08 09:18:29,268,442444776452,0,0,2,0,0,15.8684,0,Fixed,4.19973,3.8805,597.67,254.519,4.2,0
2014-01-08 09:19:30,902,442444838086,0,0,2,0,0,16.4818,0,Fixed,4.20034,3.88059,599.324,265.269,4.2,0
2014-01-08 09:20:31,266,442444898450,0,0,2,0,0,16.4818,0,Fixed,4.19742,3.87156,640.932,275.832,4.2,0
2014-01-08 09:21:32,731,442444959915,0,0,2,0,0,17.0962,0,Fixed,4.2005,3.87419,600.15,286.549,4.2,0
2014-01-08 09:22:33,220,442445020404,0,0,2,0,0,16.4818,0,Fixed,4.20434,3.86791,599.324,297.141,4.2,0
2014-01-08 09:23:33,566,442445080750,0,0,2,0,0,16.4818,0,Fixed,4.1985,3.86731,597.67,307.707,4.2,0
2014-01-08 09:24:34,908,442445142092,0,0,2,0,0,16.4818,0,Fixed,4.20173,3.86484,603.181,318.438,4.2,0
2014-01-08 09:25:35,267,442445202451,0,0,2,0,0,15.8684,0,Fixed,4.20281,3.85891,600.426,329.034,4.2,0
2014-01-08 09:26:35,395,442445262579,0,0,2,0,0,15.8684,0,Fixed,4.19696,3.85784,604.559,339.59,4.2,0
2014-01-08 09:27:36,628,442445323812,0,0,2,0,0,16.4818,0,Fixed,4.90068,4.10125,-1508.09,335.788,4.2,0
2014-01-08 09:28:36,900,442445384084,0,0,2,0,0,15.8684,0,Fixed,4.18834,4.09888,-1239.43,315.889,4.2,0
2014-01-08 09:29:37,345,442445444529,0,0,2,0,0,15.8684,0,Fixed,4.20142,4.08581,-988.953,298.12,4.2,0
2014-01-08 09:30:38,757,442445505941,0,0,2,0,0,15.8684,0,Fixed,5.10946,4.11353,-941.283,279.608,4.2,0
2014-01-08 09:31:38,969,442445566153,0,0,2,0,0,15.2553,0,Fixed,5.15716,4.111,-1070.52,262.323,4.2,0
2014-01-08 09:32:39,221,442445626405,0,0,2,0,0,15.2553,0,Fixed,5.24255,4.10134,-775.401,245.915,4.2,0
2014-01-08 09:33:40,753,442445687937,0,0,2,0,0,15.8684,0,Fixed,4.21235,4.03144,-194.815,232.604,4.2,0
2014-01-08 09:34:41,141,442445748325,0,0,2,0,0,13.4183,0,Fixed,4.20173,4.02931,-196.468,222.984,4.2,0
2014-01-08 09:35:41,536,442445808720,0,0,2,0,0,15.2553,0,Fixed,4.20204,4.09703,-893.612,212.713,4.2,0
2014-01-08 09:36:42,519,442445869703,0,0,2,0,0,15.2553,0,Fixed,5.003,4.11163,-973.522,200.563,4.2,0
2014-01-08 09:37:42,891,442445930075,0,0,2,0,0,14.6425,0,Fixed,5.04792,4.11197,-880.937,188.525,4.2,0
2014-01-08 09:38:43,214,442445990398,0,0,2,0,0,15.2553,0,Fixed,4.15619,4.07256,-523.272,176.674,4.2,0
2014-01-08 09:39:44,605,442446051789,0,0,2,0,0,15.2553,0,Fixed,4.90253,4.10131,-698.798,164.218,4.2,0
2014-01-08 09:40:44,849,442446112033,0,0,2,0,0,14.6425,0,Fixed,4.94499,4.10619,-707.064,152.424,4.2,0
2014-01-08 09:41:45,231,442446172415,0,0,2,0,0,15.2553,0,Fixed,5.10269,4.10303,-622.47,141.477,4.2,0
2014-01-08 09:42:46,890,442446234074,0,0,2,0,0,14.6425,0,Fixed,4.17188,4.083,-434.544,132.012,4.2,0
2014-01-08 09:43:47,17,442446294201,0,0,2,0,0,15.2553,0,Fixed,4.22988,4.06991,-320.742,122.353,4.2,0
2014-01-08 09:44:47,166,442446354350,0,0,2,0,0,15.2553,0,Fixed,4.17973,4.09075,-634.87,113.801,4.2,0
2014-01-08 09:45:47,528,442446414712,0,0,2,0,0,14.6425,0,Fixed,5.03807,4.11034,-779.259,104.354,4.2,0
2014-01-08 09:46:48,594,442446475778,0,0,2,0,0,14.6425,0,Fixed,5.16208,4.11384,-549.449,95.2956,4.2,0
2014-01-08 09:47:48,841,442446536025,0,0,2,0,0,14.6425,0,Fixed,5.069,4.11166,-726.628,85.0353,4.2,0
2014-01-08 09:48:49,145,442446596329,0,0,2,0,0,15.2553,0,Fixed,5.101,4.10081,-569.289,75.3896,4.2,0
2014-01-08 09:49:49,546,442446656730,0,0,2,0,0,14.6425,0,Fixed,5.13793,4.10425,-599.599,66.0985,4.2,0
2014-01-08 09:50:50,681,442446717865,0,0,2,0,0,14.6425,0,Fixed,5.21778,4.09547,-525.476,57.0454,4.2,0
2014-01-08 09:51:50,897,442446778081,0,0,2,0,0,14.6425,0,Full,5.29439,4.04347,6.33768,0.0157539,4.2,0
2014-01-08 09:52:51,315,442446838499,0,0,2,0,0,14.6425,0,Full,5.10423,4.03028,7.16433,0.134409,4.2,0
2014-01-08 09:53:52,361,442446899545,0,0,2,0,0,14.6425,0,Full,5.26793,4.02497,7.16433,0.256256,4.2,0
2014-01-08 09:54:52,791,442446959975,0,0,2,0,0,14.6425,0,Full,5.24532,4.02187,7.16433,0.376878,4.2,0
2014-01-08 09:55:53,16,442447020200,0,0,2,0,0,14.6425,0,Full,5.24824,4.01994,7.16433,0.497101,4.2,0
2014-01-08 09:56:53,425,442447080609,0,0,2,0,0,14.6425,0,Full,5.21962,4.01863,7.16433,0.617681,4.2,0
2014-01-08 09:57:54,396,442447141580,0,0,2,0,0,14.0301,0,Full,5.13069,4.01781,7.16433,0.739384,4.2,0
2014-01-08 09:58:54,613,442447201797,0,0,2,0,0,14.0301,0,Full,5.26132,4.01709,7.16433,0.85958,4.2,0
2014-01-08 09:59:54,947,442447262131,0,0,2,0,0,14.6425,0,Full,5.29793,4.01662,7.16433,0.980021,4.2,0
2014-01-08 10:00:55,236,442447322420,0,0,2,0,0,14.0301,0,Full,5.32963,4.01628,7.16433,1.10036,4.2,0
2014-01-08 10:01:56,529,442447383713,0,0,2,0,0,14.0301,0,Full,5.22085,4.01588,7.16433,1.22271,4.2,0
2014-01-08 10:02:56,921,442447444105,0,0,2,0,0,14.0301,0,Full,5.1947,4.01569,7.16433,1.34325,4.2,0
2014-01-08 10:03:57,143,442447504327,0,0,2,0,0,14.0301,0,Full,5.28039,4.01541,7.16433,1.46345,4.2,0
2014-01-08 10:04:58,440,442447565624,0,0,2,0,0,14.6425,0,Full,5.30347,4.01534,7.43988,1.58811,4.2,0
2014-01-08 10:05:58,805,442447625989,0,0,2,0,0,14.0301,0,Full,5.26332,4.01503,7.43988,1.71324,4.2,0
2014-01-08 10:06:59,144,442447686328,0,0,2,0,0,14.0301,0,Full,5.21008,4.01481,7.43988,1.83832,4.2,0
2014-01-08 10:07:59,463,442447746647,0,0,2,0,0,14.6425,0,Full,5.22455,4.01472,7.43988,1.96337,4.2,0
2014-01-08 10:09:00,367,442447807551,0,0,2,0,0,14.6425,0,Full,5.24532,4.01456,7.43988,2.08962,4.2,0
2014-01-08 10:10:00,890,442447868074,0,0,2,0,0,14.0301,0,Full,5.24608,4.01441,7.43988,2.21508,4.2,0
2014-01-08 10:11:01,144,442447928328,0,0,2,0,0,14.0301,0,Full,5.2847,4.01431,7.43988,2.33998,4.2,0
2014-01-08 10:12:02,399,442447989583,0,0,2,0,0,14.0301,0,Full,5.17285,4.01425,7.43988,2.46697,4.2,0
2014-01-08 10:13:02,656,442448049840,0,0,2,0,0,14.6425,0,Full,5.13623,4.01413,7.71543,2.59228,4.2,0
2014-01-08 10:14:03,117,442448110301,0,0,2,0,0,14.0301,0,Full,5.24547,4.01413,7.71543,2.72228,4.2,0
2014-01-08 10:15:03,309,442448170493,0,0,2,0,0,14.0301,0,Full,5.2327,4.01397,7.71543,2.8517,4.2,0
2014-01-08 10:16:04,358,442448231542,0,0,2,0,0,14.6425,0,Full,5.14808,4.01388,7.71543,2.98296,4.2,0
2014-01-08 10:17:04,744,442448291928,0,0,2,0,0,14.6425,0,Full,5.02361,4.01388,7.71543,3.11279,4.2,0
2014-01-08 20:51:17,640,442486344824,0,0,2,0,0,18.3259,0,Fixed,4.19819,3.70975,2120.92,333.989,4.2,0
2014-01-08 20:52:18,154,442486405338,0,0,2,0,0,18.9411,0,Fixed,4.19927,3.69494,2140.48,370.487,4.2,0
2014-01-08 20:53:18,607,442486465791,0,0,2,0,0,18.9411,0,Fixed,4.18634,3.67341,2392.61,407.13,4.2,0
2014-01-08 20:54:19,46,442486526230,0,0,2,0,0,18.9411,0,Fixed,4.20604,3.67331,2162.53,443.983,4.2,0
2014-01-08 20:55:19,463,442486586647,0,0,2,0,0,18.9411,0,Fixed,4.19881,3.66644,2168.31,480.92,4.2,0
2014-01-08 20:56:19,750,442486646934,0,0,2,0,0,19.557,0,Fixed,4.19881,3.65963,2170.79,517.952,4.2,0
2014-01-08 20:57:20,298,442486707482,0,0,2,0,0,19.557,0,Fixed,4.20065,3.65297,2175.2,555.182,4.2,0
2014-01-08 20:58:20,732,442486767916,0,0,2,0,0,20.1736,0,Fixed,4.2005,3.62847,2468.94,592.445,4.2,0
2014-01-08 20:51:17,640,442486344824,0,0,2,0,0,18.3259,0,Fixed,4.19819,3.70975,2120.92,333.989,4.2,0
2014-01-08 20:52:18,154,442486405338,0,0,2,0,0,18.9411,0,Fixed,4.19927,3.69494,2140.48,370.487,4.2,0
2014-01-08 20:53:18,607,442486465791,0,0,2,0,0,18.9411,0,Fixed,4.18634,3.67341,2392.61,407.13,4.2,0
2014-01-08 20:54:19,46,442486526230,0,0,2,0,0,18.9411,0,Fixed,4.20604,3.67331,2162.53,443.983,4.2,0
2014-01-08 20:55:19,463,442486586647,0,0,2,0,0,18.9411,0,Fixed,4.19881,3.66644,2168.31,480.92,4.2,0
2014-01-08 20:56:19,750,442486646934,0,0,2,0,0,19.557,0,Fixed,4.19881,3.65963,2170.79,517.952,4.2,0
2014-01-08 20:57:20,298,442486707482,0,0,2,0,0,19.557,0,Fixed,4.20065,3.65297,2175.2,555.182,4.2,0
2014-01-08 20:58:20,732,442486767916,0,0,2,0,0,20.1736,0,Fixed,4.2005,3.62847,2468.94,592.445,4.2,0
2014-01-08 20:59:21,64,442486828248,0,0,2,0,0,20.1736,0,Fixed,4.20127,3.6375,2189.53,629.78,4.2,0
2014-01-08 21:00:21,465,442486888649,0,0,2,0,0,19.557,0,Fixed,4.20388,3.63278,2191.46,667.218,4.2,0
2014-01-08 21:01:21,912,442486949096,0,0,2,0,0,19.557,0,Fixed,4.19773,3.6275,2197.8,704.777,4.2,0
2014-01-08 21:02:22,939,442487010123,0,0,2,0,0,19.557,0,Fixed,4.20127,3.61978,2212.4,742.783,4.2,0
2014-01-08 21:03:23,85,442487070269,0,0,2,0,0,20.1736,0,Fixed,4.19665,3.61578,2212.68,780.279,4.2,0
2014-01-08 21:04:23,398,442487130582,0,0,2,0,0,20.7903,0,Fixed,4.19819,3.61188,2210.2,817.888,4.2,0
2014-01-08 21:05:23,736,442487190920,0,0,2,0,0,20.1736,0,Fixed,4.20004,3.84181,-271.142,834.095,4.2,0
2014-01-08 21:06:24,245,442487251429,0,0,2,0,0,20.1736,0,Fixed,4.20127,3.971,-1452.15,825.748,4.2,0
2014-01-08 21:07:24,673,442487311857,0,0,2,0,0,20.1736,0,Fixed,4.19773,3.98113,-1134.72,805.615,4.2,0
2014-01-08 21:08:25,156,442487372340,0,0,2,0,0,19.557,0,Fixed,4.19727,3.94953,-623.297,786.244,4.2,0
2014-01-08 21:09:25,640,442487432824,0,0,2,0,0,20.1736,0,Fixed,4.19942,3.95456,-592.159,767.668,4.2,0
2014-01-08 21:10:26,37,442487493221,0,0,2,0,0,20.1736,0,Fixed,4.17034,4.0145,-1243.01,747.281,4.2,0
2014-01-08 21:11:26,382,442487553566,0,0,2,0,0,19.557,0,Fixed,4.20173,3.9755,-623.848,726.214,4.2,0
2014-01-08 21:12:26,946,442487614130,0,0,2,0,0,20.1736,0,Fixed,4.2045,4.00141,-896.919,705.52,4.2,0
2014-01-08 21:13:27,358,442487674542,0,0,2,0,0,20.7903,0,Fixed,4.54759,4.08816,-1948.42,683.468,4.2,0
2014-01-08 21:14:27,791,442487734975,0,0,2,0,0,20.1736,0,Fixed,4.24819,4.08656,-1745.62,659.525,4.2,0
2014-01-08 21:15:28,174,442487795358,0,0,2,0,0,20.1736,0,Fixed,4.23896,4.06519,-1327.61,635.873,4.2,0
2014-01-08 21:16:28,719,442487855903,0,0,2,0,0,19.557,0,Fixed,4.16265,4.03281,-778.708,613.646,4.2,0
2014-01-08 21:17:29,116,442487916300,0,0,2,0,0,19.557,0,Fixed,5.03207,4.10113,-1533.44,590.431,4.2,0
2014-01-08 21:18:29,575,442487976759,0,0,2,0,0,19.557,0,Fixed,5.02777,4.11247,-1726.33,566.606,4.2,0
2014-01-08 21:19:29,927,442488037111,0,0,2,0,0,19.557,0,Fixed,4.20327,4.08728,-1241.63,543.665,4.2,0
2014-01-08 21:20:30,472,442488097656,0,0,2,0,0,20.1736,0,Fixed,4.86207,4.10434,-1465.93,522.689,4.2,0
2014-01-08 21:21:30,942,442488158126,0,0,2,0,0,20.1736,0,Fixed,5.00253,4.11037,-1478.61,500.548,4.2,0
2014-01-08 21:22:31,371,442488218555,0,0,2,0,0,20.1736,0,Fixed,4.81976,4.10097,-1263.68,479.479,4.2,0
2014-01-08 21:23:31,750,442488278934,0,0,2,0,0,18.9411,0,Fixed,4.91376,4.10413,-1236.67,459.466,4.2,0
2014-01-08 21:24:32,203,442488339387,0,0,2,0,0,19.557,0,Fixed,4.93345,4.10147,-1194.24,440.571,4.2,0
2014-01-08 21:25:32,587,442488399771,0,0,2,0,0,18.9411,0,Fixed,4.92915,4.09822,-1050.4,422.13,4.2,0
2014-01-08 21:26:32,982,442488460166,0,0,2,0,0,19.557,0,Fixed,4.80976,4.10469,-1144.09,403.687,4.2,0
2014-01-08 21:27:33,477,442488520661,0,0,2,0,0,19.557,0,Fixed,5.0293,4.11294,-1205.26,386.031,4.2,0
2014-01-08 21:28:33,894,442488581078,0,0,2,0,0,18.9411,0,Fixed,4.97838,4.11125,-1117.08,368.557,4.2,0
2014-01-08 21:29:34,212,442488641396,0,0,2,0,0,18.9411,0,Fixed,4.82222,4.10175,-950.1,351.833,4.2,0
2014-01-08 21:30:34,632,442488701816,0,0,2,0,0,19.557,0,Fixed,4.22988,4.08631,-695.491,336.001,4.2,0
2014-01-08 21:31:35,173,442488762357,0,0,2,0,0,19.557,0,Fixed,5.09531,4.10862,-910.697,320.334,4.2,0
2014-01-08 21:32:35,561,442488822745,0,0,2,0,0,1701.62,0,Fixed,4.90715,4.10644,-902.706,305.235,4.2,0
2014-01-08 21:33:35,892,442488883076,0,0,2,0,0,19.557,0,Fixed,4.55528,4.10009,-842.635,290.705,4.2,0
2014-01-08 21:34:36,453,442488943637,0,0,2,0,0,19.557,0,Fixed,5.05731,4.09838,-741.784,276.301,4.2,0
2014-01-08 21:35:36,764,442489003948,0,0,2,0,0,18.9411,0,Fixed,5.02746,4.10331,-768.512,262.011,4.2,0
2014-01-08 21:36:37,222,442489064406,0,0,2,0,0,19.557,0,Fixed,5.099,4.10363,-876.804,248.149,4.2,0
2014-01-08 21:37:37,590,442489124774,0,0,2,0,0,18.9411,0,Fixed,4.92269,4.10319,-707.34,234.889,4.2,0
2014-01-08 21:38:38,171,442489185355,0,0,2,0,0,19.557,0,Fixed,5.01284,4.10816,-819.214,222.034,4.2,0
2014-01-08 21:39:38,497,442489245681,0,0,2,0,0,18.9411,0,Fixed,5.11377,4.1015,-566.809,209.513,4.2,0
2014-01-08 21:40:38,894,442489306078,0,0,2,0,0,18.9411,0,Fixed,4.8396,4.10741,-741.508,197.363,4.2,0
2014-01-08 21:41:39,360,442489366544,0,0,2,0,0,19.557,0,Fixed,4.90253,4.10369,-646.167,185.537,4.2,0
2014-01-08 21:42:39,762,442489426946,0,0,2,0,0,18.9411,0,Fixed,5.11469,4.11059,-836.298,174.034,4.2,0
2014-01-08 21:43:40,326,442489487510,0,0,2,0,0,18.9411,0,Fixed,5.10608,4.11522,-670.967,162.819,4.2,0
2014-01-08 21:44:40,619,442489547803,0,0,2,0,0,18.9411,0,Fixed,4.91499,4.10119,-548.622,151.97,4.2,0
2014-01-08 21:45:41,20,442489608204,0,0,2,0,0,18.9411,0,Fixed,4.9613,4.10188,-556.062,141.36,4.2,0
2014-01-08 21:46:41,445,442489668629,0,0,2,0,0,18.9411,0,Fixed,5.129,4.09822,-501.227,131.043,4.2,0
2014-01-08 21:47:41,942,442489729126,0,0,2,0,0,18.9411,0,Fixed,5.05454,4.11772,-756.939,120.98,4.2,0
2014-01-08 21:48:42,287,442489789471,0,0,2,0,0,18.9411,0,Fixed,4.98869,4.10616,-505.636,111.235,4.2,0
2014-01-08 21:49:42,830,442489850014,0,0,2,0,0,18.9411,0,Fixed,4.91622,4.10788,-596.568,101.768,4.2,0
2014-01-08 21:50:43,161,442489910345,0,0,2,0,0,18.9411,0,Fixed,5.08715,4.10659,-445.842,92.5977,4.2,0
2014-01-08 21:51:43,576,442489970760,0,0,2,0,0,18.9411,0,Fixed,5.12454,4.10547,-671.794,83.658,4.2,0
2014-01-08 21:52:43,956,442490031140,0,0,2,0,0,18.9411,0,Fixed,4.98438,4.10113,-368.963,75.003,4.2,0
2014-01-08 21:53:44,522,442490091706,0,0,2,0,0,18.9411,0,Fixed,4.99746,4.10466,-531.263,66.5594,4.2,0
2014-01-08 21:54:44,990,442490152174,0,0,2,0,0,18.9411,0,Fixed,5.10131,4.11212,-553.858,58.3395,4.2,0
2014-01-08 21:55:45,419,442490212603,0,0,2,0,0,18.9411,0,Fixed,5.04884,4.11253,-552.48,50.2889,4.2,0
2014-01-08 21:56:45,728,442490272912,0,0,2,0,0,18.9411,0,Fixed,4.87853,4.09978,-357.114,42.5577,4.2,0
